unit_id,CropYield,do_iron_fertigation
113,21.187364617038224,60.0
114,16.80636025626353,60.0
115,21.797599382590132,60.0
116,19.92441726174873,60.0
117,17.354858966765583,60.0
118,20.22993488019747,60.0
119,17.8385145163343,60.0
120,15.852316935014906,60.0
121,25.751139351746964,60.0
122,16.754109755191074,60.0
123,22.752857356515346,60.0
124,22.035751056485026,60.0
125,18.153116453897386,60.0
126,20.55400539898677,60.0
127,21.13417064135452,60.0
128,17.417278759699855,60.0
129,15.140155214664428,60.0
130,17.8484675638149,60.0
131,24.700027110284104,60.0
132,15.640432354083448,60.0
133,23.3932700062272,60.0
134,21.24859820632873,60.0
135,21.315401808088478,60.0
136,18.792089363908183,60.0
137,21.539256406447137,60.0
138,18.681140075588072,60.0
139,18.393261114836157,60.0
140,21.208135394723488,60.0
141,21.523754441258298,60.0
142,18.369148497152306,60.0
143,21.51381279095549,60.0
144,21.583539971661786,60.0
145,23.591343514431685,60.0
146,19.100667501796934,60.0
147,24.339922444351107,60.0
148,11.076830291348138,60.0
149,24.74594021164441,60.0
150,23.418475470282363,60.0
151,22.37009405976373,60.0
152,23.638732779554434,60.0
153,23.373605663252782,60.0
154,22.327737153962097,60.0
155,23.873447103422677,60.0
156,18.156872812635704,60.0
157,26.68291057185447,60.0
158,24.851136142444258,60.0
159,21.515848971755513,60.0
160,14.72217617131425,60.0
161,21.94658777319797,60.0
162,20.753073521577196,60.0
163,28.04134418812438,60.0
164,19.52286705636683,60.0
165,21.04341804602484,60.0
166,18.187736490019482,60.0
167,19.642003062937732,60.0
168,20.18056301234371,60.0
169,19.252753610206852,60.0
170,18.86783884256825,60.0
171,17.477611344402618,60.0
172,17.76879916556823,60.0
173,25.52536511154272,60.0
174,20.91673074174586,60.0
175,27.80957067770926,60.0
176,21.858521535418,60.0
177,20.032214414949408,60.0
178,23.036346541022862,60.0
179,24.585524873621836,60.0
180,16.155022507148814,60.0
181,22.084428082358656,60.0
182,24.603581868392673,60.0
183,24.623947037494947,60.0
184,24.58490474999133,60.0
185,24.860160133859083,60.0
186,20.234350777621156,60.0
187,19.787755891418303,60.0
188,24.342540310964953,60.0
189,18.16223310190599,60.0
190,20.207529721552678,60.0
191,26.156789870967447,60.0
192,21.587456617078242,60.0
193,23.634036088288177,60.0
194,21.716660593202008,60.0
195,21.786768473912918,60.0
196,17.54703875239629,60.0
197,20.59998579120166,60.0
198,17.92321116897481,60.0
199,16.644221020805002,60.0
200,21.17814295399793,60.0
201,22.470316986009617,60.0
202,20.80428133089472,60.0
203,16.041186728954322,60.0
204,18.164631963427418,60.0
205,21.744977326643664,60.0
206,23.389312361651793,60.0
207,21.5664195698165,60.0
208,25.03237253905427,60.0
209,22.640575006561235,60.0
210,16.62626648061465,60.0
211,23.029727751069323,60.0
212,17.819733345691496,60.0
213,17.177848200294527,60.0
214,19.67682734156052,60.0
215,23.118161300418304,60.0
216,23.775335424718765,60.0
217,24.318454271680693,60.0
218,23.713810110056396,60.0
219,21.19412749379994,60.0
220,18.34773441556527,60.0
221,20.863160535364166,60.0
222,28.233933861103672,60.0
223,18.55192265825318,60.0
224,15.196009187347585,60.0
225,25.582941189235537,60.0
226,24.2792053863705,60.0
227,17.145985423682966,60.0
228,15.248577905865758,60.0
229,23.82846960745291,60.0
230,19.763637392388777,60.0
231,23.680927984608424,60.0
232,21.014119301195233,60.0
233,25.313894132871216,60.0
234,21.492264610707547,60.0
235,25.837461367987743,60.0
236,22.383035418332934,60.0
237,20.088810636569672,60.0
238,18.740906645191718,60.0
239,25.24874552123683,60.0
240,25.353752785781044,60.0
241,14.1865457331144,60.0
242,23.37262872195925,60.0
243,21.860245769676368,60.0
244,24.573006160579318,60.0
245,26.3002257700336,60.0
246,22.415606051262884,60.0
247,25.09153971206928,60.0
248,20.40157482664999,60.0
249,18.300366029301316,60.0
250,18.721961026389756,60.0
251,23.241233266721522,60.0
252,21.96477439842126,60.0
253,18.695948528836137,60.0
254,23.74966609425937,60.0
255,25.231588698467664,60.0
256,28.359548192031554,60.0
257,23.045613685789384,60.0
258,21.825988314264034,60.0
259,21.39066527844313,60.0
260,16.61648184269845,60.0
261,24.99666307583767,60.0
262,20.223433174613604,60.0
263,21.321607906965696,60.0
264,19.11900088382857,60.0
265,21.880900567181087,60.0
266,22.55008814514103,60.0
267,19.27625103963017,60.0
268,23.147398814129524,60.0
269,20.573081995063813,60.0
270,16.66033217353972,60.0
271,19.995233545281902,60.0
272,20.14834016827698,60.0
273,19.289692860278564,60.0
274,25.97573303719857,60.0
275,22.12497376515694,60.0
276,17.575457985067892,60.0
277,30.789717664648684,60.0
278,21.32855895596965,60.0
279,17.9474777588302,60.0
280,20.84043474419092,60.0
281,19.565225862392502,60.0
282,28.30415512931676,60.0
283,23.953212754119228,60.0
284,24.42072218587238,60.0
285,22.456753636423922,60.0
286,23.38119308865785,60.0
287,24.27707056845608,60.0
288,19.050368343435743,60.0
289,26.757738019724663,60.0
290,24.085911499160087,60.0
291,25.05095706891187,60.0
292,22.516286512721905,60.0
293,22.989635457841477,60.0
294,19.77630584789887,60.0
295,18.66488600183272,60.0
296,23.19484370121711,60.0
297,16.66484282419907,60.0
298,21.88549529008787,60.0
299,24.58531161158511,60.0
300,14.604541944459982,60.0
301,15.071314179418724,60.0
302,21.753723222979097,60.0
303,20.637349514863505,60.0
304,18.64522842454752,60.0
305,21.19160821149945,60.0
306,20.378495330825135,60.0
307,20.378576853466353,60.0
308,22.664874793240813,60.0
309,22.56129879668568,60.0
310,26.152106146765483,60.0
311,18.903728464391115,60.0
312,16.287581987918724,60.0
313,23.41394027527147,60.0
314,8.765484993838992,60.0
315,16.33650786428535,60.0
316,17.68277996275969,60.0
317,20.64057926896617,60.0
318,14.087597801043406,60.0
319,21.460969960068986,60.0
320,24.15900035749259,60.0
321,19.150793497235682,60.0
322,16.079847151006266,60.0
323,26.491506549484455,60.0
324,23.71488453329171,60.0
325,16.48079301984935,60.0
326,16.832346267257847,60.0
327,26.11893429380623,60.0
328,24.109129297235782,60.0
329,16.829652270838743,60.0
330,20.05215771732454,60.0
331,21.2513151442584,60.0
332,21.43675731983994,60.0
333,21.19947654576078,60.0
334,26.89708317208749,60.0
335,14.38154760018302,60.0
336,24.162015422410168,60.0
337,27.267451045049246,60.0
338,22.69836709633321,60.0
339,19.33122174262324,60.0
340,13.694249046851436,60.0
341,16.951198497947683,60.0
342,26.597503971410944,60.0
343,22.035607580530147,60.0
344,22.132355716704787,60.0
345,22.49802301553669,60.0
346,17.51423195215059,60.0
347,21.539070766099567,60.0
348,25.270546913570186,60.0
349,19.79900628547629,60.0
350,18.724147150958895,60.0
351,22.124354097490407,60.0
352,19.315946586230815,60.0
353,22.720403619283054,60.0
354,21.495021370661163,60.0
355,18.95087911124736,60.0
356,19.36694548918514,60.0
357,19.593329874023723,60.0
358,20.52727456084153,60.0
359,18.993052788462332,60.0
360,23.72277698316385,60.0
361,12.449145910978416,60.0
362,24.570092016750934,60.0
363,23.909409327436162,60.0
364,19.506984127456345,60.0
365,23.368354828813636,60.0
366,22.601607273448707,60.0
367,21.59027794687251,60.0
368,22.077029284863304,60.0
369,23.308998625549194,60.0
370,18.945409770280733,60.0
371,20.915424825236226,60.0
372,22.163653392995815,60.0
373,16.989754054210948,60.0
374,16.88269630485492,60.0
375,16.244858501108503,60.0
376,20.106019393327205,60.0
377,26.489173111370718,60.0
378,20.364459894421053,60.0
379,23.32058542289478,60.0
380,22.66304912398552,60.0
381,21.784503475316107,60.0
382,18.49585657704179,60.0
383,19.193436456860628,60.0
384,18.583041799526,60.0
385,19.243180825525766,60.0
386,26.74901585840557,60.0
387,20.58805461887265,60.0
388,15.730120472505494,60.0
389,26.283047648990028,60.0
390,26.622235624826008,60.0
391,21.19685158529351,60.0
392,16.876308774714126,60.0
393,20.965040252822593,60.0
394,21.35111602622779,60.0
395,25.879943391937772,60.0
396,23.160472106948717,60.0
397,24.1148901381163,60.0
398,13.111619261402051,60.0
399,16.62172754893973,60.0
