unit_id,WaterClarityScore,MetalColorimetry,ResidualChlorine,do_LineFlushRate
353,29.186134830962438,7.09144201258249,88.39118659766397,0.0
354,26.15351940730798,13.561629628221308,72.92680140251694,0.0
355,27.842828771321173,11.866536882649285,90.46980722581043,0.0
356,26.993046697681216,12.116924294088085,76.52109707316365,0.0
357,20.507909387650052,14.639905307717472,60.4787304199257,0.0
358,20.677580340159995,14.965143788100201,90.7435380387283,0.0
359,24.733362625628143,3.711428904259604,74.67558948115412,0.0
360,29.26399817887731,11.12272925601668,77.43067470387378,0.0
361,23.925890298155515,-5.474239982280805,83.19330750796301,0.0
362,19.784477777625003,2.7432442281795613,81.10064829169764,0.0
363,16.945689419410527,9.417201432047024,62.86274123491112,0.0
364,24.077077969198218,3.4940923155690315,72.14146035973681,0.0
365,13.542691146050975,14.795488575218716,66.01457416155692,0.0
366,18.768725316974777,11.905535167195268,64.4254631418448,0.0
367,19.05588847824252,18.035474363902814,67.7445628932479,0.0
368,20.49134772815516,8.667857696475483,55.57544014095005,0.0
369,28.162531285382805,2.0335394233261326,84.82171053210509,0.0
370,24.604755313309447,16.843506846405283,79.09348099065284,0.0
371,23.351764525509708,10.937791700494483,64.77408989913215,0.0
372,20.10811543773054,23.86632508858317,77.49283474510855,0.0
373,21.17902861341744,16.007525509925173,74.88526715800022,0.0
374,25.376432923444828,2.5877125084514567,87.207554060656,0.0
375,18.258014676941833,9.287960321121806,59.054572689086726,0.0
376,13.691071576049515,16.603754484582186,68.1578866549143,0.0
377,18.97175381739494,11.64414903909824,70.34176748139852,0.0
378,27.75405289050937,-11.012047719578003,77.56331756125734,0.0
379,15.737801448052531,-6.328644782904764,66.46552935516537,0.0
380,21.972700110871738,10.512221154377134,84.32142877535921,0.0
381,33.90908140203028,15.952272427028255,76.11335642704374,0.0
382,21.503029269843303,7.959200349294004,60.90844513360344,0.0
383,24.730490515280824,14.361172284954693,79.47742189556601,0.0
384,36.47842379378359,9.026479593786014,103.63852351287565,0.0
385,15.834064081444028,-6.335461154232222,43.615811760019575,0.0
386,27.19417375475822,6.470639716009755,81.04589531382335,0.0
387,17.462592454949398,23.22233608230918,82.04624460906945,0.0
388,21.417860795248377,-4.252396138034314,66.57062816680994,0.0
389,26.055718637314946,9.399582412826277,72.51342122787611,0.0
390,32.49635381024305,13.07666554651501,96.97778372464293,0.0
391,20.676558858090274,17.164262177954782,76.16181326320904,0.0
392,16.510283397592737,12.535651918422435,65.86857549180156,0.0
393,21.054110393994456,30.176356057891148,66.93644976431716,0.0
394,30.31186911381857,7.712218361313911,97.20280955059167,0.0
395,22.234425643679785,26.159840832986824,69.8082520496436,0.0
396,26.60941698238169,13.108108295881884,66.24001941882545,0.0
397,23.739514587626324,10.971727975928001,78.612478351864,0.0
398,22.06449571073304,16.60500302192832,85.89362191965908,0.0
399,27.251592312386208,20.478603608225924,71.10751186246314,0.0
