unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
68,19.58331103421672,7.701064006431155,75.0
69,18.762056095574895,8.750759172418828,75.0
70,27.268823619317985,8.813248511179108,75.0
71,20.317604781187526,8.077652972187684,75.0
72,16.22968983390726,8.941205018482888,75.0
73,14.267284451599934,8.593918209715818,75.0
74,28.365984253106745,8.718647981411205,75.0
75,23.018551533448143,9.280210624457752,75.0
76,18.479581984170203,8.464767904394709,75.0
77,14.810784430316895,7.76536798010733,75.0
78,19.43176115064759,7.328510387487737,75.0
79,21.66644465490889,8.868303585316365,75.0
80,19.97949939078162,9.806190691843225,75.0
81,27.64234534669471,8.900719007712118,75.0
82,25.85504439286432,6.833208616573529,75.0
83,22.11409107254838,8.215310629550574,75.0
84,20.51805793664319,8.687046213786005,75.0
85,22.338603963976414,8.561208530984642,75.0
86,18.33300006858323,7.926255227929035,75.0
87,22.749915006319593,6.618395804827582,75.0
88,21.355216905122198,9.523227957461243,75.0
89,18.798554155405075,8.652423836684004,75.0
90,16.568885885229097,8.683405653919738,75.0
91,18.36309285308219,8.911590132071456,75.0
92,22.95102908928599,9.389806275739248,75.0
93,27.29737869054758,10.015825453538845,75.0
94,18.5222078489834,7.330326879327721,75.0
95,18.971265294587255,8.709861497561638,75.0
96,21.25779454715352,8.481904354039504,75.0
97,22.826436889074873,7.71683296524986,75.0
98,18.829586627073226,8.584392445732476,75.0
99,17.304075249239308,7.937629338919723,75.0
100,26.635555383097707,8.149852017825486,75.0
101,20.676294110126044,7.615752152132079,75.0
102,21.21780099821551,8.825946926986092,75.0
103,16.948133670151,7.503187051662854,75.0
104,24.62235099594298,8.742242078571232,75.0
105,15.02235652788351,7.7178719167415215,75.0
106,28.046054377185335,7.777553968787179,75.0
107,18.272963733743172,7.990444665765279,75.0
108,21.77299365643475,8.977155359763488,75.0
109,20.24021704782227,8.12791413187749,75.0
110,23.542289981857323,8.424454506670582,75.0
111,19.24017320038376,8.237441063629669,75.0
112,19.922488376900176,8.22254697145271,75.0
113,22.410486244357934,8.997659388668902,75.0
114,18.694651462749913,9.450191098685703,75.0
115,20.23978536742165,8.649456349010022,75.0
116,20.16363661085319,7.6190099632629575,75.0
117,16.177253680678948,7.993947044391266,75.0
118,26.983663950057807,8.731915123784015,75.0
119,24.688031157816198,9.07595782843536,75.0
120,25.104307119120516,8.232139549546066,75.0
121,17.053044213619142,9.015673155330287,75.0
122,22.15338214839106,8.779632562039927,75.0
123,19.239590795710637,7.773752838978295,75.0
124,27.15867869130327,6.958885790264677,75.0
125,16.999661015359806,9.072062945753466,75.0
126,16.249066290360485,8.349958454178227,75.0
127,18.2204227144289,8.77771419072178,75.0
128,19.80727954899703,7.182934108631797,75.0
129,21.785276098658137,7.7472552057502195,75.0
130,19.512696461735956,8.18666023474185,75.0
131,21.75254114962322,8.336720821778172,75.0
132,18.64174700359584,8.637936525601239,75.0
133,23.612573019522376,9.050845350067153,75.0
134,17.58694629196919,8.254361416294223,75.0
135,19.696009521970375,8.210419663771592,75.0
136,21.48042463092906,7.309941093924663,75.0
137,19.52182452953022,7.283779754813416,75.0
138,24.473865058899523,8.227182630205297,75.0
139,22.277306274291416,8.078845764712172,75.0
140,16.08569338980102,7.961304874780681,75.0
141,22.60449514773306,8.192367989084454,75.0
142,22.720929508673414,8.937721156551138,75.0
143,22.99986484440815,8.04636927826016,75.0
144,26.616941830580785,9.01590204261975,75.0
145,15.70386710957218,8.385017451929928,75.0
146,18.991984764036516,8.587409218868766,75.0
147,20.55241673742276,9.23443982389331,75.0
148,19.030603783711804,8.300936437237265,75.0
149,20.945678693819655,7.782956014670317,75.0
150,22.78517721157694,8.555217542730377,75.0
151,22.027501819440808,7.825553173245878,75.0
152,23.544986568560475,7.200959151105627,75.0
153,21.180364079436984,8.989938153335133,75.0
154,27.277206458837206,9.059655949330146,75.0
155,19.92772223114441,8.324278977711678,75.0
156,21.858592343164183,7.925967904126137,75.0
157,17.202633703233072,7.124849827691736,75.0
158,21.141013836115555,8.283358168476637,75.0
159,19.658428976849187,7.740698596862107,75.0
160,23.753130355250708,7.926034947604519,75.0
161,22.093132929239843,8.639988209063125,75.0
162,22.30836937883137,8.035470068876505,75.0
163,26.021215895054535,7.947996987276447,75.0
164,19.355903114295273,7.384051177468775,75.0
165,19.90594038543254,8.742138615908804,75.0
166,24.812634168977866,6.812926060252475,75.0
167,21.60391886822338,7.796137178045219,75.0
168,19.50294003833358,7.3286626194024755,75.0
169,20.763916640062195,8.568355854672994,75.0
170,17.54903945324549,8.751530347616459,75.0
171,16.0984494176428,8.535050347013922,75.0
172,19.230136252975118,8.204451306824133,75.0
173,17.573616553886037,8.753608625607885,75.0
174,18.34236676826706,8.745680276783464,75.0
175,15.755061704167597,8.24047066350883,75.0
176,26.50742958284475,9.134776901078906,75.0
177,17.81445237757496,8.163547168203628,75.0
178,17.688964660955033,8.025483552016032,75.0
179,28.87486272368784,8.96264148372847,75.0
180,22.609815193755882,8.195415084459217,75.0
181,25.495014715362785,7.426778827026055,75.0
182,23.396625569731878,8.04613938506165,75.0
183,26.135580627300747,7.697230569344614,75.0
184,16.298985865973044,7.732455196347663,75.0
185,16.87665045217401,7.74282904332083,75.0
186,22.300828610491962,8.345689909863873,75.0
187,28.043557736342873,8.747871037801213,75.0
188,21.724091558832917,8.061198344207535,75.0
189,22.52694772225362,8.08882990802035,75.0
190,23.01481317318735,8.127234012025337,75.0
191,22.869775380747203,8.555565088384729,75.0
192,17.811001525270704,8.10213170522983,75.0
193,21.511653412925813,7.27743792660883,75.0
194,20.070883364038938,9.438174192419522,75.0
195,16.076101836413613,7.519187647105137,75.0
196,26.904646651195918,7.266237103918604,75.0
197,22.611237950636845,7.56393101309189,75.0
198,23.436414689604394,8.887837669531951,75.0
199,20.83262468685495,8.692708818027045,75.0
200,19.514354914798666,6.945325074111202,75.0
201,23.68516326459403,9.137730328132871,75.0
202,22.654980204258404,7.797886380260469,75.0
203,21.815155020207367,7.735138224290788,75.0
204,23.088358520907807,7.680548394951656,75.0
205,20.68431377786997,7.757981857913301,75.0
206,19.8169268159798,8.775541604528206,75.0
207,22.552200571327653,7.558840483388052,75.0
208,20.45270322372324,7.971603778940959,75.0
209,20.92614125408572,8.466062208405853,75.0
210,23.212455598807768,9.903087793412777,75.0
211,22.185442068365074,7.894038191138505,75.0
212,22.97092931149137,8.462150426195068,75.0
213,17.18131641797266,8.961263879786118,75.0
214,20.92123211372174,7.149642865498189,75.0
215,17.889285388591446,8.476870070360263,75.0
216,22.10840885182209,8.317932863694445,75.0
217,26.56248964161125,7.223395616920808,75.0
218,21.526730557519944,8.684136349873672,75.0
219,20.44809615456198,8.94935846867262,75.0
220,22.48462188283683,8.749087875917958,75.0
221,27.89050235576278,7.7488486360089945,75.0
222,16.6777378933525,8.049395552244265,75.0
223,26.469613204498444,7.726191265497069,75.0
224,16.960932853055553,8.490500497936402,75.0
225,24.790575155810522,9.036728675826383,75.0
226,24.34426699270447,8.80448940153377,75.0
227,26.602672808945908,9.739667361152186,75.0
228,16.361186525875844,8.620971681358398,75.0
229,14.60885139949476,7.315013189249303,75.0
230,22.378170268848876,9.538662192412136,75.0
231,20.737583202304876,7.495866254053207,75.0
232,17.757205567445027,8.491163174952675,75.0
233,20.434103321813012,8.713273385856535,75.0
234,21.325852093283167,9.032954519090591,75.0
235,26.015283147551862,7.773820635375373,75.0
236,19.678161518407315,8.615643616843965,75.0
237,19.16514375075157,8.587055950253719,75.0
238,23.089822317745217,9.081111185410606,75.0
239,22.73073678822127,7.248267168864475,75.0
240,20.548916575435317,7.631118998031655,75.0
241,19.577187765243497,7.695308478929,75.0
242,28.163822123248174,7.715055424952655,75.0
243,17.573254199404165,7.654447711653829,75.0
244,22.11768408273972,7.604231711696157,75.0
245,25.460298765431283,7.144394995527816,75.0
246,18.757000413611166,8.65018546301707,75.0
247,22.58282710539666,8.410641313611443,75.0
248,25.199982047803957,7.598414058692149,75.0
249,23.400661193021893,7.676965040642099,75.0
250,25.77365767051297,8.514531851604362,75.0
251,17.07317297974378,8.513550050775399,75.0
252,28.545154660432427,7.774078692394849,75.0
253,16.833489238749827,8.783226748451996,75.0
254,19.44006198686243,9.581058198387316,75.0
255,21.49433418440989,8.776525110817337,75.0
256,24.680505256755325,7.811390843731783,75.0
257,22.22850630449588,8.039583695979104,75.0
258,24.547773049300684,7.716575872300733,75.0
259,17.374402802223194,7.330103067018018,75.0
260,24.190926928862304,9.21112703195547,75.0
261,17.423963736908426,8.272381041402205,75.0
262,22.496314880133692,8.217486676323752,75.0
263,19.060481042325698,8.099085363465749,75.0
264,21.533089440570258,8.77827836730516,75.0
265,25.433445438575255,8.845443135654282,75.0
266,21.721272823350155,7.908428067622908,75.0
267,23.56050180724826,8.05936945273147,75.0
268,18.558870496344387,6.96211335331599,75.0
269,27.766540618886424,8.480854523052795,75.0
270,25.358681718506585,9.140218982716506,75.0
271,16.502249638952673,7.722156026021228,75.0
272,17.703083958481404,8.561077445236187,75.0
273,21.275646930667413,8.436937630069709,75.0
274,22.699498880812488,8.343706783529326,75.0
275,16.709730053691576,8.187503268008046,75.0
276,17.944355893083035,8.654857607631946,75.0
277,18.439197853481957,7.735333578987377,75.0
278,28.222780410772145,8.393716678653805,75.0
279,18.675346354250603,7.599406514604629,75.0
280,24.585877978410267,7.867965352997169,75.0
281,23.807272717653973,7.818406468782701,75.0
282,21.789300600483354,8.312579789453089,75.0
283,25.874479540544403,7.862185341324695,75.0
284,21.052615416680613,9.601115272172883,75.0
285,15.095425634973552,7.495447338037924,75.0
286,23.602144167695318,8.10941665219255,75.0
287,20.918160657771114,8.980438803667578,75.0
288,19.02459489570443,8.599874872844376,75.0
289,21.752360838638264,7.700654835726622,75.0
290,24.26534538916665,9.01647725028727,75.0
291,21.266460825679243,9.418948556052392,75.0
292,25.573654432642243,7.948140186991542,75.0
293,21.98381483826194,7.540730143880258,75.0
294,19.719625029979102,8.401894102799327,75.0
295,26.586273829727286,7.718040305033782,75.0
296,20.448293824409074,8.686594708021202,75.0
297,21.664501779162592,8.552812614613691,75.0
298,18.470843685468793,8.847340217657553,75.0
299,21.94094361204323,10.048705156186383,75.0
300,21.07114523116229,7.922610812435998,75.0
301,20.5460209155291,8.333738989103455,75.0
302,26.975888494664908,7.162573933361964,75.0
303,21.206516295429005,7.526179699414892,75.0
304,20.60765780459646,8.596321524448385,75.0
305,23.060182704296324,9.000085908140546,75.0
306,17.144861054062364,8.707491876156828,75.0
307,17.644385584872495,9.139611272289947,75.0
308,17.14330197686623,7.703600232247383,75.0
309,21.681677887821927,8.146730531033993,75.0
310,18.924566300263955,8.026269015814341,75.0
311,25.095829142326693,8.633054923111224,75.0
312,22.86908871981235,8.285443065573324,75.0
313,26.677367768254555,7.946249811150365,75.0
314,21.51230441259999,7.791777227020263,75.0
315,25.969612812600058,7.529402236992597,75.0
316,22.332546918195177,8.588402003756043,75.0
317,24.556710731058764,8.303863587552328,75.0
318,21.457239947950463,8.246861998609708,75.0
319,18.887550191416153,9.00577834991769,75.0
320,23.455736149157477,9.071324065469053,75.0
321,22.5256464307047,8.810817904494215,75.0
322,23.74000421762677,8.425482696512745,75.0
323,15.819106406839456,8.703644560345296,75.0
324,21.939433290520405,6.932133570799217,75.0
325,18.688883623402823,7.901454945506394,75.0
326,23.320585083011977,9.296759265611755,75.0
327,22.958819374870355,8.278240022050964,75.0
328,28.534572777494972,8.773637584116326,75.0
329,20.311832901559058,8.48431884012909,75.0
330,23.19691704285132,9.413325828198603,75.0
331,23.654922454746398,8.25730802426054,75.0
332,18.669797506889356,8.1002706210166,75.0
333,23.832308210946508,8.162180355085235,75.0
334,23.877180074906878,7.579003206480443,75.0
335,16.8774409313163,8.693662925413804,75.0
336,22.645994563893158,8.27197558724379,75.0
337,20.09585356271095,7.476141572711916,75.0
338,24.86754571778362,9.864999905543101,75.0
339,18.353607455860008,8.119713023641197,75.0
340,17.899496522616055,7.774898185926271,75.0
341,24.552683763072782,7.798891770210723,75.0
342,24.401768115538957,7.185528793371725,75.0
343,21.257997412924507,8.140668903305382,75.0
344,22.31018478879595,8.115257659093345,75.0
345,24.38295056839778,9.377103970175828,75.0
346,19.385198158943346,9.179327400176323,75.0
347,18.14565922764824,7.8545049285447295,75.0
348,18.577052444855052,7.914821028991652,75.0
349,23.846557735475887,7.740534137620823,75.0
350,13.785731480507316,8.487088302198242,75.0
351,25.098676916394425,8.051119130025834,75.0
352,14.356926625618609,7.39721690523086,75.0
353,24.765092354655994,8.083458788875546,75.0
354,22.171736254791778,7.082839494219827,75.0
355,19.81416324516175,8.096000212574928,75.0
356,18.631000859849145,8.455932608133864,75.0
357,21.929340267227037,8.43223166127473,75.0
358,21.338049387333278,9.273911149834785,75.0
359,18.309978014976632,8.754676167735877,75.0
360,20.15485470992259,8.211296901348929,75.0
361,15.81432412410981,7.832716786127171,75.0
362,28.718820156655823,8.966624812486701,75.0
363,22.654797957843982,8.350931854294622,75.0
364,20.44310730903397,8.494622408359799,75.0
365,17.983378922511733,7.771412201312051,75.0
366,17.95441284492821,8.751252020801465,75.0
367,24.524014541913203,9.061782104206925,75.0
368,18.855819347635528,7.14982896727252,75.0
369,24.756660785770894,9.069100028317079,75.0
370,18.92498781896174,8.857630454083901,75.0
371,21.7786286723538,7.9875748732098355,75.0
372,25.132788334302656,8.377037565456149,75.0
373,21.333790372803673,7.801327642447898,75.0
374,15.161908640478144,7.605806454292794,75.0
375,18.792238637497135,7.739560074149358,75.0
376,22.8440246752473,7.781435964435983,75.0
377,23.761184579322315,7.645123045228019,75.0
378,14.172353110359769,7.867156554873427,75.0
379,19.227632261514167,8.353866446277946,75.0
380,23.468552612924974,8.247679114920617,75.0
381,17.410046375091444,8.800177398506001,75.0
382,17.15814637100722,8.02030134642458,75.0
383,21.19768260022083,9.070482466253562,75.0
384,20.832933794561594,7.800218306564771,75.0
385,17.78555011948589,7.464818584469106,75.0
386,24.186010713652593,8.11430108062386,75.0
387,26.769201371959333,7.613156721736338,75.0
388,23.75799683012065,8.200563855814483,75.0
389,19.191158475139645,9.028590745168534,75.0
390,19.375213606270997,7.909000449044534,75.0
391,17.06183683578336,7.501630239232257,75.0
392,23.979874695314514,8.086584720257065,75.0
393,27.98361288655313,7.6723617441347844,75.0
394,24.36194557880942,8.535364933621581,75.0
395,22.01472280696796,8.700708387169811,75.0
396,16.836829957583475,8.268578934772874,75.0
397,23.901639490927955,8.351163868873401,75.0
398,24.9094506819198,8.39069035573635,75.0
399,16.435081044062255,8.664619928038436,75.0
