unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
78,20.01837876815972,8.938179708286148,100.0
79,17.830179358090625,8.778262545892826,100.0
80,20.053350895642776,8.249822919813655,100.0
81,21.563706261702862,8.14012800666445,100.0
82,22.644896314664656,8.156598067728071,100.0
83,20.839512089662865,8.069555263761123,100.0
84,17.125327425697247,8.28749782367638,100.0
85,15.205791005292934,8.268023905828201,100.0
86,24.635460617865597,9.019233456170644,100.0
87,26.554776263262777,7.70346538624244,100.0
88,19.388942186839838,7.950129458886345,100.0
89,17.946933214529082,7.608914177809381,100.0
90,22.524771166243593,9.317684943563254,100.0
91,16.971506757847454,7.251279222674568,100.0
92,22.33433734745426,7.641329601273207,100.0
93,22.617212928395105,8.159340791256758,100.0
94,21.014086046430187,8.973809071655099,100.0
95,18.07315320964993,8.336103616786756,100.0
96,24.31497478832831,6.532007292060669,100.0
97,21.68316544069204,8.926293768155386,100.0
98,23.34901291683697,8.503794367529956,100.0
99,21.267762043603522,7.735872375207704,100.0
100,20.37424850732613,8.761694150993193,100.0
101,22.884692056340068,8.196717369847834,100.0
102,19.492280454645165,7.813010581741287,100.0
103,20.25491287986329,7.969715307322838,100.0
104,25.442162149921323,8.980614325525496,100.0
105,30.11470552981254,8.823137930623902,100.0
106,21.375175346880287,8.299228691286453,100.0
107,28.03574580656348,8.123641448321214,100.0
108,21.393887922559976,8.419867054302793,100.0
109,22.05525331189086,8.620511403439131,100.0
110,26.294777862285205,8.533693972314184,100.0
111,27.350239947711607,8.945887793150206,100.0
112,22.80106219886671,8.270490493419938,100.0
113,18.76010481139955,7.461963814534731,100.0
114,24.09250881088203,8.519268578029418,100.0
115,23.68657075191187,7.917993994548367,100.0
116,25.252135387651773,7.734393554910188,100.0
117,18.502096342275056,7.622840504916556,100.0
118,24.036908868278697,8.487418728951885,100.0
119,16.302822732496466,7.370868201877444,100.0
120,20.818287735275113,8.496988917165327,100.0
121,22.848389201380204,8.24792184421115,100.0
122,24.004047521878064,9.019320381493666,100.0
123,23.441072665642153,8.225889578873103,100.0
124,18.917226381700367,7.970103173980013,100.0
125,20.185699140179832,7.992486521173443,100.0
126,17.962992931861567,8.206032636827482,100.0
127,25.28365144092464,8.665939109559792,100.0
128,19.695827247278277,9.067404198373081,100.0
129,27.171295248280984,8.754254846342652,100.0
130,20.859874300288276,8.337541874741547,100.0
131,24.343491570592114,9.320673839723014,100.0
132,25.041850232167874,9.01435858972393,100.0
133,19.99954653688238,8.239750266132292,100.0
134,20.473230073502243,8.21183021433723,100.0
135,21.142132760121356,7.670186075775672,100.0
136,27.268235563719006,8.965130249837594,100.0
137,21.853314051500767,7.517795932346714,100.0
138,28.8824994583468,8.003214285393154,100.0
139,15.821926255087748,8.688039707284526,100.0
140,16.680941644621125,8.091500718990961,100.0
141,20.53150621234948,8.19031037906962,100.0
142,15.669471851383955,8.174567949252056,100.0
143,18.640492330613807,7.8939117820775575,100.0
144,18.689015396085484,9.055028752916984,100.0
145,23.061678248427,9.63880987799141,100.0
146,27.60015198801968,8.862032916445289,100.0
147,24.96109954430408,9.030936152689518,100.0
148,25.71825389293121,8.910394777974467,100.0
149,24.90128786336262,8.191605620685207,100.0
150,24.79899742233212,7.801942108316673,100.0
151,18.99796874404842,7.556363897958503,100.0
152,16.102341182510326,7.9980335883886395,100.0
153,20.791212889181555,7.856799114069543,100.0
154,16.9388776699737,8.083517506675097,100.0
155,25.19416398587847,8.131952513604736,100.0
156,24.849754090303836,8.370255846018358,100.0
157,14.982730269654247,7.717470136646385,100.0
158,19.549144092630346,8.056052441408612,100.0
159,23.743010391594012,8.634793200320063,100.0
160,19.773290752127995,9.310587959752679,100.0
161,21.61450421608112,8.261225743264825,100.0
162,25.400121663658975,9.423638185029613,100.0
163,17.591499179160255,8.318447620830286,100.0
164,21.224508313354562,8.534725388468193,100.0
165,25.211099767697135,7.960569151766987,100.0
166,19.581886758947267,8.45773474988491,100.0
167,21.170909449555225,7.272304829590376,100.0
168,22.09480152795725,8.116111735322598,100.0
169,20.635147271454393,8.31249332796701,100.0
170,17.626318479705105,9.238990123638333,100.0
171,23.32726455365212,8.142900627869441,100.0
172,20.776440917796016,9.488921217685078,100.0
173,19.693921429303202,10.522523147464447,100.0
174,22.653897384998167,8.582789170645107,100.0
175,21.26302014231897,7.09447105116213,100.0
176,23.613338337420647,8.118480636124643,100.0
177,23.46335057060978,9.402660320493457,100.0
178,21.15724281215121,8.930985752632777,100.0
179,18.746205678461056,6.930906850622697,100.0
180,27.62603558159244,9.003838469060042,100.0
181,21.79193431175467,7.57150782961444,100.0
182,20.408929739236864,8.267237754618547,100.0
183,15.495879861427879,7.421159728990562,100.0
184,15.185848426023782,7.155141660973561,100.0
185,27.640790207474044,8.418506521383035,100.0
186,27.581934063691484,8.769628414047938,100.0
187,19.316514166680367,8.033442481430983,100.0
188,24.957189549288373,6.452880759592532,100.0
189,20.343872424682477,8.444294080626005,100.0
190,24.227960545016014,8.632205282157946,100.0
191,25.636928613142008,9.39302844472964,100.0
192,22.700039344337725,8.395342469298587,100.0
193,25.258733329896565,9.526204648805448,100.0
194,28.12436888450344,9.574985477966518,100.0
195,18.67182941121282,8.412613522886163,100.0
196,24.36905223757268,8.47605227110694,100.0
197,17.436422133647604,8.386070401083947,100.0
198,21.338495196058787,7.88540171107942,100.0
199,20.15527369089741,8.072354193659196,100.0
200,16.440791024556262,7.983947855915788,100.0
201,22.967538840518277,7.951435554009711,100.0
202,14.191260607732586,7.554155880999055,100.0
203,19.199598281168758,8.081642755815714,100.0
204,19.032269362393848,7.879565315675644,100.0
205,22.11131022774723,9.655655044474765,100.0
206,23.343342547049115,9.198171767221696,100.0
207,14.255225988201648,9.5961385072925,100.0
208,25.984929310981904,8.738823222884893,100.0
209,19.787671870667065,7.701334459951674,100.0
210,24.54670326219277,7.492773708133102,100.0
211,21.156174806870972,8.972530307032086,100.0
212,18.966619720945395,8.451305735290868,100.0
213,16.920285382770977,8.443468851787134,100.0
214,17.716791649623012,8.388929024565597,100.0
215,20.425948528422957,8.313657221636499,100.0
216,20.839798212079597,7.416925512813457,100.0
217,18.926062081312498,8.201418485059463,100.0
218,20.47996685461697,8.333879521120117,100.0
219,24.75270558035206,9.916576765038487,100.0
220,16.696348866157663,8.570559220421549,100.0
221,19.849075979911312,8.407797314999804,100.0
222,21.982109608975158,8.332487452737832,100.0
223,23.974521243465915,7.925519063795255,100.0
224,21.807273585229343,8.93416223277429,100.0
225,20.05728152190771,8.785397878243055,100.0
226,21.886671117072158,10.225003696112013,100.0
227,17.22828796633513,7.671939205178671,100.0
228,18.886272990865315,9.22254498959687,100.0
229,24.86299202129713,8.600208095402369,100.0
230,21.737061516122317,7.987655819569725,100.0
231,19.266465230207853,8.398018122347723,100.0
232,21.757233179963144,7.541263348187757,100.0
233,17.765999795038194,9.003442543875769,100.0
234,22.04461469829811,9.323860370618661,100.0
235,19.941645029220272,7.760760173130786,100.0
236,21.53056788327538,7.86954385858165,100.0
237,18.52637217559978,8.874190845031219,100.0
238,23.90250254296226,8.96201630793861,100.0
239,16.293749708913932,9.21824809996571,100.0
240,24.726418057013028,8.39633257967902,100.0
241,18.10942507634212,8.515783560044945,100.0
242,21.200328273627523,9.755085006118785,100.0
243,20.24146094891427,8.562183008901448,100.0
244,19.68559840512502,8.616159355085415,100.0
245,22.65555582207513,9.010794226836829,100.0
246,18.681016888718847,8.229488943043151,100.0
247,23.413029149052154,8.642278260796882,100.0
248,19.930737891916436,9.14146476065851,100.0
249,25.310201220356028,7.933059121505179,100.0
250,19.537298728882238,9.043866568072492,100.0
251,17.991370001809983,7.250327689862387,100.0
252,16.7599341865913,8.048632475644249,100.0
253,23.742853587651616,8.565183550152051,100.0
254,26.294873790822127,7.984185133029153,100.0
255,18.346399257163306,7.183315305737413,100.0
256,22.563768078325317,8.754471307342762,100.0
257,23.477406798031225,7.685653602045529,100.0
258,25.1584072430998,7.406463305912147,100.0
259,19.565782774888135,6.420168950971396,100.0
260,20.189366210905096,8.787726836719347,100.0
261,16.262526159474223,7.963938623377726,100.0
262,29.738106366559574,9.965352850661585,100.0
263,24.973269459128378,9.148122461774427,100.0
264,23.331004437809447,8.341548676903699,100.0
265,21.354156625975378,8.364030657105372,100.0
266,18.767500301824235,7.449101677685816,100.0
267,25.914459326655457,7.293942894252045,100.0
268,19.616563773788386,8.061389502741967,100.0
269,26.135595998663007,7.497385139504225,100.0
270,19.087083253253013,8.221253540844899,100.0
271,19.99017439989967,8.246607967738344,100.0
272,17.168336610641745,8.298734224258567,100.0
273,19.115656690552804,7.932597993740106,100.0
274,20.77678411521162,9.21224498021785,100.0
275,27.38107385785839,7.449600493420932,100.0
276,19.076017988155147,7.956417121773047,100.0
277,25.702249213190626,8.401336106774243,100.0
278,24.594879908307718,7.793613347277717,100.0
279,24.378249049612528,9.592613350010092,100.0
280,22.517266179018026,8.150459915901095,100.0
281,26.678997728991895,9.21784739609594,100.0
282,29.521435663450045,7.91300033884572,100.0
283,18.2818831959948,8.08753779891186,100.0
284,25.378978388580187,8.610159136528267,100.0
285,20.48042229989902,7.579704126802097,100.0
286,19.19959643450936,8.765781529638481,100.0
287,14.760677619036722,9.086236858715637,100.0
288,20.68095139565333,7.665556751837409,100.0
289,21.049940399417324,7.703026665185555,100.0
290,16.340807333817004,8.000906830863737,100.0
291,22.341722258100198,7.301135413302794,100.0
292,26.05471262266946,7.702060620238553,100.0
293,18.13378092208533,8.222925033033698,100.0
294,21.72135714205385,9.059777566343163,100.0
295,14.182932950197998,8.61539382692061,100.0
296,21.632332392266555,8.644389584228419,100.0
297,20.156227199946212,9.597412878126603,100.0
298,16.129750081471112,8.242973065468483,100.0
299,18.521954020896086,7.447380696331028,100.0
300,21.32846700924121,7.856222265713446,100.0
301,15.930570312508813,7.706861699850565,100.0
302,22.179307813168947,8.157450641777347,100.0
303,22.579441231240782,9.454332964747184,100.0
304,22.226994676513737,8.578977061098986,100.0
305,17.09401764054552,7.671337069322199,100.0
306,16.586834879784462,8.5280241446372,100.0
307,20.84138976059838,6.7571402258175075,100.0
308,23.022332092447318,8.589571462373634,100.0
309,19.18448512542646,7.928694249803643,100.0
310,15.711404785492103,7.922310779597938,100.0
311,20.32649713700583,8.794661216882204,100.0
312,30.837255467666157,9.258288888490375,100.0
313,18.024824709939757,9.089157833316877,100.0
314,23.06464170061443,7.892390253197288,100.0
315,21.594052165790657,8.053675114602672,100.0
316,19.078426209210892,8.488026382279209,100.0
317,18.916807841950998,9.437611699475248,100.0
318,27.909613872551606,8.685618523697707,100.0
319,21.01022876229565,8.193847650223928,100.0
320,27.608593051793697,8.69620678652479,100.0
321,17.3944128173079,7.3050453348271835,100.0
322,20.18240835440328,8.252007291189761,100.0
323,26.777988441437618,8.551332194192659,100.0
324,18.366981237123834,8.654491831349063,100.0
325,20.24658085665564,9.183805245382294,100.0
326,19.372585068285623,8.236251635640764,100.0
327,19.978392942917566,8.594586640150908,100.0
328,25.017607465536962,8.48586276948257,100.0
329,21.303721083298974,8.415805182522945,100.0
330,25.61899624149127,7.463699356266702,100.0
331,19.335669240447814,8.241738580759534,100.0
332,21.099056385257327,7.4573578725262974,100.0
333,26.974986703678027,7.964850361414788,100.0
334,18.873397788135854,7.961266514875271,100.0
335,23.525793550332363,8.046693198937811,100.0
336,26.101149507430755,7.661980274868002,100.0
337,20.72572291568365,8.193434185137662,100.0
338,15.934142949196048,8.322811762024452,100.0
339,24.49670484583158,8.39617138856154,100.0
340,23.603475658127348,7.301222451715068,100.0
341,24.919701041003346,9.127322055818935,100.0
342,23.91595664421459,8.00402119150177,100.0
343,21.782923588246852,7.855336545523972,100.0
344,19.544433016009325,8.445897360280435,100.0
345,19.646028170996704,8.042268013357402,100.0
346,23.690746350030118,8.160438352537632,100.0
347,24.50619096314085,7.956713072051473,100.0
348,22.015206687863834,9.114907447676611,100.0
349,18.567274841204636,8.271776706367445,100.0
350,25.46686788318327,8.042286935313161,100.0
351,17.494556633995792,8.2491647028927,100.0
352,16.038633830978572,7.411494529450245,100.0
353,18.646247360611135,8.350399128152974,100.0
354,22.184125330217423,7.991087905685853,100.0
355,18.062279705668466,7.997313783587802,100.0
356,21.943043339200795,7.590305171590775,100.0
357,19.849304811856573,7.584307488549135,100.0
358,23.474785555525138,8.426038015040971,100.0
359,25.87727635611181,8.171345924658613,100.0
360,23.604883932786986,9.300881111359226,100.0
361,25.752188439589062,8.221200611635645,100.0
362,18.884309087824793,9.173928251664487,100.0
363,25.690259377926893,7.5343892021097165,100.0
364,14.699879495630007,8.12192139254573,100.0
365,20.50510865163806,8.49915127836677,100.0
366,23.514935170005273,8.147915034884457,100.0
367,23.587125610059662,9.795664504452045,100.0
368,19.911722179388008,8.232055583273633,100.0
369,27.499092605542653,8.118340252653667,100.0
370,20.578588747840733,8.120118072064507,100.0
371,19.319254621855208,7.773990071179302,100.0
372,23.716565455684222,8.452339754515506,100.0
373,23.33302216063548,8.894492586553186,100.0
374,16.77117666516064,7.5372917399535995,100.0
375,26.992437674879923,8.094363896483502,100.0
376,26.79867596586916,7.5543464493911765,100.0
377,24.540611415237095,8.266351715163285,100.0
378,21.430809458078077,7.175846634440718,100.0
379,15.175431855900518,7.438602575966804,100.0
380,20.85850178948488,7.801173274809882,100.0
381,25.64543556279217,9.276145521147447,100.0
382,25.45154027905078,9.068887503297258,100.0
383,20.175332140579666,10.334217741951704,100.0
384,19.128677570835833,7.198872402314142,100.0
385,22.325461770538507,9.060660454148788,100.0
386,21.362036886945546,8.403409683141446,100.0
387,14.611482090678743,9.223939989933484,100.0
388,25.907246916739282,8.266136726032101,100.0
389,12.17062281217668,7.837718416403962,100.0
390,23.469306870474483,9.047818151458703,100.0
391,21.72340484240329,9.066889505658802,100.0
392,20.860695884889953,7.887669270689399,100.0
393,20.52662952055025,9.096610951932448,100.0
394,16.533379145387194,8.364683479761204,100.0
395,26.753816759415393,9.491123506896693,100.0
396,25.08971248714478,8.239916441076536,100.0
397,21.358229253072334,8.348459294908789,100.0
398,26.551779985504904,9.186588642186113,100.0
399,21.358218619495,8.62443407195671,100.0
