unit_id,CropYield,do_iron_fertigation
173,25.482069045757584,75.0
174,23.10715710080016,75.0
175,18.76679481100347,75.0
176,20.59454218884265,75.0
177,12.104795907325407,75.0
178,22.76221958884481,75.0
179,20.32411424060369,75.0
180,19.591739492408436,75.0
181,17.63548282245886,75.0
182,28.18304944133789,75.0
183,22.404267364990787,75.0
184,16.245118785913363,75.0
185,21.60906952024481,75.0
186,26.082037701673705,75.0
187,18.656390573616903,75.0
188,25.10855403919453,75.0
189,33.05549374348625,75.0
190,22.83773426495783,75.0
191,25.04163072066791,75.0
192,18.505249379092305,75.0
193,26.766994905250343,75.0
194,25.711729678446385,75.0
195,24.252558799799733,75.0
196,23.11510448702945,75.0
197,27.147905729137406,75.0
198,24.46019877405758,75.0
199,23.879579342329478,75.0
200,18.43199246572167,75.0
201,25.23742782730614,75.0
202,16.4282544752445,75.0
203,19.64456033658712,75.0
204,20.617143400780247,75.0
205,16.487535445781447,75.0
206,25.023169232780262,75.0
207,24.583902398114734,75.0
208,24.44504123209279,75.0
209,20.88264900712909,75.0
210,22.856415615423142,75.0
211,21.769359678413934,75.0
212,21.65636894247862,75.0
213,20.238220545483507,75.0
214,19.083800993339135,75.0
215,20.396581043523405,75.0
216,23.508638262756623,75.0
217,22.389188228482933,75.0
218,15.172017929516546,75.0
219,21.316690720495856,75.0
220,20.465965896779107,75.0
221,21.317498789316726,75.0
222,24.989339815466476,75.0
223,17.188618952460693,75.0
224,19.674735140592567,75.0
225,21.38285486866148,75.0
226,21.411405302087726,75.0
227,21.93380713168209,75.0
228,29.84655234641587,75.0
229,19.92384220796015,75.0
230,26.99473597786204,75.0
231,22.515602339023463,75.0
232,17.60095980329499,75.0
233,18.852662446659984,75.0
234,23.342845256964523,75.0
235,20.798545131778443,75.0
236,26.35215974723924,75.0
237,25.060967484730686,75.0
238,18.263459509967774,75.0
239,21.65218348677096,75.0
240,19.236705015427074,75.0
241,23.575329767480873,75.0
242,18.98362014312187,75.0
243,12.590496793019923,75.0
244,19.527538565738688,75.0
245,25.03827596508856,75.0
246,18.320559460671745,75.0
247,20.30086391079101,75.0
248,20.627346834388018,75.0
249,13.26833599581413,75.0
250,24.030798620054796,75.0
251,19.566008708682883,75.0
252,15.731631629921305,75.0
253,25.429666072632976,75.0
254,17.6746162038562,75.0
255,20.970835977834117,75.0
256,18.9954306146743,75.0
257,19.646261171856167,75.0
258,15.49449333599323,75.0
259,26.133562670285652,75.0
260,23.050469677370923,75.0
261,27.14237674326086,75.0
262,20.290198823471414,75.0
263,23.95757161205348,75.0
264,24.774663481153613,75.0
265,22.45106590177848,75.0
266,21.62355630170584,75.0
267,21.915710182346793,75.0
268,27.481473499055376,75.0
269,23.913616299597194,75.0
270,17.075926253924905,75.0
271,15.551277390209002,75.0
272,24.521824904449556,75.0
273,23.395960923133337,75.0
274,19.99608607775462,75.0
275,24.102786909483957,75.0
276,17.752919588520044,75.0
277,22.204527264394333,75.0
278,17.098178600933476,75.0
279,17.311004354619108,75.0
280,31.940038703649968,75.0
281,26.807059927927103,75.0
282,21.43101413873387,75.0
283,17.196640466087054,75.0
284,18.00601455513808,75.0
285,16.00505708616941,75.0
286,15.401429631746504,75.0
287,17.812354727164987,75.0
288,19.63782534973884,75.0
289,21.0409661578203,75.0
290,22.48519921391745,75.0
291,22.441052300965513,75.0
292,24.625599224888397,75.0
293,22.00614142121144,75.0
294,31.417590883866087,75.0
295,23.020100625874985,75.0
296,15.37336821960399,75.0
297,18.65049674496094,75.0
298,20.09094116156425,75.0
299,17.91428583129231,75.0
300,21.277892936949062,75.0
301,24.246345128114918,75.0
302,23.41470136120992,75.0
303,28.458892096968086,75.0
304,22.27955910857972,75.0
305,15.60313499440675,75.0
306,17.63493724981571,75.0
307,29.67512346827475,75.0
308,17.246912136172035,75.0
309,20.60666331315732,75.0
310,18.401843475647688,75.0
311,20.848402693839788,75.0
312,23.929964110639986,75.0
313,24.272833316960273,75.0
314,18.199844774414654,75.0
315,20.040794115256134,75.0
316,20.08109877284977,75.0
317,17.352606901702735,75.0
318,27.937865026616944,75.0
319,21.60669569445832,75.0
320,26.34057946697762,75.0
321,20.490211154009337,75.0
322,19.155689087129137,75.0
323,16.465254892682985,75.0
324,19.597736925337685,75.0
325,22.259490868533522,75.0
326,19.384627258088955,75.0
327,24.211876662413143,75.0
328,20.12257498148965,75.0
329,24.955723980162517,75.0
330,23.8091870242687,75.0
331,27.61795018993322,75.0
332,19.366588741133167,75.0
333,18.39262409167853,75.0
334,25.983122473516804,75.0
335,26.65302933208138,75.0
336,21.662608691024566,75.0
337,23.552463669991916,75.0
338,17.486356485116282,75.0
339,20.93474509329804,75.0
340,18.991860837732098,75.0
341,25.835024421531394,75.0
342,30.51379367268379,75.0
343,24.921079572663118,75.0
344,24.39496774158574,75.0
345,23.56665959615362,75.0
346,23.698523360255862,75.0
347,26.716264371811658,75.0
348,22.700222211918057,75.0
349,20.45253882633642,75.0
350,26.96232394913514,75.0
351,23.46430894772737,75.0
352,19.463592147460364,75.0
353,23.587449032328383,75.0
354,20.075508645367183,75.0
355,22.27682783780724,75.0
356,21.122666716781197,75.0
357,23.740934829210932,75.0
358,15.88934343164449,75.0
359,22.61714619779645,75.0
360,27.678496794742117,75.0
361,23.371502140180223,75.0
362,22.88992784760935,75.0
363,23.013876771308198,75.0
364,21.550470443001352,75.0
365,16.16917402109699,75.0
366,25.35217196074274,75.0
367,19.319839509657406,75.0
368,18.29440877839719,75.0
369,27.76197095921583,75.0
370,18.250301334103042,75.0
371,17.537017370012023,75.0
372,27.291580784911833,75.0
373,16.087870945403083,75.0
374,25.187498497591484,75.0
375,18.584416207238355,75.0
376,26.501072837357405,75.0
377,25.873483485252997,75.0
378,17.090820983387875,75.0
379,14.212066963419094,75.0
380,22.202416607969365,75.0
381,26.582152575427365,75.0
382,28.1298632607694,75.0
383,21.536030234343862,75.0
384,23.870988221853924,75.0
385,24.68842021028247,75.0
386,22.505365713301718,75.0
387,13.29320210524449,75.0
388,25.746318322732495,75.0
389,22.84523876064637,75.0
390,20.14875544357433,75.0
391,21.845450486069623,75.0
392,19.568474469611495,75.0
393,25.504928155479316,75.0
394,18.956763436135024,75.0
395,22.11664804806701,75.0
396,18.003705382419437,75.0
397,18.152919551981476,75.0
398,29.111142730609366,75.0
399,12.361867610701001,75.0
