unit_id,CropYield
250,18.408321538762234
251,17.010527911717375
252,20.247735023375288
253,27.85777881144721
254,14.90590310020335
255,16.375902025718155
256,13.861096228101053
257,21.69739687251612
258,22.903559781938394
259,22.4617694403739
260,17.443788414488722
261,14.71538149564879
262,25.569131354719616
263,21.32197267486011
264,16.82172776816367
265,13.39340557855596
266,19.181772772944065
267,23.74163124482045
268,21.74137352713292
269,12.695578634865795
270,17.361004375683585
271,24.86542129640724
272,17.961304177777556
273,21.29160459342695
274,20.71178431278468
275,19.87220979449138
276,21.02700394901906
277,23.735297548029532
278,19.42767930770513
279,17.23528278539798
280,18.962636845485882
281,22.267982885268264
282,21.786390467557112
283,17.9579853033496
284,20.835854095639444
285,24.477365736928856
286,17.017262071853736
287,20.320607049652942
288,20.232735923398494
289,14.845110999334054
290,18.734696855306442
291,19.254499926603103
292,16.20935375550129
293,22.538398373701085
294,20.94819849540633
295,19.65142784283642
296,19.912470373301662
297,25.632244025503677
298,15.899360511541419
299,16.686553331216142
300,17.47652175226842
301,15.937136732382704
302,23.387972901830636
303,25.173372213331618
304,24.950406480451306
305,19.248887774234273
306,20.89767226660852
307,20.699248854901587
308,19.12281623644007
309,18.74900612284983
310,18.49741941944744
311,15.23217275944345
312,20.7186222800199
313,15.559709859448375
314,17.99384731782169
315,22.28968862856872
316,17.03390409044024
317,19.67137992466648
318,19.139407316796493
319,16.71663804436815
320,19.32833880602492
321,17.16608356189019
322,27.946010134122538
323,15.225018130289923
324,19.12031807650095
325,14.712461234271057
326,20.003562562414878
327,17.914971784490856
328,20.011240936275037
329,18.884145961187127
330,21.84257785954695
331,20.211650908977056
332,22.699834609817003
333,18.10338784144138
334,19.947078129388082
335,20.2128416174097
336,23.176713046681673
337,18.276586509570343
338,20.86946725551905
339,13.583262758261805
340,19.019303003371594
341,18.372283739552987
342,20.478141261554768
343,16.62253382024933
344,13.41447368031426
345,21.234604468281844
346,18.05858055203721
347,17.14713663311986
348,26.42629909573724
349,18.61533390852988
350,21.697739437489517
351,18.76353058171721
352,16.093533363963456
353,22.58146365314237
354,17.95779779047202
355,18.571714740609217
356,16.053712857003124
357,24.414079341457338
358,15.20450077791062
359,22.000112351612326
360,24.116667270342102
361,13.427002407669551
362,10.837681131400803
363,20.787184519872085
364,20.135562275276268
365,13.953149941004556
366,16.34572771262365
367,18.09623175103241
368,17.661982926899
369,20.758900157940385
370,19.00316033194787
371,20.24891409432553
372,16.98472782299654
373,20.525266147381853
374,19.92740578870569
375,21.100244745532358
376,14.292042204025778
377,15.919184016382076
378,20.20261311159981
379,12.836676838863232
380,12.877295089742255
381,25.858390071591398
382,22.06979491699516
383,14.277017563121547
384,28.563629275698727
385,18.50949521698743
386,16.741820937366747
387,15.153347643977622
388,19.090672211864685
389,16.526849599804653
390,24.683376608353377
391,19.801709606086746
392,18.11425959183034
393,21.824852634535194
394,22.1551214890863
395,21.694020025925802
396,22.245958599223062
397,18.572380952620247
398,14.794116013433934
399,25.533846136007448
