unit_id,JobThroughput
315,35.30945714405422
316,19.280122945665852
317,12.760971948596296
318,20.7043201149067
319,17.348734371329435
320,6.486644711645774
321,4.925418382493581
322,7.552599494912016
323,26.709849416592217
324,3.4818357292718547
325,5.155536066938616
326,9.806532849515044
327,16.46567242398165
328,32.61766743724225
329,35.110957705458944
330,61.840788473889155
331,0.6443414195890647
332,15.376257706976658
333,44.71785166991019
334,5.221139047376967
335,41.67387945102446
336,13.03594948291037
337,17.019692803370173
338,2.6211095920181737
339,10.27982128083467
340,28.26518729228771
341,5.8822699373707
342,33.24980047316453
343,20.15835140053872
344,27.010969647287645
345,2.2674530346546202
346,10.668026327163767
347,43.285609744137375
348,11.721377749340691
349,20.71500563773305
350,50.93866678621958
351,8.37620760162585
352,42.43625668935686
353,22.187464326989662
354,1.5815193141422834
355,43.98608370380516
356,4.95752688822234
357,14.436123316934411
358,-2.7585758668669738
359,10.416634347913385
360,-9.511472020554697
361,50.68471453383814
362,42.54777841649884
363,6.5538746834906405
364,23.200954698528424
365,32.454453636569994
366,26.799344362330203
367,14.411273159228957
368,-4.9499247741994274
369,20.308174830529314
370,6.3880609875965835
371,34.44349350018517
372,9.79057552949161
373,39.3391796819876
374,9.845982626864975
375,15.23728691848509
376,18.94813316301798
377,27.367416687822562
378,23.612466860915063
379,28.809118241433413
380,30.620004738870993
381,-1.4556679291810495
382,17.005867270926938
383,12.828496759549154
384,8.911195275030863
385,19.194524100289645
386,7.638151225505263
387,25.8700827232258
388,28.105061343615873
389,30.738416415443176
390,61.70102374922919
391,6.157927690684135
392,33.33677356523141
393,7.691209198019272
394,16.25827371218357
395,43.63506706735758
396,22.980732828320228
397,21.220212634328128
398,14.126253852745215
399,22.86794475816923
