unit_id,JobThroughput
224,14.118712418101408
225,28.952343579003795
226,37.981686020686205
227,17.065068903357247
228,25.36503754609914
229,34.47245321202515
230,7.23542142539382
231,22.84115861384554
232,33.271826762205656
233,23.967405947023234
234,13.791589503616905
235,15.277629484155437
236,44.6065868533965
237,10.144808552706499
238,40.351080750749226
239,30.62479941750972
240,10.676134750000987
241,39.23673953475227
242,6.044183532299198
243,20.946136074679046
244,-8.756486274833062
245,50.5399515283095
246,9.498721912906035
247,-11.317463064742446
248,55.477030261181966
249,12.972746423096407
250,17.667324548178406
251,31.914767020103458
252,16.118418654767893
253,8.339179542761968
254,22.67137103272644
255,5.618774912041976
256,1.6456936394105925
257,26.817510396740417
258,31.32683283519153
259,51.14012675743119
260,13.270029689286742
261,22.645252763091392
262,12.99688506119686
263,11.943285731774152
264,8.439914776379968
265,3.1714651844086195
266,22.437766578000236
267,10.160503306768671
268,6.785833499047054
269,6.310020685328526
270,19.18634537338252
271,17.972194948516925
272,23.435644150494436
273,-3.941701951581084
274,57.59080029170354
275,8.291886295015992
276,14.705772823289372
277,11.292679807701699
278,35.51443515580011
279,10.218179322546733
280,10.256401333392759
281,8.198638567356912
282,-0.8227867292308308
283,15.362524059036208
284,5.0390383582178355
285,52.372862581656875
286,19.32084917626706
287,20.277880920007625
288,10.457345597271793
289,16.285870809377457
290,5.057585881683252
291,19.73791486550154
292,17.23827436327409
293,21.861955181268055
294,14.08209455744153
295,29.411055411493038
296,14.839617225539572
297,-2.159498959415819
298,16.0125256199455
299,4.5494998733751775
300,11.134536851168605
301,9.224539350511916
302,52.84126532872899
303,10.798985043796819
304,31.27345275972635
305,26.149660258664717
306,3.503411434084697
307,12.6864318291353
308,24.346709330571162
309,22.860897669777067
310,20.531046225962932
311,63.97067712528602
312,8.483290711053565
313,17.190217635756984
314,40.23755022239766
315,13.31156578255929
316,19.923253176256797
317,45.588084664573934
318,10.178974562446331
319,1.553669643022376
320,6.161606669277852
321,16.151388652935946
322,21.745110374649602
323,28.454255432302308
324,-2.214740713147198
325,43.67297632424844
326,21.699749022358528
327,16.558588356065563
328,11.232973791301482
329,4.210408258218407
330,19.03282441331596
331,19.57591133281395
332,10.751994337506314
333,8.50935127454119
334,23.535532497803906
335,25.48726664862086
336,25.789705946907056
337,4.329234356151324
338,0.6860346042319438
339,10.568423464789298
340,48.430485950882954
341,20.18225732218729
342,5.50931286666788
343,9.689153860557383
344,8.523295353279643
345,5.819928050462995
346,24.532607410059068
347,13.791799253053936
348,12.03931658887024
349,13.319754661097518
350,18.199089318162194
351,12.282250373190365
352,36.94073320419458
353,54.76206295587502
354,25.350167141865327
355,22.654046345229826
356,11.994702019409711
357,29.523898612852825
358,-0.8588117954717562
359,27.215041192434917
360,44.44780695424875
361,14.201227456063744
362,16.3321235705417
363,11.95795163215672
364,8.402281261980807
365,16.57224253576759
366,9.99760766945427
367,14.591808764697014
368,25.952633961292936
369,15.818192191999998
370,28.35584410849135
371,10.316036001993862
372,22.6909215359913
373,31.406585145418912
374,15.247106516887065
375,53.96111311975685
376,2.5012685502051646
377,17.375151092250178
378,20.92942578868066
379,26.02227069280136
380,14.614293399460747
381,45.21888882031351
382,9.258899337601756
383,44.3686082939499
384,-6.143785334260111
385,4.122943873169724
386,18.352305047749596
387,20.298762088436654
388,7.950607231681728
389,32.204950047034856
390,23.43563127622866
391,3.4138899083584686
392,18.97404293181286
393,8.123235559933187
394,37.00361444601366
395,10.758215263301208
396,24.818296391186767
397,37.5247842545
398,38.94758219146998
399,17.79913782339193
