unit_id,ProductTiter,BrothTurbidity,do_chelator_dosing
83,53.04289505104086,9.439970151457935,100.0
84,56.3356629392185,17.19472339288096,100.0
85,54.01774188467083,19.3685458841451,100.0
86,57.68673651425451,6.434467690014648,100.0
87,58.095464846667326,6.986898872066748,100.0
88,58.18603316885128,3.495951677258668,100.0
89,55.859307475093416,0.028479946977319592,100.0
90,59.956116199036494,20.20480941617064,100.0
91,52.053293757344235,6.211499732978146,100.0
92,66.427191923034,17.324466818192057,100.0
93,59.95376650033971,-4.595467590573058,100.0
94,52.47400440507475,-6.0505205506789075,100.0
95,56.22500148533761,-6.727594447393566,100.0
96,50.43396470413584,15.904519961759076,100.0
97,48.75978157585774,9.666423445080106,100.0
98,46.81662041413698,-3.577577701110222,100.0
99,55.63646995553861,10.61273865818896,100.0
100,55.24772279592099,16.217922887916153,100.0
101,43.59815658529993,28.14114184546894,100.0
102,52.94403091766976,8.376973768275853,100.0
103,59.046818517839064,-10.318941275342237,100.0
104,52.299051170274,50.89558783041828,100.0
105,52.00159688571733,6.607371122554293,100.0
106,61.50059215567246,16.622582783407807,100.0
107,52.25965069740072,9.397273921070163,100.0
108,57.91093309855473,-1.9528811773357093,100.0
109,48.0332351595748,17.00456684445725,100.0
110,48.30908846099641,-4.011358504752911,100.0
111,53.179738347561624,6.065635561780452,100.0
112,58.282812799683654,19.554492255084035,100.0
113,58.82974668402065,13.854333176782747,100.0
114,54.68004191648201,3.840040856601385,100.0
115,47.94974757237872,-15.835972719724985,100.0
116,62.673934742866926,6.2768525997027815,100.0
117,64.39749069856813,7.938916959337775,100.0
118,43.68797052956468,21.72133608218733,100.0
119,51.7825990412345,10.401991144490125,100.0
120,68.30023032815939,12.293498148904028,100.0
121,53.00016978657793,-3.2108312562021695,100.0
122,55.84795670777789,13.41827845830253,100.0
123,48.3326954126192,13.448576882739436,100.0
124,60.50021867029315,-3.023916184701024,100.0
125,53.192271281197776,24.372608943550862,100.0
126,53.04946535994036,22.605451009146122,100.0
127,55.97355273783609,17.624192530272044,100.0
128,61.33289049709429,3.872901572422551,100.0
129,40.52514710909111,-5.533260210790694,100.0
130,54.52373088483716,-2.0587291001082173,100.0
131,53.469053016222624,-4.439585322146906,100.0
132,49.67629202044809,14.423129366403382,100.0
133,53.99292364823651,28.48242604283178,100.0
134,43.15040149534185,14.648917336141375,100.0
135,72.03999808239661,7.461211814980858,100.0
136,53.138353475860754,-12.385472315587457,100.0
137,60.4505602753491,34.901923060246304,100.0
138,54.28353807899363,-11.782697238766897,100.0
139,60.191025119812124,2.3291022379747885,100.0
140,54.04023975060941,-3.9257238423658425,100.0
141,49.668487813755334,22.11924627748007,100.0
142,58.2379498500201,6.368666327517273,100.0
143,64.23181348005406,3.3915969528935084,100.0
144,55.330118870546826,5.463561975183711,100.0
145,53.52845265920511,7.282273998624701,100.0
146,64.28332445337298,19.139285856604843,100.0
147,51.144284244564595,-18.61935226557604,100.0
148,55.6336963059481,7.218692385371384,100.0
149,52.69090184139323,-11.949405174294217,100.0
150,68.30950529086128,-24.77966865857804,100.0
151,72.464452437109,-3.4803915413343134,100.0
152,56.2666117131755,-12.942623375920295,100.0
153,58.309122624268944,12.238546225701917,100.0
154,54.9043383470092,-5.634424532513439,100.0
155,44.43693326513935,5.317627995056262,100.0
156,61.55949919163766,9.785988447159195,100.0
157,55.61175087774642,0.17078674007440142,100.0
158,51.7469209120075,18.29299451020116,100.0
159,65.59244693187148,-5.583068224590619,100.0
160,48.4520544423848,5.306836956505162,100.0
161,66.76715233600937,-1.8835372229535245,100.0
162,52.43277051714568,4.1793449233353925,100.0
163,50.613578702277195,-2.5565432665571697,100.0
164,56.80188403185901,-1.8404466988657315,100.0
165,65.04379801716372,2.6609431431698467,100.0
166,54.27626100497188,4.885582838905328,100.0
167,55.55901946092047,17.90153383311965,100.0
168,55.56300155854007,6.206011938675161,100.0
169,48.88438389000144,-10.361918440615586,100.0
170,55.21852593902161,32.22971159401329,100.0
171,70.28375710978736,6.252103858255178,100.0
172,57.270270434962015,5.357295259730259,100.0
173,53.28273675326186,-4.791049723010426,100.0
174,46.22252952797864,11.829364417420454,100.0
175,53.224308426021466,7.452450506057038,100.0
176,61.80876950177145,15.76472025821136,100.0
177,61.55132839811276,15.391791571486607,100.0
178,46.39536548074487,-32.97082307145736,100.0
179,53.82846215450762,27.388551956163948,100.0
180,38.89494395045696,-21.098764059213536,100.0
181,60.4715825452169,-23.588253108724984,100.0
182,55.040319670040056,10.640095384147074,100.0
183,51.93246107635483,-1.579778871755396,100.0
184,53.918812379483484,-5.461856432668206,100.0
185,41.06663079518703,21.166929886707116,100.0
186,66.78502576818124,0.8469456847914332,100.0
187,56.051000158524204,7.029075074174214,100.0
188,53.13081018288088,13.83041550534301,100.0
189,67.24565719805167,20.51560303548998,100.0
190,54.31795994266905,4.581311312319751,100.0
191,74.25384241148248,10.568942795993483,100.0
192,50.10811977111011,15.945664866853727,100.0
193,57.18179877855248,12.073284712033399,100.0
194,50.75483008017159,-20.857378250788926,100.0
195,41.58856899315764,4.643862735002028,100.0
196,40.32254096662388,-10.888947597395642,100.0
197,65.5403909674073,12.873031355228026,100.0
198,56.7803336256,14.588103155760926,100.0
199,55.241725259130995,26.149360208052048,100.0
200,56.53618788541819,-1.5615867523666482,100.0
201,60.7482265310129,17.91702514746621,100.0
202,57.08989021616611,-23.971992940903984,100.0
203,65.79587996131583,9.869652189212587,100.0
204,57.19961561964571,7.084408136698208,100.0
205,39.06912132941142,22.54406779229822,100.0
206,75.15278141021797,4.955422354228173,100.0
207,49.30347205009995,-22.349724385760155,100.0
208,56.06913143353088,-7.382610764247589,100.0
209,40.60492979231841,22.93039606776532,100.0
210,51.303080436470815,8.510344051943095,100.0
211,60.39174933685209,7.4380843803435015,100.0
212,50.90201973281682,-6.797576414029875,100.0
213,58.29254082299109,3.78334632470163,100.0
214,59.78683954766732,9.676717502163108,100.0
215,48.78041995611671,7.948815855036107,100.0
216,49.002055889356015,2.972261435880282,100.0
217,64.6936996839662,11.99677562244246,100.0
218,53.04642118752051,-3.9089927371860096,100.0
219,55.476393996481015,1.1727041131966978,100.0
220,59.47495496131563,9.919957400507947,100.0
221,43.59708492092126,18.196803345544975,100.0
222,57.29606262974818,9.064418488552292,100.0
223,59.1992951072634,4.30077512435236,100.0
224,61.925567509238874,-6.8519655068997825,100.0
225,66.93444176340162,38.93759227021505,100.0
226,47.215644007259726,-12.019802332793532,100.0
227,58.37628434267496,28.547175347645734,100.0
228,53.46600432940816,25.899797399531007,100.0
229,41.15644795697486,-1.0638590010997637,100.0
230,55.969598047706405,-17.44010167162958,100.0
231,53.80072429484259,14.785209757325104,100.0
232,40.201785046513585,0.9387521847614746,100.0
233,56.757668569024936,1.978212188715856,100.0
234,57.663009315084395,6.201863283319851,100.0
235,51.63577182020617,-15.991257627533706,100.0
236,60.84977372514185,13.146125378321853,100.0
237,62.71987645642368,10.936219941711723,100.0
238,46.07143428273991,-13.269996666639429,100.0
239,57.98048296252111,9.5152325784589,100.0
240,56.008406368528384,12.652111906091893,100.0
241,58.15009443567863,-20.928953201580626,100.0
242,63.00821013026763,3.039387735424806,100.0
243,53.86891332912127,-11.845328922196057,100.0
244,53.42995317532724,6.943858238196684,100.0
245,48.27600386287867,-13.04930234360518,100.0
246,56.05696854234628,-2.52675032300825,100.0
247,65.44560426498096,-15.078548819563483,100.0
248,47.74718778945102,1.832626452598085,100.0
249,51.11838138700231,10.545479056723229,100.0
250,48.70767359220223,2.6687977225329838,100.0
251,58.943724644314585,26.304897576139407,100.0
252,41.321516816603726,6.880414133367157,100.0
253,52.0294146303518,15.642446345265608,100.0
254,53.81878275465594,5.080222742222594,100.0
255,56.28958602619896,26.143218018130977,100.0
256,49.49328075686562,39.93644582682086,100.0
257,57.1829687931712,12.439951917127132,100.0
258,52.04138123946203,8.642649381615424,100.0
259,51.28836853631372,6.489663757548509,100.0
260,58.808571564168716,-2.24919630106775,100.0
261,47.685726416246375,-1.3392958498633112,100.0
262,55.251921100148806,-13.66458986519526,100.0
263,54.280098053558895,4.038819109304179,100.0
264,58.03243336441596,-4.75732195533473,100.0
265,51.28145423453285,-11.528798613615297,100.0
266,61.718664437843316,-2.2457597461656142,100.0
267,64.8676490213441,9.803840522588285,100.0
268,61.98579448343942,14.153435293531226,100.0
269,67.05324102874188,36.83738539225453,100.0
270,58.68808437919317,-12.667389775491316,100.0
271,57.648244626498794,1.7025480037300644,100.0
272,58.86233859751208,8.825132827536521,100.0
273,54.663075183260496,-0.63439105319436,100.0
274,63.96303598160925,-0.0067871004095856335,100.0
275,58.09235646133938,-4.65505639403616,100.0
276,57.56137577940501,0.4478845012865005,100.0
277,53.32797985093619,-6.5642702381573645,100.0
278,47.65523554773475,7.464919659435477,100.0
279,62.49763440306408,-0.7454245896275236,100.0
280,57.027842518938726,6.780174864300849,100.0
281,42.27050129898334,10.368553301733943,100.0
282,56.57230437525329,-8.76744391653776,100.0
283,53.94654731630583,-2.7015676049383437,100.0
284,49.667825095346046,2.73021211004107,100.0
285,55.31644291016051,-3.992245564191226,100.0
286,52.71804171698169,-17.139413632469736,100.0
287,50.44268642205987,15.446823491441776,100.0
288,50.73454359331662,-12.491104859485091,100.0
289,56.991384262509115,-23.0846233201394,100.0
290,63.473208635210526,-5.666058745757894,100.0
291,40.963307599171685,14.180421717728246,100.0
292,58.56022308865348,10.576020493148405,100.0
293,55.91966540202632,19.275130889320153,100.0
294,42.82193086409163,1.4500643669171196,100.0
295,68.94057866585487,12.358545855645525,100.0
296,44.184062200287116,-6.20080206757831,100.0
297,54.46802504569582,5.372883180489864,100.0
298,61.41649930173078,19.910542817088604,100.0
299,54.733217786858276,19.77771314456531,100.0
300,50.84968928208686,0.29815113359161227,100.0
301,50.46821014748393,10.788111057463237,100.0
302,61.97802278160981,13.945602343101127,100.0
303,55.032569400361595,13.200884161597275,100.0
304,47.052936017061946,-7.476337702870959,100.0
305,45.78391323449597,-13.663617862776796,100.0
306,46.72904028177656,4.6515319905873085,100.0
307,59.51677575373573,10.89953317403988,100.0
308,64.3722995598248,34.34782753274694,100.0
309,55.17419271657098,-21.450033762205848,100.0
310,57.64735013282813,16.24046721490984,100.0
311,55.69557307146834,3.9644960957318833,100.0
312,58.069824575761885,24.69609156894846,100.0
313,61.995628839609346,26.035805778486257,100.0
314,60.765181668319755,8.991825226510258,100.0
315,69.27169789707861,-40.54952505843243,100.0
316,59.37434970557157,-11.946212044499244,100.0
317,62.84972802739907,8.038029034239623,100.0
318,57.40844518281672,9.17982041468353,100.0
319,55.32775610966016,-28.137144301025813,100.0
320,47.521012215547366,23.532842213654792,100.0
321,54.635758899976885,4.72030501737378,100.0
322,50.16109621781122,19.62327770429618,100.0
323,60.71930914952802,22.877562542832273,100.0
324,51.47386962590579,3.5197073083638695,100.0
325,56.3983360111541,-2.648669834137336,100.0
326,47.401643822006605,-23.716987466348282,100.0
327,61.33864096346166,22.803756029404344,100.0
328,54.666175847540124,-41.96672312858296,100.0
329,55.98487180538233,34.161373813615015,100.0
330,53.08137731835674,-4.744253723675099,100.0
331,46.8609699172588,-1.6749839344744961,100.0
332,57.40503187378302,-7.055470011577038,100.0
333,56.30249967335949,8.118007493483752,100.0
334,57.277870126109946,-7.981552214903445,100.0
335,62.20891975752899,-20.666638486224198,100.0
336,39.954023233357674,-2.4355593744438764,100.0
337,48.090092332269464,2.615910919171224,100.0
338,52.20940642316403,13.889215565485102,100.0
339,55.453412653211096,33.86533644840806,100.0
340,57.82828222628368,21.52152016846339,100.0
341,53.95635491162224,-1.2152701049373729,100.0
342,64.24799265253812,-10.976475619898132,100.0
343,44.59889210834729,-26.31358679306369,100.0
344,51.384307334588414,-5.291029816383347,100.0
345,50.26219958599474,40.55871040379744,100.0
346,43.080434722889514,3.4660130174288164,100.0
347,60.842462032432415,33.18774570020456,100.0
348,54.860481667446486,5.1965542233710265,100.0
349,48.637362212746645,-12.11685828764416,100.0
350,55.5924643316276,-0.3964540716624336,100.0
351,55.584879048851334,-5.044514126763362,100.0
352,63.034948832293786,7.490234740177159,100.0
353,58.22286375639181,18.87561056663591,100.0
354,49.93330947364951,-5.293314240092611,100.0
355,58.13718781237116,-21.165525068190572,100.0
356,46.55112869609647,4.359875797371562,100.0
357,63.81876023690602,7.844273475223224,100.0
358,50.7208253636196,1.019476171962832,100.0
359,51.456232786965856,-1.9884725044691054,100.0
360,42.88543764485712,26.27594765663204,100.0
361,52.54373458703633,-32.07765603383898,100.0
362,43.88919313947737,4.798126667623116,100.0
363,52.52905814599488,-11.653492043783146,100.0
364,56.79852638099485,9.204675977381132,100.0
365,50.17674257260278,-8.337062638776521,100.0
366,63.11741794024109,9.337012103930974,100.0
367,58.198927747079985,-16.045427963236403,100.0
368,43.66797992282899,-5.361505700226987,100.0
369,61.56219980068378,-0.5354440187953182,100.0
370,45.718884598181816,10.537693534891842,100.0
371,41.863083334573815,-23.99570549876247,100.0
372,51.326680962271986,14.29796527215724,100.0
373,47.4808036639349,17.284371685724636,100.0
374,54.67332294566584,-1.5780832243540432,100.0
375,63.3876378060127,34.634209089050586,100.0
376,50.203067351336045,14.40250604209521,100.0
377,54.79846728551578,6.928260821180986,100.0
378,61.55702506081427,8.039089933506904,100.0
379,66.07583040068893,12.078100996394577,100.0
380,66.0264027177845,-9.47494729558321,100.0
381,45.592244328871246,3.951533331729879,100.0
382,63.99853039488207,-4.90308900764807,100.0
383,59.598163467213936,-3.452057109311326,100.0
384,58.24277217991559,10.531287212183427,100.0
385,66.77438705536596,6.336595500666451,100.0
386,49.939745282219505,-1.9306785170681255,100.0
387,57.232320470293416,14.824473662295633,100.0
388,64.84456352354275,13.225115287118014,100.0
389,56.77970555956921,11.743746053074815,100.0
390,59.13135263486798,15.780236866638454,100.0
391,43.83605114817049,-15.658427863512337,100.0
392,66.24299104063405,-18.798585843636136,100.0
393,50.69224004070451,10.4355242467597,100.0
394,54.95451007341823,12.627496580582562,100.0
395,50.41518140188576,-13.983526984166026,100.0
396,61.23231583747993,18.829696710837425,100.0
397,54.9975479102013,7.288696017771647,100.0
398,49.19185747780456,39.36053433270048,100.0
399,50.64246710517119,24.779804205870754,100.0
