unit_id,ProductTiter,BrothTurbidity,do_chelator_dosing
53,63.1494316400561,14.118998299220339,90.0
54,58.27524326554144,1.228457292826505,90.0
55,51.7475846091485,-0.6258787371157304,90.0
56,46.1386488751113,15.390357322034282,90.0
57,53.56422984995737,13.033028043828434,90.0
58,53.88693035762622,15.447431995806864,90.0
59,60.4758363008152,-4.865557257313396,90.0
60,50.92972023624024,-19.533253496694147,90.0
61,58.85737607215105,9.785397587533957,90.0
62,63.15824915111533,8.643262810866391,90.0
63,56.83350317454022,-17.918523885506342,90.0
64,52.245719329028404,-3.4445816170793417,90.0
65,51.23660192719872,6.508448108550347,90.0
66,56.316423539591725,25.141412086696754,90.0
67,55.74553477918955,18.236079264949495,90.0
68,50.70731286827786,-2.2170711646658017,90.0
69,45.37813943225435,17.872909004071516,90.0
70,57.92101547195605,3.2900288481745705,90.0
71,58.49422212134495,11.84838764088726,90.0
72,56.142394343016946,30.498640417260624,90.0
73,54.51365040995394,16.80761418516453,90.0
74,53.092100039246674,9.343940255939797,90.0
75,67.10345332791043,20.78955599447161,90.0
76,61.195770715835835,18.898424861862587,90.0
77,54.94587478087658,-9.962556752085145,90.0
78,55.00605424935063,-17.140903470875926,90.0
79,74.21871359526817,13.289210246879433,90.0
80,56.317792241221476,11.632891450419752,90.0
81,55.368455425020734,12.787672915574042,90.0
82,55.41250740358998,-27.880598672761884,90.0
83,53.86256994589526,-8.634195339196935,90.0
84,61.96179781482928,16.197603430732617,90.0
85,65.07273611060516,25.557505115317614,90.0
86,64.97468369572105,4.717026278523119,90.0
87,76.70171918750258,-34.80595259394849,90.0
88,62.8228449770532,38.57412149637476,90.0
89,57.706227341977566,-4.373056106990802,90.0
90,64.8900794608095,29.306843049054653,90.0
91,61.4156913535603,17.055192008606987,90.0
92,67.48999235986714,35.182306981263714,90.0
93,59.61157982494429,21.224365989067895,90.0
94,62.67746198994391,-21.427326873628555,90.0
95,57.82944168582364,20.598224042751966,90.0
96,61.87103424905666,-4.060244915182743,90.0
97,59.70477903741689,-8.812749124086114,90.0
98,65.43233295674594,28.727612051619484,90.0
99,56.31322411019379,-5.775393850286916,90.0
100,53.57340697650738,4.455066292263721,90.0
101,63.84758814788517,-1.5808393763815598,90.0
102,64.02194413244827,20.4601333586928,90.0
103,41.87312600132043,-3.981917790979896,90.0
104,61.517482493685534,25.60334099632587,90.0
105,64.39867248557036,-2.1046721350441793,90.0
106,70.4287224529967,0.9935232256713045,90.0
107,72.19189565076829,1.4661254890172675,90.0
108,43.32455369743357,4.85451223306594,90.0
109,69.85340252334585,9.898225302242007,90.0
110,60.97774591342952,15.821733683007302,90.0
111,62.027700372567146,8.096197408957686,90.0
112,51.761787143861426,-5.725050867628113,90.0
113,57.94210585255481,8.031610302486039,90.0
114,51.527593725931176,40.84422912538392,90.0
115,60.20671045862118,29.373089196208387,90.0
116,65.57794409385833,0.4863151874792999,90.0
117,60.14857030996656,10.94087427611031,90.0
118,57.38782101248687,2.2794495342811385,90.0
119,51.88656680992234,36.60837787004735,90.0
120,55.76447610648655,14.073714279075993,90.0
121,63.23086447912604,14.002907495804868,90.0
122,59.93244225600664,8.728519782919008,90.0
123,58.91343571898263,-4.5507598491520564,90.0
124,58.46825791428008,-22.49975731505991,90.0
125,65.3338973571992,21.03660596261568,90.0
126,49.46235545832262,16.08887082518914,90.0
127,50.40145201232051,18.79979393177394,90.0
128,58.04232731327387,-18.283377719190025,90.0
129,62.671982918783236,-21.446080762725657,90.0
130,64.85336271367818,4.040306336074593,90.0
131,66.11127331821153,13.411380129149288,90.0
132,56.37499958277517,10.48038130686759,90.0
133,54.67682532432797,-5.86666031119492,90.0
134,49.89965066248007,18.35241101778943,90.0
135,50.666995659545975,10.515036169089669,90.0
136,40.89636560772606,-8.199073240734139,90.0
137,44.09437116357871,-19.35324128528582,90.0
138,67.8402210234668,2.4737229924839013,90.0
139,58.7154200396159,8.199750455118217,90.0
140,62.86967963399385,-5.2561004133210485,90.0
141,56.48928051872312,11.403843283366808,90.0
142,53.41702772444902,4.881069562186711,90.0
143,65.30775035246289,-15.281487171528585,90.0
144,57.56726817346383,13.911268514118458,90.0
145,64.64739548911005,9.482385202631537,90.0
146,64.20491290097833,18.752201727665486,90.0
147,60.280712290271154,21.076377143799288,90.0
148,63.70753035062523,5.251798316872467,90.0
149,44.58400630675208,-14.599498219817566,90.0
150,57.16250498647503,7.589617736940225,90.0
151,60.62193792388009,0.4176664110182253,90.0
152,63.17128074880233,-19.464072350705777,90.0
153,59.32635210327953,13.247405277423827,90.0
154,51.99963647274032,35.75604125531817,90.0
155,53.56538739112108,4.914839179897733,90.0
156,55.40412329960469,-3.120924040242249,90.0
157,38.17185326658638,-24.829162598146873,90.0
158,66.34649748833648,16.973993989028024,90.0
159,58.506398969533386,-5.363953245644565,90.0
160,58.5412394874995,-2.8600141480622234,90.0
161,61.34826278450548,28.147371627802332,90.0
162,52.86802320514453,-6.190577039117368,90.0
163,60.593993612652,6.288280572618011,90.0
164,52.09660092212114,-6.022190093040129,90.0
165,57.79763310729819,32.40302233438171,90.0
166,58.13556528498156,-30.568175479033812,90.0
167,38.315616834647734,3.346537122966951,90.0
168,70.26094317363169,-13.010675466571882,90.0
169,75.49680095823727,17.568748174393882,90.0
170,63.744267914086805,16.381180361092625,90.0
171,60.52200105776087,-18.19995948752473,90.0
172,62.51758977695765,-3.6387595963479775,90.0
173,46.23954747745049,17.236385591893963,90.0
174,59.12017071539164,7.562038062001594,90.0
175,53.16252011177369,14.635994570704582,90.0
176,53.898858079646644,16.84739982022147,90.0
177,57.370602826466246,8.982848972577617,90.0
178,62.40234578025849,14.630158539201528,90.0
179,59.24104146888326,27.188200139378875,90.0
180,58.95431856835761,15.923915175990276,90.0
181,58.79375603393506,-23.076637192124508,90.0
182,41.31496598230447,16.31778463648557,90.0
183,50.350944092738246,-0.09455438264656824,90.0
184,53.600752834142845,-0.9520232463058047,90.0
185,71.54487962387317,-0.16737105453972578,90.0
186,50.020212979300275,11.49758466906356,90.0
187,63.702507002451355,10.07765392230233,90.0
188,58.84749857316944,0.17221028560453444,90.0
189,56.41553609198409,7.3647704351091035,90.0
190,63.03094795797875,-10.243078042867419,90.0
191,59.10603668916159,14.65674505302452,90.0
192,56.59921359121855,6.2165253856215354,90.0
193,58.72710027570761,-7.145656272724738,90.0
194,61.051501765160445,17.170762352457338,90.0
195,72.72569550110615,-3.5766856577824786,90.0
196,62.36267810136816,-14.942697277242061,90.0
197,44.79812004004889,-9.908702324370788,90.0
198,56.87480794270843,6.195715389276099,90.0
199,63.8996607154857,23.821885666102105,90.0
200,58.62662643875913,-22.39935918820588,90.0
201,59.186054637057936,4.437512981301085,90.0
202,70.61362951862378,1.2569284058388046,90.0
203,62.803104571321036,-6.814725362183291,90.0
204,60.12116906214069,-2.7540574425848128,90.0
205,51.496621281754386,6.345979674378268,90.0
206,62.096382295530454,13.907566334674206,90.0
207,48.40557486903508,-9.88697408359029,90.0
208,59.76889469393648,3.6452166823416197,90.0
209,63.693874186653055,14.71166870393838,90.0
210,59.50528779959741,23.17736698506181,90.0
211,56.082736199706,5.414716739811801,90.0
212,55.71854050643948,-0.5878463397474549,90.0
213,65.54609813710715,20.63501256433208,90.0
214,55.56687281546459,-25.697937422122816,90.0
215,61.627822058449645,17.376197397052895,90.0
216,57.01746586240398,9.485152502808202,90.0
217,69.71840499989399,-15.428205194349893,90.0
218,67.05744445486411,29.937781726496,90.0
219,52.75262751014379,32.328998659458634,90.0
220,57.96737979258677,9.531939410237253,90.0
221,64.87298677390187,-11.671609272860504,90.0
222,50.445316219248795,7.1719432251045,90.0
223,57.53149246835854,-5.166552075460844,90.0
224,58.494295124776116,19.454567465911673,90.0
225,58.56517126194265,1.87326579362021,90.0
226,65.17388789811267,17.571855061443628,90.0
227,59.534288681840124,11.544894557925828,90.0
228,66.38202737371476,9.97824268151945,90.0
229,51.93249457457809,-7.875466044803199,90.0
230,59.89811896426278,21.340487746825524,90.0
231,63.64738166815788,-15.021646173282623,90.0
232,53.88850599325108,21.10586366277213,90.0
233,57.61752111171732,15.902664184145614,90.0
234,46.640984433373944,12.32760599213639,90.0
235,47.06787077806717,-1.5720132710962087,90.0
236,69.01620993465568,24.983689267061607,90.0
237,54.4723422811113,12.940602094019525,90.0
238,69.21084748113866,35.89475453347865,90.0
239,60.178710040634456,-10.645080528929578,90.0
240,65.79715968397754,-4.889497397297829,90.0
241,53.15815864557834,-4.8046788891382715,90.0
242,58.60827258331209,2.715993347457028,90.0
243,56.48610268780377,-2.9728243208769323,90.0
244,55.91218077953343,1.986059952205741,90.0
245,56.73678390302677,-11.685720005441635,90.0
246,62.66658407064697,16.302628547452738,90.0
247,62.611653382614946,8.750791107526888,90.0
248,56.252434245102776,1.9394526945097135,90.0
249,54.21362892222718,-3.515117158127456,90.0
250,49.0782487807872,23.442880010698698,90.0
251,57.83988677183949,8.304678374469008,90.0
252,57.13395659461827,-2.4141207524354407,90.0
253,51.052210473617855,26.051740428306157,90.0
254,59.68253002012951,27.29331289990425,90.0
255,45.369630665535354,1.9077994033798018,90.0
256,63.68507510369407,3.493900827289835,90.0
257,44.300990794085514,15.060808748370558,90.0
258,52.58443025079792,-21.323867576569295,90.0
259,55.95027810013189,-15.283829394123078,90.0
260,50.33038990119921,39.177485718014076,90.0
261,47.46902398779407,19.633806370922066,90.0
262,61.566651980617266,-4.437622526675774,90.0
263,64.06985134409071,-5.1220114404115975,90.0
264,61.810018187966456,25.478015649595868,90.0
265,60.34235795781691,18.40834575553036,90.0
266,65.9715513150725,-2.214931308718546,90.0
267,57.16232932106705,0.8586725464603084,90.0
268,62.427786324043524,-18.576120786449863,90.0
269,35.67274826489479,18.998322845679795,90.0
270,53.21689332355335,14.182259029447092,90.0
271,64.69018435577874,-13.609919322295898,90.0
272,59.05227778589963,5.763178856659741,90.0
273,62.15563279347192,10.925040721026834,90.0
274,64.56582892843767,7.183301808894987,90.0
275,67.58690037901636,8.61387150080496,90.0
276,52.86893666413189,23.67480681127951,90.0
277,63.69048665324233,-13.315843024793441,90.0
278,74.14926966707927,3.9098829596646683,90.0
279,48.437162149419706,1.39786846937381,90.0
280,64.89236427392512,-2.8959782417887805,90.0
281,50.99403258416885,3.506540754520505,90.0
282,59.532011075527215,18.639884751137323,90.0
283,63.65670598539159,1.5538399829956564,90.0
284,48.37542107854163,43.75257281842151,90.0
285,53.25055161721994,-3.8111644109896954,90.0
286,62.49970009132781,13.64582057712285,90.0
287,63.90222716924108,-11.241254139723509,90.0
288,53.76016164144846,19.74846450399955,90.0
289,56.7273994414543,-10.532250090246624,90.0
290,57.42643698839176,23.43802321698749,90.0
291,63.57463332352908,28.24969091541528,90.0
292,69.47636093516584,-1.070657881815828,90.0
293,56.249640699050396,-10.255195927983307,90.0
294,53.29307220202432,18.002850704523624,90.0
295,58.14817617994692,-13.446787821346813,90.0
296,52.35995400051271,5.887159804158033,90.0
297,56.887143912056146,21.87335255007311,90.0
298,46.062074279527906,22.434870954790327,90.0
299,63.6737619146704,39.12687658550993,90.0
300,64.73394870592016,9.291969402827139,90.0
301,62.269913514691034,20.590748936703385,90.0
302,55.0185944744222,-21.153479042606715,90.0
303,52.710112148248385,-21.007855010653447,90.0
304,58.11554535030149,11.76876421330713,90.0
305,52.939032741422714,8.193106180741722,90.0
306,67.72413757752349,9.786278361831073,90.0
307,53.755202730739455,22.387839101711645,90.0
308,57.59096916866503,4.923739594108435,90.0
309,53.81738526466382,8.678796578649639,90.0
310,51.989172070180175,1.7573848575619455,90.0
311,47.421299005527246,22.727543063824616,90.0
312,54.71920028331689,-6.515446351656212,90.0
313,62.40688180268911,1.737125536361177,90.0
314,62.30150887894407,0.6636888238942129,90.0
315,50.41644137536641,-8.201972031441533,90.0
316,50.14027988316149,19.50031695938834,90.0
317,59.16683464464574,15.454279756590799,90.0
318,58.7670108994032,7.995509158189825,90.0
319,58.30995578913879,35.29711353929574,90.0
320,59.61852786253408,23.285966542485728,90.0
321,66.15424602850825,4.488984658816124,90.0
322,57.60751525665907,24.939721132140523,90.0
323,56.50957315944511,28.089420679107835,90.0
324,65.19834707949232,-29.084052641956802,90.0
325,67.66389887934415,-1.6794860272858587,90.0
326,69.83289067523998,28.752494818707408,90.0
327,63.55014650553862,6.022818323548772,90.0
328,58.13782201412996,-8.133353283011386,90.0
329,40.30849229636461,7.656385293204215,90.0
330,54.87409980194767,27.88749618657448,90.0
331,61.86293397746327,-9.350097535722545,90.0
332,62.448790569090704,5.671858467248168,90.0
333,63.38039625357092,10.70571687571628,90.0
334,53.30247716839434,-11.968261604311579,90.0
335,60.761187698348515,23.666965993554363,90.0
336,53.47942916822598,11.643582650287692,90.0
337,52.43420200384473,-12.59841894104883,90.0
338,50.61883467727784,14.388964972917682,90.0
339,48.90527804569117,-11.354315243049989,90.0
340,62.81642653652168,-1.935137398668875,90.0
341,55.76177360661565,-10.805805502903771,90.0
342,46.85171354301898,-19.1413433428388,90.0
343,61.68518828686518,14.174020065063846,90.0
344,47.347647856573204,10.899313522732907,90.0
345,47.65166015023634,16.54056700201722,90.0
346,57.01988927253119,31.801431174212443,90.0
347,64.8350222460999,-10.829995896238957,90.0
348,63.81085715849271,-9.402486190800063,90.0
349,56.240164872061946,-0.8076719861252766,90.0
350,55.7326137594495,26.34947665325135,90.0
351,68.64145117958572,6.710922071818276,90.0
352,67.95439936934949,-24.04629171775545,90.0
353,64.53798377723687,0.6267887401906762,90.0
354,54.03255624954163,-35.66482298587723,90.0
355,52.424666950218,-10.403459375394673,90.0
356,65.50248821141821,7.235227295188292,90.0
357,56.7868025138883,20.53593078787332,90.0
358,54.224590627606396,12.671081573792783,90.0
359,62.61028905777905,5.669918689135548,90.0
360,50.250362085607065,0.692775938786105,90.0
361,53.08651107786026,-6.375333291976116,90.0
362,47.74696775063612,13.993764508919957,90.0
363,59.646206337539795,16.15466745586427,90.0
364,61.06684408917874,19.706520809494748,90.0
365,53.07778690201409,-0.41498472115810703,90.0
366,45.233011197076,18.181264493513776,90.0
367,51.93926127392235,34.341521042115545,90.0
368,59.8396514453442,-25.536634652965226,90.0
369,41.75918641143107,19.875357000420806,90.0
370,52.81455559822211,20.143897662336123,90.0
371,58.00123293434917,-8.66805415887484,90.0
372,50.33125701023575,-4.271797366458136,90.0
373,56.39602641913485,-5.028503049742653,90.0
374,55.25363724705838,-6.906653553151429,90.0
375,57.95249863634779,-6.482672792686159,90.0
376,62.74269943043156,-7.012662364748429,90.0
377,55.052229087080356,-14.078871696184052,90.0
378,53.00649904062378,3.1578200292356784,90.0
379,61.04607910743139,11.665864373852024,90.0
380,53.91047713709075,15.5055407247536,90.0
381,70.93488978401471,24.16824638486051,90.0
382,59.24581141332091,-15.297399507720232,90.0
383,63.91913714091711,38.04049282147254,90.0
384,62.64795645578837,-0.3859354702552906,90.0
385,58.860154527471245,-8.490241750360047,90.0
386,59.390563406783166,5.257754463199318,90.0
387,65.70255216084674,-18.803631206827948,90.0
388,53.27646424838744,5.18081600699353,90.0
389,47.58881709949397,21.548371418825045,90.0
390,51.637738867992645,-2.2198518457104015,90.0
391,59.94499351635446,-2.931111485145525,90.0
392,48.80490731036914,-1.7098670837107273,90.0
393,54.47206151008797,-10.979743381613746,90.0
394,70.24374858023978,19.62025867775162,90.0
395,50.82658744846794,23.585316509153284,90.0
396,50.950061200304155,14.177608042657365,90.0
397,49.80309979465615,19.01547644145833,90.0
398,69.8606090310293,-7.415693844985389,90.0
399,52.95623922586369,26.237957035985794,90.0
