unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
109,19.42998926881662,7.7912424323182945,50.0
110,22.594323909949274,8.028498662400548,50.0
111,18.19616221993717,7.799776866058016,50.0
112,18.284133278707095,7.51976334625175,50.0
113,20.36452214450359,8.10568920126928,50.0
114,17.483107754893812,8.93903398574399,50.0
115,19.60654660623093,8.388063139655737,50.0
116,19.628747485029873,7.399018470031605,50.0
117,15.603849067399164,7.757778029985236,50.0
118,25.032009315913072,7.884274040734597,50.0
119,23.795275551993498,8.703839666550984,50.0
120,24.3424339016031,7.916134030551515,50.0
121,15.2373511400878,8.231344417876468,50.0
122,20.415885194663172,8.031403525087311,50.0
123,18.254454487954636,7.361691795521702,50.0
124,26.476063775125198,6.6765920270106065,50.0
125,15.414616323216222,8.393568048998949,50.0
126,15.416447998743209,8.0036917120747,50.0
127,16.92698328793606,8.230283185719578,50.0
128,19.0074500216833,6.850712869741699,50.0
129,20.084822321758168,7.016048462400995,50.0
130,18.354144842767173,7.698852348968324,50.0
131,20.814976368891532,7.945263502651292,50.0
132,17.165903832736145,8.008875535293104,50.0
133,20.932513488664217,7.851658895596543,50.0
134,16.993925509442654,8.009935244869745,50.0
135,18.799791353068542,7.836809444761516,50.0
136,20.974171830868,7.10194763192388,50.0
137,18.533312695940083,6.870253891577466,50.0
138,23.190374504677436,7.684170591033973,50.0
139,21.456735446447617,7.7377437606728465,50.0
140,14.813926983372003,7.423495930446408,50.0
141,21.774287154495674,7.847134916666882,50.0
142,20.618428671639627,8.01901215249276,50.0
143,21.17787564151586,7.259124003642526,50.0
144,24.797032185916116,8.229620239244475,50.0
145,14.521868677353087,7.886890300842282,50.0
146,17.954159228560506,8.152440349245522,50.0
147,18.758031577413213,8.459970519946063,50.0
148,17.772187658692815,7.769046479667565,50.0
149,19.49717040221324,7.166202567643468,50.0
150,21.291567652578266,7.918143001641565,50.0
151,21.199155940337086,7.48111854962622,50.0
152,22.66558147453999,6.8345902027590295,50.0
153,19.36544548641015,8.205968073956688,50.0
154,26.36779139823271,8.680355441451637,50.0
155,18.622924749503976,7.771798905350207,50.0
156,20.730516505897164,7.451544935949598,50.0
157,16.182255964061344,6.697477011979871,50.0
158,20.44251968053736,7.9943263935302165,50.0
159,18.681538286468022,7.332214176579714,50.0
160,22.6367593152263,7.456744354303703,50.0
161,21.415810345776837,8.359938350433088,50.0
162,20.89598239000191,7.434939721634294,50.0
163,25.294514859896886,7.646976408755329,50.0
164,18.84724122519169,7.175049338974635,50.0
165,19.284150492155117,8.485580609496859,50.0
166,23.959054732487004,6.457662059415273,50.0
167,20.95306024767588,7.52729447855836,50.0
168,18.744511876779825,7.014126603618921,50.0
169,19.698330432262363,8.121280165776117,50.0
170,16.183015414941167,8.171755637584697,50.0
171,13.545438191534164,7.398736281534955,50.0
172,17.706505691135124,7.553810195127614,50.0
173,16.24280880794788,8.189549188680262,50.0
174,16.5985875541361,7.994559365871534,50.0
175,15.007687669505314,7.930647258599338,50.0
176,24.660280712564028,8.335862193735574,50.0
177,16.912568324207818,7.787494609470564,50.0
178,17.245381121385744,7.843658525234979,50.0
179,27.708283991094703,8.471302859458548,50.0
180,21.985931146827074,7.9379729627568585,50.0
181,24.145158425258114,6.8542243475475715,50.0
182,23.003897981023304,7.885461054083722,50.0
183,25.462812301067608,7.419110965057982,50.0
184,15.53686980897157,7.416346078751786,50.0
185,16.136523476258997,7.436093086948927,50.0
186,21.263524815447603,7.910948331907861,50.0
187,26.40570037796275,8.045314664329856,50.0
188,20.56118051210874,7.57147322894936,50.0
189,21.653966881121633,7.725225399915058,50.0
190,21.30489426089527,7.391682595443152,50.0
191,21.689923652935313,8.058383509468499,50.0
192,16.86687629449594,7.707837427646375,50.0
193,21.1019190221958,7.109696731229306,50.0
194,17.8537580197191,8.46487084850226,50.0
195,15.491094500440026,7.278136084512203,50.0
196,26.14363852985413,6.950600631224532,50.0
197,21.66954593452154,7.170689104495331,50.0
198,21.452170519225316,8.024916777947897,50.0
199,19.881746139157556,8.295492698176082,50.0
200,18.85551009505412,6.673102658275494,50.0
201,21.315652109485896,8.091039682742656,50.0
202,21.904118441750224,7.486576505886045,50.0
203,20.779711381043533,7.301206933054588,50.0
204,22.3150150930805,7.359647458638379,50.0
205,20.229168062386904,7.571338008027455,50.0
206,18.309928960583587,8.13242083041414,50.0
207,21.61852158418394,7.169062843226027,50.0
208,19.570705850345373,7.6041189571164045,50.0
209,19.870451745127504,8.023305566796704,50.0
210,20.669683911501078,8.771811467454818,50.0
211,21.493658247564106,7.6078547808822305,50.0
212,21.24322091154252,7.718424392012249,50.0
213,15.724637900681714,8.340834559390464,50.0
214,19.827515469040005,6.690272746822551,50.0
215,16.940350377789507,8.080494981548032,50.0
216,21.017605630270424,7.859837293279999,50.0
217,25.838818917632825,6.923664233699151,50.0
218,20.871092768515386,8.41327137488944,50.0
219,19.5335583043997,8.567847557196206,50.0
220,20.821506266611014,8.034988022397066,50.0
221,26.617436675403646,7.210463316809704,50.0
222,15.850574561895739,7.705467930311784,50.0
223,25.52171619361078,7.330265301656818,50.0
224,16.08866992330643,8.127204832817885,50.0
225,22.44038052966598,7.999392321587234,50.0
226,22.96045367433915,8.21675975062832,50.0
227,23.792086015535038,8.47517140780802,50.0
228,14.885687499973825,7.9920658072551785,50.0
229,14.110707211657651,7.110412439216933,50.0
230,20.208739495291887,8.58813795445374,50.0
231,19.656052326432548,7.041825198399054,50.0
232,16.960336132243803,8.160208219008753,50.0
233,19.097903152579732,8.146810382919854,50.0
234,19.41656236596714,8.205116061304093,50.0
235,25.16685815505556,7.420770427129789,50.0
236,18.887594110337083,8.287383630998379,50.0
237,17.865994651728695,8.037087347334213,50.0
238,22.15716491882693,8.69177505599917,50.0
239,22.19646839489487,7.0285360204313925,50.0
240,19.74544748655513,7.297340421311252,50.0
241,18.688539895133903,7.324959877450744,50.0
242,27.597894447970546,7.4820305498042705,50.0
243,16.826207252310507,7.344763691435825,50.0
244,21.674991941668246,7.422778026336841,50.0
245,25.024790296442728,6.965933012882538,50.0
246,17.523320790060644,8.129246477148513,50.0
247,21.33341802662195,7.882741255782296,50.0
248,24.76339561450792,7.4195032496847775,50.0
249,22.597018308450505,7.343112087494498,50.0
250,25.052761509061035,8.215980602184024,50.0
251,15.666275778559505,7.915481296072051,50.0
252,27.65755278952796,7.404180605925948,50.0
253,15.860132868293867,8.376274687198052,50.0
254,17.466775630855302,8.723279471815552,50.0
255,19.470383427286585,7.894932598941225,50.0
256,24.0150741361538,7.536379620032037,50.0
257,21.78524634828625,7.8578934713390405,50.0
258,22.892525117113497,7.006074185305134,50.0
259,16.508738294997556,6.969645232883816,50.0
260,23.22960589322545,8.809389976810241,50.0
261,16.86580044284745,8.042619326798466,50.0
262,20.92061940785296,7.543240780729149,50.0
263,17.610854952381736,7.481829146344079,50.0
264,20.54031338715782,8.362901492618189,50.0
265,24.032163825059342,8.249891284799784,50.0
266,20.658127517798576,7.462417924850361,50.0
267,22.43104981954269,7.584342759399539,50.0
268,18.05634373253643,6.755679149782625,50.0
269,26.886616936612317,8.114262360591995,50.0
270,23.391337928982185,8.285227000970982,50.0
271,15.178524112931129,7.161251811613692,50.0
272,16.1218245027679,7.8843032294272835,50.0
273,20.088336364383782,7.9364699353462775,50.0
274,21.470007381711095,7.824619820348123,50.0
275,15.757865046473231,7.789860227663803,50.0
276,17.038939531698148,8.277281877720956,50.0
277,17.11093131804807,7.172406485574162,50.0
278,26.780881614977098,7.7799351872631215,50.0
279,18.211581677907255,7.409167817888428,50.0
280,23.547065145014592,7.432566350774624,50.0
281,23.13256533388144,7.539465104271712,50.0
282,21.127626003549768,8.039159342272832,50.0
283,25.047752529280118,7.518444774458409,50.0
284,19.768162014002975,9.05767571659549,50.0
285,14.533000294902585,7.26389463363833,50.0
286,22.99268324155823,7.858060918900899,50.0
287,18.109002622986168,7.716661709929069,50.0
288,18.015083367077956,8.177227633292404,50.0
289,20.595466883878853,7.213575803482485,50.0
290,22.85912714072937,8.418712860826846,50.0
291,19.5420372443959,8.676732837083287,50.0
292,24.508262432640045,7.501149284453365,50.0
293,21.058219193182655,7.154445029503331,50.0
294,18.90332351632395,8.062621221330108,50.0
295,25.275322284721184,7.162822660797323,50.0
296,18.70887398968104,7.9374806778849365,50.0
297,20.81740953323947,8.200334669759755,50.0
298,17.246390554858323,8.330480464798079,50.0
299,19.87402556629527,9.146839338341241,50.0
300,20.521112026736397,7.6962639356607845,50.0
301,19.946048575059603,8.08638375564932,50.0
302,26.071840249057132,6.78558819897343,50.0
303,19.815894811602494,6.93540266567354,50.0
304,19.243992360020325,8.017600689664706,50.0
305,21.01793967705041,8.109871245937446,50.0
306,15.547120092659679,8.023221771813956,50.0
307,16.029757042250687,8.447650407243943,50.0
308,16.698262080317125,7.521168459332981,50.0
309,20.789059914962472,7.774671668622428,50.0
310,17.88096554936198,7.588783616688651,50.0
311,24.177002973701903,8.249693006935146,50.0
312,21.114862141574296,7.5295097564854485,50.0
313,25.74270609886046,7.5560474422404305,50.0
314,20.742406816040095,7.472347395713039,50.0
315,25.15434255510739,7.1905710929816955,50.0
316,21.327447231310845,8.167672296585987,50.0
317,23.758851446567128,7.972485220448613,50.0
318,20.395780455387857,7.801587660388834,50.0
319,18.031578146090922,8.649486448826163,50.0
320,21.970130813507193,8.437861228648035,50.0
321,20.567122978503615,7.959959703162249,50.0
322,23.215083957123873,8.209670847798318,50.0
323,15.049905435991544,8.38451208821963,50.0
324,20.989331382233328,6.535253542792409,50.0
325,17.659620254862315,7.470214960345274,50.0
326,21.77753591426943,8.637325673441362,50.0
327,21.765582516742633,7.775160048296136,50.0
328,26.098727133171344,7.694708081212336,50.0
329,18.91512815992111,7.8908175213690805,50.0
330,21.46416617300237,8.667280560958933,50.0
331,21.815428198815802,7.461946150265225,50.0
332,17.70329230249304,7.696287811567953,50.0
333,23.01178034524491,7.821096760461815,50.0
334,22.820811821290995,7.135950456697007,50.0
335,15.918154671437243,8.292807081615905,50.0
336,21.716614856495315,7.884055781133689,50.0
337,19.151834619073473,7.081893268549875,50.0
338,22.020634078397986,8.582197782937827,50.0
339,16.605533063520383,7.366614101198019,50.0
340,17.03282467042089,7.414007207550022,50.0
341,23.25111817803541,7.2478488479874095,50.0
342,23.55864050883253,6.834752869628572,50.0
343,20.629220613739694,7.881160607345322,50.0
344,21.564077173732915,7.8059739055845485,50.0
345,22.21587063683932,8.427700183813036,50.0
346,18.133279464638154,8.650315925034311,50.0
347,16.7687003429174,7.269841728846757,50.0
348,17.18301366189501,7.322513775052343,50.0
349,23.079865259499396,7.422472303388202,50.0
350,13.23991562203857,8.262512001247828,50.0
351,24.247821149774285,7.6970250313889075,50.0
352,13.003471876576643,6.823056207358987,50.0
353,23.592514445451865,7.589479987161599,50.0
354,20.722354298793416,6.465693088914214,50.0
355,18.137899156508357,7.375882059785834,50.0
356,17.25343505534454,7.870997958645905,50.0
357,21.18827586211965,8.125096428814246,50.0
358,19.139084951408755,8.30929211481685,50.0
359,16.473437656229425,7.960684736617818,50.0
360,18.813298567024688,7.642445576803575,50.0
361,14.665870803115926,7.349347545012406,50.0
362,26.966008442590528,8.211343472383899,50.0
363,21.82386853639062,8.005389413196504,50.0
364,19.57674656398554,8.133865205234956,50.0
365,17.19183420752975,7.442734368393538,50.0
366,16.668869273930476,8.207328378569335,50.0
367,23.54683602012015,8.653172871958033,50.0
368,17.769159771929466,6.693545644367812,50.0
369,23.12495158425838,8.36934995961682,50.0
370,17.584424461733697,8.289221905351258,50.0
371,20.320453693420962,7.366472022304057,50.0
372,23.35665512522534,7.611000230223909,50.0
373,20.289091202146427,7.363363484711227,50.0
374,14.300372745101592,7.247123519863506,50.0
375,17.765861262739296,7.30957640867819,50.0
376,21.736431301543067,7.315991208700328,50.0
377,22.519917630424583,7.120827349022334,50.0
378,13.413058929425667,7.552251170741358,50.0
379,18.186801858250544,7.917588355280124,50.0
380,22.751584334109193,7.950798132326632,50.0
381,16.327712765114317,8.345785445896745,50.0
382,15.369046291341665,7.248274897658017,50.0
383,20.37859891654057,8.73001767347131,50.0
384,20.00264446923757,7.4549503575088,50.0
385,17.04701153654518,7.158759102732149,50.0
386,23.18131755571512,7.693748031823645,50.0
387,25.360425531808055,7.014245714337147,50.0
388,22.63206254481927,7.727080271508708,50.0
389,17.685658911117073,8.386146925816217,50.0
390,18.311063437964883,7.462551669865203,50.0
391,16.532195534282074,7.2838393862736615,50.0
392,22.69829452817637,7.544420821297522,50.0
393,26.844902794785252,7.1932718015457215,50.0
394,23.435282093242876,8.148618566384453,50.0
395,21.04201023749548,8.294035411269263,50.0
396,16.028963627851606,7.932918244393833,50.0
397,23.20329676024969,8.062196385725711,50.0
398,22.981616221100058,7.554191917191376,50.0
399,15.634410957688583,8.33203905900188,50.0
