unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
70,27.918511515094224,8.367334548359482,100.0
71,24.162826151534347,8.101275048166848,100.0
72,19.17410609989184,9.11687546866427,100.0
73,19.593741324776175,7.903446171678008,100.0
74,20.319928630088516,8.889443048892788,100.0
75,22.08665135117021,8.081612511936248,100.0
76,17.811057674600168,7.727043442934027,100.0
77,21.99657360527928,7.547773523183668,100.0
78,16.23465337122627,8.198874529810801,100.0
79,20.179461986922213,8.69804438450785,100.0
80,18.2166398932243,8.26726331444947,100.0
81,21.542631257648868,8.146156014799773,100.0
82,19.979657705895914,8.456597072018699,100.0
83,20.695398600587275,8.379161013329368,100.0
84,27.87005689895003,8.9136277516694,100.0
85,18.359596899577156,7.674709246864595,100.0
86,24.708985374567,9.351131218726987,100.0
87,15.812096272631806,7.874122207165739,100.0
88,23.592729071399145,9.193995279299044,100.0
89,18.735031728217514,7.759874288546584,100.0
90,14.966799166624991,8.37991342381419,100.0
91,20.012832887389287,7.893708918403845,100.0
92,29.137589151428003,8.862278461834272,100.0
93,23.073236408915765,8.965225769397934,100.0
94,17.741343706943578,8.05472045910033,100.0
95,20.763943737819293,8.786240556109162,100.0
96,20.711959629321576,7.650399711406611,100.0
97,20.76114040469792,8.101335557054576,100.0
98,20.966890486694997,7.105592941461327,100.0
99,21.43915513353318,7.812034510986283,100.0
100,22.674046486257527,8.20678146886619,100.0
101,18.37823163892879,9.801412672781732,100.0
102,19.312862978080126,9.688283862554972,100.0
103,21.28697765313055,7.4289012001067904,100.0
104,15.490110490893096,8.81947431781899,100.0
105,17.61550431090815,7.4282034985454475,100.0
106,23.785361744870205,7.5172183823483305,100.0
107,11.1305513272278,9.24333183125062,100.0
108,26.347450801524296,8.45721221633942,100.0
109,22.6632400975483,9.209124769967415,100.0
110,21.488648288353286,7.266225405459057,100.0
111,21.311321910933458,7.6084097900124705,100.0
112,22.31008619072103,9.215263700139356,100.0
113,25.082613041480773,7.838659222570803,100.0
114,22.27045845434752,8.453466812078616,100.0
115,21.570639900141728,9.363644096292134,100.0
116,16.85864091375723,8.900949559099152,100.0
117,19.42885469544495,9.5029922522877,100.0
118,26.231787019266775,8.646602142103365,100.0
119,17.38040336557068,8.9461150912364,100.0
120,17.90191621869843,7.615925569488167,100.0
121,19.3996584584551,7.691528501934336,100.0
122,20.18406479696668,7.666994235969299,100.0
123,17.041011552273083,8.482559703089708,100.0
124,18.60690308258119,9.083406812132727,100.0
125,22.84435669038709,8.597472655496922,100.0
126,15.11818861552254,8.40997010200591,100.0
127,19.119500750414968,6.578023167537358,100.0
128,24.04839293868529,8.450021593763443,100.0
129,18.608711817939337,7.7649703378665285,100.0
130,25.14604890415699,9.410493727846818,100.0
131,19.223452969895362,7.864467501545875,100.0
132,22.793539236235905,8.461364654842397,100.0
133,22.788118769920587,8.82371802298984,100.0
134,18.019887748358002,8.221053209420463,100.0
135,19.13387606462842,8.050236010794476,100.0
136,19.03156337693585,8.194433389639318,100.0
137,14.72388990557693,8.230955482220729,100.0
138,22.711547000208924,8.058395209043972,100.0
139,22.7432242902945,8.287717718478039,100.0
140,26.198843823750508,8.679442192246773,100.0
141,20.937822471028277,7.058420812608412,100.0
142,20.414040895953395,8.44463979612429,100.0
143,21.61460222552694,8.468533311266652,100.0
144,24.609890141416663,8.306105663760277,100.0
145,20.475340311139583,8.674766807858802,100.0
146,27.653403690548153,8.18571070490872,100.0
147,18.104513512851387,8.353652012795903,100.0
148,18.192095030131803,8.972658279934091,100.0
149,25.603360635522847,8.630339787202939,100.0
150,14.049437953993284,8.350598989800787,100.0
151,18.3181386478134,8.236864786402293,100.0
152,20.77508039542726,8.455110542166777,100.0
153,23.806405376802996,8.0739531842328,100.0
154,21.916976319551065,7.627411852634649,100.0
155,22.065937492436976,8.07679180783105,100.0
156,19.051869831311937,7.073344875236954,100.0
157,18.03703779200029,8.584340504169447,100.0
158,21.28492936277211,8.81818862258791,100.0
159,18.132317170874124,7.605383875520401,100.0
160,21.38234092092989,9.181457621603176,100.0
161,25.377195519711787,7.988273800860352,100.0
162,21.811734078519848,8.047663251464002,100.0
163,22.439959148432823,8.720035545033719,100.0
164,26.780875058297465,8.483990500237155,100.0
165,22.125563112743375,8.075656592378547,100.0
166,22.34322139785168,8.570007480941367,100.0
167,18.127929909888515,7.727769929152523,100.0
168,21.57259567410221,8.191207410968675,100.0
169,21.188745549620116,7.971684998496834,100.0
170,19.506583566950688,8.844815714326355,100.0
171,20.743287703372484,7.547776857126729,100.0
172,22.280633237573518,7.286802754523981,100.0
173,22.755102575126326,7.885323648031613,100.0
174,27.387214188523643,7.750645433011035,100.0
175,16.64167519305135,8.230143755820407,100.0
176,20.51645717466458,9.560370041087198,100.0
177,19.254347996510127,7.933699471225757,100.0
178,17.851402518626923,8.404580037918503,100.0
179,21.485939562706662,8.597381428429058,100.0
180,23.525468415173968,8.113148427092167,100.0
181,22.025701765062127,7.047606013042863,100.0
182,15.114932811284756,8.725956243299427,100.0
183,21.552789565035955,8.750658212410137,100.0
184,19.800999064400354,8.008515119067763,100.0
185,26.1830862073882,8.640595559122325,100.0
186,14.297679372393102,7.781958514141925,100.0
187,19.8903116709341,8.87533531104322,100.0
188,17.07272432800285,8.216593724303836,100.0
189,21.57862565362362,7.856044814023909,100.0
190,22.612508957157708,8.919052654979769,100.0
191,21.786689996623846,7.4271061389408315,100.0
192,25.83184159604256,8.300121001541463,100.0
193,21.11892561567431,8.717795859316992,100.0
194,21.330434765143238,8.093700721738594,100.0
195,17.063987328705323,10.002995503996292,100.0
196,23.23139093487065,8.251437896568834,100.0
197,23.147489024667166,8.379578915128663,100.0
198,17.87443325345593,8.309524821860636,100.0
199,34.46180283018363,9.384026896744544,100.0
200,24.762274205660788,8.766990684348071,100.0
201,19.128320868307142,8.788027488353194,100.0
202,22.68833724557924,8.615735504768745,100.0
203,23.721640910324567,9.659570459326835,100.0
204,21.959805275590654,8.656755854040464,100.0
205,19.387754913404375,8.394268771246859,100.0
206,21.518861645630498,8.401575852109048,100.0
207,20.909959240046515,7.743288496847036,100.0
208,19.262804490010797,7.5519045581265525,100.0
209,20.162635462048694,7.538024678276172,100.0
210,27.25599920211439,7.434232538543527,100.0
211,23.23972425423314,9.36082531354675,100.0
212,18.08351254001507,9.182747318380471,100.0
213,20.383288986640586,8.241876048488763,100.0
214,24.713761535996223,8.087330869713728,100.0
215,20.944255910059315,8.820001670245535,100.0
216,19.300395467635173,8.39262884065375,100.0
217,22.92620009290285,7.33323256670365,100.0
218,18.953935816984327,8.087649067010059,100.0
219,21.73461962004953,8.35676857650528,100.0
220,18.682521959260445,7.30008068871983,100.0
221,19.952106528746135,8.959815922986776,100.0
222,25.483634843062305,8.5778718014522,100.0
223,25.517662229523573,7.83886675106346,100.0
224,20.439627208185257,8.419189867272829,100.0
225,24.06409859599857,7.989341443782507,100.0
226,26.0497115163019,8.023284030885655,100.0
227,20.301102041109168,8.047669951365949,100.0
228,24.622069129214335,6.8884948187111235,100.0
229,20.503020072540426,8.30986950837142,100.0
230,21.2842325794462,7.928159885448751,100.0
231,20.078569312007062,8.353517456991927,100.0
232,18.85494941937356,7.362395358088909,100.0
233,25.384259440923312,8.048519708228397,100.0
234,24.803476501674343,7.591549810404546,100.0
235,26.310589690876935,8.871478085651635,100.0
236,26.67299155732849,8.723058696991094,100.0
237,18.967863030130985,8.967289682027221,100.0
238,23.224362540956424,8.819778098956846,100.0
239,17.886908260759373,8.045600682525267,100.0
240,18.85960344247316,7.908949130837941,100.0
241,27.951657136998143,7.880925016903938,100.0
242,20.662652539743167,9.156298306989875,100.0
243,23.56246655703229,9.015063277976127,100.0
244,19.975907497686066,8.781593001420184,100.0
245,24.145602995862085,8.709569791319264,100.0
246,22.31811114907456,7.9347935049187255,100.0
247,18.895437742587447,7.987939195299216,100.0
248,22.441306075657877,7.634327222098829,100.0
249,24.86087099451631,8.082099173948386,100.0
250,21.120017183486663,8.541880725666795,100.0
251,20.18840349559621,8.434200177193016,100.0
252,22.857647450997824,7.661042449431839,100.0
253,23.146504637218126,8.566358598041436,100.0
254,18.63161807920789,8.165528615606176,100.0
255,17.89707189040601,8.663167257925446,100.0
256,23.766823330272555,7.565230906993543,100.0
257,18.569591006530032,8.199979301173206,100.0
258,24.27139424459905,9.875619599398005,100.0
259,22.57923984121341,8.578730978892288,100.0
260,22.57032671101712,8.45076506891254,100.0
261,26.052432850169243,9.124797143749653,100.0
262,24.17536455449391,7.621749443750075,100.0
263,17.33132789523584,8.29468327834071,100.0
264,23.03434198236346,7.615219347684079,100.0
265,21.143256414339064,7.722314673899171,100.0
266,25.32721909475009,8.755437438432777,100.0
267,18.69082429941236,9.256642629541167,100.0
268,26.047538247022413,8.656841960295358,100.0
269,21.828075309798518,8.360155805217904,100.0
270,21.150071675089787,7.931444905019052,100.0
271,18.27878428880994,8.363378300676084,100.0
272,28.589053450825702,7.581378125193378,100.0
273,20.64374521004354,8.255592713305239,100.0
274,25.91778991185713,8.437849566139212,100.0
275,18.128553568627627,9.267855287643862,100.0
276,30.989290989498862,11.053765095968414,100.0
277,27.041447998874684,8.558995644549393,100.0
278,19.9531147105536,8.716599133240141,100.0
279,18.21279111737772,8.44164784525926,100.0
280,26.531166239270046,10.039220864214823,100.0
281,15.80191881705516,7.924032386787776,100.0
282,22.080421302327444,8.96334415666356,100.0
283,24.347166054949884,8.467234004838641,100.0
284,22.507581691599405,8.237646420622971,100.0
285,23.465445542079216,9.21810177537623,100.0
286,24.907660442938088,8.227300636967698,100.0
287,20.185952792380494,7.911948599579955,100.0
288,21.15425069652244,7.526398029901894,100.0
289,21.929360061834053,8.08471784134102,100.0
290,28.81546809643239,9.485635053493247,100.0
291,18.762154551635383,8.512184032971993,100.0
292,23.45935522153044,7.757798813591619,100.0
293,17.60396855563722,8.7363628747171,100.0
294,28.5693476620684,9.016939745482286,100.0
295,23.58033256840037,8.351460748929743,100.0
296,21.265425693642605,7.8889819033911195,100.0
297,24.372563123258868,7.570211752188077,100.0
298,21.318036023298454,7.9400662875093735,100.0
299,26.7808874465628,7.904176984848363,100.0
300,28.49910660388526,8.726285353030848,100.0
301,24.07925041896778,6.595196724647318,100.0
302,20.415065333004755,8.37436412686353,100.0
303,24.39153489982425,7.958298743986627,100.0
304,21.54784616983242,7.928214276750868,100.0
305,28.884894607185714,7.016990747509862,100.0
306,19.22017765428283,8.474824144526192,100.0
307,27.39328657309848,7.230851008029698,100.0
308,24.528729212328088,9.09316498815874,100.0
309,22.41548766057771,7.621299801046056,100.0
310,26.586868404558047,8.060476326633106,100.0
311,21.237138412024414,9.390947943775066,100.0
312,18.240880220435812,7.36287012718164,100.0
313,19.467237337763656,8.919443907122846,100.0
314,22.3985258851851,8.999280367301521,100.0
315,20.33632620260868,7.846643759793747,100.0
316,18.023161908885054,9.071272818838374,100.0
317,20.071179373967972,8.411188647649483,100.0
318,21.065824128663802,7.65234410295683,100.0
319,19.164931681009232,8.983037413661654,100.0
320,28.746711565394552,8.480867050308666,100.0
321,24.727345562860226,8.54142778076777,100.0
322,22.95213808314709,7.831024309980867,100.0
323,27.06396016345635,8.169442223179724,100.0
324,17.897469558037358,8.13320477343769,100.0
325,24.25037355771875,8.08457109138353,100.0
326,26.587009408400736,7.727523235279255,100.0
327,14.464723598673949,10.064285565820178,100.0
328,20.730755113885763,8.43168292592422,100.0
329,15.92074970722448,8.0382535150963,100.0
330,22.937584842914045,8.606559605087774,100.0
331,21.911806011056875,8.506835301962566,100.0
332,24.02079380866462,8.160139701996508,100.0
333,14.256913435714452,9.267495021976135,100.0
334,24.321295044591075,7.849243370166415,100.0
335,26.064642336378427,8.84109407464351,100.0
336,24.811644795870492,8.728305417115177,100.0
337,15.192342369953133,7.124476630084504,100.0
338,20.12076289064224,8.596338787490485,100.0
339,23.27902088024696,8.939582680053645,100.0
340,22.56157708994819,8.588143695979621,100.0
341,20.213193335124952,7.72864420308879,100.0
342,20.657913448562326,9.103105824225135,100.0
343,26.43427471613373,9.173049813844397,100.0
344,22.812528132272767,7.768996121005693,100.0
345,23.274612843301835,8.592229125000808,100.0
346,27.31919461470089,7.8785974881674665,100.0
347,16.90322121918563,7.729176769431726,100.0
348,20.183105119765298,7.675138056855576,100.0
349,25.669465730130234,8.373290596661347,100.0
350,22.624366837683638,8.988744231727088,100.0
351,26.669920311972568,7.9122189961971845,100.0
352,13.43626794456712,7.753495278776314,100.0
353,22.66702476594037,7.8260786567546425,100.0
354,22.562964225935154,8.135107616884941,100.0
355,19.183171941374653,7.522290421873597,100.0
356,25.337396675993194,8.569322311216569,100.0
357,29.049436074493784,11.110020838968122,100.0
358,16.658195308659955,7.247823363438413,100.0
359,20.681477200708446,8.629807584925352,100.0
360,29.09917172966452,7.599023273652575,100.0
361,25.38731512283472,8.475608715047747,100.0
362,25.84858042852089,8.51198772907014,100.0
363,25.95725352347761,7.9874929813154525,100.0
364,22.943274677912974,9.145148240979145,100.0
365,18.366062774463124,8.79602794388518,100.0
366,22.03581181905494,8.518607922064282,100.0
367,22.06160809580353,8.993656672036535,100.0
368,17.643101174844865,8.994724405348025,100.0
369,19.163133571399182,8.99421243334622,100.0
370,21.466340428730906,7.995278650433833,100.0
371,16.699777829110964,7.245942384831299,100.0
372,18.536534000581963,8.46732296066314,100.0
373,23.711494313388016,8.437707756326347,100.0
374,19.428235838840433,8.185015308232044,100.0
375,20.755144921783955,8.466153194637087,100.0
376,18.408009687436298,8.623764416512747,100.0
377,26.622419764621572,8.42246405158348,100.0
378,17.199596152221893,7.3022117045186095,100.0
379,21.712037978553028,8.420543431971849,100.0
380,19.630681632684368,8.196297246058657,100.0
381,20.68883089694693,8.607385434121998,100.0
382,22.701833345786778,9.000822658413666,100.0
383,24.42861031687613,7.965778886700558,100.0
384,26.356015719096405,7.901034417735257,100.0
385,15.904841376585047,7.819110424928928,100.0
386,20.19320794262873,8.122066373454539,100.0
387,26.2002595937285,8.110657231287595,100.0
388,22.488119036177338,8.218918460493743,100.0
389,22.6620452167934,8.844253010771277,100.0
390,23.352527170881622,7.150026259087333,100.0
391,23.159454399511304,8.011264500562861,100.0
392,24.224985424115836,8.464805286663832,100.0
393,19.158402414554256,8.447399364269543,100.0
394,17.586636484488032,8.830717633298717,100.0
395,24.332458540556235,7.110358370490924,100.0
396,20.610424442356926,7.859756746687138,100.0
397,18.357769071498964,8.291842849214731,100.0
398,25.360937730861092,8.357025468696762,100.0
399,17.18454282703523,7.755457539122653,100.0
