unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
55,19.4976670031268,7.775624655097556,75.0
56,21.159485826038967,7.892016528680699,75.0
57,22.414907194612418,7.763360358028403,75.0
58,13.817306541237523,8.559499617549788,75.0
59,15.164909538146327,8.11782339893078,75.0
60,17.49043204472542,8.095084521254796,75.0
61,25.862119377203864,7.808111681106037,75.0
62,18.161082792435053,9.776796770819926,75.0
63,23.85347677961821,8.665116567632163,75.0
64,25.35333628444767,8.750907432576854,75.0
65,19.93228723945368,8.351320182092854,75.0
66,24.510440189759752,9.118088521068625,75.0
67,18.014840057121894,7.4176954358929565,75.0
68,18.84370184014074,8.941129594422577,75.0
69,27.388451562763482,8.875616125743225,75.0
70,24.54775497255842,8.636164856315961,75.0
71,22.39614207740268,8.347832925083349,75.0
72,18.204416642431468,7.481275482880577,75.0
73,22.40838870493483,8.031851383605382,75.0
74,17.581528240552533,8.825960809943357,75.0
75,18.634493870198952,8.063128734344145,75.0
76,27.23308018628697,8.778545702060033,75.0
77,24.440397145182004,8.440162086291839,75.0
78,19.824355777540596,8.854688541545523,75.0
79,17.57723011395668,8.66710410923185,75.0
80,19.889119949038427,8.179880587153843,75.0
81,21.419838057702705,8.079284643902428,75.0
82,22.45199568083549,8.07362252981848,75.0
83,20.593837368295798,7.961877176128207,75.0
84,17.05852147712041,8.259964747698522,75.0
85,15.030812524821517,8.193226640397288,75.0
86,24.431895308122982,8.931341647177685,75.0
87,26.418445129669266,7.645957477667423,75.0
88,19.218048251704516,7.877181606883419,75.0
89,17.778915090435547,7.537265261273805,75.0
90,22.191439926527046,9.166772178631822,75.0
91,16.819919653891592,7.187001872127202,75.0
92,22.174123046247527,7.573192317488634,75.0
93,22.499094794475493,8.109821941347512,75.0
94,20.80988131328244,8.885621302200633,75.0
95,17.85530994912124,8.241570626259932,75.0
96,24.19993143587363,6.483827406413095,75.0
97,21.498058455367836,8.846887417413292,75.0
98,23.094387077148056,8.391831136711186,75.0
99,21.12611301520361,7.676012888908941,75.0
100,20.236174597738398,8.703416534757906,75.0
101,22.628284118741274,8.083897603667614,75.0
102,19.33612493385809,7.746692145155518,75.0
103,20.14587338392156,7.92414185350181,75.0
104,25.014878927461844,8.779937366415446,75.0
105,29.81050439443362,8.68691458784031,75.0
106,21.217261053214582,8.232122734128598,75.0
107,27.94590131622036,8.086330496794234,75.0
108,21.176977184875092,8.325769905968354,75.0
109,21.889690817153337,8.549969562808062,75.0
110,26.114551787266457,8.45651285385178,75.0
111,27.13942062105181,8.8546304278137,75.0
112,22.586946263731843,8.177697818755831,75.0
113,18.592409971313636,7.390460753747726,75.0
114,23.716383457295876,8.34615724209936,75.0
115,23.552515339153025,7.861489783060366,75.0
116,25.08611608930749,7.663645916967305,75.0
117,18.4490250204226,7.601066066670874,75.0
118,23.753091475482936,8.361280407578553,75.0
119,16.16069796616975,7.31079792312568,75.0
120,20.646720138636187,8.423736408571118,75.0
121,22.49153363267096,8.084899860761984,75.0
122,23.89855686756402,8.975282595299735,75.0
123,23.1958544259402,8.118429262756019,75.0
124,18.770446834606815,7.907966768660318,75.0
125,20.074488652424044,7.94597180755183,75.0
126,17.795561688153516,8.13464847808945,75.0
127,25.01632529673557,8.54784681576375,75.0
128,19.451608028175606,8.960420224582958,75.0
129,26.932980393530936,8.650078987092197,75.0
130,20.733360868719547,8.284352832420083,75.0
131,24.0158616269048,9.172662275533026,75.0
132,24.628575893277286,8.821346121471315,75.0
133,19.8462649680479,8.174716616012649,75.0
134,20.376746228701606,8.171673412838691,75.0
135,20.95314392700778,7.589004462769153,75.0
136,27.00838751401884,8.850653840210263,75.0
137,21.684843638527575,7.445942901504075,75.0
138,28.730994818324625,7.938973718691566,75.0
139,15.600498713328614,8.59182875207079,75.0
140,16.485912605604796,8.007547006350697,75.0
141,20.4340226809431,8.149723978549208,75.0
142,15.538473220331857,8.119409450356729,75.0
143,18.46830649116439,7.8203795523675215,75.0
144,18.519172086212723,8.982555747640312,75.0
145,22.752421196980933,9.50006066162229,75.0
146,27.24134407368167,8.697995782612482,75.0
147,24.76995756544434,8.94876774012424,75.0
148,25.419128134450517,8.776697197067703,75.0
149,24.709769321434223,8.109264471575363,75.0
150,24.587363062488944,7.710305502392721,75.0
151,18.87467742112915,7.504585960439265,75.0
152,15.930264016700914,7.9245505363816635,75.0
153,20.694207849757337,7.816418373702779,75.0
154,16.759559081635366,8.006749269207804,75.0
155,24.919590006621704,8.0103363142826,75.0
156,24.681913827030936,8.298687178880526,75.0
157,14.915373142185821,7.68970487374493,75.0
158,19.406577571573685,7.995786365621628,75.0
159,23.580320978862762,8.565544220557362,75.0
160,19.408360645074065,9.143357229415733,75.0
161,21.401287295009496,8.16885212335871,75.0
162,25.1209297992599,9.299766734923795,75.0
163,17.46427856807118,8.264948456767211,75.0
164,21.04330239698446,8.457098172036911,75.0
165,24.98758595190212,7.863379505351541,75.0
166,19.389993960872605,8.375221876547215,75.0
167,20.96952440008073,7.185421145241702,75.0
168,21.943704125483464,8.05205279002508,75.0
169,20.488125967914925,8.250249431804574,75.0
170,17.446462890000035,9.161977597606212,75.0
171,23.234184400879293,8.104204346084563,75.0
172,20.450918104634226,9.341978639940676,75.0
173,19.25060530764992,10.312963081703248,75.0
174,22.44699062603644,8.493349252379891,75.0
175,21.117786871961158,7.033021732876935,75.0
176,23.481182643895362,8.06281308615783,75.0
177,23.075393351917885,9.223275941217668,75.0
178,20.955762187780586,8.844057908690488,75.0
179,18.566437907293608,6.85393428067323,75.0
180,27.412087705305687,8.911124151852993,75.0
181,21.58231247886504,7.480807262317565,75.0
182,20.29591228280708,8.219938550750216,75.0
183,15.391711477784218,7.377693179182913,75.0
184,15.101464522223289,7.120161836452255,75.0
185,27.51100235234971,8.363880272343591,75.0
186,27.30275909021928,8.645765227321558,75.0
187,19.206237019641566,7.987332598664562,75.0
188,24.878203744834384,6.420197052053074,75.0
189,20.081934818874245,8.328809337729906,75.0
190,23.949408130556133,8.508646590340284,75.0
191,25.38765757611383,9.283632111656742,75.0
192,22.452501507878406,8.286774793354072,75.0
193,24.856345224167224,9.339086969045809,75.0
194,27.863640846164333,9.460084613571352,75.0
195,18.6057090799945,8.385369148781479,75.0
196,24.24020801739383,8.42184053207816,75.0
197,17.256046786503298,8.308821342611402,75.0
198,21.231103678208353,7.840541834787594,75.0
199,19.98478606438557,7.999590020858949,75.0
200,16.297373651810986,7.923304492356867,75.0
201,22.840115037296744,7.897847255672145,75.0
202,14.029338550598842,7.485251764650059,75.0
203,18.904020491564065,7.949705009258362,75.0
204,18.910229999716154,7.82833482985177,75.0
205,21.82212345537184,9.52687533666891,75.0
206,23.055801508377407,9.070202796629808,75.0
207,13.979287848089154,9.473856904318023,75.0
208,25.785874395066795,8.653015222623655,75.0
209,19.669780421611776,7.65191441937047,75.0
210,24.427862626073956,7.442939826030672,75.0
211,20.840747473325195,8.830685140527944,75.0
212,18.78874569657933,8.375194187906004,75.0
213,16.737648081169795,8.3651894041307,75.0
214,17.550965842786326,8.3182685656775,75.0
215,20.266530439319805,8.245877147881988,75.0
216,20.694434812203696,7.355418399905071,75.0
217,18.83459405413643,8.163412801031553,75.0
218,20.270318303774058,8.243166536031213,75.0
219,24.263121716528982,9.680687966220686,75.0
220,16.449728143817055,8.462429595138458,75.0
221,19.599612350077628,8.298308836213842,75.0
222,21.796615116183478,8.252904105286003,75.0
223,23.78504618237526,7.84411474173552,75.0
224,21.523579825872606,8.808084604598806,75.0
225,19.912069151986636,8.723957842015873,75.0
226,21.34058802553005,9.955470437139534,75.0
227,17.07724372522566,7.607903965204677,75.0
228,18.52936467379984,9.059495599616215,75.0
229,24.51681258353537,8.442709564183163,75.0
230,21.52828676265505,7.897348828307467,75.0
231,19.034624317642432,8.296907315056933,75.0
232,21.566151751258126,7.459122706791604,75.0
233,17.5860745515706,8.926398324689666,75.0
234,21.812344927839742,9.222546971868118,75.0
235,19.78236359729712,7.6930413888479805,75.0
236,21.254751667197326,7.747321754903604,75.0
237,18.33538539281274,8.79209361033778,75.0
238,23.677726371275693,8.86423375716355,75.0
239,16.085251366052656,9.12806948460475,75.0
240,24.341508989440634,8.218570037489487,75.0
241,17.948856724833966,8.447487372460806,75.0
242,20.9367315956336,9.638798544311278,75.0
243,20.117213522279567,8.509986675217798,75.0
244,19.565250960533863,8.565667961115079,75.0
245,22.469853906858283,8.931116117762432,75.0
246,18.44075212725778,8.124387056415305,75.0
247,23.347775891386707,8.61539880961019,75.0
248,19.658368322458763,9.020922376323346,75.0
249,25.168920692856247,7.873362864925846,75.0
250,19.26390337922355,8.922824725566048,75.0
251,17.93567520517094,7.227457297554455,75.0
252,16.69846313912677,8.023342394829893,75.0
253,23.5380018915939,8.476696192209308,75.0
254,26.13329562235049,7.9154355063951565,75.0
255,18.191261651098845,7.117452217080336,75.0
256,22.413908990868208,8.690964315199073,75.0
257,23.372684367573214,7.641947759632226,75.0
258,24.953952572159782,7.318159814506166,75.0
259,19.415523470724864,6.35648362245486,75.0
260,20.037670194030948,8.72340090126747,75.0
261,16.19567639445506,7.936387092592664,75.0
262,29.2749880167475,9.744652922659647,75.0
263,24.788666066758367,9.06894605789977,75.0
264,23.17242875335367,8.274146320743247,75.0
265,21.25638363032522,8.323319810123156,75.0
266,18.691006442921417,7.417475155553683,75.0
267,25.608279552233984,7.156732216170625,75.0
268,19.433474459303323,7.9829039515367155,75.0
269,26.023806658218856,7.4506192233230415,75.0
270,18.891169704867387,8.13689288720405,75.0
271,19.88493442874216,8.202678518796771,75.0
272,16.97794258888723,8.216908776318004,75.0
273,18.959428785157286,7.8662471647553085,75.0
274,20.52509748992187,9.101691962097028,75.0
275,27.291038608933516,7.412207952975458,75.0
276,18.852957114076187,7.859440080768193,75.0
277,25.430610732243963,8.28114945886774,75.0
278,24.453895310801776,7.734048144629367,75.0
279,24.049380697922537,9.443972698719078,75.0
280,22.432715754416858,8.11540912920614,75.0
281,26.372006774352585,9.080231507564342,75.0
282,29.402082233592747,7.862942769526393,75.0
283,18.144944426265596,8.029761629015281,75.0
284,25.195075936719697,8.531302654228536,75.0
285,20.267789842815738,7.487602795453027,75.0
286,18.997747162307924,8.678683326659083,75.0
287,14.585227200356277,9.011225564484771,75.0
288,20.50336613503969,7.589576394373845,75.0
289,20.79852351582069,7.592602913289972,75.0
290,16.17915556006342,7.932124140666057,75.0
291,22.271370867457055,7.272107322611661,75.0
292,25.88693074400121,7.630518293589578,75.0
293,17.97269537633418,8.154396649214066,75.0
294,21.49254838671412,8.96009733368428,75.0
295,13.869569245704803,8.474585730952878,75.0
296,21.387051092548795,8.536899188736134,75.0
297,20.00436547212662,9.533013013715976,75.0
298,16.014906075661205,8.194879892013137,75.0
299,18.402969146172417,7.397483903393904,75.0
300,21.18739393685815,7.796617884372814,75.0
301,15.767276661909158,7.637341034412614,75.0
302,21.999995092387522,8.080685073022142,75.0
303,22.270672189345067,9.315827980285595,75.0
304,22.070248394559453,8.512394208797001,75.0
305,16.976853172676627,7.6222338086622345,75.0
306,16.478049155007895,8.482560626049318,75.0
307,20.773532594848064,6.729164246072135,75.0
308,22.765738520130622,8.47666240879223,75.0
309,19.043523780330094,7.869139343455208,75.0
310,15.537385044477649,7.847948093142586,75.0
311,20.118058443271202,8.704510301558127,75.0
312,30.402223588599696,9.05333374644262,75.0
313,17.758097456923643,8.971355865954989,75.0
314,22.93236540660701,7.836669621627504,75.0
315,21.44344615936536,7.9898352556661125,75.0
316,18.86096799159354,8.393673388643098,75.0
317,18.66432833072139,9.32667856321676,75.0
318,27.712110460078648,8.600525765928813,75.0
319,20.91251071002561,8.153160426361474,75.0
320,27.40039014809085,8.606165356424976,75.0
321,17.233843049411472,7.236748511464957,75.0
322,19.898885018323476,8.126013316622723,75.0
323,26.54307949497562,8.448770654978814,75.0
324,18.317255309831243,8.634112198516025,75.0
325,20.096102873444035,9.120022452652115,75.0
326,19.094293068875622,8.11282027097768,75.0
327,19.73158376266571,8.486367023982258,75.0
328,24.6884621532307,8.337081344416783,75.0
329,21.12428001825641,8.338981237050984,75.0
330,25.454471298288457,7.3936247044974195,75.0
331,19.185996772900467,8.178314729424507,75.0
332,20.97450666603888,7.405029197093077,75.0
333,26.664047774933167,7.825258720073565,75.0
334,18.72937500745051,7.900354563955514,75.0
335,23.385313822414187,7.98735151827635,75.0
336,25.91005671009901,7.579834419372423,75.0
337,20.59145360050388,8.13683569976029,75.0
338,15.697388725368281,8.219376105368609,75.0
339,24.338532512817963,8.328949808618967,75.0
340,23.46898747998222,7.244527491821682,75.0
341,24.57320235534181,8.969659033547492,75.0
342,23.658286924620292,7.8905942851693,75.0
343,21.64230081170767,7.795931540549489,75.0
344,19.168261596199496,8.27276171717872,75.0
345,19.445331202348964,7.955702161829792,75.0
346,23.57719076867577,8.112905337340854,75.0
347,24.337369125579517,7.884701401390011,75.0
348,21.89615818094725,9.064982899078734,75.0
349,18.405703708653242,8.203030240186525,75.0
350,25.298324625682646,7.970401024265546,75.0
351,17.330441205025387,8.179274353824104,75.0
352,15.845319930856098,7.328329178334791,75.0
353,18.41372913042613,8.248968328548624,75.0
354,21.9915477539644,7.908260709179044,75.0
355,17.793779124491188,7.878651776240097,75.0
356,21.764471450732128,7.513876463067986,75.0
357,19.68260837438516,7.5132546673513465,75.0
358,23.302056718071057,8.35226000798532,75.0
359,25.741837620404834,8.11423179168757,75.0
360,23.393335668625188,9.209284576884944,75.0
361,25.66178432740614,8.183650275965993,75.0
362,18.514476095636105,9.004128659451844,75.0
363,25.500185526031494,7.4527105075018465,75.0
364,14.52621974701296,8.04772180823431,75.0
365,20.25766136844579,8.390626867510102,75.0
366,23.265944077035527,8.038652617195885,75.0
367,23.257627763850653,9.646703849132216,75.0
368,19.788719636502634,8.180403963745247,75.0
369,27.328002814844634,8.045303841837006,75.0
370,20.4488115980052,8.065496527035258,75.0
371,19.14000528357745,7.697253329671403,75.0
372,23.586967156128544,8.397796792968764,75.0
373,23.1763785965029,8.827955717005086,75.0
374,16.665749287867385,7.493281301798031,75.0
375,26.840713184435245,8.030025258665768,75.0
376,26.689340107520426,7.508644585633802,75.0
377,24.356271105994388,8.187295405693849,75.0
378,21.348054927967233,7.141560745220217,75.0
379,15.07408547315803,7.396353459788826,75.0
380,20.7368734488512,7.750122416931326,75.0
381,25.439908877146618,9.187345447988166,75.0
382,25.16124915593952,8.939563191360314,75.0
383,19.76418136720876,10.142359333322021,75.0
384,18.992796620845038,7.1415631700194036,75.0
385,22.055011570678158,8.941051589382448,75.0
386,21.196554547164833,8.33290394680274,75.0
387,14.294689522782233,9.081407819271531,75.0
388,25.75838662374856,8.203074580239344,75.0
389,11.986768307681478,7.758883812316006,75.0
390,23.16687502146911,8.91247640924054,75.0
391,21.524188690581553,8.981007130153923,75.0
392,20.74822248018692,7.840606366504339,75.0
393,20.25513740080443,8.976495497690852,75.0
394,16.36657097019301,8.293580284994404,75.0
395,26.343852844700656,9.299909217124158,75.0
396,24.970122503092476,8.189755657435999,75.0
397,21.276770327348316,8.3147246539305,75.0
398,26.22700523386107,9.040025148211615,75.0
399,21.223541570743112,8.567655846470167,75.0
