unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
99,24.305121040335486,9.094501882551793,100.0
100,24.662093931379545,7.599076464555983,100.0
101,20.16461417868881,7.6598292967535215,100.0
102,15.88500908868707,7.607427730244862,100.0
103,29.762445371678037,10.98880990832952,100.0
104,23.2227425262646,8.341459866145671,100.0
105,24.647049553606553,8.300014472427584,100.0
106,24.133099907160997,10.386607174260801,100.0
107,19.60058748425968,9.131613986058909,100.0
108,21.57145839739669,7.831702025179844,100.0
109,23.198578305299286,7.697997035651408,100.0
110,18.63239695547186,7.803202125511732,100.0
111,22.14559594191718,8.096903260757454,100.0
112,18.727891181112696,9.719034904547064,100.0
113,20.508917003435304,7.06167086929862,100.0
114,26.70817292531142,8.47011300243299,100.0
115,24.73023291141589,7.9873222808405675,100.0
116,23.499932839113626,8.901370856094248,100.0
117,23.817825810684827,7.049829288415529,100.0
118,17.939784404561657,7.735778306767729,100.0
119,25.080710338280284,8.27974075606151,100.0
120,17.68127126585186,8.286316214215773,100.0
121,25.89521816312371,7.7927591435647745,100.0
122,24.903439938660455,8.42511515544156,100.0
123,22.316074023873767,7.6475155788322615,100.0
124,23.888933493559527,10.390796982877417,100.0
125,19.97730565228715,8.032522638316657,100.0
126,20.91515025861169,8.605272305260685,100.0
127,23.73092612068129,9.151321314131687,100.0
128,23.34720758568407,8.591126453114512,100.0
129,17.002207660951075,7.746381474244658,100.0
130,26.655404501625977,7.662693228915374,100.0
131,25.7546221083764,7.923076282834578,100.0
132,24.460664964871473,7.838411881039766,100.0
133,29.919402405430652,8.260164546250419,100.0
134,22.576161887912,9.193448734745287,100.0
135,21.638294659653774,8.399364129745004,100.0
136,15.809903142160625,6.905940045349832,100.0
137,23.476059329826754,9.428689725508388,100.0
138,21.473357857086175,8.112627087065754,100.0
139,23.20828609049177,8.092686475970961,100.0
140,24.979253815702968,8.218179592143162,100.0
141,15.76314407085073,8.957361825699374,100.0
142,21.129338893720146,9.428405485680143,100.0
143,26.173972334344064,7.837926427324878,100.0
144,22.13055543648171,7.747128012633168,100.0
145,18.323836692778244,8.837474835495637,100.0
146,21.880684241761827,8.33554064548097,100.0
147,26.642609142828835,10.969057882419815,100.0
148,20.370610832314565,7.573936112588729,100.0
149,26.1050191541822,7.518546697987268,100.0
150,20.704419199310408,9.323779247190018,100.0
151,23.134678318506463,8.470287677839101,100.0
152,21.3029393758474,7.224116519409134,100.0
153,18.696413873046012,8.101120188188238,100.0
154,21.503349663024004,7.76837697559358,100.0
155,19.604841851529272,8.349358537029806,100.0
156,22.615847616346283,8.639908095374992,100.0
157,17.43322052166423,8.78109105256579,100.0
158,30.195838857634733,7.885902674578313,100.0
159,24.458319001161982,7.973093847710549,100.0
160,23.776400877307807,9.075750037964266,100.0
161,24.04504704636877,8.766737813575206,100.0
162,15.262162073971961,8.50778703840018,100.0
163,26.1360738189097,7.710175171856088,100.0
164,25.24798672878842,9.088256696861599,100.0
165,23.135353568617532,8.801209218054266,100.0
166,20.869670037523036,8.070834549533185,100.0
167,22.656624914274026,7.726093176955681,100.0
168,16.666881264401088,7.840939590024372,100.0
169,18.222511823651026,8.92786017233581,100.0
170,20.610600297121955,9.08747323738841,100.0
171,25.853740110576688,8.898440829343329,100.0
172,23.413516082492997,8.598995778199644,100.0
173,19.44034707291241,8.685808046821926,100.0
174,22.56609314618376,8.375674985012402,100.0
175,15.97917330749016,8.539982629387579,100.0
176,22.554969685682085,8.029455591617468,100.0
177,12.494341736363019,7.431011306298588,100.0
178,19.151853186243446,7.487157704387912,100.0
179,23.470639667121876,8.647590426036642,100.0
180,20.05516937632172,9.574281459246814,100.0
181,16.090214070977538,8.411574332892297,100.0
182,24.19112613554627,7.515893595137462,100.0
183,27.091389710647967,8.594860589355562,100.0
184,26.278496138174496,7.544703875329202,100.0
185,20.36991147511986,7.917776205329274,100.0
186,24.214322171389497,8.120107820310622,100.0
187,15.328374370571472,8.40795161741341,100.0
188,15.843033206410407,8.465345714349505,100.0
189,12.8920239069777,7.886567692524726,100.0
190,21.223013804828152,7.61457073906325,100.0
191,27.186902821191687,9.21046633787188,100.0
192,21.41955236517174,7.602010890702788,100.0
193,22.591751760307282,8.54689716450501,100.0
194,26.057137610541258,8.805137175278128,100.0
195,26.45294123270253,9.644683842859356,100.0
196,22.064273900227178,9.369552846826897,100.0
197,26.453762131218987,8.993277945804198,100.0
198,30.892762460274447,8.199720228466274,100.0
199,22.522373188219078,9.139120541281693,100.0
200,21.45773454325667,7.702859702396837,100.0
201,20.72434205979738,7.879533237526499,100.0
202,22.354222630943088,8.388848176885977,100.0
203,28.432950101581138,8.70933812026065,100.0
204,21.078964644218004,7.4008922657777925,100.0
205,17.980730897598857,7.332193463341795,100.0
206,17.964319427735965,8.431957448321683,100.0
207,22.01959218750632,7.9303072779725134,100.0
208,27.619183450557397,8.487200785859493,100.0
209,21.293671959003422,8.344271487783152,100.0
210,21.237212996341647,8.981543491790532,100.0
211,26.571524397246854,7.932353902752269,100.0
212,22.602083847540076,8.462785189438254,100.0
213,14.67978685336742,8.032115077900647,100.0
214,21.144455624844422,8.132325220266674,100.0
215,20.313226792680787,7.981613442066406,100.0
216,26.3676047773978,7.425499241255052,100.0
217,18.908869516688966,8.325067590179339,100.0
218,21.664632952807892,9.203887239236655,100.0
219,25.554472482153432,9.579655260582138,100.0
220,17.467045844369814,7.568650139413691,100.0
221,21.487729969534687,8.381840674975262,100.0
222,21.30799938920335,7.133315045971353,100.0
223,23.853114775893083,8.84948635765848,100.0
224,23.473925711233473,9.002626434633495,100.0
225,22.560905185677246,7.557841207215263,100.0
226,18.89574357755374,7.479101241594976,100.0
227,23.01912380351182,8.046938203093605,100.0
228,24.567623725918768,7.773456311491718,100.0
229,31.759514767989593,8.653368472575208,100.0
230,18.171150726333508,8.728398044233142,100.0
231,23.12740151547253,8.091206015754084,100.0
232,19.91616056247089,7.808096085710878,100.0
233,22.41397806434453,7.309974197035391,100.0
234,24.094440412148597,8.243956036394456,100.0
235,15.529901994031734,7.516029294778586,100.0
236,25.545257428369588,9.175149064699175,100.0
237,23.579476872644797,8.61177524886926,100.0
238,21.83621848731934,8.252761406472088,100.0
239,23.745115354997033,8.407260045694823,100.0
240,18.169618239883906,9.689103591638364,100.0
241,15.854178164354396,7.685620673671597,100.0
242,15.151484957413171,8.90487579147543,100.0
243,15.819791346280597,8.884376768843591,100.0
244,20.726972675433355,8.568482323400247,100.0
245,24.757826606883416,7.588083078819997,100.0
246,24.57386624081262,8.42791833211449,100.0
247,20.803237495743325,7.772744644204661,100.0
248,16.173891256371466,8.034150589437129,100.0
249,25.59325643441175,7.956667394750647,100.0
250,20.560549221431003,9.265273978601403,100.0
251,23.386868374512883,9.038472548455093,100.0
252,17.03797202049172,9.274963226908314,100.0
253,20.540155934778824,8.8635520778618,100.0
254,20.85082453957989,8.204094713939462,100.0
255,22.655757546795254,7.563805626781159,100.0
256,23.425866444440345,8.017845665251214,100.0
257,23.462637611500945,9.582197966602061,100.0
258,19.699974355057744,8.514254761571848,100.0
259,26.343481848751015,8.699488812128221,100.0
260,20.992086579363928,6.9097975485412695,100.0
261,15.77030519923797,9.478375039916537,100.0
262,25.33824975080774,9.372552409233345,100.0
263,19.299987202017213,8.251960864670778,100.0
264,22.287495719067213,9.501088872836702,100.0
265,21.151415616016777,8.43574245764549,100.0
266,21.456703772915766,8.492338506929348,100.0
267,19.738015599291295,9.833946086638777,100.0
268,20.85262862503665,8.3484487829375,100.0
269,24.00528138489101,9.132610810642927,100.0
270,28.304272792004692,8.700790889805882,100.0
271,19.87746400078029,8.132774644252361,100.0
272,22.128796534288213,7.726449813771057,100.0
273,17.633900999804766,6.608770445562314,100.0
274,23.865001657841837,7.794692591888578,100.0
275,18.939121106464132,9.481447938530362,100.0
276,19.79938664998863,7.867627786972944,100.0
277,22.000840069737862,8.565433561366804,100.0
278,23.63194301937485,9.153155190537422,100.0
279,21.01560512725432,7.158962692985579,100.0
280,20.861131387031257,8.258500396596924,100.0
281,20.899642958643316,7.9580788725297795,100.0
282,16.94749769508749,8.161842807399935,100.0
283,24.88769618026284,8.584919810150819,100.0
284,28.543142904526377,8.708511687955301,100.0
285,18.462994407076245,8.456248616057048,100.0
286,24.38817524655589,8.36769370284754,100.0
287,24.882185088511925,10.320628389690594,100.0
288,24.824496888020256,8.447017197156937,100.0
289,25.237682833921962,8.94545266588476,100.0
290,21.78243123500738,7.763252299269167,100.0
291,21.064519989563884,8.666204647282369,100.0
292,26.018560119399687,8.16398070588261,100.0
293,21.74393029327802,9.024729076673992,100.0
294,21.060267634784534,7.763656438923267,100.0
295,23.87878472174253,8.046172347028385,100.0
296,20.628916510859007,7.489685158137229,100.0
297,18.463995006502184,7.793081552160672,100.0
298,21.018342165683393,7.359519426827547,100.0
299,22.8807296010184,7.989356991190151,100.0
300,15.31088646005567,8.518492176437835,100.0
301,19.832526617905533,8.40600406151367,100.0
302,24.268102586798225,9.55857942405574,100.0
303,26.507190702169943,8.285157392484644,100.0
304,20.338751266699685,8.547562021940546,100.0
305,22.066928974503572,7.202823259251593,100.0
306,19.499007799674537,8.434559758971231,100.0
307,20.733442129616677,7.701039750185164,100.0
308,21.73821077078954,8.87904547705811,100.0
309,21.72148843157717,8.726204473738045,100.0
310,17.940836364503017,8.793738951597383,100.0
311,22.431636946640257,9.07053488282624,100.0
312,21.579268650734964,7.7583566180657595,100.0
313,19.018872494101164,7.663952490886472,100.0
314,20.542153911162927,8.127924488946332,100.0
315,23.949843304150804,7.89651969715035,100.0
316,17.773713190804997,7.5864675587046815,100.0
317,22.062210620243896,8.867723285512398,100.0
318,19.70373414303286,8.388472581506297,100.0
319,17.351160747531917,8.13801472187559,100.0
320,20.776589018030503,8.214994358310234,100.0
321,24.857289253652258,8.686080829324096,100.0
322,22.19287642216201,6.798425818758233,100.0
323,19.189133218474975,8.958862866902024,100.0
324,22.262249194056533,8.597076674653565,100.0
325,26.370371185627405,8.23785707913364,100.0
326,26.312488616212804,8.383237786537,100.0
327,25.503541412958086,8.573874744956653,100.0
328,22.40505115293748,8.975742751090145,100.0
329,26.058895068780664,9.88523508606481,100.0
330,16.299457148854042,8.386977131895158,100.0
331,19.231965151240153,8.814184439082723,100.0
332,23.154259080192517,8.212756575437965,100.0
333,18.96213970690284,7.282745803068234,100.0
334,16.52488540067247,8.423397128771697,100.0
335,21.82901438787914,8.37945959898838,100.0
336,27.022132843237642,8.885306462482147,100.0
337,26.537948627883416,9.857605685277,100.0
338,20.591321692367416,8.01332816211762,100.0
339,26.306446814378603,7.87658767011168,100.0
340,18.576517012432607,7.313276640892919,100.0
341,22.782998305628833,6.946267413682541,100.0
342,22.880868299162398,7.177914585158879,100.0
343,17.278941005744638,9.70782776374607,100.0
344,25.176422241063126,7.317571435754206,100.0
345,31.51317733046642,7.687510165394144,100.0
346,27.273933279504448,7.792707175789141,100.0
347,16.826918257692093,9.05084924912414,100.0
348,17.65818301627428,8.458803815470226,100.0
349,21.997920462613248,9.102798697919662,100.0
350,21.919744594501033,8.066376498724647,100.0
351,27.039460447028052,7.88445672798976,100.0
352,24.700493625476533,6.854920153909323,100.0
353,14.262309895418074,8.76627902894574,100.0
354,22.570175193783093,8.858773959227939,100.0
355,20.688092746699304,8.710818496811173,100.0
356,21.78617481548922,7.481389654730637,100.0
357,27.08119913326627,8.623360040134628,100.0
358,23.63368002435499,8.842945823786565,100.0
359,20.102235501039136,10.06779502945143,100.0
360,17.893030799128052,8.428956431517053,100.0
361,14.368597885140272,8.334294192324084,100.0
362,19.467545564766866,7.510209535112385,100.0
363,21.833585631575957,8.256819831572455,100.0
364,30.47197089001435,8.705221009297304,100.0
365,23.06388078575324,7.449574986891664,100.0
366,26.338118758321,8.116214642789066,100.0
367,17.345930731273583,7.9908628489259375,100.0
368,23.613189196571835,9.004340847254777,100.0
369,18.87636631182645,8.132596308099783,100.0
370,24.124125367687068,7.840798852630541,100.0
371,25.904537682885017,8.44935044367315,100.0
372,21.121701123244815,7.949104632259037,100.0
373,25.992768614716887,10.320863607742792,100.0
374,21.571102866171575,8.945622673528145,100.0
375,22.539213295062172,8.397877654256316,100.0
376,17.15729051525648,8.636027022696723,100.0
377,23.863419478779445,7.818959321412315,100.0
378,21.952893837091917,7.9555544358808685,100.0
379,23.650272623530284,8.709393530239911,100.0
380,19.195430283650662,8.460178165079263,100.0
381,28.529905304863597,7.797450780067047,100.0
382,23.65762142801982,8.561807040246793,100.0
383,16.535493234014577,8.553220525904925,100.0
384,19.555984417061598,7.745391039842168,100.0
385,21.652256577317832,8.521723429578307,100.0
386,21.579506695848124,8.041462626062462,100.0
387,16.708709128926035,7.758154585695776,100.0
388,16.94301179490166,8.515764060197904,100.0
389,17.378247016307903,7.936721982319662,100.0
390,22.7165151167867,8.8902501138177,100.0
391,18.731739282576452,8.375677409043476,100.0
392,19.062755235329607,9.092973386043191,100.0
393,25.055902575836424,7.985550588366272,100.0
394,18.21758276046233,8.15389457953643,100.0
395,22.02455859827486,9.030664764083884,100.0
396,25.883633427889986,8.567939602881998,100.0
397,20.660862901158513,8.418697714119054,100.0
398,19.972978273631263,8.231115378861857,100.0
399,20.832094856367043,7.9099974266305,100.0
