unit_id,WaterClarityScore,MetalColorimetry,ResidualChlorine,do_LineFlushRate
93,15.568198421612294,7.9288440043938415,63.32205960133476,10.0
94,22.356526387495297,16.402013133924278,80.15752968724507,10.0
95,13.040625852281881,15.899530878674202,60.62186395206037,10.0
96,22.876892599880748,1.9972451689394433,82.12394215126166,10.0
97,19.4337368486776,1.165503732762648,75.19079076709374,10.0
98,14.05544286049674,10.380662827632198,81.5512171823926,10.0
99,25.083532822643257,25.563427767088037,74.36175975952354,10.0
100,22.221216254633134,12.333084670566368,69.26900240298244,10.0
101,25.828213290732712,7.739492812278758,85.22371592330191,10.0
102,16.063164048656002,9.534144682013718,60.5351791666629,10.0
103,16.339049874284072,5.724918945921305,62.37681017566999,10.0
104,23.12659545337847,11.27355678049803,78.48263358826358,10.0
105,29.97853666399964,6.929273064311987,87.2502631749788,10.0
106,24.209899260214648,9.055104264873588,76.7198675485215,10.0
107,17.765759736259543,13.584667004512875,62.17283943743378,10.0
108,22.080485127676916,17.359303478169643,92.6037989471576,10.0
109,27.265660890890626,6.784702124947184,73.0454678156547,10.0
110,25.987893321649125,14.548361355273729,68.46924780224437,10.0
111,20.367827686171683,11.97246628985804,61.36238945998218,10.0
112,20.01001606416974,0.11654472439365726,79.66748964492638,10.0
113,18.775393925598763,-2.6244247148881,64.3364096928325,10.0
114,26.5838397544503,22.49067118754141,88.02953779909004,10.0
115,18.25830972252689,-3.6916398294460926,59.37658832773386,10.0
116,19.018720589647533,16.017295855780546,64.01500031613402,10.0
117,19.075038057868902,18.989986441874677,67.75778751249511,10.0
118,35.067835741487244,-2.1555964525427846,87.5498651314639,10.0
119,17.444422849277608,21.40775885369556,72.5387309133249,10.0
120,20.87385784036437,18.824144864964772,57.717419581864114,10.0
121,31.54862380740154,-4.92957977402714,90.4576564614356,10.0
122,26.276533228980323,2.5601519938473167,77.76643174247874,10.0
123,14.733948873406725,-1.9125643904762146,61.43570373146621,10.0
124,18.13262058871313,20.34544498943361,38.98485710936307,10.0
125,26.03798068663345,1.1913813429090183,61.88425598099211,10.0
126,23.032717557196147,-11.713469772549017,66.73849873639266,10.0
127,33.324685186327564,15.840824320215907,88.25241547009057,10.0
128,28.736183347508344,5.615710156237182,81.66525714875137,10.0
129,13.298842214417075,9.829007199855106,52.57550841219494,10.0
130,22.914030564098056,1.5207870385918802,76.93984598564894,10.0
131,27.932114436054178,15.105783619520311,86.9782774370925,10.0
132,14.575080440272387,21.216765907306623,78.60824202767337,10.0
133,24.91360199090108,18.809212609460157,78.23508112285779,10.0
134,21.74910256284223,12.837294999781886,88.24061880028509,10.0
135,23.13760747550408,9.014122926759113,80.51911162550604,10.0
136,21.001192398571913,21.956566716969803,73.63799726095715,10.0
137,17.71638510532385,30.455770729421666,82.83781589479104,10.0
138,22.919483425261316,18.069652842149768,65.24704116711857,10.0
139,15.465194865247684,20.361874940064403,55.828127491094214,10.0
140,23.944868195338266,8.81831630335775,84.99535857586385,10.0
141,18.425449473906056,18.00755803467888,87.40566400189745,10.0
142,20.189490311426333,14.037905446961423,61.665262929656066,10.0
143,24.587665690933594,-7.979496352211251,87.95070659959013,10.0
144,25.996719419002037,15.578066419493446,68.9300886024076,10.0
145,27.435791972613103,1.4173284413059513,71.8740847491623,10.0
146,23.53021839487152,15.937195828086974,78.6192817874451,10.0
147,25.63440434868707,12.674575428222512,74.93451079618484,10.0
148,28.792397930324277,5.176640609512459,88.0051636209151,10.0
149,21.965030767142757,11.611679197520768,79.78728355770563,10.0
150,19.027739641200895,5.1795139946447195,66.9499272338531,10.0
151,30.56990475025924,8.833124842012237,96.69186368912237,10.0
152,25.511197497642986,3.817028880604431,79.43624015663242,10.0
153,22.942312483519338,22.4206012285935,71.03768211205677,10.0
154,20.741685374752517,12.557839483927507,70.27513314291333,10.0
155,26.748391970414286,4.586563102474128,71.19049462446799,10.0
156,22.960978640633954,9.711126155029572,63.04993500943427,10.0
157,22.32437376631196,12.938255075950718,61.045871242114806,10.0
158,17.976787108817643,13.58138124423736,61.73366911507595,10.0
159,14.70393266897285,2.001079304165737,60.80809209276793,10.0
160,19.46913225441053,21.149379333028612,69.61961813605565,10.0
161,16.483357089150136,13.192864891770043,66.1223003972574,10.0
162,25.99713069542294,10.591581198158355,94.7811984402054,10.0
163,29.587953168609186,34.046043899363085,99.56223868328318,10.0
164,25.692615098788018,4.689167516423421,82.42711114284937,10.0
165,26.422804400588433,28.26718000501608,97.45874519983751,10.0
166,16.81940562294449,-8.597675038873202,62.746905905294824,10.0
167,10.558212982759443,12.110885514335795,56.98374853350784,10.0
168,22.74101790409152,30.682013312430904,97.53458595774559,10.0
169,32.12770957446609,7.741992011756725,86.39714445191582,10.0
170,21.94503410239734,8.759629002459738,76.01770864783987,10.0
171,24.921526390561848,19.84653957726165,72.86214495198215,10.0
172,24.521173985074753,10.871057237309385,79.21559616697584,10.0
173,24.339032722831313,23.949557440297532,84.31521561037462,10.0
174,30.221579176186296,6.526304362652538,86.83388104968273,10.0
175,20.096812581107777,15.157398385112415,79.72128470675285,10.0
176,25.466935512916905,13.489625757428055,71.27577753687227,10.0
177,20.379936492454632,10.741261616338381,82.6600108044397,10.0
178,27.331335493776955,6.629664343650338,86.09679726288294,10.0
179,21.5504427555489,12.00344200220947,84.22300511828014,10.0
180,30.197273028385155,14.247034760235064,73.55667365755893,10.0
181,28.924932199192156,1.944212789111761,84.75098522517749,10.0
182,24.23401064876637,13.117055054035555,59.164755764321974,10.0
183,23.026392181878315,-3.9676277347973112,74.99470621711815,10.0
184,28.982340764046036,3.395257975342828,86.06311665328666,10.0
185,25.73538667470627,23.932553614280273,70.57210994032604,10.0
186,20.249766281322838,9.035035371429224,68.76335628743594,10.0
187,28.09887455474778,-5.446811175535714,54.53870233105551,10.0
188,20.33791124677159,9.124074196337574,68.32344451234319,10.0
189,23.044194295542294,18.535198365992073,61.94462990944249,10.0
190,28.289679530549314,6.400709228385045,79.19142539944828,10.0
191,25.313034513306857,-5.640682396934819,72.52417172050738,10.0
192,29.899487935649937,15.874367982419315,90.52398153976335,10.0
193,25.16203895351759,16.904773803318122,64.4186173001571,10.0
194,30.619631252517962,16.04178131109567,76.4943607323157,10.0
195,23.001061009532332,-3.5156824102630146,68.97848975649444,10.0
196,13.877015492405807,-0.7962404300954553,50.90066076662156,10.0
197,24.908129520415468,-1.6069333481072086,80.28177577153555,10.0
198,23.050714619495487,9.632036190135265,82.33520404443072,10.0
199,20.137617174966955,19.361311485788068,62.92048913229675,10.0
200,31.420819622578485,7.385193792533062,87.78556226694782,10.0
201,25.504330013691437,9.678582278277624,82.48331741626957,10.0
202,27.22774248327361,5.930015616856015,84.97936354118056,10.0
203,21.418715094503185,9.369726747225313,79.69101240670608,10.0
204,24.45252171180962,10.819347882627316,75.82421641640589,10.0
205,24.734082595746607,23.760954640225634,86.60414976083955,10.0
206,26.466384540910376,13.67320437198152,81.58967915138642,10.0
207,23.617323173540214,17.887325830083274,67.99265626091317,10.0
208,27.043585364056213,15.78760804655543,82.47312653585134,10.0
209,20.46326929154059,4.606354020278533,61.553599364903896,10.0
210,19.703813655059836,4.757306354387041,69.16760644671324,10.0
211,19.59653657099894,-2.0343290098464255,69.96825029989321,10.0
212,16.142399438203995,11.289277833625315,59.96453178194232,10.0
213,26.47074066631064,3.225237252145556,80.52927900487936,10.0
214,16.24203373641896,25.715959975546184,57.32282597760011,10.0
215,17.15528843543803,21.470627242452217,76.52993134036421,10.0
216,30.128114176684264,12.60267679630759,84.83062405816823,10.0
217,24.11549675173213,12.948761374582542,85.28874635138781,10.0
218,13.698076806868556,7.71742400343669,55.90352245723792,10.0
219,25.67890261130477,4.899669395554645,97.2819629625466,10.0
220,21.681834413044285,12.784159961262645,94.96319476872003,10.0
221,30.11040440269303,10.376404628061398,77.07608192602588,10.0
222,25.67109754676051,6.095826880486131,75.51033044558373,10.0
223,32.452750905092,4.372467726580108,77.25502086773585,10.0
224,16.035184142407992,19.46306401738569,70.96641421662663,10.0
225,16.706791394754248,5.502516240599353,67.76146224108024,10.0
226,16.405482951183416,5.138741395159242,62.00536424617764,10.0
227,30.644736677271144,17.34160115637643,87.73281266535909,10.0
228,20.973389422798665,11.55812228032298,65.08296324784459,10.0
229,19.116832764981393,15.783898442083208,58.6697668317396,10.0
230,25.290931578303088,3.744253501172066,85.2022484848009,10.0
231,25.452084569048825,9.372683810879872,74.49145801919083,10.0
232,35.90035683577096,32.360313661653855,86.1704308294737,10.0
233,20.207041904716046,29.949019720911366,71.43463974520984,10.0
234,27.136354220309435,7.505808041152383,86.69835642175777,10.0
235,21.486991154775414,10.247585010417353,66.52201907995864,10.0
236,24.180234668980177,0.04822039547928725,60.97309276912722,10.0
237,17.076772008474663,3.8917329979789113,70.14959230806934,10.0
238,25.753228967269926,14.773644053902089,56.492564991880734,10.0
239,22.968796044437276,9.340625773317674,66.15964507214636,10.0
240,24.167010188274805,0.5398942029679699,82.14253950521352,10.0
241,17.447280720846706,10.05455197373713,52.60828612649591,10.0
242,17.13348899536513,7.669841023906993,64.24755591541606,10.0
243,18.507542483410248,8.28704673987069,67.87550880013616,10.0
244,15.30894437206739,22.26412995068388,86.27721541306533,10.0
245,18.22463249700337,5.64049526462315,54.30794836674606,10.0
246,23.124662013142753,-3.067146570015842,76.19163426414035,10.0
247,21.486090252262592,10.877061452664126,103.10914741962182,10.0
248,15.468235723634317,16.763966644603286,44.109384997343696,10.0
249,30.74366100897858,8.030905114270368,81.34857744316336,10.0
250,32.10787685790488,11.23467421593636,84.07190682430165,10.0
251,26.33039350705307,1.8169698783467094,73.5957414201892,10.0
252,21.443926185838883,0.676303775203877,74.84860674245442,10.0
253,30.432369673682956,25.44247754493191,82.55945992355596,10.0
254,21.072603090466238,12.764172835126274,61.84187529125511,10.0
255,25.005734684940144,19.605055122997072,84.31316065213569,10.0
256,23.293338954493667,-0.06238029873144235,85.45612171621676,10.0
257,17.183736331764806,4.849772818099245,56.34834965194662,10.0
258,17.988392299467996,15.014175574812928,65.9043797154002,10.0
259,23.408146434242486,34.36229850622952,63.57885380637447,10.0
260,22.810206736203952,12.585420467479938,80.68417431512245,10.0
261,15.271644970306028,21.917444009421935,60.467376398157334,10.0
262,26.670458341861824,23.14440935920826,89.29630760129817,10.0
263,24.42607901009001,-5.1157937728554845,92.21442343479552,10.0
264,27.728644386729506,22.334448700730356,85.10103021271007,10.0
265,20.878629056425957,18.374025788720427,89.38196668679161,10.0
266,27.261642224435867,15.954873582987352,76.90880822158891,10.0
267,20.564115753498708,15.046472559454262,71.86876685168258,10.0
268,23.642315542352865,14.550379193109347,81.65072975942277,10.0
269,27.347299429252068,8.308329266894665,93.84756719299597,10.0
270,26.775545143693204,-8.775941678980118,70.15057662603512,10.0
271,27.691057831095442,12.022945192074006,79.63823656112315,10.0
272,30.05455392385051,17.793089991976792,80.32420185904842,10.0
273,22.889880990010944,15.21166368133842,89.01022931093085,10.0
274,21.683217584364982,20.467190264517633,51.418456032623716,10.0
275,26.835490487739598,8.21889851783914,76.5425428038411,10.0
276,23.971282017942364,8.71263030934144,76.20592555493434,10.0
277,27.87659809320534,-0.8497521023223129,87.81157909409805,10.0
278,24.43314872807274,-5.162501279058832,67.47746826315942,10.0
279,26.91110910010622,17.92696975466328,88.5043396441509,10.0
280,25.758350039826073,11.671686331893874,80.0192963753271,10.0
281,29.366587507485978,10.07273945980775,101.44598512786897,10.0
282,24.659141513574575,15.384486696141732,91.91552007946224,10.0
283,22.020853083257887,16.280660944558907,63.277651061197055,10.0
284,24.776143091980753,13.315068504886684,83.28875515400632,10.0
285,23.018451590066743,9.863579211240273,60.23771703664975,10.0
286,17.626536745911025,16.078991460133302,56.06460761940429,10.0
287,19.694293925297615,17.241147634388668,77.85750659779815,10.0
288,23.79360190660161,13.200255061163451,76.87977574980016,10.0
289,26.56314862883559,7.38298416582865,90.70057174521955,10.0
290,22.634340840960455,15.091471625147953,77.92664552130101,10.0
291,18.682757406018812,21.870457314450032,71.32781140434962,10.0
292,28.339583051468487,11.0828785297103,91.22378162217831,10.0
293,25.040026666772707,24.867988868777115,70.82991978446924,10.0
294,22.20166673403814,12.131309776794675,74.80615581543431,10.0
295,24.522810540684382,14.126671064209555,72.1216272597476,10.0
296,20.13411654453661,16.563784367723766,74.98634784461372,10.0
297,20.741510085183776,14.394301358144563,87.86611369007878,10.0
298,19.02294288165378,6.5537415575044555,65.98786625257516,10.0
299,29.269777008980384,9.31292513728371,81.03417041468462,10.0
300,21.538073586701866,-7.647297011672009,77.07338560388109,10.0
301,20.995933751477725,0.3558027229570282,81.5577711529223,10.0
302,14.385610430135719,8.81010713956816,47.48394138811679,10.0
303,26.882299307742183,2.786182446527304,73.73730986662055,10.0
304,13.821951224578587,3.6960373482553397,57.50310571499864,10.0
305,25.2586992930154,11.55660292632473,82.80322671782436,10.0
306,24.576899744959622,8.203506947739406,72.27721213228756,10.0
307,20.006128305001557,17.700430120673037,71.60407862558306,10.0
308,14.060922159004779,18.735146422086032,69.0441950146105,10.0
309,25.04056681816845,12.688910302144453,71.73390088844626,10.0
310,27.38396068425412,5.752470585425505,76.52915359041292,10.0
311,12.858682601174209,-1.2797310403315318,49.36855245785193,10.0
312,25.162236680760728,3.381325850872912,76.43549434088042,10.0
313,28.758557562243837,7.942896767105268,83.46202185934563,10.0
314,22.016067382363744,14.70489709220321,69.06142636399203,10.0
315,26.30846313451673,7.257310928979574,80.76781546646225,10.0
316,27.416685148203534,-2.355415126977837,69.4146939043836,10.0
317,28.060045403569625,20.336705299610923,63.43517271572207,10.0
318,27.79579034338945,7.4202837127200425,81.73733090216143,10.0
319,24.87400453233355,-5.698502503321894,85.62524529331523,10.0
320,23.49223903615823,13.827235509714006,70.47540027241868,10.0
321,24.75960350289854,20.64146167318599,71.07976160650449,10.0
322,25.609313289364867,-4.476040387572926,71.65406284196918,10.0
323,19.95558591596809,1.9045940193359012,72.04537417681071,10.0
324,20.76522456582056,11.02671779196838,77.3039321289143,10.0
325,23.230212532282092,16.963364413160264,78.33234793215959,10.0
326,22.125307928326844,9.680884345920294,65.49324243810392,10.0
327,22.399357281575135,17.202950999339386,71.77850666337366,10.0
328,18.947187978760223,-6.45555687487216,74.9323813373246,10.0
329,18.63911743663561,26.6169449516567,80.74001761666422,10.0
330,27.359667832958287,11.998763237448145,82.44568552071672,10.0
331,28.02158787463228,17.543631101445385,75.99641133805174,10.0
332,31.198539484734514,3.9008876738892813,86.4477575554823,10.0
333,20.308115974586173,4.549673080220488,85.31324741260242,10.0
334,35.0790326090285,14.67908960097758,86.87516093025407,10.0
335,28.403978663205894,17.620026726888828,76.57811008612107,10.0
336,20.341126036617172,7.095691001321757,60.98785785437571,10.0
337,23.819036514515183,9.490460708938128,91.81048049632948,10.0
338,24.140156804104883,14.67349951136133,97.64398733621843,10.0
339,22.402177301587134,9.766350811648913,73.44058978687066,10.0
340,21.089415570284924,1.0351019163535362,55.741319935212175,10.0
341,20.58779637307764,1.1311193380760631,72.64581108761459,10.0
342,24.589421601620582,23.768039974284378,89.03305998430501,10.0
343,23.97655261608133,-1.1001522677072835,76.99934633169703,10.0
344,20.487397781193614,13.435253422781964,77.58759244048734,10.0
345,9.28629239295157,9.835308990869107,69.74248263792205,10.0
346,24.26765611892747,-8.429107572021003,68.30678526193769,10.0
347,29.96023286809281,34.281729894484414,90.40065497114803,10.0
348,20.886254852087944,0.24106762921152125,88.9539666476058,10.0
349,24.104207641307585,3.49922597171068,78.1813179481221,10.0
350,26.873656115237956,30.630062329837948,76.1481609476331,10.0
351,29.800642889129083,3.9111433631227976,85.99054711857413,10.0
352,13.37787499042606,9.027733928826263,57.278982814896004,10.0
353,20.107099507579512,12.899232949807601,51.6794325034667,10.0
354,21.4273024111049,11.812852726281896,71.86088817207957,10.0
355,19.95171493721489,20.857332080058555,58.83746225014624,10.0
356,24.365544082918003,21.816619037725104,77.06002777368963,10.0
357,20.639557723135532,10.903736084329122,65.28749125716108,10.0
358,25.2865527132024,29.658773842015254,82.17786983245584,10.0
359,23.77911257146458,21.12939659442648,71.49181335806557,10.0
360,18.346170410772757,10.072580410780725,57.33860122750539,10.0
361,22.001762622925728,13.893382143282519,78.50559861138132,10.0
362,24.84727746197324,11.08786649408413,78.5368087811465,10.0
363,25.266953318823138,7.502730998004916,76.78894965150558,10.0
364,28.631186666166307,8.977239203484709,91.81126677123281,10.0
365,27.854516813266642,1.2425554233838376,91.39722602473987,10.0
366,15.53830117327252,21.58386713276458,71.2797574345328,10.0
367,25.226572020821788,9.244142742168977,86.46367657748952,10.0
368,22.524195078894795,18.30443627572987,76.85597447917105,10.0
369,19.86846479745191,6.083451051160886,78.07490672309797,10.0
370,20.880308035755878,9.862233462113101,67.47257257560167,10.0
371,21.9596678577069,22.184547137269725,64.47021043743196,10.0
372,19.916313893349326,10.952226268197911,74.95674259363926,10.0
373,28.485495872609214,-8.729412681583927,76.0633173400579,10.0
374,25.55724103138506,5.2465313381735905,79.26078843276737,10.0
375,16.5646058107149,4.08268765440244,47.387364576245496,10.0
376,24.805102668373987,15.939429890666691,88.708171341059,10.0
377,23.13139900524629,15.536582906185725,72.40453338980916,10.0
378,25.703185916957118,13.641825952016847,77.13545778613013,10.0
379,24.097640748049965,12.559468822826421,69.87675725864423,10.0
380,13.519111083550344,7.630945608393116,63.62345613727392,10.0
381,27.862683797631153,8.825964660148447,74.50124453747466,10.0
382,26.700182511019136,11.693377303181935,90.88493115635181,10.0
383,27.53732381027897,11.663102713106763,68.38817526632222,10.0
384,20.380241357041925,6.009215921212275,79.99115168271787,10.0
385,30.578664638972423,12.599789477385215,102.48595291286308,10.0
386,21.576396190614208,22.88867353854947,74.80391808745016,10.0
387,31.331975093529067,13.516134159373495,83.97642286425152,10.0
388,21.84808900726125,20.654660545534504,78.77936660671355,10.0
389,27.292317265528762,10.436074340235727,73.3578027600032,10.0
390,24.924888358998853,2.1877309156964913,74.04360952235659,10.0
391,27.52157977457501,11.033877799331243,91.50102039050839,10.0
392,30.84299619516959,5.076177324153054,85.19645492935165,10.0
393,25.338694776868458,8.786974493368817,74.41064550005612,10.0
394,26.9311955130895,12.483597438510488,62.81919544644087,10.0
395,29.278938960165647,12.956250187050738,85.19316578078792,10.0
396,25.449608273030147,11.51122000971914,66.45721004491506,10.0
397,23.086712931876065,22.066443443368424,60.69851030598927,10.0
398,16.34198360126649,15.644015153144577,59.306097393801565,10.0
399,20.243834764568437,27.318383674302922,67.54128172742928,10.0
