unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
212,15.743328905871099,6.996238142875841,30.0
213,22.752163792359877,7.872809123050896,30.0
214,20.858249985902965,7.47769664693228,30.0
215,16.348244450107774,6.781725967164834,30.0
216,20.115330321792534,7.887337857107076,30.0
217,14.414617182841187,8.358250079347302,30.0
218,19.85463435843939,7.62000394883284,30.0
219,19.542795769714136,7.646112584417786,30.0
220,20.51919964039343,7.682018604612165,30.0
221,24.116244428424363,6.826647318195073,30.0
222,17.099431090507416,7.268723804050288,30.0
223,23.92537547699436,8.250851625461017,30.0
224,22.326338118330476,6.921807258663693,30.0
225,20.026072653907114,7.168385458024098,30.0
226,20.061546357647636,8.06158976601352,30.0
227,25.4099500935045,7.146896869282273,30.0
228,22.473822818748555,7.001080609859788,30.0
229,21.956608420557412,7.32897457987601,30.0
230,16.46041624775707,7.729695613831489,30.0
231,20.011694812452244,6.925727171081741,30.0
232,17.463901413157792,7.317002713993829,30.0
233,20.064284815598146,8.522835129699484,30.0
234,23.460244732007144,6.853864311923717,30.0
235,19.47924154817694,7.449750187407935,30.0
236,19.59663152705723,7.314368304949539,30.0
237,17.773588336166327,7.458295260958914,30.0
238,23.48896756701429,7.366786156250645,30.0
239,26.918721096002336,7.388626251897432,30.0
240,22.378094662615826,7.482508409621359,30.0
241,17.23048374948703,7.394867524598525,30.0
242,18.69285903605347,7.168343372255869,30.0
243,18.79076543451127,7.231352731638021,30.0
244,16.015348373179165,6.432213895370385,30.0
245,21.84335990877927,8.283284178596096,30.0
246,17.76683575735693,7.236775121639362,30.0
247,16.414009787280662,7.336516399175003,30.0
248,23.605402032291334,7.928726611205464,30.0
249,13.760831660152306,7.147182819538414,30.0
250,21.61830047041383,7.723856842499077,30.0
251,19.471584385231054,6.985814623369959,30.0
252,19.009101582340413,7.676034490902577,30.0
253,21.60745530861993,7.805282697056109,30.0
254,13.10178392698194,7.371448517914732,30.0
255,22.442556413880162,6.6148164634261075,30.0
256,20.536689861590354,6.585505105025287,30.0
257,22.707788678170296,6.845816620283292,30.0
258,16.59994987406817,7.079559659203524,30.0
259,17.861451680745212,6.9793014942203415,30.0
260,18.752008034866577,7.350182742240435,30.0
261,18.098976401371363,7.7091159789389945,30.0
262,14.954722342594147,7.105087183972777,30.0
263,17.579906447505046,8.024716211379484,30.0
264,21.674954236320193,7.358048528644896,30.0
265,19.174371905980145,8.272694198660988,30.0
266,21.215893874540765,7.767227507668702,30.0
267,15.064441305698793,8.095001543341885,30.0
268,16.643315715237012,7.144325332496577,30.0
269,16.950168501818226,7.115162086855427,30.0
270,19.991569148269164,7.1458897341393,30.0
271,19.60831397072862,7.478651758814698,30.0
272,17.77302489519053,7.571560756609247,30.0
273,13.769423002476685,7.097588590243392,30.0
274,23.70025471867734,7.357509483897782,30.0
275,17.745802604264846,8.159809984898754,30.0
276,18.878756945258342,6.366333601088629,30.0
277,23.031854305427508,6.837408001959967,30.0
278,22.857306560084687,7.580723279102716,30.0
279,19.12277889058861,7.403692246199869,30.0
280,19.540789618558435,6.678801285794013,30.0
281,20.993841459002287,7.1559021639085305,30.0
282,16.17523795213138,7.1163560480578765,30.0
283,22.517926875559702,7.832184076069696,30.0
284,21.004288912711306,7.340673513951713,30.0
285,22.556427575545104,7.630927962560894,30.0
286,17.064876915513484,7.639824418757708,30.0
287,17.150518753074522,7.318014918170085,30.0
288,14.80400656067522,7.741103491534142,30.0
289,14.92776126757324,7.712792844972216,30.0
290,23.959435805226786,7.9099898677700144,30.0
291,26.41195502825156,7.213566639107772,30.0
292,19.765015884505463,7.463050047297905,30.0
293,13.670027001710562,7.813194275176,30.0
294,22.901651550993016,7.050050439342561,30.0
295,18.129605470540866,7.837575895223065,30.0
296,15.418900748668772,7.212905171091331,30.0
297,18.675739249223128,8.00926317006765,30.0
298,20.97292932910228,8.056670396317745,30.0
299,16.471569982936003,7.41100435032681,30.0
300,24.953435596695904,8.43195123930025,30.0
301,21.843556991148123,7.727889422562033,30.0
302,19.166070042755024,8.338297666062461,30.0
303,17.70051715879504,7.138346508070973,30.0
304,24.843638673073475,7.831163165475142,30.0
305,23.402059087286496,7.662652666289586,30.0
306,24.880783278278475,7.700506427514198,30.0
307,17.73214269575067,7.31428759715849,30.0
308,21.04945923410917,7.444169933264049,30.0
309,18.507194783203897,7.207127647336629,30.0
310,19.93583460697225,7.059768946192766,30.0
311,18.542386718328558,7.527072013573417,30.0
312,17.398792163278113,7.052127313905078,30.0
313,18.574408194016762,8.439359959105914,30.0
314,17.86236776727621,7.327394344468121,30.0
315,23.37043536577322,7.005463686700978,30.0
316,25.060812367758885,7.5707729201112866,30.0
317,21.730992668151565,7.6940339757726255,30.0
318,23.934739434648073,7.856581559589607,30.0
319,19.037747528298116,7.201852033030772,30.0
320,28.764430784190928,6.84414196381126,30.0
321,19.81040730648371,7.03253275469254,30.0
322,20.3047093117197,7.575281619050223,30.0
323,29.876725870034655,7.79557592328063,30.0
324,22.29487995774973,6.936723836293869,30.0
325,23.320989438063794,7.014514177760166,30.0
326,16.89554823507259,6.831421614461501,30.0
327,27.875252999069502,8.333993412077007,30.0
328,14.681125583846647,7.789977256712731,30.0
329,19.333373863205612,7.248949977617041,30.0
330,18.283329894421687,7.323181656278695,30.0
331,19.4613334843736,7.596612999359554,30.0
332,21.948182909461412,7.210713595444022,30.0
333,23.918123415184525,7.806436240557158,30.0
334,16.62718077830037,7.6375582551516015,30.0
335,22.02840200444276,7.547879759056576,30.0
336,23.89122157113757,8.452134173405696,30.0
337,21.49718573581789,7.72689638872382,30.0
338,15.312146678388777,7.65670252748412,30.0
339,20.78865144008154,7.408663947425811,30.0
340,21.90423081115296,7.50405209548617,30.0
341,20.01983923734382,6.751037375615829,30.0
342,14.8984314169557,7.698877385582201,30.0
343,22.127959839613453,7.523490709499778,30.0
344,14.978393772817155,7.843837391028977,30.0
345,18.064268881900432,7.991670916390008,30.0
346,16.143506543848495,8.208042148459375,30.0
347,20.798495734798244,6.979714137849122,30.0
348,15.882945715682325,7.182144365746449,30.0
349,24.726939802525326,7.27514582556049,30.0
350,14.802563989438616,8.013103441570511,30.0
351,20.352325646382276,7.999159154617997,30.0
352,21.08978043856151,8.279594580148682,30.0
353,20.23518088560464,7.806740990816598,30.0
354,20.371161155288835,7.330263312060883,30.0
355,27.88823662258945,7.544929495579153,30.0
356,18.454918226322828,7.807805101437054,30.0
357,17.097241135137693,8.290605240191695,30.0
358,24.912757071608738,7.268133310854053,30.0
359,19.109786068681878,7.7392579401596535,30.0
360,16.671290256482724,8.009390086227146,30.0
361,17.229807730296855,7.3240543604021875,30.0
362,25.35673478983071,7.98719649325079,30.0
363,17.65473401760308,7.261219442371383,30.0
364,23.92689833767605,7.235615297291665,30.0
365,26.23108796169005,7.332486112669795,30.0
366,15.594808437861897,7.056240101870926,30.0
367,20.42427409098172,7.403344832503718,30.0
368,19.28761265549973,7.265667313317403,30.0
369,19.72911347904631,7.60674829625227,30.0
370,15.570936546311383,7.86481961451924,30.0
371,18.857610501870102,7.902642179994285,30.0
372,18.989602636555315,8.08247738837992,30.0
373,17.933495030746105,7.813535285119863,30.0
374,24.014256310046058,7.4399412384114045,30.0
375,19.963712865365153,7.443808866398726,30.0
376,26.524154612854016,7.639132855831945,30.0
377,22.133702050317055,8.426924083248378,30.0
378,21.134192845542056,6.989107915843071,30.0
379,16.92492322348133,8.137935348636955,30.0
380,19.516577723044747,7.435041129021485,30.0
381,20.51342272990771,7.866155477890042,30.0
382,17.74412561670538,7.9779326571019835,30.0
383,15.578714679499734,7.892136951171673,30.0
384,28.426001108858593,6.418070935356592,30.0
385,19.13969307891045,7.08863638845679,30.0
386,24.233917761124026,8.379165485426658,30.0
387,17.34919468570779,6.682716154804522,30.0
388,18.56559710172107,7.159636150801909,30.0
389,21.126343978544718,7.829628096142674,30.0
390,16.63424910924482,6.14167465329907,30.0
391,16.06229065019188,8.243201886422256,30.0
392,23.225961653180896,7.721543050989036,30.0
393,17.64937595539439,7.3759042685497045,30.0
394,21.10601782176488,7.351169971592781,30.0
395,16.795382043452094,7.865190879849051,30.0
396,15.280146711235535,7.231560006537222,30.0
397,17.531120485740313,7.513847000243485,30.0
398,21.213507718521296,8.063742832701264,30.0
399,18.756797444400867,7.195256127928987,30.0
