unit_id,ProductTiter,DissolvedOxygen,do_ChelatorDosing
72,8.485367241542226,54.01622265709143,50.0
73,17.011677182712766,71.2920212645919,50.0
74,16.603235139759715,58.342506192457606,50.0
75,15.414452370390702,75.4214913046609,50.0
76,14.779750313656116,74.60568234875618,50.0
77,12.318491212482863,86.9774648974798,50.0
78,15.847557557594797,86.72371007547414,50.0
79,17.958719162110107,72.23919725493381,50.0
80,16.98807756940218,68.88676747501516,50.0
81,21.52872584892681,75.03843030382137,50.0
82,10.505476564784203,69.65731724473106,50.0
83,11.476048521147622,72.45714997381127,50.0
84,16.340939624137246,87.87974391453592,50.0
85,8.220215590079423,56.545154211171884,50.0
86,17.75404119241987,70.3166096712573,50.0
87,15.98880226346568,77.22412204543274,50.0
88,15.243862881023627,70.7594980640976,50.0
89,17.607268416257398,79.5615320825794,50.0
90,16.030140261478607,68.46263674425519,50.0
91,9.770747309225928,69.2013493470878,50.0
92,16.375329355376643,79.64134013052887,50.0
93,6.555930875747956,54.19626966449858,50.0
94,16.2512112805716,80.00883734789254,50.0
95,15.628783078927668,68.66542408929536,50.0
96,20.213126268272443,96.483247004567,50.0
97,13.934242312054113,67.20472820328277,50.0
98,16.262244730553785,68.49524518643345,50.0
99,16.40361394863433,71.31782232356738,50.0
100,13.772846785492238,67.04239653203125,50.0
101,15.632051987972233,83.99384354109195,50.0
102,15.818438824557932,61.04747603590646,50.0
103,12.254017602277672,68.8652770167419,50.0
104,15.885012011204967,77.16740291250095,50.0
105,19.121422015153293,81.14085186170331,50.0
106,17.25281448950612,86.63771580827454,50.0
107,15.735770632712413,75.65796287453819,50.0
108,22.306307169674973,92.07693540793767,50.0
109,16.760600426720217,85.48448732444338,50.0
110,10.905614577193774,81.40868556496557,50.0
111,23.80636809127516,85.18091901330038,50.0
112,16.701812254369763,69.69511933126672,50.0
113,19.06156272581413,79.07764540069519,50.0
114,20.68415791712372,101.41615729788141,50.0
115,25.933970529060293,90.2002686938589,50.0
116,10.873217099371763,62.42058031577986,50.0
117,16.748428047197514,74.9644248488736,50.0
118,13.2394289206928,59.243189061325964,50.0
119,14.252473650721809,61.16219402297036,50.0
120,19.62653095620862,73.85180969579456,50.0
121,9.831362593720096,63.644241812704884,50.0
122,14.483979250186897,76.491995692029,50.0
123,14.02857640842195,72.84581564379367,50.0
124,8.979858111279354,79.93810981030849,50.0
125,16.058161281952295,67.83806314429661,50.0
126,8.652532717995179,64.11163698217936,50.0
127,17.052645370171955,85.9965783009517,50.0
128,15.256918747254293,77.97099724868391,50.0
129,23.487964882741267,91.11362743729829,50.0
130,20.182093572749288,81.64002462532355,50.0
131,10.260836984835558,61.338985906960346,50.0
132,17.05077498434086,60.484361608006154,50.0
133,13.5753535151962,70.36305992404597,50.0
134,15.989488036730203,81.91469738306931,50.0
135,18.470162387121004,75.49264049944436,50.0
136,15.836086477295515,72.00434201639256,50.0
137,20.554544340229977,93.3339753938313,50.0
138,12.08653970122771,51.59523130226473,50.0
139,18.00154451417847,77.90290013872956,50.0
140,15.839438101207547,87.69102786840135,50.0
141,15.330896926365826,74.51292462555399,50.0
142,21.877007314404448,97.11616337150932,50.0
143,7.2470662478191255,59.18072772042323,50.0
144,12.945704123068632,62.43485348567885,50.0
145,18.738731427990714,73.99277758428804,50.0
146,18.96937503078707,95.23315813004206,50.0
147,21.05502420040474,74.96731758759378,50.0
148,13.110142788044067,77.24046967938186,50.0
149,19.307955515203634,79.57620527563057,50.0
150,8.837444855319896,58.9636228276104,50.0
151,16.662145286086524,76.14333773692273,50.0
152,16.74082616216192,89.37300167555537,50.0
153,18.003210175511732,60.820947797161395,50.0
154,23.678596391123726,79.08072795439118,50.0
155,22.37416296784583,84.91687887545666,50.0
156,10.350802176571106,80.7776071679598,50.0
157,17.87976287585404,70.3933572054371,50.0
158,18.718528334066114,79.79572051146597,50.0
159,21.960546298096087,82.48876846150671,50.0
160,19.79989308429937,80.51135688629874,50.0
161,10.290038308909663,63.443056100700865,50.0
162,15.641229599688716,77.34782624204007,50.0
163,9.556859704442024,72.27758298683418,50.0
164,21.406745688541307,81.11420162560631,50.0
165,15.518996966800527,67.48041768902614,50.0
166,10.365745104391836,64.38031443932113,50.0
167,14.794424758007763,68.33918203690936,50.0
168,13.438699787992535,72.1678455141194,50.0
169,15.660515432703743,83.01527422733825,50.0
170,14.49074415705368,74.38446418505302,50.0
171,20.331579491994972,91.05685347456584,50.0
172,18.260507923275807,70.53207013335094,50.0
173,14.93591085005722,66.98254572019573,50.0
174,19.678597253893788,80.97150835152615,50.0
175,16.02533042430227,87.45764943566743,50.0
176,17.052770726082677,80.84855013978081,50.0
177,10.051901474631883,66.9705122367432,50.0
178,17.74043848428041,74.30221870661492,50.0
179,13.051583024256303,79.36237791001142,50.0
180,19.064721754588568,89.13132734207679,50.0
181,17.878260612051164,66.51599302517506,50.0
182,23.83770124393292,83.05738407178573,50.0
183,9.35470131128868,80.8568529832973,50.0
184,18.240358319980416,69.04086206497865,50.0
185,14.12497500463172,65.99921409821377,50.0
186,24.735334868505888,103.58117684200548,50.0
187,11.317491885898061,69.80529161276543,50.0
188,11.714112834761487,73.8825209316133,50.0
189,23.0835931289292,86.56595671990038,50.0
190,19.736679726805797,88.03745455940408,50.0
191,21.65541773848733,84.65617685513898,50.0
192,16.157313949258032,79.33522210432375,50.0
193,16.386805787046146,79.56596394987154,50.0
194,13.068324906700104,66.9500306008054,50.0
195,14.6733246224192,72.07615148397147,50.0
196,10.927372760737976,62.25018832451617,50.0
197,10.992000579179306,76.06225360182732,50.0
198,19.383931390807955,78.61546839620104,50.0
199,16.25164504457596,69.25548032827507,50.0
200,5.8026019458485205,55.961852266217,50.0
201,17.6745777398278,79.62559445284695,50.0
202,7.035111925659077,72.3555942909795,50.0
203,17.01564658855672,85.35542985556155,50.0
204,17.125534432616593,76.37347792199344,50.0
205,15.214428080730823,64.54076431545055,50.0
206,12.398342318796384,76.03889010377279,50.0
207,16.157153123212236,66.5900326918607,50.0
208,8.46810867822339,65.01928646149833,50.0
209,14.608235853478012,68.13899972749398,50.0
210,9.302582036016268,61.89029702646048,50.0
211,18.405913460115578,74.26470201654585,50.0
212,18.75402126459104,82.70989012036151,50.0
213,14.311947953374883,72.28742055417914,50.0
214,11.23235754738322,73.07924665711167,50.0
215,14.41750201552215,73.63731035525699,50.0
216,8.156770033978699,77.65775007312047,50.0
217,14.376963781459528,63.967790861523284,50.0
218,12.247617342718444,72.51973444946742,50.0
219,13.190278697004947,68.99352413356242,50.0
220,21.67482042669188,81.58861660519706,50.0
221,20.084155946041516,72.84202346260204,50.0
222,10.025227154090182,74.30751617723914,50.0
223,9.68457771479306,62.12443787075302,50.0
224,11.549447824807988,63.754795944763856,50.0
225,20.04806982317197,79.62789089647974,50.0
226,14.14318270860884,76.00413030587424,50.0
227,16.4262080663847,65.99499327122936,50.0
228,14.775862708636858,64.60693518236664,50.0
229,15.639421184396662,72.16133798441567,50.0
230,16.447682147534525,65.58484301933557,50.0
231,15.82462781121559,90.73738945020816,50.0
232,18.08087500585301,83.29363362262144,50.0
233,10.027421947141296,58.47006323308963,50.0
234,22.913225214506486,95.03816869111716,50.0
235,18.16427308635881,62.913614785709164,50.0
236,19.854094649529358,81.14852106669271,50.0
237,16.44146171768098,88.16856413277897,50.0
238,15.440558090521348,70.63992158025371,50.0
239,11.076163342200458,67.29511236211134,50.0
240,15.655279492422563,78.13760897291162,50.0
241,16.83050103379098,98.89594873670896,50.0
242,15.840516023471954,76.04886257577269,50.0
243,15.566984532493558,81.351787243848,50.0
244,11.285742686253993,75.67245576959424,50.0
245,15.810396844718966,89.32142182458647,50.0
246,18.653633236185755,88.85053244433051,50.0
247,12.267464047657738,66.07677708974884,50.0
248,18.691451547572164,73.66110750687848,50.0
249,5.992762955919155,67.9701251692571,50.0
250,25.186289744187945,88.0074080025013,50.0
251,10.932300162206115,51.11772619886451,50.0
252,9.724842496228527,73.20386950315498,50.0
253,23.00696578078181,88.35096741002181,50.0
254,16.72561394064006,82.35957243508201,50.0
255,13.380077630592131,67.51643754884724,50.0
256,18.561354931951726,74.63606923143169,50.0
257,8.300756204114183,55.93157557222534,50.0
258,7.40065593420538,61.55117349266109,50.0
259,20.409389352334895,78.15941106060524,50.0
260,12.980175594088971,69.74891598085293,50.0
261,18.851817673051066,74.68413644203436,50.0
262,13.662810161745123,55.856073134227124,50.0
263,22.607942546572364,96.67770293080575,50.0
264,18.90633929103181,87.89377185333028,50.0
265,15.281576511915269,78.09697577805511,50.0
266,10.010808688385112,73.19686824263472,50.0
267,13.74539200669051,67.50903773327369,50.0
268,15.800291738056716,67.68156439923798,50.0
269,16.345994586852004,71.5563966874895,50.0
270,20.00162318514199,81.41306653920569,50.0
271,20.541250351619908,74.89213082833287,50.0
272,15.422542917019928,68.76952294225856,50.0
273,15.76935122732982,71.97194944704037,50.0
274,23.481957884769884,79.28244701258328,50.0
275,8.678991403469334,53.64948779264733,50.0
276,13.041396700796817,73.7914404381996,50.0
277,24.735776372710824,91.9203281627418,50.0
278,20.447997051088727,79.93370667974122,50.0
279,11.835048871993429,60.98118022318763,50.0
280,19.54958442806033,86.232670580774,50.0
281,16.365723056284217,81.90395292710859,50.0
282,9.429985624744193,53.311098201895035,50.0
283,22.635559216493984,86.90970077656856,50.0
284,12.391040083529765,67.12221625909092,50.0
285,16.30787995658834,79.727347517081,50.0
286,23.388880317675206,83.04258132194629,50.0
287,18.421436091590245,69.71608972796781,50.0
288,24.60446232531875,106.00245623342084,50.0
289,17.256030318387012,79.17943624341713,50.0
290,20.68627436686753,82.71536495445656,50.0
291,3.7757715882112493,41.24687183237985,50.0
292,15.432543564953681,78.67590035278741,50.0
293,15.505561823669074,69.30929019358015,50.0
294,4.871434860114752,70.10951371352418,50.0
295,19.60541975520471,97.25926406223505,50.0
296,8.704123065475663,54.99231494189059,50.0
297,12.471669100126274,63.50657833694508,50.0
298,15.199981121075336,79.73569814984569,50.0
299,21.229530624444905,100.64173180026143,50.0
300,20.067686282240743,80.69396209600458,50.0
301,9.695385191925212,57.58782732375084,50.0
302,14.983775972985066,73.87673687551157,50.0
303,19.702689889588335,94.75133634553977,50.0
304,12.852659531206502,62.141205596948105,50.0
305,14.084671355189958,83.48104928419947,50.0
306,8.248845246593392,75.66473765167753,50.0
307,20.88599698216255,89.45490095130337,50.0
308,16.14360627636777,91.55857654825566,50.0
309,12.1713348110667,80.68873015187854,50.0
310,15.770942241140473,72.14322944752982,50.0
311,16.525918700654145,71.54442112638468,50.0
312,20.469911846429007,95.75067608342749,50.0
313,18.500074365758906,84.29231869215509,50.0
314,16.44947017218867,75.48771578950497,50.0
315,14.528305265848713,68.86884253102002,50.0
316,12.333813864344478,80.75558469517078,50.0
317,18.559021006757373,80.15235909663856,50.0
318,12.116917991872338,61.18634185737052,50.0
319,7.388853408374191,59.83498402572811,50.0
320,14.986185465922276,78.36068252336402,50.0
321,22.780692100845226,70.84869736931715,50.0
322,17.01251904913874,66.20392220160167,50.0
323,11.407557077652985,75.04651549612336,50.0
324,16.998037325181343,65.24811995252907,50.0
325,17.818902778995593,94.94298657600777,50.0
326,9.524835108288897,64.34968770056214,50.0
327,9.109532331056586,65.02971398615799,50.0
328,21.91632867462888,71.74844523899532,50.0
329,12.272638709556267,70.03580493620349,50.0
330,22.569601766228438,91.7374672546927,50.0
331,21.169228175698084,78.45560971399658,50.0
332,13.337377269393919,58.44808810867698,50.0
333,20.212359624595123,86.7666904260471,50.0
334,17.99315454815342,68.70609009063953,50.0
335,17.49225429211684,93.62844249170213,50.0
336,17.202516608269104,87.01867822300224,50.0
337,19.26589653499374,78.46582421099635,50.0
338,19.043392708235196,77.97658914799932,50.0
339,10.114169110367424,73.77174237028179,50.0
340,16.11049923331538,69.7567952457331,50.0
341,11.345565154376466,72.25489253067462,50.0
342,17.658748797120268,75.97518248784989,50.0
343,19.103749624770227,80.3474464057934,50.0
344,21.21529587435078,66.85642247134099,50.0
345,16.445435072686443,72.22148463924736,50.0
346,19.436206204449924,83.94754153009264,50.0
347,11.74729831045011,67.73453049793977,50.0
348,11.860467638880134,73.45058261396117,50.0
349,3.3124258119004097,37.84960820795858,50.0
350,18.802621531128473,97.74186945593983,50.0
351,14.128463472221789,74.41217948980187,50.0
352,18.29823749221486,74.16823591724179,50.0
353,13.195025096347997,69.63617659163252,50.0
354,11.233816761411243,69.79117838861956,50.0
355,17.181968076417885,80.70645926407674,50.0
356,23.280241071294775,93.93808800204225,50.0
357,23.294936088998945,95.30890963403725,50.0
358,15.498933957703702,73.8478831998953,50.0
359,10.926595260387883,81.73811538475971,50.0
360,12.104630019579066,60.46115404787576,50.0
361,11.190579947442743,71.09460539061561,50.0
362,26.98143934212849,86.49054052667009,50.0
363,6.905228671617348,52.61330942757807,50.0
364,14.215915734499813,70.09928653267166,50.0
365,10.506802906314771,50.01051821411285,50.0
366,5.713998977808078,44.282814507934695,50.0
367,17.35109773142465,77.77510331044266,50.0
368,13.111194687464312,58.98344706618392,50.0
369,22.189395255995546,80.30146064381798,50.0
370,10.67923251182122,68.4544076300454,50.0
371,19.301663488476386,85.36777586441994,50.0
372,20.988886159758273,98.16066019503465,50.0
373,13.79974118853098,80.33302492744703,50.0
374,15.02159720150677,79.28855089719887,50.0
375,13.097216279586922,58.97824360331533,50.0
376,9.941622290397692,70.77425020016368,50.0
377,19.524475569876383,76.50523623831204,50.0
378,17.46726548255814,77.49565476126982,50.0
379,17.80649689053597,82.18380766260087,50.0
380,19.89875690380028,76.09355042124143,50.0
381,16.653453400902475,82.31830005568808,50.0
382,12.198570845900221,73.77869821836471,50.0
383,12.002945326013217,73.25968404467203,50.0
384,12.561957801974449,67.78917770686887,50.0
385,17.954950994178862,85.0698285254727,50.0
386,21.711200287454986,84.08025528619298,50.0
387,14.871267565013003,70.8753980427419,50.0
388,12.384821907817301,68.9517475307413,50.0
389,25.03635370085922,84.62516110745068,50.0
390,14.695660028469177,70.14404413275142,50.0
391,22.866673567622595,89.12436019150229,50.0
392,13.763324968009035,73.62770364268013,50.0
393,21.204630159621196,69.5057917921943,50.0
394,9.839690707568401,67.28714291940597,50.0
395,17.27864893730942,80.11935700557379,50.0
396,3.1317743166555747,31.28577297087476,50.0
397,22.693085088470784,79.09126300960298,50.0
398,10.465706294319757,62.29733625564803,50.0
399,12.883915539917718,68.81528966992012,50.0
