unit_id,ProductTiter,DissolvedOxygen,Temperature
110,2.1619683638416607,83.04986007424873,66.1705093119703
111,-2.830880676498219,56.08063666016047,57.336915317990645
112,7.428389703735106,56.183728561237025,39.66681491060333
113,7.467791959397471,59.60263488578078,37.67031687591331
114,25.61391892218304,88.26814245531575,53.72026466117115
115,12.3446398618154,63.8322133600414,66.71324289694758
116,20.33424859260049,78.3050384188644,52.62496062610946
117,17.958863802544073,80.36735924509738,58.033887572634896
118,12.44622561541203,72.15989828772356,37.19010384070149
119,8.189129771169787,82.37086691062599,32.30138137294903
120,8.763118405535089,74.03572436724521,51.71104311073901
121,11.580686831128444,74.21776568042813,31.445363661936028
122,9.68301076244692,86.24868320410488,39.613064228876915
123,18.172712295612108,76.194213459919,62.669328132677705
124,11.725700201794929,75.21364962058,46.269902832581394
125,13.630473157132144,90.12620886731216,54.14542566526959
126,12.86224357833331,71.30189535660058,52.93918048457586
127,18.18696262340166,96.61762497289862,21.143750632162305
128,13.533941006579349,70.17797809640646,54.39003960072589
129,4.36487771375074,57.30804992545747,44.26312059396533
130,16.898361935692662,70.51803919346136,48.32397937527534
131,14.877708823785047,81.94897405227483,55.14102880337316
132,-17.591850830743308,66.75704410288641,70.20865954217871
133,7.320588946610525,46.26398835705813,50.69067669856185
134,8.16077489928757,60.8750186900123,47.46618530086449
135,11.206144575068436,61.07621028803234,41.17161724992486
136,9.686297031514423,61.593121713393984,69.8346391841263
137,3.6905557782477785,50.37089260417148,72.8689709821237
138,18.343331129309313,84.49824028989116,65.32223881373363
139,14.649044518248964,77.59962865264339,76.09852000534326
140,6.642717817994932,61.90048996997544,54.0060675663703
141,-0.459828178975207,85.48017333450798,39.82702984011828
142,-5.657892493706569,61.087246490902274,60.68781452287423
143,9.091805419462933,60.7648271957305,33.62486595068593
144,8.570303771642667,70.89815903055411,51.114911171875
145,11.470796230175676,58.20834304944856,52.10686050296618
146,5.117466709894614,54.92881635218998,55.71966787255325
147,17.84486525760183,86.00568344604132,24.131023277316473
148,15.837612883119421,72.19610684755551,46.47856836590634
149,-0.6442301227360132,96.81977758229993,31.98731186674581
150,14.361008437533979,68.70809748956873,52.02104261463646
151,-12.08048303666924,84.60776986352118,62.119342459812295
152,5.443998676572934,72.90408945140064,62.69783378642757
153,16.900686270236513,92.70908331587428,67.58970106542763
154,7.470336138165193,68.10930359975502,40.08843762317253
155,14.076871047487536,62.8976705773067,45.36338370243547
156,21.40310181097103,101.13262529352912,59.03143651818631
157,12.321164400476176,68.70005551043917,59.961659273702736
158,6.617438061910592,74.39093347553468,43.52904352138914
159,17.742747350729076,95.27067316821798,37.026396478219766
160,14.940790084124266,70.00061759310388,35.49496870224097
161,12.777992379081974,71.43369329533375,69.85842002942704
162,17.52403228603114,71.76003452587007,48.32397581681608
163,14.318580444399867,94.48859362142836,45.88936170048272
164,15.831037670196698,81.78665362638954,33.94615354795634
165,12.69086675973812,64.71678323458707,56.5525883839213
166,11.381037430522648,63.910720866358176,54.46082417554399
167,14.40077646064174,72.48249944659271,43.86935609649678
168,6.869706996618389,54.39713298713729,27.080462290415205
169,16.950083071990342,75.04858086000749,60.45745403913689
170,3.4816546367279138,62.17599604470973,52.8947459089477
171,12.896434062019322,71.86745476152612,35.37638864713801
172,19.16344113220998,95.25452289607686,70.70961258375074
173,13.355413807355845,69.97848145280513,43.371605928752
174,2.9382714649293113,57.55726031284771,57.785513750066436
175,9.22121770409706,75.20370057419902,44.37458424955533
176,9.062680669386529,73.28723348454206,69.352275286949
177,8.352747009375921,76.70533513817851,39.19804151300088
178,-3.1793113427877397,83.95013788278224,62.37713345135498
179,15.434594397973887,76.61815192182023,33.103375549598084
180,13.840937398698918,52.95443803231121,29.004556135511663
181,13.387352293974084,71.09606975116876,73.89860426681626
182,15.662730361220406,97.74253377295497,62.936568890517755
183,15.68639262364103,88.32163889346177,37.17548511421642
184,10.929945890508124,73.33132784448463,47.7287508630616
185,17.99468543963661,83.44582848530831,51.84480053419601
186,14.371345363628608,50.47384824246183,32.90854875162938
187,11.265364335889089,76.90589362088711,65.42306153357183
188,11.640467663806582,72.54322177635494,41.453948230441775
189,8.849422220180296,57.677148265862954,49.73173113704524
190,14.777592689076217,86.61490845027849,41.534950161747595
191,14.468041766423656,58.814087757302,42.1328286785861
192,19.49954406258883,85.87949832930059,36.71564023457313
193,22.021623887050087,91.77484565541636,61.23276655202886
194,15.087987436229861,85.53881776307071,21.614143428016483
195,16.324001422318545,73.68508523339848,46.0632507987001
196,18.4888367138837,76.39048255230757,86.63083447554695
197,-1.0412595536604092,61.3994789054169,56.167179902545186
198,11.889176452424941,55.48169019947961,63.336618388254124
199,3.450092162781444,81.09405429034223,66.06919692288811
200,15.377861348803838,92.01658850829598,44.07528702178521
201,15.634397972348356,76.07774246338491,82.88735708434791
202,-3.2735209676356374,67.23095588101027,38.20898595447726
203,11.72748621960223,83.21236237489019,69.4336455297148
204,17.97349848845429,68.84210183310293,54.316986624647804
205,9.685006915923573,67.40922210542524,63.82831168036209
206,15.604834271979557,72.51012610141669,67.06611818135895
207,-19.55611556531611,71.27975295423812,29.093998734407876
208,12.788608509539749,65.20435093636803,57.344493528286854
209,12.288996024051587,72.14024439225314,56.59900839822047
210,11.728311410357875,78.20948280462835,48.773669621139085
211,10.723071040980077,80.87021120510771,43.954556935684536
212,20.10518328335703,84.50650548201757,34.48777288662132
213,12.913889800968056,67.79960639265683,53.88110603367823
214,5.756574253878556,61.83371607582481,37.38311662966674
215,15.743876692565301,77.67569209725605,55.456086492038786
216,8.174268583349614,62.29001046220276,55.38300068253175
217,14.209364727931941,79.39488524647659,47.61899496274579
218,6.763765415610994,47.63555853352885,37.18249958163875
219,13.259157888326836,76.46301599400498,68.91889179691884
220,5.193908887634924,73.9665536890465,61.11519416840442
221,19.281054924549554,79.84980419881376,43.87934745723579
222,12.495406422103125,79.39945818573918,48.04496584276234
223,-3.1327333098643364,54.048793166194784,78.23674202215079
224,9.536525279119473,74.81052070005883,40.70875420936897
225,8.499745177414782,53.980836078827394,41.51329895779643
226,8.233249657389056,59.213390733908454,47.91952905933196
227,7.551636268855315,62.08924351006036,45.960210614574414
228,17.657890494400274,84.16763447384282,37.99451586364018
229,13.994012225057922,65.55482751693718,46.99980860678871
230,8.414076093421139,50.29227315559122,57.59346390981704
231,11.59009018374308,65.113601927474,31.693589522788514
232,9.566203663025117,65.1342033197975,73.18699770789144
233,11.839775458901608,71.21349342396104,54.54017708250012
234,15.767255645456855,90.25131733212862,35.089015752414824
235,13.350168145880557,74.94083557037557,72.61889664902013
236,8.365352663428691,64.70617583200237,57.84140820206116
237,8.754343755473029,70.32851522724798,50.61706473680959
238,16.83228180324859,81.5628702671192,44.61265291434253
239,14.988571616511747,98.28693827007422,49.44062564277149
240,9.104830615930016,78.55852635475193,51.00641732833004
241,1.1629616904815645,68.8055462936552,64.93546920459107
242,13.278432634275378,69.26197121686809,51.956245398098716
243,17.92629596334236,70.22881309151558,50.29724838453043
244,18.23948835103298,76.34957373597408,52.324250881372535
245,6.153415737574413,66.15557689235374,46.3160221714914
246,8.271682574856449,58.310157865933796,46.65434971015831
247,16.11306961469327,89.08608505910772,55.84579103623923
248,15.672829223880987,74.41856936750536,53.79042557243592
249,15.702580305452981,83.83367401090882,31.234288005957428
250,14.564235881620892,79.0784006541111,39.43300462794352
251,7.769412232530295,66.99215652137175,60.0506630863456
252,22.776290442100883,89.91586924776601,43.43361179813296
253,13.267960711988719,73.28443835086922,67.4323366333525
254,17.279295462534968,96.0604653173015,49.943803907475555
255,11.523122797637729,66.24800685084868,36.534529236896844
256,7.29453261418104,65.66878349462539,49.998113219554114
257,9.044342490168177,74.08320265687277,48.808528760256635
258,9.471063122180535,88.15134655380125,56.13369486982196
259,16.20845273272593,87.20767118685276,47.03242961280957
260,9.793398967353546,70.25769060792501,32.66338192511797
261,5.4563321038194665,56.61964840302164,53.27877662342459
262,10.419516964005126,63.50114239125382,54.927095801653756
263,5.2585765812608605,73.43545530469936,28.34940409227945
264,17.210719481812745,63.69324934042268,52.098061770045064
265,0.8027016452564579,40.61430433196563,41.63861024760023
266,14.869357465721006,58.09085887230508,31.272064296847486
267,26.88780602474757,96.62738202243033,44.68308459198918
268,18.956647453267152,91.49477831078549,52.23709040999001
269,8.56660603167103,82.80310444460424,54.73866473776943
270,10.877233995666082,51.64312863928489,32.78026508510476
271,15.85125347274485,65.48858890534125,40.65423265215588
272,5.057151825949777,78.26477146962759,59.30517335826914
273,-7.767229069225388,64.72498596771428,61.299213054065355
274,17.734185055562463,89.71296965062595,41.52053847477646
275,9.858912970174849,73.11272335276912,33.39099802952971
276,-23.704616160815533,69.7285033192837,39.252608834883105
277,-6.11230211706571,85.17178372457059,46.526574205801126
278,9.525870066562153,72.66914862701537,87.51171457371481
279,10.443075748044874,70.39737715789101,37.72227678816931
280,-6.300723655933242,80.09910420099416,63.703789389570765
281,9.481901266697594,70.02179376811875,38.749281402438065
282,10.28191213119125,75.10784426635846,53.44963219758708
283,15.35295782220581,78.44440260702945,48.58782526532156
284,11.13191977595125,65.90617875158422,43.11557019093567
285,7.216460944817458,50.388464426180434,52.4613278701441
286,9.767633697095855,63.1759128634933,38.928011442302996
287,15.090482839558714,81.85519374608666,32.08073091078416
288,8.3249666663538,71.58335474839026,53.385231244463874
289,6.489313040098886,84.01653082369917,54.4987366477934
290,15.174469422826592,77.17286106658207,56.45654820477325
291,20.641006631498232,94.520938458148,42.67203648209467
292,17.95249571483527,75.64200162950291,36.261847949414715
293,13.686187197651364,76.74159047105977,50.088332234402934
294,0.7017304791999778,62.19582001733168,29.02756055372184
295,12.289765929915745,88.27709196267637,45.716625156061575
296,8.94426361605379,94.34968147558472,46.885595625364914
297,13.235209886664054,61.15833175020547,55.08323033281291
298,4.243969004005939,62.861760307557596,57.78763710937002
299,-7.8239107579108005,71.7147786977635,55.500953868467604
300,10.512070148401396,60.282315918106434,62.46803108444594
301,15.787747113704338,85.04532970973115,52.23262098813979
302,4.191813683939451,107.47851930043912,40.97624588053903
303,15.71297518915282,69.10520623552458,47.9966800213586
304,15.989041738713626,92.30338102926524,24.392965274525324
305,-9.223346335414757,89.60804127487964,52.638652136083245
306,11.145959655017807,69.97216260284367,56.038532263989914
307,13.990268250829963,73.37146672609495,34.816374992446576
308,8.939560799677974,53.97824834475408,34.403513083144794
309,10.151414738280263,73.68147277237972,77.11547484829609
310,13.589916738257152,82.9024277815182,48.05759247147097
311,11.293444168730304,79.52972283102932,52.20582836187747
312,19.007222156535192,82.0551503964389,61.43696191762975
313,0.5748298211290099,92.79644159127673,29.855115696477537
314,8.031759932922153,63.0097542181668,56.862949970854544
315,8.477426207310918,69.7284246494299,57.40347661120346
316,-17.8424283083378,76.37326939187479,69.50823837013081
317,9.190417369073513,45.702852877755916,51.154190900842636
318,13.539600420353388,87.57867707812817,46.61525525446661
319,7.442869404309814,68.9037281820661,47.138527521232
320,20.5381850527025,89.8248318535923,32.54038300570966
321,15.268146074259151,77.32909507475854,46.2445563800263
322,21.730338367767136,90.21797527473092,45.884944391155656
323,12.19035627583336,66.05025583055526,52.19508988308996
324,8.965053304267597,75.84743479455459,49.492038726444626
325,25.228191592899172,91.40270530485276,51.30250973033696
326,-5.2923984984175,62.19793534594825,44.939810249887074
327,10.624159936144446,78.51876338294086,56.15127890540366
328,10.992915560043587,91.17421317639788,75.15740596910616
329,22.096846382530906,82.1364740718043,41.392655183792066
330,11.261071246633987,66.743414121912,57.229779046340596
331,6.6606493991295945,85.22427976652794,51.0542550789432
332,7.533966555626912,69.54742812119146,58.11914708065447
333,10.569353418306507,65.75391566635203,50.92680124906684
334,11.678078571115384,86.5998676561002,26.99683710807497
335,12.813395945459959,92.91386746344682,32.17472796446816
336,18.40045812097865,69.64704939837199,29.482386526063923
337,13.46952047584169,86.51283494299172,59.30499540735814
338,-14.814753516500337,81.02149779304786,54.140184623522025
339,9.829566803179667,51.18319435926756,70.81388462589268
340,11.525588281022667,91.42771283557919,28.503563153141194
341,11.899735689901451,84.03990500162271,54.652598362328355
342,8.15716039018627,76.4658479319595,32.21192400608541
343,12.612509527826305,68.13664166158803,17.526507244543026
344,4.346956155307401,81.90072766685786,42.18869873405947
345,9.159194913273009,58.39523982737586,56.13508343747963
346,6.586192469302319,50.831537064857166,66.67881228915435
347,12.906161818339111,68.0710889716987,33.70932583425869
348,6.418967757234564,65.63083747259726,56.019135811644404
349,1.1408462699609867,77.00742479382734,47.36200241472803
350,12.486835137456257,81.42611317310269,30.758446306950642
351,13.694762410543039,65.78615542844038,33.79048170922981
352,4.500441028293101,69.5893666890868,38.728096402665436
353,6.8393288157227525,76.73011685136206,51.16997172564025
354,13.474315516227607,72.57770121183081,59.241921406501184
355,3.77212823263398,66.29162829543813,60.24343172786302
356,2.164097794517314,64.31702952080616,6.234704228315343
357,7.981215970426097,64.01658419495377,47.30258748452832
358,16.852689995297695,87.82434446232531,49.66734317483322
359,17.665418960107665,82.64113548615829,71.93529632872423
360,10.010526508645064,67.9767221474832,52.20314404047653
361,2.988986902384841,74.23109439859493,48.77087215660048
362,8.724381049214907,52.41829798193536,71.96545302316515
363,12.438512241618872,67.77603464396525,25.584555715902283
364,15.634230369399306,73.16885400260632,41.68776790009029
365,15.051652036848393,81.65873136144273,47.479674760934586
366,10.73290144997085,43.42454540635969,54.680793158439876
367,7.776230048706658,84.53688506433248,52.5917681968624
368,0.9314532523857082,56.84132637159633,20.64989080827074
369,20.76015915203917,87.70679307266617,42.89098624977882
370,14.619972929617155,82.84187563437578,62.023486686983574
371,3.3473361867896596,63.02609758512344,36.06064053401062
372,11.014831262527963,83.10932460904453,53.47108087057193
373,-1.2237656714560334,68.36596653416932,48.187820779312844
374,11.578137934268858,74.6608026622301,45.36657389966627
375,-11.25845068611601,91.26684289417199,73.26072427562009
376,-4.79050151565414,71.89520057487356,62.76548192193011
377,11.847186468673819,72.52143715061351,63.459354966601666
378,21.541671948958957,84.77884798793549,44.09358517082649
379,15.034274325143183,80.40713052072016,49.12004248677057
380,-31.48782778358414,48.760260135178264,46.318430388340005
381,9.233468229568155,76.81412815099321,42.27592531281824
382,5.370856123804291,82.0703964123281,36.31670711344166
383,11.990852534584032,85.19106497994777,36.24901355740128
384,6.784952014222331,52.61054027303984,70.41853527667902
385,9.081266105785936,59.901799390254766,68.51835427537098
386,-14.427993175533368,55.9417108659858,51.9804775870738
387,14.712741504420938,81.43420715491028,53.41014747450755
388,9.237137033855095,66.88862618321002,42.722540383765754
389,13.013053067668604,79.61575416031201,51.294929972787436
390,7.462030488560131,61.53784875911171,71.10980741401131
391,-14.736001533906128,55.039603514028734,61.767384745923415
392,8.475695383449517,73.56832852785107,53.660008043156175
393,15.338914699105302,64.59341519565709,42.728718194506015
394,9.464514834927481,67.16956923342494,51.41304631692349
395,18.62396648096276,91.07989042323464,57.152955699899685
396,8.147327430224664,54.565429880125905,50.008514753791424
397,12.832111154545652,68.19310704403689,32.063694693883505
398,17.9234047196778,78.6498552750841,60.15135692400453
399,12.509500459097511,66.90087493953075,66.43187873582809
