unit_id,ProductTiter,DissolvedOxygen,Temperature
225,21.00303661495257,101.02259692269827,42.51664369228467
226,-14.808799592559431,88.98407017546509,67.78699658752964
227,13.481336728360434,82.79052750787628,44.83716006359463
228,8.135288389826972,95.11098308087675,37.58953415287429
229,3.1672514145474193,65.68365890427994,33.86553022885178
230,-1.561165688447709,75.75277485864025,61.83893563397056
231,18.987465666168994,91.52692601696509,53.132707530767206
232,6.071562325308538,60.96890173580282,60.71666366786572
233,16.105163003961593,67.38029589134318,27.319362504897626
234,10.99390921718756,63.46673232092227,46.198167108927535
235,21.726670616564995,84.29344472664168,54.38179196835381
236,17.341910789659664,76.83985352876932,23.3828913637987
237,12.176397934149827,90.0508858181747,54.612210703986364
238,16.38405429347423,95.56132900265561,56.696188264326466
239,19.479437420359453,81.8051628680955,45.45405580367288
240,18.76899532237379,86.97410234712555,46.90063648869932
241,7.868511340583633,63.441327191943515,69.53693328855103
242,18.783352882698797,81.36115932927476,35.05444575824937
243,17.55324400655145,81.83605772919593,50.91472993907041
244,12.753509218013544,68.53473026853943,34.97787073912449
245,14.543351090609875,69.37280827454003,58.29188346437458
246,18.853108348532164,92.74190269864637,33.070641126579154
247,20.27859804953158,70.53915809924958,36.63607415290754
248,7.055643572042332,68.64580540122884,33.253594154331275
249,-1.2709791681453222,66.10948668637734,46.77340265652747
250,13.230786091807822,84.49827545329768,33.01385876817944
251,13.896650280297044,71.21541621886618,54.322796054822895
252,7.871749551977269,74.53626320777796,68.72714412701961
253,13.71819774304754,84.33215808479638,43.41353712183206
254,-6.706929436923507,84.86399770540987,49.50224397793707
255,21.90245436354217,97.54944758372295,42.65421364029175
256,-9.5929518232921,92.35267569910255,28.705693342147573
257,1.5239232684201833,98.39945465181123,58.76856934088459
258,-11.75279569711803,84.9168688510853,60.79655006725808
259,8.641480851855913,66.52323308888008,47.500254389475074
260,13.89445533399083,75.16268224998375,53.07203887618224
261,15.456904139074158,78.45447556588208,38.437664357768
262,9.486245436826314,58.771092390165485,64.96761692158354
263,10.262758657115455,58.82672879991407,47.40708190052161
264,17.126597863561344,84.87721665271994,57.64923863291229
265,8.344491445326321,66.14212040210647,49.56250730669398
266,16.9576628665418,70.57129648745816,56.63458341017149
267,13.800323553031065,68.55486543024988,79.96888931527079
268,19.271979540771476,78.40564085254582,56.252500988870004
269,17.197723949911346,82.38225535489595,87.38280560484233
270,10.575819378980215,61.40753487470246,40.606344520139885
271,3.9701061732078253,58.53504333793458,50.948194058547514
272,8.633089015034471,68.33355345661022,35.88989006103126
273,13.665599757047238,82.14787615901255,50.003287759685314
274,23.900492095101445,86.92864737469021,27.15487905416899
275,4.876006426155974,52.52439802225621,62.09769431622755
276,6.644653821681562,71.01537803526325,42.32604582386264
277,3.754594204594259,80.3730179922873,45.77551512959001
278,-26.282221488017772,75.80276992001173,53.29232234251518
279,14.914352270534113,80.57577284691503,34.387120907558256
280,5.387486040646284,74.07799098240609,46.476366787073324
281,8.494898597908039,76.29730995617768,59.92445679762076
282,17.340854977360294,59.76652161569787,34.27274553840569
283,19.99329386448783,87.69295979902955,53.18515662261433
284,6.1893925001614,78.45553094714788,47.88746153424612
285,15.319172409615579,76.59339219946148,49.59862793420907
286,2.1108661454503697,32.83968129206341,52.70061653547971
287,-14.20552820448943,87.27265883126283,51.88783613023706
288,-13.236937042049082,66.17458319653034,50.05612340974342
289,4.585649428805886,59.999708120815846,31.639433946412108
290,23.48391557246563,91.04822649911804,41.93573163438461
291,13.848466915529222,91.95449456695829,50.51592867339035
292,18.377673818584263,84.93030974608064,42.23741960227455
293,-5.27073340188114,87.35121908941153,46.894503013857715
294,3.127141625444276,64.01530306260896,83.688578081937
295,15.747171648560478,76.49371420640897,47.51521564439848
296,4.057403666278232,60.677047387881416,45.48014807310123
297,18.80740173197927,102.02077776658571,53.93011400077651
298,14.06734246517034,93.26882315894967,32.85244285516524
299,6.951519756302339,56.84284969378132,34.88487684898834
300,4.901301243006921,76.12293765923442,64.48339200050695
301,11.494384388985143,86.33168572209019,43.3346697087178
302,7.796666264068042,69.60163604449559,31.4736644073144
303,3.4979619042084615,63.88510304851151,30.041380010146533
304,6.407477068378913,53.0479325836643,43.318270503581815
305,5.980482857465786,83.93758434125593,48.610690121905186
306,10.745030290579205,76.27026257337236,34.83131858339893
307,12.490994962038297,76.50952581363326,23.9310822177371
308,18.402626103536157,81.10459669407994,51.65210804879469
309,1.5712103478088442,59.25064233489017,40.91265470812276
310,15.813613976091053,73.37847335665583,39.17227735365375
311,10.562732567237452,71.69317377595723,63.9067009636099
312,13.628493912453967,90.13630103464676,66.34095374917582
313,18.79077922408232,83.53439301405965,35.485500159081255
314,6.990311804992773,74.35252496016466,40.94975444733356
315,13.23123325071613,55.594366873419375,46.613144633132194
316,13.910148493320543,72.82223383580512,35.231239862569275
317,21.205364196733104,94.49201525486541,73.06907655701727
318,8.775062977840225,70.9572677475116,54.279358639557955
319,13.959720448040011,61.91215029287685,47.121263796639646
320,11.212410817720016,82.72513434930465,35.76090252925553
321,15.95790277408598,83.87817425420062,52.788938197169955
322,9.032310836636908,86.90809159666769,42.30358939375203
323,18.33049462065117,72.814415410162,71.14974297073034
324,16.58243712593928,85.27571450146526,44.19272028254033
325,16.35766720675501,91.39915760200877,71.42258432986831
326,7.5513356853045135,62.56158972423096,70.6000944403867
327,21.319971608558966,92.76664727666596,61.97516398040879
328,8.78175750115915,50.02477556982322,43.49431845230129
329,4.798829603271024,69.10801584045709,26.357313018541987
330,2.8633390844565576,44.70017246576048,64.43869528955821
331,11.02004229324404,87.644371227135,38.75182690888446
332,16.925996265143525,74.98261071178797,65.88313569764368
333,7.534660503143549,54.87613396241214,62.71131903716557
334,24.20164005156181,91.36163653537835,41.59631762194962
335,6.5064399919898195,55.757546753800916,54.03701032079369
336,8.012660600974838,62.18026028094309,37.7870151244207
337,8.28303696479806,68.5348732920003,71.27685837550206
338,17.993371713679114,88.68228254819351,50.158050927162435
339,17.405733429887988,94.42972062375148,36.34489320636598
340,6.563543699062557,70.9439033413393,62.19380864907008
341,14.052619529729949,86.32268126627812,62.1123760648297
342,17.91619555331289,58.561309821624945,48.883993085223324
343,-20.568770089060937,70.90278245433305,65.907707983962
344,1.4897068051439062,64.37887781242004,54.1029564764719
345,15.812189133417338,87.81737489113095,52.00622695763708
346,2.5036979447702246,67.1106825027234,59.6054773351768
347,1.7421966916732714,71.16421228021727,57.821948129639544
348,15.024933543032075,83.78394849429004,40.54101609196145
349,7.993183942000911,60.952715393993344,54.931928248347994
350,3.8392827097000333,50.05105080163505,37.61813782639984
351,13.553350109058137,75.46800789831337,45.5884558312902
352,10.955471122968872,61.69929245837817,39.81044648283082
353,9.460330831222594,80.59680275025447,61.25108671950448
354,14.67074523538853,77.9831655164741,62.71421393311818
355,9.121383855707139,51.01673032172798,46.75481390205741
356,3.3838443288939697,85.18007511014436,68.20846527442167
357,19.451919142756402,82.63324279388931,33.40796043875494
358,21.335674017007946,104.32617532121958,45.271590300896406
359,12.483043421294207,75.89255730801631,61.19741441283004
360,20.12473112417289,99.00270886148267,59.57815871972583
361,-0.45084795806232325,41.51529824740306,68.67851392253054
362,-2.5074859889044694,52.67106841106642,57.05826169104819
363,15.847682210133701,76.84395837321267,43.1795096108217
364,11.321044524115228,66.32196730919479,39.43663681691002
365,7.6175551659786915,54.15130340334615,55.59357319655506
366,12.187615427718503,83.0977512802114,46.145489647484254
367,16.052082122962705,70.99087051644368,57.22021934429135
368,13.621253769967868,96.08652030640575,53.86216414828979
369,20.173935832093715,79.99808371325034,48.466077524940815
370,9.546119614492145,81.14345748757412,50.360261985147545
371,-20.494325674078542,51.68963313521276,65.06542998430129
372,6.659036944824151,88.90721990914354,67.13562700275611
373,2.3869035206631066,56.19617977153564,41.13185152857086
374,11.956507720654143,83.60271628829184,47.58924974527024
375,15.618172280668087,86.67411008366145,55.4078313050538
376,10.688986446970006,71.75905494081276,32.264628159736915
377,-9.066857779221204,76.87505141839031,56.18321797100175
378,13.900161590866063,72.1145182569395,34.26381883170085
379,15.979150825035267,66.15301642424646,70.72371122040832
380,12.71663892410191,83.75638054306731,20.414191900069376
381,14.518079299912264,82.5883792855316,66.56189700050241
382,18.85058388793365,85.92963563855702,49.8292871715192
383,17.111249863079014,79.64966969423087,42.74548829125032
384,17.876614675350126,92.22988492264929,41.581904392267504
385,21.48765478421729,90.7725295811826,54.34267497023261
386,9.580786626210324,81.30170576901536,44.3137954377456
387,12.580363494238114,68.6314942190769,43.77155039933336
388,12.563481388821945,79.06044701931579,50.59029210660961
389,-5.028878888886567,79.0381954623603,71.7062113461668
390,9.295083691938608,51.49348584633995,41.72992280869456
391,9.577905576936136,69.85104420577399,49.207328411373624
392,13.043456551631657,62.54527062878408,73.61768915510109
393,9.799757924368308,87.08875720001726,61.76028351102186
394,11.815041034971465,73.7173608838641,52.47724054670671
395,-1.9986756944737367,51.868136617558946,57.69244371214738
396,9.071771710278394,87.65987094736664,75.02807952160133
397,13.36801444578943,70.35649523916395,47.00260201023656
398,3.7071783823042725,74.74876770866989,33.850794018134735
399,6.558946546151956,68.53272701440294,34.912391171330846
