unit_id,ProductTiter,ViableCellDensity,BrothTurbidity,do_StabilizerAdditive
59,28.68481565610243,77.41599516927974,10.039816643769232,50.0
60,29.209769418755574,76.9255872670094,9.359820559168439,50.0
61,32.170985574641804,74.62946271887617,9.226032000212966,50.0
62,26.661720736290725,55.4830232029923,9.94735462855734,50.0
63,31.021260253197607,93.4006749694235,9.534233268469677,50.0
64,32.429254670288145,74.32285443464555,9.40658315404767,50.0
65,33.1477079560604,76.6259574760675,8.743396302508359,50.0
66,35.479181460111455,80.97548837621521,9.429432622083084,50.0
67,34.409509866496975,97.54793178364432,9.449026499345605,50.0
68,28.78694858287172,68.8839051949768,9.287024284333933,50.0
69,32.8025167207588,75.1977781745446,9.72775511279401,50.0
70,30.716767016745884,73.50537387402989,8.876167682357455,50.0
71,28.418020601273447,70.39581788815069,10.343237027819896,50.0
72,30.835464866110357,87.80071473273358,10.142836240858356,50.0
73,26.865083030735363,77.907901005092,9.669871997049427,50.0
74,30.466913760337693,79.85207266024477,8.889212053833528,50.0
75,31.95600169539349,74.05112263523094,9.64144856067844,50.0
76,34.95333642945477,83.78659173637318,9.213494327541381,50.0
77,24.847771518230214,63.08545715780508,9.534840250956893,50.0
78,30.813007848213427,108.99883841934593,9.03920549044604,50.0
79,24.57433533167861,61.65612625408022,8.978399683603287,50.0
80,27.463515131713923,69.93406857839737,9.580675543009898,50.0
81,26.46145214849905,66.46317153201942,9.41528921374157,50.0
82,25.760878746425178,66.48229254716537,10.508309577881123,50.0
83,33.692260932860755,76.31893597594171,9.833864750461172,50.0
84,30.796526054313777,77.12569842683106,9.147880342292256,50.0
85,30.339032181667715,85.75603562987494,8.606278527108428,50.0
86,29.419378765278367,55.97358477587797,9.227604201280402,50.0
87,31.019344285899557,78.49292532244017,9.606981428572638,50.0
88,28.14246720097307,68.13794062368434,9.0252400283944,50.0
89,30.945531704600583,64.19505534563643,9.112444088004885,50.0
90,27.60925890871152,74.60129281285616,9.67859127142003,50.0
91,30.602450624933212,80.104054714402,9.361409875410404,50.0
92,31.556758055628105,98.52131962568929,9.776033124552562,50.0
93,27.180208999857907,52.47921814478732,9.706809214247771,50.0
94,33.37615149564437,77.4463872514356,9.432094618027763,50.0
95,25.020043423977896,59.08768500372752,9.433289798687072,50.0
96,28.05830659238573,79.1102828787063,9.257652136694347,50.0
97,23.1243628777828,83.61051605335093,9.800114346424765,50.0
98,24.872822423754595,89.15106129075485,8.708800852757594,50.0
99,31.839116957152022,83.79917949073835,9.362076129375819,50.0
100,30.80685573826887,68.59752508649113,9.409204676343942,50.0
101,22.127142607442448,78.25390979945153,9.176743240205312,50.0
102,32.21870252391428,87.69710766381651,9.377446780483284,50.0
103,34.77393607745391,69.96247512283178,9.867820871834969,50.0
104,33.12468529875139,81.77551392272117,9.642769935394561,50.0
105,25.85797437204502,70.66285105784314,8.920944005201388,50.0
106,31.040253410010642,71.75932765602265,8.946239653124778,50.0
107,36.032823927810384,90.81804114621073,10.117136616180467,50.0
108,26.956324631121003,76.33334149744334,9.515806432733502,50.0
109,28.59563024322019,68.40273784055003,9.245413200022266,50.0
110,28.66177527285753,70.17594569607114,8.705831818978016,50.0
111,31.619285274321715,91.87648310296873,8.95040402951544,50.0
112,23.72274373157827,66.14701717782476,9.27864872417861,50.0
113,31.011791750981903,79.00812519780956,9.546770550245702,50.0
114,24.678270451922856,60.97215331674641,8.722378044565296,50.0
115,28.887432679880614,66.10341013778896,9.164544327385757,50.0
116,32.252222143662486,88.51917517380605,8.87245313798039,50.0
117,29.872894780885822,82.99533287126438,9.603149212475063,50.0
118,25.612610741687092,69.63361338801249,9.318196577239274,50.0
119,26.073256521925202,69.64882115204232,8.873116113025569,50.0
120,28.830610247809954,80.0871788169189,9.21872202561167,50.0
121,33.07062819329544,72.75941758720873,9.363943401805576,50.0
122,26.82395030715916,81.2569699891104,9.24114744731832,50.0
123,30.890195146093745,87.05081043222023,8.365507106602244,50.0
124,31.37555911705501,73.84213650021768,10.452531201828455,50.0
125,28.184383335775188,87.19921277566692,9.688961246617573,50.0
126,28.576167522655155,77.03663315774749,10.347217236491225,50.0
127,30.803268060820013,86.7753252564417,9.679779523301434,50.0
128,30.64966875355278,81.36139559565527,12.781792998925221,50.0
129,21.768405759156128,71.47877638172508,10.61235359788035,50.0
130,29.255884174899723,85.33158432076635,10.09967003536493,50.0
131,32.000551180589284,70.949155607115,8.91088860096843,50.0
132,25.850320905763393,87.36097902813796,9.619239293111796,50.0
133,31.986542718341678,82.67657476023143,9.53142828650831,50.0
134,26.020431039107663,66.22978023587781,8.375151356364194,50.0
135,31.363621868931972,59.96710174628942,8.510618691462412,50.0
136,29.649107966616093,82.70831255063173,9.818919275448929,50.0
137,28.580450334211868,64.12847788382214,9.624766277973409,50.0
138,23.82368504021296,46.27616331726342,8.327078048954858,50.0
139,29.52842516961296,77.42043117402423,9.875360309062367,50.0
140,30.383544038403528,74.7038792408989,9.068768463407638,50.0
141,30.502028600392393,93.60860241537053,9.033308107250374,50.0
142,26.476408671853903,61.94073071103237,10.31499891635889,50.0
143,31.956594934852824,74.43389519148857,9.444735060341085,50.0
144,32.6761779515897,90.20414684389507,9.913266058048668,50.0
145,31.815408566865784,85.81144507434833,9.779143620852208,50.0
146,31.86123385836409,90.75469270360213,9.763804634155258,50.0
147,31.435504220474694,68.62325608497659,8.960566677169249,50.0
148,22.632806187815337,81.2645082551989,9.530508805124404,50.0
149,34.87433869367297,89.17127881836649,9.103034770870332,50.0
150,35.32288784284458,77.90228424713558,9.327714885695308,50.0
151,34.98723337101179,75.71197934577914,8.511685993714373,50.0
152,31.210696904589117,62.33276519191513,8.864352855415023,50.0
153,30.741372844793815,65.26336465844203,9.812597512047352,50.0
154,32.56406222657739,82.43845210947056,9.092984600432214,50.0
155,31.043170347207212,81.46951474919273,8.69728203920721,50.0
156,28.082567015405772,71.20152289417393,9.989576462591963,50.0
157,32.63922655254632,66.24893001944079,9.535724163031249,50.0
158,31.16724195762337,69.57229108405737,8.642992868231406,50.0
159,35.77045165694851,95.34400734000833,9.464159310395468,50.0
160,22.56107861890086,66.5260137773161,9.405321003321099,50.0
161,31.829524743073854,66.83048712251434,9.709084921667905,50.0
162,27.653348848217433,62.82127649073694,9.37799273151884,50.0
163,33.46214848745463,66.56874036366005,10.042170096765151,50.0
164,31.91851595158734,92.00326738355922,9.917053736583469,50.0
165,31.395334881903203,68.25560291944187,9.891311810095711,50.0
166,28.05176477131362,78.45049165791463,9.634685371888775,50.0
167,30.227491476059576,90.64040184976251,9.003837119398922,50.0
168,30.473580108281713,81.68222437475717,9.083453703563544,50.0
169,27.161935479478366,72.69954992028894,10.130428651739322,50.0
170,28.10694644816421,81.9271340917859,8.594990970191954,50.0
171,29.391271107018962,68.38752994925741,9.2885433303782,50.0
172,29.920281443402935,88.41114572204374,9.529233652769504,50.0
173,32.648653466922184,66.9873573784812,9.55662539816129,50.0
174,26.579733279576956,71.32756859920751,9.718208269446713,50.0
175,37.957068537770645,100.98932933785868,9.521125283812935,50.0
176,28.331469357464588,55.955063721917064,9.128923465194783,50.0
177,31.462292518400606,87.58537866555113,9.575290958078302,50.0
178,30.901784978499503,72.0818792194095,8.997715067513456,50.0
179,32.720298809041985,81.5327436798814,8.622233333811348,50.0
180,25.854574166213375,89.89468437799539,8.360823819820782,50.0
181,34.061886961562884,83.50462068069208,10.324751963355926,50.0
182,33.545571936640805,86.74128634286528,8.9618002689946,50.0
183,31.176522112261548,67.28402692978804,10.07342880581521,50.0
184,30.961064988835535,60.59332807442479,10.162523370174425,50.0
185,30.75478481182674,83.04511952489126,8.597047863890662,50.0
186,29.611400990218645,60.333259551508405,10.41237779216488,50.0
187,32.249782145667425,96.64422470963217,10.474933843193611,50.0
188,34.871152040185684,94.16450787589365,9.827466365107302,50.0
189,28.51193553230959,65.87739718250224,9.574917238303168,50.0
190,30.14151502229912,83.78212156046322,10.030909487899786,50.0
191,38.4899191901479,83.57257292474966,9.99735935466432,50.0
192,33.233775487265476,103.64640827739481,9.887429106046563,50.0
193,33.05932519757336,81.22389159098806,9.955472938043695,50.0
194,27.66571771525355,54.04923555295571,9.348974285883237,50.0
195,24.56223918321705,62.54401047645569,10.507493026081452,50.0
196,22.803483242772018,61.5079244374426,9.034345611308874,50.0
197,34.4214554278527,99.04993726305351,10.472618486581224,50.0
198,28.586891486992826,84.4104037076484,9.479898914994111,50.0
199,27.066550973075174,84.80926464263025,9.736877346743887,50.0
200,30.71618155599903,75.29684918261263,9.061509605928586,50.0
201,31.415122052013803,70.21358661749748,9.622692325969744,50.0
202,29.917566205118263,64.67012096281962,9.216159177943636,50.0
203,27.040195694371164,69.66593258565211,9.987478882662701,50.0
204,25.761101888359825,60.75044833102084,8.985956926398151,50.0
205,30.629744814440187,104.75936749086922,9.868608957035486,50.0
206,37.25359123399,84.9430446842685,9.21577671915653,50.0
207,29.13337045762621,74.9145129221104,9.420781789026222,50.0
208,31.669717672750235,60.92668936485078,10.108859701197135,50.0
209,27.64762093874194,75.22531190967212,10.688429556080587,50.0
210,24.847808531598915,68.65228039183123,10.274149727022547,50.0
211,32.19231295585972,74.65661021514194,9.138062397292138,50.0
212,25.302312497997214,62.15923075146601,8.627888559339786,50.0
213,29.625085129814362,92.32177215387692,9.863630709644882,50.0
214,29.065932644618705,74.09477383332737,9.396424207495631,50.0
215,28.191837823912415,61.73667098948901,10.324865238260024,50.0
216,28.14422861779406,59.820738358857724,10.013798906499114,50.0
217,36.00901709693413,87.97050540438883,8.967319759885356,50.0
218,31.487890966000258,75.22960416039282,10.014508003388542,50.0
219,32.24205584145236,89.58124286885229,9.174879013829335,50.0
220,27.662189044178625,69.5921174785852,9.777007568708868,50.0
221,24.787027003363818,60.61270792806324,9.179276162497825,50.0
222,35.90608247092741,78.13685411540052,8.527038374188702,50.0
223,27.26910481682359,67.1437726387247,9.547636118164153,50.0
224,27.912827090868262,79.5763186975497,9.661673704960284,50.0
225,37.48621898124028,101.02259692269827,10.08246324788227,50.0
226,34.147485196488866,88.98407017546509,12.563441974601341,50.0
227,27.550048361319938,82.79052750787628,9.608585882590328,50.0
228,26.485712873020706,95.11098308087675,9.069849495882519,50.0
229,27.766243691179586,65.68365890427994,10.186006879081994,50.0
230,28.967038227672358,75.75277485864025,9.124106885553232,50.0
231,33.78138336857965,91.52692601696509,9.40019923205904,50.0
232,24.777743767367028,60.96890173580282,10.156423917204144,50.0
233,32.89678069348216,67.38029589134318,9.534542870017797,50.0
234,29.342328313643552,63.46673232092227,9.828617713515303,50.0
235,35.362327425053714,84.29344472664168,9.684471337599561,50.0
236,31.94079501639217,76.83985352876932,9.632112077494472,50.0
237,31.722221418137288,90.0508858181747,10.507351220811543,50.0
238,29.784399366270655,95.56132900265561,9.486416679772107,50.0
239,34.68662527145609,81.8051628680955,9.4566796074783,50.0
240,34.71922459648997,86.97410234712555,9.588242791553082,50.0
241,24.315893046983685,63.441327191943515,10.334718415446673,50.0
242,34.26252731114629,81.36115932927476,9.328412369783933,50.0
243,31.897902641850344,81.83605772919593,9.507975026571803,50.0
244,31.575145966154235,68.53473026853943,9.522439066530344,50.0
245,32.69916950970417,69.37280827454003,9.380356931744288,50.0
246,33.57870162156572,92.74190269864637,9.000830442168416,50.0
247,35.15094424475693,70.53915809924958,8.805751408136254,50.0
248,26.64737366107972,68.64580540122884,9.01976263886914,50.0
249,24.801244194903283,66.10948668637734,9.832300015679055,50.0
250,27.800191074199198,84.49827545329768,9.448106371673584,50.0
251,31.461355437943816,71.21541621886618,9.104122133135942,50.0
252,28.035607321714092,74.53626320777796,9.738763241828254,50.0
253,28.66935731330958,84.33215808479638,9.513445840570554,50.0
254,32.974346985833904,84.86399770540987,11.39261695016162,50.0
255,36.03531211787372,97.54944758372295,9.397993301709466,50.0
256,34.99450177706528,92.35267569910255,9.819774032483753,50.0
257,34.14773899692207,98.39945465181123,10.587620527399157,50.0
258,30.66798175433112,84.9168688510853,10.242060507122783,50.0
259,28.01717995078376,66.52323308888008,9.384330361617858,50.0
260,27.733167241069385,75.16268224998375,9.064250807873222,50.0
261,32.01519583053022,78.45447556588208,8.627006894882632,50.0
262,27.692948566330376,58.771092390165485,8.777804439085946,50.0
263,27.848171986941065,58.82672879991407,8.682561920585671,50.0
264,31.2177635804209,84.87721665271994,9.792484641749613,50.0
265,28.649885138001025,66.14212040210647,9.620085042994779,50.0
266,31.99181481078472,70.57129648745816,9.931207454255864,50.0
267,29.38065142928607,68.55486543024988,10.39767432735,50.0
268,33.36971380616906,78.40564085254582,9.706069775506506,50.0
269,31.737158958611776,82.38225535489595,10.135826684220136,50.0
270,25.693237118601907,61.40753487470246,9.879116202770582,50.0
271,26.95196367121608,58.53504333793458,11.026493611763902,50.0
272,28.233425458651645,68.33355345661022,10.306145368116479,50.0
273,29.305196166772063,82.14787615901255,9.580259007257947,50.0
274,37.60842869317423,86.92864737469021,9.461096517066352,50.0
275,28.138548853295614,52.52439802225621,9.687202553926559,50.0
276,26.629205645336583,71.01537803526325,8.599594203527117,50.0
277,38.585658391230844,80.3730179922873,10.079817265951489,50.0
278,25.586891980833446,75.80276992001173,10.11467615549806,50.0
279,30.018897924592178,80.57577284691503,9.750677005246374,50.0
280,28.943873131059096,74.07799098240609,9.256874429412912,50.0
281,25.90874589111022,76.29730995617768,10.444186781927517,50.0
282,34.52157711757748,59.76652161569787,9.144002670513565,50.0
283,34.159177995010104,87.69295979902955,8.688289849371944,50.0
284,31.76593302138236,78.45553094714788,9.704929943246512,50.0
285,31.642602047317137,76.59339219946148,9.714491524521613,50.0
286,25.80979561757078,32.83968129206341,9.85670664693373,50.0
287,31.172826873483555,87.27265883126283,10.72492446646626,50.0
288,25.07770577672536,66.17458319653034,9.201254783080087,50.0
289,33.021575473274176,59.999708120815846,9.321418359694594,50.0
290,36.451172781155286,91.04822649911804,9.076621768118208,50.0
291,32.36550290209687,91.95449456695829,9.501012635698856,50.0
292,33.07189520327225,84.93030974608064,9.689068943165273,50.0
293,33.43851266010965,87.35121908941153,12.061203081637242,50.0
294,25.14136325060178,64.01530306260896,9.84348132536159,50.0
295,30.94248758250409,76.49371420640897,10.266782490449506,50.0
296,27.4977484099066,60.677047387881416,9.895968174195977,50.0
297,30.0128131874743,102.02077776658571,9.073076420228059,50.0
298,33.11207850877341,93.26882315894967,9.714597893905637,50.0
299,29.8804621845491,56.84284969378132,9.544086378928665,50.0
300,23.816880352272317,76.12293765923442,10.479474956261223,50.0
301,25.385766498026072,86.33168572209019,8.27240613246132,50.0
302,29.726515267085706,69.60163604449559,9.037969632164522,50.0
303,27.41864393694533,63.88510304851151,8.952929469591984,50.0
304,24.02553479416497,53.0479325836643,9.031046438232188,50.0
305,29.611281667652307,83.93758434125593,9.415468962975982,50.0
306,28.15880600562003,76.27026257337236,10.032326448122797,50.0
307,29.578594624554864,76.50952581363326,9.940149229691125,50.0
308,32.80548491601185,81.10459669407994,8.567393903322147,50.0
309,29.010627528120366,59.25064233489017,8.973995646542413,50.0
310,33.78667417105908,73.37847335665583,9.890357737145319,50.0
311,27.990971215777854,71.69317377595723,9.695782564102448,50.0
312,28.00043662846059,90.13630103464676,9.8895280075566,50.0
313,33.132814502785486,83.53439301405965,9.356326578223852,50.0
314,21.410874887310893,74.35252496016466,9.829668081896049,50.0
315,27.88329155710085,55.594366873419375,9.093828482998202,50.0
316,28.1236912547832,72.82223383580512,9.019356690012085,50.0
317,33.80727975070579,94.49201525486541,9.852743516685907,50.0
318,24.03525904533018,70.9572677475116,9.513355296835613,50.0
319,29.68649844904578,61.91215029287685,10.030934348519585,50.0
320,31.254609190037947,82.72513434930465,9.813205443010936,50.0
321,29.881186617092858,83.87817425420062,9.8684007356844,50.0
322,25.72427444563973,86.90809159666769,9.690309562517738,50.0
323,34.34676363833256,72.814415410162,9.815631779524203,50.0
324,32.89796128759318,85.27571450146526,10.265039984886974,50.0
325,29.318551143285745,91.39915760200877,10.183724984259824,50.0
326,24.320801457414706,62.56158972423096,8.953091957566539,50.0
327,36.650299159289276,92.76664727666596,9.47482608464538,50.0
328,30.222709466396417,50.02477556982322,9.949037338657234,50.0
329,24.679595025089878,69.10801584045709,9.016189977711605,50.0
330,24.207433854238545,44.70017246576048,8.869371705579754,50.0
331,30.315007512041277,87.644371227135,9.401846491849868,50.0
332,30.986903633143818,74.98261071178797,9.90343356140062,50.0
333,27.383022305402363,54.87613396241214,9.550675564934519,50.0
334,38.09828884469783,91.36163653537835,8.121095716883387,50.0
335,23.89054042233322,55.757546753800916,9.822715102331541,50.0
336,27.69354834790494,62.18026028094309,9.080881449658168,50.0
337,32.33332632914292,68.5348732920003,9.567713805281857,50.0
338,32.46681559599929,88.68228254819351,10.462256366757025,50.0
339,29.96851860914198,94.42972062375148,9.561342397827282,50.0
340,23.212399802450108,70.9439033413393,9.498309048924517,50.0
341,28.2242956627108,86.32268126627812,9.131993517483776,50.0
342,34.62873702361603,58.561309821624945,10.223268479515545,50.0
343,27.44490838193238,70.90278245433305,8.96606027173874,50.0
344,28.265945581661274,64.37887781242004,9.19305688012621,50.0
345,30.944023418786152,87.81737489113095,8.912119337850198,50.0
346,23.675320995499696,67.1106825027234,9.978376028835115,50.0
347,29.534287728463497,71.16421228021727,10.27817913524033,50.0
348,34.19885815477462,83.78394849429004,9.665879466456646,50.0
349,26.022743003745887,60.952715393993344,9.659123949632102,50.0
350,24.96624690855346,50.05105080163505,9.352449914791956,50.0
351,31.69330512724958,75.46800789831337,9.484745917708043,50.0
352,27.881221797562517,61.69929245837817,8.898477174124379,50.0
353,31.64579886978654,80.59680275025447,9.901908150954613,50.0
354,30.336920427223262,77.9831655164741,9.295681111968387,50.0
355,26.176788430694693,51.01673032172798,8.89544532275193,50.0
356,27.704275676812443,85.18007511014436,9.376410543668912,50.0
357,31.849148160469674,82.63324279388931,9.75332299848223,50.0
358,33.1597093810505,104.32617532121958,9.978526502301285,50.0
359,27.704726672986027,75.89255730801631,9.450929280304633,50.0
360,32.59734187140307,99.00270886148267,9.247442164780715,50.0
361,19.015806659873416,41.51529824740306,9.296416449821828,50.0
362,26.842404160343875,52.67106841106642,9.331562586278695,50.0
363,32.625564009694564,76.84395837321267,9.77002365634215,50.0
364,27.752093732570064,66.32196730919479,8.713095906020552,50.0
365,28.288705772547655,54.15130340334615,9.660310978174262,50.0
366,32.85525589765681,83.0977512802114,8.92810737985962,50.0
367,31.262033289526254,70.99087051644368,9.51048921797643,50.0
368,31.39716515323192,96.08652030640575,10.253360652587762,50.0
369,33.51614904465943,79.99808371325034,10.109402757501892,50.0
370,26.541092533863814,81.14345748757412,9.052842001729232,50.0
371,23.85177700145849,51.68963313521276,9.878475287583312,50.0
372,30.977347290348096,88.90721990914354,9.26179568068171,50.0
373,22.09773980871477,56.19617977153564,9.211865664997845,50.0
374,27.906925575758372,83.60271628829184,9.430024198113916,50.0
375,28.63178091926892,86.67411008366145,9.213443966306125,50.0
376,27.030355031073288,71.75905494081276,9.036481995668373,50.0
377,33.81338439534088,76.87505141839031,11.223370896236679,50.0
378,30.10601419557983,72.1145182569395,9.14658996009963,50.0
379,32.76245481672956,66.15301642424646,9.377235912172376,50.0
380,33.97603894854228,83.75638054306731,10.544869759044886,50.0
381,29.793349700407493,82.5883792855316,9.862730759748194,50.0
382,31.3911835853473,85.92963563855702,9.340034761582169,50.0
383,30.396801539893747,79.64966969423087,9.427017201738499,50.0
384,30.810300616400013,92.22988492264929,8.72140858187975,50.0
385,32.77892535114903,90.7725295811826,9.145506097211895,50.0
386,34.34557237099134,81.30170576901536,10.720944423407436,50.0
387,28.636029796489566,68.6314942190769,8.572923876821362,50.0
388,27.446989917280057,79.06044701931579,10.207731056023427,50.0
389,33.297713150654836,79.0381954623603,9.952007668686017,50.0
390,31.457591181809384,51.49348584633995,9.4782487900567,50.0
391,27.477484610163394,69.85104420577399,9.522974272074544,50.0
392,27.715015215207067,62.54527062878408,9.696008265944783,50.0
393,29.99801287968761,87.08875720001726,9.02798195269529,50.0
394,29.6817526994873,73.7173608838641,10.56579277553389,50.0
395,29.56511977340868,51.868136617558946,10.348296016243626,50.0
396,33.47807985979041,87.65987094736664,10.161669844375249,50.0
397,31.38996728320204,70.35649523916395,10.298829749801147,50.0
398,21.205791915289392,74.74876770866989,9.620428574898227,50.0
399,23.772152662886135,68.53272701440294,8.971703437090307,50.0
