unit_id,ProductTiter,DissolvedOxygen,do_ChelatorDosing
70,23.184074933975,74.1262557402589,75.0
71,17.937553126643824,73.17557790632752,75.0
72,11.637384404099056,52.977449500916606,75.0
73,23.961502921340905,89.79974575802309,75.0
74,20.72095446401246,79.20138160186258,75.0
75,17.807831346119013,59.36557771559465,75.0
76,36.58912502049136,93.213392230376,75.0
77,30.598890109643516,92.70936339426417,75.0
78,26.68061470745049,75.17123836210513,75.0
79,28.057563012191956,88.53757422251597,75.0
80,25.159396200501632,73.26148278324418,75.0
81,25.224953632740174,71.41487514551076,75.0
82,28.82508672615241,71.41841724613445,75.0
83,17.565732174787872,63.846604964930805,75.0
84,22.49832115577553,73.97483596700516,75.0
85,10.806029755104152,66.86536043292814,75.0
86,28.031703960485725,80.54185573800991,75.0
87,11.557931032592057,57.42200319719128,75.0
88,19.349029835351555,72.6011377539705,75.0
89,19.66456281519106,63.89797474370069,75.0
90,24.20638722245181,73.28133748595187,75.0
91,18.64587924943115,69.43134777292371,75.0
92,26.79899312205199,77.65043166772679,75.0
93,26.450123223958037,78.492733171387,75.0
94,19.969923681674455,72.25525072303662,75.0
95,28.858698739366055,88.91752535779801,75.0
96,29.059201665115122,88.01442453660422,75.0
97,15.442148224712128,81.60247393026307,75.0
98,29.83687662807591,84.81727117785535,75.0
99,29.41812633237616,87.84595264286224,75.0
100,35.05448622717633,88.06709510319534,75.0
101,9.348640075684333,54.96549544326663,75.0
102,6.606783702468092,58.39619212053662,75.0
103,24.911892573389107,70.65421288093943,75.0
104,27.340432884472936,74.36424077258069,75.0
105,15.306862496463195,67.1349326339436,75.0
106,24.65754720014965,71.46448154937218,75.0
107,22.691772948014698,71.1702191516859,75.0
108,9.650893535891123,63.16498432505758,75.0
109,22.473813107554033,70.01959426990881,75.0
110,24.989841764013892,82.50040628738792,75.0
111,29.542120450192996,83.12552425602578,75.0
112,7.99210312910998,58.77677695331776,75.0
113,30.48745274556993,84.87608765910817,75.0
114,29.862604293138865,75.89194334814468,75.0
115,23.876775024442047,80.52045416741035,75.0
116,24.53512836928122,80.10054000663473,75.0
117,22.691172069476753,87.5633437954599,75.0
118,15.83162384441403,60.80860645037551,75.0
119,25.88241146212173,67.53495026681297,75.0
120,20.608382740653823,66.61413382383992,75.0
121,18.72781545888074,59.936964379071874,75.0
122,34.7095907439209,109.01023067931908,75.0
123,27.43294652491205,76.30424730246037,75.0
124,29.64741633221825,66.85421436830963,75.0
125,39.333681320946056,105.44563279550384,75.0
126,21.628757307282385,63.80307065509881,75.0
127,26.483798072438837,76.83762684185956,75.0
128,22.00025044155324,65.05801516673353,75.0
129,13.2232244158674,63.23652605347231,75.0
130,28.120132304521157,84.12892520139833,75.0
131,32.11961986313497,82.1762231098393,75.0
132,26.51747483653747,76.82548653492174,75.0
133,38.390523057716884,89.34215608545087,75.0
134,23.755827943931234,80.57893441023329,75.0
135,33.68417822539936,91.36360699131437,75.0
136,34.10092362256445,78.97155871918126,75.0
137,22.435725676350827,75.38704767312286,75.0
138,15.670041304119568,69.690647671194,75.0
139,15.473398474729388,67.40300785378996,75.0
140,26.447215932372917,74.77088780608166,75.0
141,30.80019042371486,78.76180194950163,75.0
142,17.22543180003972,56.90838800960191,75.0
143,24.557205947728754,76.65437451174115,75.0
144,16.597326642778064,67.82198789204858,75.0
145,22.746166559746147,72.08834930991034,75.0
146,24.55336933131119,70.52645096933432,75.0
147,44.1637175376074,102.26866444021739,75.0
148,30.778439512132074,77.04190516740434,75.0
149,17.3926171885856,71.44712438375177,75.0
150,24.130990205823874,75.95795849864382,75.0
151,30.635187994228307,91.89824288362651,75.0
152,26.76186812687325,78.20964733940332,75.0
153,24.217892768288984,78.29238354368103,75.0
154,19.677861709060785,61.95478673412058,75.0
155,16.08400118413728,64.2514500756174,75.0
156,39.07334045424907,91.55335755206616,75.0
157,33.29113415428894,87.29892202934452,75.0
158,19.200135462833273,68.7419925127139,75.0
159,19.970186694386122,71.23609488893855,75.0
160,22.646624822177184,71.62273930478742,75.0
161,28.10807869824257,86.89446583127038,75.0
162,25.10250827162548,84.0675123085357,75.0
163,21.59058905224565,72.11909154628205,75.0
164,26.395296123421446,82.38511400867797,75.0
165,16.364040602116063,69.08731842206898,75.0
166,13.397776042237277,57.45123219907178,75.0
167,20.674317514350925,74.97997019906504,75.0
168,10.933191603940344,58.61176188837716,75.0
169,26.363959703337866,86.69828545149402,75.0
170,33.832892314819624,94.86353711634312,75.0
171,29.520938739590115,81.95847056850609,75.0
172,34.38768660218392,88.45679726698748,75.0
173,22.92210662143511,76.01823669230718,75.0
174,21.621794777665336,72.5160823609689,75.0
175,16.814452261334512,53.444005209328,75.0
176,23.419341918049298,82.07785554883408,75.0
177,36.034986090619064,91.95575384166753,75.0
178,15.554695258930966,64.13221140206535,75.0
179,21.00089570173262,79.81711551492539,75.0
180,12.231512160922172,55.277509833796884,75.0
181,15.397642907053536,68.44602946202012,75.0
182,12.117283547459493,64.97830095206014,75.0
183,25.243811661578853,77.67016564132571,75.0
184,14.213945882297157,69.09866442337285,75.0
185,12.906804256857708,56.52047284349394,75.0
186,17.75760906402535,67.83878886429446,75.0
187,26.891444440120345,87.91228988227381,75.0
188,15.93593085941789,63.344453541398366,75.0
189,25.09860827230696,74.90564879496605,75.0
190,43.10184602233225,97.67325476548733,75.0
191,25.459320649209044,76.7945282658089,75.0
192,29.315161303897494,86.6619918900995,75.0
193,26.548669087821814,63.68052227940181,75.0
194,20.516359562438115,86.85325935068988,75.0
195,15.408234452351646,65.02879365445722,75.0
196,27.761236734891547,87.06765059274824,75.0
197,24.760484728777826,71.7080773461893,75.0
198,13.305267388289849,52.27520664400379,75.0
199,36.615517359947226,79.3901690099891,75.0
200,28.900911279370877,91.04014391429361,75.0
201,18.720744868284076,63.768007816337516,75.0
202,16.97486331307764,66.59955629876798,75.0
203,23.972209029480798,72.67240555194705,75.0
204,11.491934059810085,48.85636569913785,75.0
205,23.64306344803481,79.0198671580227,75.0
206,25.296223271616594,72.36506550786008,75.0
207,13.244138176202949,54.22570307301104,75.0
208,14.008890446498704,65.39127218056112,75.0
209,24.838893878608243,77.85858410353222,75.0
210,21.36838238271943,71.46442327542155,75.0
211,41.23068457117321,98.90851901648239,75.0
212,26.02014105505027,74.08039417484578,75.0
213,20.461679440043046,58.82058436662956,75.0
214,19.100958652722834,67.1570979107125,75.0
215,33.88549240495857,88.31123396682923,75.0
216,22.553557980591368,71.71556475876095,75.0
217,37.85688748522317,88.26014089244308,75.0
218,29.991084791352684,76.68176373327404,75.0
219,24.623845814875935,64.6292181135296,75.0
220,13.020875011649055,51.739329296108366,75.0
221,24.85647100746495,84.14054679903084,75.0
222,20.22341336873,68.32320080550167,75.0
223,30.95936156802349,93.48106441689046,75.0
224,21.610552403147253,65.18737723643952,75.0
225,12.449832150180914,59.635470173453996,75.0
226,21.703269310253035,83.6757329162371,75.0
227,14.160544689600572,53.58735214090164,75.0
228,37.6908294623009,100.23235294872919,75.0
229,14.260597576376318,57.14340875444475,75.0
230,40.67785656009595,106.71560936375474,75.0
231,18.492392119686784,68.67099257928889,75.0
232,38.09063808789073,94.42866493337434,75.0
233,29.341402086315334,83.02490080514256,75.0
234,24.566160089570477,67.31899241639721,75.0
235,36.957501027001726,99.1263157616792,75.0
236,12.98503087923356,69.62759749229282,75.0
237,14.747469561514714,65.64698596306422,75.0
238,19.486104809682683,64.56012747145652,75.0
239,32.6232919913548,98.41963976539954,75.0
240,29.558417574542002,85.86793566110791,75.0
241,14.60957104680044,62.62995275573416,75.0
242,21.500706039317148,68.57483685174759,75.0
243,18.48056892326663,66.0148997248902,75.0
244,21.77655821853017,65.02364782821398,75.0
245,17.447266602646717,63.58405498595419,75.0
246,34.61079576377703,90.73988940214633,75.0
247,38.372658730727814,86.61344318974963,75.0
248,24.30368645380214,81.42204354361336,75.0
249,26.736928954067768,84.34468571629073,75.0
250,14.049005373970019,57.73826491848567,75.0
251,32.350601515492265,101.93850764569777,75.0
252,16.377688847143677,67.10709796941572,75.0
253,39.27220583620904,95.53701476397462,75.0
254,33.82314694015533,97.04056190964954,75.0
255,24.95985881096329,75.51883690630305,75.0
256,21.53123035108601,85.33747865707552,75.0
257,26.471103242238595,76.70994384829001,75.0
258,36.55751074689202,98.4613882415805,75.0
259,28.199288845296437,75.6388133498036,75.0
260,35.538877299626485,95.01795506484535,75.0
261,21.975002730262013,79.37800881659786,75.0
262,36.880173856189,79.97670488315542,75.0
263,32.4717058078708,88.81235446233616,75.0
264,26.4964538498102,91.10939603842341,75.0
265,14.579222547978699,68.22443400695445,75.0
266,14.543762746462477,60.56203199453772,75.0
267,19.860785627243,57.0469818154279,75.0
268,25.536420710414806,71.91028180176848,75.0
269,23.44014795819278,99.9842951897251,75.0
270,19.125479530456893,64.99321780445221,75.0
271,24.77548663156111,63.008175428569224,75.0
272,22.641117902258433,82.45137823630364,75.0
273,32.95101254906515,85.89024298123738,75.0
274,22.208209838574724,64.66413825092623,75.0
275,25.752679828346263,77.09471703334115,75.0
276,26.283895139635785,81.07551494664176,75.0
277,27.537103539903217,79.93966458038301,75.0
278,22.023567896807826,70.11816699359427,75.0
279,25.677907800759144,84.05969272025399,75.0
280,26.0862290872658,81.81099494904961,75.0
281,29.015774478981275,82.34578969550041,75.0
282,18.073276607862915,65.81146104486963,75.0
283,17.49127950031656,61.89249992704597,75.0
284,15.681614525040109,63.91095344361612,75.0
285,18.67802858205447,66.45749772857293,75.0
286,23.71225056420267,79.63199418906808,75.0
287,20.631342362354392,73.53057394015076,75.0
288,18.083192615964034,59.64324919168538,75.0
289,14.563428490572505,68.23886086538279,75.0
290,34.05942201052299,88.9887277636243,75.0
291,24.466064665657704,82.79039001488006,75.0
292,20.970475166621533,76.84566625747995,75.0
293,26.17298011239523,75.99857981514381,75.0
294,8.225125669186225,43.03327340035967,75.0
295,21.965342286144036,62.80977281676923,75.0
296,20.362599426557512,65.31239512597247,75.0
297,38.74150799535916,101.72475811236643,75.0
298,23.16265168730804,74.4370762732204,75.0
299,22.155184762295637,71.8405617009149,75.0
300,30.584513444827003,82.52640464541263,75.0
301,15.496091501178817,62.67789033459603,75.0
302,22.518062739781787,64.73146508341776,75.0
303,28.337199878785807,71.88018458087762,75.0
304,27.930573736329933,68.20813078517794,75.0
305,23.856650863627863,72.14605848632988,75.0
306,28.04574088140222,74.34498752375643,75.0
307,30.875954935688107,89.37238953963794,75.0
308,19.2038167427826,64.89565138882969,75.0
309,25.102841953313668,74.90973528712095,75.0
310,24.534010051830013,83.35288912206904,75.0
311,14.452930756546248,61.206439360857296,75.0
312,35.97105400734068,103.31878093559222,75.0
313,9.723389861262934,56.782792423374765,75.0
314,17.119552916709814,64.52742619182268,75.0
315,36.5311857425447,92.6897162781561,75.0
316,28.946910433736893,78.5848847306775,75.0
317,17.670240571738653,62.07653121751357,75.0
318,14.185692580434145,65.40344853398418,75.0
319,14.140867897451486,63.55982193448383,75.0
320,29.183107256480625,83.31805166299404,75.0
321,30.720193888638452,92.14586590889836,75.0
322,33.621100129864466,73.25767685512982,75.0
323,23.180301938651777,77.82606462719619,75.0
324,17.00623554131747,60.363820380733145,75.0
325,10.706339722446977,55.017052867706425,75.0
326,12.626223928218211,61.97526525844304,75.0
327,21.263390253726598,76.78848829023225,75.0
328,18.512151094290935,70.24651747540221,75.0
329,21.315174136203122,71.1930657837395,75.0
330,24.859449272317597,69.17976147641863,75.0
331,13.321380535291642,52.81604545398587,75.0
332,20.92932560950811,64.10943276817864,75.0
333,13.580677923020534,60.30471250680179,75.0
334,27.61988682871722,80.10534602081367,75.0
335,25.338729504617834,79.58309270661329,75.0
336,37.819433266254016,92.93753298368044,75.0
337,26.088310015863485,74.4930406253045,75.0
338,20.894995453007446,71.25177580590476,75.0
339,11.390824507003613,60.64371655631862,75.0
340,25.202184871339803,83.74584945283127,75.0
341,23.000587238218547,80.68108160702556,75.0
342,24.493237767946766,78.24884138484965,75.0
343,25.04267783239674,83.22787467840487,75.0
344,8.05174212864242,53.668411732033434,75.0
345,19.542542277578633,65.25312609285955,75.0
346,28.349969145893255,88.56026465986169,75.0
347,25.367784387047983,79.9474596894978,75.0
348,35.7978246632091,85.86698368715786,75.0
349,16.900963998937037,69.19493033130782,75.0
350,26.351109921417663,81.98734678907398,75.0
351,33.407719425383696,88.92014248796572,75.0
352,26.242206998015313,90.8455465205584,75.0
353,31.687696402417803,82.03400574179231,75.0
354,25.40499738858866,80.1746325593182,75.0
355,30.389366423985738,88.06940151593831,75.0
356,26.423351074495834,84.43063377122643,75.0
357,22.598364297511992,68.73652610845784,75.0
358,24.83792551445697,86.63671879113977,75.0
359,26.150186167490748,73.29436239976182,75.0
360,26.499573655623443,72.2493863851837,75.0
361,25.347900263746876,74.36955113306954,75.0
362,21.58946284567729,80.96363973454646,75.0
363,15.726119501649057,64.46434248189993,75.0
364,25.742750871947614,72.5201223913659,75.0
365,10.855757519666499,65.11531645189758,75.0
366,14.041610461073066,64.98576855483643,75.0
367,19.8525376742375,75.97026404685676,75.0
368,15.122825870309995,58.61475535217752,75.0
369,30.66007109196045,82.38402986874429,75.0
370,22.184608853444345,73.61971949383837,75.0
371,20.445334514308655,68.07631619784564,75.0
372,19.227950167564696,78.06158289284053,75.0
373,18.459234503561255,70.44003231527194,75.0
374,29.676867262040957,83.38559504809226,75.0
375,15.247231971212619,59.35153358866158,75.0
376,11.794350148105346,68.72290434426857,75.0
377,19.482601889374216,73.03071925068436,75.0
378,29.12229605621242,71.68994375244351,75.0
379,13.016357557813441,57.012776237879336,75.0
380,25.61453133159513,88.48287196567382,75.0
381,33.401307207392605,82.72044544948702,75.0
382,18.903234148616207,61.5894405768537,75.0
383,23.765823366122785,81.27165557182467,75.0
384,47.819153633933766,105.20480933216542,75.0
385,8.475245437379849,40.960394635282796,75.0
386,28.953788089501735,84.54726485036126,75.0
387,19.713704583654433,80.71484800291736,75.0
388,19.56415187439325,63.98905898750578,75.0
389,23.180319162555417,74.92370678449873,75.0
390,34.74764186589826,87.92804742164458,75.0
391,21.64669048139919,75.57504139083208,75.0
392,14.082038988664369,65.60604182567849,75.0
393,19.298562590926895,76.64373493856363,75.0
394,35.508935763634796,90.69039196206894,75.0
395,21.031392589245755,74.90977852495618,75.0
396,22.20012360117443,70.66027924015815,75.0
397,23.393616087889296,75.0557153952523,75.0
398,24.63054406711182,85.02493512457652,75.0
399,25.43823289246086,74.22773461992118,75.0
