unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_feed_flow_controller
41,37.1595437743569,54.61249849358437,64.40916162252637,30.0
42,34.374677734095634,70.43222580381345,69.24529444992388,30.0
43,23.599078818644866,32.851512486370844,36.33444690256541,30.0
44,26.75823313919603,51.72417187207425,54.86937857034973,30.0
45,44.09428948379638,31.4406427606592,69.620397706363,30.0
46,29.713196258371074,41.497771276615595,65.29407957176245,30.0
47,22.87451584794591,51.160015222151685,59.51792596718266,30.0
48,13.848938035066531,52.52905712398387,58.570987938029155,30.0
49,22.247997654209065,82.1162081900215,51.70228511339447,30.0
50,36.990614767413035,37.41975677798818,61.48338609733309,30.0
51,33.72870181486579,22.953718293498476,41.35713587490684,30.0
52,52.46435308810955,40.85584628571385,62.513706903934825,30.0
53,31.951585276112056,16.656775575929064,40.201931487286046,30.0
54,8.344052261706862,47.93238238166492,36.94250499872571,30.0
55,19.57319004518623,72.18642259085581,33.35728502909895,30.0
56,30.08130602324043,44.93351062001655,75.15399035874789,30.0
57,43.21546759875001,15.736218464753705,73.67773573232029,30.0
58,19.31718115359273,19.179629970785538,53.452107921780566,30.0
59,22.45451112758011,55.755215926912854,48.15206309846124,30.0
60,46.596185509133115,37.50853687826526,64.71543400399027,30.0
61,42.02395192337098,14.441335438296225,47.453325189280264,30.0
62,26.57643757962727,31.703376056721503,56.85869755559358,30.0
63,42.72675231023967,-0.8224290368461702,43.41115210364676,30.0
64,31.36919335314289,25.82356023286328,62.194513700912935,30.0
65,22.582076848321638,45.55342633653642,27.929533420242095,30.0
66,21.900360557520266,29.488632595954698,55.8358266617405,30.0
67,29.919800698525883,24.897971616514305,56.023258783916354,30.0
68,25.956570842832235,38.342546906275544,57.526722913005734,30.0
69,25.181795721592287,40.79018668857571,50.143811802367786,30.0
70,12.411587619712654,50.6224174272073,41.25147530974198,30.0
71,24.11313737978608,50.68796530343213,56.371187741212296,30.0
72,53.73588016804739,10.578796919950083,64.86368799446623,30.0
73,37.614931500845046,41.97566217358942,48.52155980529469,30.0
74,42.40381806930151,7.6516013987515095,59.990705586836846,30.0
75,34.59268964554508,40.8024512950445,58.14596520952575,30.0
76,31.074970803940456,25.65869788269398,69.7059426250805,30.0
77,7.831176327027061,21.990734244946953,58.40168229108191,30.0
78,24.147061954962243,47.12934372784423,66.13728966207202,30.0
79,34.4153392922717,26.989396033163352,58.941107663691206,30.0
80,41.45090152082202,33.56804951829631,61.76315207118999,30.0
81,30.618670299753873,39.108743255945726,48.83507973309568,30.0
82,36.70715959533656,39.402595536631765,58.61563195460647,30.0
83,38.728492802537986,54.32366925793008,56.88523820882024,30.0
84,21.635007141466406,48.227713412460645,69.60209834288658,30.0
85,42.25954864712029,4.332778365092974,58.69231424014156,30.0
86,23.758325695263174,26.343123383883366,34.25859137255823,30.0
87,27.516493371275004,41.51833520922154,55.91718173012364,30.0
88,46.457761346094195,42.2394556649411,66.07259998599997,30.0
89,29.004970846358447,49.516990213975035,48.86409177262145,30.0
90,43.98387015182829,34.08354569504784,61.368233429671875,30.0
91,29.72516154373986,28.980875587491468,59.64296900089684,30.0
92,21.88788031542874,27.254558207145266,54.99964196277376,30.0
93,57.39199170042158,23.08461963637268,53.75299597354459,30.0
94,14.715844556045734,46.90059262274057,36.31335489541006,30.0
95,29.831697525941166,31.87721470315618,41.83474763521992,30.0
96,16.789285379257198,59.22643502212552,56.65403291473757,30.0
97,44.28133995756893,46.17457232330027,51.48659123311525,30.0
98,47.13727486070747,39.819339881166876,69.54458539012056,30.0
99,41.47957857636893,28.67441513704955,74.58380724249247,30.0
100,26.64347581405715,18.60588583912852,40.572148282329785,30.0
101,15.343869538725784,39.16947979406416,43.61059944318212,30.0
102,42.65370340250547,31.31219923872699,32.15551783358043,30.0
103,28.133138724047672,34.43504333762023,39.19306557615995,30.0
104,34.126257898952595,42.192784299234724,68.6117078985789,30.0
105,24.009418985019565,50.16010232553771,46.30572699500747,30.0
106,26.738361786626463,49.01106418382996,62.93329802861694,30.0
107,28.48396520301411,24.260457419215598,64.55584063855657,30.0
108,17.980720646622082,65.50352463940088,41.91082069469907,30.0
109,41.22602749786046,64.22409648061812,89.88351077994412,30.0
110,25.782352672254213,65.7965103608518,53.16661077629149,30.0
111,31.975898060554805,46.429633742222855,59.30710529286817,30.0
112,26.51838453428898,14.371183160717859,48.93444119534533,30.0
113,32.18967568291075,34.74942344496438,59.31810674834653,30.0
114,14.739436918755876,35.132987821381924,62.994440150143994,30.0
115,43.875351897805885,63.206375976142716,79.69246089418749,30.0
116,60.609951607166494,32.17955279766926,87.46239815690035,30.0
117,37.80451254681732,52.368538233678876,62.14537826534517,30.0
118,40.41096860655002,1.7449793267013831,66.4114924591191,30.0
119,48.33134829692542,15.060144689494397,63.699631618626256,30.0
120,29.782632750964773,32.09417307084202,50.87261981316714,30.0
121,46.23718212626294,37.767304457903904,52.15254267041446,30.0
122,25.92860939906212,41.73537183449446,55.208162971432515,30.0
123,36.7471683172677,49.39684343223939,56.697325760167935,30.0
124,11.594641597250037,40.27570431263425,52.150569584011166,30.0
125,41.593923364499545,31.238824061344825,67.37430440196083,30.0
126,40.46408037909223,26.541570922453378,66.28086806738067,30.0
127,25.88419339174838,50.01904804481411,68.45311793381754,30.0
128,32.47980769237428,40.29878178884291,69.4672137483342,30.0
129,17.675276300166736,40.290695723163665,53.36780545728749,30.0
130,32.23546282229329,30.55673519463825,77.49764339069482,30.0
131,31.875033284302926,21.757109233747897,40.90513992800967,30.0
132,38.263753140682105,17.137961260007465,36.37572038064084,30.0
133,19.7032863351376,32.642031501236204,27.922052409188808,30.0
134,20.069505357441148,49.938481822741544,47.07571101703493,30.0
135,35.900219720321644,40.03418950077772,58.61381033617438,30.0
136,33.9251769156061,20.27675807183078,70.2346717977642,30.0
137,25.949068911462533,44.02184029062732,75.17880631103102,30.0
138,52.25303077589457,6.847329544057383,46.26963909925734,30.0
139,27.68558245946765,30.323999918008568,55.42623531797662,30.0
140,16.31700406955672,56.83529082424974,51.33025137812409,30.0
141,35.85756400215753,44.20087779756944,64.12459183664414,30.0
142,12.546971837612787,48.63216346408931,45.034194239633436,30.0
143,52.460130385963446,25.354913862255298,61.45795591475028,30.0
144,43.39152796791441,11.718504646035207,73.76813266590241,30.0
145,43.932096743733425,31.426669766174097,77.52013987804884,30.0
146,21.835081434010977,62.60192845577919,61.99755384177903,30.0
147,38.00639238492467,36.427976321879974,60.40730834030852,30.0
148,23.54215949597263,38.76632743064417,52.42026756458682,30.0
149,33.087629976328685,48.03300364487138,59.92450235281846,30.0
150,39.129506332022096,14.631354874109444,46.1457516527982,30.0
151,23.549980040800424,37.42436552939352,52.08744890218578,30.0
152,16.078127890500177,67.34568050314448,47.86608817398203,30.0
153,45.15755742697442,9.494453669297524,54.89421411062894,30.0
154,38.5968704095559,56.50308731244296,55.89930494945491,30.0
155,36.880415602026034,68.84245300554359,55.725122468880755,30.0
156,14.51798561226189,61.11367668537905,41.98386331425124,30.0
157,26.588827622800416,17.89997723983242,49.788790481891695,30.0
158,32.708876631789714,44.93230021691416,65.02752674593337,30.0
159,10.125857132086052,31.384489215726838,36.579578586769244,30.0
160,26.545771210692074,26.821525766618294,64.6597686012893,30.0
161,37.94633732715087,21.432929518150434,50.604491768021106,30.0
162,30.238017038398976,40.8046605800382,59.2908783484669,30.0
163,30.557870534248362,35.94839064721386,56.70158938342267,30.0
164,33.30331103404948,74.32203295318426,38.922378172526244,30.0
165,44.52663603670773,30.678634432712265,67.51409079444348,30.0
166,28.072469450771596,9.404335703030945,58.883009823994556,30.0
167,35.95700998286841,29.80541340270047,53.51907608047025,30.0
168,36.16057815966157,40.34085652662061,58.68455838488096,30.0
169,20.14569761185739,44.28090298318113,58.5640777230046,30.0
170,33.062285241862796,32.543651558243226,59.8506303925527,30.0
171,21.06492575861721,41.14069070772731,67.2535651680264,30.0
172,24.20358880156261,16.398050302092873,54.46906972910508,30.0
173,30.79818650345423,14.268073765903065,52.886519475199485,30.0
174,40.806282534323344,45.85587725426753,81.5775736513658,30.0
175,11.160941925458499,68.11369764973952,34.4342419549875,30.0
176,26.118210699652543,46.765930608877234,59.80132553223315,30.0
177,38.57258898334426,30.970710859453714,59.58801054230918,30.0
178,39.86808878108321,41.104056828243245,68.50934078509667,30.0
179,26.82085437637633,43.133592215119236,68.64851217839416,30.0
180,9.863317752111588,29.385764874230265,37.84745299461287,30.0
181,36.666742948161925,15.865887674268588,64.88058722652364,30.0
182,27.184319576739924,34.9597873954627,56.97450622935458,30.0
183,18.861309788239843,45.46866938596876,54.7092240180491,30.0
184,52.34839144571283,31.416046773481977,82.26042149064612,30.0
185,35.7606371378658,31.81522135488757,40.22234673135827,30.0
186,17.630748853624468,82.74699895704148,44.35759238357943,30.0
187,27.52698373997132,29.984051106146158,52.84062057526277,30.0
188,20.780855761142877,24.348991036411064,49.303277401889886,30.0
189,37.38392390747642,42.325633968996,84.83560935008514,30.0
190,19.631733427867953,54.746279153952955,48.34576116231134,30.0
191,28.796555678090122,48.308984646033664,57.15103215235818,30.0
192,13.823859527271628,28.47842974962742,43.790813452451715,30.0
193,34.73947119479881,50.768190495666815,58.70416601790395,30.0
194,37.546456420320666,15.627468511617504,68.99574864342442,30.0
195,21.448092397286054,23.359131859146146,47.973477388676244,30.0
196,38.01789741731104,24.36797243654165,48.348231485959055,30.0
197,21.96231168783438,29.7827281747578,64.80556022463361,30.0
198,27.31225650588919,17.617104084208126,72.07467579717904,30.0
199,27.702295443158764,29.27948538828639,41.31953177123333,30.0
200,55.840900464352686,19.178814221593367,67.98855465747393,30.0
201,17.321634037808874,38.6552943130715,44.40979558135113,30.0
202,12.58469519791169,26.703587078961867,33.51750697359192,30.0
203,13.164633939992562,37.31363217383327,48.76621329885616,30.0
204,20.2014264850519,27.80551677304797,41.08818728412477,30.0
205,56.29825528700147,31.8159223973343,72.6463549838599,30.0
206,21.8119957265946,28.335727672554604,61.37623961485652,30.0
207,27.074719797114497,22.30636603481448,40.95351062090817,30.0
208,48.185542689641146,44.35168232074818,51.827564561501156,30.0
209,33.55332423373189,24.063371666155945,64.78547909248904,30.0
210,48.90042101940623,29.92740858290322,56.66853904316902,30.0
211,23.544386144757247,12.443418350879135,53.23088249745667,30.0
212,25.743881789245904,58.98649371871086,47.63340689224244,30.0
213,44.362068854445084,34.55466655538172,79.70009991209646,30.0
214,30.40327976223647,32.630952787308345,65.26639362232504,30.0
215,33.48448279961912,29.132846715806,60.65734750367455,30.0
216,10.982197077903656,43.37992342352871,40.528619981859634,30.0
217,48.028436542559504,27.495481642235433,67.45550858255366,30.0
218,38.23167309283795,46.98888649501505,63.62913343314309,30.0
219,43.067855798339735,39.23804428630896,62.009501168249336,30.0
220,33.32120726612811,41.64819148693771,69.05384880614717,30.0
221,37.75701120813649,27.996581419165707,60.86167032758377,30.0
222,17.637271390737073,21.63468268753836,37.96497404509034,30.0
223,41.571618753415926,33.6928628375899,43.02077412568187,30.0
224,44.91346874282271,34.202895042957536,48.61354360808269,30.0
225,40.759306648668876,42.842560845740145,69.61221449891659,30.0
226,23.891347331654025,34.385218539530314,53.35611123174937,30.0
227,38.85429057479641,18.004486452194747,65.83137189899877,30.0
228,42.58549745532402,30.11888720657367,50.09841759560548,30.0
229,35.48783944877147,44.704651334555784,56.35908298766147,30.0
230,37.948287332596166,16.798430723961193,61.52084977534403,30.0
231,8.544888245193102,43.19094257094338,48.5313774240578,30.0
232,2.740653036400923,26.961746392682613,29.175969482762913,30.0
233,38.006959644576,11.883635292980221,48.73669393131949,30.0
234,22.57433002644389,46.378598933497045,62.911425316939045,30.0
235,36.95808017462692,9.802569731052234,55.42829833918798,30.0
236,20.393279270441454,34.88461560145314,40.634960394592,30.0
237,20.65647979212638,49.0177539338886,57.53405647980279,30.0
238,34.46824365702806,15.750643021150733,67.16992561155051,30.0
239,37.76971735690612,31.474492307119824,59.411772924335935,30.0
240,16.26242778920177,30.45410276174008,45.484704498551714,30.0
241,2.242029597438341,64.45174982148234,32.37800079043556,30.0
242,30.367273420351488,29.009273269280413,69.06343043643955,30.0
243,25.515263446424218,63.624881749631136,49.141543695167755,30.0
244,29.342700398059364,45.588036512359096,56.62037334443943,30.0
245,5.967346518474109,52.673248060738786,40.335730784404355,30.0
246,14.367496172701223,33.048902940301986,49.61371324118655,30.0
247,40.561701591765114,25.32237684132958,60.685662963457276,30.0
248,21.31298039999593,25.190901336198344,41.4843702478559,30.0
249,37.19778953081128,52.09677766071892,47.07656755964805,30.0
250,16.38760093593713,22.82013850107621,49.34043693831669,30.0
251,66.98924999192768,19.02797713760821,61.57121969399955,30.0
252,18.64784425726772,40.568498508571295,40.17184624524039,30.0
253,18.099975046557955,40.629586400022575,48.259948127846584,30.0
254,19.992181312453514,37.260906845317024,57.282287904694655,30.0
255,43.90059749693353,22.200381105549656,70.47606339912045,30.0
256,39.254849628004564,51.275711999034286,51.4551558679799,30.0
257,47.70781306030924,16.31032595953815,49.475046544538955,30.0
258,40.394493390537846,16.463392692093237,63.59476653693647,30.0
259,18.346658041151645,31.659059596163033,44.16190182303847,30.0
260,38.72021046111908,31.78291397452938,63.187622621449094,30.0
261,31.649512885622567,39.820178853819584,57.68734338772197,30.0
262,52.96124032220542,10.779965802171636,55.53087172364102,30.0
263,17.734888240354802,59.45820060532116,51.10512421508346,30.0
264,17.450774764676247,54.088455492586434,48.45251689886355,30.0
265,15.568748734492846,25.738588710273962,44.746902399887986,30.0
266,13.303157791576426,30.1773830234397,25.363431761447586,30.0
267,30.75643160618602,30.87101249858936,48.83719220842444,30.0
268,30.271339152308496,16.789109751626153,51.10873912773385,30.0
269,39.74443872471378,38.90082835910689,63.41183178854637,30.0
270,25.14880054882578,38.03181020711023,57.211652772303545,30.0
271,33.40252975845775,37.96878429435597,48.84021477177209,30.0
272,17.461095164956912,16.607638589405738,32.3112145179191,30.0
273,17.875432870491753,34.59433096782155,37.29330130863456,30.0
274,27.397158906577012,25.066546030872527,57.194186614047744,30.0
275,54.41496031361986,10.348021297311732,61.01811218954365,30.0
276,28.259319540531123,41.25457330426616,56.577164878524776,30.0
277,23.872052282817283,31.72879661058521,67.94164554032317,30.0
278,30.328575766158842,44.26635649000339,53.48090227636562,30.0
279,36.711492874638196,4.149064220121264,58.627052090849155,30.0
280,21.30398709476187,50.78938772228548,46.32902412330101,30.0
281,28.71659720632928,46.80961433624318,67.35540669406109,30.0
282,42.935216631949196,2.4437301385907375,41.03285749844256,30.0
283,15.49918260404904,22.895406633615295,53.58829285963757,30.0
284,31.3550742229628,25.844840518485228,52.05305614963185,30.0
285,20.11266580214468,50.67821373006978,39.36048903936406,30.0
286,37.57311452226607,22.263959537416977,81.40185844801624,30.0
287,41.45906930518832,30.900488370343993,66.05122899458276,30.0
288,13.594880434013435,72.2380398795062,45.79522974624691,30.0
289,27.432807105466978,54.20699379596389,42.3044078576922,30.0
290,20.4394521091281,44.960235909154164,46.685874549087906,30.0
291,48.20938842587273,-13.414052713277819,43.83458763747096,30.0
292,24.113024116563388,48.917347209344065,42.34572298039596,30.0
293,27.027396829812602,16.20712719824052,51.05819752896687,30.0
294,33.2286170963967,47.90592737218971,52.81904569602135,30.0
295,23.11369012134937,67.03284855593161,69.50385757879381,30.0
296,48.737574801825424,16.82548002007629,49.23720517104293,30.0
297,36.320108673577934,21.629944175858146,55.42649741018754,30.0
298,20.008348905282205,32.668620522360825,50.80371746686708,30.0
299,5.934241642205685,54.40246749855305,37.18951369706017,30.0
300,24.9890571620964,42.813486643029705,51.73164566739849,30.0
301,56.9665425217531,23.291872770238793,67.91478012987895,30.0
302,24.920505362201453,39.51728931421355,44.385743216031,30.0
303,20.07516476243812,49.48172619155718,68.65055370287287,30.0
304,30.00001790762354,5.923703762622576,44.63281902192949,30.0
305,18.469596724471632,26.70656371548111,60.153222747914214,30.0
306,20.376723128743507,45.3518948437364,45.87674458895832,30.0
307,15.128177940695847,36.96121413165385,48.50498590990833,30.0
308,16.935958551902665,65.79183893103958,52.42781806774711,30.0
309,23.302161753810186,52.75663479669288,55.90176664889797,30.0
310,34.27346024197986,34.650255196715165,54.41263931082968,30.0
311,38.129398151050395,34.25760357581228,70.85101712722731,30.0
312,17.93222180654868,64.00592758088146,56.78903532605572,30.0
313,12.984964842024203,30.36628190447,46.95933929632219,30.0
314,20.221862193010285,41.7662606039419,33.08602570522569,30.0
315,43.37376018035239,30.54571037170695,74.26529458886618,30.0
316,17.681545794628736,52.48265109169873,42.079839542235696,30.0
317,26.19737921161653,38.114992809231296,52.88705069291741,30.0
318,36.9174014241224,6.568303458816384,60.70505287013548,30.0
319,34.94036181518071,26.040240433345755,25.867830442334203,30.0
320,19.534431238277467,53.56070718681918,34.10897882330677,30.0
321,39.50039723351631,16.32548475333334,69.70411797788402,30.0
322,41.069591062711076,21.42741911242844,56.689739982295265,30.0
323,20.858320576330605,33.99138049014951,54.64340419305572,30.0
324,38.711631434032306,10.786409973894884,60.599538283747584,30.0
325,16.21002375539068,66.75415590774828,51.58924360443675,30.0
326,38.45993706405103,29.599225180859023,54.09215104920077,30.0
327,24.246235127994915,24.930178918725424,37.69873124906753,30.0
328,41.224213557382235,30.292523569615692,63.026905866966615,30.0
329,28.19121449961338,37.29787362454118,49.81731335614796,30.0
330,22.089623630175012,25.566913063799678,64.10350412073629,30.0
331,27.266533445106077,28.873297038007184,61.07862981097443,30.0
332,38.39158839624683,10.213909287847825,41.239551358467885,30.0
333,25.389549722632584,60.220222197003054,52.62074597109061,30.0
334,30.446058316622043,15.747068487401062,56.42921045375861,30.0
335,10.861507136955462,47.71626899238001,57.00258886499772,30.0
336,17.631406805882843,55.69411302252202,46.40388152498956,30.0
337,39.296574336792055,56.84855236778063,65.41651286365192,30.0
338,41.15114166463723,53.95214986113591,63.64880166829991,30.0
339,34.67882270924167,33.38246566517492,78.56477138198154,30.0
340,34.04953167583319,31.152128265374895,63.937023669170195,30.0
341,23.831575381443496,41.0836729793758,38.08883573607147,30.0
342,22.72308657078484,26.84545517050291,55.956744232707294,30.0
343,40.07712973841869,46.931024948913176,71.97031748366156,30.0
344,50.312288266874745,33.45448353152368,61.628172765461194,30.0
345,26.835785528601814,35.2487593043694,37.65585700565084,30.0
346,13.884032474368547,9.276281059403146,55.3239746469648,30.0
347,40.10831930471352,39.35576476863265,61.649956156659115,30.0
348,23.00570911883154,30.16885881559428,52.750266796010635,30.0
349,70.4256057652402,-3.8415749972632653,74.34578341871484,30.0
350,6.289598399105337,56.40673637644879,36.15846350731243,30.0
351,33.05812038124371,37.04714894838955,68.0398760733705,30.0
352,25.479827074386307,9.252435469275063,62.757220062303595,30.0
353,17.529347218887462,18.33531363518364,32.43386952567259,30.0
354,35.20846720185028,46.55630751177905,45.63625882399176,30.0
355,18.64099512589188,36.51853666979662,42.92283043280574,30.0
356,26.593389371509204,62.439102935270384,62.253624522900246,30.0
357,11.490101101633012,56.755545829912414,42.6173801266919,30.0
358,19.696804464865195,11.528545491999694,54.73933611108858,30.0
359,20.670600323515508,54.424227392317256,48.01392202141706,30.0
360,49.4036796061193,23.2355990946875,60.83953323462989,30.0
361,33.190676806621,39.103376592844135,57.92706989490843,30.0
362,25.92527234553335,31.791720655411346,52.273077398737044,30.0
363,51.76358821443368,11.286579950326548,48.19129428069327,30.0
364,41.68393025875496,31.589272736817325,73.79449868133484,30.0
365,45.250465170080645,-10.279217050326046,54.76745050519686,30.0
366,54.97328904409687,-5.538971564303998,50.17983636874305,30.0
367,36.82284742797168,46.04040382627075,73.1955377674798,30.0
368,35.5102232388033,11.519683256725617,48.568169876785035,30.0
369,29.533830046591582,41.09655979258732,64.0754577941956,30.0
370,28.67395006400278,33.67401330992621,48.58545894074008,30.0
371,21.04285568300727,51.759410807323604,46.29573220743677,30.0
372,23.833664283519376,68.50333297936326,60.77284633799869,30.0
373,6.852701932185035,37.50403308525793,30.628897484202582,30.0
374,21.139000717346704,45.54022218665114,47.36000580533432,30.0
375,40.69581593370113,9.060749937601368,50.747807684258085,30.0
376,29.949928241733925,39.902815204249144,51.2958519444585,30.0
377,31.09515221890723,18.26163613792229,73.48640808254261,30.0
378,29.696408879453767,50.27589314868658,45.07055842247537,30.0
379,25.198097962902555,51.91302956321388,61.51578726845398,30.0
380,35.2089561816657,35.626097397656,66.13631439176315,30.0
381,24.562210782909244,46.9251382431429,47.80357769098157,30.0
382,33.76806525201375,49.51318581278764,54.728113149162375,30.0
383,21.87802179071577,36.032408245383465,47.751558158511955,30.0
384,43.21385888414736,34.505927334803395,71.85729900964257,30.0
385,13.655564797982475,48.38539622981666,35.33888264129118,30.0
386,22.348138105307882,35.028867489761794,55.15523785853541,30.0
387,28.829236129966727,28.51478631796193,50.89671164991251,30.0
388,23.56210397740912,25.04789451123323,44.57836678026702,30.0
389,17.777900349409695,31.592083948368582,43.44452740841138,30.0
390,30.13893729888818,14.20472954076255,70.71996279784715,30.0
391,13.053332122692854,47.634960610496485,36.724648042796005,30.0
392,17.604846219408298,28.593735620555154,45.87651426324967,30.0
393,47.282331002893635,16.319681313638306,87.50496054092059,30.0
394,30.916373508604476,26.31794635408701,48.22166827036098,30.0
395,24.303678049886173,41.23884432539534,54.310336407020884,30.0
396,61.77847191126323,0.8997140904074659,47.16520891707074,30.0
397,23.53896229780243,23.143103227178123,51.68387900760469,30.0
398,37.75016132519439,29.117059349357874,39.834002633260724,30.0
399,26.769586913333463,25.657616020220146,44.77919434951122,30.0
