unit_id,CropYield,do_iron_fertigation
140,16.296188381596583,100.0
141,22.743034999181532,100.0
142,23.06348102475841,100.0
143,23.2983143914685,100.0
144,26.91506255719284,100.0
145,15.899832021327676,100.0
146,19.16450832742569,100.0
147,20.846499285621505,100.0
148,19.238941050803437,100.0
149,21.184634185552046,100.0
150,23.031363893974294,100.0
151,22.16573566490386,100.0
152,23.69160334175364,100.0
153,21.47769550714953,100.0
154,27.428742758843782,100.0
155,20.143551043265195,100.0
156,22.0458050275884,100.0
157,17.372311625215193,100.0
158,21.25785603698038,100.0
159,19.82100616943781,100.0
160,23.938440829749865,100.0
161,22.20647749260726,100.0
162,22.541524237586426,100.0
163,26.14271370883178,100.0
164,19.441285784594317,100.0
165,20.010097598677834,100.0
166,24.955012887226058,100.0
167,21.712887588687114,100.0
168,19.62966863115361,100.0
169,20.94096391999523,100.0
170,17.7747369931023,100.0
171,16.510772302384797,100.0
172,19.48112917665883,100.0
173,17.79364066783832,100.0
174,18.628430820203594,100.0
175,15.879968532694148,100.0
176,26.809855206684006,100.0
177,17.964754645260058,100.0
178,17.763511483278958,100.0
179,29.06832669999565,100.0
180,22.714319208647947,100.0
181,25.718108558782376,100.0
182,23.46268660153571,100.0
183,26.248172446618888,100.0
184,16.42632207106432,100.0
185,17.00036252757312,100.0
186,22.4732671082632,100.0
187,28.312785971783132,100.0
188,21.91696045147295,100.0
189,22.672510644952034,100.0
190,23.29550300247532,100.0
191,23.065392205370436,100.0
192,17.96822090019006,100.0
193,21.580553948283573,100.0
194,20.431311172691547,100.0
195,16.174163293227412,100.0
196,27.0318003232399,100.0
197,22.76805918010033,100.0
198,23.760435175708896,100.0
199,20.990948910716448,100.0
200,19.62464461525418,100.0
201,24.069225462407005,100.0
202,22.780461905637026,100.0
203,21.98729022062758,100.0
204,23.217544014759124,100.0
205,20.760787650304867,100.0
206,20.065257611571468,100.0
207,22.707710374304604,100.0
208,20.59974516859639,100.0
209,21.10157637541665,100.0
210,23.623207261336074,100.0
211,22.301175990900592,100.0
212,23.25444354976071,100.0
213,17.42158280964017,100.0
214,21.102858476731466,100.0
215,18.047291676976332,100.0
216,22.2895611952442,100.0
217,26.683487530286964,100.0
218,21.63648983707171,100.0
219,20.60047167518566,100.0
220,22.757871255010205,100.0
221,28.101207281784777,100.0
222,16.815777396608617,100.0
223,26.62744968101098,100.0
224,17.1063779919173,100.0
225,25.171649739054452,100.0
226,24.572827470823817,100.0
227,27.054294668441127,100.0
228,16.604471041790433,100.0
229,14.692484580785184,100.0
230,22.731170112629343,100.0
231,20.917226565610076,100.0
232,17.890263567239906,100.0
233,20.654996671490856,100.0
234,21.638080811374678,100.0
235,26.156815514923228,100.0
236,19.81018250598497,100.0
237,19.380060952387684,100.0
238,23.24516489719244,100.0
239,22.820375947923967,100.0
240,20.68306029971322,100.0
241,19.725320298551186,100.0
242,28.258718347823958,100.0
243,17.698107111114933,100.0
244,22.192082303082643,100.0
245,25.533499243044567,100.0
246,18.961336726107767,100.0
247,22.78970798899298,100.0
248,25.273362275900368,100.0
249,23.534833505201842,100.0
250,25.894197776559583,100.0
251,17.305445529376485,100.0
252,28.693115682640393,100.0
253,16.995488818619947,100.0
254,19.762360836773926,100.0
255,21.824586741071194,100.0
256,24.791884087835186,100.0
257,22.302999183911695,100.0
258,24.81977031185895,100.0
259,17.51876522429356,100.0
260,24.350958996917413,100.0
261,17.517571244999274,100.0
262,22.755629722461816,100.0
263,19.29961590782954,100.0
264,21.698261815805925,100.0
265,25.664815264975665,100.0
266,21.897922540245037,100.0
267,23.74793808126846,100.0
268,18.643232747102434,100.0
269,27.913242451454988,100.0
270,25.680046581863476,100.0
271,16.72113185243714,100.0
272,17.963287122361653,100.0
273,21.472473078933,100.0
274,22.90315741527593,100.0
275,16.86821563958753,100.0
276,18.095237009176685,100.0
277,18.658812271950296,100.0
278,28.46067511224045,100.0
279,18.75325620343059,100.0
280,24.758562508225715,100.0
281,23.92018504699444,100.0
282,21.900058274149067,100.0
283,26.012447335899584,100.0
284,21.265159897545917,100.0
285,15.189740594746368,100.0
286,23.704259099908118,100.0
287,21.36956572586871,100.0
288,19.192499641975427,100.0
289,21.944253273767433,100.0
290,24.49750880554768,100.0
291,21.549453689393246,100.0
292,25.750670082250473,100.0
293,22.13800130410505,100.0
294,19.85587907661959,100.0
295,26.803095638438148,100.0
296,20.733666374067614,100.0
297,21.805815285104465,100.0
298,18.673686698911826,100.0
299,22.27792865668209,100.0
300,21.163402926779195,100.0
301,20.64656343710846,100.0
302,27.126545423269352,100.0
303,21.436171928251966,100.0
304,20.83297561244885,100.0
305,23.393302897003778,100.0
306,17.4076944375137,100.0
307,17.909912213220608,100.0
308,17.218091572999224,100.0
309,21.830461331980352,100.0
310,19.098031353503764,100.0
311,25.24890705469855,100.0
312,23.15680948419313,100.0
313,26.833038420149983,100.0
314,21.640922417539116,100.0
315,26.105697304325517,100.0
316,22.499731519721614,100.0
317,24.68993159042008,100.0
318,21.633615065678082,100.0
319,19.030321716117705,100.0
320,23.70064042977589,100.0
321,22.845624595829566,100.0
322,23.828089932189858,100.0
323,15.947609676607328,100.0
324,22.09763046983611,100.0
325,18.86001097987702,100.0
326,23.574683823864135,100.0
327,23.156606122996145,100.0
328,28.928876296993646,100.0
329,20.542466835125907,100.0
330,23.48123150137965,100.0
331,23.956138817101632,100.0
332,18.830677182335126,100.0
333,23.96925706845657,100.0
334,24.052725782255695,100.0
335,17.037140269643448,100.0
336,22.800800575154117,100.0
337,20.253055546696142,100.0
338,25.324674789968164,100.0
339,18.64035270837833,100.0
340,18.04402425453722,100.0
341,24.7679909935342,100.0
342,24.542430490098265,100.0
343,21.36331158543899,100.0
344,22.434882858206375,100.0
345,24.735583913280777,100.0
346,19.59248488276014,100.0
347,18.373116814654317,100.0
348,18.807257671379382,100.0
349,23.974647828038943,100.0
350,13.877288824096357,100.0
351,25.240608433179528,100.0
352,14.580600116038823,100.0
353,24.959529519237545,100.0
354,22.410831944644862,100.0
355,20.089504268800216,100.0
356,18.858556113267376,100.0
357,22.05320690582567,100.0
358,21.69565053596383,100.0
359,18.61072762660952,100.0
360,20.376611239466904,100.0
361,16.004846427479194,100.0
362,29.006316596536365,100.0
363,22.793456357680935,100.0
364,20.58758398753965,100.0
365,18.115560744120465,100.0
366,18.167133387332758,100.0
367,24.68663877128079,100.0
368,19.036297420875478,100.0
369,25.024909618952858,100.0
370,19.146584362671035,100.0
371,22.01913512348323,100.0
372,25.423980740236704,100.0
373,21.50743446968042,100.0
374,15.305593473161926,100.0
375,18.96289528098649,100.0
376,23.02790808394749,100.0
377,23.966748494703626,100.0
378,14.299224394805027,100.0
379,19.400645711718546,100.0
380,23.588444565814296,100.0
381,17.589820396370854,100.0
382,17.451392259955725,100.0
383,21.334394047096872,100.0
384,20.971487011031865,100.0
385,17.909000288498753,100.0
386,24.353128951395714,100.0
387,27.001775874475094,100.0
388,23.944861543122897,100.0
389,19.439249377954795,100.0
390,19.55202699511969,100.0
391,17.150707145982317,100.0
392,24.191955114718994,100.0
393,28.17255306137682,100.0
394,24.516306885768053,100.0
395,22.176617162317335,100.0
396,16.971696932966104,100.0
397,24.0184566855267,100.0
398,25.22460017785056,100.0
399,16.568764330722566,100.0
