unit_id,WaferYield,LeakageCurrent,do_DepositionRate
47,31.560056164034442,-1.7811934039462418,0.0
48,37.54504019534244,-1.0740894180813534,0.0
49,24.488149181675517,3.8619902934900763,0.0
50,22.56619903552537,18.245726665296083,0.0
51,35.15509612852568,-9.153356830839659,0.0
52,24.769787019690572,3.694514638390282,0.0
53,23.39319960879373,43.09875102261613,0.0
54,22.79821978530291,-18.877282228210316,0.0
55,33.22416619790304,23.529677777694147,0.0
56,18.122541284360896,-11.969937337299704,0.0
57,41.23579551376266,15.276243689739669,0.0
58,25.370546641141434,9.967442979463708,0.0
59,38.2842592125701,26.17613514169677,0.0
60,31.303246801710557,8.391979936712112,0.0
61,34.04921724093883,-32.184832475959084,0.0
62,35.39184947299079,32.3630941459604,0.0
63,28.90468555170457,13.456188559508728,0.0
64,29.173863902133565,25.714723993179515,0.0
65,26.955014193499633,20.638093106770235,0.0
66,18.409508009133184,15.11389641618743,0.0
67,38.25733382473417,4.741010238165976,0.0
68,23.555318267193314,-10.431425350799152,0.0
69,38.211018231147115,-23.69203489605815,0.0
70,39.07564437903438,13.651204735357037,0.0
71,17.32588330820099,20.289253734244248,0.0
72,25.83382592294986,-7.411403413953238,0.0
73,19.60765351912402,0.2833439779151945,0.0
74,36.98293284832709,0.08005370793713595,0.0
75,38.38394008494853,9.018445385983844,0.0
76,18.91006038676314,27.797829656438093,0.0
77,24.404340755429537,7.482294369668561,0.0
78,30.17122199825702,6.91581538617492,0.0
79,22.63646192753999,20.372238981472364,0.0
80,29.594757627836117,-7.16003299107695,0.0
81,39.03861930679042,14.939214128155745,0.0
82,39.96619898005236,-13.22423432346644,0.0
83,23.083338093243697,-0.6179358831786175,0.0
84,34.92952803414491,-19.208194336947113,0.0
85,34.89005665209187,39.031956657228804,0.0
86,35.11475431331506,-8.702655068443683,0.0
87,25.623009984646693,13.311036219081618,0.0
88,18.74105885716282,24.39615064664404,0.0
89,27.6812113509116,34.18146876132879,0.0
90,22.406077033869543,8.085190843471267,0.0
91,42.31031463334052,23.038668191065224,0.0
92,26.151044230693863,-2.401295876144495,0.0
93,39.302704399717975,-11.304046864272642,0.0
94,39.44306795126781,5.501562690767559,0.0
95,40.80985046985512,-6.902216020435333,0.0
96,28.89801215237482,14.92416759922424,0.0
97,36.08099090236906,5.983252617528752,0.0
98,35.84141675644222,11.920634746217761,0.0
99,31.19491439093862,18.606094788116643,0.0
100,40.76652018221714,-11.334634496090079,0.0
101,39.62197725144763,14.01693518853408,0.0
102,17.139541062065398,4.378219700109339,0.0
103,31.359809921581316,-3.780064435659442,0.0
104,32.674737823306764,-18.98130092652651,0.0
105,29.649298324816428,7.523418341223133,0.0
106,30.31074822291721,10.864782416903573,0.0
107,38.074641904258336,15.987399165402696,0.0
108,36.509285742314496,9.77346340992924,0.0
109,32.72516411462674,29.586020095880894,0.0
110,46.23249089106277,6.05807339674416,0.0
111,21.212830221769387,13.330140464603629,0.0
112,26.874196924505917,-5.991891657916911,0.0
113,26.316966235160557,7.179839771540883,0.0
114,34.93697821178805,5.990896371893326,0.0
115,26.00463403169117,-5.7443597300734535,0.0
116,32.68576342780532,0.12003084795205154,0.0
117,32.26792722090823,-27.529274185310573,0.0
118,42.571960308694734,15.801160480603361,0.0
119,37.18679773396681,3.1995079375120694,0.0
120,14.774282465830682,1.982673435991832,0.0
121,36.40439206968778,-17.99518840156716,0.0
122,23.519610420622683,54.83281950297459,0.0
123,20.018905479636352,-3.016052389614984,0.0
124,29.212127376173587,16.23489304259291,0.0
125,29.90892776461245,26.41556716104888,0.0
126,37.24145286160154,-5.432753983193958,0.0
127,33.600299397809174,28.804330622213616,0.0
128,15.431718867179661,45.77978460364076,0.0
129,31.334589216371214,15.761953216309923,0.0
130,29.85902528094452,5.88477453846396,0.0
131,28.25937518810155,25.19709869188927,0.0
132,22.90625730666579,-12.732945186970085,0.0
133,34.583400276360926,12.508869418167361,0.0
134,29.255396254700038,16.08282632575698,0.0
135,32.059941925173064,-14.463533755525884,0.0
136,29.330420433699416,6.674696885708108,0.0
137,38.025046631921725,2.311145311935446,0.0
138,38.471076809439076,11.19483795109046,0.0
139,36.63450083927438,16.780330225780652,0.0
140,28.604662660806873,13.13069574607516,0.0
141,33.69639464191437,-11.480386129907703,0.0
142,24.47155524250959,33.98880791561355,0.0
143,31.508892289515675,-9.501320787352654,0.0
144,47.061669217284226,4.281197012563415,0.0
145,28.368935464573084,21.029924118560295,0.0
146,41.97480354732397,22.347947025479282,0.0
147,27.043277864619693,2.0329386092519837,0.0
148,33.979997171575256,10.494887021891909,0.0
149,31.725019890630374,12.37852425427136,0.0
150,17.617672098853586,2.652203684291215,0.0
151,28.968725043090803,15.750363083512562,0.0
152,36.62087427410203,32.973801953276165,0.0
153,31.989944833470023,24.307803050310866,0.0
154,33.516050508126185,-6.122403581191481,0.0
155,26.284082137549245,19.664726177658117,0.0
156,31.79410506986569,-11.87934644438262,0.0
157,29.35999122364284,35.77245823509148,0.0
158,36.16623830814302,4.664590430789502,0.0
159,43.39574388051279,13.481997092160316,0.0
160,44.954434496447526,-10.812650884169656,0.0
161,23.44916181987928,9.106267904618049,0.0
162,30.714555962004873,6.911492835517835,0.0
163,29.48103302782718,-1.6885148428947936,0.0
164,35.72984691260356,7.477644570020181,0.0
165,17.48908038698684,0.5809843187136092,0.0
166,29.48265978653919,27.153955663016877,0.0
167,25.830901507380933,-0.04648390819422943,0.0
168,22.242272808021784,7.412393213534014,0.0
169,22.274624292697748,-1.2377214540699413,0.0
170,32.95174070203018,-9.549260527746107,0.0
171,32.54394590466827,-14.898659108270742,0.0
172,30.231617020199536,15.40866262972832,0.0
173,35.42439682879874,-3.257136031950866,0.0
174,40.576697661994174,-0.5237779053254563,0.0
175,36.48048887013485,-13.893990980636481,0.0
176,39.1078141666974,13.15715472108117,0.0
177,21.737367515172593,1.3599258171152186,0.0
178,20.339433166946623,20.010611176136244,0.0
179,38.15073968705499,19.63966492365642,0.0
180,41.0851245942336,0.01702989654143572,0.0
181,27.349945760838985,20.48752229944099,0.0
182,38.92449464105833,-1.009954175038338,0.0
183,34.47956322103184,26.5596087803278,0.0
184,33.56298263470471,32.44455336725581,0.0
185,20.041047018925507,4.687833139319389,0.0
186,36.21657074645073,-1.264957518083838,0.0
187,27.595058420697356,7.787008823116052,0.0
188,30.474777900753317,-14.469447418882531,0.0
189,42.316100389909934,20.51007615050596,0.0
190,20.512825447428973,13.465308070064822,0.0
191,49.33259303597531,6.709107388915246,0.0
192,27.255497472003704,-12.079916177668764,0.0
193,39.05236360005619,28.441587644911976,0.0
194,36.85710080750217,9.157861924804893,0.0
195,22.23063192008668,22.74023629017312,0.0
196,35.24787031756109,2.077724421869423,0.0
197,26.151973043768855,4.447596511409227,0.0
198,16.35674971525106,30.515728195390555,0.0
199,20.203692002526125,20.78857547118982,0.0
200,50.53049413234063,23.310797950081824,0.0
201,33.340581131812094,13.147833673628952,0.0
202,32.88756076724197,12.048890127884041,0.0
203,32.72686416395754,16.052192208287543,0.0
204,50.734512603877405,1.0811484319134088,0.0
205,34.919056268145276,-0.2593242223344525,0.0
206,32.76683653660178,0.6248344465787454,0.0
207,22.5847094648865,14.695106599893428,0.0
208,30.208506789861843,15.38749763043299,0.0
209,35.866549840407316,5.941075048191391,0.0
210,29.18484665828386,16.895200989339752,0.0
211,34.666632678737116,15.15387735875558,0.0
212,22.605693932246975,-42.16824353387787,0.0
213,39.17991225085934,29.759559304193427,0.0
214,43.66022823059025,27.706218283209388,0.0
215,31.245347750168655,17.103223944111207,0.0
216,19.367023019403117,-1.1039742564124193,0.0
217,35.53799751228191,-4.257595388725562,0.0
218,20.799290164595394,-9.052505490021588,0.0
219,19.463050008971702,-5.510344784702811,0.0
220,34.53212822981005,-12.129541608128761,0.0
221,40.91728436616708,10.270274130864424,0.0
222,24.33505265396535,19.53458422522484,0.0
223,29.516775380481864,0.20858686437181007,0.0
224,24.711141466225293,22.191359575845595,0.0
225,23.570908828970417,1.3434995615911607,0.0
226,25.042729660006707,21.13425792155556,0.0
227,28.79088250153421,13.67879796655421,0.0
228,23.07379900557664,16.99904619008453,0.0
229,42.384807533342375,-2.277646837453416,0.0
230,28.787398690547512,32.91750948796461,0.0
231,25.096568397577506,-17.999004762476503,0.0
232,32.569524335723706,11.967749136155845,0.0
233,39.79292416052547,-3.3305705230400893,0.0
234,34.8957754699413,21.945558309760425,0.0
235,24.02015549223936,10.849182307354063,0.0
236,24.913902667206646,30.58063114029508,0.0
237,33.404990476320286,19.669001982401277,0.0
238,22.5160033751151,20.234063999515655,0.0
239,20.769968526624062,-1.4750509489505639,0.0
240,34.02804547851615,-14.469446678498553,0.0
241,27.701332845562952,13.9299887094853,0.0
242,30.588379523547484,-1.5523221745361528,0.0
243,39.58764008118226,9.980207730625082,0.0
244,29.392964638329175,13.20286598876902,0.0
245,40.49277203638241,11.193788779712786,0.0
246,26.009532270199486,-10.886819621295384,0.0
247,24.87814781023465,26.169678588869232,0.0
248,39.97477788843924,21.682321458770367,0.0
249,24.201233883583864,14.223557775373266,0.0
250,48.68122358065603,33.5826278353657,0.0
251,31.57811265271271,38.94362475741728,0.0
252,26.952425255839316,-21.355648960009532,0.0
253,44.59665554929349,8.460849831550103,0.0
254,29.556451989386318,11.495270863697879,0.0
255,38.53684296963861,0.7320303692077417,0.0
256,40.49036442418523,6.230781533238408,0.0
257,33.24318702741232,13.117861809130362,0.0
258,32.23972327759462,-5.776632777071507,0.0
259,30.15326129124755,32.93058181168287,0.0
260,29.07797798698419,-3.68408507668196,0.0
261,23.951918258857823,-19.501393507767002,0.0
262,29.01790580490011,11.149367364874319,0.0
263,36.47659465273889,18.45024611736232,0.0
264,26.546350036280774,12.205390809486126,0.0
265,31.02766314363184,-28.788578151074173,0.0
266,24.25181649097657,-23.04739241312298,0.0
267,30.75684882490201,11.37964348221417,0.0
268,25.249353661912735,2.490701693424402,0.0
269,29.221802368414156,-10.036448547222115,0.0
270,37.22977891867398,24.070814666216997,0.0
271,26.944511579525116,24.321524768505377,0.0
272,25.1053538741951,19.4037825593992,0.0
273,40.62800637817441,-3.74197891207052,0.0
274,25.369672442966795,16.074531111476205,0.0
275,23.765348379902743,22.273348381293125,0.0
276,28.491166590244703,-1.1152754093404624,0.0
277,35.75238620811738,26.687544292778718,0.0
278,39.57277810480224,5.248029178780779,0.0
279,38.178239537299014,59.75224364283355,0.0
280,29.988733374841132,24.432525005832815,0.0
281,36.73578025341914,2.654616843963862,0.0
282,41.043864842301765,-0.351957697069917,0.0
283,26.4868187975922,9.163404808112167,0.0
284,21.526447442300736,3.757378441622138,0.0
285,34.091626254898244,16.552502389328758,0.0
286,28.7908889235948,-18.39195767894885,0.0
287,10.506449051685069,-5.100652732712604,0.0
288,30.234592911119442,-11.778836634772656,0.0
289,42.6669378913773,-7.142755329825778,0.0
290,27.615993038983774,8.033260594633733,0.0
291,43.21684122755296,5.40102139174798,0.0
292,25.12539259297933,16.06206983538275,0.0
293,27.702420029941997,22.658443212296348,0.0
294,24.132233115217854,23.756195534988713,0.0
295,36.79850150715992,34.58174025136697,0.0
296,30.54643447874785,12.688375361969506,0.0
297,30.524198539281382,9.343727246986852,0.0
298,25.537398811353835,8.137195088639919,0.0
299,23.697423087437798,12.640581955898345,0.0
300,30.349558745744705,-12.956846881847419,0.0
301,28.950811838982403,8.274317143238859,0.0
302,36.48252442239826,17.182897459133144,0.0
303,24.482512380243982,-21.148038257562856,0.0
304,39.028954096288295,19.929920785876448,0.0
305,36.27824012228952,-9.869811425625421,0.0
306,34.3963502109864,26.45302828231667,0.0
307,31.444475410882717,32.71468660888327,0.0
308,23.3176616142783,29.89991104763687,0.0
309,31.621019309663343,4.7112816276213225,0.0
310,39.10672575516563,22.741308585168422,0.0
311,39.76909558285957,18.229866297605334,0.0
312,21.268826881264996,8.268829154071557,0.0
313,32.30234285444479,-2.09772712385754,0.0
314,24.301662035290207,10.996119474080103,0.0
315,18.094915087375345,1.2299661183548274,0.0
316,33.1052057343816,1.3993548150416464,0.0
317,25.277556505614786,29.352117882583137,0.0
318,46.846600260312165,32.87942937724672,0.0
319,26.237639735669475,31.48648306552777,0.0
320,34.08825543643715,20.522780672093432,0.0
321,15.17633497095042,9.402635102904158,0.0
322,34.437743401917814,18.001618192824612,0.0
323,32.36737937815375,1.1179502980685214,0.0
324,12.24605766438087,14.133752614073225,0.0
325,31.547030650844576,12.078659678299976,0.0
326,42.931981878096344,26.774490199275835,0.0
327,37.462431684084954,25.28297487972467,0.0
328,21.850301577255067,-2.5823443754180726,0.0
329,38.219706266069984,37.96817915992658,0.0
330,21.66766886559557,11.07643077246416,0.0
331,22.352532013912175,-0.7624837616016809,0.0
332,29.563765033052057,-0.9422398619427916,0.0
333,21.848072499154704,27.327489667571125,0.0
334,16.838480170280892,13.410121541440155,0.0
335,18.03124943402154,-8.637701016142618,0.0
336,13.188468766498488,22.27947971789365,0.0
337,20.30262674695652,18.28877107468429,0.0
338,19.292606485320018,35.94064242681743,0.0
339,33.70050050112491,-5.6226591557846355,0.0
340,19.26743004343205,-14.000391655757387,0.0
341,26.80815014428387,29.038489999450963,0.0
342,30.270877668691114,-17.988759272976157,0.0
343,27.911457777272823,21.726355386532667,0.0
344,22.64226984476747,13.848644753813863,0.0
345,34.54670351064499,-1.980079743412503,0.0
346,38.77654084321288,-1.8000264935795034,0.0
347,25.77335528012319,23.874507948057413,0.0
348,42.440866471961414,2.7198246244627633,0.0
349,36.49248764463318,24.31451748562678,0.0
350,16.969659511276053,6.931842227220136,0.0
351,34.94074757618226,26.582597147989063,0.0
352,28.144548177502667,15.343506269175725,0.0
353,17.27155627492635,23.254645051591915,0.0
354,24.948068252400848,23.41062322742576,0.0
355,32.11263288005943,6.838302680415751,0.0
356,28.142926997975472,13.188208552638825,0.0
357,26.828172658071058,16.881817202795737,0.0
358,41.98278324715914,9.856161568200875,0.0
359,19.987882633621044,21.491751958889655,0.0
360,30.30724438786062,6.444127281213769,0.0
361,33.52380244867653,1.6330511605416378,0.0
362,43.313099928881556,-15.876151354077912,0.0
363,18.872942509544593,-3.2202324213577054,0.0
364,29.964588485296666,-31.797447464145474,0.0
365,38.786700191453306,17.21870752482708,0.0
366,35.87601653918699,22.256336504415813,0.0
367,39.91731470984716,13.886108093567568,0.0
368,36.99308566665241,-0.03290800862518317,0.0
369,30.14525934510022,-9.62977444922874,0.0
370,27.67435547989675,10.742589102292316,0.0
371,33.525006165193695,-11.974158200774056,0.0
372,20.791434457537253,22.038373574867194,0.0
373,18.318617409000616,20.549898862797598,0.0
374,34.09913716594299,33.34752932868693,0.0
375,34.83824966866056,-0.2298062590382557,0.0
376,34.607730058072434,17.38302154647357,0.0
377,41.61434897689847,-4.6398536620276705,0.0
378,50.31067461780264,-15.248398532429949,0.0
379,35.904387722727016,27.376948013400664,0.0
380,37.6014516829167,9.248149139453473,0.0
381,24.52717967966569,16.146054630161313,0.0
382,34.84244775953245,-5.078845629562151,0.0
383,28.91141551400198,1.3899756745486282,0.0
384,32.010004891807256,5.629773704009089,0.0
385,31.56183005520488,-10.524789744410903,0.0
386,36.1699732255947,0.9801825424660553,0.0
387,27.930174194195782,25.68447754102056,0.0
388,30.88943434106948,33.1019015658471,0.0
389,27.051482686680412,-11.499349141256246,0.0
390,31.126162091917998,5.717622419953383,0.0
391,35.64728177840688,21.755512979514975,0.0
392,21.974055845448678,28.03386343123659,0.0
393,36.816726387344424,6.386717987716349,0.0
394,21.8564858500473,-13.202903992903856,0.0
395,31.60706126256842,8.334269895525395,0.0
396,34.891364278759525,8.98253032272351,0.0
397,31.16696825951099,20.89089426312111,0.0
398,30.192792217778997,5.1916079892004685,0.0
399,27.62595390041906,-9.50667070819236,0.0
