unit_id,JobThroughput,RackInletTemp,InterfaceErrorCounter,GpuTemp,do_cooling_setpoint_controller
55,23.240935312967096,49.299877726049885,63.41237219253354,44.37643805154058,66.25
56,34.42957797713504,45.17345585158863,27.331633420617372,61.312376533057446,66.25
57,28.387945214865862,60.68776002103562,54.80756648944415,47.34464140550775,66.25
58,15.892773028853464,48.89938555316068,44.87313317165255,64.49869572561278,66.25
59,13.199060838576052,52.75849009208057,73.3464992230482,48.64016477981857,66.25
60,18.14875002268499,54.515050809338014,54.28760702037818,56.18619027629488,66.25
61,36.96576235308294,56.9556514598357,13.067330786190198,66.15921071001705,66.25
62,36.36785812602812,45.183526005917145,51.12182509041484,63.32472792572216,66.25
63,14.85118818294335,62.30106285283626,49.486525324125104,51.738772058105624,66.25
64,23.800182944016257,64.19839179464611,53.2425187188579,39.89184348561195,66.25
65,50.00879907687737,61.295675443378876,30.449113822159127,55.63850782394181,66.25
66,37.10225659914795,57.96297587772453,28.857169492125344,44.39356054353102,66.25
67,25.187070243821644,38.099003255754106,38.53662057286497,61.66070218788116,66.25
68,17.198121070566433,47.171455220391,37.849275315405,55.58554673461519,66.25
69,23.400901100492337,38.47865801730537,74.94146210046353,48.34404147794241,66.25
70,20.349423245756014,57.70538712124087,41.32519901515202,53.13993180030997,66.25
71,55.845462667813266,56.436044472242244,-4.6728933004207285,38.603206218316366,66.25
72,33.16238310660009,37.93891150259523,56.915124708824194,39.33105691244777,66.25
73,53.61501675593271,39.678724969686705,12.664976216859541,46.134893587205234,66.25
74,20.34623860022186,41.67700994242895,49.22198013363022,44.56815316215377,66.25
75,17.42960777321899,67.4056743216322,60.48104278968793,51.528756415664,66.25
76,15.359727518442346,73.47364345968052,43.58462962152117,12.704076725114392,66.25
77,17.11093007998979,66.82319557438626,33.321588184604515,40.81631946842945,66.25
78,9.532697566906382,59.01340426402842,48.934032074394594,38.563989354114035,66.25
79,16.845849140181713,62.51087578707446,54.36924782194862,63.94292627703007,66.25
80,16.825243985121094,57.577776102606194,46.82239379233916,68.41215872165536,66.25
81,28.368299858242295,66.58199069793426,25.92830144453501,45.73973743954037,66.25
82,22.82307039400382,50.6828857108536,61.152452538985045,69.82644587878768,66.25
83,22.665356186264038,62.72738584654796,35.457304915173076,68.70355630603818,66.25
84,16.841027601721066,57.37141370165577,-2.4582624248843317,59.97129982810976,66.25
85,27.94045884373963,54.97186761085679,44.967896961790075,50.21138671713663,66.25
86,26.10140826516951,38.846024703737356,10.74625155784819,62.63958100443362,66.25
87,4.47926920902192,53.586440884369374,30.480172957774695,43.903543527317936,66.25
88,45.69980811617519,56.13642779865937,10.518339012367088,30.60354310548343,66.25
89,31.844615908031784,64.6037256987717,49.472509012799726,53.318888053999665,66.25
90,53.243694502125905,70.4914593824959,1.6949960733646128,57.20219489195607,66.25
91,14.529406890890021,55.96812370401457,59.963476770095255,52.010451930208255,66.25
92,-4.0127902799490425,76.58768201813382,53.61774316974996,65.86229528063703,66.25
93,47.83445925970515,39.37564596167773,54.72263166759652,28.60028267085554,66.25
94,23.194376321416687,55.80733887941594,68.27767450440717,47.2906222225311,66.25
95,12.700511964292172,35.58791767220666,48.50120191039831,51.78439563216202,66.25
96,41.94411424567375,49.47007519885146,14.035320378193125,40.427675986592384,66.25
97,20.232542625739235,57.11994152042772,42.224431515964326,47.22790871308798,66.25
98,13.486060478255236,66.94842703832312,47.06558257466146,66.69654445106944,66.25
99,27.402072378632532,67.27497418237489,21.78275698200812,62.14184283192659,66.25
100,29.18730417508797,39.307836610769314,55.928545096130605,29.04110537697109,66.25
101,9.555374068573945,57.99820884497181,76.16589840752009,43.09096733407814,66.25
102,15.091005274380997,73.99932946092574,48.872108668568984,30.921828634849437,66.25
103,41.56689444735886,34.39725613551697,66.49153661288685,40.05829326675169,66.25
104,33.6994401261554,32.421257081871694,14.563842917121171,47.7791256187866,66.25
105,14.998681821454786,54.7081267863567,69.16651431232445,59.148170842595405,66.25
106,27.474789498412772,50.57542991836088,61.67548270078855,56.097184226439246,66.25
107,13.531135821210464,52.724854749613584,40.06912063167174,41.64943647116638,66.25
108,24.76387410458273,47.99186768197384,63.714409955212645,55.70674782986444,66.25
109,23.110794382715873,67.1466825630566,46.814015463106145,63.538570258395765,66.25
110,31.41593617718402,56.354409751140416,49.97122099733149,56.135785278724185,66.25
111,20.69239258912662,52.43323653808266,43.88622212518402,62.40973895929137,66.25
112,33.236278251568244,63.43076951582538,28.190050113981027,78.87422138728734,66.25
113,29.402287727667073,28.318661967192547,49.29520414686508,68.04443424990724,66.25
114,16.430837135169817,60.02244981752126,44.592767522442685,35.06748697296598,66.25
115,18.947253090707616,44.648452467193614,49.98148994998941,44.16345889892946,66.25
116,13.818679696300437,48.66097341038568,36.34265733125889,49.87395460305794,66.25
117,30.183892476168687,38.166712351136105,23.377741134130535,67.73102562780524,66.25
118,11.10377204947776,56.7522539292543,33.32582437323822,30.338302723651953,66.25
119,43.711119429820286,42.49150479993666,50.83492995895856,51.97884244820474,66.25
120,42.13838265856556,50.495620716455136,43.24601983543286,58.139553674469504,66.25
121,26.834608675855513,50.505909271850854,24.814142390055288,59.59948973637404,66.25
122,45.05183991040229,67.69211830566947,28.008904196510933,42.01977812029153,66.25
123,41.873713632260596,56.45574578650743,16.873196403685814,47.356529351835874,66.25
124,18.60380763631387,54.84886602649638,28.58927803709407,43.51677672807371,66.25
125,24.723067499642788,58.50907883698475,51.94749827293732,46.413439521091696,66.25
126,23.76204002432467,44.110327074852975,53.249341480612095,51.91068686038049,66.25
127,30.963391084932304,48.494111172625516,27.4697429714417,39.04275148728055,66.25
128,28.299151197534208,59.30928356354074,-3.0598371724345625,55.66291204609388,66.25
129,37.304825433196214,57.12962804872934,51.79117721641366,30.636446025604528,66.25
130,17.81916368035219,53.66107373750983,22.981855217114134,39.66384056531275,66.25
131,18.82551138856612,59.700890615424,59.31614379258703,49.440717216746286,66.25
132,21.808673803864345,45.97858479668115,71.29761671036445,47.723372573883665,66.25
133,36.4583109834186,51.922921304307536,44.334637027059586,59.82846092360387,66.25
134,33.37805471284421,49.601377768441296,27.467303817707652,48.385926685914676,66.25
135,26.806820386784473,48.6593431189413,41.63017424084099,77.22334078960306,66.25
136,19.08146383782129,45.25532426055462,55.235053865745556,55.425298261717515,66.25
137,18.07461050245206,48.22792752747622,41.86603156642891,35.69646444066675,66.25
138,21.188002218503996,46.261263771465664,71.75820954653048,35.87756293605452,66.25
139,9.818779869754453,67.37980850838231,59.75752521443077,38.57839188212114,66.25
140,19.206747378652757,55.80135471309579,56.0925228484368,39.85812968709559,66.25
141,20.647100676390203,50.093703416978926,27.19574200810053,46.17493735377739,66.25
142,22.21953890463588,68.67829681628007,45.255112591471175,32.857988487200075,66.25
143,22.658071015122665,45.25014533368718,66.07056181501034,83.21323590419324,66.25
144,22.07735277583106,65.23457739372945,28.57124469947221,73.24785805932721,66.25
145,20.774688498907338,54.76722347242835,41.21743912086008,53.89211107898826,66.25
146,8.887100625401363,71.41946348127955,63.11738156053186,41.991916819294154,66.25
147,50.22247925781866,40.04542670873634,15.246540291307982,45.54401150287421,66.25
148,26.98048904430861,61.97277272945257,45.9392727888452,37.32690461875996,66.25
149,15.278784668316472,47.94529935140603,42.0795456289116,35.223424751696975,66.25
150,16.302816016196125,59.8116916767301,70.12278961082278,76.79695425226535,66.25
151,16.30529634421618,51.80556053756939,31.09565092169742,45.766819263597974,66.25
152,7.958549611288626,67.05409887334801,51.74678776724512,33.298541675260346,66.25
153,42.07031953300075,50.42216623779635,12.143321089946657,55.22016877368995,66.25
154,32.917156816565026,38.690087663470635,42.48626880040899,54.28785860260843,66.25
155,24.009866203748214,69.61667614809254,19.605530968153666,39.91755839292467,66.25
156,36.91533505178019,66.17741606923592,24.758335930823346,34.19586363891551,66.25
157,23.142768796392783,63.39306235007099,42.17072582865018,39.563431333645646,66.25
158,32.85989421485817,47.65707327806703,14.616669646671806,54.7050964783439,66.25
159,29.669451716839205,43.52857931887886,24.113672538798898,44.82247175263162,66.25
160,31.253226787802152,40.27919760206059,41.27434719152851,66.52251930130983,66.25
161,24.176030018471092,52.30381349217562,41.799288990065506,61.02863655115383,66.25
162,16.576418886561548,57.39863398995496,49.83100968768172,57.3463262578371,66.25
163,31.351109113726462,37.40839530932679,38.016194427982235,37.12002915424646,66.25
164,21.138133183426802,40.19645980476288,55.222739127557205,69.65537250627442,66.25
165,23.831018781276644,65.57290639223031,27.494584577838403,47.891593365230946,66.25
166,43.76869429946578,59.52605087726603,22.08347649354496,59.06701929566074,66.25
167,28.9548418688239,57.55656113882518,2.437674170318388,66.95640894178203,66.25
168,31.89256751056445,48.108888064950804,4.369903462125734,33.64586259950114,66.25
169,29.634544279287155,56.87080825445937,32.7371828231354,30.011908437677864,66.25
170,20.409483882376655,40.01729079574706,52.28716026582926,50.334964009552955,66.25
171,36.57756557014054,34.97100886015285,49.79020441540226,40.96377614891389,66.25
172,54.5253963989126,51.513175118420854,29.892835884895685,22.155052811619367,66.25
173,17.453662790780385,51.23198889034032,35.238140359758034,79.32144980471753,66.25
174,25.09494422055598,52.647418032104724,28.376387115932687,52.03748761384137,66.25
175,23.163711647035964,46.84509074385027,58.063687219721416,47.61707194008602,66.25
176,20.88083100659016,58.99678589067442,43.10660519840226,63.95583438520613,66.25
177,49.579917798909705,55.28313752463331,6.231813056372735,31.456917356593948,66.25
178,7.259800996330031,56.6403529599693,58.33309387795772,50.29722878733003,66.25
179,12.791098413128513,52.559238452592986,32.85474154418054,47.56285401382628,66.25
180,38.976267456297066,38.98640544740586,1.7962790537670443,54.42715009863565,66.25
181,9.346827962778601,68.36138056301296,33.949882627585225,29.293649330688293,66.25
182,19.99245127470232,45.947052790998264,85.97709393403144,59.74889826446358,66.25
183,14.608188058455681,62.14766515670322,67.85452616828492,32.53833507729872,66.25
184,18.14585841347788,62.600833449082174,40.816234395247406,47.49747479458682,66.25
185,31.602456114255357,46.13535512819573,40.092389349791674,55.25520029500559,66.25
186,33.97713247335591,29.407473379932906,40.1643356607248,51.85827237269648,66.25
187,18.841429580154227,65.74871826170872,22.751468551873927,58.60227618539227,66.25
188,37.0002251686752,57.470311869167894,41.30360100506461,58.43338595547586,66.25
189,8.49754900383693,79.59955399164589,64.65761823282125,54.4507628415272,66.25
190,25.106937159276566,47.568527431865604,52.313380787280906,40.547891281486734,66.25
191,25.25856241507378,60.37076963120079,52.45543645953929,50.494791981619386,66.25
192,66.14797353041214,51.68479846965081,15.924207171672705,52.67697137170928,66.25
193,26.881154287202833,44.914297320989476,41.928584523044336,32.901858929703856,66.25
194,15.20130592619899,52.59855725337724,73.05323373628576,55.1633724338369,66.25
195,16.359996087703145,57.77904450223341,33.077607640420155,26.674803480523305,66.25
196,16.56915281441561,44.000621359428834,43.69732159789825,54.392875002179316,66.25
197,18.83876817809182,63.99167153491198,23.66172449977976,43.33941857248083,66.25
198,25.074876782337736,74.04219499788331,51.954156458822766,43.18691140877246,66.25
199,30.526874706252816,51.356854114400264,33.79592212142571,41.985509635986766,66.25
200,16.129372616081916,61.20866441592999,37.753374057698,58.303544499065545,66.25
201,32.28109566267547,50.39408587165256,23.94501727700918,60.08396160282649,66.25
202,30.722730255725473,39.7870313888867,58.26678980248919,59.57770038335915,66.25
203,52.401575505157886,53.99349435395236,15.079220341577429,43.08546665523709,66.25
204,43.29372649674396,54.38650813427042,28.810686118861224,75.54802121804839,66.25
205,26.779326508046495,34.415419343645986,42.34252730719155,68.5717781490155,66.25
206,27.144304605139332,44.182426408769004,37.11881936680447,51.66694814266463,66.25
207,27.20472191267959,51.32931071370061,73.94680970524416,32.17163714436264,66.25
208,29.79858657586141,59.82993661303273,57.460704364957735,46.55643122561513,66.25
209,22.53455036313025,52.70306433298313,40.782384335134346,54.435942544388354,66.25
210,25.852254217557586,57.93571479202012,24.352506611809858,40.11769372947875,66.25
211,43.99953540579777,58.11064274770544,4.733701511408579,58.896818591395885,66.25
212,15.640693749626523,50.55536343348422,54.01873319448769,51.26866931425376,66.25
213,14.13955903398247,73.90380200791861,37.46724274281757,53.46669598079296,66.25
214,33.50081810233749,57.24817894840621,42.73102834948241,64.12396429833721,66.25
215,21.76995925879101,59.94200817065756,24.07124075830923,42.97177130361644,66.25
216,20.802351924635868,41.7910972992699,22.911784873190616,57.80285152763494,66.25
217,16.666653879706836,38.92508354146045,55.70500157782432,49.23239367486173,66.25
218,29.177104328835345,54.09175200587667,9.378781338701465,31.497533432791926,66.25
219,38.861040604880856,40.9322705910088,27.190815454737987,58.740538087918196,66.25
220,43.174248309602085,39.839380859263414,45.178562342541284,56.23359906168953,66.25
221,36.77858282123321,45.507658755108025,32.186112707935635,51.49569356064399,66.25
222,12.90676630181089,54.03839976455021,26.144248514664284,56.8996080475258,66.25
223,16.335639941599016,49.63399975514242,43.82117050751676,29.33476699954947,66.25
224,33.72024296660423,49.21743768317526,33.127517017965666,61.80991789183573,66.25
225,1.292515284165411,65.85013668474349,40.50440398788613,61.688254557729,66.25
226,20.319588429488295,56.843795023271404,18.27366203450208,55.10911867442961,66.25
227,33.61896714095885,41.22919677486462,56.46642705361756,59.93907188492267,66.25
228,8.099224746003738,58.51494607469401,50.08849738276712,44.89984788849417,66.25
229,6.739613784098149,68.23420962126991,33.21930112110787,55.04368385213304,66.25
230,3.999896534582297,71.50626573943173,40.7176776258722,70.54701080034009,66.25
231,25.793131228828734,58.591938988011265,46.90267580358961,26.398737641981693,66.25
232,21.94721416369352,59.214429927364264,43.2285408262267,35.65400643911049,66.25
233,18.363894513987464,42.584210573268614,52.17723989335555,54.33088794364867,66.25
234,53.11948232312834,73.45977488750039,-2.334300832418487,52.85603876493942,66.25
235,40.509061062522846,45.25551072153975,46.141401992539365,48.69228306894279,66.25
236,17.432184394986603,70.77203442341344,43.340399626973294,38.9892874732096,66.25
237,11.203767480027086,81.34589489637024,12.98488791809071,72.162687038659,66.25
238,7.68652564662455,77.64408400092492,33.38219542634748,75.62314279798471,66.25
239,24.207544104357517,51.18052298735796,55.43369058207047,43.04463188238125,66.25
240,21.288093392249348,50.89914656027395,36.14436332842885,56.83071706385821,66.25
241,18.796481061047533,72.26256476046989,63.49184778379277,41.898717249078295,66.25
242,16.698441170837306,61.88274831677796,46.85852221014768,36.932682339197285,66.25
243,6.097108738665473,65.03466832405084,47.72205631013028,30.08808795507345,66.25
244,20.326719571560808,38.54330701993391,75.5552691024246,59.61270831592496,66.25
245,23.96703287110705,48.84543197778539,60.010157282489715,60.424493775318325,66.25
246,29.371944679520524,61.665232351205155,17.26597687768168,65.18932919454615,66.25
247,31.088532809887027,61.5092065706614,19.17208996174656,35.72855005230533,66.25
248,41.19736711927263,49.07764050005584,32.214637117398766,59.242442553971664,66.25
249,52.159150634560646,29.54929252406209,27.33701886609551,64.2147337786825,66.25
250,28.311840640217596,49.47192919975564,32.8831476252594,42.802267270175896,66.25
251,38.73023989687465,57.29369328219982,10.815866673784384,43.34053037340817,66.25
252,26.17596311936197,48.0322235502026,59.3322929583976,43.48073659388146,66.25
253,7.903508817476068,54.14174509656267,56.05894776663225,63.753241075091175,66.25
254,57.01292211204338,41.58998930322272,31.794566563832895,59.12993342376351,66.25
255,15.95686782453144,55.35508692684661,60.890134580682584,55.80148073649711,66.25
256,36.69530487692212,51.28452064785348,33.3168624973808,72.67211672250441,66.25
257,4.7523632912419345,74.899842113482,25.857016194270855,66.40472773154413,66.25
258,43.329609480250745,62.93968201286193,10.95190574229477,60.912667210509596,66.25
259,27.958391424933023,65.6567956060717,36.22600964969938,23.872391324478556,66.25
260,50.57078642872541,50.33362779615305,3.303442249899403,55.642860548486134,66.25
261,66.90129808759563,36.85486177576082,2.2151905860033576,58.71244978956471,66.25
262,14.540757091388299,63.10429103112285,32.79481868291474,40.01401808578847,66.25
263,25.247483113948036,66.34157191054369,41.80873357951421,40.10454819445921,66.25
264,14.567334256447928,44.534661519954795,32.714829367296126,28.534901876896726,66.25
265,40.169930142522716,43.71588215473291,43.81347895562496,61.839509281146086,66.25
266,20.498156386384956,61.16583306036894,23.90422956548302,69.99580889186072,66.25
267,22.612655290505487,54.44146181376319,23.672457082613562,40.034997285692576,66.25
268,30.95194854101534,45.75520713941612,22.102640841049524,53.72886079252461,66.25
269,32.306128423685266,44.92585155770978,40.438331777483654,48.20252128552619,66.25
270,6.097299744895194,80.65843388812551,23.565726623572377,48.693537476525236,66.25
271,16.102322767226482,55.30630410710063,64.86044581851566,46.57282667041164,66.25
272,56.09981740258772,45.50105193387243,15.113841580686064,74.65500309971394,66.25
273,23.825472251352945,57.674767836515414,41.638309996265455,42.312140268745004,66.25
274,33.763363887024546,56.31918999541967,44.41704590767816,38.34668390393402,66.25
275,25.514983515109467,61.196177300679494,37.57618490431143,39.54411927863081,66.25
276,17.618674341210735,50.29708901767066,62.57093147160472,38.9770105360257,66.25
277,24.164245781970084,52.506131608121315,50.299869344923124,30.96391645584817,66.25
278,-3.9762351848209976,85.92923578625962,35.94937181583029,47.52282249690778,66.25
279,28.550345804505376,54.890956308792155,38.793373869945505,44.741328730858655,66.25
280,44.143858884056066,51.51221962184951,28.556590519909562,45.452513493772265,66.25
281,33.820429794381916,58.354066989198394,34.16706981364132,66.54332915100862,66.25
282,5.568321501380217,72.41333918472162,73.89239484378484,63.483024030557075,66.25
283,36.679561978627156,50.4827566826057,10.05237033238161,52.459454748819056,66.25
284,3.534434129156659,66.76072346060371,58.166559713943855,42.28597400943094,66.25
285,42.650076675783964,49.764864181310585,52.839542888663345,24.2389384500173,66.25
286,16.492015562281985,45.233625655938674,52.81743650813777,59.952724871984366,66.25
287,29.95579637967687,50.8306364581842,41.04847353159956,70.12597392332903,66.25
288,38.3956977128877,47.4830368179074,33.41562948600714,46.6352106658554,66.25
289,6.915480494590305,65.58348934901026,69.50276401225267,44.01077977949548,66.25
290,25.451221275319774,45.39333936827341,18.623004597091036,36.1073841870931,66.25
291,7.278840813413993,56.904603570758795,45.447725027293224,60.82796219320722,66.25
292,20.395317034401263,65.57516028255672,52.42453535586554,45.12214311044842,66.25
293,43.32927193218566,51.884086477980766,12.979209440801277,27.2168419235756,66.25
294,21.387318557622866,53.185297924299825,70.67023147652216,57.22663430312865,66.25
295,29.89074471158006,59.90749541137744,51.96330156497536,60.13400912255953,66.25
296,30.592154313369665,65.23107590522191,15.787002208532549,55.88518470374646,66.25
297,25.871744998445685,70.49708403355741,20.055752196336176,37.498902642673606,66.25
298,35.50858222880416,44.96534234692987,26.906886448317337,33.33983406586518,66.25
299,23.898572551346987,54.250353129244424,26.80282719770478,65.20157182680576,66.25
300,48.79177544727933,47.1349030385987,29.67159920659233,56.990947539345676,66.25
301,13.459798796905162,58.65798988725404,40.757948843822035,42.63870739238424,66.25
302,11.855706044893285,67.80913904810362,43.883470386166636,30.820715742556082,66.25
303,46.292156126697506,41.024647971476,54.94664553593546,52.455452128106735,66.25
304,25.251377899861424,50.59073765349457,70.00348787280811,39.0640664265181,66.25
305,13.228241564592542,62.6523589780875,27.992114061152115,58.40046150265633,66.25
306,12.47748323796257,49.407373037418175,42.731799815267145,54.472163195833865,66.25
307,18.939184505749953,59.524196033450515,48.14650951463413,61.05628351065572,66.25
308,18.719165626552403,61.89153674383213,75.09691392760405,31.854845437318787,66.25
309,18.266104506864984,59.4065605511188,61.122986978712476,53.372754583833995,66.25
310,27.794892297733043,51.63842027830717,40.43559942643952,42.276532095775146,66.25
311,25.18358025346236,53.4666037953229,29.951252608568304,28.797726213288463,66.25
312,46.02416136535754,52.750664260467794,50.31503330928597,45.08364854641999,66.25
313,14.910804631155337,49.940599235093536,14.751241454566774,49.506224009425615,66.25
314,20.819552405685975,64.164792862106,63.715501201147255,50.68417389974818,66.25
315,33.99122971369436,38.86962543951814,46.833242809782995,50.92284103660096,66.25
316,22.858195168911962,65.70048441028689,44.28270363571306,39.12641121978001,66.25
317,60.41473150739125,65.79309659166273,17.15861019142595,30.32027721346405,66.25
318,30.790496356334007,64.07278619100546,62.328660412639124,55.451180281048686,66.25
319,12.544551510821364,66.58917830222185,36.18367953196951,66.60319056779316,66.25
320,10.270897670787418,76.06155631740114,44.01596688837897,45.499928951476555,66.25
321,15.433843545522143,57.796357761199765,36.282775243724416,42.02008323553742,66.25
322,10.89259731956589,84.76093514172558,60.55554752815199,51.344891453263514,66.25
323,6.265268241263436,65.86556795367045,60.44771577621583,49.76939127844964,66.25
324,38.43679295356776,59.826415620669,36.037228166950136,48.411231615393305,66.25
325,18.971703368639574,46.02518387549266,69.60115234034396,33.24021677629178,66.25
326,24.56271132694784,40.494705240821446,34.06960033165916,63.13904837853768,66.25
327,20.68804250467913,64.52135269375856,49.463105246231294,51.55137647096179,66.25
328,14.588579069758293,63.75855609023341,31.241433927432233,50.06514221347878,66.25
329,32.8061025926953,42.407940513688416,22.215922097364636,59.48422422264697,66.25
330,60.63851710743866,43.217313996618074,-16.48111225637706,51.043577663025445,66.25
331,41.74979748246692,50.79334842730459,53.11249818236675,43.30304184722249,66.25
332,23.83333393918861,50.60216388880334,52.670594475235134,52.26199479344777,66.25
333,15.880528403305842,58.0769714893695,53.78581238832835,51.47428573723187,66.25
334,41.6772112359951,39.75497001003588,49.15546463540421,58.984879253465934,66.25
335,61.06289206577311,33.009310970277895,27.776019618694164,60.538788621262434,66.25
336,44.317489601744064,35.421188159273754,64.73623993204532,53.78433279389213,66.25
337,23.520311441851746,50.37554688115868,23.228183882039158,61.85043052846105,66.25
338,39.90719799801779,70.44592452100306,12.9496540481781,53.66337504014294,66.25
339,26.950328488551367,69.5387941591818,23.31828830254664,49.85769202250104,66.25
340,18.66004404231175,40.79772180970573,30.279434969526324,48.983624221927414,66.25
341,23.234658417042652,47.445856330125906,63.66209025263524,50.77067324990501,66.25
342,4.8920818242931166,52.80608613575805,55.80085974232278,31.5207815747698,66.25
343,6.226544186473492,70.91011453296987,57.42881945616758,49.930813674177244,66.25
344,15.500029374227118,73.74502969753357,44.59937091330494,58.367426053532924,66.25
345,31.841071924533548,54.9270075962207,56.650667559241796,49.73064651971051,66.25
346,18.89206284791825,50.999449188052616,55.846217944454075,36.79711547263265,66.25
347,37.27360556338457,35.255777344248294,72.37565006577735,61.334018015230136,66.25
348,39.95249943790009,41.110341416226035,38.66640607161991,43.88403354626172,66.25
349,30.70592691537165,47.80314484361628,34.38144779277248,21.098009333215252,66.25
350,54.34378492034169,38.13471145007013,7.1621233463567595,35.41900483481634,66.25
351,18.855570770030194,62.497756795926406,38.966012735844714,58.62279726498288,66.25
352,35.149296511649375,48.919042688330364,23.690723437377546,48.95033441939414,66.25
353,23.1760644244021,45.908343767192704,27.224101290042704,40.337914011941145,66.25
354,28.634621187139103,40.68662535270922,16.22948899722819,64.47998089186588,66.25
355,12.025786219801455,60.337239477373956,27.22222155187365,69.65282584521546,66.25
356,7.1578915407744885,59.73932878204585,74.27891197625652,33.237959107118314,66.25
357,12.86637346884279,67.58542558053894,72.29421152269143,20.20135757728829,66.25
358,26.038406996023422,49.73114785785624,48.25968222272672,57.035498205274,66.25
359,12.607055447050794,60.656814680504866,42.56641269428141,44.903603191006674,66.25
360,17.97344998108154,60.63905297412339,51.32884240444627,51.89279713953933,66.25
361,21.304538088317365,59.04723555844183,30.16120514796627,54.781630430878046,66.25
362,38.15403197300754,19.282604055963077,34.542529056080674,68.17774287585083,66.25
363,16.913721685904335,76.59461757720453,41.795603741504365,66.7395167790959,66.25
364,14.968187685679965,41.225499794537846,38.323802290398206,48.963894896509686,66.25
