unit_id,WaterClarityScore,TurbidityNTU,do_LineFlushRate
70,28.179208585272313,30.47596976353005,0.0
71,28.072247820019903,-4.427874363992505,0.0
72,38.974206337542746,-10.73540624177761,0.0
73,27.123649413633864,22.289343414298408,0.0
74,32.879513489920484,11.197214853890317,0.0
75,31.504368191275127,13.769293390853887,0.0
76,37.33665700905641,26.154968361135023,0.0
77,22.297847599917144,-8.770145418711188,0.0
78,41.33205248892345,46.43821265383076,0.0
79,21.346813990242502,-7.959290781460222,0.0
80,25.212498206368817,13.984603188652414,0.0
81,21.999058032680246,20.83942162321068,0.0
82,22.855255081929922,7.584921211842931,0.0
83,34.29802735421702,13.792784880813354,0.0
84,30.803129322090342,21.52174053992958,0.0
85,33.80101869106171,23.68833141944634,0.0
86,21.525305967080808,10.797280764218513,0.0
87,32.82849085690206,11.347874184520606,0.0
88,25.723330182037312,7.868540253833645,0.0
89,27.411962660653707,4.412603692315707,0.0
90,26.21484576524708,24.52181297032741,0.0
91,33.16797214596322,10.575054550219392,0.0
92,40.77477659324921,21.65105235038602,0.0
93,19.033804558519336,-0.1959614515635124,0.0
94,36.23258023783889,-1.6461739161267595,0.0
95,19.973924490365025,-2.3209954046687162,0.0
96,28.943449810802914,20.235829202723608,0.0
97,26.80864765333896,14.018484836798724,0.0
98,32.4654119452167,0.8185422439889347,0.0
99,35.45182334455872,14.961651962039618,0.0
100,26.79885017680543,20.54818953764264,0.0
101,21.41767128920382,32.431743761471026,0.0
102,37.82906639842135,12.733324746410984,0.0
103,34.88571606917968,-5.9003949710473655,0.0
104,31.17886914527703,55.11049298665674,0.0
105,24.33730573080634,10.969609002371799,0.0
106,28.76923769958442,20.95150325916392,0.0
107,42.64364347652549,13.750230687120151,0.0
108,28.781940612477666,2.4378339223749768,0.0
109,24.890583708062234,21.332216581487323,0.0
110,28.153351205348645,0.38620449025856374,0.0
111,39.153112428798615,10.429675622438856,0.0
112,18.762529307775687,23.873659206316944,0.0
113,32.18535379046795,18.19246273306656,0.0
114,19.33345553917801,8.211484758594382,0.0
115,27.3797189516534,-11.399073017411542,0.0
116,38.39988017683248,10.640190008871091,0.0
117,33.386763618406896,12.296725212286407,0.0
118,21.92829695188395,26.03329463745516,0.0
119,23.718179378601995,14.751605537874047,0.0
120,30.625262665634192,16.636820103816845,0.0
121,33.50457378917889,1.1840686408434014,0.0
122,29.059731852651247,17.75785862908561,0.0
123,35.623361702951826,17.78805626036072,0.0
124,31.444422559836504,1.3703619057194594,0.0
125,31.70108235708543,28.67574756248681,0.0
126,27.730487683721606,26.914468396992266,0.0
127,34.919887167767094,21.949780970942122,0.0
128,31.8039357041434,8.244236157330315,0.0
129,21.10473253285873,-1.13063433585228,0.0
130,35.03896425149065,2.332338121767381,0.0
131,31.701437929884392,-0.0405977535579396,0.0
132,30.588264620722615,18.759366719794244,0.0
133,33.09441126374007,32.77189261552927,0.0
134,21.599958115687244,18.98440356521508,0.0
135,25.18667965397095,11.820609240066407,0.0
136,35.468139060747674,-7.960051323866619,0.0
137,20.993364429214218,39.17003402077674,0.0
138,13.8983759166896,-7.359281486822574,0.0
139,31.421447174009987,6.705572549211388,0.0
140,31.803314670246944,0.4715542735292413,0.0
141,36.81775224621754,26.42988111287001,0.0
142,21.17648249319957,10.73169830179598,0.0
143,32.27605135083202,7.764532684240159,0.0
144,39.66456628452764,9.829604941985151,0.0
145,36.61246619267939,11.642266692560403,0.0
146,37.43404292705957,23.459834066648398,0.0
147,31.808369265795793,-14.173193150269082,0.0
148,25.258711058989185,11.57889659498657,0.0
149,43.407329525642396,-7.525434838399374,0.0
150,40.448586067654446,-20.313016142096753,0.0
151,36.64224666829769,0.9154050965134264,0.0
152,28.220007263588542,-8.515348920924897,0.0
153,26.291223753785154,16.58205098807715,0.0
154,37.471002612663476,-1.2314621162519295,0.0
155,34.12863363904982,9.684156437506829,0.0
156,26.38603427273768,14.137652084379877,0.0
157,29.880110469137612,4.554437076254115,0.0
158,27.86717563750995,22.616358060718447,0.0
159,46.21968058335791,-1.1802766543301821,0.0
160,19.43678777249453,9.673401297287569,0.0
161,29.429083901590793,2.5069471916128423,0.0
162,23.081357218147886,8.549660069284698,0.0
163,30.80090662706894,1.8361800237364214,0.0
164,40.53119003230503,2.54989436731711,0.0
165,29.32309449655782,7.036309525912783,0.0
166,29.90408555409276,9.25354855732446,0.0
167,35.98234629993325,22.22619964803175,0.0
168,33.73720716185184,10.569585012051814,0.0
169,28.29183172363541,-5.943229165045686,0.0
170,28.48948226905528,36.5067121469131,0.0
171,26.967040068623977,10.615523598566028,0.0
172,36.159031289491054,9.723691741885837,0.0
173,30.801800251711235,-0.3908929448377485,0.0
174,24.499233518624653,16.17423039672277,0.0
175,49.1367470139849,11.811877077213524,0.0
176,19.419950907787985,20.09649456804997,0.0
177,36.115653948223446,19.724806495718845,0.0
178,34.492245674200625,-28.47692120563183,0.0
179,33.44388642585238,31.681657497878962,0.0
180,35.75300979964852,-16.644356734346907,0.0
181,41.31232077523569,-19.125564050493377,0.0
182,38.25445492618133,14.988917680925349,0.0
183,28.93054503011771,2.809695035987292,0.0
184,26.41962403608765,-1.0594680952484978,0.0
185,32.85156535364917,25.480732773962572,0.0
186,24.232054784350144,5.228346656550931,0.0
187,41.810475691180606,11.389910079901169,0.0
188,42.63187476737224,18.16862462806541,0.0
189,23.28082442301709,24.83157267873751,0.0
190,34.43770552245425,8.950289244732847,0.0
191,41.90996758173968,14.918001794661823,0.0
192,44.802390543607984,20.276837231886475,0.0
193,35.31646783299794,16.417339246576525,0.0
194,21.72442381685859,-16.40377393925704,0.0
195,19.344379948832252,9.012632578849981,0.0
196,19.361081494527355,-6.468505064484493,0.0
197,44.156883665757206,17.214425388629454,0.0
198,31.970227818544508,18.9237916941506,0.0
199,29.121856243931653,30.446588144138694,0.0
200,32.12515583739776,2.8278266360167956,0.0
201,28.43595577142166,22.241639427733112,0.0
202,29.28672826209718,-19.508027303057677,0.0
203,24.730164276211852,14.221037503938081,0.0
204,19.946988365615063,11.445059067034197,0.0
205,41.84231034832646,26.853289382462556,0.0
206,41.98291868718751,9.32315573893033,0.0
207,32.636634479305364,-17.8911555162277,0.0
208,27.430445821073814,-2.9738326918592204,0.0
209,26.22395241538908,27.238332467392507,0.0
210,22.27111154593618,12.866251349826507,0.0
211,32.201106549557686,11.797558743002693,0.0
212,21.671242730168945,-2.3907445636981173,0.0
213,37.44423773866714,8.1549788312585,0.0
214,28.66005245242394,14.028744648848184,0.0
215,22.699507835933815,12.306591177526663,0.0
216,22.271402581361233,7.3465921622935095,0.0
217,41.30593801893125,16.341084678241707,0.0
218,32.70521372673279,0.48822971967654105,0.0
219,39.43308994896018,5.553021390916259,0.0
220,25.290607315231068,14.271175365894472,0.0
221,17.600054518386216,22.52048689328334,0.0
222,37.32390360727267,13.418482558103673,0.0
223,24.357914577253556,8.670686310883779,0.0
224,31.4223436494243,-2.4449527214620055,0.0
225,45.22975260043145,43.19227785080548,0.0
226,40.147242924022265,-7.595597808081326,0.0
227,28.731682891575243,32.8364265201276,0.0
228,33.05903984351294,30.197855551214857,0.0
229,24.968220881394263,3.3238986063413414,0.0
230,31.984725603426728,-12.997865545657106,0.0
231,40.25460793444992,19.120242585130732,0.0
232,19.771245668269,5.319847745676095,0.0
233,30.515789936295636,6.355849798852185,0.0
234,24.75391864833437,10.56545015794519,0.0
235,42.28835843162878,-11.553841342027287,0.0
236,32.32982031411832,17.486610915305803,0.0
237,37.72181922348237,15.28405712685472,0.0
238,41.187078191584,-8.841633145473974,0.0
239,37.60791310623767,13.867796933805664,0.0
240,39.391579252507,16.994240867800492,0.0
241,22.57696655915628,-16.475110783093346,0.0
242,37.492292462653424,7.413495154121652,0.0
243,37.26946611994579,-7.4217048146847695,0.0
244,29.06382539207176,11.304976733065281,0.0
245,32.86536491738629,-8.621673001824405,0.0
246,42.519025646588574,1.8658738556966892,0.0
247,36.01448180764483,-10.64416882417007,0.0
248,24.805137240998704,6.2107483798871685,0.0
249,20.735726192429002,14.894616111743101,0.0
250,32.664950033479386,7.044137975604054,0.0
251,27.940983917341285,30.60160808917852,0.0
252,28.100868166864824,11.24174368646872,0.0
253,31.99521433005701,19.97462742128168,0.0
254,36.45540631208179,9.44754095597334,0.0
255,43.80508838748,30.440466387317823,0.0
256,38.38146176400481,44.18780854128818,0.0
257,43.16767186326799,16.782786667222176,0.0
258,33.74126087279487,12.998116542008242,0.0
259,24.560478585795945,10.852293212099902,0.0
260,29.179438541399254,2.1425045442308663,0.0
261,34.74083750774056,3.049378047826509,0.0
262,23.322614812765163,-9.234913658738535,0.0
263,21.56859525213803,8.409601739664767,0.0
264,37.10441146033441,-0.357277378651327,0.0
265,27.24533366173559,-7.106227501142538,0.0
266,31.444988718504664,2.1459296668146326,0.0
267,26.575701664156227,14.155444771667156,0.0
268,34.335319378019754,18.490569832793256,0.0
269,31.76283262132327,41.09905768900583,0.0
270,22.42193053900163,-8.241030934602467,0.0
271,20.516954673078292,6.081102660389966,0.0
272,25.39635635833017,13.17999292390432,0.0
273,33.44535721713857,3.751937851825237,0.0
274,43.79821755861076,4.377453967109064,0.0
275,19.906712699884952,-0.25535202214749475,0.0
276,25.80283441028358,4.8306130218933205,0.0
277,41.865326658425474,-2.1582145228085494,0.0
278,25.923918920778704,11.824304749709134,0.0
279,33.2330545658202,3.6412736884341,0.0
280,28.848345340996357,11.14183788137136,0.0
281,26.373632377837886,14.718278932119713,0.0
282,30.110766352053986,-4.354058947435185,0.0
283,41.00391319461559,1.691638134917394,0.0
284,33.760787075171955,7.105348057099139,0.0
285,33.81127757906046,0.4052538481836496,0.0
286,10.67446742595061,-12.698177799375372,0.0
287,35.49254569917641,19.779655342088,0.0
288,23.778091067735225,-8.065332462095931,0.0
289,30.22594075054434,-18.623609677039482,0.0
290,44.95432426295129,-1.26299109259271,0.0
291,39.04097034131466,18.517466481793345,0.0
292,37.19819638360559,14.925055946583363,0.0
293,35.488579868755416,23.595227186413886,0.0
294,21.08968228828588,5.829458955835214,0.0
295,31.157898850964997,16.70165141765501,0.0
296,23.039462356980593,-1.7959554945135228,0.0
297,42.0654134409296,9.739227806621622,0.0
298,39.63348479034762,24.22852530204738,0.0
299,20.5636260024534,24.09613751133554,0.0
300,25.207493119232055,4.681377769194091,0.0
301,30.09502913969705,15.136440953465343,0.0
302,26.868628546928075,18.28342827607716,0.0
303,21.877137222201807,17.541187533633533,0.0
304,16.593518641475434,-3.067247830952903,0.0
305,36.00506706036723,-9.23394488986105,0.0
306,29.264562056165662,9.020276321276295,0.0
307,30.069203498047177,15.24749240431818,0.0
308,32.61117943400679,38.61778179177206,0.0
309,25.7491826358999,-16.994457875453016,0.0
310,32.24361167594797,20.5706588668752,0.0
311,27.078149628797014,8.335525974973283,0.0
312,32.58894689181814,28.99815406471276,0.0
313,34.92262785676384,30.333411473819623,0.0
314,21.221371454801844,13.346130790612674,0.0
315,25.266545414872493,-36.03041127648257,0.0
316,29.619330893482424,-7.52225233112534,0.0
317,42.281733113938174,12.395507573033559,0.0
318,22.3368423139936,13.533500578958357,0.0
319,28.39490096947337,-23.659322537563664,0.0
320,32.6510899807497,27.8387744677534,0.0
321,34.26277703158068,9.088820562211847,0.0
322,29.584491028368546,23.942215828352737,0.0
323,31.907531111020102,27.185674702688775,0.0
324,37.94493639123711,7.892216857556593,0.0
325,37.72239389613448,1.7443599317636416,0.0
326,22.79212688677124,-19.253870150107282,0.0
327,42.7017147307653,27.112113719910973,0.0
328,25.20404230646394,-37.44289478219481,0.0
329,18.967302007578205,38.431948344493534,0.0
330,12.861651059921307,-0.34425262081624375,0.0
331,36.74295649395147,2.7148066900437042,0.0
332,32.89366640816255,-2.6477802317790555,0.0
333,18.852304070751238,12.475219969539019,0.0
334,47.11671063355006,-3.5707816559859467,0.0
335,18.821947693685367,-16.21366870484722,0.0
336,23.585467971665455,1.9567614411587195,0.0
337,30.200541123442093,6.991427109711894,0.0
338,37.8561561075911,18.227229079224998,0.0
339,35.54385883044574,38.136895800860785,0.0
340,19.900147823119678,25.83414344732977,0.0
341,34.252246224963244,3.1729911987906174,0.0
342,29.94468888664305,-6.555741909267413,0.0
343,29.60698534047713,-21.841831421843594,0.0
344,25.31691678972536,-0.8892097644469548,0.0
345,32.93241714920448,44.80800304315838,0.0
346,20.642310539065186,7.838701190343879,0.0
347,24.38929836110215,37.461559180229486,0.0
348,38.27151794498803,9.56348543951316,0.0
349,22.455719129393902,-7.69233088883065,0.0
350,15.061997485064987,3.9890832931657734,0.0
351,33.42106070717537,-0.6435141536347544,0.0
352,22.318739401055097,11.849535615278688,0.0
353,32.758767312489766,23.19703593998608,0.0
354,33.32902192972001,-0.891486588609613,0.0
355,19.39978885579876,-16.710895650812375,0.0
356,32.593464616973876,8.729590374877633,0.0
357,35.350965502839635,12.20239657675507,0.0
358,46.71852091717338,5.400303190005858,0.0
359,29.403364290622008,2.402360996196781,0.0
360,41.012928601264804,30.57275447678861,0.0
361,9.229761067813794,-27.58672544891039,0.0
362,17.724442820909108,9.166383324735802,0.0
363,35.78742421346052,-7.230506116173434,0.0
364,24.08877421954201,13.558273455153307,0.0
365,21.323580742743722,-3.9251094104515936,0.0
366,36.205599449343815,13.690169341761198,0.0
367,32.46549646734077,-11.607831470359049,0.0
368,42.11590324648321,-0.9594511975792042,0.0
369,36.82480153561084,3.8505557211065176,0.0
370,29.077374099812904,14.886856489851272,0.0
371,17.550356663006042,-19.531660976824817,0.0
372,36.33666152465857,18.63461900643382,0.0
373,13.157208546543323,21.611090601592807,0.0
374,32.52265216730327,2.8113850425123923,0.0
375,30.807651267093448,38.9032106482876,0.0
376,25.0998601804852,18.738812002686032,0.0
377,33.91746059546928,11.289431203664405,0.0
378,28.949535293294318,12.396564943028494,0.0
379,28.69611739977917,16.422139508700972,0.0
380,39.5296373400186,-5.059208689158462,0.0
381,33.7089782288165,8.322606333938683,0.0
382,37.668491261332235,-0.5025595106309559,0.0
383,33.89524823047422,0.9436452689488473,0.0
384,38.06703708522227,14.880471478928314,0.0
385,39.91756633366581,10.699734164322573,0.0
386,38.06076616675197,2.459962721497292,0.0
387,25.320727749239705,19.159375871654916,0.0
388,28.534645408797548,17.56533804995427,0.0
389,34.626103378639804,16.088896857275156,0.0
390,20.347191251787653,20.111959557686554,0.0
391,28.12406526798441,-11.222118796116433,0.0
392,25.585053564233963,-14.351830475574488,0.0
393,34.98917174784386,14.785027086243854,0.0
394,28.65211356942747,16.969707429601574,0.0
395,22.273420413988205,-9.552789775982852,0.0
396,37.42464837444166,23.151274824892177,0.0
397,29.56424605730852,11.648667347704865,0.0
398,17.68326957844422,43.61381292040173,0.0
399,19.26855870331081,29.081588216482285,0.0
