unit_id,WaterClarityScore,TurbidityNTU,do_LineFlushRate
310,7.1218265766439375,44.241893480524865,25.0
311,-3.214608373416273,42.538315469882306,25.0
312,-11.034193262652277,34.00601268291865,25.0
313,5.655693234758974,23.28722351278136,25.0
314,-12.181817991064664,44.31091677153131,25.0
315,13.27254186593275,14.419050527341588,25.0
316,-9.533292202202777,36.4900874654959,25.0
317,-22.84601161016022,61.30630405247106,25.0
318,-3.6975375698506654,63.12945122596345,25.0
319,-1.488883212077635,63.65609260894882,25.0
320,-15.540055175261491,58.51130406491186,25.0
321,-3.642880825015597,38.89648523354162,25.0
322,-19.673471142058425,58.87717483632949,25.0
323,-1.4059184793740505,36.31119417345716,25.0
324,-12.273628826558081,44.31923611491272,25.0
325,5.661677450463101,30.364704915720935,25.0
326,29.413929992125656,34.74804173433232,25.0
327,1.5765874517971659,56.98405737782243,25.0
328,-13.719194271886643,31.9510228308937,25.0
329,22.540954979311646,45.11684972526139,25.0
330,-3.124297584620119,26.505905171860725,25.0
331,-14.243557679923729,25.08391750028988,25.0
332,-0.8890034741795221,24.778049707672253,25.0
333,9.6961182675944,53.8493185239832,25.0
334,11.675179281588195,24.195464302640545,25.0
335,1.9831979935173454,0.557581356992344,25.0
336,19.900113879835757,26.27721151338264,25.0
337,3.5545317043858216,39.58587870348069,25.0
338,-20.280416731946904,69.87743387050708,25.0
339,-21.041259395640026,31.607702973313362,25.0
340,14.364888192522963,5.388981344005746,25.0
341,16.02286667608235,44.313669829389326,25.0
342,-2.2476258718764957,12.192064801460226,25.0
343,-6.8106338318957045,57.416013683871135,25.0
344,-9.672983018324217,51.39459620226406,25.0
345,-4.759404053506163,27.26961537048541,25.0
346,4.578133263958398,24.41660543689045,25.0
347,25.592513968775943,27.417279430222944,25.0
348,9.682378053746671,18.06014062193906,25.0
349,10.07391706403887,41.296486291716484,25.0
350,5.679821160844137,17.66603521392588,25.0
351,3.0982716351155726,56.70775094302449,25.0
352,11.047456614031997,35.86866376403326,25.0
353,11.371002974387707,38.37896744608938,25.0
354,21.476905959887077,32.49314892649832,25.0
355,0.016071897712398087,38.40638288838762,25.0
356,7.018159483562143,43.45752022182628,25.0
357,-10.577471984570773,51.39290199478811,25.0
358,4.237374185595205,32.50156061915923,25.0
359,1.5262683985300391,51.10659083509669,25.0
360,-2.012878509175564,38.251570063606586,25.0
361,-3.628729590210799,33.091774730913386,25.0
362,28.311439466466762,-16.823389677691516,25.0
363,-20.335353698508655,36.190894091705196,25.0
364,7.040813864506672,-7.993474582586778,25.0
365,9.57907849743456,31.467259697798024,25.0
366,12.063279458887422,41.432787909042766,25.0
367,8.4658333404776,37.68231094259923,25.0
368,3.4631210364158305,29.785274225137123,25.0
369,-8.904372311609038,27.06457207150264,25.0
370,16.598162130378213,16.212327514045803,25.0
371,1.9756004307202746,12.822700983594899,25.0
372,-8.31268677664695,52.797461637494735,25.0
373,8.363517330346413,37.01221929654257,25.0
374,-1.4975191104797125,66.27133934360982,25.0
375,11.184705601838658,22.060471411989358,25.0
376,-2.6511095232847097,48.857786963086,25.0
377,9.483348745072187,24.518528318651704,25.0
378,3.2257417042091205,17.704407242219563,25.0
379,7.165426018861283,49.629232692224576,25.0
380,27.562577401116602,9.628432118473752,25.0
381,22.729368348142753,25.276900806557947,25.0
382,-0.6877179091934735,25.298583522497907,25.0
383,1.3262235403282592,31.86064493105058,25.0
384,0.0884328960419054,29.706979632899454,25.0
385,-9.200239642655848,18.41239618017111,25.0
386,5.264668808805567,22.77813204381641,25.0
387,-3.6783549805494604,56.0303430889397,25.0
388,5.92201717433352,68.24696846092071,25.0
389,7.589264160219429,6.0008146208508215,25.0
390,-1.0012223287893773,33.09175581852061,25.0
391,11.612280191874603,49.73267989179455,25.0
392,9.56849900810667,45.80336021746548,25.0
393,3.7512336914912643,38.083919515561334,25.0
394,-16.410096784125365,24.231609427447726,25.0
395,5.505120178747852,33.386024127630535,25.0
396,-7.634820257769565,47.423008712047974,25.0
397,-7.599854051037025,51.72818942621019,25.0
398,-6.309976221263099,33.31238651538932,25.0
399,-12.427910402388983,22.627158809322502,25.0
