unit_id,CropYield,TissueNutrientAssay,do_IrrigationRate
93,13.448645108598813,42.930179259777226,6.0
94,17.55950979216854,-4.569258335786184,6.0
95,17.091547910359296,1.486202704596927,6.0
96,21.99512857378972,-6.269323389246983,6.0
97,26.458725942509368,-3.9010423388900044,6.0
98,16.440783212245705,39.39032979680027,6.0
99,13.625138295433807,20.522402880071297,6.0
100,9.647373809630322,3.653767669499807,6.0
101,24.500857804226612,33.54630380063285,6.0
102,13.90679530990988,26.32713051735096,6.0
103,19.358233464059634,-6.227603197941857,6.0
104,12.79192804925117,5.531068682605979,6.0
105,21.199834697519353,10.571374668443433,6.0
106,15.13965552911609,2.035027725357393,6.0
107,21.786358537546146,27.23384295097243,6.0
108,21.929682458956172,21.50699282384236,6.0
109,23.79995704580727,-16.4474716122863,6.0
110,10.086492997086863,12.967572671073341,6.0
111,18.150254669552325,2.105389485881627,6.0
112,19.3396194298174,14.051453444978279,6.0
113,27.194300085514072,23.865551960347936,6.0
114,18.820503995666712,-5.106500522146023,6.0
115,26.134285012405623,28.971123725880965,6.0
116,10.211388691706052,9.685105634617816,6.0
117,10.015105470829711,-10.112717978627646,6.0
118,11.087627618560617,29.277745854104918,6.0
119,28.90840949901307,-0.6525052709742809,6.0
120,11.277222000377705,1.8247227445500656,6.0
121,7.227929365723986,4.030669113446114,6.0
122,19.308461282051926,-1.4847700151291345,6.0
123,20.260369121599695,14.503965252291346,6.0
124,10.977381134452871,22.8473891489788,6.0
125,16.637729072677832,2.5939039552795045,6.0
126,26.033292244227717,13.134054414167926,6.0
127,26.91255501830112,25.948969706982666,6.0
128,24.209859798970776,27.443605726406393,6.0
129,14.379954621161641,16.986546360325026,6.0
130,17.46747412947413,7.176906360568582,6.0
131,21.19849218810208,2.1797870013593776,6.0
132,18.254476398304405,20.6615435335959,6.0
133,19.953786138575158,9.06655981644396,6.0
134,22.009774423765137,25.443017084595024,6.0
135,26.89135912758148,3.195709238381527,6.0
136,13.839147269685375,15.041413651105008,6.0
137,20.472373872717657,7.337274701749987,6.0
138,25.093908409432117,3.788875316646381,6.0
139,27.314658283883524,16.108486620708003,6.0
140,18.820092805012873,-4.905034160590052,6.0
141,16.485242916553513,37.48039107984137,6.0
142,28.582032405629143,-5.037406238306122,6.0
143,32.193315085198634,19.654091302136933,6.0
144,6.614910418222879,0.5877648675162881,6.0
145,20.400703461149277,46.543624119609966,6.0
146,12.66786224553039,3.280640701965961,6.0
147,7.028620222976459,8.568553703517473,6.0
148,7.554408478586666,15.229224264854773,6.0
149,18.932399025482983,20.108549837641004,6.0
150,26.690419569038262,-3.1680124841247217,6.0
151,23.65547945157748,-22.00590527553598,6.0
152,-1.1864517676986606,-4.229871641332542,6.0
153,10.805611280414759,-3.3392601719034865,6.0
154,15.57651424630344,37.75203652643817,6.0
155,13.097520323750398,25.047159133713322,6.0
156,24.464886449646635,9.92902927582481,6.0
157,26.242692734449918,36.127444713549124,6.0
158,24.635025078928408,11.229064061285731,6.0
159,12.682453691781964,7.639920030024099,6.0
160,11.436580829423093,5.758214799918395,6.0
161,32.887978299432106,3.690175732465244,6.0
162,17.644694054899666,15.037446757690443,6.0
163,20.765177203641404,10.847638776312598,6.0
164,5.641669837474288,17.972132014908418,6.0
165,9.94143821083499,-16.455691935357002,6.0
166,13.848675555333212,19.634681350487032,6.0
167,23.807933208916644,1.716395967254007,6.0
168,20.48790565743947,25.80268369891658,6.0
169,14.651405341938435,33.12102765493039,6.0
170,17.071059804466753,20.651951913393045,6.0
171,24.246698757451643,11.122029566085317,6.0
172,23.7059972280675,21.083924953988863,6.0
173,26.623624160094906,21.993640254821226,6.0
174,5.178163326113845,7.81751404007435,6.0
175,6.965478689517468,17.034463385154666,6.0
176,21.43976047880741,14.949864303645487,6.0
177,14.81743521680642,2.3269915418244693,6.0
178,15.981262853569074,8.992008305362507,6.0
179,17.435622438825828,16.001699064922626,6.0
180,17.501678858586786,24.2586444748007,6.0
181,12.73689729211385,13.033970625808328,6.0
182,21.011402066781763,3.037764631162001,6.0
183,16.120408598663946,19.17192780617846,6.0
184,20.264358546628376,42.888634998370534,6.0
185,17.93334482192771,7.082255645744328,6.0
186,22.677744918515586,9.131587128283623,6.0
187,15.702922131773153,22.211876278581975,6.0
188,8.553926406285628,-2.9308642994913416,6.0
189,11.198238286351195,19.635871734004507,6.0
190,18.152730320264507,43.14152941342121,6.0
191,19.753454101775723,33.92954154281894,6.0
192,-0.532420793830565,15.742115487007519,6.0
193,25.628919733592298,3.980149334832115,6.0
194,10.620320931313303,8.753255700510596,6.0
195,27.63705136506091,10.438424814979836,6.0
196,12.724301718082792,6.015157215253199,6.0
197,19.717992662002857,30.291980502044115,6.0
198,14.854071597370657,14.732915083602085,6.0
199,16.679867171348146,2.3499037952091886,6.0
200,19.991337965434795,10.513479333028618,6.0
201,25.574688870768966,4.342036821916569,6.0
202,11.871822956649481,23.451868295793275,6.0
203,21.90572535389379,2.8185271031035377,6.0
204,16.643030305840224,10.597779329749857,6.0
205,13.821526075277992,-16.504263896051278,6.0
206,6.4849278879295635,17.01382459388147,6.0
207,19.577529518624402,29.565244966646034,6.0
208,11.543451151023067,20.438032538765118,6.0
209,24.64604104363693,14.384179359710743,6.0
210,22.407887618936805,24.64902610289151,6.0
211,12.483954194127644,10.737303052239781,6.0
212,23.83329454813571,11.774720184430908,6.0
213,9.315942157103056,-17.48384144569325,6.0
214,13.034836572433449,30.41261047130293,6.0
215,14.47496221237615,-1.4245277433092625,6.0
216,14.638157206961159,30.54417523617051,6.0
217,16.847940483382473,20.781135699794856,6.0
218,24.753434414991737,-7.323998960981861,6.0
219,21.694882061211427,23.364074299234456,6.0
220,23.81731626464882,8.378275084618103,6.0
221,16.46317507673466,10.043176411511736,6.0
222,19.924935304499023,5.875345452338289,6.0
223,14.396573407947045,28.23547295551849,6.0
224,22.429918074947842,20.516368350779842,6.0
225,15.421290010988962,29.300567395857104,6.0
226,3.6270093259819527,16.587814423851643,6.0
227,33.035836975835885,-33.36770779414287,6.0
228,15.80552005889468,44.051056197407235,6.0
229,16.74007248442637,-11.45365791946645,6.0
230,23.82908230812768,10.772179055286912,6.0
231,26.157511527122317,22.43235888988061,6.0
232,10.05972761394914,-8.965926705801841,6.0
233,21.11211348449843,35.47201402583547,6.0
234,28.271955062345487,-19.89988083456146,6.0
235,29.511635273960593,19.572975923323227,6.0
236,10.77067411588683,-1.1284715678398953,6.0
237,21.150390321895966,17.894041613293084,6.0
238,25.54564911209958,21.276366470125705,6.0
239,0.3041838088947002,5.134235321410127,6.0
240,17.688301866028326,6.402649844053856,6.0
241,13.731167146055693,41.590980113932126,6.0
242,11.095526533864017,-18.102576432050235,6.0
243,17.096389831286277,-1.0474745678862476,6.0
244,18.972354849186686,15.468190378687613,6.0
245,16.54689695585339,13.401590702139433,6.0
246,23.487200317142875,19.884263356389585,6.0
247,24.76477284523542,10.865510625272652,6.0
248,10.49238738142822,35.47347217362897,6.0
249,18.462378967079456,27.611396813799644,6.0
250,21.418572350824007,22.79877088985991,6.0
251,20.96026301053719,0.6264171183945226,6.0
252,12.238231423274186,-1.3669032232711302,6.0
253,12.94484480514922,36.6155996765209,6.0
254,33.849959676426984,24.29910180256436,6.0
255,9.218224774017173,27.822544074260602,6.0
256,20.746491616739647,24.777920874740506,6.0
257,13.777485639669111,7.7366269092655555,6.0
258,14.830722707058975,-9.026152313325312,6.0
259,32.721839211822775,8.722245310429996,6.0
260,19.492108977254468,27.731553455213955,6.0
261,24.68355007741753,47.41006216662858,6.0
262,26.449516833907058,25.255391023336127,6.0
263,18.156813603491628,18.612408959199247,6.0
264,6.757583041002549,17.8823436759073,6.0
265,25.738761688302816,4.515016566611327,6.0
266,25.653223170495682,9.197204489561996,6.0
267,18.869108785926596,22.685641459296228,6.0
268,12.642735039055195,7.8630568333998365,6.0
269,12.274317004018878,21.939184777050052,6.0
270,24.538479537834636,18.596331353604736,6.0
271,24.331550059586373,7.141921117089755,6.0
272,26.583475032432204,-3.8151161713388237,6.0
273,25.772729343171438,12.931868338190624,6.0
274,21.31818150859447,4.8415134624663505,6.0
275,22.556421415044962,4.907201857157327,6.0
276,16.524150189934602,-9.699934663493996,6.0
277,19.37311411176017,35.10479540907815,6.0
278,21.261716464855695,26.166383694999638,6.0
279,14.612287627053544,12.525171587319827,6.0
280,11.428859736567887,19.919322730663094,6.0
281,16.266566884318884,25.630225236055708,6.0
282,20.94183603280347,8.721279274508145,6.0
283,34.54276776713361,-9.46445961283224,6.0
284,24.096980509134692,15.885212754100644,6.0
285,18.622540306534997,29.18830890520015,6.0
286,5.481396981847285,38.95530546169323,6.0
287,25.336040743176625,-2.3363541935627286,6.0
288,25.533835450794232,6.424983163163858,6.0
289,15.12132773850501,38.49566953554285,6.0
290,15.23160568462997,37.52385800412232,6.0
291,14.176159092311424,-0.7587302678696428,6.0
292,27.386070217183534,25.22425985988443,6.0
293,27.10990995812364,9.573323130797268,6.0
294,16.668652047751912,36.31038225782905,6.0
295,14.025899569748015,4.65319625264477,6.0
296,18.07559905751277,12.153480462874526,6.0
297,27.66140455742657,1.3642469317551633,6.0
298,12.699255555041727,-9.737493203649981,6.0
299,20.515187383757382,14.554161307484435,6.0
300,17.3873658896137,3.1912250554640664,6.0
301,27.90557540892019,18.585200182674882,6.0
302,22.4475317804958,33.73676749091412,6.0
303,19.521372422191266,30.560609741673055,6.0
304,20.766054058853943,-4.998251666197092,6.0
305,6.129897011968305,15.1902974383388,6.0
306,17.475146164037284,26.505902134934324,6.0
307,4.335005365044404,9.658705736214129,6.0
308,30.637710478630854,19.030945246884897,6.0
309,16.550908598496097,9.06370101377773,6.0
310,27.360869786024914,14.748563657473579,6.0
311,22.494449949369823,23.81569980558306,6.0
312,22.749361771025814,1.9610972433261367,6.0
313,16.737256400048288,0.1828152040797626,6.0
314,23.68179957945042,12.103102172046638,6.0
315,19.778200334497654,22.08451190141739,6.0
316,10.633571577688539,4.82230907122732,6.0
317,24.22666709133692,1.0942641374786568,6.0
318,34.478854476862125,5.527704340245323,6.0
319,21.040268583378314,14.86926939263229,6.0
320,22.422723668389516,-4.113264446652844,6.0
321,7.287129083928638,19.718219044719074,6.0
322,23.720155417283568,56.53896847044092,6.0
323,25.375161954458537,28.584096453922417,6.0
324,25.849954768306645,40.859224989511844,6.0
325,15.443683806306232,0.009597461512273142,6.0
326,12.067870197727366,7.657502082198105,6.0
327,22.715597136886483,-19.740526500603508,6.0
328,25.330689331179393,24.142821321463092,6.0
329,17.54808861937714,13.853314638826513,6.0
330,26.882758592950264,15.052913899726747,6.0
331,14.96801552031645,29.776823259446793,6.0
332,24.35774571868562,24.625748068173646,6.0
333,20.909791414708884,11.273371548256383,6.0
334,25.2043976556449,4.9561509985354295,6.0
335,31.616927829069677,-4.058928978493952,6.0
336,21.817349601218837,-15.78895223190156,6.0
337,22.060071284302296,20.674330460864567,6.0
338,16.485153092178088,6.21822845693373,6.0
339,23.574645135657548,8.27258690941451,6.0
340,6.0317865966297415,19.007350258687644,6.0
341,17.612628072452683,8.222766374452652,6.0
342,14.184137928555092,7.730131288122524,6.0
343,9.554169696177865,1.7101720934781266,6.0
344,12.179624161817351,17.17729127388225,6.0
345,18.227659810575997,0.9526902052158999,6.0
346,15.240130073068569,36.62778097569763,6.0
347,32.84508847637975,25.272093611631156,6.0
348,29.80293471115797,11.690940966308762,6.0
349,29.515614773543554,19.211495937423628,6.0
350,20.348585003633495,24.63579667640458,6.0
351,33.0815422426055,56.753407919557354,6.0
352,18.00222964424107,14.914804237268537,6.0
353,9.526713910437966,16.411743435007626,6.0
354,23.566380470796986,24.18874458617107,6.0
355,2.7262123303288694,0.7969847912506509,6.0
356,20.54965148504335,6.375167572779938,6.0
357,29.382932213171973,13.313005850626373,6.0
358,27.803179060410525,40.12222514870022,6.0
359,30.649247102860475,7.697526980472912,6.0
360,17.778627514011706,19.59541116693906,6.0
361,5.840699637464045,6.636876366745286,6.0
362,10.020093489159223,9.289230627343624,6.0
363,25.899626445718784,19.562095784421707,6.0
364,15.107302246900947,12.983274356506568,6.0
365,7.408059632131436,7.244549562796616,6.0
366,24.411118846326477,39.95164127370383,6.0
367,23.314939692974228,4.370660723322947,6.0
368,24.35849427338595,3.4736058723675143,6.0
369,7.466991557368421,11.347235958718272,6.0
370,16.8379121927926,-1.215504916926216,6.0
371,25.03605625463564,31.927404044475946,6.0
372,16.584307368420095,16.219632199577063,6.0
373,9.314528803216067,39.21332872514946,6.0
374,12.265524180217405,24.658537625032803,6.0
375,10.857088344024868,31.122269127740147,6.0
376,11.26357322167288,31.984198963233744,6.0
377,12.69830623405202,21.275255231380996,6.0
378,11.321775846570798,4.055548774266997,6.0
379,23.657124321663144,10.22239688732973,6.0
380,12.695148273668217,23.20138967172698,6.0
381,28.02246364432535,23.02264046526729,6.0
382,24.329331729368487,22.026700474900622,6.0
383,16.98959910074901,-3.4592922002574866,6.0
384,18.390594547346215,6.301986476570039,6.0
385,8.296017870460435,18.93405110843505,6.0
386,14.856946957337307,32.470738386672885,6.0
387,24.948056068163492,10.586321613031263,6.0
388,17.798601114343064,55.39096078075236,6.0
389,27.091135306484578,12.98214597783246,6.0
390,23.95743843247623,19.060773423652076,6.0
391,19.58948986787065,10.37526193110283,6.0
392,10.633307648725381,-18.573318520261594,6.0
393,18.78184548077983,-16.636919662798466,6.0
394,19.680779872012888,19.60329004547124,6.0
395,23.11200122987955,32.8219066766485,6.0
396,20.834828769425375,12.893526678978336,6.0
397,11.561736407875031,2.439793643151633,6.0
398,11.593506229053908,12.742552241519013,6.0
399,15.477323659851326,-13.902853529741499,6.0
