unit_id,CropYield,TissueNutrientAssay,do_IrrigationRate
47,16.834996786307677,10.942666062717379,6.2
48,28.67558014469183,4.61771322407246,6.2
49,22.462698402264945,35.62222130676638,6.2
50,17.267768762329393,28.49010232517565,6.2
51,25.04184419308365,8.925138031759387,6.2
52,22.55734390156861,3.592941159238231,6.2
53,20.013145285627672,-2.2459490024863804,6.2
54,26.401880159251,8.462594232275771,6.2
55,19.012206898000827,18.69460815209382,6.2
56,17.531636948314407,17.18647996172048,6.2
57,17.559621901253916,21.622477604126097,6.2
58,14.568605778164757,12.429541962275943,6.2
59,27.440102448080168,5.948100892503856,6.2
60,17.193114187846252,18.102223147710085,6.2
61,23.12555305447093,1.872387731630825,6.2
62,10.889719272595359,16.931791753265244,6.2
63,18.715492524612724,37.04220776817854,6.2
64,12.079505195218857,42.652520030358325,6.2
65,22.88987718858449,17.231055862931367,6.2
66,5.939309322223739,1.1601552988440886,6.2
67,14.125792738640866,39.35604245807223,6.2
68,14.845166607428459,20.085078795268018,6.2
69,26.994245910120775,17.900050994072064,6.2
70,11.513597330098248,7.778929702929605,6.2
71,23.5645476885208,23.55675031474889,6.2
72,27.69448195399482,27.726850882752693,6.2
73,20.131215971609524,17.01467017306272,6.2
74,15.371009164663302,25.92332494788814,6.2
75,16.584897390749244,18.556784536974483,6.2
76,20.550126670013,-5.136279710244661,6.2
77,24.17147073740253,4.759201987094075,6.2
78,27.611409850585446,26.07180731355294,6.2
79,22.258935009667763,-2.786456891308543,6.2
80,7.588563978592796,-6.95513685674004,6.2
81,21.15419153264904,-6.246845440665332,6.2
82,25.801970417054086,15.368267175060176,6.2
83,13.810700945626303,15.504208713259624,6.2
84,2.666977734210883,19.978525477343453,6.2
85,36.92886226196072,10.775309961842517,6.2
86,19.141090398803147,21.659214337573143,6.2
87,17.72610020910349,11.18108292336192,6.2
88,17.66805027341077,0.3166904122931893,6.2
89,23.636113400524003,9.814783362835893,6.2
90,13.044004286596873,5.0650974367132715,6.2
91,18.619283176748517,-6.789966156453623,6.2
92,13.951436983922346,7.914360737034098,6.2
93,8.370977107099904,-2.2714562987561404,6.2
94,17.187300367832115,28.26991258402561,6.2
95,22.3411686620957,24.64092445490143,6.2
96,9.387245202314649,35.057911382126825,6.2
97,20.3392545893296,11.960677817908815,6.2
98,24.374314383773463,10.17229138893877,6.2
99,19.901445171549142,26.67124400270781,6.2
100,13.453262786837902,19.09138773570134,6.2
101,18.54591868872263,6.966283856774974,6.2
102,24.00393330489773,7.42366906555093,6.2
103,17.916491683323848,37.01908527900858,6.2
104,15.624575775987111,17.52313312047795,6.2
105,17.762400208613403,33.73549639069971,6.2
106,8.378419119730626,8.939706261337674,6.2
107,21.46024944455323,22.34548162148846,6.2
108,10.966856258128393,16.712289956104534,6.2
109,10.328543270730185,3.6264806416956468,6.2
110,17.35290973471328,1.5919250590192107,6.2
111,27.204375674033745,11.649719292736108,6.2
112,17.71034688387462,14.573134981921394,6.2
113,19.883487196093274,23.756892950365685,6.2
114,10.207255646291985,10.25108894068813,6.2
115,20.022532583292108,0.5681125696046418,6.2
116,32.6756367157543,16.17018750824088,6.2
117,23.608798115594638,21.16815766513024,6.2
118,23.125311193468093,5.789959344460714,6.2
119,1.930020667651494,12.920576844175717,6.2
120,19.018406671031777,20.02337287175914,6.2
121,22.626057356504404,11.908968489521602,6.2
122,22.090814789721048,24.764071721638093,6.2
123,9.76238933616829,40.61247406148384,6.2
124,9.848487475150417,-0.6240466268195117,6.2
125,24.33752157751394,18.17898075711833,6.2
126,17.94157034277542,24.223550630639917,6.2
127,5.242858679349516,27.881274751020378,6.2
128,14.533214408482351,40.52828264827453,6.2
129,36.65783594251856,39.0611615454822,6.2
130,40.63656008140697,35.66790543017168,6.2
131,19.46281580472584,7.229579926483044,6.2
132,18.578400326200605,38.68557600457779,6.2
133,19.10448314787102,13.780830605871301,6.2
134,26.658084855439693,5.6732024561199355,6.2
135,18.345505004558106,52.43657391127732,6.2
136,23.931430273979537,15.016505927266685,6.2
137,19.272814330371027,5.8887655466427935,6.2
138,27.538423928631705,25.151869554564847,6.2
139,17.061756576680374,12.661776149850887,6.2
140,11.720127178997,22.581669204371074,6.2
141,27.367651032112565,14.447389065859907,6.2
142,6.863232484421634,40.02404653483302,6.2
143,10.932230850976675,6.52497201438601,6.2
144,24.613039381500776,-14.892544818692173,6.2
145,20.5655517565419,41.80946508215642,6.2
146,7.961817178184241,12.815518515864426,6.2
147,26.115292763761694,20.277452907563926,6.2
148,16.465055035648255,28.924293798437102,6.2
149,7.402425361348721,-2.9248973799225677,6.2
150,27.003260472295217,19.177994988292923,6.2
151,2.7352308594461547,18.709020252235952,6.2
152,10.377067167119568,-1.2463961533770984,6.2
153,11.120473418277943,23.145507726852188,6.2
154,14.427562529619177,17.626637677430303,6.2
155,8.751069972340561,13.329595744002063,6.2
156,19.22605073581423,9.486731610434447,6.2
157,17.153348342064394,-0.025974334001245936,6.2
158,22.695644083458703,13.97980592836258,6.2
159,23.37677719934856,19.675190907334454,6.2
160,13.650350381777496,33.33389910582661,6.2
161,18.201665755395247,35.00439638213953,6.2
162,7.2755808233679495,3.913147982203716,6.2
163,11.194272331938606,19.800317896056892,6.2
164,21.826244118244883,24.426517943641755,6.2
165,18.969676974933712,36.3450829403887,6.2
166,20.27934144960983,12.438123297675803,6.2
167,3.5073948702167357,37.784383355256296,6.2
168,16.925491967557484,39.91661735419381,6.2
169,25.99314553064133,1.441662793565948,6.2
170,7.454762840642232,34.0629785125771,6.2
171,19.734266459559752,-10.968152852683406,6.2
172,24.550012095886533,25.75190401259343,6.2
173,29.02156502227877,16.344010614657208,6.2
174,12.388172867414383,9.664570700074757,6.2
175,28.160130807953813,1.039465905757675,6.2
176,12.083086521204024,-20.144738084796604,6.2
177,23.758003473551597,20.082201595482474,6.2
178,28.348801254293456,-11.640904281422674,6.2
179,32.93869330876058,10.448119937465197,6.2
180,20.53537283953113,8.547883525887077,6.2
181,2.3294649289915434,16.909954867304887,6.2
182,20.54777308034667,25.474599975131973,6.2
183,19.762354291035145,-4.992372807880082,6.2
184,10.017043151350848,23.590327956803517,6.2
185,17.871977497775745,13.717259965587472,6.2
186,27.949950617469472,-4.325789045987518,6.2
187,8.24558514913397,12.413479556770817,6.2
188,21.521455058236096,-9.521135346117745,6.2
189,15.057525830613475,2.6479338957342584,6.2
190,13.794885585429956,48.238405254335014,6.2
191,16.69137673072614,25.931425541184616,6.2
192,29.342107898961086,30.26535226859373,6.2
193,18.64343175344663,24.012349703652394,6.2
194,16.239810844905257,22.740851755091363,6.2
195,11.720343765056432,-14.37189535174728,6.2
196,18.827204517926052,11.775676249270502,6.2
197,16.994467940080398,12.932146125870451,6.2
198,11.060788229198316,27.045547991941024,6.2
199,10.777060596281757,6.213157065117109,6.2
200,15.31558780763309,42.67167238631539,6.2
201,3.9700684884709823,33.025032041809034,6.2
202,24.523993271476716,24.318319682723924,6.2
203,30.88456845161804,-6.864050676599685,6.2
204,17.25446042791179,-5.940139418720312,6.2
205,15.45911715427828,39.9621102243459,6.2
206,22.101967358182982,33.51405615264733,6.2
207,16.86126073490409,-2.622795298539204,6.2
208,19.149391778467013,19.235616380035214,6.2
209,23.04570156411422,17.570778596934243,6.2
210,23.61850952245566,11.421540935453251,6.2
211,15.027492897453625,16.35751153674399,6.2
212,16.844637577019633,1.0594545988571955,6.2
213,24.71966219089087,28.085917314624282,6.2
214,35.72474501735915,11.65741900859151,6.2
215,9.855688837816363,-4.784077688197586,6.2
216,17.397753141996567,25.159078012140625,6.2
217,24.922107639709978,37.316019482780575,6.2
218,12.407600241003667,17.261398039179007,6.2
219,23.897196081181566,16.237900267828,6.2
220,17.341815152745678,20.79158601999099,6.2
221,28.00198429189507,-0.9558122371958397,6.2
222,13.442490363800344,6.882221290673919,6.2
223,28.688437940618396,35.26358099922914,6.2
224,26.94684262986559,-2.4141912371490903,6.2
225,20.210306402025317,5.63385252217542,6.2
226,30.647504232437292,28.878786199179608,6.2
227,28.545100723308916,4.850926484940482,6.2
228,22.148957069040407,-2.3261916472805684,6.2
229,28.361888228953347,12.504974450793261,6.2
230,26.271550377865786,20.35439009643504,6.2
231,13.045529880501183,-0.10187689611078454,6.2
232,16.912440056662483,12.34036372109689,6.2
233,6.263679231592144,47.448408295286754,6.2
234,15.213424150031683,-0.9534087437419458,6.2
235,14.691452527410787,15.601579888924855,6.2
236,18.003489829522948,11.786564580135702,6.2
237,20.61409796886365,12.43317672495793,6.2
238,12.87280751925872,15.345877819542533,6.2
239,21.10873958209792,17.588902228969136,6.2
240,18.92209776042179,17.768134126314663,6.2
241,8.080053467149686,12.337053047498507,6.2
242,19.755614604170063,3.202617569248064,6.2
243,16.243371910281464,9.383805215394647,6.2
244,21.712041907071374,-17.21624507289954,6.2
245,17.113639388106193,38.48489093634912,6.2
246,16.015012486306553,7.029395451316933,6.2
247,23.313285245678205,9.92960051931214,6.2
248,29.425425908971246,27.633300406938567,6.2
249,12.143070602499886,6.326188224196493,6.2
250,26.039362610489036,23.0979136679886,6.2
251,9.809405037883792,0.18855002032437262,6.2
252,26.87642407420599,18.598003852596683,6.2
253,20.76577583012665,26.754589826075033,6.2
254,14.872453498399361,9.491327409955321,6.2
255,21.655811963910256,-8.319448959118558,6.2
256,26.736841023733206,-10.211817173922787,6.2
257,15.678350115018244,-2.7531957138587266,6.2
258,16.04888397749358,3.998903751982054,6.2
259,20.867495198829083,-1.8778053496351284,6.2
260,5.893079326223338,15.490580285331255,6.2
261,12.972311047026853,22.376348431988205,6.2
262,26.99642015428359,1.5427921253835386,6.2
263,12.161168922564364,30.41266592730776,6.2
264,17.874399515121087,16.67688447389724,6.2
265,17.918453535595617,35.5131184595873,6.2
266,19.67339365772818,21.83688185329018,6.2
267,18.53079129431321,29.607348515628008,6.2
268,12.78038680202233,-0.9916490774785256,6.2
269,0.0316514555709948,4.839255515091828,6.2
270,28.55573955993141,3.017972373389483,6.2
271,14.898293198174091,14.039073749190871,6.2
272,19.17462247562004,16.672546309970144,6.2
273,15.592423106479323,0.6512492915823174,6.2
274,19.627410754532487,8.716803149365992,6.2
275,12.38874604537338,38.45707489195236,6.2
276,9.63282098024038,-15.886470392050786,6.2
277,18.5079263731706,-3.1592356970602093,6.2
278,12.221403730301487,21.950646642554467,6.2
279,15.287665189595122,13.49012056816041,6.2
280,11.933480226145312,-7.867455970172831,6.2
281,22.91523675092635,7.319726915807431,6.2
282,10.340089926735418,4.875882316949651,6.2
283,16.05087159161988,30.037417128545663,6.2
284,7.87959318773901,11.953010981012632,6.2
285,21.574967360122155,20.45705712720548,6.2
286,15.733592297627437,16.99395710483991,6.2
287,-1.5859059901235506,10.70387668283826,6.2
288,18.44251188068252,20.489414688343366,6.2
289,14.533766545465058,17.82746575327529,6.2
290,17.109927834997464,29.21866754697262,6.2
291,20.09397056938876,11.858968153221623,6.2
292,22.541260995848575,14.457098989220079,6.2
293,4.8153614449044095,21.071940812687323,6.2
294,22.58522166873596,2.210587050187941,6.2
295,15.223880897284815,23.876752693790394,6.2
296,11.368926090113533,6.496970988648126,6.2
297,20.677445399296992,31.87375556290082,6.2
298,8.878685871217446,34.26024739932982,6.2
299,17.49534709476868,7.2134538324925686,6.2
300,34.37128681486476,40.08076987189945,6.2
301,15.259002839478605,22.843417655487126,6.2
302,7.438969654997807,41.82875282036411,6.2
303,14.710180858936395,2.165152254448408,6.2
304,16.14175767837596,31.082101347512896,6.2
305,9.710420696026162,19.248727780777685,6.2
306,13.28958987909465,27.25025387305406,6.2
307,13.55941494458527,9.234018210238165,6.2
308,10.384431520889361,14.568858895854385,6.2
309,9.346616321574453,7.6936977851992765,6.2
310,21.590207249010255,-0.2763575266913705,6.2
311,16.815280807676068,16.61217828795928,6.2
312,17.651918743702243,1.493038391276773,6.2
313,24.022044460032504,39.45077513450113,6.2
314,15.942633940261201,10.547557239246386,6.2
315,18.107161877143938,1.8556498438964013,6.2
316,15.306187434490763,16.061558903982693,6.2
317,20.504503730767503,17.441246811991455,6.2
318,23.760880189411658,29.490245159685955,6.2
319,14.40752761203855,4.802450407268271,6.2
320,15.362750434846841,0.2164575034230758,6.2
321,16.73034155225764,1.6519322859149597,6.2
322,15.460578392821404,19.527876985262235,6.2
323,16.387861573389692,29.232008993157734,6.2
324,12.565271950566405,-1.4797220428299038,6.2
325,18.98716561600991,1.651353208009363,6.2
326,9.996221900497034,-4.74888593308636,6.2
327,17.598435443663348,45.63844581083235,6.2
328,16.382656340342674,22.802093915538048,6.2
329,11.905319167342244,8.841681711127752,6.2
330,25.878250936572265,7.3360889936811144,6.2
331,12.777448760879834,20.427345305201676,6.2
332,10.867359278698032,7.398102974171979,6.2
333,21.94055028048391,20.62124277388713,6.2
334,7.096206338738602,18.77766515999817,6.2
335,27.270682768813472,15.520555558839444,6.2
336,14.36895767608241,41.14361992544093,6.2
337,11.274354524637396,26.079685446855763,6.2
338,12.388673998634262,21.58004171935191,6.2
339,17.70918034415654,12.175742203601272,6.2
340,24.412844365183236,13.857446931065347,6.2
341,27.697994399927875,-7.655287052200162,6.2
342,15.12178227160154,20.89935858988898,6.2
343,18.178550507721408,16.112466782520848,6.2
344,10.393123683837285,24.141120298725376,6.2
345,12.01959043227081,29.31397759031603,6.2
346,14.071815811408047,34.23387491586104,6.2
347,20.140233201939587,0.7838187647514516,6.2
348,29.28469151870194,4.967123523381659,6.2
349,30.154863939203818,8.066360091775945,6.2
350,13.527295839386646,26.978552114032034,6.2
351,12.247376755543863,34.40093962420474,6.2
352,18.091660561775562,39.54831007127869,6.2
353,16.972266608577556,23.259840114434667,6.2
354,16.78994549555163,11.298697567205407,6.2
355,8.344694580969833,21.84278050180606,6.2
356,13.316014876494739,23.543743578608673,6.2
357,12.696355173578384,40.87755205907741,6.2
358,24.06134325011336,11.399538179528403,6.2
359,21.941613456846483,22.717969575457154,6.2
360,23.32739954126714,29.47734240252698,6.2
361,26.00191964556086,6.937536151000193,6.2
362,23.01462275424263,31.83355493077063,6.2
363,25.354397866542453,6.4298659261282145,6.2
364,34.6827764929731,6.097708624703845,6.2
365,20.361985994172894,8.311666828774664,6.2
366,17.09145133864609,-2.649205869945396,6.2
367,29.641899870871303,11.941914011929825,6.2
368,25.179312552337425,9.627055028254818,6.2
369,33.76569180148692,16.254243093339092,6.2
370,27.45417031545353,22.437857461997325,6.2
371,7.426876911325363,25.791153973345995,6.2
372,14.709806308836393,33.000540682809216,6.2
373,3.376323302971082,28.90807865803162,6.2
374,25.426798640341254,11.26185080168225,6.2
375,22.452450174726085,14.262194744174767,6.2
376,21.869428812132732,23.0113788795272,6.2
377,31.727863407092975,44.46860797526167,6.2
378,16.176959669443864,1.5678588189969158,6.2
379,18.692464197394013,35.36598174906863,6.2
380,33.15727935385611,10.434726220284789,6.2
381,13.274622646357795,28.260843553199056,6.2
382,22.146048787155184,24.6338047797732,6.2
383,19.926826796038753,24.000138642636166,6.2
384,12.672546885212586,-8.80213714788276,6.2
385,20.875779767052855,3.1744972778139555,6.2
386,11.024711850711753,46.43067315184844,6.2
387,6.642121022358233,-7.56980995891197,6.2
388,10.375847283573476,7.07898070641885,6.2
389,17.634566860106457,27.655288951766686,6.2
390,20.650257056271155,-25.902037746025925,6.2
391,18.8897501179753,38.03093846013348,6.2
392,18.3153227868738,19.395053586373912,6.2
393,27.371783689789385,9.150457726622086,6.2
394,17.092608662083478,12.570615340488228,6.2
395,17.352440668808207,22.861339812030607,6.2
396,21.48557826042151,6.755833042569566,6.2
397,21.78040838596302,18.779863252972763,6.2
398,29.33509724998144,36.11142128738609,6.2
399,26.52814619171959,3.998713029154583,6.2
