unit_id,JobThroughput,NicErrorCounter
67,25.003772124623485,21.890964271689953
68,18.266134036350863,10.628209057890883
69,11.981667324379398,-4.289550446464876
70,20.986548798699637,-7.230084468446037
71,9.704757728063598,23.17552857280968
72,20.232860582157052,16.91382085950014
73,18.463809861652763,3.7209296698884664
74,23.848598749590035,9.062707142845017
75,11.80501812400724,23.180182858063496
76,14.726336133537261,32.67540099759207
77,22.968923307860788,15.061661872300878
78,19.90903129238104,15.842712387465676
79,-2.953624708803187,26.17830183627222
80,6.849272713520157,14.61375168625033
81,18.437836430422088,27.809086911201504
82,18.792484716652243,10.871467085366456
83,-14.640679277614257,35.49574366881598
84,21.21006785819266,15.23545938637993
85,20.014656209889406,32.00728044769609
86,15.149575259494044,10.462478646671148
87,15.06822573856682,15.868942190661274
88,21.56723528231226,12.263250650279184
89,4.0537574475823295,31.161211166607696
90,14.204509377679244,8.668420062850362
91,13.354760188161023,23.935309401149066
92,26.354024456731956,2.4478252224929484
93,23.107350166534527,6.4925149751132345
94,-2.3209563525861943,41.224716280844405
95,10.622139759184833,10.471657465349772
96,28.675841093666172,8.676703718285953
97,5.435761124106392,16.02350088936794
98,13.835909323135548,23.924436823574425
99,12.927535135404426,15.71066878726418
100,16.56830661414514,14.942316654885559
101,20.989088395080568,26.275499421933475
102,23.48420603490726,19.390281407117044
103,23.008340829042346,15.343652876480522
104,-5.364216217429291,23.086063044883037
105,17.34765687012522,29.067430474583716
106,18.023005232001424,14.162857705770739
107,2.148596606333029,44.57455282174165
108,14.526254072727093,12.278025119587026
109,13.361431480650655,19.609131092633454
110,25.855993377485433,13.685119228271974
111,-17.693206858297952,37.1067581294182
112,12.550197108556768,-0.03422295101581163
113,11.697120207095434,10.372530635956988
114,29.10667552988614,18.142223340192125
115,14.0606874052746,9.51052159941215
116,23.48391423373869,27.903924772761293
117,19.463807923728936,4.72829782786459
118,24.313405512820285,-3.9755972154196595
119,-10.564863410471009,37.94835973331658
120,20.65779112876646,16.683532463158496
121,15.15616884554922,25.735153029947302
122,-2.044681623244824,36.648868913020394
123,23.181820568073466,7.289795464098045
124,17.061866403178186,12.555047245409646
125,17.34230612721963,17.62890001645146
126,10.273903536841582,13.224626433695828
127,21.570365683376885,19.721082825866915
128,13.543089439579637,3.6857293032519944
129,-2.7651902073783305,30.606129760910456
130,21.406312027557448,20.40896316541223
131,19.53390468451694,18.365034509485014
132,14.51263566054628,28.776676295828707
133,7.2599082813799525,15.103024721191629
134,10.040185304572173,13.343696168592297
135,18.202900328094696,10.18224461151057
136,15.805610421371426,2.242544024689167
137,7.578042620624933,19.877002212267527
138,22.24201748998465,20.26680087818447
139,17.687329634635482,15.443945477221774
140,14.84530123361256,12.465329217922388
141,24.00075061722688,17.629869051905565
142,9.788804454192162,21.579913548339743
143,13.355444944473772,27.418908795373042
144,5.683896587695623,11.307408319522171
145,16.778641313433067,11.18137883072035
146,11.316369269397015,4.104428775195589
147,19.92532182715909,30.170544087839545
148,18.12436208692833,10.414181720082128
149,24.312174409115404,17.839361302797062
150,18.209241578563567,12.161544225359268
151,22.998369949765404,18.547268004241882
152,10.708523760148438,15.09155682159731
153,24.437000678197396,18.252003251602
154,11.525556892479282,6.996194676424863
155,17.6915986199291,22.377740099285816
156,26.82037253205658,16.401569944340807
157,15.214977761988568,20.931168348827264
158,6.901439729491942,23.996949968689513
159,23.57605604265981,5.760762517799073
160,16.15850124527245,5.978215176422282
161,15.681351508162749,9.700058371319388
162,17.95961375052321,17.82200351191069
163,19.94395983735121,16.621066724182597
164,18.825162617682672,2.6442035703838656
165,-3.2035361547372667,20.356241922659315
166,13.55294189623017,13.125316466450732
167,19.334518907807592,18.423797735411927
168,9.511230983338947,20.040131309396116
169,16.74275105494008,14.15237480403746
170,6.742638704305305,19.738728489347196
171,12.919430661568748,18.931564728081987
172,23.803637732872676,14.976858323294564
173,17.520320629736418,8.893234840805533
174,7.286899505605805,24.560605851325676
175,-3.3853290989868334,20.911774994191617
176,10.149461053445474,14.22846513625203
177,17.271931147416065,17.61765460654069
178,21.50956295368514,19.79561410716176
179,19.89467445507318,12.989339115512344
180,17.281708254832935,8.745960345311115
181,14.008597583234188,13.330241206776412
182,-2.346336309338529,48.19757869065957
183,18.373715948986877,-3.130581095318247
184,14.718645011844364,5.175010430508737
185,24.05269187147905,2.834921846157153
186,16.39207866067978,13.252021420876785
187,5.768893419739605,15.748830391022368
188,17.41180638094926,3.727916304961381
189,14.204697510409524,2.7644219616190293
190,18.02647690974962,19.125713043414756
191,16.2852286004772,6.294901982655202
192,22.627161350034573,12.983627591368446
193,25.48856831660635,16.13407782464228
194,19.43303036958203,20.975451732470912
195,19.472969750941452,8.728912935305978
196,24.086859152847094,0.6093424606210629
197,21.440862612151005,-1.6632790764093528
198,11.613484335365152,7.458239645405189
199,19.349797240545808,7.2513630679810515
200,26.98310175211667,8.341352895214849
201,16.203770300785656,10.236354603784623
202,9.517027844984296,28.953417768481607
203,17.98012675473618,21.584319376543352
204,17.49625938935313,3.1540029995921053
205,14.87997281831145,10.575885400490222
206,22.16776426618106,-8.15853603628872
207,18.078183959051724,17.692841862696383
208,21.138576853142794,-3.7599037463065947
209,18.510980891476713,15.7400681334287
210,11.603010333912856,4.05404179591102
211,23.74685306043975,5.406584243751723
212,22.659891175397817,8.131661303535958
213,23.397283524423617,11.045185349855206
214,14.023052286444843,4.963976318361067
215,16.789036566226645,11.582655713977795
216,8.234445661661857,22.78988642609324
217,18.569762903040285,24.1566156930403
218,10.81167067534852,1.9521344571353403
219,16.671526920270374,3.4399148314164805
220,10.532500616682047,27.957562315926815
221,24.081019010511604,1.4038353542159019
222,20.38207516823924,-1.250550481367231
223,19.44268613609437,-1.966123185795043
224,25.67764298050262,4.907564535237004
225,16.202364127744417,3.208346386438752
226,12.607067029267395,-5.4703090614121805
227,8.750887457997063,15.492165341223203
228,16.764469386673756,23.6850097694648
229,19.396886887077127,12.009314964127652
230,14.802389939132302,9.755076901552235
231,11.34504300345847,-2.9308274798834955
232,12.493672226855466,16.110902027767604
233,23.198328520412012,5.552056687008995
234,-6.016682591287708,45.39067160087749
235,15.810125526558142,17.76925372459499
236,11.422795495373958,13.709752788310741
237,11.15215358813302,12.305292179481453
238,18.532558864007857,9.728821123905329
239,19.951559836222238,23.201564923534054
240,8.652046109954867,14.39701599517425
241,18.560821602256993,19.05348795153643
242,19.357653630680296,7.424299040616933
243,22.061630500220076,5.289742244406113
244,20.03568779290446,11.22176438452046
245,15.28790570059293,5.2912102573491175
246,14.760523761741815,12.715510268903486
247,17.354980684992746,14.92563804036226
248,19.930049058344984,6.07075676767567
249,20.661629134764063,11.863810068703218
250,10.90235650905935,9.485475287527391
251,10.771605948337184,22.8280028467834
252,26.53274778208121,11.882399170882943
253,16.50282725465241,11.172610167422395
254,22.70762373151109,18.266049077788022
255,1.4976151720139645,6.970065487096264
256,8.29022578961468,22.258509706681473
257,5.192001072577559,23.61900194558059
258,20.052509668225227,16.862737878615345
259,19.72186066456475,14.565882865934045
260,12.906959374051938,24.93258202197586
261,10.78155532875289,14.451891090148429
262,18.425966029247633,8.848433588961047
263,13.579107994127012,27.46824582517393
264,21.16334157829707,11.16939536533714
265,-17.813444288889198,30.031280673003252
266,13.809899214979955,13.944156187359003
267,26.107346464238184,24.844003856992398
268,19.82811519406552,15.964491945247676
269,11.378117366012926,19.86406773782582
270,15.105271693800038,2.9322497373707295
271,21.054325766965857,12.655082852693042
272,23.330468982337262,19.832754273767065
273,18.3898084828893,3.889062795915967
274,19.673749657783908,7.228748466604914
275,14.395560650127562,10.762291492017411
276,13.38619719077915,17.554462802228482
277,-3.1638874568586997,40.19680442684182
278,23.558320218062555,18.079586150245703
279,8.817243198950784,26.22530146078883
280,6.565624294626842,44.34708022937263
281,14.30713235020966,4.056275271290221
282,6.784356099687895,25.43610681574202
283,18.6541269237411,19.45212656392308
284,15.573699851025182,-0.6977941591638679
285,14.010135762545644,-9.235704791330324
286,14.751445822517123,4.397940583113496
287,8.73706508612671,14.336472992953123
288,13.58214660035697,21.40404503339806
289,11.035201318660473,18.294515931277388
290,25.34830678809415,17.015901789362523
291,25.672737511230974,13.409504650984482
292,25.316694577546613,6.883932882069058
293,19.839171333124803,-0.007608133389819471
294,16.892481168091585,3.8130171225048333
295,6.8235920920899655,32.736180761294726
296,29.4918893961461,13.862803165856814
297,14.294620445142174,2.636467240482565
298,13.975342693622569,8.65231096266285
299,16.955783872703254,21.82714332032859
300,15.548161714778482,11.225044449886783
301,21.160081174216568,9.085718003216135
302,18.64757491609894,19.566078645352416
303,21.725592737601627,3.1819282987654196
304,19.974461511588878,4.692670823133518
305,17.74666181962826,17.065737092892277
306,12.796822218467632,24.08985647639532
307,11.665940683627202,14.570025334374513
308,12.776958732628891,12.154951776917443
309,12.985757429453866,26.338963247399498
310,18.043878106676562,10.248196869363525
311,11.524807766903926,21.29580050781822
312,22.457550228628556,20.520281779780156
313,16.591422022919453,28.985915258741123
314,18.39656616933061,9.002464864398211
315,13.944544310847327,12.080901499921186
316,21.471788456962535,20.827938389672607
317,11.179624950350677,-8.964751867748188
318,29.053929143735346,6.608428724031163
319,-2.3262380916744863,35.3003162904505
320,21.779713726610947,14.48710737841679
321,18.317706973815483,22.37563205856242
322,25.68900376361467,8.352000945090788
323,22.6112837318311,5.719555596495487
324,2.644992021248908,34.31632168274102
325,31.22921317836621,5.045599631317669
326,-12.991247086240215,34.98902703886059
327,20.264382170143378,10.80560286951781
328,24.011935636801375,14.342667077847917
329,25.45484567832498,16.824339476944175
330,15.065506019722138,8.215919402386117
331,20.47752142088143,12.600879051200156
332,11.392974634743684,2.145477756699549
333,10.622040635951848,25.872633632470404
334,12.815410872752873,16.24982609112292
335,16.07157546358672,18.69364608362044
336,24.512069662251474,2.311051335114728
337,11.870051631760717,23.33729712323659
338,22.09455744354167,6.087974993279157
339,11.859566499051578,-0.5736106161489936
340,15.978763082420897,15.116048271015753
341,13.735934255068754,18.500960911182755
342,12.977403741337202,17.109093220418956
343,17.578241977377125,1.1814419581085858
344,1.3548190465640118,34.96148931283777
345,-17.97655060510788,41.44740552793254
346,8.829442691172645,2.2071146765347436
347,17.700050983710366,2.395193397014653
348,0.2443261988937101,28.1990123409762
349,25.076153569170874,15.930627158095826
350,6.356967750291939,27.80776155109562
351,14.87131218381609,13.066511919978254
352,14.003012324806562,14.809927699926817
353,24.91048785786914,4.163999970153314
354,13.452550829863155,27.566553889585514
355,-1.7560629274293884,22.495896647067884
356,10.260911436333625,16.063501068729302
357,11.271057685315998,5.795497018489357
358,19.900460231634014,20.160830155045222
359,23.47393067604564,1.3770053558726651
360,15.546840980397775,7.786307181052732
361,4.905876236253662,25.509248060527227
362,14.729758600495595,4.5998666202431355
363,16.440748074292706,1.0071568832856368
364,16.572482916199046,5.79616172040436
365,20.07500163555825,10.18540141825843
366,12.860453991699337,-2.847091989205337
367,7.442487884499595,35.61806889201029
368,12.938805903200123,6.051135240649287
369,21.571740555970237,11.501509898106335
370,18.601207842916192,5.112851887113802
371,-6.445731789207402,36.133319936076276
372,16.742715036979273,16.684241649281507
373,18.50474987539617,12.782627342816387
374,15.874564973710667,24.988138686396134
375,25.82670631527606,27.892508294022324
376,18.56079406679684,17.840264571013467
377,6.4433220510996385,29.423195714977105
378,27.85046646127043,4.144125024035265
379,17.766421303001337,10.235391699798818
380,-16.488470435711186,23.57457495784267
381,23.48187873132759,2.798211137262868
382,17.122847140434153,22.64876674854374
383,3.1996717672300585,32.121116756386535
384,12.054542821665914,13.846371583625862
385,12.145260306402848,10.073786684475408
386,17.76099335835033,16.244434471120606
387,20.5631922587463,18.344019258407464
388,13.890727907130284,16.83504465931206
389,17.178688910183002,5.201928177988654
390,13.045712343827116,17.270590409047898
391,13.369697485356037,25.79936076886826
392,9.177363477190221,10.76394143484579
393,18.300505496362266,13.259288911196238
394,21.04235812752524,5.423955620943287
395,16.81104794448779,22.920870766730157
396,11.143056292899645,1.4224682194083815
397,4.89156037636096,18.27415055411234
398,21.51802532749451,26.701714204237444
399,18.458267438291735,18.82591005045161
