unit_id,CropYield,LeafGreenness,do_SoilAcidifier
203,-11.068536054973121,1.2335670939207635,100.0
204,-8.054134792006785,3.902855120908985,100.0
205,-16.491837439956214,9.884782380762294,100.0
206,-11.523917329334251,14.855406213345386,100.0
207,-20.984846623593864,-0.785981633125223,100.0
208,-13.18015096429379,8.10943052704825,100.0
209,-10.878791697546776,15.38398448402603,100.0
210,-12.520226926913677,20.948927865097186,100.0
211,-3.841314996729853,9.272614862896912,100.0
212,0.3467458323565267,5.3268182410708675,100.0
213,-12.890989761042569,19.27770619664677,100.0
214,-13.998483295674859,-11.179349416538486,100.0
215,-21.830763147879424,17.135517650225058,100.0
216,-5.997373567188924,11.948323800914507,100.0
217,-0.42351296462406474,-4.4285207797855595,100.0
218,-8.224776204690567,25.392899764323385,100.0
219,1.9621936072384603,26.964770908546328,100.0
220,2.1749204490220357,11.979079266343584,100.0
221,2.0827700316820694,-1.959115077568983,100.0
222,-20.10715585782508,10.42773114198486,100.0
223,-11.573444744251704,2.3169970388853525,100.0
224,-4.245091687473334,18.501738294291904,100.0
225,-23.76538418316803,6.944635132466246,100.0
226,-5.695485195839455,17.264133599937665,100.0
227,-13.574369598533412,13.302299283586638,100.0
228,-14.83707991416882,12.272457597698747,100.0
229,-12.095614568739666,0.5362871242411433,100.0
230,-17.328705665269048,19.74145169252403,100.0
231,-11.262724625228985,-4.161268409316854,100.0
232,-6.076217296496187,19.58722109036518,100.0
233,-10.438127844416005,16.16688770055613,100.0
234,-6.28746992391153,13.816816181124919,100.0
235,-1.9842848886582796,4.6798741770837955,100.0
236,-13.229173193980388,22.13631736251289,100.0
237,-6.038039672063362,14.219770371850494,100.0
238,-8.769731390768882,29.308727530989295,100.0
239,-2.8738189852893425,-1.2843243929357442,100.0
240,-5.858693766043001,2.4991194753624377,100.0
241,-16.42314709162408,2.5548750881779014,100.0
242,-10.09336341587557,7.498603744036955,100.0
243,-10.69203045402515,3.7590482840808983,100.0
244,-9.906862041521968,7.018780593998185,100.0
245,0.7688861045035504,-1.9683907953269024,100.0
246,-12.015341149774395,16.429805059802597,100.0
247,-14.548485547835936,11.46558989636498,100.0
248,-7.7801880973804405,6.988143221673717,100.0
249,-12.834720240849,3.4025710231337802,100.0
250,0.9810742170562134,21.123463373632944,100.0
251,-8.904296556118513,11.172336815685549,100.0
252,-1.0642960589555281,4.126313171386417,100.0
253,-21.92833245636149,22.83840288966499,100.0
254,3.5308850870135298,23.654552990755427,100.0
255,2.4916294962109795,6.967335868622252,100.0
256,-5.35300691096376,8.009962752736099,100.0
257,-6.746668035941961,15.613492377505064,100.0
258,-16.819133775521905,-8.30404601839685,100.0
259,-6.026016219292323,-4.333615064134133,100.0
260,-5.397168518905084,31.466637318295348,100.0
261,3.2754562284808273,18.619561340300066,100.0
262,-9.237131307067706,2.796160308479264,100.0
263,-7.254450790464999,2.346275912756714,100.0
264,-14.472825766667325,22.46126378030653,100.0
265,7.921114734204307,17.814002399510308,100.0
266,1.8744930647174942,4.257250743171042,100.0
267,-23.538225466767866,6.277690270061733,100.0
268,-30.841939968769267,-6.497809272796054,100.0
269,2.8925003287097635,18.201824997692373,100.0
270,-3.1713775752041893,15.035975995405009,100.0
271,-14.55315073015798,-3.2332669929663,100.0
272,-13.925994963912862,9.501677119347853,100.0
273,-10.831321910181702,12.894837147288431,100.0
274,4.635813816461687,10.435197729333497,100.0
275,3.873694526900413,11.37558552414857,100.0
276,-10.26352982199369,21.275920911207024,100.0
277,-6.36195618170904,-3.039955361607399,100.0
278,-5.2380559876411255,8.28340942391796,100.0
279,-14.827947202991636,6.632131768290967,100.0
280,-8.921862196307513,3.809563204998459,100.0
281,-23.11772992117827,8.018271633710086,100.0
282,-18.508234688122847,17.96620501272367,100.0
283,-3.3709046319384317,6.734659948902001,100.0
284,-5.044342402767828,34.47407980346006,100.0
285,-18.50440949831928,3.207963780400652,100.0
286,-7.277114811072309,14.683347125879823,100.0
287,-21.027552450493346,-1.6762202861256341,100.0
288,-2.862578222360943,18.69493208912279,100.0
289,-10.922536448225332,-1.210155082610557,100.0
290,9.59264870910025,21.12027075075425,100.0
291,5.584545749917487,24.283229956374118,100.0
292,3.207025455291147,5.009441126258125,100.0
293,-0.792931010486243,-1.0280329852611505,100.0
294,-10.726686480352434,17.547449431849195,100.0
295,-8.48665249414093,-3.126032180632505,100.0
296,-14.141067024598279,9.583176238528367,100.0
297,-1.9152575944660102,20.09173141681453,100.0
298,-10.358512033182418,20.46084664227069,100.0
299,-8.495477523917563,31.43336930571112,100.0
300,-9.733918093343142,11.821334510973529,100.0
301,-9.01722926482022,19.248609414147005,100.0
302,-4.511795972239773,-8.192040781167957,100.0
303,-4.826667750545958,-8.09631453794119,100.0
304,-15.429824024416238,13.449460440949732,100.0
305,-6.928419161785254,11.098994615151579,100.0
306,-8.767781676722965,12.146269475375316,100.0
307,-11.398653797495173,20.429930161338063,100.0
308,-4.3821995853284665,8.94987007250774,100.0
309,-7.95840976975309,11.418264151500894,100.0
310,-16.174687215562745,6.868460571704059,100.0
311,-13.380244617034961,20.65323522758398,100.0
312,-5.5022476364162065,1.430298738897978,100.0
313,-10.828896646259496,6.855143067148931,100.0
314,-8.502669200361034,6.149517337330328,100.0
315,3.820178856847169,0.3216577730776873,100.0
316,-8.037267421864366,18.531811813623207,100.0
317,-11.698663269265662,15.872141317040391,100.0
318,-14.825264076726915,10.969103824545275,100.0
319,-5.312202238712517,28.915867050448565,100.0
320,-22.01824718329053,21.020315997322623,100.0
321,-7.4061647476728325,8.664083062481923,100.0
322,-10.511160724654685,22.107414822724444,100.0
323,-13.168406345229148,24.177876001968425,100.0
324,-20.809065735098084,-13.405218902364155,100.0
325,-11.200724641247211,4.609226749861325,100.0
326,-18.69982974236101,24.613749089077128,100.0
327,-21.649561919511836,9.672351632512433,100.0
328,-11.248905229989068,0.36676444203908787,100.0
329,-17.49635881997792,10.746180086284607,100.0
330,-13.942105808870833,24.04514054047611,100.0
331,-0.3569675922823823,-0.43306478063464837,100.0
332,-3.351344856747421,9.441647482129866,100.0
333,-8.233390192618927,12.750664187097597,100.0
334,-4.358953064336009,-2.1541200699000953,100.0
335,-17.042502666847756,21.270766734285907,100.0
336,-17.001702674925102,13.367172094799894,100.0
337,-15.43220538340321,-2.5683552320400835,100.0
338,-14.133568925847255,15.17185455305567,100.0
339,-24.632931788700553,-1.7505412243069802,100.0
340,-11.987267676608461,4.441173819105224,100.0
341,-9.321151900955972,-1.389977270039207,100.0
342,-6.385508200033563,-6.869359429623909,100.0
343,0.3953189898701228,15.030560095996726,100.0
344,-16.815427550067305,12.877925322994086,100.0
345,-10.797471644952038,16.586214369922168,100.0
346,-3.362953422870432,26.617973386641314,100.0
347,-21.46588338096316,-1.4058788725775724,100.0
348,2.3108074975418953,-0.46750256587522543,100.0
349,-4.695121971467044,5.182315420963557,100.0
350,-23.075613193120827,23.03412038151187,100.0
351,-10.689152841073906,10.124677982006958,100.0
352,-4.582554426767337,-10.093636871019555,100.0
353,-1.2614159768230708,6.125260994882494,100.0
354,-9.729535126718904,-17.731101204289224,100.0
355,-14.860715184339389,-1.1254942534197863,100.0
356,1.0619275468269775,10.469331049664692,100.0
357,18.830533142186447,19.21257459641972,100.0
358,-16.9184442189145,14.042600528880419,100.0
359,-14.975731729115152,9.440372365180254,100.0
360,-17.501327485540564,6.1686378093949905,100.0
361,-6.983632972646569,1.5224023336843624,100.0
362,-16.111424725009474,14.912068752370537,100.0
363,-3.9856930081567157,16.332542545837594,100.0
364,-8.068965144958879,18.667360319215447,100.0
365,-0.5648209538942481,5.4404491653331934,100.0
366,-16.55092280177187,17.664730086221965,100.0
367,-4.513043493267581,28.287706446846414,100.0
368,-4.2883011410269205,-11.073316724637156,100.0
369,-10.568944330638079,18.778345120702433,100.0
370,0.7888932644915623,18.954870851888284,100.0
371,-3.5609038300453086,0.015277771810815466,100.0
372,-12.872232154395133,2.9051658030202,100.0
373,-1.7935691318335394,2.4077438368957136,100.0
374,-0.7501770622304917,1.1731379171566108,100.0
375,-12.519201760670843,1.4518425022129566,100.0
376,-5.2330517601885695,1.1034528167854631,100.0
377,-12.759662668269275,-3.5415337563738163,100.0
378,-17.772387612874645,7.789039380495575,100.0
379,-23.598027099564668,13.381819029518166,100.0
380,-17.717445908565463,15.905837815074223,100.0
381,-9.845824970525891,21.600284383394666,100.0
382,-16.067452097547825,-4.342535404941843,100.0
383,-20.47634004798106,30.71923280613099,100.0
384,4.253743458227397,5.4595447474303205,100.0
385,-25.653801789637917,0.1321631075477523,100.0
386,-4.987377299980458,9.169435402289372,100.0
387,-10.709022782245876,-6.647363694175658,100.0
388,-11.930685188772648,9.11885975709222,100.0
389,-34.2412548930713,19.87810443233476,100.0
390,-17.625093604029168,4.254016218521705,100.0
391,-17.093013482521854,3.7864682985204396,100.0
392,6.059040468478344,4.589255702790287,100.0
393,-2.9514954858989144,-1.5043156760042464,100.0
394,-13.005568494352088,18.610655737603864,100.0
395,-5.59958265019298,21.217094285458046,100.0
396,-18.220724034770708,15.032918660110099,100.0
397,-9.541651831269306,18.213100947545463,100.0
398,-1.0293084913339774,0.8385192822052119,100.0
399,-19.859135761508618,22.96081274221821,100.0
