unit_id,CropYield,LeafGreenness,do_SoilAcidifier
42,-9.558993462295547,-2.927697534215392,100.0
43,1.6553969999745828,-4.407346963452623,100.0
44,-6.974029989577937,8.851833661446577,100.0
45,-8.735303877486611,-1.7825660719379854,100.0
46,-23.607241384493392,29.086110943718136,100.0
47,-2.8114823187984803,19.0450266611259,100.0
48,-7.847465516399321,13.284684994439125,100.0
49,-13.619667860388533,16.490486843609,100.0
50,-1.4698043006270614,5.646445664266904,100.0
51,-17.767590714967508,18.897976878330006,100.0
52,-14.033595274595857,19.616724795693912,100.0
53,-4.640505970234738,4.726210984724356,100.0
54,-8.966493104213221,0.06462692915663304,100.0
55,-0.904427204884672,15.170343789382247,100.0
56,-2.142878040063944,20.827653119119482,100.0
57,4.124627020577741,14.27162826556133,100.0
58,1.6750411180144247,-0.021618220305985147,100.0
59,-6.283120660191226,7.382601971465415,100.0
60,-1.158486121503616,10.736666699344074,100.0
61,-12.717256372589684,8.828759406037523,100.0
62,-11.821948704295307,-6.474195559579385,100.0
63,-3.381620759182876,-4.047203217063071,100.0
64,-12.049368345986583,9.141063229340741,100.0
65,-18.285607228191935,20.06639622706531,100.0
66,-3.5005647222646874,2.7952177523989885,100.0
67,-15.248626874639498,24.522785064561752,100.0
68,-11.62177654142962,-3.3032872174277994,100.0
69,-12.042947114048491,4.761654787369362,100.0
70,-10.737765113495703,-12.355189467370408,100.0
71,-17.28959855031562,-0.6057026303253572,100.0
72,-2.344575746846158,12.31267460704417,100.0
73,-12.555244475642072,-1.1438095070860772,100.0
74,-6.093900170183378,-6.68449820477564,100.0
75,-7.986570587944324,32.0213227333043,100.0
76,-15.297239438248651,4.452591148247006,100.0
77,-14.789155542360032,3.1227854756759124,100.0
78,-5.274605640714025,-3.5358483509839083,100.0
79,-14.89003174006616,-24.243091326230193,100.0
80,-11.601814039929112,15.416233840246438,100.0
81,-18.888198487653447,3.8945830049691548,100.0
82,-5.343770887456982,21.971482487684593,100.0
83,-11.723337459410388,6.321221401991881,100.0
84,-15.014448830649073,20.064850554214516,100.0
85,-21.133234330716473,14.293512893906886,100.0
86,-5.355568639995228,16.075869988678207,100.0
87,6.902329901263041,-1.520785100875539,100.0
88,-28.02574499058144,15.072990206223414,100.0
89,-7.884227387132581,21.816212680975838,100.0
90,-6.662563878730866,18.004020535041583,100.0
91,-8.115410850052175,6.045635020086802,100.0
92,-13.216289857666851,18.30550419062118,100.0
93,-13.595551525421243,18.718768499838774,100.0
94,0.30694734964359016,7.183492404781022,100.0
95,-3.962925203325375,2.7810753433439643,100.0
96,0.834307989591645,11.874969143562623,100.0
97,3.4310864728097688,5.372168455851219,100.0
98,-7.027367076077735,-4.138822966998587,100.0
99,0.46150348183605683,-5.422649613334556,100.0
100,13.105513634124621,31.519189200882728,100.0
101,-9.342755104967413,16.963754148439826,100.0
102,-7.964724513226669,12.264281814053493,100.0
103,-6.446908635935202,12.406804421637062,100.0
104,-8.797027442614862,0.34983874413200233,100.0
105,-16.980517553746385,6.917504488250555,100.0
106,-12.015447137923488,11.212873690502349,100.0
107,-20.841935868866344,-2.203391361688899,100.0
108,-9.259397431523535,13.826718711191623,100.0
109,-16.632236449090847,-3.0452750080591002,100.0
110,-10.244911337243362,0.3730928612220694,100.0
111,3.0433970255305054,-8.178659388879428,100.0
112,-12.037887207423637,1.0003631463726395,100.0
113,-10.742421288008519,-3.79667327531458,100.0
114,-3.6444132109470404,7.707991861983587,100.0
115,-18.47721244932498,6.457864103936243,100.0
116,-0.8822520550527901,9.08918447668475,100.0
117,-13.3438211444244,5.081094789524668,100.0
118,-18.729438726109798,22.75160176056123,100.0
119,-8.566943780835114,8.281902401259986,100.0
120,-5.657169627296523,28.581518206378398,100.0
121,-17.617407754844542,15.06697814757944,100.0
122,-22.398997009024498,6.284995792449042,100.0
123,-9.77097439612658,-9.402349090734564,100.0
124,-4.696308381326304,-1.0168454674413656,100.0
125,-0.52172447516116,2.7464382702532486,100.0
126,-10.392226994767139,10.509108267060808,100.0
127,-11.95796730518802,4.835561662439282,100.0
128,3.4377156906151325,13.595596182427002,100.0
129,-2.667862268592029,22.30506737412209,100.0
130,4.75435334186248,14.311987867280767,100.0
131,-14.671811982201426,14.311394992335872,100.0
132,-4.370938759922582,25.594710336211183,100.0
133,-5.069936177192302,6.727291600471466,100.0
134,-10.479795008360107,15.801381204260764,100.0
135,-9.314057282936325,1.2783589747881123,100.0
136,-15.497030205193756,22.998012240445313,100.0
137,-13.627207294645993,-9.886186973704504,100.0
138,-13.643261303432995,-10.389038633387663,100.0
139,-18.902399340238794,16.479130191033274,100.0
140,-2.7910140360768114,18.46515619314393,100.0
141,-15.069240537592522,21.431375197158765,100.0
142,-17.70141405930423,-4.8851820617421,100.0
143,-9.418195344500221,25.702784720388006,100.0
144,-10.640534884304317,-7.163342122119328,100.0
145,-6.806383795590507,0.7721905259316948,100.0
146,-17.426365299547406,12.377647698655508,100.0
147,-6.006162165289768,5.912459331766046,100.0
148,-7.9704908510707755,23.312974832504104,100.0
149,-4.850086911687536,21.622372105449877,100.0
150,-18.559818441910192,24.805959912280716,100.0
151,-7.493738755184653,16.478710230772933,100.0
152,-20.382090413733476,28.599039069956756,100.0
153,-8.439501332210112,19.597964001061527,100.0
154,-6.6818196868117745,9.198156325524476,100.0
155,2.5027085177338666,14.48677493061545,100.0
156,-21.16597582287635,2.4746044677220516,100.0
157,-4.7474892593131575,2.4209969620117358,100.0
158,-8.96402865551739,24.633281888297848,100.0
159,-11.803887931545594,8.775568364991994,100.0
160,-4.5493227618769705,20.828925943090624,100.0
161,-8.742044793805524,-7.389396060705344,100.0
162,-5.639088258067949,-6.287359638923375,100.0
163,-3.635767638574684,-5.408814620050823,100.0
164,6.184165098511504,11.733290116780022,100.0
165,-8.971041702964927,18.650187694523048,100.0
166,-0.6049373173333388,0.1011994993868921,100.0
167,3.743221991387666,2.352830044163576,100.0
168,1.1568295859879825,11.53008590745699,100.0
169,-18.78586693603885,1.8026525039860708,100.0
170,6.578561005669396,20.381059701353138,100.0
171,-25.38250643068724,22.949646263501457,100.0
172,-24.844337141053025,6.228920442089686,100.0
173,-7.588282698580109,14.320360439514246,100.0
174,-10.095296025855482,3.9920636324097796,100.0
175,-9.897650129062356,14.679827691107052,100.0
176,-8.738514643999364,19.304298430326035,100.0
177,-9.440890599957918,7.217771132892297,100.0
178,-6.94042447607901,-9.687974159274063,100.0
179,14.551738590960674,5.098276418787206,100.0
180,-3.833703123308291,16.21931598604994,100.0
181,-3.453742479252386,19.870122614975813,100.0
182,-0.48200149984872964,-5.871046480752199,100.0
183,-2.6705537814913782,16.14584178983603,100.0
184,-5.061008036667191,9.679555718029857,100.0
185,2.698162939042019,5.753959905576757,100.0
186,-12.930295250148689,12.459007260123524,100.0
187,6.41005054127171,-16.319772142186533,100.0
188,2.9992486710712356,3.9493809937795055,100.0
189,-2.077952262812643,5.746307428640952,100.0
190,-17.883038118883146,18.327551464585415,100.0
191,-15.350971046600753,21.574807712286763,100.0
192,-9.906304866165403,1.212955475666412,100.0
193,5.138501134659702,10.210383444209267,100.0
194,11.963052309753753,-12.171201104578891,100.0
195,-1.330728146672791,9.396152328455477,100.0
196,-8.30041465911092,1.915200846172306,100.0
197,-12.542619835291113,2.323595764509694,100.0
198,-0.9918981498399657,-4.320646352168264,100.0
199,-8.225859491491965,7.051723578129438,100.0
200,-15.291910955313742,9.491325220741828,100.0
201,-16.77298314360634,0.6316257602841624,100.0
202,5.026475820478869,2.5461784458218037,100.0
203,-18.069905684631593,8.54609470590047,100.0
204,-14.714659041377784,1.5840501861566905,100.0
205,-10.473224307098835,-2.7502887424703015,100.0
206,-9.30283320828755,9.326148094306864,100.0
207,3.418589637573317,-1.3740001395320025,100.0
208,-4.080384617825665,8.332114871483924,100.0
209,-14.148523110765872,2.503286138477103,100.0
210,-6.707640267401189,26.12838364542214,100.0
211,-16.48127595673695,1.6245903761514926,100.0
212,-17.790415826806274,18.30261018208236,100.0
213,-11.665201213318396,5.965354517963416,100.0
214,-18.97205054918539,-0.9709055763931751,100.0
215,0.2959773431273147,24.911339348575186,100.0
216,-14.377788954689189,7.28047604936041,100.0
217,-16.215108751299695,17.331354724160228,100.0
218,-5.452187271817779,4.199356761524845,100.0
219,-30.73530801248515,3.1309834018632277,100.0
220,-8.68884210440653,16.81314526977799,100.0
221,-22.768124311113112,-4.932898169830473,100.0
222,-4.500295898496965,1.732142304530333,100.0
223,-23.31239693591379,5.530710076765693,100.0
224,-20.021300479254396,4.3788710486268485,100.0
225,-12.365333988484199,13.516147697287927,100.0
226,-0.4167148226454098,6.484740728601913,100.0
227,-18.34995164097523,8.656048240007072,100.0
228,-9.427815431215086,4.033489276066751,100.0
229,4.043176060844312,-3.9032156975190997,100.0
230,-17.731837966663193,7.463128524303444,100.0
231,-13.706131686783973,29.45186941930115,100.0
232,-16.379621252233942,3.1555350143148093,100.0
233,-11.52098261122872,16.913286838356303,100.0
234,5.473032633737258,18.79946650970806,100.0
235,-19.846311808448778,-0.11864713639470281,100.0
236,-5.1992949381643205,3.8439187886238013,100.0
237,-4.514454379619771,19.281151726039198,100.0
238,-11.612656979365877,-11.746778984482031,100.0
239,-8.357859401700866,17.90354957184902,100.0
240,-6.609853251844012,8.56812795869097,100.0
241,-20.52624309053831,7.928697849019185,100.0
242,-10.093271736090157,15.051536183915005,100.0
243,-5.651698697700889,9.016422858224631,100.0
244,-4.2006465495742145,17.004076670540684,100.0
245,-19.183804006071774,5.510612224226401,100.0
246,1.6796891252724628,13.073586438469455,100.0
247,1.8423936676122246,4.984644090437505,100.0
248,-2.0663970664021782,3.074117017179309,100.0
249,-0.7525473772604814,18.71175952746251,100.0
250,-15.992728712413337,10.957789566470247,100.0
251,-22.922755687788637,18.832587052357606,100.0
252,2.4315193644349042,11.276289530258623,100.0
253,0.5252640875363388,13.775533898012085,100.0
254,-11.665835490195562,13.87208867156647,100.0
255,-0.7190581458851418,13.992162132117155,100.0
256,-12.785369543970967,1.3288079172639007,100.0
257,-13.725937054287717,-2.176976459025381,100.0
258,-8.829310339197809,21.38711534241901,100.0
259,-4.036403868275923,18.76787329232095,100.0
260,-14.864574986749806,5.61055275677608,100.0
261,-12.341056836963395,15.555025480920953,100.0
262,-21.725471181863433,4.5106807209477555,100.0
263,-5.138554346460339,-9.888905255745929,100.0
264,-5.014314917513476,11.266164651865493,100.0
265,-13.195176460080816,9.005615298324193,100.0
266,-9.768146640389128,-4.384533778677078,100.0
267,-10.460142405815118,24.550440941651964,100.0
268,-18.74599262046988,19.04929400347727,100.0
269,-8.071504900457096,12.216745395876025,100.0
270,-19.95506842090846,16.493854408758537,100.0
271,-11.335183179443357,22.668335569781668,100.0
272,-22.408571322343214,13.330908853950797,100.0
273,-12.426398773958482,11.833922830875379,100.0
274,-20.70948787111827,22.652524790401067,100.0
275,5.956723683721794,11.990777145836638,100.0
276,-7.503167399317533,8.565189299865931,100.0
277,-21.15899403918388,11.220441706968098,100.0
278,-8.301589675198791,-3.3391845898095625,100.0
279,-25.20273009005108,17.29002718700124,100.0
280,-22.256696735314144,25.26402788304699,100.0
281,5.217458640849282,9.802013669644596,100.0
282,-10.004275348167212,6.208545890644588,100.0
283,-19.076839234221985,0.9894015239292013,100.0
284,-9.760457389814498,29.667986408569792,100.0
285,-14.86204440252537,16.803996986493544,100.0
286,-8.753879381744362,2.9422612396134546,100.0
287,-23.953465094067358,26.048026930273682,100.0
288,-0.8221247118843618,7.7512278432035675,100.0
289,-18.985414829512425,16.54610499538939,100.0
290,2.4399173973493395,17.685677251152455,100.0
291,-15.00449150770585,6.053654616055068,100.0
292,-19.503950274478324,22.305008146906008,100.0
293,5.5436363421841035,4.443782794538455,100.0
294,2.7897020708756237,3.2066202929660887,100.0
295,-16.737391658889376,1.5696551400667502,100.0
296,-19.32254136203335,6.282540095563991,100.0
297,-22.329343377930712,6.150354338862549,100.0
298,-12.650852994762719,-1.9207508489035838,100.0
299,-8.006768156712901,-3.553728067326581,100.0
300,-29.23061690263365,8.091794160795986,100.0
301,-4.9997086288969,10.142924942258324,100.0
302,-15.251311806134368,6.804661317441381,100.0
303,-5.447704113169869,21.039689461183332,100.0
304,-2.922181975017113,5.931082526905612,100.0
305,-16.443696266074696,8.780007197811472,100.0
306,-32.34652510163651,12.46220067496174,100.0
307,-12.227796634581,2.1830813335241412,100.0
308,1.0575131808343503,0.6109469024937599,100.0
309,-11.225531075187638,32.568388019613735,100.0
310,-2.3052851973620205,13.322467759707969,100.0
311,-14.79568678794898,11.273360478048206,100.0
312,-19.599363130936823,36.15592235129029,100.0
313,-18.881678321613233,-9.389382282532264,100.0
314,-11.396478307118484,2.9329255739337974,100.0
315,-10.650480514391615,-12.017152457616358,100.0
316,-10.174599142748418,11.618077160533204,100.0
317,-15.716839364761778,3.367477689625523,100.0
318,-10.330967496975159,3.039222083234147,100.0
319,-14.40786648878441,7.031085283369534,100.0
320,-23.824817293338207,-2.405993012321021,100.0
321,-4.30128159622887,0.8278713140681866,100.0
322,-5.9762215098415705,16.47489715379068,100.0
323,-5.721226534501495,-16.468140774502324,100.0
324,-14.520871155937662,12.580880657377817,100.0
325,-8.866464687953535,-10.015668284323201,100.0
326,-2.3585449865474333,21.310883380161687,100.0
327,-22.076924619507395,20.827358216626884,100.0
328,-18.198507393071242,8.461020710375285,100.0
329,1.9315294963710952,15.407497074473623,100.0
330,1.7628969796527745,34.17505939197352,100.0
331,-7.3984740645201335,20.75728682602327,100.0
332,-12.713547988198812,13.073307784870028,100.0
333,-4.902232568430257,2.1216252929357333,100.0
334,-7.7473063226399415,7.183273857487352,100.0
335,-2.989573200426617,2.991379773746126,100.0
336,-14.297640305930763,-7.031470773461759,100.0
337,-0.9322616961501808,16.856709938929882,100.0
338,-11.72549588107627,9.937441279910107,100.0
339,4.952683040472421,19.73726382926386,100.0
340,-19.313915280591857,15.867881638361336,100.0
341,-16.880727543017066,-5.7038242568911866,100.0
342,-20.4454912595087,6.9268999173909,100.0
343,-18.58411869667676,25.143078938110015,100.0
344,-5.92226190470039,10.866298536386495,100.0
345,-8.171424012009126,7.184740234829606,100.0
346,-13.402426572546348,14.50134615593456,100.0
347,-16.78127506170559,17.019770374105896,100.0
348,-13.193112204450816,15.180398863022074,100.0
349,-2.651121115015286,2.5589856023704094,100.0
350,-9.703267679381707,3.855702907546825,100.0
351,-12.315512740461829,1.3690941667732535,100.0
352,-22.08438993148838,19.1875138371693,100.0
353,-4.728610920389664,7.162269268701297,100.0
354,-15.077582046450674,21.494655518109028,100.0
355,2.4307323111269943,4.927955418413796,100.0
356,1.4878151930904044,7.30116543866178,100.0
357,-17.82220220925992,0.827436056400014,100.0
358,-2.503290444472511,-7.712666320867772,100.0
359,-6.889768727879333,-2.0644721790525633,100.0
360,-18.109270456707666,-0.25286013143898955,100.0
361,-9.087661902111304,6.18051702027543,100.0
362,-0.8607550804559825,2.9391828034207412,100.0
363,-3.671558258191638,10.498565710762607,100.0
364,-1.8044038795044743,4.143764062411885,100.0
365,-15.939758523102832,27.125376545517792,100.0
366,0.4029703807234126,17.00569191048055,100.0
367,-13.204241702495661,0.3830698390106928,100.0
368,-5.014539660654636,1.063654724037053,100.0
369,-8.906237917490003,17.332465040308026,100.0
370,-1.929437855483529,10.205321261131381,100.0
371,-1.6720505551303666,11.538166382086274,100.0
372,-7.9592345979165575,23.807846794416584,100.0
373,-0.868876688204666,7.428039642776914,100.0
374,1.4583223457399601,15.573304249955672,100.0
375,-18.562570670568647,6.247727575715961,100.0
376,-12.612820655415218,-4.722463660356693,100.0
377,1.2582129635282477,3.0277665509701723,100.0
378,-22.049037008583444,15.236753511541973,100.0
379,-7.949581230270728,18.109349514645334,100.0
380,-13.541930777735123,18.688377336568976,100.0
381,-15.903176139892263,28.895839322106344,100.0
382,-18.58264118375854,9.19556353566951,100.0
383,-2.0421825156166213,23.602048370863834,100.0
384,-2.83773153237677,17.996814474216386,100.0
385,-19.178022897493776,6.7785742171560015,100.0
386,9.358448196442524,25.313524039191158,100.0
387,1.944479840059293,2.819669398942926,100.0
388,-10.739119673228155,0.7100833603642887,100.0
389,-5.564008547797318,-10.875335499075966,100.0
390,-11.81053566339628,6.091456478743262,100.0
391,-8.377915194680531,-3.3748211154168253,100.0
392,-7.3706169399222095,20.723383275838977,100.0
393,-10.49821176290469,15.898814918204774,100.0
394,-7.910157927099584,24.666106494331824,100.0
395,-23.270997777989976,2.182615446159529,100.0
396,-2.7001340771259885,3.1208977985896036,100.0
397,-11.056916770436654,4.825152332051014,100.0
398,-7.018285210329176,2.99829660046119,100.0
399,-10.295513123291423,10.147969297273185,100.0
