unit_id,CropYield,LeafGreenness,do_SoilAcidifier
68,-20.34897861985847,14.175716124273938,100.0
69,-6.684258063889614,22.972719710002806,100.0
70,-6.763188474807684,7.015779052115337,100.0
71,-6.205398420428434,-6.175556698106572,100.0
72,-32.14060410564615,-4.6544355844621705,100.0
73,-12.598713935331272,10.200612945296875,100.0
74,-14.439754116304936,10.724408036727729,100.0
75,-13.059407078076537,0.6601134892450151,100.0
76,-12.610268217343688,4.135856855365084,100.0
77,-5.491551337409827,20.60850789844777,100.0
78,-18.875275771377,21.402026511091456,100.0
79,-9.712951762305366,12.279747463846908,100.0
80,-6.258090184785287,10.719879542387657,100.0
81,-9.105742508994535,10.513142402475436,100.0
82,2.739652536176755,6.069091665519223,100.0
83,-0.25564467047887796,-0.9742907939482759,100.0
84,-8.948398088476,20.603559965470357,100.0
85,-11.653862271394605,10.033289635865637,100.0
86,-7.826725738120691,22.05530710200305,100.0
87,-6.237887437434044,2.603481721000179,100.0
88,3.6287145048967973,4.150245244822804,100.0
89,-12.18629929874025,-2.31224721226212,100.0
90,-14.531713384184895,14.371648639000934,100.0
91,-20.075350092736393,-7.790536326229592,100.0
92,-14.72780283001385,-0.91495914342857,100.0
93,-17.456239982639314,13.333227425237153,100.0
94,-2.5096298896188096,21.093941578595924,100.0
95,-23.36417244748753,7.125482234384199,100.0
96,5.1705114144833475,-18.53433478885404,100.0
97,-19.623871156409983,22.04744102395118,100.0
98,-11.962512619771918,6.682822558427246,100.0
99,-30.139560635256764,2.737077187290266,100.0
100,-7.197500083443964,23.348209576134483,100.0
101,-5.60396780602914,0.4303971178702337,100.0
102,-0.612622314303857,2.8694198674923985,100.0
103,-21.578094160334324,10.436463464867474,100.0
104,-7.667999480034534,-3.0130852441783222,100.0
105,-9.9202005092507,7.764980356882255,100.0
106,1.5101507246181414,12.307378480874362,100.0
107,-7.614070364492062,15.25861900430186,100.0
108,-22.577263736157686,8.874572055413184,100.0
109,-8.38521763497648,17.915489593891976,100.0
110,-14.043738439637309,14.769208162689313,100.0
111,-5.405160945334305,19.880717066975528,100.0
112,-19.57000470151195,6.204006195959753,100.0
113,-24.413610726350576,-5.184554375268062,100.0
114,-16.636266714922517,-6.1888662396201575,100.0
115,-0.6670879511373113,7.0588644417359685,100.0
116,-27.551605000279615,0.3614514430729372,100.0
117,-15.073959941975794,8.710921784843572,100.0
118,-18.666709260785623,3.30449806277717,100.0
119,-9.073718409185638,-4.520831198004261,100.0
120,-16.196607519746816,14.890534433018095,100.0
121,-13.984397357728666,-9.376415220200734,100.0
122,-18.320294890203648,31.507597172619537,100.0
123,-13.93093447834476,2.1618051858490146,100.0
124,-26.94288424112935,6.874800137770141,100.0
125,-23.252016361894967,10.683580508613415,100.0
126,-8.836696258822293,9.543869027521524,100.0
127,-0.8902981901956228,8.565985324814285,100.0
128,-12.968543807873399,18.89278617006108,100.0
129,4.224631771116528,13.310105611086911,100.0
130,-6.522021442820257,16.063551816392888,100.0
131,1.2249142495985224,15.055920005516299,100.0
132,-10.267119521159085,-0.6945954709904321,100.0
133,-14.149709235008814,11.578668408446275,100.0
134,-3.0795840902428324,16.387946371802723,100.0
135,-0.48355080612824003,-3.1558172306591725,100.0
136,8.325839340597852,15.257227810945082,100.0
137,-9.895121055642084,-4.156730517796685,100.0
138,-8.664123380475255,7.075627457448603,100.0
139,-26.505736113293054,13.718136825085008,100.0
140,-18.129803035289843,4.571970719413102,100.0
141,1.9228106707837809,15.870135538791452,100.0
142,1.4690547821969626,12.41876778673117,100.0
143,-13.141085633446501,2.913450148596687,100.0
144,-14.95408390389435,26.085385094768018,100.0
145,3.954511466760003,23.338330521714116,100.0
146,-3.272808237440498,2.53965395314336,100.0
147,-0.5070357770737424,23.51994829764397,100.0
148,-8.007318014018884,10.033479102377619,100.0
149,2.176256047467631,6.897552139696976,100.0
150,6.994125985340691,-2.805376275799846,100.0
151,-21.87152980149822,0.9315690618669752,100.0
152,-12.297217098513247,4.98149487053028,100.0
153,-16.104347850801794,9.32427284859709,100.0
154,-6.5552692462526245,5.962697343384363,100.0
155,-15.916607764408605,-2.7449939040168125,100.0
156,-9.042398934131738,12.74915795259767,100.0
157,-12.21703567861752,9.289776426169723,100.0
158,-7.68361240201255,8.976214977808704,100.0
159,-4.9784328814227505,18.476310316947686,100.0
160,2.775839965092008,10.714879340193534,100.0
161,-11.497194675992638,6.111241324814664,100.0
162,-2.118590676734711,22.29270685028142,100.0
163,10.604980005109127,15.619417908010455,100.0
164,-12.190677308836694,14.693454523210116,100.0
165,-2.807107143920808,-0.8675899868700991,100.0
166,-0.5066820258907014,12.119257042097658,100.0
167,-9.928725867413247,-12.24675099693981,100.0
168,-18.803185269304244,9.345620607001427,100.0
169,-4.357121566954153,13.61726522915215,100.0
170,-6.703424112214655,28.742191898885125,100.0
171,-16.174140154103835,15.340640757702985,100.0
172,-6.9541869851246485,18.610855516856418,100.0
173,-5.286582588891202,25.540717413265373,100.0
174,0.4332595948513136,13.097549394693303,100.0
175,-12.027716983721106,-10.279622875110366,100.0
176,1.6343172346324444,11.200781619237247,100.0
177,5.32844654121957,9.915109385764197,100.0
178,-25.639382324281364,20.519267619228074,100.0
179,-6.6864893411255375,-16.856923012291126,100.0
180,0.3489142536947476,20.711848281124077,100.0
181,-12.705865154192852,-7.15704064753794,100.0
182,4.903156339138487,15.943606687483353,100.0
183,3.5091849283220475,0.05104451786035291,100.0
184,-29.36724171887603,-3.376577301998335,100.0
185,-5.594820884540144,17.353694186314502,100.0
186,-15.949105083939962,9.371254539702054,100.0
187,-16.79302709345792,11.580111614272361,100.0
188,-3.859748360933105,-16.75843790609202,100.0
189,-9.183463615110679,4.748208586319611,100.0
190,-6.728040356940642,6.721392318248446,100.0
191,-11.822095501441154,24.807256174141262,100.0
192,-9.902160439343614,5.271557487358925,100.0
193,-23.531964803742355,10.68981367821242,100.0
194,-1.244927483445955,27.21649682097392,100.0
195,7.8868579260328495,23.13806163639991,100.0
196,-10.560626310228521,18.580125396567258,100.0
197,-17.605832560898133,11.837525275722616,100.0
198,-19.613558385794388,8.92420325713827,100.0
199,-10.38531993628974,6.6049889999130755,100.0
200,-10.326163501339925,7.470122591106409,100.0
201,-4.001141302678463,8.34805096946463,100.0
202,-21.63714780669872,-2.8027648072307496,100.0
203,3.7426041324241557,-5.963415328712207,100.0
204,-7.254159377380092,7.436005297218303,100.0
205,-0.7914557838111757,25.819627043459946,100.0
206,-21.762164947602027,16.954471918648956,100.0
207,-13.421074563697516,26.043926381194517,100.0
208,-1.0836947535891417,16.963463123848573,100.0
209,-12.473119848433225,4.304315797591721,100.0
210,-14.605176170781274,0.09397220588723165,100.0
211,-10.99936670200279,9.505466791339817,100.0
212,-14.64317043949262,13.371709910511855,100.0
213,-9.920382164276235,12.749669075557973,100.0
214,-10.121442559357753,13.31385947042832,100.0
215,-1.3177077972936226,12.447213644970518,100.0
216,-8.754285629671486,-3.9203774943901593,100.0
217,-5.3676969584235765,16.645777912913474,100.0
218,-6.647273227941918,7.904747933791582,100.0
219,-1.5125433574519211,7.893356603650143,100.0
220,-1.6100069598694118,8.828240711875539,100.0
221,-23.661974365301894,5.319231585400669,100.0
222,-4.260478131339292,10.275685317200761,100.0
223,-2.655713672855697,1.8415686566818383,100.0
224,-6.372663187967282,12.145229124674268,100.0
225,-9.952979359525829,23.135091517968704,100.0
226,-29.25298748321541,6.737468188963682,100.0
227,-11.51836591137041,0.5738799250708144,100.0
228,-13.719431954396157,9.876232006016366,100.0
229,-9.825371986693387,-1.2249310979613508,100.0
230,-12.782828634776198,1.1508595432832687,100.0
231,-5.7484447961325,6.931388774876692,100.0
232,-8.150221962687208,-5.910001613041269,100.0
233,-8.055543160048682,24.08094182604173,100.0
234,-10.34912343393712,25.182373000173584,100.0
235,-7.077233429868731,1.5351758902947026,100.0
236,-17.48983529040732,-8.060761737552284,100.0
237,-7.702598452192127,20.437999899221822,100.0
238,-3.4988711469993827,18.793234517049395,100.0
239,-1.998405914777675,25.495028099959818,100.0
240,-5.828274784743089,-9.620419752188152,100.0
241,-10.123458532932695,16.33000720253157,100.0
242,-16.80002490645487,30.476666290823335,100.0
243,-5.843102287007715,20.716390029554454,100.0
244,-17.93194863950202,22.15037832464307,100.0
245,-11.55508196795472,23.658605977799496,100.0
246,-5.428974008469774,2.7411718177434965,100.0
247,5.550229889373352,27.754878000251377,100.0
248,-13.899216925142538,17.4343759746045,100.0
249,-11.101035098947607,6.668663412238251,100.0
250,-14.237072443919269,15.398202105677466,100.0
251,-7.912963065371762,1.113889696408191,100.0
252,2.8264897026193823,16.366947706736152,100.0
253,-12.533251260120231,12.95493974602218,100.0
254,1.155065299506212,5.727905853958315,100.0
255,-4.618926194685454,-9.475230990885638,100.0
256,-3.107422205625058,22.07855203881161,100.0
257,-6.834993516765998,5.225875726411596,100.0
258,-10.952744915432973,-9.901748913554083,100.0
259,-13.46036126269908,-24.085694135519496,100.0
260,-13.861547809002609,22.559198446568207,100.0
261,-18.2340799002394,14.206053143776053,100.0
262,-8.099533800938143,12.130384284594331,100.0
263,-5.400452236430907,26.48032971979029,100.0
264,-12.072488358262884,13.07974720538111,100.0
265,-5.376464466202491,19.27602993367114,100.0
266,-18.161448205300914,3.1547116262857866,100.0
267,-24.234393427843113,-22.664685005481953,100.0
268,-6.178693386496384,5.155365680251885,100.0
269,-11.89887370349149,0.8462428804589894,100.0
270,-16.773291493634456,7.048190410476737,100.0
271,-12.54946469107562,16.262146630077293,100.0
272,-17.5921882684937,9.125547307104599,100.0
273,-18.31520348448168,5.225486544060736,100.0
274,-15.136907613687645,20.985708482754724,100.0
275,-1.9912340440067018,1.9219872667680633,100.0
276,-11.361591069559566,-0.9038174856400705,100.0
277,-18.738733572244357,2.8860952217437257,100.0
278,5.352204519111863,3.941457126816017,100.0
279,-5.613578324532712,20.29387602080686,100.0
280,-12.888025787621743,16.275619017573828,100.0
281,-5.288609422895346,15.264344816999827,100.0
282,-10.784700259038082,8.349445677888685,100.0
283,-17.96370385502394,10.134942093898463,100.0
284,-12.946283744495878,15.919117734920022,100.0
285,6.64804125752257,-7.296947442990827,100.0
286,-23.606750855916903,17.21811968183035,100.0
287,-18.991524847924914,26.155054229613583,100.0
288,-3.4931854043143247,-2.1264184832085586,100.0
289,-4.2872775858515855,-8.80858846080266,100.0
290,-14.416021429193105,6.051201382190529,100.0
291,-6.364167306350187,0.7908620255663177,100.0
292,11.373213374869565,-0.44870331513529926,100.0
293,-0.20374023191414237,10.493084258481304,100.0
294,-1.4117005376184444,20.316045216777574,100.0
295,-29.68135721448055,2.671939366513522,100.0
296,-4.738133885364016,10.424883165385213,100.0
297,-16.97838261536307,38.54266288272633,100.0
298,-8.975942948804366,15.293035431442679,100.0
299,-6.276452945028129,-0.8165510359710701,100.0
300,1.000844262019669,5.170166319659467,100.0
301,-25.97091360340257,0.08183541561875529,100.0
302,-0.3165039803610714,7.424191202316431,100.0
303,-11.835699707352784,19.745698862014358,100.0
304,-14.44534802958089,17.947935728779562,100.0
305,-7.060024731174046,3.7798336521915035,100.0
306,-17.463821030938533,21.492337209433686,100.0
307,2.52819941527318,-9.731752238286752,100.0
308,-3.517962711378835,8.173952489099765,100.0
309,-9.647061872385247,6.612874620524239,100.0
310,-5.45173178425532,3.29565033316325,100.0
311,-7.65377817602486,17.130920667451512,100.0
312,-2.2060326290432917,1.5518127202294076,100.0
313,-0.5840292565083853,16.991352854819855,100.0
314,-8.720958356753785,6.7217965302191764,100.0
315,-12.100488487612258,8.159086244799434,100.0
316,-7.984168309675929,10.166265535703134,100.0
317,-3.170829961567283,25.357039132132847,100.0
318,-4.515128662233973,16.066273522666336,100.0
319,-20.043591279468274,15.918304516439061,100.0
320,-9.215540237413236,15.209055265595794,100.0
321,-11.824547863548585,-7.594317138391453,100.0
322,-10.20446011713896,-1.3161251102109546,100.0
323,3.3678500099497697,9.64824109571491,100.0
324,-18.675683660158104,29.396933532061425,100.0
325,0.781179792419201,30.50275543618571,100.0
326,-10.787362181373581,-1.0752126465270369,100.0
327,-9.806166384454839,9.283629427274956,100.0
328,-9.268585838686842,-1.6058522968290134,100.0
329,-15.623864767308714,12.516696704371082,100.0
330,-26.009393486729174,-4.842436933456318,100.0
331,-9.890026664512577,11.964870263641751,100.0
332,-10.308796064762936,-1.1434744043325296,100.0
333,9.219936191828435,-9.92065269347605,100.0
334,-7.1812064246261125,6.964058529006321,100.0
335,-6.837831550829826,8.990484139317866,100.0
336,-1.2577833143061863,-3.525758783894071,100.0
337,-3.123695173347762,12.481246519027025,100.0
338,-14.997733617982146,4.944304439121249,100.0
339,-12.600669105916971,14.198049388474558,100.0
340,-16.534375358926184,-5.169647658730682,100.0
341,4.984557132582665,9.155392823662314,100.0
342,2.590475168596598,-3.508118491498056,100.0
343,-10.362376996886011,5.195630234343891,100.0
344,-26.385144141163103,-7.643919714744722,100.0
345,-7.619558848078274,3.0362147083792577,100.0
346,0.046904075567333114,13.782863998401092,100.0
347,-0.03298841518297291,4.482085171433601,100.0
348,-6.070290884512952,32.127796206413656,100.0
349,-18.952210665890263,11.411396422959717,100.0
350,1.0775004784222872,6.200125993770346,100.0
351,-25.497133228338527,10.71807567610622,100.0
352,-12.674174756761168,-8.695059128783498,100.0
353,-1.6734526287110398,5.921478883370378,100.0
354,-8.63769355451614,2.8305785390787994,100.0
355,-12.413454418203546,-4.768824783174676,100.0
356,-16.05812977457734,-3.7100096741012525,100.0
357,-14.796203435867833,-2.6700164319961672,100.0
358,-6.967495811895619,13.375299322965228,100.0
359,-20.9792990387518,11.933660076743825,100.0
360,-1.369066698511986,26.822293849605565,100.0
361,-4.635929626538724,17.134800622088576,100.0
362,-19.681267224824072,7.460891986778449,100.0
363,-12.239814920258913,-5.946284885252112,100.0
364,-24.109050192878723,7.275104670513579,100.0
365,-23.18282390145202,7.3321432110804405,100.0
366,-6.5662232700277485,0.23267405409927733,100.0
367,-12.966583382861714,24.237205741715936,100.0
368,-8.723440368388665,14.310458378613198,100.0
369,-22.818413841622917,7.455006043687559,100.0
370,-15.444574948910546,11.45855214525036,100.0
371,-8.845290167528855,-0.14677738084860437,100.0
372,-0.023991739570173642,18.04018738563968,100.0
373,2.864840986969095,24.192431827210505,100.0
374,-17.975310008670842,2.228604737083268,100.0
375,9.035194264120168,8.855609378828138,100.0
376,5.405098003603651,2.201102401509374,100.0
377,-12.39036227692527,9.082420194639095,100.0
378,-13.177815522080113,-2.8179034861327263,100.0
379,-13.321137500617523,0.6580729683793205,100.0
380,-4.066014343731157,5.925688516909933,100.0
381,-15.185469343857955,26.936157946144366,100.0
382,-8.23917064935042,14.10773786061382,100.0
383,-14.669690394992662,25.63452202875167,100.0
384,-7.040897716491779,-7.324460764786622,100.0
385,-15.360529369896765,16.038856994584027,100.0
386,-24.686916007223253,13.633340100934333,100.0
387,-24.41424535177032,14.325272251455203,100.0
388,-2.857533070835098,12.524925410256824,100.0
389,-17.549360431029264,0.6604038751238281,100.0
390,-11.873902574122685,12.394647055834113,100.0
391,7.7267398116980335,23.430024954707353,100.0
392,-15.36305922084254,8.494256191202359,100.0
393,-2.5614912507411716,16.64006844639325,100.0
394,-4.08080366495817,12.73935761518295,100.0
395,-7.063787963308858,9.113788005950049,100.0
396,3.330001052967533,14.787065099933242,100.0
397,-2.340259868816908,20.47171706446413,100.0
398,-14.456387774491024,12.718456641172835,100.0
399,-10.655976809243171,20.959070163983977,100.0
