unit_id,JobThroughput,RackInletTemp,do_cooling_setpoint_controller
220,18.159974827456317,35.34041196166572,66.25
221,21.29151732072627,56.2881623114185,66.25
222,24.47174284675738,34.45489788557258,66.25
223,21.86745936224502,66.74462296100322,66.25
224,29.983783203501613,59.14969521135002,66.25
225,29.317141291420597,70.74004933449542,66.25
226,50.304639689854476,58.124913180750504,66.25
227,18.648134077364976,57.21642236276996,66.25
228,34.45793264859401,70.46349980323033,66.25
229,38.89175355880486,59.010568367298795,66.25
230,16.105647138326912,51.17315883892878,66.25
231,29.733784395968637,70.66571934458369,66.25
232,30.344645098275766,33.43978383243335,66.25
233,30.529325988941263,61.43451637265729,66.25
234,13.901637062355128,50.18597626351456,66.25
235,16.075913575835845,71.85857784069742,66.25
236,39.28828729637098,54.87986729261452,66.25
237,22.181051850918536,37.708104086771364,66.25
238,40.73323715827832,56.052211983990055,66.25
239,39.46605152923422,37.6369324913551,66.25
240,17.292015530566065,45.998831463004606,66.25
241,47.63498827401777,62.888766163576335,66.25
242,22.00299643779093,68.21697796928835,66.25
243,37.63877547634497,45.66115510508369,66.25
244,0.347611040217533,56.0688221260675,66.25
245,57.19904012251105,53.61079237050402,66.25
246,16.338773904328207,48.29851686949325,66.25
247,-6.8875650317132635,61.85888124355933,66.25
248,56.10689869618004,67.83156095514265,66.25
249,21.008225011232934,59.07909996882613,66.25
250,20.24268500301568,55.42128035714997,66.25
251,32.19888893943157,54.9704726652252,66.25
252,25.44927998054657,51.17069155634854,66.25
253,13.727506693186527,66.88086578648104,66.25
254,33.31107250622979,71.77553821906781,66.25
255,14.308544820697483,56.16825106847918,66.25
256,10.371099193422335,62.263832670648384,66.25
257,35.10320719537185,75.33234618111703,66.25
258,41.68005226189759,47.602276044988535,66.25
259,56.832274305076155,37.50418964356865,66.25
260,24.776639909820076,54.95334820827359,66.25
261,30.268658776951565,70.8306776268834,66.25
262,19.38036880429277,50.2223401750249,66.25
263,21.78259890955984,51.48131485170038,66.25
264,9.835675975967131,49.33676139390454,66.25
265,11.810077914576974,71.85180989633294,66.25
266,19.147414934765543,33.406374326509145,66.25
267,20.142888052650665,58.64544347282538,66.25
268,18.979858409132223,64.7114742055298,66.25
269,8.378613873872007,70.09861385249552,66.25
270,27.009784027807076,56.47227970723102,66.25
271,16.47020833719616,60.78602954811934,66.25
272,26.50752728397718,45.737517443418675,66.25
273,6.416199932206428,69.7104164026633,66.25
274,58.92862781701836,64.29882714379781,66.25
275,15.88451783955508,52.64195423419386,66.25
276,16.869885488164485,27.688173393022183,66.25
277,18.77940693487179,49.0417803317562,66.25
278,43.92518714190981,28.666855330955833,66.25
279,17.524278545075365,67.11546051469496,66.25
280,13.81448881566655,58.01246974950731,66.25
281,10.261694597128763,43.680498442069386,66.25
282,6.536548410115163,76.78485057374259,66.25
283,25.642927283975613,70.1327344230506,66.25
284,16.340822265051425,59.88717055274479,66.25
285,57.11423978946516,54.75710612000487,66.25
286,30.921074053778206,65.34054256086647,66.25
287,27.279285081025982,55.98993508673017,66.25
288,22.457779212773726,69.52274468678016,66.25
289,18.219026674013904,44.799363674749266,66.25
290,10.557464000578378,73.84244067273407,66.25
291,29.344147587413293,57.484755184672515,66.25
292,25.188928920958414,47.81578250068991,66.25
293,28.28142677562612,47.3290302579198,66.25
294,25.469188794946632,63.57556489730843,66.25
295,38.97858920975247,52.323483857558124,66.25
296,22.4911262898057,55.998478067154565,66.25
297,9.298675481222363,67.63156999076304,66.25
298,23.978882565371684,57.54828919166043,66.25
299,7.1256749275787445,56.77972404226089,66.25
300,18.31453938803105,53.99989567792497,66.25
301,21.07825305623716,45.3904461202899,66.25
302,52.793031753188,55.45547928848216,66.25
303,15.24652925224325,76.28844809139429,66.25
304,39.631432795980686,46.48481809352812,66.25
305,26.116729509644934,35.69507931912993,66.25
306,13.335923772777967,66.09855311190736,66.25
307,26.311685163892292,69.33031856260607,66.25
308,40.02738781569978,47.591739894784745,66.25
309,32.95825872530162,37.9565402907301,66.25
310,31.577997416211744,41.73118930255199,66.25
311,64.0202087251327,52.716572884983734,66.25
312,17.453963451975568,64.86282334850151,66.25
313,24.234956485437063,43.59307271504709,66.25
314,38.70366112359798,54.9377577503756,66.25
315,16.488368865374024,37.48476893140524,66.25
316,27.46113745165753,51.464485658083284,66.25
317,53.87371010727062,54.87148995174092,66.25
318,20.045941493044378,57.06885546284495,66.25
319,3.461511911842786,62.17856883935424,66.25
320,13.958406369941294,70.63449261868905,66.25
321,23.495707944275804,43.848992484351584,66.25
322,27.922204484399312,57.10483908419234,66.25
323,39.92808027772891,42.62053568440826,66.25
324,11.160071640669539,77.98241508223771,66.25
325,37.30563808784339,64.83695586729974,66.25
326,30.881288544028255,46.196409892094294,66.25
327,28.324694330663924,48.133682669530764,66.25
328,20.744028050867,55.040741453152016,66.25
329,10.616339103845412,64.23290777021857,66.25
330,22.396200456527684,51.17814329159789,66.25
331,28.65951273357206,54.7520557577377,66.25
332,18.97498680627744,48.95286681412902,66.25
333,18.106099974797658,39.40149495246121,66.25
334,28.044231947112088,45.237067375015044,66.25
335,25.83156193873961,53.17593923047609,66.25
336,29.28346550543973,67.02485723412418,66.25
337,11.538702187964041,63.38508850637294,66.25
338,3.9158554211198027,67.85547159662885,66.25
339,19.888263280692208,48.88947941634895,66.25
340,52.202744756922854,55.420936803284235,66.25
341,27.79573213524747,53.36201971003534,66.25
342,13.466782320975089,58.78694286328034,66.25
343,21.668892269427445,66.34247306258824,66.25
344,12.09311941566557,53.84409355436202,66.25
345,25.44141824991979,68.88049369630016,66.25
346,35.549826715569836,61.751152972641954,66.25
347,16.581383122125512,48.375338632384704,66.25
348,15.05676597810606,44.847413374045054,66.25
349,23.07874949160302,49.23418518694564,66.25
350,18.17517517112136,45.01026756480924,66.25
351,17.720862488991607,56.13771257030986,66.25
352,45.3401222289752,55.424506598691075,66.25
353,69.64526686057079,41.7994437683809,66.25
354,26.93974060340117,32.43227125276715,66.25
355,34.849010588031774,54.03884115398497,66.25
356,20.02669451968759,67.75515915978939,66.25
357,31.489282818146982,66.17972103587962,66.25
358,2.8608787822117305,55.60993397383416,66.25
359,30.234031248856716,44.74590107092146,66.25
360,48.22039302171767,45.620574841503235,66.25
361,23.85159947653828,46.91773698524725,66.25
362,28.86256447888191,58.745360087063766,66.25
363,18.381096035834393,69.80391191361876,66.25
364,3.440637826377408,63.249132790667495,66.25
365,24.92424367705398,36.292543679188626,66.25
366,16.073057615811223,59.78853621228832,66.25
367,20.090007604051728,29.83259153780045,66.25
368,13.569617369775077,66.53792535159275,66.25
369,23.618346525986702,68.0404266010896,66.25
370,30.160882747182566,68.76397012319595,66.25
371,20.65965855183992,78.68212798655678,66.25
372,32.08885569771873,46.148700035253285,66.25
373,32.977857262537725,49.56986481758192,66.25
374,21.38436627007178,59.12356629311523,66.25
375,58.695415190725306,65.34525591700313,66.25
376,9.262492221519434,49.978573036220865,66.25
377,24.43368104273545,45.44611100548472,66.25
378,20.019791986603252,59.05049226094939,66.25
379,33.99058545232519,50.71557065374768,66.25
380,31.978881406365403,51.7950470626638,66.25
381,37.0725632533195,45.1158894482468,66.25
382,14.534763147216653,68.91333211863969,66.25
383,43.20224034235006,33.45280422181603,66.25
384,6.833421435376796,73.41406749852929,66.25
385,-0.1978372742396748,65.26248620363178,66.25
386,23.229433665476215,45.88734243014746,66.25
387,29.699884100621475,39.553962424277614,66.25
388,13.272835742874625,68.9694002806063,66.25
389,39.810362511099655,31.347568184478902,66.25
390,26.07942516289174,51.02099663489769,66.25
391,9.180549643567216,64.62589957460239,66.25
392,19.578082943767427,66.66154886430823,66.25
393,13.494762151410272,56.27636922180026,66.25
394,43.54921698411428,63.085859934339965,66.25
395,13.64397719323552,65.76082563055466,66.25
396,25.467855199370607,64.61330798728152,66.25
397,41.06632078360482,51.11428375928238,66.25
398,46.40972418225606,65.91850772732013,66.25
399,26.118010885053685,53.68903716819885,66.25
