unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
85,41.034477131301344,78.79979131110066,48.56364939915163,66.25
86,29.36183655819245,59.42961435428172,68.39676621683529,66.25
87,43.010099936379,55.189988801629916,45.65053409171009,66.25
88,18.24718110923105,48.60225645165697,27.01857484185444,66.25
89,34.49518202054418,50.086160655742184,54.78799613029539,66.25
90,24.69549481950386,44.91697919300009,39.43743747474698,66.25
91,29.06834824141326,54.971734994157266,40.55128507351398,66.25
92,38.25866770507298,34.089282485304885,46.138342044882656,66.25
93,14.873006642727937,60.35144587642114,49.25018630035207,66.25
94,30.29703673738368,52.72566868321964,66.06103208701143,66.25
95,2.0486542863310238,78.69029525690799,39.482327417713954,66.25
96,15.812057228627264,48.91449337021932,43.29855778158662,66.25
97,12.18398334601698,64.25142196908942,64.57546775825611,66.25
98,5.895862988383641,75.54605382338958,60.14136804397497,66.25
99,12.474730399568145,60.0702605802777,60.34570390961876,66.25
100,21.006639189997923,45.082531507329634,48.90228698852882,66.25
101,49.98036400773017,47.57720773405077,42.620823252757674,66.25
102,50.42245418402429,41.65844794772701,63.17540403845792,66.25
103,34.738785659309045,31.809534219937717,60.100236124415375,66.25
104,37.627721092886446,38.35226951948398,63.81081139166364,66.25
105,33.47619430133254,35.49344642717326,59.34549625649208,66.25
106,34.4372029602157,34.860215388503576,40.648956157648456,66.25
107,30.07020778555746,45.93204260124596,55.024914123231646,66.25
108,44.89398840113106,45.60374344800089,44.99839807483622,66.25
109,26.96110523800065,71.05382630697031,63.92680738343568,66.25
110,16.25520629509161,70.68047398987162,44.713224458343326,66.25
111,20.605795993706067,59.89652655274178,47.74088306338134,66.25
112,34.69662895516053,64.51785126557662,63.083247889757715,66.25
113,12.687991880687383,53.50340850322224,32.25418276737915,66.25
114,25.334562426507937,73.29623784474603,33.099281861895626,66.25
115,12.984937695473132,65.08829214837138,31.317123000291254,66.25
116,18.165606006967927,59.408619155066646,37.99813612698552,66.25
117,25.176533367196715,55.08085247410955,36.46011442216471,66.25
118,29.17719552142217,63.278242373215825,68.44929052118465,66.25
119,28.9521751763048,64.48459278792176,47.46178518087349,66.25
120,48.59680109110223,29.01403655470023,54.779439420782296,66.25
121,39.79422643476533,59.898349686969084,56.0922468860655,66.25
122,11.64997366360152,57.73383455108336,51.93833459274178,66.25
123,23.091339808849323,51.68409572787936,45.62343132207486,66.25
124,20.99895301484892,71.51068286133233,33.249304107543146,66.25
125,-7.415269823030391,76.04469644474447,41.03917076461228,66.25
126,41.6776529882877,54.13475191575456,48.41428430654439,66.25
127,6.7830950343151155,81.61475615853266,42.3521062268155,66.25
128,34.83648227398711,45.430216673054154,55.58580114087911,66.25
129,25.069309107649563,52.34906348101097,55.727691426556646,66.25
130,17.878638249732557,59.35378018158997,59.01895119932672,66.25
131,11.249584574878462,60.7094365017892,42.87829427868904,66.25
132,34.67731750432392,53.519733769593465,60.030769324053594,66.25
133,16.464431289792095,59.91548219694334,43.77420536132672,66.25
134,27.709620679651294,63.87830817745683,64.1629367650885,66.25
135,23.927879523024657,39.813677841676764,54.35602181066471,66.25
136,19.614968408558802,40.523174822040474,54.03353630960615,66.25
137,21.454702481238954,53.08403513111855,48.02666399277467,66.25
138,33.89752053848715,58.44432900150913,68.61700956971409,66.25
139,28.00624780477549,65.35205470023361,30.10513393272362,66.25
140,23.26738922445789,60.38843516142029,74.87045167784021,66.25
141,19.935074884048834,50.34387524448316,42.812594455016175,66.25
142,52.0499127412697,33.842837592305656,77.01798162475617,66.25
143,16.595057458435004,77.66185299256007,58.9283673282871,66.25
144,16.881148653035076,56.17380903981603,42.96992354280161,66.25
145,25.4608702950869,75.36227344193449,24.692027523730975,66.25
146,14.841012426805124,59.22606959086365,68.58187097454065,66.25
147,11.525151106856825,52.591869663883614,46.562637935043526,66.25
148,26.111729870711002,35.073136336319656,41.86098265121921,66.25
149,36.47859593796265,44.711395505246294,51.666999457180815,66.25
150,18.75538752870816,62.37853646805476,67.56377829865784,66.25
151,10.241325609303908,57.12180460227588,40.8685829014707,66.25
152,12.056242908435955,58.593566228392866,37.36030052761782,66.25
153,7.874778039640667,50.41536787431238,52.394030193843314,66.25
154,39.679773340886214,42.41178103698556,63.541423322351136,66.25
155,38.146076085925486,53.71158742540719,50.016951834557624,66.25
156,16.729338427427354,39.00434787592993,54.0517382186248,66.25
157,19.660091412751758,53.94427787637664,40.29653220853514,66.25
158,13.257558077262207,74.59816846468935,46.95350483826783,66.25
159,22.014465749983565,55.69975023978183,53.86156277963726,66.25
160,18.22975786368039,66.28964263473826,60.96179042723489,66.25
161,10.465783395180537,66.6155279840641,32.78672172359956,66.25
162,21.985235966249142,55.076511282242684,57.746726563286316,66.25
163,31.929081910601692,48.32232784766682,44.05417423995974,66.25
164,14.55551541831966,57.01691775958708,45.747063279481566,66.25
165,14.349218400014184,63.5522282792448,56.07683993592787,66.25
166,42.580642601393315,45.85577041511225,62.5176002647877,66.25
167,23.416852076704984,43.236227060915816,34.927608591889204,66.25
168,44.38509298798391,49.753079054082775,46.11720016559998,66.25
169,10.259890240480159,65.496841944396,47.333380386355266,66.25
170,18.81183827279638,50.77924385474547,41.864681852218354,66.25
171,22.16706587195276,46.05331884949616,63.944801581325194,66.25
172,17.19063530965319,56.6775016579327,44.020009595202595,66.25
173,17.19562792550408,56.38350594829463,61.47829091823303,66.25
174,38.42636260409988,40.79533221584969,46.11803988760767,66.25
175,55.62712865846555,44.61221536157612,47.66277898814966,66.25
176,12.586324729122415,66.8892326416156,54.562088633203494,66.25
177,15.257200417311289,63.333928561773185,45.759580728046274,66.25
178,18.883961485330943,75.03882825376598,63.96312259728739,66.25
179,20.063754804532547,39.977124971784704,42.84150539124316,66.25
180,36.95703434750906,72.6248988481775,82.8256890699052,66.25
181,30.74744583275853,67.09587715497247,69.3690819375264,66.25
182,36.749695342593384,63.03630774666449,38.780787180591716,66.25
183,28.790099706768064,46.30071474029021,41.311420330600676,66.25
184,39.82613980048296,49.908499319169444,49.17658501534316,66.25
185,49.56002764042585,35.96339553628528,47.44091735746426,66.25
186,38.54711662552759,52.06085074509181,49.257558809542516,66.25
187,9.424774479523832,67.54047535604052,52.54711171221516,66.25
188,29.700870261383095,53.26322062568531,72.25394112473737,66.25
189,25.88902951979345,59.299691715742426,60.841624427983994,66.25
190,6.156120785892898,64.88662172237696,52.94546486449192,66.25
191,34.51041840552021,34.83668647097863,40.72495716915988,66.25
192,24.689002799040196,36.80553320838594,37.54370311376811,66.25
193,31.085538733017582,53.26539148544946,52.63706360532131,66.25
194,8.585502490456108,51.86677659240105,41.38007517396373,66.25
195,19.85402581064642,66.514846810166,53.90294856633926,66.25
196,11.599584765368986,57.94379089315132,66.55477268186769,66.25
197,27.350324105881036,52.246788086185155,53.53071100056569,66.25
198,41.66299354737851,63.842199862108345,27.308949839346162,66.25
199,18.710328082861942,63.97201035164306,83.16914576485775,66.25
200,22.117335339769895,48.26199853486016,60.064995546632176,66.25
201,34.93763539436048,47.73104206170909,45.612492628672385,66.25
202,24.89644451632369,60.60816589273848,66.13275302525729,66.25
203,22.23531626607526,44.06176285199918,45.54062160326777,66.25
204,49.478414665496,36.54243186861726,68.63115371452449,66.25
205,17.355455218326398,56.90519880469172,71.35183416116716,66.25
206,25.512012652095017,56.78710742563616,73.03613677180377,66.25
207,50.4497398458081,59.43306887330034,53.9892072800231,66.25
208,26.65111000235796,58.675639706352655,55.29257641641821,66.25
209,11.89313243665466,62.42196645872477,46.37530677692484,66.25
210,26.623358269686612,61.336005965366255,52.32173833464049,66.25
211,9.15556132126789,55.632959083670755,47.84625890532076,66.25
212,22.34003055509382,50.171244781117224,63.27871144811152,66.25
213,33.25139435334013,55.67423702701909,43.8819419251479,66.25
214,28.88687188345744,65.80596813260941,38.18177083794402,66.25
215,6.856297027942449,73.52800957322688,71.24311211580665,66.25
216,24.37677292864293,38.32721423458842,66.19718657393953,66.25
217,14.385637193661836,47.37089902457216,32.64442780205274,66.25
218,23.142306763484825,37.0584503848099,23.084798943326373,66.25
219,47.392779741012525,46.665758781150785,58.55489388120416,66.25
220,56.06933897061738,44.016084417978625,52.00201716387973,66.25
221,15.335734426592474,66.4187703937846,56.50722410305397,66.25
222,27.595823829768605,36.82032409307463,39.481655692126765,66.25
223,9.63871631090518,59.85465532132339,39.752412267480366,66.25
224,34.35587462995453,49.43832626986099,40.28491153505669,66.25
225,33.68887987410359,69.46247559020921,44.48627627305193,66.25
226,10.91406151500218,84.77841763066412,52.97507994149461,66.25
227,45.20354692063472,52.02593992070213,27.81684473283857,66.25
228,7.2094394205566115,67.94790563539998,56.72027943177157,66.25
229,37.132626497257135,56.32546428934198,65.25521249514023,66.25
230,9.368821054736667,49.62982513430515,25.398013280836377,66.25
231,30.138856605722072,47.75270647461294,48.87586162633491,66.25
232,13.346587979696292,61.3752844117012,52.37857456910397,66.25
233,11.969013492167988,60.08200032638294,50.500837024650906,66.25
234,21.932328326072092,41.82769997190958,21.725822383628813,66.25
235,12.290995939493962,53.00017646310201,54.801172475198186,66.25
236,22.70294555136858,75.05532538320337,49.31221484156014,66.25
237,43.77419726617334,44.35455500845613,29.328655056465166,66.25
238,29.315715055119284,44.97046466115453,41.441433399996804,66.25
239,12.275292809100987,52.39018663688237,50.31458169834063,66.25
240,12.93978041353552,64.88957430788263,62.39930959243374,66.25
241,45.36824210895452,56.439098304527285,57.446196469682825,66.25
242,10.069534162242554,65.32905208196031,81.27235824781141,66.25
243,27.638875489485024,62.925188385234954,46.38927354945395,66.25
244,22.0181703981443,44.554350393992394,44.29144906521574,66.25
245,24.168974062198032,70.59565891867632,65.65641994096474,66.25
246,13.743179796197337,63.101189252018045,60.7627543047381,66.25
247,25.612442594814173,45.18484414514497,48.217865546062484,66.25
248,12.776553952927317,62.48149455545707,62.724072728552905,66.25
249,16.56130166608096,50.234628643129525,38.23049231649396,66.25
250,46.21155761475944,49.49236258381889,23.341894023727022,66.25
251,-1.6929539597821037,70.69568535139832,43.050716147619276,66.25
252,25.221900219910484,72.32323077292153,44.692020457248454,66.25
253,16.034701125348,67.59646952022683,58.17005307078199,66.25
254,20.60949618167159,34.72771173506535,50.326302770374014,66.25
255,18.62222972036481,43.03405338215711,34.82039082414022,66.25
256,5.412460374494044,64.41915766206668,49.69823570787068,66.25
257,17.522110519656252,60.5210333998197,56.90432176798342,66.25
258,6.638492568529985,69.02529831043532,49.28936609444952,66.25
259,46.817723379942976,34.243031229193654,47.73153957939217,66.25
260,13.80683158320302,43.29655661208306,30.95192017324019,66.25
261,6.156927826898043,59.6616706196857,70.71432856508714,66.25
262,30.57191730814459,37.593212720862624,62.18271465807314,66.25
263,16.760853587185075,55.10497606963349,59.42685037885996,66.25
264,14.876687766560252,59.14570287099542,47.840077677698396,66.25
265,34.639948141096795,44.399825828030025,58.70293937300068,66.25
266,33.075567094566196,62.50713989834486,59.34118788400358,66.25
267,50.7550552243689,47.530099412859144,48.5169150446645,66.25
268,18.174834704301777,58.13284793295757,34.11857038515395,66.25
269,-0.1221086328963441,74.65284584118145,66.96504154125722,66.25
270,19.731556171123906,52.878676703485844,47.12855313520413,66.25
271,54.02325942931384,38.197470073947734,52.60578836793844,66.25
272,21.928003829555873,60.048150148292194,69.87568450161501,66.25
273,25.450818591167202,43.30824862370159,37.704823544591704,66.25
274,45.75247771806472,37.04959475049954,47.415985573047394,66.25
275,27.54198403207856,48.03236710761574,56.509759101189765,66.25
276,17.79918181225038,62.646572932922524,42.29168510995157,66.25
277,16.91993102636872,68.73846743479699,59.72157552050553,66.25
278,15.865664782583107,60.063072109425086,47.032573899447115,66.25
279,25.80366806091018,46.70642217397305,45.69709113805076,66.25
280,22.395817661801576,52.489533349043334,36.257774484691616,66.25
281,9.824588167755017,67.33701166048682,56.71289248984361,66.25
282,20.92803422449898,74.5825373205513,40.087216466895065,66.25
283,30.584336316510765,49.75244547914774,70.75703338861774,66.25
284,31.151814831514525,70.15684528514845,63.7413533510623,66.25
285,30.368438747644436,78.05552800982669,47.83059394494225,66.25
286,19.75516054310092,52.174828285505114,28.47380424165902,66.25
287,15.278683587475793,71.8262031956701,36.99922790694155,66.25
288,31.614439512275336,54.374339370471525,43.96363469411028,66.25
289,18.31032773097516,62.117070512694404,53.41621725692234,66.25
290,12.480417743049127,46.32595993695174,35.47038010682366,66.25
291,24.933887325358594,57.42874066455733,50.2609131008021,66.25
292,23.9018229103607,51.293020263291474,67.87348887627802,66.25
293,24.34140079088412,58.4956071013594,43.87127190874725,66.25
294,61.07886986053758,56.10521119252976,52.06415630446647,66.25
295,28.544053928562363,44.10244924061975,59.63242330530005,66.25
296,44.13986746500983,41.82241616193338,60.49162318405161,66.25
297,12.328149177015124,70.82073462332193,35.07823982615477,66.25
298,23.64986406267848,41.25019659960194,48.24388552164531,66.25
299,27.722934949066893,41.50053043140568,45.33429655776515,66.25
300,31.89453421665791,27.195866692655404,36.53186948615244,66.25
301,26.40004204972222,52.062130702717326,54.61772193092604,66.25
302,30.985617916214093,57.67444447380935,47.538207587377485,66.25
303,24.884593633307006,57.50264103231372,59.02576127175889,66.25
304,13.651902713318062,63.010646806591424,49.824239673365774,66.25
305,41.655116755142075,35.904580996467566,45.618838728903256,66.25
306,26.156741784840932,43.50076715138789,49.2506712726361,66.25
307,4.689874142497009,68.3038735033916,42.795863735837685,66.25
308,47.16681382943563,40.21948745917566,70.41745352112974,66.25
309,16.187293842170035,52.76772675714024,62.59206397650028,66.25
310,26.351456131747998,53.74770113997086,40.07666126785084,66.25
311,35.299904377988305,45.08536374507677,61.91763676664103,66.25
312,1.0895526696797924,73.1909575655943,53.938976233243814,66.25
313,61.315537977481384,42.224833985792564,35.89387686713398,66.25
314,37.11225820989144,49.39065896038231,67.96544497122557,66.25
315,8.386360456980741,59.589387724153084,51.42570303689051,66.25
316,26.269409796346462,30.942029950355664,63.50376438790313,66.25
317,45.09416988640595,46.69386532244891,21.71686168228391,66.25
318,33.00259683915188,68.55560885954863,47.244401479222404,66.25
319,29.282230398469544,58.97351061785056,62.721959326723876,66.25
320,26.682436835931103,42.97265659989279,41.26022610647081,66.25
321,11.500953678025352,53.29091315400096,17.740297153845198,66.25
322,22.261084797995643,55.658303303343054,68.44364159842246,66.25
323,30.74299457665573,36.326857683450065,44.83220330504153,66.25
324,25.343767571187747,58.56411054186424,51.131528999955925,66.25
325,42.93331367239766,45.191115453349724,37.63038872840334,66.25
326,38.6856541055193,70.94542657773593,50.82489847542517,66.25
327,32.1663393347234,50.733584879811175,48.11507301703376,66.25
328,21.888957322770178,69.42581195040962,49.09921596869135,66.25
329,25.414789506780103,53.91542886610471,52.3398426058603,66.25
330,40.5268445516998,40.91153128846139,64.98324268243726,66.25
331,53.87783768027922,50.13070362704812,55.4186220040926,66.25
332,45.346862344672545,49.71634007344694,65.65102884458406,66.25
333,39.68316181464699,56.742378508087874,26.664145510325483,66.25
334,23.616213526581248,49.008106474903244,58.66696701662331,66.25
335,2.728198421785849,73.27990787149822,49.398075054030265,66.25
336,14.782011811630479,53.90370249360266,54.4311841332288,66.25
337,21.17532490689668,43.63186255779294,44.95335447131732,66.25
338,25.05966471543317,63.57554871812387,46.99570404421072,66.25
339,32.12282775446194,50.59543660337289,65.68899893415725,66.25
340,11.058981324004758,66.57502494901641,80.5587915503674,66.25
341,30.692170267046738,51.93161691127895,73.33202651492608,66.25
342,18.85711479008446,62.28091053068466,60.945338233027286,66.25
343,6.823507618603903,61.370859112450475,45.849678559420035,66.25
344,40.21087831090388,49.74319987753685,55.68781463648091,66.25
345,39.63254507075079,53.53639485106453,37.6665330277088,66.25
346,6.925706280897504,62.8913241294848,54.49462117217326,66.25
347,15.15809482017574,52.0208772735203,43.978287527817244,66.25
348,3.3701709730751155,73.16660874776612,38.882396900933834,66.25
349,20.146206311313772,69.30988038004723,62.095775813313075,66.25
350,25.214520414114112,60.029391293260986,50.22548262189177,66.25
351,9.007486489133807,51.13195180149769,55.14594568795625,66.25
352,0.6294436039036997,69.35339642649913,45.32539667651643,66.25
353,18.487963784501602,53.454276211189786,59.391444437782205,66.25
354,23.99943562136954,47.80114949598913,24.04749975959314,66.25
355,15.326653311176827,51.51994751686973,45.51787923924328,66.25
356,18.977093097238257,46.368758972834655,35.93405862064731,66.25
357,29.648682689406833,66.63217711140001,46.993905859185055,66.25
358,10.779295031845937,56.90017486828962,47.19749794820815,66.25
359,18.545960241428183,58.33438810923646,45.87340231834388,66.25
360,30.007216191917884,55.596551620304574,67.1802070556382,66.25
361,31.099864653394846,19.55319947564699,59.69318355304629,66.25
362,12.059943400330098,43.35885137592247,50.69960176913242,66.25
363,15.491440857918965,80.9975035964313,57.74015263911321,66.25
364,27.581098024308556,44.5446782260599,66.71908910570507,66.25
365,29.490293525980846,60.35503352086926,41.64861202800932,66.25
366,30.442958967954613,58.35949596108767,50.018055912718744,66.25
367,18.529176485183118,65.46842078684163,29.543801466700184,66.25
368,53.83444568827322,38.08326174468349,50.80689152619141,66.25
369,10.634338682587101,56.86702187759223,41.979251053873966,66.25
370,35.22682018759406,46.6598734876196,70.55790700728168,66.25
371,31.955388771897237,54.431270248859875,60.705243721858885,66.25
372,23.174879026523964,61.630556831833594,67.25286689156616,66.25
373,19.471788656851693,73.60115287566234,63.9604739010828,66.25
374,6.2145938862465595,61.36666708038591,52.349706016920045,66.25
375,36.13242721689561,65.04269455899566,58.246427527094,66.25
376,20.103934273030227,68.52183794546745,58.7110900877571,66.25
377,26.102868448282713,49.3631345411452,48.63209554417218,66.25
378,21.85158026474319,38.688628459480306,51.294514671930244,66.25
379,37.62957367555775,34.22309089330126,46.29376400104525,66.25
380,10.799401740179796,48.52110111130864,45.53433162233237,66.25
381,26.978425630121958,53.99316259216173,55.794169857514106,66.25
382,38.52965244068316,56.46716885545605,48.14818626890595,66.25
383,28.641657516713014,36.13467010932131,61.47760757767597,66.25
384,0.8544419436002393,73.73826321679623,52.477483284802595,66.25
385,63.29046821236044,41.95549993893613,51.2063774471309,66.25
386,19.230988383603343,41.9204274866085,58.52860495248453,66.25
387,21.691606778562836,56.68733685790672,54.1525766194779,66.25
388,18.381177410714734,58.368787015125314,32.54027194652388,66.25
389,31.49027933907484,37.7387045590068,39.09878430552686,66.25
390,14.405606679105652,62.091985505603056,74.97375192396721,66.25
391,20.643387781699367,64.49144963222147,41.436713269052554,66.25
392,20.591178901911636,73.12794742553858,40.038947985761666,66.25
393,20.5153787841591,81.60803789727879,46.89206396896172,66.25
394,10.571127535940679,57.69702890455758,47.061105623497646,66.25
395,30.357439868303025,66.39056886424537,57.15961828557381,66.25
396,25.624074866671588,63.76192931227024,38.423939851991506,66.25
397,25.866631615874105,49.628633445315835,48.97015679789264,66.25
398,20.629639748837555,46.00771115199369,44.611626882409865,66.25
399,28.287788346845957,68.00170666842983,58.57743138373264,66.25
