unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
28,37.706545827674105,48.70966374009403,55.679342529016154,47.129057876683305,75.0
29,15.110290060785005,57.371371709047295,48.197901905968145,51.62496179272575,75.0
30,27.94148032284972,62.8599855078774,49.21473841578396,40.30137951216497,75.0
31,55.11393215778594,36.062365879728105,43.551290108994465,61.75943745688836,75.0
32,27.09469043696612,61.94568934523608,53.498273093109304,33.881560219709044,75.0
33,34.2666375410204,67.45881292255406,60.92023977021892,36.808027086178726,75.0
34,26.954151783870888,45.530161975548666,61.436196934530486,58.52242386236954,75.0
35,29.276584200867376,54.81757923043029,53.75110418405873,59.7503720542741,75.0
36,39.38364755876715,74.37335934762993,35.60252676820093,54.90224622641267,75.0
37,25.558092992672055,50.32001365417273,74.69217144642275,52.97940750296372,75.0
38,31.713094741283847,59.707533167446286,27.71664321868302,38.926825518122484,75.0
39,39.77929361845171,51.07919977836671,58.00178043779634,51.14335133108551,75.0
40,36.33918750658974,47.26061053014258,40.313247415229284,53.017514602931854,75.0
41,18.905447661142748,64.61941990881954,47.655781700013215,42.894006820148604,75.0
42,28.36298942625202,37.214106490715274,56.709961969814536,55.00674196134363,75.0
43,15.550452221233156,53.231698400779074,58.273288028327805,33.67930860124727,75.0
44,49.93118275618335,63.34638789456315,43.64454612269764,43.45287666922114,75.0
45,17.40401202221014,60.49727785625303,56.02386497311165,52.35175502018616,75.0
46,23.144229403361376,52.77685509196989,54.437305239325475,69.83206048672683,75.0
47,22.91086584407603,43.85230121584466,61.502050331430645,53.587682895550685,75.0
48,30.110378538247478,73.02066863532038,56.01289233231554,42.848596255656524,75.0
49,61.69925091988589,40.85600558554796,56.758295101377556,45.61728091425734,75.0
50,33.04339173851169,47.67335182920694,33.34245998605567,45.066791834652825,75.0
51,45.40359299750073,55.83041648503697,34.59221796545379,54.312645785618315,75.0
52,41.49121979052669,60.626352474719134,34.413489454807305,51.072665513717794,75.0
53,27.18406861257043,53.106183101901706,41.99350974696163,50.38076938072621,75.0
54,42.288739452674974,39.974886073665076,34.946924168800415,47.170028953992066,75.0
55,25.30348600553361,57.84709340334224,58.08100993680671,50.38971374747014,75.0
56,41.163671597043816,45.04035926139423,62.64526266860959,34.94168973285581,75.0
57,46.303372698712984,49.924244957728234,35.88824935558394,40.331488784552754,75.0
58,38.876700045976904,33.125261008558,46.72983021359371,35.41131866778379,75.0
59,33.62219943944902,45.36040204204296,42.95356155737778,44.16589313433065,75.0
60,31.470296972224276,51.36796446878189,57.050114061485274,51.325050820933605,75.0
61,40.37739008225825,51.97546910342565,65.14885792515045,47.12909035486645,75.0
62,31.76470964472573,50.30338915887802,52.62092683701477,48.98610712184416,75.0
63,33.80758567796041,49.45915679066666,49.26643846341295,45.657331046433306,75.0
64,32.2673067019085,44.03618780216516,58.828325440635226,52.18507937595457,75.0
65,36.23345954191818,70.30876233522729,70.33782815171861,51.62410965991647,75.0
66,32.64123993824584,55.37244575322052,51.59580503936303,40.378501039235005,75.0
67,29.47795902874727,68.30094736413939,59.93829587023855,50.29266514318474,75.0
68,30.769444293069704,62.16224138941763,43.727280424072525,51.24010010048249,75.0
69,43.95151914917098,58.14817032042317,48.1213241917731,54.51574436752394,75.0
70,34.541796174357536,40.667545203609954,66.37044770173405,57.1261804552118,75.0
71,19.884227259160507,66.67403877407766,54.836978665043006,60.6542471974399,75.0
72,27.478250646843428,66.5081642009332,49.008602101710466,46.86720483255047,75.0
73,29.111827582275197,62.12555515963827,72.77349077311423,54.5610486099286,75.0
74,48.764925869566845,36.97418940113586,44.75908507217008,45.086356928073634,75.0
75,28.639797715375966,70.06043494556036,16.033169177508288,45.541162346383736,75.0
76,27.0453158186659,63.9676932782683,52.27070321079977,51.573083906509325,75.0
77,54.74403673076867,60.61965144204733,40.35207271830285,53.310899576918786,75.0
78,47.299198311771235,33.098526587886845,35.01815622187007,45.583940135974466,75.0
79,39.78251724960044,34.72778607803026,54.53621937624092,53.36552032567176,75.0
80,51.88566356135433,51.91219484131058,33.98828302835714,46.42365939672091,75.0
81,32.56107599417177,58.10911243017799,76.3421697878106,62.54807162034763,75.0
82,24.02040800618049,67.02668567545555,11.838885858659738,43.33558392319675,75.0
83,38.40100946100346,58.1327193614507,49.78530654509753,53.105313689835135,75.0
84,60.944839997225365,51.74696024977911,50.6081820616731,49.54670295429617,75.0
85,37.96458886360197,66.98673350463413,59.80400458829018,61.65124600775258,75.0
86,25.077623165151934,49.82861148216192,48.589313843934455,58.48365394640251,75.0
87,57.848377664898564,46.48535257284773,54.41124906808857,34.686363418034446,75.0
88,19.137051693552422,67.05019217552581,36.99570391227641,76.11872391314871,75.0
89,26.899011529217702,62.115071904464,37.758395595503565,46.76189837230992,75.0
90,37.572960967518156,55.262087914925225,48.43196673501174,51.46710641209208,75.0
91,37.04261474300722,45.684363730679415,42.35983044497433,46.993022722241825,75.0
92,40.89229588584741,54.1132373405374,63.50756790705333,47.11274213585963,75.0
93,30.869703895712128,57.089192509051074,46.652603667656706,51.75353439151394,75.0
94,33.01726674498777,53.76547986231185,52.16520984524494,44.196955651370835,75.0
95,31.881725500523498,54.07858734879772,64.44420440647527,39.166438116427436,75.0
96,32.40267221205667,51.664078516964324,29.66115164309759,34.27002487585053,75.0
97,49.22495668190551,52.926850811387276,46.48907673891651,34.931038156270866,75.0
98,31.459504369896834,56.637803271491535,45.47890416933471,52.61805982688451,75.0
99,41.081545020556206,56.34840528426804,37.08236713945791,38.888773609267204,75.0
100,26.42182269990687,68.71811811047695,40.341489967096386,38.262269945023974,75.0
101,30.35894737211806,55.5198790348187,49.97838332719644,50.27770742540067,75.0
102,21.097023833485697,74.79037753645196,47.64468813563285,44.515533611941116,75.0
103,36.81408234317779,60.162895751982255,63.46657982470137,42.791607335502015,75.0
104,17.843767434660336,57.168007842337154,50.78851792407638,54.00824546960664,75.0
105,30.162748822993624,62.521923150755505,65.40483974442493,62.735986748274314,75.0
106,35.02571863549449,58.8115279266444,36.847299953830216,56.40065637274493,75.0
107,60.1306188021233,34.21631065638997,26.59972726942895,54.48780768788161,75.0
108,9.016393727710451,72.69230680779779,44.82252790971724,53.7350045754834,75.0
109,60.93490098406327,43.191692805500274,56.92556187289259,53.26776829855276,75.0
110,25.892982620837387,55.80071606654917,32.101155463757294,52.508574763647694,75.0
111,19.76590059037057,51.02774175907401,61.76597303691361,32.966840252451036,75.0
112,42.93079406693429,45.84190874785953,45.78490240750929,56.996834744460685,75.0
113,26.067975271869134,61.2062640110123,62.14810182952716,57.60191390549994,75.0
114,24.082122768954676,54.22962475356207,58.53507606805956,51.29191463384496,75.0
115,66.39993034398262,29.862329296773595,40.72871235638797,58.24864745843046,75.0
116,19.190629264513085,67.69757811386351,42.62311121085563,49.52285731920333,75.0
117,23.594757862831216,52.21134473405365,45.9987927053343,56.03463441474714,75.0
118,16.37775718978086,69.5879977129021,53.01694008314933,52.56327317830068,75.0
119,23.613158204578763,55.61612989635533,53.981190688232815,48.082649246027096,75.0
120,39.03728775622392,59.37830258642692,49.02219069593667,45.18601787279958,75.0
121,40.271233885297015,53.413972900329625,56.7769785550191,57.29932636889748,75.0
122,32.25885912555459,48.483992027188656,37.789499599723946,58.78936973594291,75.0
123,32.175150919285976,55.393826116887766,46.08350245088948,49.90924134597152,75.0
124,18.08341655458955,55.11148867839968,51.656404670221804,45.71303423838415,75.0
125,44.57516154666822,50.62422451356384,45.39392293997321,32.778142663972254,75.0
126,44.290890892511946,41.18574008653673,59.2102997233315,46.781573210227634,75.0
127,36.13432603864142,45.6096570531503,60.85662902860734,50.667910665703225,75.0
128,37.73244712435943,46.79272887069572,39.828817842847826,39.56501838610764,75.0
129,27.560511067734378,58.672955443716035,60.12572990083752,37.74725919287188,75.0
130,34.314194163568374,54.47379268851,46.8015713750581,38.43777555794664,75.0
131,51.06590691015171,38.529480518833054,51.86525816024363,46.71880874112272,75.0
132,32.23119203022522,74.31292826955392,48.73110773697543,49.79278166241638,75.0
133,62.75460707620747,32.654374038866884,57.4398047241837,43.84516070828284,75.0
134,51.82524388743321,47.09357356945931,51.110239268079354,53.79275920027469,75.0
135,36.09807951126267,44.08212135612774,48.724232918813804,51.92721442247795,75.0
136,14.973353983143312,79.8670803277509,25.970288271919003,53.790960039537744,75.0
137,48.502561747054095,40.43151942332127,59.04280322919022,50.59573943800322,75.0
138,25.683779756380925,50.68851192735997,29.74464871648555,58.21159512852883,75.0
139,46.70719789799633,67.72014612190527,55.21664740777236,56.612827724973364,75.0
140,24.055716043966413,64.48484491578449,49.49438654365603,49.63916654448074,75.0
141,17.159004732312056,80.85604874749932,55.216147017783804,51.47770826251694,75.0
142,12.433002569365108,58.91496987289947,59.27530505211884,56.40486070405751,75.0
143,31.008195947231115,76.51701165588211,63.284544605710195,42.4212042502081,75.0
144,36.58483646825054,59.899036893840076,53.54535812739718,46.69251736738382,75.0
145,25.941537067211204,66.45889165835406,72.28338992182442,45.59969804853474,75.0
146,48.20424401934673,42.25407435902828,67.5713970911678,59.848821703692636,75.0
147,16.993216072662026,58.53334369710897,37.72089667254975,41.76210385548253,75.0
148,43.576234013088,55.21423790891545,46.093093436017355,41.25788181623836,75.0
149,18.940384259449107,58.917763933859604,47.019783886079146,50.66182644668777,75.0
150,40.37038378406352,68.21606235088665,41.926595737424506,54.4398862264973,75.0
151,27.15460396796174,53.504080073616706,41.613958925323494,47.168808927880306,75.0
152,28.213751422624686,60.26855578100444,42.1151298776622,58.832005864080124,75.0
153,39.98229444817355,35.150147502439516,40.41322067971,50.48907275169475,75.0
154,25.085841778379898,54.275451357301655,45.05930765151532,45.874916702313165,75.0
155,5.889656505056896,84.8779349119343,41.36376099598276,51.86028296962197,75.0
156,63.976112534593724,33.97563575025819,26.17669873304708,57.263010403586435,75.0
157,24.28069269942372,55.17524540208978,55.99296690284193,37.32993357025987,75.0
158,38.36453732898169,51.041550815860234,46.75240466806631,44.02993803648592,75.0
159,29.227190743353173,58.577344309673,20.992480299444814,51.814936488617505,75.0
160,28.288989626900882,66.7588070189302,43.21140293610088,49.130884987638694,75.0
161,43.395870395578676,35.14348465784548,8.231717108580082,42.78960819716367,75.0
162,18.354944263671257,47.41979222131163,20.71274411332409,50.98662844999866,75.0
163,27.623487742902462,53.90429226375483,40.16383053089726,44.90026386520828,75.0
164,8.857854715602969,71.30981095755178,63.16678458730972,47.2520001174092,75.0
165,51.64906093265268,52.96278291204514,58.48698711606604,48.416788674267075,75.0
166,24.504136333082446,51.72911308474205,53.005005645392885,48.05121122655705,75.0
167,34.50815178487316,66.85020014776512,39.80334213938592,32.82908418825929,75.0
168,16.808513509668934,62.124442784213805,59.14477164463763,41.62049244928579,75.0
169,45.3456900252275,40.57421750907268,38.509216898521906,51.91849734125534,75.0
170,14.351684131058947,78.00541876388364,53.788913350490226,41.49790885009809,75.0
171,25.977830582766636,62.73228117121911,42.25763380014872,70.21634592066106,75.0
172,14.05623099132432,70.56546491729183,47.79440385859382,62.46715269934333,75.0
173,39.444577461927665,67.66156279098496,33.36788195536947,42.691734138469414,75.0
174,5.454249164710036,69.00715207202963,44.90269765256876,55.7182618658217,75.0
175,30.373819282287574,60.48872321172196,60.08802522131744,54.138931451138916,75.0
176,49.50787246683756,29.126511727025967,43.69961424314638,51.280823681006034,75.0
177,27.63741935376022,72.08548336994066,31.950881411965796,45.771398023131674,75.0
178,17.166813396161473,49.863381660302394,51.419409423464906,46.11152044756532,75.0
179,25.42311289002232,54.855780899031274,30.98089910504067,30.749746169500757,75.0
180,36.969041822272935,46.46697323783073,37.58291032557033,49.86705957529717,75.0
181,31.016244216005372,41.67848696644608,40.50849924257099,48.95501992241714,75.0
182,22.80576606473544,45.784581989570476,74.00824923363604,46.060112301372236,75.0
183,39.072618568531624,73.49871040403555,69.41009028129076,42.621363365479816,75.0
184,23.033667864129765,60.41621026007598,53.0021785135431,46.172049053669504,75.0
185,17.66043631656696,59.72933393246021,41.13182414828373,35.77780336907241,75.0
186,47.383433553061636,59.71307157731817,29.325892885825255,49.787593295845895,75.0
187,20.45380051794427,50.38646636412153,38.485551614456696,40.79028536330921,75.0
188,23.90364777287156,56.92920650951975,65.66567387651014,37.45121071405591,75.0
189,47.08930483876088,27.99031086345976,65.95565140896646,42.3013598259564,75.0
190,56.55724131330597,54.784677882610715,81.17275914228863,52.40954649324013,75.0
191,39.5050320527515,53.322234487970334,75.82749931244216,55.82548956940749,75.0
192,35.63245573479583,59.51371562434723,55.40321581180569,54.78591407770837,75.0
193,8.39290528296504,67.13927518354429,52.90605620141003,43.41435704656762,75.0
194,36.55404298117603,48.37872217524115,31.016422819315046,23.819761454523814,75.0
195,58.78622963962812,37.257064645731106,65.08824546355,40.92478279242242,75.0
196,31.374671962064237,52.27020280786107,30.187063468782526,52.90766962082504,75.0
197,43.15433930038872,40.95117354280672,45.48311253221559,43.81167724051381,75.0
198,33.28493614900682,49.59328953812242,60.221453343232035,42.9464767771984,75.0
199,2.993614918983736,74.12957048632019,47.18933008200176,48.46478316739478,75.0
200,51.31121745646237,28.931799626099068,66.89206153648502,53.53770207656644,75.0
201,32.219346549247895,53.154236026888086,42.351954980110435,54.10937265103855,75.0
202,23.60925840746948,59.50046227251075,77.17336775549737,42.92320054560366,75.0
203,11.43132613838358,73.27912035776667,56.79568223861045,64.33382738122384,75.0
204,47.56135036520772,48.703316740528464,25.689623898915897,51.46140580769552,75.0
205,28.919096148798626,44.20305135988578,57.49852847245546,51.44926649769017,75.0
206,25.063990176514352,54.845660041614224,52.8302997794096,48.7100131826513,75.0
207,30.531328533021156,45.634819063589596,43.28622924834799,39.12275868312928,75.0
208,21.70677219321248,58.28048164517176,43.44262348897997,48.99363268785249,75.0
209,13.708521658572316,57.238038405798775,59.57770985669876,64.11021355471524,75.0
210,31.35818814289679,81.30903960507344,35.1863245105526,50.45613073899861,75.0
211,25.025043613693406,53.29874749537849,41.54868997097129,47.535332101362805,75.0
212,44.46742192793315,48.82598724183382,60.68214978950263,58.62514105393844,75.0
213,35.313861896084234,47.925393564817995,55.52449217969064,46.99887998614355,75.0
214,61.46360503442564,49.52485852838344,45.05350015402717,49.505492634218236,75.0
215,18.686431423420895,69.79242320958267,42.82804854032575,47.09602564359067,75.0
216,32.314445831050804,46.03715124825401,53.924205767129294,63.219533101111246,75.0
217,37.75695506160494,32.04613143372329,48.41468808925886,55.568974956120584,75.0
218,34.724647914348225,46.95124024682467,30.89242548343742,48.31173025375125,75.0
219,44.36741422491038,51.99823195734979,64.66208372168474,65.69921822548577,75.0
220,26.12583957634168,43.690463536814214,25.471918444564277,43.531944109160584,75.0
221,60.63346933879143,50.586507158455724,34.19338008064758,60.74144255539834,75.0
222,6.45736480280484,77.43235552012995,34.988294553509114,52.476336785809394,75.0
223,66.55322193204894,45.406999102296446,44.600975896670384,57.88033298149148,75.0
224,26.83540455431389,59.496218183102016,31.618929795464016,67.3147282762751,75.0
225,45.22312259146534,57.732042082469256,67.056459341198,53.520173490977776,75.0
226,23.561652796546653,59.882405143031065,51.297008321947445,36.38695657740335,75.0
227,23.661125818510072,60.354237970458605,72.816409679306,61.594486883197696,75.0
228,45.97210611380865,27.65566409520268,47.12517033294863,54.37595783036609,75.0
229,32.34741389723906,41.49280128138391,53.06734370500581,33.925309609546105,75.0
230,12.92935886760668,64.65336659916693,32.806067588983666,59.8953070794416,75.0
231,31.04443946486253,73.81342809666718,72.54427098800083,52.697813531884265,75.0
232,28.457268147682658,43.20661572134437,65.96827477013623,59.42873184521427,75.0
233,41.0658098189228,56.67739340485132,73.98974009884988,54.50945295120669,75.0
234,33.90935434963833,45.9591572298251,48.87809395051154,35.03715829550285,75.0
235,63.90174261250881,46.67065048224758,42.14027573814191,53.1699750919475,75.0
236,32.598470259228975,58.912412091496236,57.58706877220471,47.30738482421413,75.0
237,31.720653005620594,63.67425689784183,40.5875207431761,49.881368266905525,75.0
238,24.569172519338274,44.27320890870269,48.068412688886596,57.2077553004641,75.0
239,33.72502444233133,65.23589250317418,75.81759471485982,46.38294529051964,75.0
240,36.06339213801357,44.384196857439136,71.55942135703755,54.70208854891645,75.0
241,34.851074233998304,64.36057812871081,35.39670888480097,60.450483441706396,75.0
242,33.12704454364083,67.16915476662902,57.494343440438016,49.76700434951769,75.0
243,35.221243688225144,57.54200701774825,67.1181688441921,35.075233142007974,75.0
244,29.596510165050365,52.50581470645773,33.433251915811915,41.9610055013635,75.0
245,25.330940277765468,49.597622263273706,51.71552800910883,65.33732160174691,75.0
246,24.230591847411645,44.55594357730037,58.66986786523917,43.13022766546178,75.0
247,28.055957514914876,55.85816077362533,56.36714711932274,45.031024598001245,75.0
248,17.163115222612934,50.848451714790535,59.78593188883665,53.34969980368188,75.0
249,26.641582504967488,79.20317626970808,55.07650550665346,41.72138796959231,75.0
250,15.173485679913766,72.01551551070246,45.486702543743874,57.43598046181759,75.0
251,35.54913596413768,60.257266144446994,38.63201434731267,63.969666225173995,75.0
252,18.427116443439196,62.59446958834631,51.99340963616854,38.54961564641359,75.0
253,22.048888559836353,47.12278066087917,43.41463766656314,46.98658707219206,75.0
254,30.820980587936333,52.767547400510374,41.951832108999675,52.50734694187495,75.0
255,21.06889151285633,54.03633450004237,50.505839741635654,46.18850579252466,75.0
256,43.96170505907389,65.53413708161501,50.52403611372535,56.739750338788646,75.0
257,46.25374932799451,33.951834389047406,46.588308117335956,57.81460163472585,75.0
258,47.97689408996158,67.65834079065715,54.02855280666945,46.66273969637351,75.0
259,21.200167486539208,73.55719652181766,34.49748189742359,50.591955686523164,75.0
260,31.91153808967323,67.74261507502445,42.92449767415994,48.85590035693535,75.0
261,32.53646169577044,59.91729627169927,54.720690472219616,51.98099448063494,75.0
262,21.67843514667864,52.18884594721401,31.227945049451108,61.217707601673744,75.0
263,25.69944199919113,43.29963838605976,47.2768002535221,46.716231373691016,75.0
264,46.297031407564916,56.14210661655328,74.50566179817672,45.08987966355776,75.0
265,31.600235879187725,46.78921805474692,64.20356185423341,56.80742701452189,75.0
266,19.060149750570673,59.25524018469497,44.9363425737617,50.263731906769976,75.0
267,28.71324372827575,71.74339806101484,49.84605998187281,52.14593022053476,75.0
268,18.594182559070823,69.13457700391459,42.23932836176115,59.53615805678001,75.0
269,9.922124954112991,64.89516127093059,41.93372118567532,49.25315333212159,75.0
270,42.95314696475182,68.07867960698904,65.90961809047992,54.853203131678974,75.0
271,15.390994349933397,72.89091145692775,63.3311651650861,46.72772942892961,75.0
272,54.6076226278691,54.155324222204754,61.46397873333463,57.398054691991845,75.0
273,44.81956089922554,40.48953991616448,48.77694977713172,50.52770263600768,75.0
274,24.00803558188406,59.636736792699395,43.69674165187963,67.19312429572098,75.0
275,29.898284638508255,60.901172312087645,49.780082432180315,40.61947447547354,75.0
276,34.990184061535004,63.21491289260749,40.251255220710796,44.08299760173625,75.0
277,31.53358601139,31.22277458877599,36.15054169764047,67.44870494600384,75.0
278,36.39080929750832,52.898831690432644,69.10426148177874,36.64381160546448,75.0
279,42.48120434638785,57.62147746232907,36.895658329471814,64.72814262098196,75.0
280,52.14892182799098,38.67435072259596,54.19545218226284,61.67589614075216,75.0
281,33.41055594883232,45.84437581594056,53.715388867939176,43.391636281680405,75.0
282,24.978096331144613,49.40405157204093,42.859400808022656,53.15458141169563,75.0
283,17.283851024178645,65.9033831872792,57.01092355724249,53.936234057830234,75.0
284,43.52411803287099,66.7111924253468,60.40371918538277,57.19657861499322,75.0
285,25.888959440727188,59.72004178839039,45.75150098822603,55.59150359885403,75.0
286,24.05562722546693,67.90211126214787,44.475755387397776,53.79333675189229,75.0
287,43.032701497022785,51.65192085426186,53.799663122840435,65.35682189924536,75.0
288,31.627389628310226,39.25360118120172,29.25219136414261,35.649951133118314,75.0
289,36.03538178429149,58.7696563565508,44.26256187724718,49.51234999267538,75.0
290,23.513038927715563,62.258883270943194,36.55849605609307,34.4830070778449,75.0
291,49.508538000692766,46.53654490942421,48.346600436025795,49.24550553621047,75.0
292,34.005322667582966,61.13549912675801,50.61288874606268,61.93375560572678,75.0
293,15.350411822947127,76.33806809513747,38.58332241304845,36.86746207902344,75.0
294,37.91823740951108,40.83474682076614,57.62071397856149,29.787524735432008,75.0
295,22.061150408526167,68.65028554957166,47.31105503844076,54.37787960868561,75.0
296,40.30128795270751,65.0545702772347,61.601432128194205,56.28403038058505,75.0
297,44.87898426680303,61.67274130879665,46.16335403752575,62.21806663674664,75.0
298,50.740824587114645,44.90337387652153,55.00485441391078,49.05790619659539,75.0
299,22.489827335917212,46.52562684542701,47.87968100153575,47.68939392624105,75.0
300,40.0531186230322,63.055684101473126,21.23725196957082,70.52232344292507,75.0
301,56.35442091731642,69.17534783902762,59.966494950651864,40.330739125241315,75.0
302,27.44075158133596,35.014174623903706,56.297202060981995,58.12453943165729,75.0
303,24.399424207568714,73.10340372340427,55.77726701026245,46.35699420977623,75.0
304,54.585009992487926,44.31688445420308,59.24214739285784,34.070469869015355,75.0
305,45.04714697720614,38.90768647275539,56.46706772420478,57.1967811597814,75.0
306,33.09875672241276,54.42918739285068,54.88512610026836,74.14539136338189,75.0
307,27.917374269579405,63.05280925018379,42.92156383223817,48.83977926917228,75.0
308,52.06177771628173,54.69130425798324,63.93714641037862,40.13841317308442,75.0
309,47.83527247109591,48.83202125329006,47.8219421707076,52.335788353623805,75.0
310,34.47646299079707,54.28940856929723,41.815909837419504,47.93231500503884,75.0
311,18.468489043669233,70.22743257107801,22.954775073924537,56.16082155631744,75.0
312,38.7012232361079,61.29409067471125,45.69652952934988,62.39540691437067,75.0
313,45.73866031073164,53.4306587037552,67.77879853325742,64.52725891010684,75.0
314,21.197548488702807,51.91310812734784,50.321534986311036,45.68363392805324,75.0
315,35.7141030747832,51.93773944929306,23.682902840635276,53.10968807492778,75.0
316,45.841358652473396,70.7908451483662,56.4439757081738,47.6850374960229,75.0
317,26.542136169711796,64.56990123523097,52.9667687058023,59.621391332474495,75.0
318,13.495501823920069,68.59360544214852,35.29722982905992,46.985050201552596,75.0
319,22.8523716976548,55.58388951440815,43.427930217462816,53.13607890326387,75.0
320,67.26262307255985,34.693540643337535,77.71007167507514,59.48383204314704,75.0
321,13.937579996362379,57.91005690163735,40.73848180302134,47.09517395866691,75.0
322,26.744415502995725,48.72696411755993,61.85359774687885,54.0161797902109,75.0
323,34.36712727122326,41.806473996291814,40.433212033146916,45.37491337596788,75.0
324,5.48777483535037,79.995546030429,51.88603433987093,55.26835789428122,75.0
325,30.40181101145616,44.695207681664044,27.17503781076291,55.58585110800418,75.0
326,36.88840879252042,61.337193989754056,27.299658391932805,39.082850384068315,75.0
327,20.894700613639245,52.74196222211235,23.398013959596984,67.70137415548511,75.0
328,36.79852362949556,67.42290936062031,53.67894019584269,58.47632624049467,75.0
329,12.802964898721925,75.91493846764261,38.78328308189411,41.25070522687655,75.0
330,41.16032557760805,61.61117287639008,35.98152588398858,38.39280608183079,75.0
331,21.543411856968646,47.35456610651278,32.162079373328154,52.96784682820504,75.0
332,23.576495563685288,59.34398285919658,46.61250878756755,51.11081479972505,75.0
333,45.132826422199,53.49193384068022,19.016140601964626,41.00054952648242,75.0
334,40.45150520515862,72.02504670921135,67.56797166251314,39.92318988410941,75.0
335,36.02648921831583,59.56711119943127,35.25018326493651,40.310994865661215,75.0
336,5.1902767489514545,60.17979133228148,36.60771729249314,53.63401365481765,75.0
337,28.614869841674714,50.81223037565696,37.60298436965576,40.9140090757237,75.0
338,27.09716006829286,66.6696472819719,55.890625222097924,47.642685396223726,75.0
339,13.665094473077044,76.50990910441456,35.90359152446663,44.30184242265563,75.0
340,35.11085333416276,59.51258855401272,63.61392068868925,57.67674793558442,75.0
341,18.063373109182116,66.34461819122072,49.464060016716346,64.44938030488494,75.0
342,61.275790202407954,49.90295836042441,66.60425722455273,52.25823009530411,75.0
343,17.843979257664213,76.57464831935532,49.30775545000529,59.297740514465126,75.0
344,47.17374740644011,50.00567719126301,64.23246496217914,46.6543932745262,75.0
345,34.286436380960154,59.27128034956062,65.68229030666893,50.6579126941383,75.0
346,11.107576141712242,67.42348676678208,27.710741055577145,57.52213731710732,75.0
347,19.075318190498656,70.49880545958729,34.30153851531349,59.75937091624365,75.0
348,20.829410497010063,56.00563603397085,56.202687473076125,57.221495661988136,75.0
349,17.840720644579573,51.36735960162236,71.99458470524178,49.43089691630211,75.0
350,16.745565552017233,73.74859281241221,44.277843640340286,57.140567520367014,75.0
351,43.80893356848879,63.21400930713324,72.84019569711371,55.37046471561728,75.0
352,19.486252681235683,47.503441860678095,32.69071557531918,71.0411480465018,75.0
353,26.43542181163038,64.03274087659386,68.64951795185706,45.40885781583092,75.0
354,49.36261243729722,50.93031598188402,39.89013459628904,57.88176739177161,75.0
355,37.086507509424564,31.123046250634214,59.08751363583459,41.3979120203233,75.0
356,13.135569928278176,57.139802320683884,51.47417168947129,37.43397897313918,75.0
357,44.14932759686284,45.60811708873097,32.71576479691988,56.604102976784596,75.0
358,26.795235711791598,39.15580661222501,28.00598661731415,41.05000736089678,75.0
359,27.05944881507644,46.61448658434234,53.75988039081251,50.76476250101975,75.0
360,34.66676346488711,44.13460387300598,49.64050883346061,62.705025811411474,75.0
361,2.3561211454270325,91.35234335505587,49.039373969348134,51.36952834849198,75.0
362,30.515098941167892,58.68383757831227,51.49403337785176,43.27254880651533,75.0
363,52.51356879895309,43.9299620813526,46.585211015049296,45.82416984222229,75.0
364,27.27532240604344,43.464533079378036,39.76956794272434,52.8716524001072,75.0
365,62.43205157961526,57.596445982067586,30.27669544114191,50.299569929574204,75.0
