unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
51,24.1262967576793,8.067067766609531,75.0
52,21.254506078431177,7.649026167000108,75.0
53,11.318409420558197,9.407923278199805,75.0
54,18.294280844735123,6.954451812324272,75.0
55,20.306697729441794,8.758200241331673,75.0
56,17.456968738900816,7.089321361284249,75.0
57,26.058754687552895,9.000371050483912,75.0
58,20.22752760690786,7.865424312832923,75.0
59,17.791735711136198,9.547885986187216,75.0
60,18.518733776441735,8.373112124359563,75.0
61,21.432093566777574,7.43861220227284,75.0
62,22.96824456195047,9.031732272490117,75.0
63,24.57869644006317,8.054844463216986,75.0
64,25.586830368583307,8.492009442640041,75.0
65,20.197770908615087,8.628446318432825,75.0
66,19.189410022874764,8.020929831516622,75.0
67,18.75188695455528,8.64141303430441,75.0
68,17.26335288842141,7.287414989034972,75.0
69,22.452879913358586,7.377777481817136,75.0
70,22.64587813682987,8.946857610890207,75.0
71,19.090105695348864,8.200911966349697,75.0
72,19.777716386596964,7.360929279193433,75.0
73,14.085721127496894,7.712567136356205,75.0
74,18.780353952990495,8.372182017089864,75.0
75,26.777609815862917,8.451951031925663,75.0
76,20.868387448048836,8.429095534272914,75.0
77,20.364451361538855,7.95150412250024,75.0
78,21.555353307699338,7.975429334357478,75.0
79,17.498398876597726,8.378418703901595,75.0
80,22.646058899194685,7.5080793598633555,75.0
81,29.915633221801563,8.493789708041817,75.0
82,28.46789599003575,7.495581351240502,75.0
83,24.012940890054924,7.470070645049817,75.0
84,21.38625694541229,7.681369113363653,75.0
85,19.03409083413077,9.667711022265824,75.0
86,19.095967282779338,7.927184257538566,75.0
87,11.849914844887552,8.452224416371426,75.0
88,16.072475931206718,8.472299085876472,75.0
89,20.59276644788562,9.012001914799525,75.0
90,22.96432040923472,7.942787701822765,75.0
91,20.767408105909624,9.769534797961784,75.0
92,25.07732425833279,7.419646324002439,75.0
93,24.56698084571057,7.926532280001436,75.0
94,25.574440632005537,8.390275031494207,75.0
95,16.396786133920124,8.610708445804795,75.0
96,19.038797534827175,8.460420482036069,75.0
97,24.93137481966474,8.171755072794674,75.0
98,24.536849672770316,8.473565499633864,75.0
99,18.991804761794867,8.984837156369574,75.0
100,20.562707650675915,8.45001269132832,75.0
101,23.11354190260601,8.679835528484569,75.0
102,23.852878083018243,7.527280027545292,75.0
103,18.21392608110468,7.904442679508947,75.0
104,18.55124756631377,7.422366082786582,75.0
105,18.653793138183612,8.172911621317791,75.0
106,22.440995643500443,8.110358467569673,75.0
107,22.107974559092995,8.646510508926095,75.0
108,22.77461384579538,8.382202241134355,75.0
109,22.357493332637265,9.056808709271444,75.0
110,27.597039896166468,9.169230464565821,75.0
111,13.592138584574402,8.21260093992967,75.0
112,20.90485287870644,7.683362771874848,75.0
113,17.47204221144681,7.821088363230393,75.0
114,25.576556020545034,8.048806828138968,75.0
115,17.5232360969538,7.517109659283265,75.0
116,20.452372432522544,7.869372398514875,75.0
117,20.902447028371135,7.001134025360706,75.0
118,24.49335537289818,8.837820837086115,75.0
119,21.623526796734208,8.488295772319136,75.0
120,18.470237626641257,7.4763425743271705,75.0
121,26.053942266504272,7.343782873724882,75.0
122,24.085449170234543,9.405923860710619,75.0
123,22.457962114343367,7.3672143850355205,75.0
124,19.331806462035875,8.397627313687694,75.0
125,18.72898447981605,8.921001297531024,75.0
126,24.547150168358442,7.741862274726668,75.0
127,24.554525032622823,8.71115228905688,75.0
128,13.432068301616201,9.116701318661274,75.0
129,27.02158487272152,8.198737896723829,75.0
130,20.82381127780303,7.991409064759062,75.0
131,25.562062040629996,8.365305266737584,75.0
132,19.76959216850545,7.091731462847851,75.0
133,25.855538915882676,8.267039189192495,75.0
134,18.17815218742492,8.531941264220691,75.0
135,25.919087573841637,7.1786909311963605,75.0
136,17.25953252924756,8.11278168506874,75.0
137,21.49815349775926,8.340453407882023,75.0
138,22.920016557064567,8.463125970624452,75.0
139,24.840559491964605,8.592473731848557,75.0
140,23.466236154563852,8.047137699546187,75.0
141,22.616127507696238,7.552822484339701,75.0
142,20.78142342784663,8.823523999090906,75.0
143,20.125961201795082,7.596007165020069,75.0
144,29.247837195501276,9.106053152968775,75.0
145,20.286551761025834,8.454474443122832,75.0
146,27.040460329483015,9.079371590943339,75.0
147,20.894325680527334,7.7612649254691055,75.0
148,25.739369938585806,8.248404773866307,75.0
149,20.971427712470362,8.137637876748341,75.0
150,21.630722691164006,7.463146880207806,75.0
151,20.45025141788607,8.221745867683238,75.0
152,21.93646714045677,9.286997392880114,75.0
153,19.166351915773028,8.994601104307018,75.0
154,22.440251183236093,7.648143512889778,75.0
155,22.266004517380363,8.394747449217949,75.0
156,21.282116188334467,7.974136537850649,75.0
157,21.45285157388299,9.028909787139217,75.0
158,21.13205821780111,8.478082992573752,75.0
159,24.09159862190599,9.004995143071913,75.0
160,28.201535680950553,7.915811536942547,75.0
161,18.298058007667905,7.9519908701946305,75.0
162,21.070915859534164,8.104025720600399,75.0
163,21.868258724150227,7.578681653809226,75.0
164,17.732327625884373,8.533768895641352,75.0
165,21.87760359537914,7.440615088599761,75.0
166,20.070282737594187,8.956592402717945,75.0
167,22.545857684705418,7.633346875090123,75.0
168,20.678702004228057,7.753452889818708,75.0
169,20.46562417891502,7.540461523937945,75.0
170,22.82072695891996,7.365824531769398,75.0
171,21.908323472022744,7.332023124256468,75.0
172,26.071789734779713,8.20269746478435,75.0
173,20.564733528795873,8.116150095051822,75.0
174,25.569963801181643,8.288710496519574,75.0
175,22.34062033164528,7.704015514957011,75.0
176,24.13524498499771,8.783324654184225,75.0
177,21.679675747150643,7.608696695804172,75.0
178,15.895495426444192,8.206101272802252,75.0
179,22.25356274789117,8.696098673613257,75.0
180,19.02889787935603,9.306882459817595,75.0
181,22.378659092766505,8.34639895980572,75.0
182,20.07985307463358,8.539150375363244,75.0
183,20.004866183531444,9.142713794256974,75.0
184,23.226399677621067,8.993834970880624,75.0
185,18.290985171729947,7.663962854069339,75.0
186,21.420647620012456,7.903807038402018,75.0
187,20.93221356001285,8.095742548043285,75.0
188,26.198040988273323,7.239553103176685,75.0
189,26.882285736867107,9.40242760220009,75.0
190,16.26946705224572,8.026188904896548,75.0
191,31.096668068004753,9.059592430956505,75.0
192,24.276219730916804,7.35878384490034,75.0
193,19.462662917699824,9.506303197723787,75.0
194,25.525283276452996,8.085441907713168,75.0
195,14.532282455098025,8.539437177863183,75.0
196,21.166792192294825,7.975367517426477,75.0
197,19.034875780086665,8.00976813546929,75.0
198,20.14715570645509,8.503991191666294,75.0
199,18.386178844305288,8.225843038327746,75.0
200,26.312383257521486,10.627175248915869,75.0
201,20.966332706780445,8.525402178481016,75.0
202,19.34376673383589,8.388847338955554,75.0
203,21.71487754357213,8.711521621957269,75.0
204,32.217307568869735,9.09082577176017,75.0
205,22.71901465889693,7.7444591137520815,75.0
206,22.477120345169517,7.8353374263947675,75.0
207,15.643377363300473,8.2352355250241,75.0
208,22.376200290838817,8.387068677567655,75.0
209,18.556216866236426,8.821481966412641,75.0
210,20.2080852358458,8.466320211848455,75.0
211,24.09246780513398,8.640539583154526,75.0
212,21.974542309707637,6.05116956666213,75.0
213,26.00066235709449,9.303118463216016,75.0
214,25.630251816894603,9.702103349483806,75.0
215,18.243999129383933,8.808544012030627,75.0
216,18.063278630503998,7.382593064651729,75.0
217,21.905723654117146,7.617897457029076,75.0
218,24.375576183415856,7.085857430751574,75.0
219,17.52113239238177,7.327193088059092,75.0
220,21.369234590036296,7.743188415768339,75.0
221,25.08790122404494,8.667565454440169,75.0
222,21.204612375811728,8.123123378298132,75.0
223,20.674889503086405,7.729913826558685,75.0
224,15.61994846254783,8.60216411175943,75.0
225,18.72690581306033,7.667844938390149,75.0
226,20.29974872202642,8.328328821216525,75.0
227,16.53986080000748,8.424632414742515,75.0
228,18.848796752923732,8.105277407971851,75.0
229,26.459283885584966,8.440579548946532,75.0
230,21.78084945344687,8.804056283049519,75.0
231,20.819980761456506,7.111488204322782,75.0
232,21.355733204468056,8.454531290661517,75.0
233,20.918446341738374,8.288318907606563,75.0
234,24.269789747413892,9.26455619210189,75.0
235,20.25216123698779,7.954479266771756,75.0
236,23.587752254110157,8.600271946631509,75.0
237,24.376145170996477,8.782930053031427,75.0
238,23.36977613167835,8.200535924616357,75.0
239,17.389561660764805,7.5346484055687455,75.0
240,20.36462041756838,7.739608585555603,75.0
241,21.074084379855627,8.37287766666972,75.0
242,18.258834741976838,8.1953610073701,75.0
243,24.061692009085874,8.608844393875462,75.0
244,17.68907437113653,8.170205857970574,75.0
245,23.058164246392188,8.787666364387942,75.0
246,24.143166221412436,7.257054625234642,75.0
247,21.954353134934706,8.509837931946052,75.0
248,23.085124509877442,9.28225825318299,75.0
249,17.176691598077827,8.117690736538732,75.0
250,25.868787676524015,10.199472263210419,75.0
251,21.59991880051544,9.281613852328427,75.0
252,21.508062142137703,6.945670800817863,75.0
253,21.826572941571595,9.219719941250052,75.0
254,23.072974646328426,8.11415453967345,75.0
255,25.326832275015132,8.067264808146303,75.0
256,28.10756657812562,8.31280782737549,75.0
257,22.724308346937946,8.517101138432261,75.0
258,25.64513156029777,7.756303818618281,75.0
259,21.630888181331095,9.04607935168524,75.0
260,21.136377798702647,7.804773271318136,75.0
261,19.777225966136996,7.02287436743488,75.0
262,19.78951800265868,8.293119404961011,75.0
263,25.799505993187758,8.725404444913812,75.0
264,16.575154846175863,8.092043481760703,75.0
265,21.59822811033141,6.979615719129654,75.0
266,25.398289937064284,6.705190273892022,75.0
267,20.613069978318407,8.289208598044624,75.0
268,19.471329989961742,7.732868849352759,75.0
269,23.79821644554527,7.293338089954004,75.0
270,25.348692142569874,9.068723468320725,75.0
271,19.0208109600615,8.52213420843107,75.0
272,19.409411850611786,8.378067246150094,75.0
273,25.1422402103285,8.389359924956034,75.0
274,25.386843385232545,8.035677554202888,75.0
275,21.485015478067194,8.333940618008185,75.0
276,21.642763479634528,7.607404490959571,75.0
277,21.713293150856533,8.996902767602583,75.0
278,27.064237773201942,8.547729814356744,75.0
279,25.74986473732372,9.893462009024635,75.0
280,20.79345036517246,8.739753927595698,75.0
281,23.51315034350909,8.459808255347689,75.0
282,29.011538818521718,8.104290415136388,75.0
283,24.320203233257146,7.852675374194158,75.0
284,22.543944369452763,7.544645572882522,75.0
285,23.671152517404582,8.528718010641775,75.0
286,18.873818677910684,7.179742600472169,75.0
287,20.829197789360578,7.090228548040455,75.0
288,19.345508683267262,7.671804289891362,75.0
289,27.995495297494113,8.026225390629918,75.0
290,20.689476857126717,7.911900269910709,75.0
291,24.62565543593349,8.492073203572874,75.0
292,19.618919744220428,8.305612600819996,75.0
293,22.115605024223726,8.475840327426255,75.0
294,14.162552518019467,8.681354323167474,75.0
295,26.105633014569918,9.13271915201648,75.0
296,24.91084936092891,8.231695167021524,75.0
297,22.78273111656141,8.322672353326478,75.0
298,18.642709446127693,7.984483550819302,75.0
299,18.346860116513053,8.091527728638306,75.0
300,19.16964598415883,7.734405845969893,75.0
301,18.703209105390464,8.197958562884786,75.0
302,26.459222010304437,8.492389566917078,75.0
303,22.80598094548633,6.814098978659262,75.0
304,24.01278884304894,8.827124858249444,75.0
305,25.289215579624546,7.7156706379838775,75.0
306,18.18834256920677,8.904779311942292,75.0
307,18.186343911479028,9.234587835093572,75.0
308,19.361286897859223,8.624051689933749,75.0
309,24.207549549887503,7.923051990913792,75.0
310,22.411782322045063,9.174015353893473,75.0
311,19.465786604675827,9.68031782366419,75.0
312,18.50114015940109,7.918869875876499,75.0
313,20.21950632305784,7.847736539140063,75.0
314,20.14437902476503,8.062095885062341,75.0
315,18.524985250969642,7.449597428799352,75.0
316,26.048128498004708,7.914458339336891,75.0
317,21.354173646233757,8.848821365040086,75.0
318,27.34335596504503,10.27242879118701,75.0
319,20.911047431319748,8.72515520073244,75.0
320,22.02937611202504,8.99225771274644,75.0
321,18.145871552991196,7.707556218066502,75.0
322,24.7985990502767,8.855563465642852,75.0
323,23.954886007784122,7.8358127949788505,75.0
324,20.05979790393418,7.8256394195634655,75.0
325,14.952338523634465,8.694156567153916,75.0
326,20.62222134960459,9.561298514174844,75.0
327,26.676112717528135,8.838416270885512,75.0
328,19.310497306994737,7.5242722183445565,75.0
329,18.790541293219412,9.782590754738967,75.0
330,16.57535693572057,8.090792308323769,75.0
331,15.995379364819875,7.782252882272646,75.0
332,20.272954408840313,7.814856423473698,75.0
333,21.495895471919496,8.360962022125072,75.0
334,16.83167306761039,7.895976230939678,75.0
335,14.311553922735323,7.312140941907247,75.0
336,15.453127289726499,8.126656309233372,75.0
337,16.598461547193715,8.177131759828745,75.0
338,18.813514480129758,8.846154255196994,75.0
339,23.69143127237954,8.06068884945865,75.0
340,19.570089586393163,6.895014711315215,75.0
341,17.71203633985847,8.698399192755364,75.0
342,17.597262482837245,7.375317867912708,75.0
343,20.66315979321529,8.518076899171026,75.0
344,25.436438424226584,7.932247615748563,75.0
345,24.823292789700478,7.908000478745526,75.0
346,23.163774889449662,8.203372609269996,75.0
347,17.167447410261214,8.478170505826649,75.0
348,23.263296589068354,8.847515194098799,75.0
349,20.339529361577394,9.131300483705918,75.0
350,16.09395063210437,7.731066087248463,75.0
351,24.62621508153365,8.808262073401902,75.0
352,24.86588667192225,8.070983668102963,75.0
353,14.55751988625904,8.277554814064299,75.0
354,17.116184026669316,8.432044693706365,75.0
355,22.437803151927625,8.082051944728647,75.0
356,20.731867675090957,8.092475088193087,75.0
357,19.964889688129496,8.373548485767365,75.0
358,22.574137203752844,9.1171525870922,75.0
359,19.503186171169194,8.188863521251024,75.0
360,23.942275907438916,7.938742330044326,75.0
361,24.46022518290871,7.9493101129746195,75.0
362,18.67843702119296,8.553484273594265,75.0
363,23.20106755468735,7.3587918958715095,75.0
364,20.17141562246638,6.667023878438432,75.0
365,18.244964624471606,9.414587366420733,75.0
366,20.801415631156434,8.893301206280954,75.0
367,26.167449200810672,8.606990744366385,75.0
368,26.262748150658858,7.925147630440809,75.0
369,25.626184507739843,7.378625650009392,75.0
370,17.370017070276532,8.19972439417455,75.0
371,24.75774964480638,7.4295779734998195,75.0
372,21.02275869832874,8.264719630523238,75.0
373,14.798741356082198,8.22449197114265,75.0
374,25.162193001133648,9.018876991979345,75.0
375,21.979129384709264,7.935600810050448,75.0
376,22.8744606291688,8.638398742324169,75.0
377,22.833527877931562,8.248601566413354,75.0
378,24.91360319560539,9.24610133657815,75.0
379,23.666515994680456,8.962826681646748,75.0
380,20.614712589184858,8.540242550811445,75.0
381,19.803351389557193,8.078375780611184,75.0
382,19.95119504354017,8.017497181422895,75.0
383,19.274580412630826,7.834098934035032,75.0
384,19.45792938200106,8.250992644073213,75.0
385,19.153831194802382,7.793711209264552,75.0
386,22.56403066538601,8.159790527872161,75.0
387,20.84288870602322,8.637102757665607,75.0
388,23.773107418477956,8.796823912137086,75.0
389,21.933644713946645,7.225986034342349,75.0
390,20.83326298292572,8.104457004648332,75.0
391,23.610731103647552,8.617230142071877,75.0
392,14.763046488312643,8.599479689494572,75.0
393,23.540930077302928,8.259448174716225,75.0
394,22.685415386414153,7.0846098427557616,75.0
395,22.46586426141963,8.078565299358521,75.0
396,26.470944486074004,8.236656017618156,75.0
397,24.423915440568656,8.547791996075459,75.0
398,22.03753335040917,8.047971173088184,75.0
399,23.74709140891945,7.383948160175483,75.0
