unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation,do_ph_acidifier
44,53.608362885003956,32.39124662924886,75.0,50.0
45,52.21138783970101,31.85306850508972,75.0,50.0
46,47.36971682107407,33.415248516003494,75.0,50.0
47,50.17554723656168,32.90709647741077,75.0,50.0
48,50.69486062829319,32.615581210878034,75.0,50.0
49,47.904628616769095,32.77781814656477,75.0,50.0
50,53.25655519332376,32.229030637488755,75.0,50.0
51,49.38089787132618,32.89965468678344,75.0,50.0
52,52.00784115028094,32.93602856924113,75.0,50.0
53,54.26920408958755,32.18246005654024,75.0,50.0
54,49.45556679906429,31.94654993227062,75.0,50.0
55,55.53775423991559,32.711009287545195,75.0,50.0
56,44.62408800217628,32.99731036698534,75.0,50.0
57,55.957896898965274,32.66552773269596,75.0,50.0
58,47.14470228010325,31.942185299200652,75.0,50.0
59,46.61541904329876,32.316892798784224,75.0,50.0
60,57.50893957540963,32.48663291659185,75.0,50.0
61,48.16440499988128,32.39007890377269,75.0,50.0
62,49.386967696191384,31.615637863002604,75.0,50.0
63,53.27286910923103,31.738461362117803,75.0,50.0
64,47.69008937104934,32.40588375313014,75.0,50.0
65,49.24041366212161,32.958785220626325,75.0,50.0
66,51.20219361656836,32.084737726969124,75.0,50.0
67,48.075253928295716,33.18431097151177,75.0,50.0
68,53.117740185919786,31.776108932949548,75.0,50.0
69,55.27376898498048,32.184253771249,75.0,50.0
70,53.774039944924375,31.3180167138229,75.0,50.0
71,54.191156190709364,31.91262637156809,75.0,50.0
72,55.55449687172576,32.566390401799346,75.0,50.0
73,53.59473113527499,31.88539424217737,75.0,50.0
74,50.863545875033424,31.60499501658579,75.0,50.0
75,49.59216407908226,33.56379162276392,75.0,50.0
76,48.653262175411484,32.16861289882378,75.0,50.0
77,57.30351703238704,32.10131504090014,75.0,50.0
78,50.76508647024246,31.764339644814118,75.0,50.0
79,49.60174796276755,30.71640224728141,75.0,50.0
80,50.340827331087006,32.72345311603023,75.0,50.0
81,51.772287812748175,32.14037362031782,75.0,50.0
82,50.48332604579579,33.055196468633376,75.0,50.0
83,53.865458543821745,32.26317920721168,75.0,50.0
84,50.41680981096535,32.95870699831606,75.0,50.0
85,52.30371661475773,32.66663525437337,75.0,50.0
86,54.41192653322161,32.756835512205924,75.0,50.0
87,58.50389322445773,31.86631652994106,75.0,50.0
88,52.7012304548964,32.70608248677805,75.0,50.0
89,50.2681244592526,33.04733868489305,75.0,50.0
90,54.18570485570195,32.85441398115144,75.0,50.0
91,49.62043924391147,32.24923252796547,75.0,50.0
92,45.837117896712535,32.86967125117065,75.0,50.0
93,48.682309454202766,32.8905854368598,75.0,50.0
94,54.39701832231159,32.30681640370911,75.0,50.0
95,49.443763357817765,32.084022018008845,75.0,50.0
96,48.186465878525624,32.544239315590765,75.0,50.0
97,54.91988682434662,32.21515021196164,75.0,50.0
98,56.95657531546836,31.733824735096775,75.0,50.0
99,54.942676835153726,31.66885375097046,75.0,50.0
100,59.55876460021742,33.538380006750685,75.0,50.0
101,51.64831892478097,32.801768921100745,75.0,50.0
102,52.70763196758725,32.56394137381399,75.0,50.0
103,51.0019019747535,32.571154056384,75.0,50.0
104,52.39260214838275,31.960983728575044,75.0,50.0
105,54.05221469329236,32.29335547675918,75.0,50.0
106,54.562198830455266,32.51073246067881,75.0,50.0
107,46.60319859601629,31.83177167868532,75.0,50.0
108,53.149901176584315,32.643012066988994,75.0,50.0
109,51.47891471922254,31.78916623099452,75.0,50.0
110,52.12842908058526,31.962160556363003,75.0,50.0
111,48.424555202016876,31.529379572046125,75.0,50.0
112,55.8579633614585,31.99390500399208,75.0,50.0
113,56.82001439131619,31.751140002894548,75.0,50.0
114,53.47654356258998,32.33335989850681,75.0,50.0
115,50.152135750021685,32.270094323706836,75.0,50.0
116,58.0504042745161,32.40325831018196,75.0,50.0
117,49.93889739009535,32.20041976326091,75.0,50.0
118,44.223908918683506,33.09467618892065,75.0,50.0
119,49.1702565717526,32.3624039541382,75.0,50.0
120,51.86116992459984,33.38971244630007,75.0,50.0
121,49.336635298881696,32.705778232798096,75.0,50.0
122,46.7475684922563,32.26134592737651,75.0,50.0
123,53.91098991500581,31.467451955555482,75.0,50.0
124,50.899253302014635,31.891819547827403,75.0,50.0
125,50.170730653904506,32.08226912969454,75.0,50.0
126,46.805587290278105,32.47511680159776,75.0,50.0
127,48.625860654719126,32.18799399772015,75.0,50.0
128,52.27682775475186,32.631315582739774,75.0,50.0
129,47.28490839791936,33.07207829487009,75.0,50.0
130,55.383512386458364,32.66757022266152,75.0,50.0
131,42.89191091032953,32.667540218868766,75.0,50.0
132,58.54658459693494,33.2385582018584,75.0,50.0
133,51.54978409718972,32.28372931847077,75.0,50.0
134,53.882205585085615,32.742944379391275,75.0,50.0
135,50.82170495054344,32.00797361879044,75.0,50.0
136,50.98028015629459,33.10714635490669,75.0,50.0
137,50.17616916047627,31.442966232733117,75.0,50.0
138,52.23374643671016,31.417518274247126,75.0,50.0
139,54.05197862059886,32.777243417183406,75.0,50.0
140,54.8736149432087,32.87775080595419,75.0,50.0
141,51.40530589082672,33.02786310372822,75.0,50.0
142,48.09044256028968,31.696053525848622,75.0,50.0
143,49.46457004396723,33.244027553284354,75.0,50.0
144,51.6594172466425,31.580762024817385,75.0,50.0
145,52.90965770336346,31.982357806601343,75.0,50.0
146,51.5454536873159,32.569678513723,75.0,50.0
147,47.680499848144265,32.24249286762535,75.0,50.0
148,48.04636781798088,33.12308575733881,75.0,50.0
149,50.2740224358793,33.037528939168055,75.0,50.0
150,50.52171499313248,33.19864168242872,75.0,50.0
151,47.77544083486083,32.777222164133796,75.0,50.0
152,47.77256750485415,33.390599129679536,75.0,50.0
153,47.2263848505959,32.93507913631439,75.0,50.0
154,48.81883306212256,32.40877307986009,75.0,50.0
155,61.400666329217195,32.67641572181813,75.0,50.0
156,47.55530502609791,32.06851235831138,75.0,50.0
157,44.62823239554664,32.065799427860455,75.0,50.0
158,45.98170267792978,33.18990291603283,75.0,50.0
159,51.517925173870125,32.38738704946877,75.0,50.0
160,54.97103651587194,32.99737478115392,75.0,50.0
161,47.09191386817292,31.569322048168296,75.0,50.0
162,50.37781316730345,31.625093122145117,75.0,50.0
163,53.79966223985571,31.66955390245243,75.0,50.0
164,57.77863992443703,32.53706932435683,75.0,50.0
165,53.5737549275968,32.887114748331676,75.0,50.0
166,55.62923974384978,31.94840077084503,75.0,50.0
167,54.14098687903892,32.06234968505437,75.0,50.0
168,52.208685013788866,32.52678571052469,75.0,50.0
169,44.6042740197791,32.034506692130414,75.0,50.0
170,58.29435345079595,32.97470948551943,75.0,50.0
171,51.73884569988502,33.104698684008724,75.0,50.0
172,47.045880429988436,32.258508106002054,75.0,50.0
173,52.30519483881406,32.667993935831234,75.0,50.0
174,51.15105500230815,32.14530685045145,75.0,50.0
175,53.98776833241318,32.68618559836123,75.0,50.0
176,48.86055989320709,32.92021751836219,75.0,50.0
177,53.100336506574685,32.30855115715603,75.0,50.0
178,47.52686523307167,31.45299724560915,75.0,50.0
179,55.66960922713058,32.201289278911844,75.0,50.0
180,52.732568792888415,32.76409492502838,75.0,50.0
181,49.21873042599629,32.94885234552058,75.0,50.0
182,52.72156231716007,31.64616160180965,75.0,50.0
183,57.19410687295591,32.76037659526047,75.0,50.0
184,51.58260716080029,32.43313539729457,75.0,50.0
185,50.218202793332274,32.234471641603626,75.0,50.0
186,52.67724206771251,32.57379590043696,75.0,50.0
187,55.17503158441468,31.117379938781596,75.0,50.0
188,51.493069026023086,32.14314679788919,75.0,50.0
189,49.22672902309402,32.23408437050364,75.0,50.0
190,48.640901482968125,32.87078700390163,75.0,50.0
191,48.90124300734669,33.035121834250894,75.0,50.0
192,57.326833183302355,32.004663725110184,75.0,50.0
193,54.06855345202137,32.45999914861944,75.0,50.0
194,52.172979319705135,31.32732786578603,75.0,50.0
195,53.18389203573524,32.41879312049425,75.0,50.0
196,54.117848105158714,32.04020245843538,75.0,50.0
197,44.17534976621309,32.060870217460554,75.0,50.0
198,53.79110224451122,31.724623146778473,75.0,50.0
199,49.31836161108463,32.30014794082188,75.0,50.0
200,46.45436129408582,32.42360956241157,75.0,50.0
201,48.09074933509869,31.975244205100964,75.0,50.0
202,58.101020462082815,32.072134523194975,75.0,50.0
203,54.47591408491065,32.37577401004106,75.0,50.0
204,51.443641621401326,32.02344382179491,75.0,50.0
205,48.358315517962716,31.8040946857308,75.0,50.0
206,48.70369336671947,32.41525039609402,75.0,50.0
207,51.966371409425165,31.87374491867302,75.0,50.0
208,52.26260667686114,32.36494507105237,75.0,50.0
209,52.09353817445533,32.06996385986781,75.0,50.0
210,59.06244364924812,33.26556596042171,75.0,50.0
211,43.65313759165184,32.02549545084324,75.0,50.0
212,49.90128467596697,32.869524793248644,75.0,50.0
213,47.0833860890644,32.24516974951793,75.0,50.0
214,49.10303570009187,31.894144441099073,75.0,50.0
215,56.1335926703455,33.20397464985253,75.0,50.0
216,52.84971829230281,32.31172448288822,75.0,50.0
217,43.45786650678956,32.82037218910279,75.0,50.0
218,51.828634574624374,32.15579739342286,75.0,50.0
219,46.83911703689041,32.10172991570719,75.0,50.0
220,42.91398507457804,32.794147014285876,75.0,50.0
221,52.750883785555814,31.693638743050627,75.0,50.0
222,57.06636656975486,32.03093836219844,75.0,50.0
223,48.75798921961818,32.223173573343956,75.0,50.0
224,54.071728036121634,32.164882124551504,75.0,50.0
225,54.88026739707189,32.62729491041492,75.0,50.0
226,48.73839707601532,32.27145447677696,75.0,50.0
227,50.782017831391144,32.38133846014767,75.0,50.0
228,51.26511832238605,32.14740328990777,75.0,50.0
229,48.376533939502224,31.74574817990849,75.0,50.0
230,49.396110688449205,32.32096802919101,75.0,50.0
231,52.57021571873396,33.433758560314374,75.0,50.0
232,48.93686531186012,32.102972406215876,75.0,50.0
233,53.53166616152737,32.79921490743255,75.0,50.0
234,50.48769664679653,32.89466934424185,75.0,50.0
235,49.978952099204996,31.937274928953247,75.0,50.0
236,54.83801986259584,32.137809641757826,75.0,50.0
237,55.607218293981276,32.91904612644484,75.0,50.0
238,52.49739487180292,31.348806718017652,75.0,50.0
239,50.6965102197191,32.849329418236834,75.0,50.0
240,54.24158130932743,32.376889053198475,75.0,50.0
241,51.80329403225109,32.344529229834514,75.0,50.0
242,53.507836563736696,32.704996756904144,75.0,50.0
243,45.9422581084005,32.39957604204127,75.0,50.0
244,48.47610512727595,32.803809534567385,75.0,50.0
245,50.99777544643222,32.222156475543386,75.0,50.0
246,49.106141236962344,32.604898085575925,75.0,50.0
247,56.478733813897165,32.19553865500751,75.0,50.0
248,52.64324636905069,32.09885206223129,75.0,50.0
249,56.06262766118801,32.89023073178003,75.0,50.0
250,52.156885188691774,32.49782334509014,75.0,50.0
251,50.1124816812334,32.896345485064195,75.0,50.0
252,51.43658498368286,32.513941764310196,75.0,50.0
253,50.8376511696751,32.64042174243537,75.0,50.0
254,50.08961326230377,32.64530811761525,75.0,50.0
255,50.4049052139189,32.651384709748385,75.0,50.0
256,59.591399843715756,32.010526702923826,75.0,50.0
257,51.411445973684096,31.833108465257364,75.0,50.0
258,54.64663070042161,33.02562323253694,75.0,50.0
259,57.48870643513522,32.893070497208086,75.0,50.0
260,48.509808171022854,32.227214194801974,75.0,50.0
261,50.76621643963629,32.73047698448541,75.0,50.0
262,46.608807868803964,32.17155265452726,75.0,50.0
263,50.76529355885974,31.442828667852478,75.0,50.0
264,54.232093667939736,32.51342937167897,75.0,50.0
265,49.62827092798224,32.39902910075076,75.0,50.0
266,51.30947632662785,31.72138997742074,75.0,50.0
267,54.027679194671585,33.18571056043334,75.0,50.0
268,49.699688437402635,32.90731243603179,75.0,50.0
269,48.45560424465448,32.56153568463496,75.0,50.0
270,50.82497069146128,32.7779885699023,75.0,50.0
271,46.97855612163346,33.09046231286906,75.0,50.0
272,48.399802975933426,32.61792047502336,75.0,50.0
273,47.99253831651657,32.542162073045866,75.0,50.0
274,51.07127765501773,33.089662172212144,75.0,50.0
275,57.45662813940774,32.55010004445079,75.0,50.0
276,51.50780276812489,32.3767403356466,75.0,50.0
277,46.43422818270753,32.51111545746351,75.0,50.0
278,44.79862253833466,31.774292264306744,75.0,50.0
279,51.015904255715874,32.818280714550205,75.0,50.0
280,45.59831825953339,33.22182325989665,75.0,50.0
281,55.513385558632876,32.4393326620524,75.0,50.0
282,49.32774701117476,32.257477005220416,75.0,50.0
283,47.16822332159886,31.993350266014172,75.0,50.0
284,58.76688062225139,33.44469565491299,75.0,50.0
285,49.05275096233762,32.79368404448403,75.0,50.0
286,56.96870460434282,32.092179198994145,75.0,50.0
287,50.25578098443223,33.2614993250397,75.0,50.0
288,43.83922583049889,32.33554795423656,75.0,50.0
289,43.807317883604796,32.78063283035932,75.0,50.0
290,49.249795813066605,32.838303491076076,75.0,50.0
291,47.44988714378552,32.24963837796386,75.0,50.0
292,52.25367386215951,33.07207529754134,75.0,50.0
293,56.96533148694376,32.1681671319357,75.0,50.0
294,46.334401888497524,32.105557693597014,75.0,50.0
295,50.789195128560785,32.022715327559595,75.0,50.0
296,50.84403492546697,32.261221651218364,75.0,50.0
297,52.644198497774866,32.25453208863226,75.0,50.0
298,49.2293519202793,31.846075348360692,75.0,50.0
299,47.066289212168904,31.76343480086965,75.0,50.0
300,53.01434098112837,32.35278309176654,75.0,50.0
301,56.4554754138342,32.456585256820304,75.0,50.0
302,45.24607077275943,32.28764478997734,75.0,50.0
303,53.21195957246899,33.00804095109788,75.0,50.0
304,46.626063160160804,32.243435337015,75.0,50.0
305,50.0271385984475,32.387611686757204,75.0,50.0
306,48.63317234520255,32.573957510499625,75.0,50.0
307,50.199143824611724,32.05375916326088,75.0,50.0
308,58.25576397975361,31.974197704200638,75.0,50.0
309,49.83193562348491,33.59147711296177,75.0,50.0
310,55.57787040452634,32.61749329414063,75.0,50.0
311,52.344328574398595,32.51379353292303,75.0,50.0
312,52.37682306703268,33.77303249411949,75.0,50.0
313,57.17992005881542,31.468108170545477,75.0,50.0
314,43.7642290118188,32.091706746277566,75.0,50.0
315,55.02060750439243,31.335123849944054,75.0,50.0
316,55.26683825949142,32.531238709162146,75.0,50.0
317,54.48248133918654,32.113698250108115,75.0,50.0
318,49.63688578264731,32.0970861242786,75.0,50.0
319,49.1401380500214,32.2991034927065,75.0,50.0
320,48.87397628755291,31.82151855871406,75.0,50.0
321,49.70311195932199,31.985175660251976,75.0,50.0
322,51.486346453895926,32.777029194650886,75.0,50.0
323,50.963264416536994,31.109871404757516,75.0,50.0
324,50.61680419432971,32.57996358248425,75.0,50.0
325,54.02898860057164,31.43641353482731,75.0,50.0
326,51.29310820991528,33.02176533971015,75.0,50.0
327,48.724590563612615,32.99729544277013,75.0,50.0
328,54.244995070866025,32.37146864589505,75.0,50.0
329,54.85498866854591,32.723010972013384,75.0,50.0
330,52.89657387220967,33.67278639293949,75.0,50.0
331,46.53519500948767,32.99374931976387,75.0,50.0
332,47.6683965993246,32.60488398367312,75.0,50.0
333,51.43344966256904,32.050649039749324,75.0,50.0
334,51.27001940283136,32.30680534362339,75.0,50.0
335,52.50799509433381,32.09466495477009,75.0,50.0
336,46.22218531573707,31.587435676065237,75.0,50.0
337,48.968431245713305,32.79635170402028,75.0,50.0
338,51.11591104804175,32.446186286053695,75.0,50.0
339,57.693419494178755,32.94212872276188,75.0,50.0
340,49.31738501395497,32.74630978597531,75.0,50.0
341,56.14499074202039,31.65462426496051,75.0,50.0
342,48.36459126420102,32.2938309539424,75.0,50.0
343,51.62650892506476,33.215702361873525,75.0,50.0
344,53.70347380788446,32.49319323223165,75.0,50.0
345,55.3217799934034,32.30687955300306,75.0,50.0
346,51.355937911338856,32.677153132006346,75.0,50.0
347,52.21745014562787,32.804603750334856,75.0,50.0
348,49.68752128131385,32.71151814754722,75.0,50.0
349,50.627109064895635,32.07278265864784,75.0,50.0
350,57.5637367006275,32.138406004051504,75.0,50.0
351,56.99674477295578,32.012565480733,75.0,50.0
352,48.39422403788028,32.914307366886646,75.0,50.0
353,53.73460856313321,32.30574235836094,75.0,50.0
354,52.75283692330273,33.03106554912044,75.0,50.0
355,50.26861644578997,32.19266979508728,75.0,50.0
356,47.73553680028145,32.31277151675975,75.0,50.0
357,49.43703921890478,31.98515363304205,75.0,50.0
358,48.29141564355474,31.552962217188416,75.0,50.0
359,52.32462586244052,31.838802001693235,75.0,50.0
360,51.70593791329572,31.930482773333598,75.0,50.0
361,56.71386519466285,32.25605854012076,75.0,50.0
362,56.81243942874594,32.09202340768885,75.0,50.0
363,53.27736273436112,32.47458327142072,75.0,50.0
364,54.256861076047834,32.15298399771876,75.0,50.0
365,50.839055877408995,33.31602106670186,75.0,50.0
366,53.86861173843586,32.80389127747932,75.0,50.0
367,51.378971279972525,31.96266546414583,75.0,50.0
368,55.590959982105815,31.997108019056068,75.0,50.0
369,44.87222455231571,32.82042837919124,75.0,50.0
370,53.22012909030577,32.4597429652653,75.0,50.0
371,47.53599002799626,32.52719464142698,75.0,50.0
372,50.2496616958459,33.14812988496596,75.0,50.0
373,51.53565176426997,32.31919227607732,75.0,50.0
374,53.622723651941165,32.73140202340418,75.0,50.0
375,53.01754063846027,32.25945988401958,75.0,50.0
376,52.44389861514806,31.704288262760837,75.0,50.0
377,54.483788769256016,32.09650639086443,75.0,50.0
378,53.07997037794312,32.71437010344397,75.0,50.0
379,55.001119452980234,32.859744395099,75.0,50.0
380,57.90025094408393,32.889047422524285,75.0,50.0
381,50.85550913831551,33.40561938535512,75.0,50.0
382,44.86375794258405,32.4086418657986,75.0,50.0
383,47.88923333578967,33.1377149849886,75.0,50.0
384,54.41278839386911,32.85404930195988,75.0,50.0
385,53.69769295348774,32.286324592594475,75.0,50.0
386,52.9273272088332,33.22432812609828,75.0,50.0
387,51.69655304371596,32.08597515847438,75.0,50.0
388,43.53104516975643,31.979214731420807,75.0,50.0
389,52.03599651256676,31.392908108979498,75.0,50.0
390,46.88591638810815,32.25155142769505,75.0,50.0
391,53.84186648058724,31.772488796411643,75.0,50.0
392,50.10173808672035,32.99203355305414,75.0,50.0
393,48.87263794533057,32.747875235360105,75.0,50.0
394,53.58147588435059,33.1915640803058,75.0,50.0
395,49.110523200897994,32.0537355859651,75.0,50.0
396,51.77843367078761,32.10121951068322,75.0,50.0
397,45.42837670841914,32.18746720974504,75.0,50.0
398,47.80494269567284,32.0950149966079,75.0,50.0
399,47.32318381952964,32.45684053794454,75.0,50.0
