unit_id,CropYield,do_iron_fertigation
113,18.76010481139955,100.0
114,24.09250881088203,100.0
115,23.68657075191187,100.0
116,25.252135387651773,100.0
117,18.502096342275056,100.0
118,24.036908868278697,100.0
119,16.302822732496466,100.0
120,20.818287735275113,100.0
121,22.848389201380204,100.0
122,24.004047521878064,100.0
123,23.441072665642153,100.0
124,18.917226381700367,100.0
125,20.185699140179832,100.0
126,17.962992931861567,100.0
127,25.28365144092464,100.0
128,19.695827247278277,100.0
129,27.171295248280984,100.0
130,20.859874300288276,100.0
131,24.343491570592114,100.0
132,25.041850232167874,100.0
133,19.99954653688238,100.0
134,20.473230073502243,100.0
135,21.142132760121356,100.0
136,27.268235563719006,100.0
137,21.853314051500767,100.0
138,28.8824994583468,100.0
139,15.821926255087748,100.0
140,16.680941644621125,100.0
141,20.53150621234948,100.0
142,15.669471851383955,100.0
143,18.640492330613807,100.0
144,18.689015396085484,100.0
145,23.061678248427,100.0
146,27.60015198801968,100.0
147,24.96109954430408,100.0
148,25.71825389293121,100.0
149,24.90128786336262,100.0
150,24.79899742233212,100.0
151,18.99796874404842,100.0
152,16.102341182510326,100.0
153,20.791212889181555,100.0
154,16.9388776699737,100.0
155,25.19416398587847,100.0
156,24.849754090303836,100.0
157,14.982730269654247,100.0
158,19.549144092630346,100.0
159,23.743010391594012,100.0
160,19.773290752127995,100.0
161,21.61450421608112,100.0
162,25.400121663658975,100.0
163,17.591499179160255,100.0
164,21.224508313354562,100.0
165,25.211099767697135,100.0
166,19.581886758947267,100.0
167,21.170909449555225,100.0
168,22.09480152795725,100.0
169,20.635147271454393,100.0
170,17.626318479705105,100.0
171,23.32726455365212,100.0
172,20.776440917796016,100.0
173,19.693921429303202,100.0
174,22.653897384998167,100.0
175,21.26302014231897,100.0
176,23.613338337420647,100.0
177,23.46335057060978,100.0
178,21.15724281215121,100.0
179,18.746205678461056,100.0
180,27.62603558159244,100.0
181,21.79193431175467,100.0
182,20.408929739236864,100.0
183,15.495879861427879,100.0
184,15.185848426023782,100.0
185,27.640790207474044,100.0
186,27.581934063691484,100.0
187,19.316514166680367,100.0
188,24.957189549288373,100.0
189,20.343872424682477,100.0
190,24.227960545016014,100.0
191,25.636928613142008,100.0
192,22.700039344337725,100.0
193,25.258733329896565,100.0
194,28.12436888450344,100.0
195,18.67182941121282,100.0
196,24.36905223757268,100.0
197,17.436422133647604,100.0
198,21.338495196058787,100.0
199,20.15527369089741,100.0
200,16.440791024556262,100.0
201,22.967538840518277,100.0
202,14.191260607732586,100.0
203,19.199598281168758,100.0
204,19.032269362393848,100.0
205,22.11131022774723,100.0
206,23.343342547049115,100.0
207,14.255225988201648,100.0
208,25.984929310981904,100.0
209,19.787671870667065,100.0
210,24.54670326219277,100.0
211,21.156174806870972,100.0
212,18.966619720945395,100.0
213,16.920285382770977,100.0
214,17.716791649623012,100.0
215,20.425948528422957,100.0
216,20.839798212079597,100.0
217,18.926062081312498,100.0
218,20.47996685461697,100.0
219,24.75270558035206,100.0
220,16.696348866157663,100.0
221,19.849075979911312,100.0
222,21.982109608975158,100.0
223,23.974521243465915,100.0
224,21.807273585229343,100.0
225,20.05728152190771,100.0
226,21.886671117072158,100.0
227,17.22828796633513,100.0
228,18.886272990865315,100.0
229,24.86299202129713,100.0
230,21.737061516122317,100.0
231,19.266465230207853,100.0
232,21.757233179963144,100.0
233,17.765999795038194,100.0
234,22.04461469829811,100.0
235,19.941645029220272,100.0
236,21.53056788327538,100.0
237,18.52637217559978,100.0
238,23.90250254296226,100.0
239,16.293749708913932,100.0
240,24.726418057013028,100.0
241,18.10942507634212,100.0
242,21.200328273627523,100.0
243,20.24146094891427,100.0
244,19.68559840512502,100.0
245,22.65555582207513,100.0
246,18.681016888718847,100.0
247,23.413029149052154,100.0
248,19.930737891916436,100.0
249,25.310201220356028,100.0
250,19.537298728882238,100.0
251,17.991370001809983,100.0
252,16.7599341865913,100.0
253,23.742853587651616,100.0
254,26.294873790822127,100.0
255,18.346399257163306,100.0
256,22.563768078325317,100.0
257,23.477406798031225,100.0
258,25.1584072430998,100.0
259,19.565782774888135,100.0
260,20.189366210905096,100.0
261,16.262526159474223,100.0
262,29.738106366559574,100.0
263,24.973269459128378,100.0
264,23.331004437809447,100.0
265,21.354156625975378,100.0
266,18.767500301824235,100.0
267,25.914459326655457,100.0
268,19.616563773788386,100.0
269,26.135595998663007,100.0
270,19.087083253253013,100.0
271,19.99017439989967,100.0
272,17.168336610641745,100.0
273,19.115656690552804,100.0
274,20.77678411521162,100.0
275,27.38107385785839,100.0
276,19.076017988155147,100.0
277,25.702249213190626,100.0
278,24.594879908307718,100.0
279,24.378249049612528,100.0
280,22.517266179018026,100.0
281,26.678997728991895,100.0
282,29.521435663450045,100.0
283,18.2818831959948,100.0
284,25.378978388580187,100.0
285,20.48042229989902,100.0
286,19.19959643450936,100.0
287,14.760677619036722,100.0
288,20.68095139565333,100.0
289,21.049940399417324,100.0
290,16.340807333817004,100.0
291,22.341722258100198,100.0
292,26.05471262266946,100.0
293,18.13378092208533,100.0
294,21.72135714205385,100.0
295,14.182932950197998,100.0
296,21.632332392266555,100.0
297,20.156227199946212,100.0
298,16.129750081471112,100.0
299,18.521954020896086,100.0
300,21.32846700924121,100.0
301,15.930570312508813,100.0
302,22.179307813168947,100.0
303,22.579441231240782,100.0
304,22.226994676513737,100.0
305,17.09401764054552,100.0
306,16.586834879784462,100.0
307,20.84138976059838,100.0
308,23.022332092447318,100.0
309,19.18448512542646,100.0
310,15.711404785492103,100.0
311,20.32649713700583,100.0
312,30.837255467666157,100.0
313,18.024824709939757,100.0
314,23.06464170061443,100.0
315,21.594052165790657,100.0
316,19.078426209210892,100.0
317,18.916807841950998,100.0
318,27.909613872551606,100.0
319,21.01022876229565,100.0
320,27.608593051793697,100.0
321,17.3944128173079,100.0
322,20.18240835440328,100.0
323,26.777988441437618,100.0
324,18.366981237123834,100.0
325,20.24658085665564,100.0
326,19.372585068285623,100.0
327,19.978392942917566,100.0
328,25.017607465536962,100.0
329,21.303721083298974,100.0
330,25.61899624149127,100.0
331,19.335669240447814,100.0
332,21.099056385257327,100.0
333,26.974986703678027,100.0
334,18.873397788135854,100.0
335,23.525793550332363,100.0
336,26.101149507430755,100.0
337,20.72572291568365,100.0
338,15.934142949196048,100.0
339,24.49670484583158,100.0
340,23.603475658127348,100.0
341,24.919701041003346,100.0
342,23.91595664421459,100.0
343,21.782923588246852,100.0
344,19.544433016009325,100.0
345,19.646028170996704,100.0
346,23.690746350030118,100.0
347,24.50619096314085,100.0
348,22.015206687863834,100.0
349,18.567274841204636,100.0
350,25.46686788318327,100.0
351,17.494556633995792,100.0
352,16.038633830978572,100.0
353,18.646247360611135,100.0
354,22.184125330217423,100.0
355,18.062279705668466,100.0
356,21.943043339200795,100.0
357,19.849304811856573,100.0
358,23.474785555525138,100.0
359,25.87727635611181,100.0
360,23.604883932786986,100.0
361,25.752188439589062,100.0
362,18.884309087824793,100.0
363,25.690259377926893,100.0
364,14.699879495630007,100.0
365,20.50510865163806,100.0
366,23.514935170005273,100.0
367,23.587125610059662,100.0
368,19.911722179388008,100.0
369,27.499092605542653,100.0
370,20.578588747840733,100.0
371,19.319254621855208,100.0
372,23.716565455684222,100.0
373,23.33302216063548,100.0
374,16.77117666516064,100.0
375,26.992437674879923,100.0
376,26.79867596586916,100.0
377,24.540611415237095,100.0
378,21.430809458078077,100.0
379,15.175431855900518,100.0
380,20.85850178948488,100.0
381,25.64543556279217,100.0
382,25.45154027905078,100.0
383,20.175332140579666,100.0
384,19.128677570835833,100.0
385,22.325461770538507,100.0
386,21.362036886945546,100.0
387,14.611482090678743,100.0
388,25.907246916739282,100.0
389,12.17062281217668,100.0
390,23.469306870474483,100.0
391,21.72340484240329,100.0
392,20.860695884889953,100.0
393,20.52662952055025,100.0
394,16.533379145387194,100.0
395,26.753816759415393,100.0
396,25.08971248714478,100.0
397,21.358229253072334,100.0
398,26.551779985504904,100.0
399,21.358218619495,100.0
