unit_id,JobThroughput,RackInletTemp,FanSpeed,do_cooling_setpoint_controller
115,12.668223251552726,68.68544682258627,68.70033876831954,72.0
116,55.818015847215214,60.97525141401178,49.770842415803095,72.0
117,30.313377149024593,48.042686146084655,48.08968198390284,72.0
118,22.272324615383873,59.211223315337335,57.349911040517945,72.0
119,44.501539214136685,28.890641481720223,56.84308745010346,72.0
120,1.1906452245077581,74.99321610353535,63.539179719824055,72.0
121,35.838566920196584,50.49672726572652,77.84328707321917,72.0
122,33.6183992992199,65.30413706682305,52.95568686466966,72.0
123,12.641015254096576,64.72051719311062,55.18190066976205,72.0
124,24.04027449193753,56.374012767074916,61.25515189046797,72.0
125,35.41849227599005,60.798966308272995,67.5084922423911,72.0
126,34.67843815167809,31.26745381557092,50.78012451143006,72.0
127,-4.072747336161834,93.00535875808833,47.553545149849036,72.0
128,21.57587349817029,64.02146712093904,62.553897999276444,72.0
129,26.15590128039158,60.990016616808724,71.50195733183419,72.0
130,39.904342846765935,58.36096012341835,29.965728645630413,72.0
131,30.74328123299613,42.724492232331066,55.10039911921811,72.0
132,23.681588181109866,56.90626750444615,73.34651138593553,72.0
133,8.82558831768075,63.15521087320102,67.1420858013399,72.0
134,6.214014379008489,74.48706902101539,73.19845417596709,72.0
135,25.87122925953494,46.566082272386396,63.90800685510053,72.0
136,8.306189657308636,66.42327424364662,62.76120773360489,72.0
137,31.098874825009545,45.001472538541975,59.731685723213886,72.0
138,32.87654293067243,53.7994131169716,50.61417358818753,72.0
139,46.28355631340289,52.25691027661776,53.803059218987926,72.0
140,26.402025591070522,52.07691765541382,52.74590310865021,72.0
141,17.682115601235527,61.74599574248226,72.5063320745801,72.0
142,18.174282497862773,37.8330413916916,57.117860809593715,72.0
143,32.30902990801703,46.93727873058026,58.78366370593579,72.0
144,27.08810779282881,69.5060871166676,54.48450283438231,72.0
145,28.690479402163568,57.4577904320646,60.815423103860525,72.0
146,13.117000338804704,65.62423478754185,77.29877383983137,72.0
147,23.398475028635875,47.934791130785705,38.69777528262554,72.0
148,6.464703154531241,60.92142318957921,69.81538483787827,72.0
149,32.870662907918636,39.100981579495055,59.91325848099817,72.0
150,31.377343481522463,48.63106507011562,56.8407339298784,72.0
151,22.550651805915138,47.55418228148748,56.34422125713126,72.0
152,5.028767412422894,64.57498960313559,53.312372827705516,72.0
153,28.37519902776366,54.29133471074417,77.04497709665691,72.0
154,15.976244486573151,44.498857077651195,64.99954074861408,72.0
155,41.904007223188735,43.32717527623413,63.516808864526205,72.0
156,24.634536560028774,60.340447475125295,58.93447381284833,72.0
157,55.348565960628065,41.76676735312978,59.710431766517864,72.0
158,53.040400425700774,49.370190556607845,76.46590319792912,72.0
159,19.723547281344626,59.34619979047919,56.83732167339901,72.0
160,24.571644183970598,40.5824542989256,65.14759662403415,72.0
161,26.238770656677534,60.97256839805491,67.50003093936992,72.0
162,23.691115385960103,64.51796980749498,56.90542014267029,72.0
163,17.01491666235227,47.80085469854012,47.3511657370693,72.0
164,23.138704072339728,70.36096333336535,69.65752210742701,72.0
165,28.581973889666294,52.22079069672913,54.033998554077115,72.0
166,27.418005725754345,45.50039682529572,81.073277202596,72.0
167,14.182750678903425,64.02282507081651,62.841029314076266,72.0
168,32.14707579074578,48.72819262241762,70.49113469214272,72.0
169,49.445141803527505,43.21935405643938,58.6787069076958,72.0
170,41.71948031153537,60.21861059655371,68.09285515258547,72.0
171,34.72315744554651,53.20677052017172,53.22031645600644,72.0
172,20.485180279044442,53.07870459752528,60.72454943288669,72.0
173,4.7613925988791,59.508273468212984,59.569658061892106,72.0
174,10.720185385180578,73.09307873063821,55.79570188561428,72.0
175,0.5430949625893984,69.10099416582156,51.664364901754055,72.0
176,19.282830754306485,50.91312304377193,68.55793839210381,72.0
177,47.65180171735907,43.98154360293748,64.24932867073568,72.0
178,10.980227565606857,66.551716069327,55.079577787070846,72.0
179,44.23926538974199,29.96611331203887,60.956692647424944,72.0
180,42.358903177914556,57.19187878651833,60.377873312439036,72.0
181,33.0609956000117,43.09514209785341,62.378443558467445,72.0
182,14.351671092973366,71.78084307368158,55.21933665652914,72.0
183,24.143461298078844,33.629578963785534,67.71160077206464,72.0
184,33.74949890156087,58.04247517391547,42.806315809304344,72.0
185,24.551997610596654,79.59543802688597,77.45163008604194,72.0
186,34.87633120309197,48.42657713653071,62.6383144137826,72.0
187,24.910330150973735,56.86869728251965,68.3610339246429,72.0
188,13.202526754338486,57.535142055861066,57.28784991223308,72.0
189,28.386784875879055,41.50207473898945,66.25250415430617,72.0
190,16.32679309124217,84.14979334890518,63.183609627493155,72.0
191,33.33229573559557,63.346099642525886,64.0179109470512,72.0
192,38.51147753804809,40.711283302126795,65.44589845671446,72.0
193,40.96833643045077,69.02123521620186,48.675788070668816,72.0
194,24.80963797147915,64.79305020365614,68.0264979495751,72.0
195,14.827736150856637,58.1284589037386,61.969104525561285,72.0
196,59.99387434779926,44.21400891291114,49.56356837121297,72.0
197,19.28524525913407,55.020492646418695,75.8118520953175,72.0
198,35.1968006208771,47.1059600324634,54.21835082051255,72.0
199,44.74055127830936,52.742083346018454,66.12972245462439,72.0
200,17.94564223794903,51.067778896913616,49.99122668638844,72.0
201,19.371329683928355,66.8446196592449,60.45876088164191,72.0
202,21.741412084787697,46.184125953920855,74.04385749243357,72.0
203,12.843290481640787,36.189212795685854,59.665429574683955,72.0
204,28.40795664641033,50.93777142699457,70.55282947186546,72.0
205,12.015814593520195,58.68993367890382,61.48680930087205,72.0
206,30.933251453930918,44.976959750872574,60.27177030113884,72.0
207,17.12127129152728,47.34439831553198,66.93784829286817,72.0
208,31.576232047204364,63.79607840429885,45.87822581652459,72.0
209,27.88969824395149,44.53587816866225,54.807675441929995,72.0
210,32.56217675129267,56.52882663978721,77.23490896910758,72.0
211,31.379282115368817,45.22670402975506,69.15369418460514,72.0
212,32.69706897529453,64.43665061616963,64.06758289704023,72.0
213,19.339535478779936,63.05412542918658,61.37359157948765,72.0
214,19.556829751451314,43.23606121253083,45.553365960938336,72.0
215,11.073946989579746,61.79089174116932,64.19259898705943,72.0
216,47.28970043519304,22.972092965851402,52.28813491333067,72.0
217,37.501595899242304,47.51125533515566,67.64977262746449,72.0
218,22.92279890040936,50.45577236881726,71.26276947743841,72.0
219,54.32570295142086,46.762163042167046,60.02935886932268,72.0
220,18.43921519426135,45.97451608929861,48.52258743792609,72.0
221,29.748834046269067,50.865587471393866,63.80932371774501,72.0
222,24.79918799841816,50.29158098268109,55.78124502155114,72.0
223,36.68468975310585,44.641163928406534,54.12056453509062,72.0
224,22.22948164259506,53.837462990783166,59.89951030799012,72.0
225,2.697440262009218,77.35544022371424,57.19880832012915,72.0
226,21.04869222935229,41.40496840463786,73.00744320469684,72.0
227,47.54415446122354,29.68435418069356,69.75242511747388,72.0
228,21.69159527223705,50.45585423290826,63.55879151084756,72.0
229,27.272760032686712,42.64824049955286,44.57882644542175,72.0
230,31.99641780389165,45.412849166312405,72.88114671519916,72.0
231,37.17235290839923,52.92097010250929,44.60104142426262,72.0
232,15.232778772064897,48.26436012802259,63.53355611862809,72.0
233,52.37335840440786,40.19525454812958,64.28312127269562,72.0
234,12.221556343919989,73.32741053664812,52.40832519745556,72.0
235,29.378155878305364,40.67709378071082,56.10330856422767,72.0
236,45.77054893213095,54.23165787002589,54.914757489242106,72.0
237,19.81730831131733,55.70190716303974,44.78116205637703,72.0
238,14.99661001871061,65.22381747749394,61.444647236292035,72.0
239,18.329783506452774,49.616958259946095,54.069571038666744,72.0
240,43.75531954656754,49.19590074862807,51.973316130207685,72.0
241,11.774865494768441,60.55279053606084,71.94363027576475,72.0
242,19.90335595877214,60.50681481464838,51.670802357664556,72.0
243,38.577938784498485,55.857304172347554,78.32694277001784,72.0
244,20.41908883266671,53.89494710839254,66.98786733120721,72.0
245,45.30074070279487,49.60462792361806,63.755682963916115,72.0
246,20.178242088768098,40.65147099221638,65.8196802434872,72.0
247,16.385263517816725,64.45807598926321,62.8318101217522,72.0
248,33.079891112550804,69.6106275934989,67.67062332546612,72.0
249,24.27752931056068,69.24926289029824,71.45253056116132,72.0
250,29.90864602471128,47.83748960933929,58.436212930165354,72.0
251,2.6282886419298395,61.96390874238166,58.04464947624499,72.0
252,20.48520442172253,48.42179731442363,71.95879368759847,72.0
253,30.734653477415932,53.07437477638513,56.846971626604706,72.0
254,18.996939648811896,76.10838724504318,56.860854814407034,72.0
255,22.70523864598602,29.816755009200133,61.15016067502682,72.0
256,25.48610900155823,53.07313244833282,50.980160186767016,72.0
257,32.511982336937606,45.42024161645024,49.629439636397294,72.0
258,38.73276938420712,54.53711608675428,56.89808249363035,72.0
259,19.474452027570173,43.48145100129992,63.76962789756538,72.0
260,33.37054302044649,50.35873670541602,47.137990690081985,72.0
261,16.52490780114896,53.87533531522737,46.64791705599634,72.0
262,49.86335794559879,64.84115970532599,54.370694032944435,72.0
263,31.77066531409889,74.94417404463016,40.79038665463521,72.0
264,35.369333631955215,55.02450051221055,64.29147533391429,72.0
265,15.817529465651019,54.36043914570904,59.484729746646686,72.0
266,26.660940831940103,40.2412320575994,75.54953065745278,72.0
267,23.73131465352797,67.90971356772091,67.29166801033809,72.0
268,26.07896933014416,43.67350400663562,69.67496658237614,72.0
269,15.716199758994842,62.80796843207669,68.2501467876703,72.0
270,49.95327394834959,54.6697528998334,54.82454741801629,72.0
271,21.034617235020928,47.43349939319427,71.92490953054482,72.0
272,19.918062735807027,67.17461486193002,49.68191349662689,72.0
273,9.838271107040745,71.22116547839163,45.3007803259385,72.0
274,15.271384201418021,57.67367659166894,52.839092488095254,72.0
275,17.40234754224544,54.75656497230508,69.18878960129118,72.0
276,32.812280893989225,46.94348286336,55.31271184697967,72.0
277,18.795164070529722,66.80296145834181,61.34933104290224,72.0
278,12.532586538515355,55.93083177895894,67.72256182977983,72.0
279,51.03693412097553,55.145300015703,40.14773665031046,72.0
280,16.677931606513216,53.844457293641085,62.479180058930716,72.0
281,26.96097318317293,66.68242549769599,62.40481531141224,72.0
282,51.85904312207303,65.38677718758419,48.89320970033532,72.0
283,12.059617910055046,63.58965600909653,69.76756074183822,72.0
284,33.69156532226305,58.497151567296484,54.4172916304167,72.0
285,24.002829673612332,60.91343591821234,51.41551653266002,72.0
286,26.5944782887557,49.83689325447356,78.90281234145759,72.0
287,33.185597213087576,48.46784322077,59.64204295631262,72.0
288,23.05881173054485,41.149566125318174,62.47201070481943,72.0
289,28.58640513804307,34.87244226398941,62.426536718731235,72.0
290,15.703113804727828,52.67428889401784,68.9518421915265,72.0
291,62.72803651147004,46.96840540842733,71.3325907586527,72.0
292,21.94862585002848,54.00619275696214,60.74891410455572,72.0
293,35.41111404830558,41.78153412115189,59.25379371197267,72.0
294,12.422581076564995,58.60998449935758,69.00161120141672,72.0
295,30.060775971169168,49.02777515290647,47.33608215236201,72.0
296,7.637531728982969,69.40395009747891,51.08863175342424,72.0
297,6.0035954428260725,85.9092781714124,47.96614815018151,72.0
298,23.291360410477004,43.06532384766869,56.19357848353262,72.0
299,5.683363091462698,65.83016347755502,52.28404875399314,72.0
300,33.66803799984357,49.665868635854075,54.53856849003371,72.0
301,26.421260979988098,46.939684739642786,56.76520289499047,72.0
302,9.381242269353175,64.05501018104742,55.712013093535035,72.0
303,20.572358224641125,51.654879206819864,68.0474856663915,72.0
304,19.16315713969138,65.52692168110705,67.52250061590567,72.0
305,6.347528815853227,60.40164570109996,64.83623808002288,72.0
306,30.675799858676598,35.893921295506956,59.47136325969366,72.0
307,28.482729758954882,38.57830555005754,52.18223766772077,72.0
308,16.11176069556769,64.38564691695748,66.49566799992255,72.0
309,18.869061428300107,43.68840886634578,59.82728690513392,72.0
310,38.890940761955335,26.00406181889371,50.86409916698468,72.0
311,7.966214778770493,65.23220499903155,43.85083988585403,72.0
312,18.536320960031688,64.75551110015668,47.28789450405898,72.0
313,17.35153133475535,56.559290210305825,52.29574753157985,72.0
314,21.953708810056696,57.76408845338279,64.06239699745393,72.0
315,25.61312635428612,56.58018223331732,46.16277174034994,72.0
316,9.02564179915925,68.97668176559162,72.96683721827802,72.0
317,39.44206835372456,53.96037860328322,56.65606245521724,72.0
318,7.839049692099476,75.14526644548455,64.17147372366524,72.0
319,13.839397500467696,81.9388659244747,47.952210448014476,72.0
320,25.132566192150605,62.31865938697086,52.91965637249142,72.0
321,26.19497594347303,32.350909752596614,68.15582725656841,72.0
322,16.785294015310342,37.345578255294505,43.70686981491529,72.0
323,22.854962583189216,50.40681312263385,73.05197182352998,72.0
324,14.71871418650914,76.0779596689781,70.989757117985,72.0
325,21.874951500429415,60.21904370263728,68.71759741812058,72.0
326,16.327637425644383,54.86949375356782,78.17414860078256,72.0
327,16.897823633050884,57.04997738662706,58.26862355099339,72.0
328,40.955787657551504,47.84825136474953,59.73195183672592,72.0
329,18.518085794310487,65.59940174896752,77.84684185786055,72.0
330,41.56775376904727,60.291289344765204,68.7972204383122,72.0
331,12.99205651427572,63.15249821290005,48.16396399084416,72.0
332,19.827939409382545,57.277296206262776,56.273672766023125,72.0
333,26.46285772924552,49.79474698297614,57.08214813572396,72.0
334,14.406959961099734,59.48666434573097,61.484070540283625,72.0
335,36.16756005583878,62.14161026996212,63.52426283502443,72.0
336,41.97667011394996,37.69518878300214,60.50329432360363,72.0
337,21.220711200247,59.35076129432576,68.56444668927047,72.0
338,51.589191983512706,40.016859616765394,62.499934128996046,72.0
339,23.977470514214424,56.55004222785028,52.23624014092621,72.0
340,44.01266896979343,45.51172307014032,44.542418912277114,72.0
341,30.100522678533206,60.60805595790521,52.47881950950641,72.0
342,23.95560284896586,46.15644384780353,76.50096195869631,72.0
343,25.331673778418644,51.28260766475103,40.95262347576471,72.0
344,37.07816755590635,44.743644119588325,49.917874195054345,72.0
345,14.557690449123072,48.32777743301323,61.11164503682463,72.0
346,14.746266612880014,64.45996946154067,61.56872527172249,72.0
347,59.96309055638861,50.84530171750315,58.52201492221106,72.0
348,36.78393653362605,67.07071044411155,53.5001287175761,72.0
349,30.408823101948762,45.525671820515605,65.7798591815707,72.0
350,22.74772663411273,76.53432620804699,53.23793503342115,72.0
351,41.40635331250232,53.32277660777774,61.80183781323999,72.0
352,39.225744602905344,34.97160105754848,62.210257078377154,72.0
353,20.92129856234655,39.93411662070522,73.29047493854237,72.0
354,46.336546068703214,40.670377705163325,80.66691940965927,72.0
355,14.897374085408376,40.6225226175989,44.925347665457124,72.0
356,29.00181451437939,58.96892701698848,61.227684094211355,72.0
357,18.76352232397976,56.11945048893704,58.444890184300164,72.0
358,16.506441026452016,67.66050961037281,59.6060904535401,72.0
359,49.45015700225325,66.90955757144187,67.04393223486973,72.0
360,12.13040689742735,70.9344710315793,64.03801651061329,72.0
361,30.994938295211554,53.7165743083796,62.89065315092566,72.0
362,43.158113555828486,39.352963692074965,59.86552710064473,72.0
363,21.38830961778934,55.66006562606552,43.128149906852336,72.0
364,40.074424150307436,47.48813181347236,63.90069716791467,72.0
365,24.70708367148056,62.83053156186132,59.295236095326445,72.0
366,5.915443507930373,67.40122179261975,49.56266656310311,72.0
367,8.672844290364786,69.29325173026766,49.01749922594477,72.0
368,18.606399011748728,69.40967917104112,63.5737867907387,72.0
369,27.982738986359664,58.48894963722634,54.86181741999481,72.0
370,28.65688860473651,61.336042043449126,70.45573109946945,72.0
371,18.41796243696846,50.58519496658801,41.92253513536317,72.0
372,20.80262465125276,51.78176487077187,50.68937431911521,72.0
373,31.236887870263615,43.19585076129217,52.97054268158744,72.0
374,28.574071503874883,46.08915586006425,50.5262663312473,72.0
375,16.52988458850517,77.75691523412009,66.78293678886781,72.0
376,23.85384260945002,50.59020152939904,45.318238016213265,72.0
377,26.01401691239937,67.46212717793964,67.75043341605819,72.0
378,6.7282326628186135,72.70386446717629,61.29936001836809,72.0
379,41.77501682980416,46.071011208032196,62.60217981319423,72.0
380,24.553298660717243,51.7949524567274,70.28851062616712,72.0
381,15.764609064699355,74.20249236267699,61.189879899481646,72.0
382,36.930722038350716,57.897998309975115,63.963819206720395,72.0
383,47.78324874583439,50.660328727176235,64.08928521105648,72.0
384,47.62472527787149,38.025480097042156,48.83543653158272,72.0
385,26.01874860919057,49.07839223953754,52.32564561695162,72.0
386,37.638446195799986,70.072368018532,60.171155747851465,72.0
387,40.475006867490606,43.30055433014346,60.522558021051076,72.0
388,36.06857735656718,55.51268248452392,61.34114374927354,72.0
389,29.645971426870105,47.7601601214779,59.34754291447751,72.0
390,26.550496193359454,58.88109758761262,66.90910251284747,72.0
391,29.42846236141846,46.25561630027745,73.22033154384104,72.0
392,27.024545253238745,49.23362704667112,74.47635398118194,72.0
393,13.263480269227871,55.59077969348949,58.004773406158044,72.0
394,20.20284702915585,46.27664541489668,72.3299068914512,72.0
395,44.60219594379813,33.838882407507455,57.44400467069793,72.0
396,25.024910507677184,71.6690657111962,57.22074601006688,72.0
397,29.22252891643298,56.488481568964396,36.263603994679215,72.0
398,61.817145467801375,56.99811422868042,64.86718980371992,72.0
399,53.226174175335174,45.147374172605566,65.76953837597482,72.0
