unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
186,29.248649407459563,52.06085074509181,49.257558809542516,60.0
187,3.9195316299540774,67.54047535604052,52.54711171221516,60.0
188,20.534806463316603,53.26322062568531,72.25394112473737,60.0
189,17.972286869028505,59.299691715742426,60.841624427983994,60.0
190,3.4627071946748513,64.88662172237696,52.94546486449192,60.0
191,27.331854528833446,34.83668647097863,40.72495716915988,60.0
192,19.65436209241571,36.80553320838594,37.54370311376811,60.0
193,22.539412039014334,53.26539148544946,52.63706360532131,60.0
194,3.4118369685113237,51.86677659240105,41.38007517396373,60.0
195,10.827608035135405,66.514846810166,53.90294856633926,60.0
196,6.528696306777297,57.94379089315132,66.55477268186769,60.0
197,19.47505790632802,52.246788086185155,53.53071100056569,60.0
198,33.71780070017936,63.842199862108345,27.308949839346162,60.0
199,12.920775094796616,63.97201035164306,83.16914576485775,60.0
200,16.86222862369892,48.26199853486016,60.064995546632176,60.0
201,25.816615685797128,47.73104206170909,45.612492628672385,60.0
202,15.917556934442553,60.60816589273848,66.13275302525729,60.0
203,15.421510414776938,44.06176285199918,45.54062160326777,60.0
204,40.978508897743446,36.54243186861726,68.63115371452449,60.0
205,10.639898013034193,56.90519880469172,71.35183416116716,60.0
206,17.652767115355637,56.78710742563616,73.03613677180377,60.0
207,43.45672707244967,59.43306887330034,53.9892072800231,60.0
208,17.45064405188247,58.675639706352655,55.29257641641821,60.0
209,5.513574418035873,62.42196645872477,46.37530677692484,60.0
210,18.004483590513914,61.336005965366255,52.32173833464049,60.0
211,6.560741799611514,55.632959083670755,47.84625890532076,60.0
212,15.43960139273093,50.171244781117224,63.27871144811152,60.0
213,23.974050059293646,55.67423702701909,43.8819419251479,60.0
214,19.67795833792871,65.80596813260941,38.18177083794402,60.0
215,2.093814506765159,73.52800957322688,71.24311211580665,60.0
216,17.466277840099252,38.32721423458842,66.19718657393953,60.0
217,10.852189146875347,47.37089902457216,32.64442780205274,60.0
218,17.682396347353162,37.0584503848099,23.084798943326373,60.0
219,38.07772822552769,46.665758781150785,58.55489388120416,60.0
220,48.76610621130483,44.016084417978625,52.00201716387973,60.0
221,8.705238138717185,66.4187703937846,56.50722410305397,60.0
222,19.94153604510621,36.82032409307463,39.481655692126765,60.0
223,5.4419485617087755,59.85465532132339,39.752412267480366,60.0
224,25.424371037728704,49.43832626986099,40.28491153505669,60.0
225,24.775576858403635,69.46247559020921,44.48627627305193,60.0
226,3.2095224914258624,84.77841763066412,52.97507994149461,60.0
227,36.61121303538945,52.02593992070213,27.81684473283857,60.0
228,3.8848050700783623,67.94790563539998,56.72027943177157,60.0
229,27.931844113834607,56.32546428934198,65.25521249514023,60.0
230,7.356854629233506,49.62982513430515,25.398013280836377,60.0
231,21.501779337620505,47.75270647461294,48.87586162633491,60.0
232,9.482010435818463,61.3752844117012,52.37857456910397,60.0
233,6.626212108783641,60.08200032638294,50.500837024650906,60.0
234,15.015381863257968,41.82769997190958,21.725822383628813,60.0
235,9.169204346908694,53.00017646310201,54.801172475198186,60.0
236,13.381696157829355,75.05532538320337,49.31221484156014,60.0
237,34.4276986655773,44.35455500845613,29.328655056465166,60.0
238,20.765381720894545,44.97046466115453,41.441433399996804,60.0
239,8.723000208999492,52.39018663688237,50.31458169834063,60.0
240,7.375092544864419,64.88957430788263,62.39930959243374,60.0
241,36.485943367788195,56.439098304527285,57.446196469682825,60.0
242,2.70626890583221,65.32905208196031,81.27235824781141,60.0
243,18.501254979407946,62.925188385234954,46.38927354945395,60.0
244,14.45311827502261,44.554350393992394,44.29144906521574,60.0
245,14.89951962235176,70.59565891867632,65.65641994096474,60.0
246,9.115427901659954,63.101189252018045,60.7627543047381,60.0
247,20.95891672863668,45.18484414514497,48.217865546062484,60.0
248,6.466410083347585,62.48149455545707,62.724072728552905,60.0
249,11.122252863300101,50.234628643129525,38.23049231649396,60.0
250,37.34926359124865,49.49236258381889,23.341894023727022,60.0
251,-4.732114744510804,70.69568535139832,43.050716147619276,60.0
252,15.922167606551993,72.32323077292153,44.692020457248454,60.0
253,11.691545335650822,67.59646952022683,58.17005307078199,60.0
254,17.274171616374826,34.72771173506535,50.326302770374014,60.0
255,12.61615658382556,43.03405338215711,34.82039082414022,60.0
256,-0.21565358010951918,64.41915766206668,49.69823570787068,60.0
257,10.721624474147747,60.5210333998197,56.90432176798342,60.0
258,3.0952332723324023,69.02529831043532,49.28936609444952,60.0
259,38.595953814088325,34.243031229193654,47.73153957939217,60.0
260,10.710052186441587,43.29655661208306,30.95192017324019,60.0
261,0.41133167673614857,59.6616706196857,70.71432856508714,60.0
262,25.23439088266094,37.593212720862624,62.18271465807314,60.0
263,11.940598101322296,55.10497606963349,59.42685037885996,60.0
264,9.46335640470604,59.14570287099542,47.840077677698396,60.0
265,25.5499205357284,44.399825828030025,58.70293937300068,60.0
266,23.774465323471915,62.50713989834486,59.34118788400358,60.0
267,41.73392771137883,47.530099412859144,48.5169150446645,60.0
268,11.031538883445602,58.13284793295757,34.11857038515395,60.0
269,-4.59498745382208,74.65284584118145,66.96504154125722,60.0
270,11.633282725687728,52.878676703485844,47.12855313520413,60.0
271,44.67521930773505,38.197470073947734,52.60578836793844,60.0
272,14.590337391403988,60.048150148292194,69.87568450161501,60.0
273,20.266578532240157,43.30824862370159,37.704823544591704,60.0
274,36.597343561273625,37.04959475049954,47.415985573047394,60.0
275,20.351250630669632,48.03236710761574,56.509759101189765,60.0
276,11.094311064427245,62.646572932922524,42.29168510995157,60.0
277,9.981820427905792,68.73846743479699,59.72157552050553,60.0
278,8.349563038395292,60.063072109425086,47.032573899447115,60.0
279,19.35906752518982,46.70642217397305,45.69709113805076,60.0
280,15.859576419612958,52.489533349043334,36.257774484691616,60.0
281,4.160282233882285,67.33701166048682,56.71289248984361,60.0
282,11.768201874080987,74.5825373205513,40.087216466895065,60.0
283,21.50979058594017,49.75244547914774,70.75703338861774,60.0
284,21.83624898976424,70.15684528514845,63.7413533510623,60.0
285,21.038992468916188,78.05552800982669,47.83059394494225,60.0
286,13.124597432225025,52.174828285505114,28.47380424165902,60.0
287,7.181397758924053,71.8262031956701,36.99922790694155,60.0
288,22.351481338696875,54.374339370471525,43.96363469411028,60.0
289,9.6292348552225,62.117070512694404,53.41621725692234,60.0
290,8.857518295944981,46.32595993695174,35.47038010682366,60.0
291,17.653430853187718,57.42874066455733,50.2609131008021,60.0
292,16.360196552350928,51.293020263291474,67.87348887627802,60.0
293,16.817594969697577,58.4956071013594,43.87127190874725,60.0
294,59.82610685264568,56.10521119252976,52.06415630446647,60.0
295,20.235765004442676,44.10244924061975,59.63242330530005,60.0
296,34.88226702290643,41.82241616193338,60.49162318405161,60.0
297,8.509940400395362,70.82073462332193,35.07823982615477,60.0
298,16.881783489172452,41.25019659960194,48.24388552164531,60.0
299,20.192146269554623,41.50053043140568,45.33429655776515,60.0
300,26.531085078213152,27.195866692655404,36.53186948615244,60.0
301,17.40054324437183,52.062130702717326,54.61772193092604,60.0
302,22.010603705090073,57.67444447380935,47.538207587377485,60.0
303,17.34276881003717,57.50264103231372,59.02576127175889,60.0
304,6.740573658429572,63.010646806591424,49.824239673365774,60.0
305,33.23821965607266,35.904580996467566,45.618838728903256,60.0
306,19.510548539052984,43.50076715138789,49.2506712726361,60.0
307,0.23798925913250268,68.3038735033916,42.795863735837685,60.0
308,37.82929244696206,40.21948745917566,70.41745352112974,60.0
309,9.784143932488229,52.76772675714024,62.59206397650028,60.0
310,19.19281315294076,53.74770113997086,40.07666126785084,60.0
311,26.004930369018535,45.08536374507677,61.91763676664103,60.0
312,-1.9307411174344273,73.1909575655943,53.938976233243814,60.0
313,55.01344216292293,42.224833985792564,35.89387686713398,60.0
314,27.824994754510055,49.39065896038231,67.96544497122557,60.0
315,4.875421877761584,59.589387724153084,51.42570303689051,60.0
316,20.858116437722973,30.942029950355664,63.50376438790313,60.0
317,35.770352335174486,46.69386532244891,21.71686168228391,60.0
318,23.730416446848142,68.55560885954863,47.244401479222404,60.0
319,19.966839856882995,58.97351061785056,62.721959326723876,60.0
320,20.754505961169183,42.97265659989279,41.26022610647081,60.0
321,7.400461565438027,53.29091315400096,17.740297153845198,60.0
322,15.839964749029862,55.658303303343054,68.44364159842246,60.0
323,23.70476059425095,36.326857683450065,44.83220330504153,60.0
324,16.210180181483672,58.56411054186424,51.131528999955925,60.0
325,34.00014421589643,45.191115453349724,37.63038872840334,60.0
326,30.21407323064807,70.94542657773593,50.82489847542517,60.0
327,23.84648648662772,50.733584879811175,48.11507301703376,60.0
328,13.013057508396761,69.42581195040962,49.09921596869135,60.0
329,17.263600747589415,53.91542886610471,52.3398426058603,60.0
330,31.904182477703436,40.91153128846139,64.98324268243726,60.0
331,46.6500037013872,50.13070362704812,55.4186220040926,60.0
332,35.99734365380933,49.71634007344694,65.65102884458406,60.0
333,30.570976342965924,56.742378508087874,26.664145510325483,60.0
334,17.237468274572677,49.008106474903244,58.66696701662331,60.0
335,-3.1213417123776983,73.27990787149822,49.398075054030265,60.0
336,11.095872758300498,53.90370249360266,54.4311841332288,60.0
337,14.888709536042311,43.63186255779294,44.95335447131732,60.0
338,16.415775120867483,63.57554871812387,46.99570404421072,60.0
339,22.77520214209622,50.59543660337289,65.68899893415725,60.0
340,4.940108192131294,66.57502494901641,80.5587915503674,60.0
341,22.838184363019675,51.93161691127895,73.33202651492608,60.0
342,11.659896623223515,62.28091053068466,60.945338233027286,60.0
343,1.5073515750432076,61.370859112450475,45.849678559420035,60.0
344,31.59251252474988,49.74319987753685,55.68781463648091,60.0
345,30.30151024022618,53.53639485106453,37.6665330277088,60.0
346,2.233396458481582,62.8913241294848,54.49462117217326,60.0
347,9.303234428892779,52.0208772735203,43.978287527817244,60.0
348,-0.9198502362627501,73.16660874776612,38.882396900933834,60.0
349,11.243198378482635,69.30988038004723,62.095775813313075,60.0
350,17.895791874992533,60.029391293260986,50.22548262189177,60.0
351,5.388246771817069,51.13195180149769,55.14594568795625,60.0
352,-3.859482344144406,69.35339642649913,45.32539667651643,60.0
353,13.032824297878761,53.454276211189786,59.391444437782205,60.0
354,17.39928179328216,47.80114949598913,24.04749975959314,60.0
355,10.61794314228883,51.51994751686973,45.51787923924328,60.0
356,13.482295407998825,46.368758972834655,35.93405862064731,60.0
357,20.59096756749245,66.63217711140001,46.993905859185055,60.0
358,5.5033645575356145,56.90017486828962,47.19749794820815,60.0
359,11.507915330573802,58.33438810923646,45.87340231834388,60.0
360,21.87882285430947,55.596551620304574,67.1802070556382,60.0
361,25.173900499463183,19.55319947564699,59.69318355304629,60.0
362,6.7801382534681665,43.35885137592247,50.69960176913242,60.0
363,6.274699324581816,80.9975035964313,57.74015263911321,60.0
364,20.314510395561843,44.5446782260599,66.71908910570507,60.0
365,20.140380512733635,60.35503352086926,41.64861202800932,60.0
366,21.12566314380667,58.35949596108767,50.018055912718744,60.0
367,10.531004430081925,65.46842078684163,29.543801466700184,60.0
368,44.931574236844526,38.08326174468349,50.80689152619141,60.0
369,5.772115760985217,56.86702187759223,41.979251053873966,60.0
370,26.761815032434956,46.6598734876196,70.55790700728168,60.0
371,23.026018150560997,54.431270248859875,60.705243721858885,60.0
372,14.991807010778881,61.630556831833594,67.25286689156616,60.0
373,10.60195812702704,73.60115287566234,63.9604739010828,60.0
374,1.5168565751614174,61.36666708038591,52.349706016920045,60.0
375,27.02448019867808,65.04269455899566,58.246427527094,60.0
376,10.92939124415866,68.52183794546745,58.7110900877571,60.0
377,18.06265323254307,49.3631345411452,48.63209554417218,60.0
378,15.992053828686048,38.688628459480306,51.294514671930244,60.0
379,28.335741524967958,34.22309089330126,46.29376400104525,60.0
380,6.283167858011687,48.52110111130864,45.53433162233237,60.0
381,20.726413660879576,53.99316259216173,55.794169857514106,60.0
382,29.18215869033451,56.46716885545605,48.14818626890595,60.0
383,22.16121528202245,36.13467010932131,61.47760757767597,60.0
384,-1.080336039524429,73.73826321679623,52.477483284802595,60.0
385,60.47941582028395,41.95549993893613,51.2063774471309,60.0
386,14.308162447185207,41.9204274866085,58.52860495248453,60.0
387,14.158927081446429,56.68733685790672,54.1525766194779,60.0
388,10.099138118231567,58.368787015125314,32.54027194652388,60.0
389,24.08834329391543,37.7387045590068,39.09878430552686,60.0
390,9.600634701726534,62.091985505603056,74.97375192396721,60.0
391,12.64645915684352,64.49144963222147,41.436713269052554,60.0
392,11.319317316946421,73.12794742553858,40.038947985761666,60.0
393,11.564196337014511,81.60803789727879,46.89206396896172,60.0
394,6.723341147552612,57.69702890455758,47.061105623497646,60.0
395,21.381011359822374,66.39056886424537,57.15961828557381,60.0
396,17.00400776790543,63.76192931227024,38.423939851991506,60.0
397,18.3673103310635,49.628633445315835,48.97015679789264,60.0
398,14.790128957059052,46.00771115199369,44.611626882409865,60.0
399,19.683178570836525,68.00170666842983,58.57743138373264,60.0
