unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
47,21.15210217237045,43.85230121584466,61.502050331430645,75.0
48,25.913783541543854,73.02066863532038,56.01289233231554,75.0
49,58.59493296227928,40.85600558554796,56.758295101377556,75.0
50,29.269159120101584,47.67335182920694,33.34245998605567,75.0
51,41.371757363349495,55.83041648503697,34.59221796545379,75.0
52,37.26777851827965,60.626352474719134,34.413489454807305,75.0
53,23.699893476740872,53.106183101901706,41.99350974696163,75.0
54,37.99679935733943,39.974886073665076,34.946924168800415,75.0
55,22.175457536809073,57.84709340334224,58.08100993680671,75.0
56,36.85918270207604,45.04035926139423,62.64526266860959,75.0
57,42.00463399680781,49.924244957728234,35.88824935558394,75.0
58,34.839677438127566,33.125261008558,46.72983021359371,75.0
59,29.47118958000129,45.36040204204296,42.95356155737778,75.0
60,28.227233610728803,51.36796446878189,57.050114061485274,75.0
61,36.1411776890125,51.97546910342565,65.14885792515045,75.0
62,27.49793943234638,50.30338915887802,52.62092683701477,75.0
63,29.669431156159828,49.45915679066666,49.26643846341295,75.0
64,28.38592937838998,44.03618780216516,58.828325440635226,75.0
65,32.28013564916769,70.30876233522729,70.33782815171861,75.0
66,28.374430035910496,55.37244575322052,51.59580503936303,75.0
67,25.172933384600803,68.30094736413939,59.93829587023855,75.0
68,26.46439917650288,62.16224138941763,43.727280424072525,75.0
69,39.81282752047822,58.14817032042317,48.1213241917731,75.0
70,30.660354615255727,40.667545203609954,66.37044770173405,75.0
71,15.9939408757438,66.67403877407766,54.836978665043006,75.0
72,23.409794987475458,66.5081642009332,49.008602101710466,75.0
73,24.843937484212432,62.12555515963827,72.77349077311423,75.0
74,44.510173247794555,36.97418940113586,44.75908507217008,75.0
75,24.382929885786165,70.06043494556036,16.033169177508288,75.0
76,22.740531322506687,63.9676932782683,52.27070321079977,75.0
77,51.92622607108714,60.61965144204733,40.35207271830285,75.0
78,43.0100545487147,33.098526587886845,35.01815622187007,75.0
79,35.482549797031915,34.72778607803026,54.53621937624092,75.0
80,48.21159815076691,51.91219484131058,33.98828302835714,75.0
81,28.272444090577938,58.10911243017799,76.3421697878106,75.0
82,20.007284534095078,67.02668567545555,11.838885858659738,75.0
83,34.10290557924947,58.1327193614507,49.78530654509753,75.0
84,58.49457825612996,51.74696024977911,50.6081820616731,75.0
85,33.858873526200036,66.98673350463413,59.80400458829018,75.0
86,22.749924199953227,49.82861148216192,48.589313843934455,75.0
87,54.044389994853745,46.48535257284773,54.41124906808857,75.0
88,15.596507243165865,67.05019217552581,36.99570391227641,75.0
89,22.9130029905834,62.115071904464,37.758395595503565,75.0
90,33.40247114221411,55.262087914925225,48.43196673501174,75.0
91,32.84181715440103,45.684363730679415,42.35983044497433,75.0
92,36.730001452151136,54.1132373405374,63.50756790705333,75.0
93,26.70427010449992,57.089192509051074,46.652603667656706,75.0
94,29.01228658976752,53.76547986231185,52.16520984524494,75.0
95,27.612842781888123,54.07858734879772,64.44420440647527,75.0
96,28.230637804821743,51.664078516964324,29.66115164309759,75.0
97,45.202223923303734,52.926850811387276,46.48907673891651,75.0
98,27.372812672119174,56.637803271491535,45.47890416933471,75.0
99,36.895699054011615,56.34840528426804,37.08236713945791,75.0
100,23.275223050032928,68.71811811047695,40.341489967096386,75.0
101,26.471256583936423,55.5198790348187,49.97838332719644,75.0
102,16.898026264517892,74.79037753645196,47.64468813563285,75.0
103,32.53177925422927,60.162895751982255,63.46657982470137,75.0
104,14.787921563907481,57.168007842337154,50.78851792407638,75.0
105,25.94271720795388,62.521923150755505,65.40483974442493,75.0
106,30.78846319289746,58.8115279266444,36.847299953830216,75.0
107,57.09288720376855,34.21631065638997,26.59972726942895,75.0
108,6.322520669350268,72.69230680779779,44.82252790971724,75.0
109,58.38084239868076,43.191692805500274,56.92556187289259,75.0
110,22.000849075651885,55.80071606654917,32.101155463757294,75.0
111,16.204520750747363,51.02774175907401,61.76597303691361,75.0
112,38.68339361304679,45.84190874785953,45.78490240750929,75.0
113,22.13045583825298,61.2062640110123,62.14810182952716,75.0
114,20.897380270305618,54.22962475356207,58.53507606805956,75.0
115,62.920354982830695,29.862329296773595,40.72871235638797,75.0
116,16.0392719538359,67.69757811386351,42.62311121085563,75.0
117,20.110676654807314,52.21134473405365,45.9987927053343,75.0
118,12.348995594752322,69.5879977129021,53.01694008314933,75.0
119,19.88100138565385,55.61612989635533,53.981190688232815,75.0
120,34.74604947805804,59.37830258642692,49.02219069593667,75.0
121,35.980143114940596,53.413972900329625,56.7769785550191,75.0
122,28.057207325493312,48.483992027188656,37.789499599723946,75.0
123,27.89915800006635,55.393826116887766,46.08350245088948,75.0
124,14.935304081708832,55.11148867839968,51.656404670221804,75.0
125,40.49554921156636,50.62422451356384,45.39392293997321,75.0
126,39.98919037023452,41.18574008653673,59.2102997233315,75.0
127,31.91748821744806,45.6096570531503,60.85662902860734,75.0
128,33.72742670012168,46.79272887069572,39.828817842847826,75.0
129,23.500853177989153,58.672955443716035,60.12572990083752,75.0
130,30.406322063817207,54.47379268851,46.8015713750581,75.0
131,47.12522019131844,38.529480518833054,51.86525816024363,75.0
132,27.98926663821979,74.31292826955392,48.73110773697543,75.0
133,58.90970831795632,32.654374038866884,57.4398047241837,75.0
134,47.59768520833671,47.09357356945931,51.110239268079354,75.0
135,31.996740762076282,44.08212135612774,48.724232918813804,75.0
136,11.010168628326845,79.8670803277509,25.970288271919003,75.0
137,44.44348993730467,40.43151942332127,59.04280322919022,75.0
138,21.867023858680934,50.68851192735997,29.74464871648555,75.0
139,43.30383196074924,67.72014612190527,55.21664740777236,75.0
140,20.52279490664062,64.48484491578449,49.49438654365603,75.0
141,13.005983666009227,80.85604874749932,55.216147017783804,75.0
142,9.152000989135843,58.91496987289947,59.27530505211884,75.0
143,26.865490068643723,76.51701165588211,63.284544605710195,75.0
144,32.506015934747225,59.899036893840076,53.54535812739718,75.0
145,21.67219077748219,66.45889165835406,72.28338992182442,75.0
146,43.899451655043336,42.25407435902828,67.5713970911678,75.0
147,13.517107125048295,58.53334369710897,37.72089667254975,75.0
148,39.40406062643524,55.21423790891545,46.093093436017355,75.0
149,16.135284619532175,58.917763933859604,47.019783886079146,75.0
150,36.41622087479529,68.21606235088665,41.926595737424506,75.0
151,23.322315914300482,53.504080073616706,41.613958925323494,75.0
152,24.189228698292634,60.26855578100444,42.1151298776622,75.0
153,36.209077944367195,35.150147502439516,40.41322067971,75.0
154,21.29560021399318,54.275451357301655,45.05930765151532,75.0
155,3.683261709724908,84.8779349119343,41.36376099598276,75.0
156,61.1838267837357,33.97563575025819,26.17669873304708,75.0
157,20.077395135975717,55.17524540208978,55.99296690284193,75.0
158,34.067678927329865,51.041550815860234,46.75240466806631,75.0
159,25.090167725218304,58.577344309673,20.992480299444814,75.0
160,24.2816417915063,66.7588070189302,43.21140293610088,75.0
161,39.09208673603579,35.14348465784548,8.231717108580082,75.0
162,15.681041737891228,47.41979222131163,20.71274411332409,75.0
163,23.700014369844517,53.90429226375483,40.16383053089726,75.0
164,7.085189150324198,71.30981095755178,63.16678458730972,75.0
165,47.62297627437368,52.96278291204514,58.48698711606604,75.0
166,21.50429730703402,51.72911308474205,53.005005645392885,75.0
167,30.29824211309144,66.85020014776512,39.80334213938592,75.0
168,13.831271436325885,62.124442784213805,59.14477164463763,75.0
169,41.2290495785394,40.57421750907268,38.509216898521906,75.0
170,11.339288168771576,78.00541876388364,53.788913350490226,75.0
171,22.184219968541548,62.73228117121911,42.25763380014872,75.0
172,10.00466984117282,70.56546491729183,47.79440385859382,75.0
173,35.48417229633574,67.66156279098496,33.36788195536947,75.0
174,2.9831512263290003,69.00715207202963,44.90269765256876,75.0
175,26.340394959092986,60.48872321172196,60.08802522131744,75.0
176,45.4393837620041,29.126511727025967,43.69961424314638,75.0
177,23.33634754574177,72.08548336994066,31.950881411965796,75.0
178,13.857300745671935,49.863381660302394,51.419409423464906,75.0
179,22.191444727458798,54.855780899031274,30.98089910504067,75.0
180,33.14530341140231,46.46697323783073,37.58291032557033,75.0
181,28.01252318547311,41.67848696644608,40.50849924257099,75.0
182,20.002576688150615,45.784581989570476,74.00824923363604,75.0
183,34.98880863325613,73.49871040403555,69.41009028129076,75.0
184,19.29828705494373,60.41621026007598,53.0021785135431,75.0
185,14.302265411279413,59.72933393246021,41.13182414828373,75.0
186,43.662216202481005,59.71307157731817,29.325892885825255,75.0
187,17.425977626919543,50.38646636412153,38.485551614456696,75.0
188,20.155901965990278,56.92920650951975,65.66567387651014,75.0
189,43.00021426542287,27.99031086345976,65.95565140896646,75.0
190,54.11977477704003,54.784677882610715,81.17275914228863,75.0
191,35.201579444571266,53.322234487970334,75.82749931244216,75.0
192,31.358488066866933,59.51371562434723,55.40321581180569,75.0
193,6.483436219825622,67.13927518354429,52.90605620141003,75.0
194,32.25056285669124,48.37872217524115,31.016422819315046,75.0
195,54.688408082838066,37.257064645731106,65.08824546355,75.0
196,27.439225697699374,52.27020280786107,30.187063468782526,75.0
197,38.9497907687747,40.95117354280672,45.48311253221559,75.0
198,29.197515209656373,49.59328953812242,60.221453343232035,75.0
199,0.17490451117789085,74.12957048632019,47.18933008200176,75.0
200,47.00647473307579,28.931799626099068,66.89206153648502,75.0
201,27.92023409992381,53.154236026888086,42.351954980110435,75.0
202,20.402906166937047,59.50046227251075,77.17336775549737,75.0
203,8.285596618056003,73.27912035776667,56.79568223861045,75.0
204,43.53035481694916,48.703316740528464,25.689623898915897,75.0
205,25.077921620857186,44.20305135988578,57.49852847245546,75.0
206,21.23099594796524,54.845660041614224,52.8302997794096,75.0
207,26.82065538209582,45.634819063589596,43.28622924834799,75.0
208,18.32104066311002,58.28048164517176,43.44262348897997,75.0
209,11.351661124326299,57.238038405798775,59.57770985669876,75.0
210,27.05335653865019,81.30903960507344,35.1863245105526,75.0
211,20.797146725216706,53.29874749537849,41.54868997097129,75.0
212,40.168400439275075,48.82598724183382,60.68214978950263,75.0
213,31.033663104632808,47.925393564817995,55.52449217969064,75.0
214,60.64636564826313,49.52485852838344,45.05350015402717,75.0
215,15.774276410937052,69.79242320958267,42.82804854032575,75.0
216,28.743231599384288,46.03715124825401,53.924205767129294,75.0
217,33.9855088770231,32.04613143372329,48.41468808925886,75.0
218,30.700232895961243,46.95124024682467,30.89242548343742,75.0
219,40.64721046526,51.99823195734979,64.66208372168474,75.0
220,22.632763366146232,43.690463536814214,25.471918444564277,75.0
221,59.07595889117094,50.586507158455724,34.19338008064758,75.0
222,3.69884810653209,77.43235552012995,34.988294553509114,75.0
223,65.93110141279897,45.406999102296446,44.600975896670384,75.0
224,22.903516726657244,59.496218183102016,31.618929795464016,75.0
225,41.02374039735476,57.732042082469256,67.056459341198,75.0
226,19.50288476013656,59.882405143031065,51.297008321947445,75.0
227,19.771388402955772,60.354237970458605,72.816409679306,75.0
228,42.098793484957895,27.65566409520268,47.12517033294863,75.0
229,28.357858881708772,41.49280128138391,53.06734370500581,75.0
230,9.685222729103153,64.65336659916693,32.806067588983666,75.0
231,26.739974173272063,73.81342809666718,72.54427098800083,75.0
232,24.974425959475116,43.20661572134437,65.96827477013623,75.0
233,36.76080731732333,56.67739340485132,73.98974009884988,75.0
234,30.27601069852628,45.9591572298251,48.87809395051154,75.0
235,62.86457534198051,46.67065048224758,42.14027573814191,75.0
236,28.38000348982405,58.912412091496236,57.58706877220471,75.0
237,27.64254135256532,63.67425689784183,40.5875207431761,75.0
238,21.38707393104729,44.27320890870269,48.068412688886596,75.0
239,29.42967119835324,65.23589250317418,75.81759471485982,75.0
240,32.40530399186383,44.384196857439136,71.55942135703755,75.0
241,30.61271582734062,64.36057812871081,35.39670888480097,75.0
242,28.822217311841236,67.16915476662902,57.494343440438016,75.0
243,31.02660131815447,57.54200701774825,67.1181688441921,75.0
244,25.688179400363946,52.50581470645773,33.433251915811915,75.0
245,22.007597294853273,49.597622263273706,51.71552800910883,75.0
246,21.637564435421112,44.55594357730037,58.66986786523917,75.0
247,24.508116987412475,55.85816077362533,56.36714711932274,75.0
248,15.135851436863977,50.848451714790535,59.78593188883665,75.0
249,22.3444286236831,79.20317626970808,55.07650550665346,75.0
250,11.49042498158772,72.01551551070246,45.486702543743874,75.0
251,31.24408862550844,60.257266144446994,38.63201434731267,75.0
252,15.069214781342412,62.59446958834631,51.99340963616854,75.0
253,19.849716793148442,47.12278066087917,43.41463766656314,75.0
254,26.85620470250761,52.767547400510374,41.951832108999675,75.0
255,18.154573164026036,54.03633450004237,50.505839741635654,75.0
256,39.95764593391539,65.53413708161501,50.52403611372535,75.0
257,42.00014738186459,33.951834389047406,46.588308117335956,75.0
258,44.46554537459361,67.65834079065715,54.02855280666945,75.0
259,17.565562535309006,73.55719652181766,34.49748189742359,75.0
260,27.859783480437137,67.74261507502445,42.92449767415994,75.0
261,28.272706549210454,59.91729627169927,54.720690472219616,75.0
262,18.020775185166958,52.18884594721401,31.227945049451108,75.0
263,22.306479483297636,43.29963838605976,47.2768002535221,75.0
264,42.162635135475526,56.14210661655328,74.50566179817672,75.0
265,27.77179006271275,46.78921805474692,64.20356185423341,75.0
266,15.371302054318688,59.25524018469497,44.9363425737617,75.0
267,24.49075802049297,71.74339806101484,49.84605998187281,75.0
268,14.76764193014889,69.13457700391459,42.23932836176115,75.0
269,7.1497550490851545,64.89516127093059,41.93372118567532,75.0
270,39.51124436793304,68.07867960698904,65.90961809047992,75.0
271,11.464994077500759,72.89091145692775,63.3311651650861,75.0
272,52.02252074415062,54.155324222204754,61.46397873333463,75.0
273,40.51687800675195,40.48953991616448,48.77694977713172,75.0
274,20.58314010160118,59.636736792699395,43.69674165187963,75.0
275,26.09869776488485,60.901172312087645,49.780082432180315,75.0
276,30.73276655959957,63.21491289260749,40.251255220710796,75.0
277,28.78172665963669,31.22277458877599,36.15054169764047,75.0
278,32.35195377177974,52.898831690432644,69.10426148177874,75.0
279,38.27962643566152,57.62147746232907,36.895658329471814,75.0
280,47.915856004373836,38.67435072259596,54.19545218226284,75.0
281,30.133304559289243,45.84437581594056,53.715388867939176,75.0
282,21.533938422225575,49.40405157204093,42.859400808022656,75.0
283,13.152881158929729,65.9033831872792,57.01092355724249,75.0
284,39.222133993457135,66.7111924253468,60.40371918538277,75.0
285,21.90715692981232,59.72004178839039,45.75150098822603,75.0
286,20.066055092772142,67.90211126214787,44.475755387397776,75.0
287,38.731441362800915,51.65192085426186,53.799663122840435,75.0
288,27.729293014702677,39.25360118120172,29.25219136414261,75.0
289,31.93264669994049,58.7696563565508,44.26256187724718,75.0
290,19.61204047342683,62.258883270943194,36.55849605609307,75.0
291,45.76432921099649,46.53654490942421,48.346600436025795,75.0
292,29.777539997816035,61.13549912675801,50.61288874606268,75.0
293,11.63284672429938,76.33806809513747,38.58332241304845,75.0
294,33.66156466179867,40.83474682076614,57.62071397856149,75.0
295,17.803591360911085,68.65028554957166,47.31105503844076,75.0
296,36.620358149130155,65.0545702772347,61.601432128194205,75.0
297,41.24552185857685,61.67274130879665,46.16335403752575,75.0
298,47.0637125363059,44.90337387652153,55.00485441391078,75.0
299,18.982049865104912,46.52562684542701,47.87968100153575,75.0
300,35.9713424938783,63.055684101473126,21.23725196957082,75.0
301,55.05234291467285,69.17534783902762,59.966494950651864,75.0
302,24.52315100526672,35.014174623903706,56.297202060981995,75.0
303,20.245909377536314,73.10340372340427,55.77726701026245,75.0
304,51.42995706751168,44.31688445420308,59.24214739285784,75.0
305,40.777982343549326,38.90768647275539,56.46706772420478,75.0
306,28.844645804346133,54.42918739285068,54.88512610026836,75.0
307,23.616232209278287,63.05280925018379,42.92156383223817,75.0
308,48.22789270820807,54.69130425798324,63.93714641037862,75.0
309,43.53113238600878,48.83202125329006,47.8219421707076,75.0
310,30.558472710361354,54.28940856929723,41.815909837419504,75.0
311,14.618681524110167,70.22743257107801,22.954775073924537,75.0
312,34.44989756473368,61.29409067471125,45.69652952934988,75.0
313,41.63703799797647,53.4306587037552,67.77879853325742,75.0
314,17.292658109619694,51.91310812734784,50.321534986311036,75.0
315,31.423795199945033,51.93773944929306,23.682902840635276,75.0
316,42.6671412848065,70.7908451483662,56.4439757081738,75.0
317,22.394569132029453,64.56990123523097,52.9667687058023,75.0
318,9.743565968608007,68.59360544214852,35.29722982905992,75.0
319,19.159641517839834,55.58388951440815,43.427930217462816,75.0
320,65.30511223925039,34.693540643337535,77.71007167507514,75.0
321,11.001745267193796,57.91005690163735,40.73848180302134,75.0
322,23.81760007450288,48.72696411755993,61.85359774687885,75.0
323,30.17877612368998,41.806473996291814,40.433212033146916,75.0
324,2.138347775893143,79.995546030429,51.88603433987093,75.0
325,26.728365234714154,44.695207681664044,27.17503781076291,75.0
326,32.583582177936435,61.337193989754056,27.299658391932805,75.0
327,18.19620780274736,52.74196222211235,23.398013959596984,75.0
328,32.62838592770893,67.42290936062031,53.67894019584269,75.0
329,9.537620628455187,75.91493846764261,38.78328308189411,75.0
330,36.857239814491166,61.61117287639008,35.98152588398858,75.0
331,19.006582151473765,47.35456610651278,32.162079373328154,75.0
332,19.60363838617067,59.34398285919658,46.61250878756755,75.0
333,41.16958090286316,53.49193384068022,19.016140601964626,75.0
334,37.40455108703352,72.02504670921135,67.56797166251314,75.0
335,31.744261081255342,59.56711119943127,35.25018326493651,75.0
336,2.4651928009451325,60.17979133228148,36.60771729249314,75.0
337,24.954775296548345,50.81223037565696,37.60298436965576,75.0
338,22.81715864545531,66.6696472819719,55.890625222097924,75.0
339,10.79616317746991,76.50990910441456,35.90359152446663,75.0
340,30.80805000554013,59.51258855401272,63.61392068868925,75.0
341,14.414772989193743,66.34461819122072,49.464060016716346,75.0
342,60.02352440694175,49.90295836042441,66.60425722455273,75.0
343,13.941036222966762,76.57464831935532,49.30775545000529,75.0
344,42.91293305554505,50.00567719126301,64.23246496217914,75.0
345,30.04937872587132,59.27128034956062,65.68229030666893,75.0
346,8.425463682100512,67.42348676678208,27.710741055577145,75.0
347,15.292909040882492,70.49880545958729,34.30153851531349,75.0
348,17.69336825244154,56.00563603397085,56.202687473076125,75.0
349,15.248496226068564,51.36735960162236,71.99458470524178,75.0
350,13.119574776464717,73.74859281241221,44.277843640340286,75.0
351,39.8693603399012,63.21400930713324,72.84019569711371,75.0
352,17.548930869314077,47.503441860678095,32.69071557531918,75.0
353,22.335695360019553,64.03274087659386,68.64951795185706,75.0
354,45.125936861819945,50.93031598188402,39.89013459628904,75.0
355,33.833467102020876,31.123046250634214,59.08751363583459,75.0
356,10.392180964159632,57.139802320683884,51.47417168947129,75.0
357,39.92328887050943,45.60811708873097,32.71576479691988,75.0
358,23.404681030131613,39.15580661222501,28.00598661731415,75.0
359,23.67812981882498,46.61448658434234,53.75988039081251,75.0
360,30.69065926055013,44.13460387300598,49.64050883346061,75.0
361,-1.0836058375396074,91.35234335505587,49.039373969348134,75.0
362,26.523135524784223,58.68383757831227,51.49403337785176,75.0
363,48.309959389524906,43.9299620813526,46.585211015049296,75.0
364,24.732486025883578,43.464533079378036,39.76956794272434,75.0
365,60.72987464965608,57.596445982067586,30.27669544114191,75.0
366,39.89940784011649,48.049636458803135,56.549099252858326,75.0
367,52.028394233682185,58.11310746288965,51.29573179362596,75.0
368,40.41807638098515,46.5382204288566,69.23778851583839,75.0
369,13.936579998172178,58.252449141787636,55.081578432893004,75.0
370,18.125820442797956,63.65586443020391,39.805056608509695,75.0
371,24.761736317444313,46.59433563031688,36.37359926213567,75.0
372,19.137774726429107,60.23048771608912,71.34540559646346,75.0
373,21.738704000702622,52.628943359622916,44.45530512319832,75.0
374,20.319240612029546,55.75633018860841,33.816786404533865,75.0
375,39.17339798460578,53.50842173751559,70.1655781509651,75.0
376,23.15051552267236,44.69866790163343,51.55872046216779,75.0
377,46.227726509594014,39.22771142631516,54.209707552142795,75.0
378,29.483362353540027,78.52437249250947,42.07733353645364,75.0
379,30.461322225953403,66.93547697648263,14.615972511147353,75.0
380,0.07771053915313919,91.2314682862669,57.06480046783565,75.0
381,11.338580131205884,72.39290672547925,61.53957746263068,75.0
382,20.023239707923004,48.77579158608326,48.319888299946605,75.0
383,24.066344291668912,52.61024973133469,40.882770161939085,75.0
384,42.07868001570285,69.66829135490524,48.226563409560164,75.0
385,70.46743831624714,36.97541256406697,47.74613982936799,75.0
386,22.75947205355925,49.93760903195091,44.56499641718313,75.0
387,44.73895723808855,40.914628244421586,54.76072240050796,75.0
388,15.603382622220261,49.69538386327107,76.56271232081224,75.0
389,34.167537806304686,42.532985787437326,37.81590599913689,75.0
390,11.877215341195445,58.192555438057695,35.59965069385848,75.0
391,11.673118221240356,62.67756733879732,34.20225949749149,75.0
392,34.3389208618739,41.61356128899031,44.61017841331985,75.0
393,32.54763695489878,42.14422789230457,47.082269700560836,75.0
394,28.467528882211997,71.84866162198247,42.96468463944484,75.0
395,36.14261828709295,54.09031887511469,40.11155841950935,75.0
396,31.059302968222237,39.61143491659418,45.343792035121105,75.0
397,12.250629818098258,47.697965929388594,49.855235684796,75.0
398,20.4332805565326,56.86248261644625,42.42904651304829,75.0
399,32.45069801639798,33.0897790482673,58.163936324001796,75.0
