unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
246,38.65140607128281,52.301979750554786,62.48670528919983,75.0
247,23.31677549670198,55.777235939531295,45.58055664686565,75.0
248,37.15664281870523,59.53838626162524,44.80589994323168,75.0
249,45.72138050289607,37.872550029715796,58.00978403250636,75.0
250,35.51378017998826,64.51876927469661,46.788596772961284,75.0
251,33.07787490431221,57.46811820526834,57.05051190745924,75.0
252,30.718851668126796,37.6583357257518,49.15987636249458,75.0
253,14.905912380215364,67.98158997015076,66.3462381645586,75.0
254,16.786193664829813,51.832992538319544,42.60269235686697,75.0
255,20.496564157463315,53.041434725991245,55.910437020267835,75.0
256,44.35586904092334,34.18622982121163,57.67351151933354,75.0
257,32.470969237465745,54.54260534668553,43.0316343713288,75.0
258,21.388153528639943,45.961908041489835,49.935549706262385,75.0
259,29.818659751320386,49.56232668240705,43.42686127781306,75.0
260,17.390152155692043,68.31170710273723,66.5718509204881,75.0
261,39.56283163453796,70.04471188577394,46.87184860569282,75.0
262,14.366433917437009,57.29520489933376,45.13040640226282,75.0
263,14.866243492961335,76.54641606485558,54.725255492546154,75.0
264,47.8949268417992,53.542487786144946,44.92984733862791,75.0
265,30.3473644454421,42.614361019618606,33.188215609343786,75.0
266,36.4590111384309,42.74018851356597,69.14728567668287,75.0
267,36.99838819420199,55.629542429277905,40.91443907299619,75.0
268,14.429362190353235,66.17369749532743,39.51775153495068,75.0
269,23.077627252969048,58.15080953561505,34.11396455216434,75.0
270,14.060041776697458,62.4155136650513,43.75159757518672,75.0
271,24.992979022047876,51.02542258456443,47.820280929673416,75.0
272,25.395467021327242,64.3420713288736,48.445722952670536,75.0
273,24.143723151104496,51.29656268925885,56.16471371033528,75.0
274,33.276560217277506,60.10778928591913,37.654473994323126,75.0
275,40.87448844292287,61.417654211275085,20.177696439730298,75.0
276,31.660083091989492,38.736753049702166,22.884414971319377,75.0
277,35.51031895027744,55.51483835955247,52.251997020105954,75.0
278,55.46338072987975,40.059107426180894,63.44425557810271,75.0
279,2.4717124786911864,75.88055447482168,30.537440405526223,75.0
280,28.38905297861694,62.433116076140564,38.67005361614643,75.0
281,23.779918358216758,55.27494934138184,38.997928675074284,75.0
282,20.56012828936916,52.561926359086044,30.426196873876968,75.0
283,38.11498484281641,40.51283710874803,72.3520691018837,75.0
284,24.26571146760232,36.73294983114004,33.503476485817686,75.0
285,18.671484317237894,50.91522280014565,62.588751109119826,75.0
286,23.379916557859246,42.643114181062515,51.39577178359869,75.0
287,24.053160471137105,45.68700101997168,57.60463754868917,75.0
288,21.402613664043095,52.57158452831614,68.430526407607,75.0
289,33.93101087883346,40.798264211330086,58.49683322145619,75.0
290,14.94949669807082,58.78139584295521,45.88771078482581,75.0
291,24.0801659380688,60.58151260664101,55.47498065240525,75.0
292,57.25142703484589,50.35316530851122,47.264841873856774,75.0
293,18.87076897216064,76.10184090495542,56.96295854720859,75.0
294,23.60873026747185,84.62134505592984,36.593476493794796,75.0
295,17.653718564785006,66.2686788475871,48.733776888091455,75.0
296,34.562688090029084,54.91037402533723,65.29721978035782,75.0
297,13.666132291306832,53.1528396843015,54.604995050825224,75.0
298,22.472489500374063,46.04559785577357,28.26761441534297,75.0
299,35.579610546121906,48.296093683255066,67.89356840887132,75.0
300,41.30098395561815,49.06307757846716,43.76490898337541,75.0
301,19.91029877152175,59.093844234231646,45.14298671368771,75.0
302,48.555865410894334,57.61902983436167,26.40028785288451,75.0
303,33.78960986345337,62.64156528950829,13.18352539284702,75.0
304,22.027422262339986,61.27993757917704,73.31998529802814,75.0
305,38.58251945677396,44.189501356059615,65.88332948998439,75.0
306,14.448431104018997,62.57019500262728,19.28859650756288,75.0
307,39.23794241652222,53.25137106574715,66.08738587580513,75.0
308,25.242735435161872,57.21315269237141,51.13207599879614,75.0
309,43.1492284234259,35.734778230175394,63.3329572114484,75.0
310,39.686502578121846,57.71612929887217,48.32009035087156,75.0
311,45.38981646713774,47.38805351700613,64.60392053634688,75.0
312,56.147270072108626,43.84173819097775,55.39111504055961,75.0
313,42.075963638976724,58.316587370538386,62.79413471298731,75.0
314,25.668479058494064,47.641223517135636,40.67038363865082,75.0
315,36.20001844585336,48.524050667649625,43.1785356058043,75.0
316,45.99065223004743,42.98824193389403,48.16541723669803,75.0
317,20.71123298709835,41.533369507209535,47.32129892938965,75.0
318,28.217440325970884,70.78642768935083,25.89909245588945,75.0
319,43.135845096235734,46.37037365019073,41.128238512206416,75.0
320,24.88679732646497,66.12814612216023,51.89459607104208,75.0
321,33.9056728151364,53.41326360234108,17.666890758385644,75.0
322,31.959650890116038,54.58722526887058,44.184786442845805,75.0
323,41.00352817626569,60.16747776560597,39.586312772962444,75.0
324,17.908805283777028,54.290624029038625,50.48994601848456,75.0
325,42.89009258690397,49.57202962481971,51.17976059434604,75.0
326,22.42114255834317,54.61061715349696,61.15393006927038,75.0
327,48.5281118150046,49.014630498843495,64.05414797982708,75.0
328,16.145379381102583,66.91033179668304,43.348800370318585,75.0
329,20.226030057768213,59.421036286616044,50.7727140763536,75.0
330,22.220172952596172,60.32787236422907,46.63251033208778,75.0
331,25.000494094399684,62.041483809052636,43.39940370520699,75.0
332,37.41753780354996,43.39846105367525,39.81598647099342,75.0
333,14.4474244842485,69.8437553319398,51.3948134978206,75.0
334,22.345872559595126,85.74782384043307,50.04065604263864,75.0
335,23.101816742180695,51.362183339165185,54.0360744107696,75.0
336,21.654597042358596,60.78414516642145,62.613708639077146,75.0
337,28.4498007886744,61.538894224303036,43.05537039033043,75.0
338,32.02938573482175,28.99327893356581,29.71630421667459,75.0
339,42.31993644947999,49.94736673166634,45.366585186893296,75.0
340,26.710830158763276,35.61801724446268,55.79045842863734,75.0
341,33.885788926589,52.0532264152786,37.69703358000394,75.0
342,26.903009175154505,73.13615020608235,56.61777391883621,75.0
343,29.566964589232008,53.08863365009972,57.81938178649406,75.0
344,37.651266136566065,51.714294084330895,31.75471187290512,75.0
345,17.130790520422025,71.7189021422962,27.356472114295094,75.0
346,27.071610036338743,55.244534635722545,49.50892663851182,75.0
347,29.497929398820276,52.74134521974074,55.26347221607929,75.0
348,48.755519668107176,58.15428630361979,53.443446285237656,75.0
349,32.956455128196446,43.95969418286608,32.08537306004706,75.0
350,48.32643873747513,56.34890884740477,40.408214378145416,75.0
351,53.464406954575026,48.283978282980186,40.4677683601446,75.0
352,19.66383923353092,68.53077937427096,56.49983628195433,75.0
353,33.29779867310717,49.28969359498016,54.42287646546162,75.0
354,18.115275220523646,52.166777393305644,50.18618546056388,75.0
355,32.9501499602086,38.39395385331306,49.38620378641475,75.0
356,43.36900543700942,39.058211986063355,64.11910545487514,75.0
357,36.17027899404112,55.298095487263,53.655657867365164,75.0
358,23.8374814685548,57.901019315088384,46.06422650602574,75.0
359,19.87025909713121,51.626472360764424,63.258780580006984,75.0
360,22.460089294295727,69.4714232431937,46.29779081244571,75.0
361,33.29434570227494,35.96860236576909,51.582947137805014,75.0
362,41.07330356925173,52.896365003053184,53.16367888636871,75.0
363,9.00260614984122,70.68717520796794,57.079056899784085,75.0
364,12.173374270340103,53.70646896691484,56.217401937942206,75.0
365,19.527850237856306,44.47171499125169,46.29913623637019,75.0
366,49.23315808320588,51.88480154585251,77.95007871362546,75.0
367,30.00430334481848,63.5213089690796,62.34270715230006,75.0
368,29.766702564945405,45.92211179132763,66.30272708573297,75.0
369,23.962539125146257,72.96990599733375,40.07884081316047,75.0
370,10.902040940133093,60.059369555337724,61.20075197515607,75.0
371,30.116590364100798,53.37055558016678,41.96547310794638,75.0
372,11.763484852460742,73.01055691156371,36.882076972711126,75.0
373,31.80904911912668,55.39193890610299,49.35367453937581,75.0
374,32.52443108260476,53.91711284396404,49.55523547099285,75.0
375,20.097764363072777,64.99664325194722,44.90095323228852,75.0
376,31.938487875181444,41.37642896116546,71.51004787685869,75.0
377,13.691223013159178,60.70887858760805,45.37782505624066,75.0
378,23.69159869564228,36.21489936133489,49.192546834995206,75.0
379,18.110084056576234,42.13766644404972,52.42249613967343,75.0
380,14.8228471940815,67.0012853288776,51.214712489891596,75.0
381,30.22307447527627,61.031842492652245,36.229410709477165,75.0
382,47.364613039048095,55.463586063951524,25.61217877433391,75.0
383,23.31711666570456,43.24817089417742,46.67234604461593,75.0
384,32.228215166129196,42.13411708247894,71.91677990372432,75.0
385,34.45881604355847,45.97680002796189,17.07333985029932,75.0
386,35.944377387165936,61.91787286270811,63.26896881152558,75.0
387,20.12198562230501,46.3872448592823,59.79180686386477,75.0
388,36.82647264882357,62.76131071724708,48.49816939928231,75.0
389,33.21584740040257,50.03402383639717,46.565225945247455,75.0
390,21.26324840609041,52.54944161907068,66.78012098042674,75.0
391,18.788943044885258,56.605397111672474,39.95541860667787,75.0
392,16.645893578215613,60.96812663396504,60.512419992628935,75.0
393,19.642827748438258,58.55022932780729,52.523591187055246,75.0
394,37.6557936169168,49.22265685609937,46.40881137974448,75.0
395,25.422319752801325,62.75773261508675,43.26103952031737,75.0
396,53.7415125327256,49.412989731932086,60.99431566100519,75.0
397,31.42938742715934,36.24792262876958,56.481740867811475,75.0
398,39.72354947089999,44.17619751706582,52.0003326552431,75.0
399,75.16525295867925,25.859388614564946,48.63599021308312,75.0
