unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
48,8.07789570385936,56.50627928841181,60.580217736462316,66.25
49,32.24157646268958,46.45062344360452,46.959713367763065,66.25
50,20.637913010874435,58.637306188922054,66.12380707719647,66.25
51,15.059002133364219,48.271225084100685,48.72846888340707,66.25
52,28.17781228719287,53.75370816518315,80.35874495684214,66.25
53,26.461925331288125,44.82656644972432,49.541859905439125,66.25
54,25.27827695295438,51.8873060713856,67.44633529072703,66.25
55,17.686314533932567,69.55829724973232,71.94217315240387,66.25
56,25.58958677989572,76.95720241928768,53.174509029283236,66.25
57,44.18151712655022,70.16402715347353,47.83151009883638,66.25
58,20.700441741465426,55.56700861089552,52.61503877954374,66.25
59,17.966161586281576,47.46428368795264,66.01112175448038,66.25
60,13.354727322159382,68.96111971584524,52.98889709929182,66.25
61,12.034823982963964,52.29099693694519,35.16073729112363,66.25
62,14.748048566516362,52.26438932083028,67.73573215570663,66.25
63,10.101881085904143,46.68579986751151,50.764588526631464,66.25
64,10.022753825535075,60.06376057500962,51.83444578143285,66.25
65,18.07109564433529,67.568357919356,51.58144013709456,66.25
66,17.821574387050468,56.194347105468054,55.007078105121494,66.25
67,9.92114876627701,62.4920081247832,50.927054465119596,66.25
68,24.127390534552756,61.2213984012786,48.60127385452803,66.25
69,41.80306746879621,71.62575676073841,53.4402349121795,66.25
70,21.27717252550846,60.35444659545434,48.03605102619195,66.25
71,39.36759963343323,55.39645962543934,38.18884271652156,66.25
72,34.262604192731295,57.120891319285185,57.933646582682805,66.25
73,11.078064637594125,52.655025164883284,48.83039185878482,66.25
74,12.941566164992286,71.19389024497731,72.45253310451888,66.25
75,21.257717564790703,46.56613503295674,31.00311438202924,66.25
76,34.99316567763682,50.40818186001908,40.91882357443609,66.25
77,11.537708579964017,45.484066763632754,41.94276160385566,66.25
78,32.69152477797918,50.60812542565512,7.160800945109925,66.25
79,36.675072485185595,33.228713573444765,44.388997051772336,66.25
80,30.259454024826077,52.44184469229488,36.0884646321027,66.25
81,15.760151641436398,67.69612070637773,34.27332149296893,66.25
82,19.60503984530696,56.631665570666215,40.66981487219961,66.25
83,11.245751139372635,56.2775808542128,51.130140789413545,66.25
84,17.430233588344652,50.44705192655501,38.39107021209414,66.25
85,44.6331377239418,52.57222783680646,53.3482578664997,66.25
86,13.957291766560772,41.36032783669239,50.681700713896845,66.25
87,35.902938627096994,20.58458818138631,61.60174176621183,66.25
88,55.12026175534057,56.07214554020969,54.84843423964168,66.25
89,9.901564023389163,46.465265323289955,42.305906122897056,66.25
90,39.38484524792341,45.756647620987884,30.29071185607261,66.25
91,10.862463362890864,47.79182865231917,41.232961707025126,66.25
92,39.991938501976804,50.93595475838347,48.63747278416792,66.25
93,26.169852091990084,60.95345587846708,52.522011263654235,66.25
94,13.069637287119507,36.97961386504295,56.415020576745675,66.25
95,30.34274459168685,55.64052807698909,61.51809889103814,66.25
96,27.688849937811767,44.72408088076359,43.137531936516915,66.25
97,29.13909991465454,50.63288641562461,53.28125349134599,66.25
98,24.40954536089066,48.27621898601796,51.405124676672486,66.25
99,12.028681798512793,48.06755970496124,70.01534548398816,66.25
100,6.425119399758947,68.10798339760342,30.03182049172027,66.25
101,40.78358355841984,44.88081268561766,52.3688277588024,66.25
102,49.903897004668785,49.68629759340043,32.61023166069095,66.25
103,11.381961284551013,69.8965789561209,69.64365947083216,66.25
104,21.282594526738123,60.16186230286302,56.08199901175565,66.25
105,26.65997647560617,35.654534425551475,62.33877036889074,66.25
106,26.768073428038264,46.414874077160846,52.572276519979,66.25
107,62.842050339040476,29.736019989382143,41.00805678546465,66.25
108,3.7898891443517053,73.16468983750585,70.17778210475524,66.25
109,50.15671058620572,38.48153909832441,69.36996884894302,66.25
110,27.255365725241646,56.777027879047274,64.29048478422206,66.25
111,17.469666102711706,46.99753381932927,43.59540663079533,66.25
112,16.71488991931087,57.208527547978925,49.34128044875779,66.25
113,35.747890058282984,54.70214903463558,52.152949916840534,66.25
114,4.139626335909453,69.24594360596865,25.360061333699193,66.25
115,13.091009892817537,57.5915122276175,53.06917031129297,66.25
116,39.547008714735796,42.51135582241375,62.21556976357851,66.25
117,15.745023159640269,47.2223042481016,47.68073621244884,66.25
118,23.20380243969951,60.58160933973517,58.479243989925706,66.25
119,14.528527488565324,76.77306812056312,50.72531612123919,66.25
120,10.289421720533415,66.24253660937478,31.03028307314242,66.25
121,39.66897283370876,41.95180569282942,62.721453315257705,66.25
122,23.84886307866984,52.497568078519656,56.28417228091775,66.25
123,13.962903164778549,48.13229141231511,36.65612817998633,66.25
124,12.183358830584922,55.78900715457739,44.432754077540174,66.25
125,21.94203731472897,41.367639920201505,59.9142444574333,66.25
126,5.026763014160127,63.03539802970736,36.1892693049071,66.25
127,7.995277390831234,64.09408213689204,60.04415699761444,66.25
128,15.317844849588827,46.935692892067024,50.541544803502305,66.25
129,33.064233274953715,40.20680928703207,51.91437793388314,66.25
130,22.718101857623058,42.06810287086284,33.72969657628033,66.25
131,18.658245588881456,46.46790222537128,54.104455926686555,66.25
132,40.86894761602277,53.66506628801287,32.18971486358104,66.25
133,18.646583004512568,55.68414361224509,66.44555730113176,66.25
134,12.969593849358395,65.47016643246423,49.54540393591402,66.25
135,5.325201669883545,64.53900852064004,49.8728909117917,66.25
136,1.6387765298838386,76.66561110144778,41.63677245039536,66.25
137,7.977570504487888,65.326558007459,47.021656125416314,66.25
138,31.302415052202058,44.11373980330316,66.49156578915621,66.25
139,23.91859225874505,56.44988820168893,40.29883117621918,66.25
140,20.098178770463154,37.30021284430039,55.432130629742346,66.25
141,8.763889918117215,60.85422108954054,66.29875642174248,66.25
142,46.049773982400815,60.494152948607876,52.40034324786647,66.25
143,21.82601355120012,39.560719293612095,62.256973217946474,66.25
144,18.67938759316921,63.23558874205556,65.53544670827728,66.25
145,16.227063717234763,38.41590982000338,59.64156401678671,66.25
146,25.444553551946917,46.45276555417168,56.804538395412834,66.25
147,40.51277882705681,52.9157691973955,71.49519424323333,66.25
148,28.583255670581938,43.07885660804251,29.799742516030665,66.25
149,4.957085887115445,66.78967458740016,44.167846893908255,66.25
150,20.09161511987059,57.55089366447347,73.64057078253241,66.25
151,36.53343906924321,51.34136391528243,47.57083627812325,66.25
152,26.703081922012032,44.48336800428255,53.8727522423096,66.25
153,9.19230371197445,52.99720114652834,42.88831941406102,66.25
154,3.9415697607233096,79.97287317197882,51.25693597464549,66.25
155,16.799211060947655,58.33207132277297,46.889803276679146,66.25
156,8.652003027426506,56.74884836631107,57.60911888337939,66.25
157,-3.6036160995108197,68.83737366661214,61.78573198497506,66.25
158,31.840332406718606,46.80220395224243,73.2882727342156,66.25
159,12.957186832391779,49.091885103389714,34.51522904225909,66.25
160,55.89792346908555,55.10685525414462,41.190026884196975,66.25
161,15.633960553667977,58.15679472353321,49.83431385751296,66.25
162,39.30344361629526,59.42530882629338,70.38268142399278,66.25
163,23.378630398681473,58.776871463115945,34.82912077860876,66.25
164,9.39317351296382,58.584574096042594,59.341097493612914,66.25
165,13.27213985884662,61.33046612669405,52.76238889894202,66.25
166,9.714868264568377,50.41470836979318,32.22558409046178,66.25
167,-13.420718187842422,83.18030411105414,30.938182761955154,66.25
168,39.60046105830712,30.905707557596006,44.417805911299126,66.25
169,66.43025831851993,32.743143158264225,46.276312706026474,66.25
170,25.261889520392536,43.65493815836028,55.81721083692758,66.25
171,29.04316736763277,34.01616697798829,25.52518467943407,66.25
172,26.273231559963577,42.01552957879491,42.51393666935522,66.25
173,-4.282166180252886,68.50878292900414,59.4587328976356,66.25
174,26.393578294532954,47.97353875874939,61.31213178704608,66.25
175,41.84624287668238,56.98059216962953,44.844951716329234,66.25
176,13.330205758166764,68.93275688317182,59.20922483683972,66.25
177,37.971392783160134,52.09843909322759,60.620615233561374,66.25
178,24.217074115247403,47.473556409914636,69.36812524911194,66.25
179,10.126831923861847,69.17349300684982,74.07642517872323,66.25
180,14.123277194977543,59.10588839330307,64.03906909529239,66.25
181,35.883060196679956,51.248074738688516,47.87461256391232,66.25
182,3.160108370187286,85.55628518426379,79.29159444787695,66.25
183,2.3836132294883665,71.70717446425479,48.660710240066656,66.25
184,28.226192603675887,52.94485392281787,47.52147101422976,66.25
185,24.68394950797735,28.893127398827776,51.8544414939798,66.25
186,5.916203689009291,69.0142773476519,52.09609942950003,66.25
187,28.63328785569467,56.06787309547151,55.827790913615594,66.25
188,14.017890804695167,52.532327802698816,65.53854145577284,66.25
189,29.920039804449292,59.671614388171804,68.68955836766582,66.25
190,17.76992751604858,44.38401188915064,45.99974497966436,66.25
191,16.607859518067265,57.58833402287039,51.01348135312751,66.25
192,8.206475935387617,52.33610279118427,64.10475347316792,66.25
193,32.99587423946862,52.25561336033993,58.547301012008475,66.25
194,24.245825813132623,49.083585523199424,72.3058805648106,66.25
195,31.65572189016762,25.58149801550574,43.5242280395068,66.25
196,33.86513744198444,51.80532978156613,49.93485750298304,66.25
197,-1.7739324536598298,71.29232110397275,72.38264239734079,66.25
198,24.51038018472603,57.295871755291735,43.926747871216314,66.25
199,34.89006235833795,51.01494711188456,27.75684612938026,66.25
200,10.661231814948584,44.94860639289369,78.23681528119967,66.25
201,18.35182474790657,52.98900034281492,27.573723033848268,66.25
202,23.686860192427307,38.63996880968529,75.84978083391258,66.25
203,42.07400092020951,45.569220031587435,42.59049654669293,66.25
204,24.123834661098453,52.81499508292916,73.79543177291639,66.25
205,10.698262826429046,64.70293196830403,48.823584200828684,66.25
206,48.83962472354177,48.13682031308269,56.24056136297808,66.25
207,29.030716961753225,66.18422520210127,75.93030884377269,66.25
208,23.644290808650897,51.06148170704055,40.161120798758816,66.25
209,18.18738377146525,48.75778069512078,62.955277079201174,66.25
210,18.261743441550774,56.436635189981374,50.07886836146202,66.25
211,30.058310003978388,59.57334870595014,56.32545197880691,66.25
212,18.2704900297143,57.08609900968674,81.37908961172437,66.25
213,25.306703958891063,41.52993243073718,54.68202726157924,66.25
214,29.83759652584923,49.28287297116847,52.13421701028328,66.25
215,45.88517862923704,48.3640875971621,63.25518594018156,66.25
216,20.62426010107742,58.28452983077444,59.30366106992518,66.25
217,23.91428644526805,40.98820543853772,45.98457614065538,66.25
218,20.091689762496177,49.89914130619952,54.53156846171831,66.25
219,17.16884027916715,68.43360302898941,51.36639424224005,66.25
220,18.803130956804775,56.10773837713957,69.78562770982529,66.25
221,28.251329367455114,49.31178895000577,40.179428428668345,66.25
222,25.26345689306794,59.899338274984714,65.36340161461219,66.25
223,26.149736194728632,60.11449602737133,41.711825009883945,66.25
224,20.554366367462496,52.188160395444015,46.440883888339165,66.25
225,37.84711854685541,54.77130684479187,32.20562121528225,66.25
226,20.556781655441974,51.440588747757715,46.59606775314244,66.25
227,50.834331328554754,57.37647519047119,53.94333561127424,66.25
228,57.33753683348349,36.32964173504836,54.279901742048246,66.25
229,4.665291853091492,51.70020457293429,47.83331100416748,66.25
230,34.82083195281085,55.156063875060966,30.539731596575777,66.25
231,13.806027306810154,40.583694388104895,43.63374087651683,66.25
232,4.981479903079398,60.37084566222257,62.269586411447,66.25
233,25.68454469716965,56.21630625896804,45.44511307469007,66.25
234,-3.5821647082004837,70.48438152086383,50.82241223787076,66.25
235,5.573575583028713,75.32239873632011,39.97430340019415,66.25
236,20.58180167531414,42.92848120685537,65.58891929891315,66.25
237,19.32138930190235,58.144311281196124,41.325561477863296,66.25
238,36.14660303025165,49.996055690940864,59.22570590760774,66.25
239,12.921371446734561,50.703251386498366,38.57125387563112,66.25
240,30.80597987157178,40.67309269244894,61.465886346823964,66.25
241,34.92504305351525,56.82605742309855,56.95102189972385,66.25
242,16.70959027838434,63.98877285708283,62.54864016903002,66.25
243,24.88017298879009,50.18751447799655,48.52893479552842,66.25
244,20.868160006422656,59.39707892478548,49.675044070388466,66.25
245,20.500469108611508,59.30079826082776,46.26250314956306,66.25
246,26.80929371359366,47.153866058166834,59.8708842306302,66.25
247,22.66127936160624,50.539149758370606,27.909883247811557,66.25
248,28.95682822585016,63.23801558521017,54.53970047651065,66.25
249,18.500417691941596,61.24783267056755,66.51426233082039,66.25
250,18.03393143406515,79.13161211826278,41.73883666861307,66.25
251,13.915820905112056,49.00641617565356,49.916257781855165,66.25
252,21.343153046169224,64.45380859890972,43.72287223773313,66.25
253,3.262822241771345,63.942110482046274,61.302454081437624,66.25
254,15.64280732541348,53.411889859141894,55.03283941416955,66.25
255,-3.2027900883843294,69.44541353858008,52.70052383805352,66.25
256,22.67556662418773,51.97478235008873,44.54310257110493,66.25
257,34.97438034082231,79.28618988498378,52.06981473447643,66.25
258,3.487266314292732,58.33966994617453,65.60148573109493,66.25
259,23.458649122852854,47.09935457786114,30.84455024649399,66.25
260,34.49688116206644,78.77515738268387,45.62462278154678,66.25
261,2.198275501835754,69.06879129511313,61.67897100084728,66.25
262,27.909857831872763,47.58028156603264,45.383018796713515,66.25
263,20.361296128151686,39.38978840493803,68.46658981562479,66.25
264,20.323308022754322,55.261327272710645,43.869014410265166,66.25
265,16.351139283991337,59.909879735311,65.09410502290143,66.25
266,58.98098594875016,42.15954237703518,46.5927567673579,66.25
267,26.38913285572348,57.72582715547412,57.423481158166204,66.25
268,42.11856727363011,39.67860473899655,65.00669560754157,66.25
269,4.581681031393952,99.12641388770733,58.095375868959,66.25
270,8.160008737048551,67.27514589205416,49.179013772901236,66.25
271,50.91354644577547,32.98584638028909,40.92698160037159,66.25
272,15.573016986610146,47.091127036675715,50.02163036168254,66.25
273,22.19002777571919,50.07600229101713,49.70947983231757,66.25
274,28.09802497461323,47.59756291627929,50.19428487729537,66.25
275,18.64734883367097,36.03101772062462,39.89726111944618,66.25
276,13.961631340663539,62.484210070363034,50.185274449595234,66.25
277,18.410332439072814,37.16443032717299,57.87793640190429,66.25
278,48.695254384889196,40.52826374477863,47.76994985905965,66.25
279,18.074386030132917,64.83631132537651,56.44517690315548,66.25
280,40.55563715158413,47.55808642757393,71.6609483623525,66.25
281,13.573483420166777,68.50097330736028,50.207526440977055,66.25
282,36.19957753310239,57.78120394348317,50.53111649062712,66.25
283,42.92511635317147,52.78470383102577,41.01371510310637,66.25
284,6.708548351212052,77.55810533803145,32.964835603147236,66.25
285,12.761521766151603,51.46505327093172,65.19166149617108,66.25
286,41.17069277436874,54.959668028345114,71.33217843496882,66.25
287,27.43166277244396,37.24245383125404,61.25106888873873,66.25
288,17.246669719324537,61.454223946644376,69.2483218883868,66.25
289,34.43428967657619,52.705717122810924,50.08335915450911,66.25
290,9.375188931686921,63.68343627575085,41.1268263811189,66.25
291,24.02142652084449,51.38399549265597,57.583319199594946,66.25
292,34.37543029244845,42.94527194068463,50.21713239099658,66.25
293,38.41744783442161,54.328172128115064,26.379419279456087,66.25
294,3.7228215529007995,63.07957160831758,41.893572021858645,66.25
295,44.56075068035219,56.33659907081271,57.566635376293036,66.25
296,13.543589954690301,59.951047168005054,59.89805445882996,66.25
297,9.371146639065824,61.727129452254566,49.2680478845358,66.25
298,7.895977875762481,71.65382848295215,43.663985843503845,66.25
299,40.561641169099595,54.24440108639123,54.632867837711494,66.25
300,23.765139254504536,47.27095853405034,61.91414658332657,66.25
301,55.842511820945255,52.873661562136874,69.46328020475723,66.25
302,16.57116714803562,60.19176342470672,67.46715924788107,66.25
303,18.339678597812373,54.213144124603154,54.71481669939651,66.25
304,20.633606592445744,54.59540319273634,43.21449128310417,66.25
305,35.82538269503433,62.66816468868097,39.39261493522699,66.25
306,31.688611917804806,35.19958018490063,55.68729369368502,66.25
307,17.45849882610308,58.768010999345016,51.312129125530696,66.25
308,15.602260772848231,50.858890213785486,50.15023497822996,66.25
309,6.783564318712549,62.42833503569709,49.88890915319614,66.25
310,5.552836410472732,58.92363357845874,39.75291307869507,66.25
311,44.048351917758055,79.83873549631758,38.40226234738315,66.25
312,17.29217597591506,56.70027802898483,47.06485417527354,66.25
313,20.578077972482312,55.44884661311241,36.14848091540326,66.25
314,25.177727268999526,48.473853890067886,48.70024520439555,66.25
315,13.855314210093187,68.88529854434705,58.31193833154109,66.25
316,10.425385716956105,71.09774432393111,69.69911369728416,66.25
317,23.4398669666148,60.994046265546466,40.50509899107375,66.25
318,19.473205239806994,54.59765538741935,58.32764364017184,66.25
319,19.16882002772131,59.398737721083414,62.97561031240434,66.25
320,21.62634338378143,59.24801851549001,47.80960995869495,66.25
321,22.599006368895626,42.63855443925397,44.718612148514005,66.25
322,24.12107554187984,65.20844817174307,61.16977666501889,66.25
323,9.029203875475307,55.912681154889405,47.043321124704484,66.25
324,36.215482853839674,36.66809067691094,56.328019820402844,66.25
325,31.47477711260624,35.76884033816434,45.86147658203955,66.25
326,68.93885183603196,46.07396190255208,55.66732967362498,66.25
327,52.26172268009422,49.161184641283256,59.82733010606546,66.25
328,41.11957797320057,57.73538954289998,59.368543253915014,66.25
329,4.677111549319413,77.93665746159888,60.374027177552435,66.25
330,10.652403601279902,66.15065174450889,40.06323999118366,66.25
331,21.18231067225146,46.83623204980764,45.89547248594857,66.25
332,29.53844410768627,45.15037935949646,47.87581985323993,66.25
333,24.465474745278033,52.762950805862204,39.55419399262422,66.25
334,31.35083722902156,60.33511207876666,44.41041698464756,66.25
335,35.87629864801203,49.810157935169585,59.44820676989583,66.25
336,14.415404940059185,64.95246825383087,61.706174136415804,66.25
337,13.455429696405876,56.35886283766356,45.915009967391384,66.25
338,12.939997927009678,68.09458230117836,35.96315799291837,66.25
339,16.642299963922902,57.245339052464765,56.73265464308047,66.25
340,17.63972174647236,41.772012935107966,28.342574413518303,66.25
341,17.225576307267072,57.556085864360085,43.7210579580739,66.25
342,9.675611921417971,68.70296860180275,26.143115129778582,66.25
343,19.06530473497703,52.912769529739265,49.619043043165846,66.25
344,30.86244235144667,73.30714949251877,38.13653038615347,66.25
345,8.11744266955847,73.8361788736876,58.803348752839995,66.25
346,10.154698272206321,60.01944738668668,39.4171126208331,66.25
347,29.088484202751737,35.694841485184,25.578335685808433,66.25
348,23.832518050260376,38.07116065884805,49.94757708018735,66.25
349,14.703286520890583,59.84376537732843,47.644476101559306,66.25
350,31.554076101152102,54.222861476323516,77.57401667406546,66.25
351,31.086052258273757,46.03469539299883,49.616255378880865,66.25
352,36.344958550119216,22.56308285204365,54.61957433360991,66.25
353,19.00734071081909,48.920731316459566,74.76232115188671,66.25
354,15.53342365900669,49.669858322962526,45.605591650330965,66.25
355,18.22005256346163,54.79133350110542,49.4525573112539,66.25
356,24.120207337542432,40.24617488467295,39.94406918066545,66.25
357,6.794420180827517,62.13582432901533,59.060792969146895,66.25
358,15.300667031452065,59.2626586127257,59.88768383149381,66.25
359,24.733796081898905,42.311589015800756,25.085960151298256,66.25
360,15.188210093016169,62.0785470288465,44.84733284236889,66.25
361,9.176855862313182,50.616342975706495,47.44888546385472,66.25
362,17.44828036993994,80.11269154771425,50.68474653961124,66.25
363,30.33954035417882,57.76758119537342,42.5449484268744,66.25
364,20.157280332288707,53.54281779990589,46.338483223813306,66.25
365,9.235985266934508,56.10778167850624,46.72276513848404,66.25
366,3.085089414991363,70.81195636290842,48.3655227597028,66.25
367,29.080252805666372,75.66399949525459,46.57359971433131,66.25
368,17.58675962163083,40.46931063020691,49.820645312051745,66.25
369,0.5293625030205154,84.80935300072305,47.53117827858711,66.25
370,1.0191630550697393,61.94587730709954,39.123329888065605,66.25
371,18.4158993716682,50.72679588357582,46.86581741455688,66.25
372,7.297203681292815,66.5561421827223,58.152430372912356,66.25
373,17.34260297621362,54.31835327255781,57.90051909967648,66.25
374,19.523169086188695,47.216496131891304,54.55257910283263,66.25
375,19.68597028460816,48.23813753627334,54.334065462950576,66.25
376,24.750782636857934,46.86802807418346,28.669243006993803,66.25
377,14.401021024968493,56.715943546445914,69.56014054659349,66.25
378,40.60383191659021,51.90003253355521,43.02659447906725,66.25
379,21.282416748335496,49.3119007191783,48.1022286759695,66.25
380,7.838031030920993,67.03631723668734,49.63493551311454,66.25
381,37.468713719697725,36.150479129732986,33.05487196291979,66.25
382,30.53548789238938,39.945265873890165,37.68922507473924,66.25
383,17.371965531812094,55.59841501201164,39.400577263370806,66.25
384,31.762968130460788,46.61402869610338,66.48778665765268,66.25
385,43.086618073163265,45.712991090456455,34.538528645176584,66.25
386,26.94083275816262,56.95273701137352,35.080165208907374,66.25
387,20.933186963970464,44.35411779491777,22.728639680895924,66.25
388,8.025097344218791,64.60127224884408,40.98926057267688,66.25
389,17.508489877522557,69.60845659288597,63.86863320217726,66.25
390,16.229705752958928,58.93867141166274,54.91406318980598,66.25
391,22.171250033300176,45.1579410134302,54.15227321119196,66.25
392,7.9979542901676295,68.96281158059269,71.71345625335024,66.25
393,21.469112153039184,64.51165300634206,53.62467218717205,66.25
394,60.27406888700816,46.01413086323291,66.95294143549874,66.25
395,3.693739307854989,70.8568541587181,52.12215812745018,66.25
396,28.20209997418044,61.32601105228756,39.84245515095632,66.25
397,4.451876863753,74.37150644038789,35.95613322489848,66.25
398,42.24311176468906,37.69407241598269,32.713193784971516,66.25
399,19.177612940425202,61.181787949795776,30.980761520487548,66.25
