unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
36,33.82603925942135,49.1145019105449,52.98274088583429,75.0
37,34.09376722553325,41.299342691009386,55.132012486416784,75.0
38,33.00453019830018,46.47867859955464,43.11417638214502,75.0
39,35.41350068420131,66.30957573227153,32.91318407200231,75.0
40,35.139569090721025,51.36257502546653,48.73351618759745,75.0
41,22.166731359189395,55.24290684759026,44.79766355906333,75.0
42,24.16220456118456,60.56096837035316,68.10332227782574,75.0
43,13.327494452564277,66.29795727956042,27.04973464150315,75.0
44,44.28875409620182,65.87172515586252,57.48650517285678,75.0
45,37.83124972946,26.967533116715618,56.232060152975734,75.0
46,19.17146994573411,54.734827612375085,62.2070311243322,75.0
47,38.895067475422664,39.44019147376261,48.39369753785145,75.0
48,30.03743293901558,45.419521437879325,27.083497363990105,75.0
49,19.7515067787551,38.4682677851066,40.81820983062909,75.0
50,33.327840680975086,50.81202089666006,49.53508816188301,75.0
51,17.852947324524017,68.33599881899069,66.48814712921343,75.0
52,16.91198818199093,69.378309881435,33.962021481481585,75.0
53,19.11417770401664,65.3810703675337,81.38178696492389,75.0
54,39.95690926878932,43.83731775733733,49.75795243381305,75.0
55,34.9572293405636,48.28346486010478,49.872274295561326,75.0
56,38.303700669032175,56.1404280507026,53.29997233760048,75.0
57,17.996373379930024,72.40363877040741,55.565115015554575,75.0
58,23.8597420076102,65.13542914594176,50.28131996417648,75.0
59,23.863650175621288,54.491398998351016,45.009137912990646,75.0
60,30.401295295034362,53.790360875919205,46.000961884516194,75.0
61,51.95000291985343,52.00715980168319,31.433304654026937,75.0
62,43.52227580020862,56.25249049757052,53.063756263497936,75.0
63,34.782100857196724,45.52395201854108,63.49447406552886,75.0
64,44.11184597890457,50.387212831409215,52.99416882249178,75.0
65,21.490278550685954,74.8284306974041,54.99831742155726,75.0
66,58.11899056695798,61.422274631799404,55.45203222327556,75.0
67,8.880501721716431,69.69273632044064,50.574731187226725,75.0
68,37.32095487827832,65.09818327191373,49.574187854654326,75.0
69,28.182848810942914,51.48572534349621,60.9267716469039,75.0
70,20.172157657835157,66.11094162321159,38.85926665649402,75.0
71,19.07569552912442,55.18023761684084,62.27854462743191,75.0
72,38.40264087002378,61.957930075719844,52.86286623267604,75.0
73,19.330240859127386,58.55911884258718,57.91448976070195,75.0
74,46.88885409356922,51.03017646580124,29.421077344568644,75.0
75,54.831446961466874,37.335796689303145,41.27503405459487,75.0
76,17.714834724043385,55.945435464561356,44.939722032932224,75.0
77,45.95225908244831,52.80370282747903,58.65443026885498,75.0
78,48.71968743269634,53.26568249981765,50.69473557882022,75.0
79,16.53797393627868,69.72728744904438,38.25613191711941,75.0
80,23.160379121619556,55.92454529270013,22.490574165977776,75.0
81,39.40768975563227,63.433911383635845,55.39214740390004,75.0
82,12.830938063722169,47.06792016837376,50.314569323194,75.0
83,38.85297151268731,41.66923752619668,39.6355125146465,75.0
84,12.573036962112324,53.37442352178825,44.57794914623285,75.0
85,30.714305695730506,43.96675193245822,32.63387771742505,75.0
86,35.419356674253734,55.586481366746646,78.56780516624379,75.0
87,24.339677453964704,59.94254446860407,49.946586108548146,75.0
88,27.194746038674843,62.32691021138476,45.89983344370035,75.0
89,24.932946678352977,67.28220946817846,62.52651294793074,75.0
90,47.75274536346082,55.079237289142284,63.747872730312324,75.0
91,32.8069665530042,60.1007481870294,68.52038941467652,75.0
92,34.86454007490745,61.35186925168206,57.935124459232824,75.0
93,41.2571871330075,53.82638869958131,53.36895735873375,75.0
94,36.42411691414014,54.86420506457425,35.129116389281855,75.0
95,43.90097136246892,43.027317651295874,25.550883953694083,75.0
96,14.21600940869951,53.5531083581877,48.68244846224108,75.0
97,42.290028179656986,29.517592991402992,69.74963851046475,75.0
98,14.709127965357307,60.11249606167202,59.53616391974122,75.0
99,49.81173142775185,61.49206896946697,71.05600763123046,75.0
100,18.645461178452017,54.76283134668565,53.02114914155254,75.0
101,32.3062204735661,56.87517199151484,64.13242534340952,75.0
102,16.63988557692719,42.466946859777146,63.109516908976545,75.0
103,40.511019713742826,53.364140605447844,43.89730278603939,75.0
104,11.86013189155325,75.85224248916136,60.02815854063223,75.0
105,21.596826907441944,56.62866800356609,38.34625882505088,75.0
106,14.70249121636689,74.52809527555515,51.31170616387232,75.0
107,20.47646080370126,63.194492568152825,56.12350156400468,75.0
108,16.362874366897525,52.18403936277359,47.82583984603471,75.0
109,28.608778468657917,55.706882654330286,58.08395051788987,75.0
110,20.684581740366518,61.04395585509503,40.95477313354384,75.0
111,20.639743180737533,52.32931363478267,37.4854650604383,75.0
112,18.86329150581242,64.75343558379352,51.360308114332916,75.0
113,23.938495082678603,42.21907084439364,45.127895290293935,75.0
114,25.20980573894526,83.25988777405762,67.57074502631949,75.0
115,47.91102411613977,54.286439240930314,40.37508022483386,75.0
116,35.21809475632602,56.80391914411165,82.35866241962391,75.0
117,14.145853378802245,68.02797225184092,65.64418164097611,75.0
118,20.594976442183757,47.29368014050771,61.05392693418548,75.0
119,28.20375246372747,50.72887065370351,57.07874437615606,75.0
120,17.7785249843251,62.77258270601118,64.09225624814182,75.0
121,28.14167209503859,54.162296944722264,44.367628357006595,75.0
122,33.01782748469889,48.73467555285211,59.527236793843585,75.0
123,35.10496636072286,54.40333385829796,55.12521344835008,75.0
124,16.60949506869679,63.051287338173225,62.896702114593445,75.0
125,12.62125858121391,56.66105283996716,49.15298986053179,75.0
126,54.44405214118433,38.73520942090499,24.709941122208395,75.0
127,31.546317799669968,51.51679175274577,39.8141048485752,75.0
128,41.44218538145843,43.26696346107665,65.28322155775422,75.0
129,13.082099170020465,51.00359589265024,64.05268783335951,75.0
130,25.333305438675822,62.821611864866846,70.30233873991847,75.0
131,22.594783585755913,56.41194156923125,44.90683894057022,75.0
132,2.595384340742616,75.74197205751393,49.11184745131359,75.0
133,34.48279396240472,66.08928957581645,68.50193044198339,75.0
134,30.42359138512976,60.97896527844193,53.3286730789331,75.0
135,43.34415857406794,49.247643168493326,75.0273359281888,75.0
136,18.1277019692838,48.52671247353648,58.384330958111946,75.0
137,14.835651435251853,75.94556963979062,45.78451361964369,75.0
138,22.3721079744143,63.895103797062006,46.86926436715426,75.0
139,35.58441515533798,56.29858361098295,55.55075484267861,75.0
140,24.766031793677982,68.21919823968175,42.53928263614919,75.0
141,20.486717779508147,56.749753253292155,39.67451438248607,75.0
142,34.54220951965492,56.852111204484004,45.86188550117253,75.0
143,26.08773136480946,61.214213770771,48.226586978889095,75.0
144,47.03483166328511,56.89865076198929,59.29115398795836,75.0
145,20.039611591564263,58.55441053447581,62.20961092327228,75.0
146,49.23019881629348,29.953114621986703,45.58627690886991,75.0
147,42.148880207378475,53.669670641798625,44.032818292612696,75.0
148,12.40987004583986,65.25237744975551,33.37318490539088,75.0
149,57.8605392180842,44.761961663414404,58.34696616664937,75.0
150,26.940763450957153,52.6768822716036,58.17116626759863,75.0
151,27.99561506987103,49.12290191058949,50.87281376892182,75.0
152,9.852162793318673,53.86786044279774,30.582199384222303,75.0
153,47.48252724794008,35.72346608637089,56.93097967498174,75.0
154,15.980674397925105,59.61651838922357,51.91407646951336,75.0
155,24.321148133602684,54.16572465474178,39.379621026151234,75.0
156,35.49659699730395,62.1435408184209,57.329616300971566,75.0
157,48.32930834957649,46.12226325449121,55.967217702792944,75.0
158,31.106952171656772,44.05831421199782,44.29386425847158,75.0
159,30.2558459490199,48.86280110793598,45.31524310162656,75.0
160,34.455300895300276,51.72912823699186,54.168541022208764,75.0
161,37.790539106850545,59.29578064673492,41.642878347896506,75.0
162,24.921285363316745,44.35634147268052,60.02050898123707,75.0
163,15.44758689483687,55.32420918091984,44.32785274024256,75.0
164,7.417665689187463,77.38040455790207,68.59750369862778,75.0
165,31.56566828551266,51.55480250805076,30.1525983840551,75.0
166,17.543931973036525,54.42207396033888,60.643637974911506,75.0
167,32.99300412934757,50.799831596699526,6.219558506198407,75.0
168,22.46228708505112,43.609162301710235,52.098745099653776,75.0
169,26.0238215340897,40.96939219047909,44.448277644527074,75.0
170,14.503074333860491,62.62791801267261,31.495754190161758,75.0
171,32.57490376253434,57.84116391424198,50.062963959713265,75.0
172,28.058229333285574,54.23068281910211,52.299201242230765,75.0
173,10.421607826275718,66.90279802437529,59.29599555405265,75.0
174,25.061896740696895,53.432555212459974,23.478706118679064,75.0
175,12.990806625526933,51.16358903909923,44.6944373187238,75.0
176,16.633692183216187,48.12760060593272,68.57801603917645,75.0
177,37.711222546059595,24.655202338808227,31.2298451349775,75.0
178,23.055770705219473,47.09617099722362,52.71861981267947,75.0
179,10.080769806949908,68.86450282906205,57.63736565543064,75.0
180,34.73234373760481,51.701112088235774,55.480049696683594,75.0
181,39.329661062146805,48.552639102178276,46.24555857887005,75.0
182,25.82325671332569,49.40072366987801,69.29322925843202,75.0
183,34.409163373632964,83.4082348668695,24.922370247705278,75.0
184,38.35138408015929,65.03611325198321,54.41275768430306,75.0
185,19.61230104393103,52.41756733869391,30.39081367517303,75.0
186,47.92401700978138,45.302158555984626,68.2514013057629,75.0
187,44.83040883173547,37.485323266929676,52.266762840517885,75.0
188,25.205479889964906,47.12905449086038,75.38949877835219,75.0
189,13.395283953234431,47.19277448731562,50.812697968256735,75.0
190,20.92770780496932,54.932669447159206,64.22748415225301,75.0
191,25.87058905201604,62.9440295027186,31.729268939669556,75.0
192,42.77484595641397,38.166248224989005,42.0806552103953,75.0
193,46.35862820567872,56.322937876675574,52.67041398162726,75.0
194,43.60032843732756,61.274899358012206,43.95093248335749,75.0
195,13.56203847526081,68.92549708181483,58.33051928700955,75.0
196,33.58258719750756,64.67400625099681,44.22194672393516,75.0
197,34.1769957734591,70.0707759424844,38.03974519824171,75.0
198,23.22423430884591,51.22958479451462,64.50920428845909,75.0
199,14.780179267676491,74.58076258135374,61.74327380365823,75.0
200,46.456558177022224,53.475877253850086,25.416914433705,75.0
201,12.46862453023923,80.24054131255592,70.19238653918384,75.0
202,34.270327667662755,65.47942433049525,63.80088305289142,75.0
203,36.53687556849503,76.19707686165275,60.682415873418044,75.0
204,40.164877842096566,45.80287907592312,42.043189884149164,75.0
205,25.37413077969779,34.83429921981473,45.263399635591746,75.0
206,7.178612149197365,58.3894013763708,34.8954429325088,75.0
207,29.613973130816614,56.27373607697155,65.30700804686754,75.0
208,48.14538727169941,72.44752228398593,51.93646945173772,75.0
209,26.753434064710696,75.10753641253247,63.48961598500614,75.0
210,41.54155946705104,40.97259185974194,47.76601793470533,75.0
211,26.248531968569687,61.97048302749811,69.18484057354668,75.0
212,58.96496669162815,43.37421519019996,61.266876504665376,75.0
213,41.002871119699236,44.10516348736059,46.20898577633836,75.0
214,12.12545205019051,54.479524776928216,39.90374695610387,75.0
215,15.122672109694216,55.86064882980767,25.04606564654185,75.0
216,26.295131433558403,60.1043103796393,33.541773912987715,75.0
217,26.9384410996968,60.88848916464968,58.49928882280429,75.0
218,32.10597599042319,62.79886574568037,48.10953365510461,75.0
219,21.34871313416125,62.321319593890316,59.353419430274265,75.0
220,52.50159116725588,43.68087530087402,28.59960683815853,75.0
221,14.532229962833338,68.18761807769084,54.08637104569925,75.0
222,23.502128433603588,61.46937001615635,34.604265894588664,75.0
223,19.739681220921145,73.74582849860393,30.850860385345694,75.0
224,35.13906164889901,62.14588693315721,45.24157543348031,75.0
225,36.10081476226001,51.58956494516295,48.70060387491202,75.0
226,38.945468623790575,44.9244186452755,30.481285514835307,75.0
227,17.5827278924122,61.32578752187209,49.027376269980785,75.0
228,51.592324206076476,71.20785940935018,48.90129078793047,75.0
229,14.50068289745292,65.54422892748175,50.6304496285955,75.0
230,11.079302357408714,55.465986755161715,40.5219005471178,75.0
231,29.283077688952677,41.33642188554746,72.56728433815105,75.0
232,29.236802238577607,47.46813251531786,53.82290001674653,75.0
233,23.651970782361932,54.49460956430008,48.93045628619564,75.0
234,29.909427652922556,66.2768518081702,61.39771275059767,75.0
235,23.34345941800872,38.25039244878488,63.48513806689034,75.0
236,25.50466968951941,70.91003526058117,47.34804310113188,75.0
237,36.89757502073897,61.83204629528351,60.079987913951385,75.0
238,34.9524362110487,55.99017128793194,33.889081191339166,75.0
239,17.343953957250427,59.491712628034584,54.01888668714941,75.0
240,24.349568683441593,54.00396931748605,69.89799345506603,75.0
241,20.246329206195476,42.70493343379073,43.85847959770658,75.0
242,53.08321203447329,43.73237576100924,32.628194730190856,75.0
243,17.997033207758605,41.36147722278415,61.363259791134844,75.0
244,37.265858487733006,45.117818986170114,59.01452631761482,75.0
245,22.608029813013175,55.33647264855023,41.01730007266405,75.0
246,20.759374587722213,67.13919068750711,68.75611218153293,75.0
247,32.54721516481728,48.823875775479266,53.96273930480144,75.0
248,22.707670342033783,42.88924414829807,48.78056350146106,75.0
249,26.51219179172587,52.07602948244107,59.96265629854019,75.0
250,17.32009303382989,67.06541196650824,35.61506727707245,75.0
251,22.66508063073818,45.763824252041346,51.14850806589316,75.0
252,17.620089000022297,53.53172798186452,39.44063098126039,75.0
253,37.17957370840233,52.44157683299307,49.97780572375056,75.0
254,24.47678831935061,31.836469655997366,40.225893033965164,75.0
255,18.56789074854064,65.52857086335945,34.3484282627264,75.0
256,19.486283176383253,57.845894303293534,61.73502018640312,75.0
257,40.57560950761034,60.39196418799453,51.35335192757808,75.0
258,32.68879192202562,57.51313122459593,59.05282356595523,75.0
259,38.90536083294371,55.36348695771323,63.98174626323187,75.0
260,19.32906559274369,61.08201880831455,46.32281454306654,75.0
261,23.00828920006781,55.52594527188642,43.042230659751425,75.0
262,31.670881081777214,57.92293565151215,75.45030647754515,75.0
263,29.642065924217754,49.42222024862574,49.12103495833082,75.0
264,8.40158245239396,67.32926667146243,67.96906000304544,75.0
265,18.320457381213366,60.27166187551213,42.4453807830386,75.0
266,57.39298485818183,52.391755620111084,47.14417681299443,75.0
267,43.26910015745134,62.737250900819426,48.91245349013056,75.0
268,67.69014708233567,45.63918909486695,64.46416163529344,75.0
269,19.738236186498742,53.87742660020004,76.20347881585165,75.0
270,43.2638791620856,69.58293193575815,40.594822592637755,75.0
271,57.23729308604728,33.92415893705573,52.964323264447884,75.0
272,34.22224588391162,80.65068195668955,46.91865617013999,75.0
273,42.33113342891775,33.06926725546495,69.58326068176639,75.0
274,29.640815103816045,45.93779033023588,72.62751441745522,75.0
275,28.22247859124271,51.82366908643445,64.77096935190042,75.0
276,38.53003383827655,50.306578297286904,71.51088104452398,75.0
277,23.38356010502164,58.177959007461745,62.47131431938769,75.0
278,20.550784784443962,70.17685296279649,28.25699213474656,75.0
279,8.482014844739204,60.49751606477325,49.195420999153015,75.0
280,11.724391223183051,75.36684759718594,66.19873655559077,75.0
281,17.025855829299473,62.63833392675145,68.83377138111427,75.0
282,26.149863067926102,36.3612186788454,39.705632651592914,75.0
283,26.222304154015827,64.40911720596877,52.87543149064515,75.0
284,45.17416678473594,58.1191628058189,44.19056427721688,75.0
285,29.535559938137702,43.38058274729156,54.671306880255635,75.0
286,13.913076570325869,63.51672702483384,51.594442060996585,75.0
287,33.51692295526161,43.436397102669716,52.930918375885305,75.0
288,5.655063037564732,74.5256661978594,57.71701449043189,75.0
289,28.66898436854527,45.253338018443294,60.412449421128066,75.0
290,41.51401228011749,69.51622366105221,43.22174428459971,75.0
291,28.098257696703055,67.33130549760149,61.70213566860373,75.0
292,52.653217219344675,61.24658595626165,19.922818556107153,75.0
293,39.146601213835396,48.15205592857882,30.67405651940692,75.0
294,13.493740280646586,60.910143129713916,53.01779726046167,75.0
295,22.85775102464571,59.82199343188191,43.8756960816725,75.0
296,36.22087153026211,56.708991436857104,46.191983469603244,75.0
297,44.39566726584115,44.25403363685384,23.543403246537874,75.0
298,55.778660415354985,37.408617263137884,40.17481286293818,75.0
299,43.830995013509174,64.1023600994147,55.59928812957661,75.0
300,50.51586887497971,42.2904794632843,59.086461958774265,75.0
301,47.30987838137023,42.14670892014725,53.99587981302719,75.0
302,33.99713490517083,71.97848970951718,68.39494881245426,75.0
303,30.098882502702303,48.076085608230514,43.09766838926511,75.0
304,15.187946807674667,75.53600783281072,68.54484611619644,75.0
305,27.827251706596332,58.78081533615129,40.04328320586205,75.0
306,41.12232035139785,44.99626513405202,54.195062455291634,75.0
307,64.10531658899288,31.087429789110494,51.28934055963759,75.0
308,4.57851906846555,83.49843438563467,58.67303559386218,75.0
309,26.273152256150553,57.08861270796461,34.17660071965904,75.0
310,36.44848114089386,60.65944383833187,66.29911133980113,75.0
311,37.87186372155744,57.808929197585464,39.09664879532162,75.0
312,23.183378723322917,60.88818920727032,35.472228885226244,75.0
313,22.228060648243915,49.80183533633685,46.162474944777074,75.0
314,25.550170713009088,54.686319210317286,45.41657924487917,75.0
315,37.07538454988029,60.19212088320761,58.42068920062623,75.0
316,53.555451233710066,32.31903217884094,39.296000151256465,75.0
317,28.415520871116165,68.09194661187088,52.01265628012893,75.0
318,21.590798242031777,55.55755543681093,55.25626211079003,75.0
319,62.262997213672605,35.73144330431813,58.60191516218524,75.0
320,30.91449479823525,51.95320871840669,63.01764789666451,75.0
321,16.00507640007529,64.11250463525408,27.104802102998953,75.0
322,45.20033826996349,44.338020725519605,68.94847967886335,75.0
323,24.352040276930627,46.42986942227372,45.52678798954053,75.0
324,26.562291401720316,66.41431320765166,55.061713174641824,75.0
325,27.46977773320039,53.44603157245853,46.89816301318996,75.0
326,31.873063385473078,56.05588655783865,45.29930585782358,75.0
327,18.716462290369275,74.39794740438272,47.96623564789157,75.0
328,5.503111313856607,80.21790293598285,35.95498235714357,75.0
329,56.04044370378186,68.1507843420445,80.68662143894521,75.0
330,47.68960963275933,37.5003529584382,47.42611392871672,75.0
331,23.539579254738346,51.695609355391,44.01958950932481,75.0
332,34.144408272014815,33.95408416976999,87.45519152633723,75.0
333,25.248840830632687,51.057499020820075,28.539384383618213,75.0
334,25.114450771845156,45.71748244155987,49.647727449176855,75.0
335,28.632998705720873,48.115879541444336,42.8975029806538,75.0
336,35.849326491572775,73.28747491974848,54.87065770621013,75.0
337,13.7045590524839,79.0508343037757,26.54052737172765,75.0
338,20.595408146118828,48.48475293951495,51.679919235707544,75.0
339,19.692473703499573,50.95006603005247,54.914492177476205,75.0
340,40.61449934692704,45.26088838227648,36.986817879064965,75.0
341,19.235187331383163,55.06861189180181,43.46929106900522,75.0
342,31.75271725382574,47.690477653757185,62.50931820259414,75.0
343,37.49990181474468,32.40999482070557,27.637159579548634,75.0
344,26.620316575578258,48.80821468772091,39.20466692838724,75.0
345,17.647201825952898,84.92199226871573,52.14930575292781,75.0
346,33.4709458112857,68.85645643472675,49.58780327581947,75.0
347,30.3295080967024,32.694676834255304,26.490608994577826,75.0
348,45.382289954346604,34.41330646273193,34.76322081312716,75.0
349,47.34871279161123,78.98209518666481,55.39313306087248,75.0
350,30.702043842224178,57.74924638267648,56.646930367778765,75.0
351,53.794376326083906,58.23737915266807,62.558948461743746,75.0
352,40.17178151015669,31.72748573898982,42.47140454175738,75.0
353,23.869776851231716,62.24033566363041,65.36896313593999,75.0
354,30.97526550333819,43.809213626198705,52.02743707832114,75.0
355,48.42439638360962,63.77995090830047,47.31241326979774,75.0
356,37.69546316453227,59.60448930631708,51.38657241066726,75.0
357,23.38502657222668,73.7035341865884,57.383848013145325,75.0
358,33.09370108343464,72.78265329486071,44.334865215368715,75.0
359,25.37983489793571,40.36239164813425,67.11639140613025,75.0
360,26.901512602316565,46.75247682481697,49.89005190001224,75.0
361,17.841446941316264,44.75535343978804,58.92598535217916,75.0
362,55.395184613941304,58.64670703377304,46.153920593054856,75.0
363,47.912317183989046,19.622769168407036,62.62385227590236,75.0
364,24.82126577583721,64.62604093081667,38.735038866837556,75.0
365,34.869251569013755,42.04971895258578,47.254771069685646,75.0
366,22.665812214019823,58.915343207599406,37.575602611183605,75.0
367,55.59775327555133,34.81051017349251,55.25971184818093,75.0
368,35.196587781438176,72.34121679801292,51.12464646613529,75.0
369,22.648712173690022,59.65160087410705,78.9648073961874,75.0
370,52.57692101531586,43.48091862845467,34.73067420434732,75.0
371,24.082254281370236,63.23188807639037,45.19799009849725,75.0
372,21.9239039957077,50.97591544939802,61.56967272052091,75.0
373,25.34852651437372,43.99278976992279,53.036783922592626,75.0
374,24.186363438699388,52.115845327232954,73.94611311499003,75.0
375,21.02731391879811,58.743996506379005,36.319948817683176,75.0
376,61.44109842549215,28.046069264094385,59.333148195988656,75.0
377,34.72997140629881,53.255225741672554,48.34790342779892,75.0
378,17.757790380219593,66.32514871858822,66.04465869932898,75.0
379,7.30374968709003,71.95187762054178,33.45884916778603,75.0
380,54.365736782637285,52.41493658787847,34.12174044781823,75.0
381,17.765996662317526,77.11815716606652,40.82128201764113,75.0
382,30.01351404819369,67.5132683800689,47.83588455472046,75.0
383,23.262563174025125,51.55881820661263,44.14684103719027,75.0
384,55.474184156415554,43.863512685165,39.77597518539075,75.0
385,33.560787184206475,68.48242285728807,39.86271509854996,75.0
386,13.53080929991074,61.160521863919065,31.141083259120975,75.0
387,22.68531252870928,50.58389594451852,41.93144539838703,75.0
388,51.583528576644994,56.3376735650458,81.70118440113859,75.0
389,26.785739714482105,57.180558748097425,79.47381667258152,75.0
390,64.65337171813202,55.749884736116286,81.2824091666666,75.0
391,16.542198084061475,63.93847245746874,78.03750900185364,75.0
392,40.14051719639632,38.640920860567746,55.759730150484096,75.0
393,24.247059706734944,61.49975563929053,59.03281026148882,75.0
394,41.31946935452501,41.05342071854637,37.53525985751577,75.0
395,18.550938794551328,59.77269327827601,30.590914632639777,75.0
396,18.836348561029723,57.07378503819003,41.579556006788806,75.0
397,30.51016475507897,51.32282549135354,49.7123144413955,75.0
398,7.206527605663091,70.92821947605911,51.929970903935725,75.0
399,17.819840430774786,62.8360685729365,35.136598889311614,75.0
