unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
53,11.50766153754941,63.14397134348615,67.62578637683352,66.25
54,14.200088560941865,46.43944253215965,33.42194766702434,66.25
55,13.286557017463538,68.5853395146688,63.08145610557891,66.25
56,10.370910994532384,51.524991020566674,50.24385252493347,66.25
57,11.660089335613597,45.19325657477173,36.31535873877283,66.25
58,1.8645557985250707,67.74365636680767,67.54000429670533,66.25
59,18.440464595534085,44.480100269108576,39.88160582219427,66.25
60,22.56087650097384,49.959343998655626,69.80931646879036,66.25
61,25.476244815737022,53.152380910607235,39.13967903431658,66.25
62,52.81551367306187,63.76400803530582,60.13939267340508,66.25
63,7.810188865943315,59.34062154490548,56.11682697418268,66.25
64,17.204362546688607,60.58855413421858,67.88867050893406,66.25
65,14.988127796315611,56.70474878586303,42.853990706192704,66.25
66,11.840711274199432,64.94172397704911,56.88913157483032,66.25
67,14.214716895859537,49.4573181239886,53.0398328328965,66.25
68,23.534572796624218,50.36542484302502,50.00544284358483,66.25
69,25.415727635006505,51.031443817957964,36.283879328138504,66.25
70,25.521757041485714,66.10595684505122,61.85158960057003,66.25
71,24.321625729047458,41.01204305094113,54.00325155637866,66.25
72,6.589093869296815,51.603327467200096,49.29644627914459,66.25
73,15.6016468418417,60.7857515375282,48.28941027796719,66.25
74,18.03627184091888,52.1563799908636,69.09425687996331,66.25
75,43.23532807020282,21.91804967524954,59.58833546198788,66.25
76,25.642870164604723,50.768298215326254,55.81003861615861,66.25
77,12.515637876033459,67.90575689768461,57.44428372342463,66.25
78,2.8272310638140823,68.59802320933422,44.92527864764568,66.25
79,32.32687958577709,37.146670633491155,52.40969038310509,66.25
80,29.497167743123395,46.95505677480601,58.25961501480422,66.25
81,37.755776422497824,46.63504017685241,73.66760503189637,66.25
82,35.83120573604238,35.56755028542391,39.38732909655151,66.25
83,17.250226010834904,66.48948626450859,55.699082379356874,66.25
84,21.635549795173116,57.93192162217411,56.891032037252145,66.25
85,13.4423339061108,59.76131053987026,55.07901650619348,66.25
86,49.480544148791,54.7561173007085,66.5155236454368,66.25
87,20.100633466780632,51.596117609612165,54.34422357424304,66.25
88,29.050517853235736,47.50045430415388,52.39476408435311,66.25
89,30.63350283059588,56.624589381711,86.72736856252702,66.25
90,28.531146584446546,47.693212669687604,43.80226058045357,66.25
91,12.809039490335863,60.740159113840825,36.29979882614007,66.25
92,20.1742094339953,36.395565802912586,65.25755497747998,66.25
93,52.84291076321541,44.052163622258504,64.23990010546578,66.25
94,12.83946230455454,61.49795633431697,52.03532284852529,66.25
95,35.994302247875,44.47938082585326,46.36040789810821,66.25
96,13.767344425022984,62.3341349103953,32.33486176428797,66.25
97,7.931971812000487,53.70747431402128,36.2266224064167,66.25
98,1.8327268909601182,54.41743007952832,38.00403837406625,66.25
99,14.844837520217371,57.113857730700566,47.650091434215696,66.25
100,29.891202242777858,60.83658128057845,31.382365875619243,66.25
101,10.582888095229787,68.49623177880511,42.35832899755046,66.25
102,9.85114716628198,60.89784533263653,47.48610184268037,66.25
103,24.204272630711273,52.850484311593526,59.58756624334233,66.25
104,21.971662023078913,78.9416399421409,46.67734903795093,66.25
105,20.92344185728168,55.02887605702056,56.254332257926364,66.25
106,32.21247280482369,50.39582333160347,52.80831120591019,66.25
107,7.954371879426015,67.94316105601843,60.60967377759813,66.25
108,19.758627483255896,42.23880310497091,50.75257052825536,66.25
109,23.243580821026775,70.73596160125055,55.422490366123355,66.25
110,14.825697404126634,63.00373231146813,23.39264815754231,66.25
111,8.138183935255347,57.392809240610305,35.64730539032479,66.25
112,37.9471105302416,45.68807192082969,27.99396611322765,66.25
113,21.815749658560847,52.325755639822226,48.306985248609855,66.25
114,35.984906043971165,49.80259361085083,51.2936853591053,66.25
115,15.38211873571833,60.05738481254946,44.066652170599816,66.25
116,18.972229809439586,42.929541275463066,50.51878170669803,66.25
117,23.658892550580937,37.548871673431236,52.44816322525363,66.25
118,18.932925733619506,74.43588641495258,35.60823716764007,66.25
119,23.041858667586567,57.362438903682445,58.58150126939365,66.25
120,30.17476669736876,31.112412394370338,56.05932378090568,66.25
121,17.370204828455265,62.00160329681044,51.4699007138365,66.25
122,17.11493714776865,49.59310659588397,41.64427847224497,66.25
123,6.197491877781387,68.45345256321576,49.15525780658999,66.25
124,24.017572219125885,44.288023245964595,45.249187116458266,66.25
125,12.551894535134116,58.75132498414382,65.53059859163054,66.25
126,19.78250229860063,61.27467126024576,42.70627636257788,66.25
127,14.56319752754528,56.34890689548444,38.126580857913524,66.25
128,20.91691327635462,39.61169733819721,85.02137905901188,66.25
129,5.467717223979509,62.1776555264809,57.844711381048015,66.25
130,11.244928858882101,50.061615977540455,46.3832083523992,66.25
131,19.14986178747481,59.181804424317264,63.1875999941278,66.25
132,7.515494662888545,57.499293886563386,59.801523193711354,66.25
133,17.15381396703,66.49867434206065,58.558659870853944,66.25
134,20.633162800671247,74.441444604693,45.499749296004055,66.25
135,56.78681954245049,32.598300397036915,59.70136286140032,66.25
136,9.803849433113896,50.363750954345136,54.82189163272024,66.25
137,51.11577500972638,55.98597310733031,35.086347859864624,66.25
138,55.393889367945064,47.36557999437177,34.565373071023025,66.25
139,22.076194332972886,44.05985502972503,39.35675785422598,66.25
140,16.699031155017042,54.87930073201217,47.32277576630166,66.25
141,5.602655823618169,66.26333408580655,48.769985413933874,66.25
142,39.047353552053075,47.17888293669747,89.16570702584106,66.25
143,28.67215749699929,42.036101473667706,39.777713676782916,66.25
144,10.85493317681392,55.87655884909984,40.0806233946346,66.25
145,11.19268454902737,59.04904498627834,47.89657009303191,66.25
146,21.102661650560165,43.03364842513999,35.058618133304954,66.25
147,15.544413374985648,58.21573165982308,52.57987826917819,66.25
148,15.818699877841116,40.008891430951984,54.379302416146345,66.25
149,6.930636185856846,58.80951329265306,64.11056558294116,66.25
150,25.67033814375946,30.73900188200559,59.306292880654475,66.25
151,34.466187967558255,30.333995909921438,38.94965324787015,66.25
152,28.90799931820361,52.28406162880278,43.24454383612828,66.25
153,36.29053876858198,55.80684774493315,21.900818867181595,66.25
154,12.5367033011352,54.64152116034167,41.91884031380664,66.25
155,4.186061108087401,73.90870751981883,47.260925403523856,66.25
156,30.820296050958895,43.04102894920067,55.73476621403468,66.25
157,27.709831999858206,59.398942883498385,45.62903277671407,66.25
158,25.809655443579192,68.96228400956547,52.31222325375447,66.25
159,18.50567034902432,38.369297715181986,47.31900187624685,66.25
160,21.96306604990374,56.109272431949776,43.70445044639612,66.25
161,37.483462194249704,37.41268419339323,68.35002504683214,66.25
162,30.876774513148963,58.62562429088699,48.116656781887,66.25
163,21.42835890552201,67.98565446450966,45.93831960445403,66.25
164,10.995382399000905,49.13074493472546,30.948537418827332,66.25
165,35.5051111419665,41.23684208738685,63.01313081477369,66.25
166,15.913757477100951,52.0859837627446,31.83042451578222,66.25
167,12.281690085023799,55.21618713933293,57.832744748824716,66.25
168,15.326411276711935,54.0132410975331,30.256662206223382,66.25
169,11.765352157551028,56.33549710414529,58.43394243468837,66.25
170,19.81443097438508,59.03924842856211,58.33462881662155,66.25
171,41.73476036975818,29.723354185729615,51.37936482774563,66.25
172,13.510529989512502,48.08304603524872,43.96259707684743,66.25
173,22.919119886880758,61.70821664293563,45.891394148584304,66.25
174,15.953144226406998,67.5404041028114,60.70861399126294,66.25
175,5.582399594573667,66.41148421279856,44.69264476928852,66.25
176,58.50229889889229,48.842911571193675,31.8405813115073,66.25
177,19.407346150405097,46.682100576743785,37.53085393084178,66.25
178,5.671740163677558,60.12565999381237,48.39611412923425,66.25
179,17.67298815551483,67.95965952732891,75.98713634514188,66.25
180,-7.8282649894517755,63.964056286187336,47.854797766281834,66.25
181,15.605380252649748,40.99871931154231,74.62550614401427,66.25
182,12.686672517158122,60.134180277616856,67.53001209423678,66.25
183,22.209927004122054,62.209092157225854,44.04887927863864,66.25
184,31.837445860193256,58.96325574423783,57.9157509307398,66.25
185,2.5218469840967463,84.43235139830375,44.9768861042357,66.25
186,47.82491228633277,36.23718315202636,62.5837044832956,66.25
187,9.540074558064495,52.76355396296278,33.19211719890323,66.25
188,8.00964873518311,65.41119291814108,56.2781508558209,66.25
189,47.77000066803374,38.69129994834182,58.20095459581058,66.25
190,12.651946593500853,54.45326142482432,70.42411987988469,66.25
191,33.58617940559819,36.0385037430249,68.03664909813705,66.25
192,2.3705227706497976,66.14328457599633,58.67525534262924,66.25
193,18.22915036254877,57.525351134150476,56.11550780896882,66.25
194,32.65387752021382,54.6331610479034,50.625020841189546,66.25
195,20.666095188335976,71.58778108706137,84.63225800360978,66.25
196,14.793678601256458,66.60101362736312,52.5925146597999,66.25
197,18.784881139828776,40.96817702158961,62.37520510268142,66.25
198,16.247925335700195,50.52404239441575,58.547901588945535,66.25
199,16.397280947503525,53.98679221366711,39.34469831840078,66.25
200,19.222393590416896,51.7399999987595,51.89559377240285,66.25
201,33.82105387993168,53.36395211727263,63.918141307167375,66.25
202,23.794290128671772,44.50214096890916,60.15391310965882,66.25
203,36.86263454676307,34.309712016095524,41.12998819147757,66.25
204,40.37189338760344,48.41560252742616,36.15287226185493,66.25
205,-8.512542114482498,82.68055627269779,74.53459482925402,66.25
206,32.94092675140509,30.234651404841973,51.56498592854392,66.25
207,8.576388420775206,54.609799610564785,55.48250512888125,66.25
208,32.70929818537017,55.613416637968996,60.15413185598508,66.25
209,9.28927046819013,82.40045114711114,52.370824900991664,66.25
210,23.17038867788567,55.65890379514623,64.89925326677091,66.25
211,25.577411926725443,50.556164288381034,58.67169651748065,66.25
212,25.983662040155462,53.65611084757784,63.08557457094608,66.25
213,12.880051537096069,43.79479380621596,42.92281893747103,66.25
214,26.039159710048025,47.17130268714367,43.2390523095882,66.25
215,30.643401074657458,67.43997860846122,57.5726614970587,66.25
216,31.88612933872481,65.56999953279387,69.17611310250182,66.25
217,21.921031048864783,48.073760160679136,34.43417877390426,66.25
218,15.316396165141331,57.67998709197955,22.1791102017833,66.25
219,10.80215938813443,53.55450801961548,54.9286106368966,66.25
220,30.647234017903724,46.45269708568213,81.89588235568499,66.25
221,32.46750593200714,74.16541863612142,38.827156462973775,66.25
222,19.973131872790887,62.323913873805715,49.46960090444999,66.25
223,31.55629664650699,44.76031899549012,64.1742917620601,66.25
224,20.89280591410576,33.98329128448907,61.8410288546415,66.25
225,21.750559662224013,52.30680155439498,36.86716668072319,66.25
226,1.5107678905234838,62.83580138167477,57.136755374057586,66.25
227,21.461598821823053,51.11352976235854,42.789317708322436,66.25
228,9.20005395822865,53.54982220614937,48.74088482340535,66.25
229,13.554763761484953,76.008023929636,39.36241491686842,66.25
230,15.516020212482829,43.57821561503311,34.04754093249078,66.25
231,9.788053881459652,63.22441531020632,65.51968333645931,66.25
232,20.23018309355284,74.36466201268867,30.406853919977994,66.25
233,28.04941577555885,58.33669628632667,57.36510676565896,66.25
234,35.93949466637238,52.830756478969946,51.40318930376806,66.25
235,7.238950985881556,61.42427356907934,68.96325171514145,66.25
236,25.452982832441084,50.83483949126675,38.283469922575804,66.25
237,18.894800831668565,42.61086180805743,55.58025503882543,66.25
238,-1.5915866902238092,59.41518185810753,61.829099604994845,66.25
239,18.209625086643225,58.194840434684934,44.83967323813167,66.25
240,13.805212336048452,61.26811373322018,32.024819426809316,66.25
241,26.95537801178597,33.753209472936035,68.11725443942076,66.25
242,22.461566308610042,46.19109516766401,32.24489966626475,66.25
243,10.997254370338432,53.3973498597001,33.46671993262767,66.25
244,24.926288115602812,63.10788433854705,46.29270119691112,66.25
245,13.311817348072225,67.30017629268278,27.884235313065822,66.25
246,9.957011163582848,52.809126047746226,43.96884111900077,66.25
247,29.039264638659418,40.51787574422496,43.274289613778535,66.25
248,17.502021937093247,62.76839517948516,56.82556449608539,66.25
249,27.15350835654165,56.92123532669885,45.765388324731305,66.25
250,6.414185879226061,59.43481523432507,53.0113509586052,66.25
251,33.67985197256417,59.11840282943146,46.173648298245254,66.25
252,6.4821372783353475,76.577170565688,39.03844443685652,66.25
253,11.70963856850938,59.52131663387526,43.91819692036697,66.25
254,11.66327563655704,58.041476726725044,26.598271305151155,66.25
255,11.129891615996609,65.10523988538256,39.48701498083741,66.25
256,8.280075955974976,80.04590415537908,39.29565859882443,66.25
257,10.580297210054393,54.28251311241043,63.64233265884213,66.25
258,10.346936125144342,58.245472251155164,46.94118156778089,66.25
259,25.22596307346055,60.744544176250194,58.665678270811526,66.25
260,21.457819514213764,42.37649711914984,40.603553899335004,66.25
261,8.208023901925959,68.76644262062047,30.458143256651145,66.25
262,32.61833150625345,48.6667259805959,60.02207303057766,66.25
263,39.44340704498044,56.66521784666443,36.29898008884403,66.25
264,14.636499950824678,46.55391015255159,50.044977421986324,66.25
265,19.87129850221398,56.245588006615506,41.383029228064196,66.25
266,28.30733531366922,45.84176233361861,56.125455950788805,66.25
267,37.29285855418055,40.23984424881106,65.03810498682942,66.25
268,25.509554317971862,51.32679883780435,40.95981724837318,66.25
269,32.32710383837615,46.05425985867172,59.00836910774042,66.25
270,32.64917636160533,38.97157876950547,43.856560587866014,66.25
271,42.21363084480345,47.978751584754136,40.941939491884845,66.25
272,31.23757418886334,48.38565961273268,53.94221513434194,66.25
273,13.12795239995374,50.970790003897434,48.030695022121016,66.25
274,20.22657028069353,48.36664698883735,68.06771501893783,66.25
275,50.86171295692708,48.760323299771045,26.245439094895406,66.25
276,24.416269992857472,44.232908678441966,51.906676996992736,66.25
277,11.898648833453477,66.66072187176736,56.61380515624506,66.25
278,11.85462048501028,60.72810894578908,72.72222446682802,66.25
279,21.821656478897733,38.40178535480729,27.67252309067975,66.25
280,22.57776412821201,50.80410363167184,38.035711350075346,66.25
281,6.705213933750832,71.98936597685335,38.774824492680345,66.25
282,34.40936864929088,59.84648919405009,36.74131086511041,66.25
283,9.603750439521335,58.80680951785329,35.665664377575766,66.25
284,10.905501315975503,65.74769839501535,61.94547834585774,66.25
285,16.60392321370136,54.23495989789213,53.553125663427714,66.25
286,62.91804171698169,55.04862781029261,48.60628172086206,66.25
287,8.46506355190388,65.37379620705424,44.51237282765375,66.25
288,19.01616707769402,50.59033870819543,37.13942825951634,66.25
289,29.165428123630306,51.46088024401749,26.312248497350872,66.25
290,17.6462120613567,44.11519874975769,53.83521621869292,66.25
291,-3.2876645535233484,82.81655038813521,57.292116084601176,66.25
292,17.133232362646662,53.90276837725129,56.521643365783945,66.25
293,14.435642528281669,57.74127109912587,63.33539994898233,66.25
294,18.38545698996485,69.31242510959461,62.12943824939892,66.25
295,33.66182842873751,34.552003602775116,56.17513017538357,66.25
296,21.672773313201702,69.60674860272522,42.650171170090104,66.25
297,6.453376721906944,49.72180915075087,33.098885057186045,66.25
298,17.250040946181308,49.79600125948459,56.980479122188555,66.25
299,51.77602254325264,64.4747634070322,28.140399773041512,66.25
300,13.28714920013644,49.749254766132054,67.58049269142921,66.25
301,8.33859857853005,54.34476156070455,57.43968618150732,66.25
302,34.47423099285636,46.96707217540502,47.25715125643922,66.25
303,35.63242835499385,55.70664852066641,39.6784629551686,66.25
304,37.33428895432039,60.2560049089293,48.3006241434843,66.25
305,1.7786929870000292,62.26405659425825,55.18505526743943,66.25
306,9.94022803649259,66.23010502832966,55.81716334300325,66.25
307,23.891178190216944,48.34604330114284,47.372992057738294,66.25
308,30.207596172828282,52.18305904847901,25.243162237464986,66.25
309,28.89182251285636,48.42574555024062,53.316011605551815,66.25
310,26.403645305328943,61.39661743610545,60.548643171495804,66.25
311,22.805984228055415,50.92385192750293,43.04999987814595,66.25
312,15.888254251360385,49.00446110292285,47.157745880814616,66.25
313,24.021083045858298,53.53324141938077,46.784337064901656,66.25
314,26.604160457612213,31.81921431655128,32.53515781605585,66.25
315,41.140748150422525,16.40070857750064,47.84776951315942,66.25
316,21.84315689166796,39.335226509973005,44.22718333637765,66.25
317,17.089006302208556,44.37972484630728,69.78336437721549,66.25
318,26.761680706193175,43.14089835483449,39.72681681362965,66.25
319,23.714036516480853,46.56616846461111,34.46628095824082,66.25
320,9.650264794820899,74.36563849078095,61.43597533311259,66.25
321,12.938586807345516,53.568917708774286,50.218978478516775,66.25
322,8.969180160704887,58.11504687951775,61.37173845703025,66.25
323,32.16751541942398,59.52932485216783,57.767512495370404,66.25
324,8.91067310957315,63.509421873787666,55.90287109658606,66.25
325,10.719547237194597,45.09547855930935,29.2459606648196,66.25
326,16.357331710867307,52.3352824473059,50.94466611625704,66.25
327,17.701458963180016,57.343798741813906,44.812284060370935,66.25
328,33.926762736707836,46.66625271794749,62.058099495391374,66.25
329,37.178092558167926,54.88160947958223,28.727191162504774,66.25
330,59.64323835959643,52.97742753131968,38.45467338941195,66.25
331,2.6461820044683044,64.34490276592398,40.21638701964208,66.25
332,19.247563322411864,48.95443236245789,49.97704530088806,66.25
333,51.12883822731197,54.494324970939836,52.153732275889546,66.25
334,11.1556707517641,57.19534233260102,50.84334943356515,66.25
335,41.36698498321951,27.902384520914538,83.49757435884081,66.25
336,16.6878665419451,78.46573492143902,53.36749180873053,66.25
337,18.211602528245397,72.13811901280356,41.95926553610631,66.25
338,9.338972894855049,64.17966460793005,79.34066106324201,66.25
339,12.383692805564715,59.34136120073238,57.72092856143212,66.25
340,31.20291350002041,44.724434241262145,39.80160431492823,66.25
341,10.341378997467935,49.13561734234905,44.84310229050568,66.25
342,43.04854195983282,46.15281229390225,44.588160501696535,66.25
343,5.716842888206827,59.44281871343802,26.4069765763253,66.25
344,24.013120799633207,57.774277831005556,51.15834100233346,66.25
345,11.989083914131454,74.03098095349426,30.18449146175435,66.25
346,15.197713198502827,66.05478991593294,47.041640210921706,66.25
347,38.324290862013676,53.29489189772589,23.54289621383311,66.25
348,13.280371872108548,60.53866781542508,53.64729323805189,66.25
349,23.425580011732308,57.367322806736865,49.00209364658788,66.25
350,55.34037223567925,49.39695125112616,31.330318605081015,66.25
351,17.46293714418284,53.64761170993511,61.76560816742255,66.25
352,44.75361324567794,41.62149842746851,40.65165408129261,66.25
353,21.01487442046718,55.47526614364885,37.67089561765088,66.25
354,10.08803738950963,60.7292044511285,49.71607143955613,66.25
355,45.33940721850063,40.51441213051711,62.9431973898963,66.25
356,4.143283827855768,63.301977757178626,26.296992402740642,66.25
357,23.27602278997451,42.310717583157825,61.19791966936055,66.25
358,1.972939475954003,59.79976641737419,65.2212822646938,66.25
359,13.6149835161019,55.0438601235989,51.721264906444524,66.25
360,-2.762048670257313,82.2936064939387,58.9375036456787,66.25
361,52.48513195730853,36.19865191214126,24.86691779025564,66.25
362,41.28972714562437,74.68185080016825,57.21226144879802,66.25
363,12.343936615204669,58.24273123405704,61.21903271866632,66.25
364,32.01588627479803,51.92266737147385,49.352622984565315,66.25
365,37.90545208525188,61.505444269171065,52.307547793082925,66.25
366,22.53531522938738,45.36370571464127,44.77263656854802,66.25
367,21.231367889098333,46.022483290394774,44.579178791252495,66.25
368,-3.5988818757118497,68.93092249310276,81.40327089968955,66.25
369,21.25953168553561,47.013808345337154,46.62185888675233,66.25
370,6.548146054591834,65.93012375353032,35.467490297896774,66.25
371,26.43968138305059,63.57826908627778,49.1639725674344,66.25
372,8.402128874933203,63.05794599753941,52.58233564924144,66.25
373,44.49091242589378,63.52479964088081,52.936678933203524,66.25
374,12.264037708979595,47.38098455770282,35.71072746015548,66.25
375,24.81183404124691,45.33296140206676,60.58144003656761,66.25
376,20.223664870415103,62.563676222425514,55.29055220798836,66.25
377,18.01054104604404,60.85822308344028,59.50392968114604,66.25
378,29.34038153384494,45.68867053320521,67.90716964514209,66.25
379,42.646060976051146,45.448621261897316,47.83478711418465,66.25
380,22.57125919541166,35.4184004246413,59.52131132735212,66.25
381,4.482965349332351,69.30652209272274,69.0391437468757,66.25
382,20.134016194649323,35.97037376175134,39.57850942839166,66.25
383,19.042080438488377,44.12014552660592,19.204393391746244,66.25
384,13.508923514997768,48.65539338921431,36.87077755365777,66.25
385,22.16976650880058,36.1881453776216,48.281144995470065,66.25
386,8.676285133236307,67.46978001520843,77.43658308616176,66.25
387,31.319146237174422,54.00116242835249,34.635209369099016,66.25
388,27.661460867737738,35.02385163283805,51.87684506023283,66.25
389,19.3148954313733,59.03116945571799,67.62179939297592,66.25
390,63.796427025728434,59.620898572332784,55.82468970256428,66.25
391,7.866620959435375,64.90582712731454,73.26179240629816,66.25
392,36.70337949647808,26.884777304410285,38.28130233931586,66.25
393,8.142324745644288,61.572716376770764,44.86407361023591,66.25
394,22.347525922749416,57.56200679786957,38.35750553080594,66.25
395,39.631285663884185,62.028125751071116,51.01131699457395,66.25
396,19.521087577729325,51.286510150314605,50.5876435402139,66.25
397,24.4599577508898,59.602111135717934,29.8601766687259,66.25
398,23.846175225265725,61.64892684200823,70.09873879007009,66.25
399,28.729626238727306,60.33978899125555,63.272085739438005,66.25
