unit_id,JobThroughput,RackInletTemp,do_cooling_setpoint_controller
168,12.499799624765657,62.124442784213805,75.0
169,40.100221034530705,40.57421750907268,75.0
170,10.004092469022213,78.00541876388364,75.0
171,20.78861811711031,62.73228117121911,75.0
172,8.609922290336705,70.56546491729183,75.0
173,34.440026732083425,67.66156279098496,75.0
174,1.7103891724406433,69.00715207202963,75.0
175,24.94476088984184,60.48872321172196,75.0
176,44.04563504214895,29.126511727025967,75.0
177,22.050338897820698,72.08548336994066,75.0
178,12.493188455718766,49.863381660302394,75.0
179,20.834412509532616,54.855780899031274,75.0
180,31.748827381176763,46.46697323783073,75.0
181,26.678241251915967,41.67848696644608,75.0
182,18.69030136434925,45.784581989570476,75.0
183,33.879029741391534,73.49871040403555,75.0
184,17.904870189158405,60.41621026007598,75.0
185,12.933939226283227,59.72933393246021,75.0
186,42.730225486201135,59.71307157731817,75.0
187,16.08916550486241,50.38646636412153,75.0
188,18.761970447239467,56.92920650951975,75.0
189,41.60793188518333,27.99031086345976,75.0
190,53.67201128971461,54.784677882610715,75.0
191,33.884077967096246,53.322234487970334,75.0
192,30.007359484633007,59.51371562434723,75.0
193,5.283703165214051,67.13927518354429,75.0
194,30.933158388571645,48.37872217524115,75.0
195,53.57060586373495,37.257064645731106,75.0
196,26.04140532182301,52.27020280786107,75.0
197,37.763983650356785,40.95117354280672,75.0
198,27.805102913553426,49.59328953812242,75.0
199,-1.1391302133145391,74.12957048632019,75.0
200,45.69539909018437,28.931799626099068,75.0
201,26.59267388111232,53.154236026888086,75.0
202,19.048259475822494,59.50046227251075,75.0
203,6.93681515363655,73.27912035776667,75.0
204,42.449634103445725,48.703316740528464,75.0
205,23.681028501558036,44.20305135988578,75.0
206,19.834290055467044,54.845660041614224,75.0
207,25.428342666203573,45.634819063589596,75.0
208,16.950406109653024,58.28048164517176,75.0
209,10.093202515116872,57.238038405798775,75.0
210,25.74308860866019,81.30903960507344,75.0
211,19.42692600713677,53.29874749537849,75.0
212,38.88727393517544,48.82598724183382,75.0
213,29.6865951175499,47.925393564817995,75.0
214,60.64982928615228,49.52485852838344,75.0
215,14.449841097935728,69.79242320958267,75.0
216,27.358788354849402,46.03715124825401,75.0
217,32.59066566279951,32.04613143372329,75.0
218,29.304223257722576,46.95124024682467,75.0
219,39.715667810881,51.99823195734979,75.0
220,21.253739498989656,43.690463536814214,75.0
221,58.89837393773564,50.586507158455724,75.0
222,2.3916845882155973,77.43235552012995,75.0
223,65.9701840713838,45.406999102296446,75.0
224,21.505684958155236,59.496218183102016,75.0
225,39.841632653780366,57.732042082469256,75.0
226,18.108541184949303,59.882405143031065,75.0
227,18.373715363913412,60.354237970458605,75.0
228,40.701317720724994,27.65566409520268,75.0
229,26.96075843919929,41.49280128138391,75.0
230,8.327030131793947,64.65336659916693,75.0
231,25.426965200401607,73.81342809666718,75.0
232,23.59615743904965,43.20661572134437,75.0
233,35.45691367857158,56.67739340485132,75.0
234,28.887745702586503,45.9591572298251,75.0
235,62.820476806552975,46.67065048224758,75.0
236,27.007155801961304,58.912412091496236,75.0
237,26.249441288492687,63.67425689784183,75.0
238,20.034748524234146,44.27320890870269,75.0
239,28.155706391130487,65.23589250317418,75.0
240,31.015652320084005,44.384196857439136,75.0
241,29.40086376191746,64.36057812871081,75.0
242,27.520809474672866,67.16915476662902,75.0
243,29.847836113300566,57.54200701774825,75.0
244,24.29037193215176,52.50581470645773,75.0
245,20.642269897879334,49.597622263273706,75.0
246,20.349910587253582,44.55594357730037,75.0
247,23.125227537997386,55.85816077362533,75.0
248,13.920284691319434,50.848451714790535,75.0
249,21.0138103292985,79.20317626970808,75.0
250,10.099459127307375,72.01551551070246,75.0
251,29.9382017302759,60.257266144446994,75.0
252,13.70091143438822,62.59446958834631,75.0
253,18.611499862510254,47.12278066087917,75.0
254,25.45864104035794,52.767547400510374,75.0
255,16.829901131288292,54.03633450004237,75.0
256,38.89114624590431,65.53413708161501,75.0
257,40.63888260051744,33.951834389047406,75.0
258,43.62296086069153,67.65834079065715,75.0
259,16.177224899342868,73.55719652181766,75.0
260,26.767843838730997,67.74261507502445,75.0
261,26.916023100730513,59.91729627169927,75.0
262,16.63114680820053,52.18884594721401,75.0
263,20.935249131040834,43.29963838605976,75.0
264,41.023104091590696,56.14210661655328,75.0
265,26.375194769297746,46.78921805474692,75.0
266,13.980044445614103,59.25524018469497,75.0
267,23.118995340551542,71.74339806101484,75.0
268,13.37109432126553,69.13457700391459,75.0
269,5.840998857234592,64.89516127093059,75.0
270,38.696992451056325,68.07867960698904,75.0
271,10.067152348031325,72.89091145692775,75.0
272,51.52497056634741,54.155324222204754,75.0
273,39.19695924293982,40.48953991616448,75.0
274,19.209329459176075,59.636736792699395,75.0
275,24.702907711117664,60.901172312087645,75.0
276,29.504172510881055,63.21491289260749,75.0
277,27.47533087036272,31.22277458877599,75.0
278,31.26701347873898,52.898831690432644,75.0
279,37.09595382293594,57.62147746232907,75.0
280,46.70833639729475,38.67435072259596,75.0
281,28.772078042375433,45.84437581594056,75.0
282,20.158612802377398,49.40405157204093,75.0
283,11.76460194112988,65.9033831872792,75.0
284,37.93358708937835,66.7111924253468,75.0
285,20.509885575692582,59.72004178839039,75.0
286,18.668955054843654,67.90211126214787,75.0
287,37.40799977249376,51.65192085426186,75.0
288,26.331547498150783,39.25360118120172,75.0
289,30.811994509045874,58.7696563565508,75.0
290,18.21427435352335,62.258883270943194,75.0
291,44.82212512039965,46.53654490942421,75.0
292,28.40728571390543,61.13549912675801,75.0
293,10.240216131636341,76.33806809513747,75.0
294,32.30160540262911,40.83474682076614,75.0
295,16.444020970102827,68.65028554957166,75.0
296,35.706040482192606,65.0545702772347,75.0
297,40.35169034024122,61.67274130879665,75.0
298,46.1510555809772,44.90337387652153,75.0
299,17.601958627391923,46.52562684542701,75.0
300,34.862716035670026,63.055684101473126,75.0
301,54.94336720346331,69.17534783902762,75.0
302,23.198120184542553,35.014174623903706,75.0
303,18.860494792203255,73.10340372340427,75.0
304,50.72775131178061,44.31688445420308,75.0
305,39.42409844669349,38.90768647275539,75.0
306,27.48359307580912,54.42918739285068,75.0
307,22.29253421069435,63.05280925018379,75.0
308,47.24484407050753,54.69130425798324,75.0
309,42.23448119050213,48.83202125329006,75.0
310,29.160634806194974,54.28940856929723,75.0
311,13.221607493290913,70.22743257107801,75.0
312,33.08770440568089,61.29409067471125,75.0
313,40.51703296914189,53.4306587037552,75.0
314,15.8948681145037,51.91310812734784,75.0
315,30.085099850358112,51.93773944929306,75.0
316,41.957668691759984,70.7908451483662,75.0
317,21.008341966800494,64.56990123523097,75.0
318,8.349466008992746,68.59360544214852,75.0
319,17.768190946799724,55.58388951440815,75.0
320,65.01058500963566,34.693540643337535,75.0
321,9.67472930708613,57.91005690163735,75.0
322,22.49156431950698,48.72696411755993,75.0
323,28.799117259295713,41.806473996291814,75.0
324,0.77076605486136,79.995546030429,75.0
325,25.337894893549894,44.695207681664044,75.0
326,31.282180730893874,61.337193989754056,75.0
327,16.896019970514907,52.74196222211235,75.0
328,31.466225659482305,67.42290936062031,75.0
329,8.177476825407908,75.91493846764261,75.0
330,35.53852228079249,61.61117287639008,75.0
331,17.72574124507654,47.35456610651278,75.0
332,18.206199595799827,59.34398285919658,75.0
333,40.12400429206218,53.49193384068022,75.0
334,36.74281779535546,72.02504670921135,75.0
335,30.489340544719962,59.56711119943127,75.0
336,1.161899911056615,60.17979133228148,75.0
337,23.565014805010566,50.81223037565696,75.0
338,21.46995192783527,66.6696472819719,75.0
339,9.476496835446671,76.50990910441456,75.0
340,29.51690651605699,59.51258855401272,75.0
341,13.02564335436356,66.34461819122072,75.0
342,59.92728161406324,49.90295836042441,75.0
343,12.543257632440952,76.57464831935532,75.0
344,41.68111603525178,50.00567719126301,75.0
345,28.68200762495445,59.27128034956062,75.0
346,7.1271999765027925,67.42348676678208,75.0
347,13.8976788528932,70.49880545958729,75.0
348,16.34554310886765,56.00563603397085,75.0
349,13.960939091729802,51.36735960162236,75.0
350,11.731737324269794,73.74859281241221,75.0
351,38.835619721397215,63.21400930713324,75.0
352,16.345432346330327,47.503441860678095,75.0
353,20.944289860708327,64.03274087659386,75.0
354,43.915474914287465,50.93031598188402,75.0
355,32.47445178222731,31.123046250634214,75.0
356,9.086764166693964,57.139802320683884,75.0
357,38.72135512668635,45.60811708873097,75.0
358,22.033648609279503,39.15580661222501,75.0
359,22.307860873183227,46.61448658434234,75.0
360,29.29327763629126,44.13460387300598,75.0
361,-2.4585858109312393,91.35234335505587,75.0
362,25.126093205097142,58.68383757831227,75.0
363,47.124829270350986,43.9299620813526,75.0
364,23.4509126870019,43.464533079378036,75.0
365,60.51122998939067,57.596445982067586,75.0
366,38.53767720189505,48.049636458803135,75.0
367,51.742188102954934,58.11310746288965,75.0
368,39.09321691233452,46.5382204288566,75.0
369,12.561663348476408,58.252449141787636,75.0
370,16.73595371249949,63.65586443020391,75.0
371,23.373533522443044,46.59433563031688,75.0
372,17.770168330400935,60.23048771608912,75.0
373,20.36393609716102,52.628943359622916,75.0
374,19.000093738904226,55.75633018860841,75.0
375,37.96391612144271,53.50842173751559,75.0
376,21.796846472220057,44.69866790163343,75.0
377,44.92522691045412,39.22771142631516,75.0
378,28.468067360695027,78.52437249250947,75.0
379,29.141615428258042,66.93547697648263,75.0
380,-1.2398204947514118,91.2314682862669,75.0
381,9.987385867419395,72.39290672547925,75.0
382,18.633901995736878,48.77579158608326,75.0
383,22.67987405337641,52.61024973133469,75.0
384,41.24881532800699,69.66829135490524,75.0
385,70.13207598480543,36.97541256406697,75.0
386,21.5360901328743,49.93760903195091,75.0
387,43.49804367088999,40.914628244421586,75.0
388,14.213892586014504,49.69538386327107,75.0
389,32.80879344556526,42.532985787437326,75.0
390,10.512493643878798,58.192555438057695,75.0
391,10.325978362180313,62.67756733879732,75.0
392,32.94599696436263,41.61356128899031,75.0
393,31.150555935349864,42.14422789230457,75.0
394,27.168983980060492,71.84866162198247,75.0
395,35.012117712516876,54.09031887511469,75.0
396,29.67485610044552,39.61143491659418,75.0
397,10.990085158182008,47.697965929388594,75.0
398,19.04250278354243,56.86248261644625,75.0
399,31.074025763528304,33.0897790482673,75.0
