unit_id,JobThroughput,RackInletTemp,do_cooling_setpoint_controller
195,59.615793825390256,66.19632699658341,75.0
196,38.55807982701351,41.26338251924066,75.0
197,44.56463639223414,39.62038728037821,75.0
198,-1.3178733480333005,64.58843613284101,75.0
199,27.093954142983314,52.36184472129477,75.0
200,28.97209029290459,78.5673673611354,75.0
201,20.550358008271715,60.76798845596809,75.0
202,46.43594136520416,62.0584357072352,75.0
203,29.99817408026016,25.15778919395025,75.0
204,31.278175623141497,56.80759308452545,75.0
205,24.72079444041674,47.04097035526138,75.0
206,32.92193733635027,43.68467162872184,75.0
207,44.061916058501296,46.44379727513575,75.0
208,31.07684051664223,49.51079649159723,75.0
209,54.76123892494249,39.695090758447336,75.0
210,30.92198900002677,52.11579691485443,75.0
211,15.695004544552292,65.83825963001871,75.0
212,20.51729274420222,53.92136155140275,75.0
213,54.04149468996826,63.65229922411402,75.0
214,47.09134941154563,36.3166326039363,75.0
215,21.335216810986633,38.367102916414844,75.0
216,19.44364164409955,57.543849131748395,75.0
217,58.3312855500424,45.33012917516196,75.0
218,32.22379328659919,42.28681309569674,75.0
219,15.119150657269225,59.28926908000012,75.0
220,30.55316065361208,50.08625156487132,75.0
221,52.634023441243144,48.47852594388625,75.0
222,17.636820590997992,60.64207513029377,75.0
223,22.15530334158303,44.03012076203435,75.0
224,32.27692047730271,46.02595196522094,75.0
225,20.34620705315482,58.240033058225166,75.0
226,33.482608762980625,50.57929485040543,75.0
227,25.92233235210196,61.511892588937336,75.0
228,27.96292056306818,57.8259697358658,75.0
229,19.18367323423082,44.61159749234696,75.0
230,9.298134502275909,50.31389174569634,75.0
231,17.80355502011576,82.56677558519536,75.0
232,25.828797971236586,42.16544226692591,75.0
233,30.897547485272128,62.2430634311883,75.0
234,14.828910515336329,64.53045763618684,75.0
235,12.995292491568703,51.90747668348875,75.0
236,24.009113893263244,52.76949046953845,75.0
237,15.747747802049005,54.452602051632354,75.0
238,13.22253768733448,55.12523046718472,75.0
239,36.248300582680855,53.032716931439204,75.0
240,22.16048663020966,58.002101767340086,75.0
241,13.849427360961746,59.866686770601575,75.0
242,14.396892430653448,35.35191693228592,75.0
243,13.536959715216419,49.658546188205165,75.0
244,29.204921608497674,48.825213357370146,75.0
245,34.28486102330823,45.95943496886704,75.0
246,27.550208606832435,56.349734365425064,75.0
247,26.660523644231063,44.34520435643684,75.0
248,53.861149691579634,46.658306056144525,75.0
249,22.55604507956005,62.40565048126893,75.0
250,5.089243785976604,55.92488129510495,75.0
251,24.923148750915423,43.803178291244265,75.0
252,4.290889799925564,69.96622076991277,75.0
253,45.68783087555962,50.675675370022546,75.0
254,18.783366723965557,68.47257297108916,75.0
255,32.88140411567116,54.17139618397427,75.0
256,40.471866628578105,70.17773524659407,75.0
257,60.69928765090048,49.34697198042699,75.0
258,21.12883397095994,74.52461675375659,75.0
259,23.862748708843945,47.766820361514,75.0
260,2.470335363357453,76.0091362048023,75.0
261,25.70878143135056,60.812558836226266,75.0
262,12.918243039343924,71.05353950860975,75.0
263,73.98311007225675,26.974874598064964,75.0
264,48.33892222313962,71.15569381943506,75.0
265,32.982243673168426,59.01202649108798,75.0
266,76.87126667537717,33.37283473695107,75.0
267,19.994617519251555,56.06058604953733,75.0
268,27.274920101652093,42.19995105984322,75.0
269,21.663406366253916,60.9478889214619,75.0
270,19.979564626849598,55.88561052490744,75.0
271,34.86630755175349,61.792120295527425,75.0
272,16.597667198678373,57.536409347593406,75.0
273,22.11150893005569,45.76439157312497,75.0
274,19.348050199352993,55.5900720543485,75.0
275,21.06448818690241,59.95852888282092,75.0
276,45.18093545722339,55.58385070202363,75.0
277,19.549648927096207,63.000077822638076,75.0
278,29.03583960726661,61.80699939134683,75.0
279,39.260073314823764,59.01907459011416,75.0
280,23.736519315205584,53.37554121878052,75.0
281,42.3469196111457,34.796705802952985,75.0
282,14.564840984322027,63.7461417850139,75.0
283,19.040440821588838,66.5228405860361,75.0
284,43.06344823135554,33.041004285705796,75.0
285,21.946941172015777,60.30199167837695,75.0
286,36.56989606355438,57.73698791371943,75.0
287,11.410866258992659,62.72920207920981,75.0
288,36.999756972165514,52.22475972459145,75.0
289,17.603856070052572,55.177529704193816,75.0
290,19.298207844008953,68.21845788698393,75.0
291,32.203428862413084,58.200518326758065,75.0
292,26.331802595545692,39.936788238396275,75.0
293,34.927187295863696,26.15095630426327,75.0
294,48.34621045565612,47.654384841682884,75.0
295,21.284287344955,67.28779252511744,75.0
296,39.49678756844744,57.244704338057495,75.0
297,15.757356988771585,72.96279321723048,75.0
298,26.583646995158432,58.251189380140225,75.0
299,62.360735021500965,38.463749454685576,75.0
300,30.68339740550416,43.940751139503945,75.0
301,19.928988288726767,41.68465662732713,75.0
302,37.07336385483115,61.36168657248441,75.0
303,22.172190831147564,44.482474823058716,75.0
304,22.186216770728297,69.41025808503723,75.0
305,45.00688248305595,44.50326534276382,75.0
306,23.887190209644952,59.21751970008343,75.0
307,35.21808125260003,37.856487531600216,75.0
308,17.65269384706427,50.14204606266129,75.0
309,65.45966522155805,35.91134210552507,75.0
310,33.12711100458043,38.53408983644007,75.0
311,15.053240791378268,71.48479178420111,75.0
312,23.410638274343146,65.90936316793169,75.0
313,41.88460219866161,53.39782663808799,75.0
314,50.3416577244161,42.96023479922303,75.0
315,66.86131220716905,44.16734838693905,75.0
316,33.22401236185476,45.8773427582865,75.0
317,60.537175162045266,31.118844765184896,75.0
318,24.01079965717243,63.87604375482814,75.0
319,25.841643681380972,67.45599938676139,75.0
320,25.57797769710663,42.623699815039,75.0
321,34.39123101287864,56.485145036839626,75.0
322,1.4957089059065147,67.19600554376221,75.0
323,31.910818720458597,29.200395559292566,75.0
324,51.20634714604215,47.515427997835296,75.0
325,34.63042223346533,71.85557690285148,75.0
326,24.972145792646774,54.02170611321953,75.0
327,28.697730054500603,61.2984920147546,75.0
328,17.617292647217024,58.33674268741165,75.0
329,16.068664467833567,69.65466189025811,75.0
330,18.369936228731234,56.423502809784026,75.0
331,25.185337441062146,50.506050236966885,75.0
332,44.864154843439,66.20196750182193,75.0
333,15.989511235177753,56.24934998501483,75.0
334,16.712602743668942,63.66909738696357,75.0
335,18.7556046009321,39.05132531374026,75.0
336,17.033282935165253,71.98083576654889,75.0
337,22.87518137757838,51.92122762921319,75.0
338,32.85204403142326,38.516564952090924,75.0
339,9.791369834188956,58.778131071323486,75.0
340,26.24030093478767,53.746026441383876,75.0
341,30.11824419475988,60.05500492554603,75.0
342,30.378877678040947,60.9290110330744,75.0
343,49.98668340539691,56.15102037964471,75.0
344,32.89054766247505,68.24235163565896,75.0
345,38.55921415095457,56.11274389010886,75.0
346,36.82684457717124,45.31184887523561,75.0
347,46.024071624332564,48.005236515918845,75.0
348,73.14910195733664,48.680557415007286,75.0
349,30.634036971805777,64.00697195878222,75.0
350,14.139709846938839,60.70414556519172,75.0
351,30.826088488306695,41.33030865770979,75.0
352,30.02365031143289,51.471786478817464,75.0
353,41.21300421296337,46.030870910725014,75.0
354,36.65787992710612,39.48939810317254,75.0
355,33.076857439193574,46.36328462810573,75.0
356,-0.3665933218885691,80.11656727913446,75.0
357,25.78436565820469,50.435929078625584,75.0
358,15.91246419060333,48.77531486868325,75.0
359,12.917047979316475,55.2674940530891,75.0
360,29.873565446323976,46.70745458912129,75.0
361,19.24752134171928,56.88249309293876,75.0
362,31.660391615459744,63.51789649420947,75.0
363,15.632029548547404,60.068896829740545,75.0
364,19.650391930305364,60.24648480426895,75.0
365,25.098291432406963,64.82996073391087,75.0
366,5.622226270025909,59.43079456642065,75.0
367,20.939808848944597,46.31598848879359,75.0
368,1.3134384231925464,59.62159904648208,75.0
369,12.494546410415788,74.14637437004916,75.0
370,33.09584981381976,56.71254996352585,75.0
371,31.452497917383717,44.54428172265437,75.0
372,36.80618995920453,52.45712004110068,75.0
373,34.64794064926025,58.437374487627466,75.0
374,39.40472819116874,58.310147879995846,75.0
375,8.233374754045604,58.18847818725376,75.0
376,39.166670807667856,58.29376374969264,75.0
377,28.556050182100208,53.28197717562702,75.0
378,24.064447012646266,49.745878178989344,75.0
379,60.80763956039527,65.15026095683389,75.0
380,28.39336158549834,67.2499224731269,75.0
381,54.73249915759865,51.20087345735063,75.0
382,21.884536188664804,74.32179427646034,75.0
383,10.145523621099928,77.06135886401091,75.0
384,34.79096113249487,38.05640521979367,75.0
385,26.350738271318942,39.92578311537879,75.0
386,49.307291765794595,36.535605793556286,75.0
387,14.328513606208153,67.64736489372956,75.0
388,22.13068846185339,64.92760989282812,75.0
389,30.198123296487772,53.955556629590085,75.0
390,39.82205375176198,68.6442552255213,75.0
391,6.530598891336658,63.559043596466104,75.0
392,44.315684771034746,45.25645465031774,75.0
393,25.113392166841336,52.08429012222259,75.0
394,16.130171099459062,71.55016902549761,75.0
395,9.017347978275255,79.36717713234952,75.0
396,38.165213877534654,58.548623491191194,75.0
397,43.228092685284494,58.518278024532876,75.0
398,18.420111037241256,63.6623766782057,75.0
399,24.911914519891866,50.10829401229415,75.0
