unit_id,JobThroughput,RackInletTemp,CpuClock,GpuTemp,JobQueueDepth
52,7.358695993799883,55.67628121527923,46.84381964115374,67.3956887685267,65.97880337130248
53,42.89211202128178,44.791835518549455,38.26398645976071,54.49360333533859,44.39309096469554
54,3.225373805346581,62.62082979245921,53.188396832442734,30.452664132226147,64.68822028770619
55,11.646608163681444,64.69921152694157,47.570585412803354,32.37489801812127,48.67603304532962
56,7.10660394539813,63.68146126590707,56.48575381964583,41.15401192408331,29.88115828399457
57,19.72837748769272,52.53262491056948,61.89075765407354,47.97688124670036,57.40628972133371
58,-1.633745195400241,67.32442699233361,52.76733193567647,38.53373335625169,41.25425102442873
59,20.03012439697041,25.542661998153218,45.62632223206489,34.988334422977594,73.34004956368699
60,22.549152845034907,52.7588546690473,60.74674651277664,47.92572146231688,57.93952726358091
61,2.9320869339158753,75.1345017146738,42.49409478134147,55.20508891220616,59.95622851384097
62,50.809975999762656,56.206731709838785,54.06624580982499,59.50724013092386,44.33507247689637
63,16.418007750032473,57.3064983086967,66.91659595086658,35.17979767554567,69.56549365021519
64,-4.27003574352406,69.9314416220481,55.41319429551417,62.837433835638556,51.39473287317714
65,6.313360977573132,47.34632798383375,41.90226371075646,58.87513556446014,46.81528469124504
66,9.158297894038915,44.37750389229109,53.10769459285791,54.53077484366083,44.42718922844504
67,8.540817388098006,64.02545906468367,59.20882456744362,64.70747217298,43.662411960653
68,39.324721664679736,59.254085169242245,51.53792206901109,26.218652318698375,66.73769095000593
69,-0.4896998987365899,48.691279611925694,49.76632247433572,44.91001714607871,37.14096438694164
70,9.788268082035314,38.922635401546756,36.80533257587409,56.96262937643368,41.483478627528015
71,6.485452257303222,55.145907339909314,46.630499635413834,48.30978368892331,62.523520272886245
72,17.300827597303897,53.80489993318246,58.61926853499293,43.409358887043055,26.266891476990523
73,-0.6171669722580728,60.088680344323315,51.121651336940346,65.15264230635599,58.799232815498534
74,8.271691156180768,47.51687261276547,49.5846078848761,39.98066365147728,40.31347144498406
75,1.4280571812545837,59.68748334005504,57.0063716647477,53.37900341020445,36.41999459835489
76,9.055668942416277,61.4834046558037,51.628279213444145,50.27519310246856,62.398484920817346
77,-0.7592793895198169,57.29047781789655,59.61851432484367,61.57581419862357,52.888441836505116
78,12.187534945679488,55.038317476087755,38.332926585068655,47.94574567007406,45.629817284198175
79,14.131419204728735,54.66945715588258,59.78424287229746,35.14105776417094,34.18483828666644
80,44.33134819455445,60.43069674416597,40.0726049519087,56.301008757082684,67.64550528603961
81,22.328171296522008,51.76952539017732,46.367936579290536,59.22082077254805,82.53089525282859
82,6.297551810553955,52.75220874911399,44.40140109000792,52.879881499137326,43.022453604035434
83,48.20481502178976,66.72880936045868,48.63266184394834,23.97634197984,46.79713628810494
84,3.1073408080356626,61.23859589764941,42.99464998378026,35.08549463645973,47.835114796573315
85,5.776339936206321,70.25179286684164,51.24197866149948,55.154024191801646,55.55589161686082
86,15.024568085869083,51.563404543577775,44.480107813762174,44.639050677490005,45.33666202635037
87,11.772388071363,57.21208984700286,52.601236317029276,41.809615748277146,55.389371366663894
88,3.954763310966613,59.035675494533585,50.66209781746242,52.74653081033085,62.51215212618477
89,9.179234821895616,71.29751102243534,64.0187627639485,71.68720428882446,77.83940411140503
90,37.80913491691628,48.59851934693967,46.85303684503481,53.06073050966043,47.89727559570095
91,17.635517248930714,71.28129807796654,45.30398876046615,40.940301926847816,52.21683093389322
92,15.197095345021502,38.937915876819964,46.287007075743176,58.16000924171749,51.717452851970954
93,23.27915443922034,47.88623065128263,47.596521104208804,57.28017594896811,68.90516204752488
94,27.38652805564375,66.18239820250636,41.33802532220976,51.328835709194095,50.7235436124003
95,34.1003760398444,56.14564118887227,48.73100743288735,44.86835622603053,51.022329737412434
96,11.290407268417354,46.55879715994908,48.99271544167011,39.91733085516388,42.44794370258112
97,19.425728944228133,53.371901533719985,36.687029784437335,46.39297808325795,18.72535375349642
98,17.193954845966573,74.84504804654777,56.377904282749675,35.23177834739475,53.768090147831934
99,45.06305090964554,48.211884039587076,44.58222703080987,51.591652635623404,42.454235966308154
100,13.964482707262958,46.224470125768114,51.19186276710734,61.92794433191312,59.13719446033907
101,4.786334780267561,55.973915589986944,49.70988274315256,50.76599478569235,37.05856174885336
102,3.298642814653087,62.476419670145354,49.73007459401429,47.57926113175506,43.26628521511986
103,3.876652822928466,64.06393274576318,39.46614689874537,34.096108403180914,54.47299125926849
104,4.918717516402021,56.7006716304006,47.63877442418909,43.483868741421524,42.51165712308
105,17.84504693237568,66.81167866981917,49.83220509303194,52.647773781079366,44.34652355411852
106,4.312555296448671,67.67620693207796,52.82620317345914,44.513333171719964,43.431726210873364
107,21.664996677137104,57.83749875089533,46.34452016515343,39.09718383765675,41.65520110281448
108,14.649061076210993,61.051075699068626,38.0189954238115,40.58266616722526,42.59390649144389
109,-1.2761468852764408,77.70143969475303,50.78169220913701,49.29560030427656,49.51436602751299
110,14.259617442829088,61.98326403677299,51.932619312077186,56.494134334943496,58.71499924003068
111,15.478867765855384,76.86325651538641,54.89929547420293,54.25606406593773,28.577681222407104
112,19.32043867528504,57.214302007266085,58.37722987541414,57.76437685325195,48.47374594208087
113,25.318717904342993,49.30538411360375,48.74138811850971,50.92480616346765,54.72466778290533
114,18.585833674890075,50.68115456305315,54.32651430013164,75.90029577794014,71.49499199854976
115,15.399202226644299,54.84292018367508,46.10613887171905,49.70357116320161,37.56372290786577
116,27.27980270017383,50.79415570476524,50.557912779201736,30.897802611310123,44.125851630853745
117,13.92905589690799,34.81399435663465,37.4009729827584,59.58351450565559,31.772293053331406
118,23.911639055583894,34.153177357320295,37.95097564991246,42.03768578720664,56.94556837018799
119,-0.6225104058509565,60.02092842835366,33.12642846170302,34.09955253932469,45.435648928345415
120,32.761303433814845,41.028101774451535,50.817112153637574,31.059253280290875,69.94449974375215
121,14.2211332574643,62.15495051913423,44.04946410157631,53.5186623027845,60.451884434308816
122,-6.929924106549205,73.96790005187569,46.65689772604183,37.75801994707388,58.86996267104085
123,19.59892918192058,42.768034025424406,46.58503122221883,42.63325400786911,41.53088178136423
124,5.913894708834034,61.73652241553119,36.80931547384027,64.44544039082872,59.7932867253076
125,-6.586740360911306,71.94968387935226,64.22417060473286,34.96945337392947,34.06907339447912
126,8.426281989074313,56.24368567727328,37.951340184383945,46.15575534644829,43.40133639683603
127,9.64468294587051,46.25303415021019,47.73938864646832,51.96103623711141,46.902069320325275
128,15.788315514981798,40.857984152334126,43.26337815271295,35.8765227291472,59.89464793048572
129,34.02139838348147,60.23634811186787,50.793002368809866,61.67804690938108,56.22951840169566
130,33.44557663712946,46.47274984960552,58.36472854587088,58.89843805179483,45.65250789690243
131,19.83868120129209,37.38861773938146,49.916258963139946,46.606098922064525,53.93011565980591
132,31.139086505338923,84.37501871630175,61.35780839166872,40.065126460589696,56.70499462034719
133,63.905899612432755,48.617164448329625,54.09923415867863,56.40566144603776,49.407421587380334
134,16.736678297720008,61.244545488218364,60.89587885761938,48.789084959045226,31.44273308072489
135,42.65655694130227,39.765368870165794,53.14416703086244,37.19263500272254,53.551097027229275
136,21.879852158128617,48.50793800443721,54.65895579433925,39.28166876898992,34.179458872908064
137,51.42659156204697,69.30433706650129,59.67445915917151,38.15473568430774,50.157034181029616
138,5.4222465428725295,66.00268431999415,57.49775292212847,37.32863516227467,67.6346175764033
139,15.291540493942117,52.71711594281596,50.446679834702486,61.80404645013667,67.87826826896993
140,37.41256962477899,42.077088059011984,36.443052716245504,53.44496786234952,48.899825063740906
141,3.2816382099500165,77.85268515183412,45.00015617977026,62.55195666488716,48.73278749966176
142,40.43013591289216,53.21344180107014,62.32766342665831,52.154786150714415,41.34178221153897
143,60.240292683830866,43.03416716999617,45.74465500431758,46.7497816707405,54.647437757564845
144,0.03886164634030287,60.97790603844248,54.180606672851724,63.833147002980496,14.862712867352945
145,41.78510611819367,38.875593441854996,40.11420462735211,58.63516712350307,48.177468142578206
146,31.214639082785798,49.691664975017545,41.40114144828974,56.35094564697093,64.38474941815964
147,9.73106049395985,63.7954326690542,49.14965171766482,48.73398605947027,47.76107500206279
148,16.563871600838368,44.21256443590132,34.85553226770763,39.23553038280397,47.27420906978339
149,9.943593262368283,57.77439968707104,49.292307471548284,43.89341460092996,51.41999209962302
150,18.855480978775535,50.26719070512295,61.11805768026695,37.95172827722018,43.2392977740008
151,20.009464636176343,63.161212365939974,64.3788488295562,54.69158615880699,62.840730408458825
152,5.30332732678129,63.54694593596884,51.86789392071661,58.874645538043126,49.641592770973915
153,4.991436216475211,62.64458182670939,38.1526285382301,69.6667326843649,46.23783271828564
154,6.659832827873844,54.764273823526565,55.13942585886109,48.62542890351,61.19556598783403
155,41.82936226669055,55.13635843953004,54.10528369365999,34.83829098915827,30.38820957954672
156,-1.8297094696897522,68.66691594298548,59.25023158514903,47.32115452716143,47.93649477654578
157,26.349788264107744,52.349780505805086,52.922573582619776,39.98031358591092,51.321625046386345
158,-3.2387936211244117,76.58490812247217,50.75725340478996,41.64101253508353,55.966510809648064
159,0.3217665373791334,53.62929981893501,48.95273767109612,61.94112612391211,68.5813461690627
160,-2.1486459608243935,72.13862373068353,41.67004283402284,29.339935842150403,52.471643136069545
161,9.172588159325308,52.468291636493575,43.18065741665379,47.81088336353874,66.28046749331152
162,18.741097316688275,53.59375636414995,49.82717632884473,83.86361887145907,36.86475864134256
163,-2.125887121551423,62.1719126000883,51.38625031053248,62.42635709774621,73.17101874896142
164,-2.0141010860579076,58.136559390680524,33.719105174124245,42.27993296271653,59.172062447347244
165,5.272955981213292,63.01166264323697,43.683669411301366,29.426421351461315,75.72878905912184
166,16.206549103102123,57.7090388028297,52.66826573477906,59.3139400508467,37.62737225841501
167,13.71149710378204,65.15467130488923,57.47459133905433,58.4663545140895,43.55005452897183
168,43.85600836691284,63.56980293433943,44.85270290331463,39.290143319586655,65.04545996438051
169,15.984105046088743,45.51889208664738,44.52764153399534,23.222334136225925,43.007993883396665
170,19.102519535222918,63.132803807409005,49.90813776827968,40.95960781790223,24.576047061479276
171,18.851181062162922,42.62563815530862,53.13024350295946,67.48733124927146,52.76069281220822
172,8.279208386714977,49.464295284038656,42.5541174763489,49.23624891495028,29.51750317170997
173,13.176152592052162,51.58979300229592,58.55391312311294,59.17040046704564,58.43895072132186
174,34.22805871143863,74.77371094335845,54.31756137950829,55.556261885701915,44.86379736878095
175,8.737595907857738,47.41018533004334,58.171785344473136,24.35504017169141,42.35273999266815
176,5.054662914421609,63.16647129897214,51.21692438005236,57.14894317365205,55.5059295524861
177,14.574039048658634,56.68876680179537,44.36094616875598,48.55502029401516,79.51915068640511
178,9.292547667278198,68.0094769924099,49.543479765146714,64.96514862516477,54.917759603254524
179,17.025260171597253,42.78711732873704,46.418024935480524,22.484918554546656,58.08155492257288
180,40.98110102581069,56.058585889624766,49.05927116456924,63.66884610988873,57.27343945941782
181,15.711669435316992,48.06342265356461,35.61184757237793,51.09909529114299,40.873529750373564
182,0.9844202270095189,66.4399694929534,62.1712546088295,56.04277166717097,35.62033473656337
183,1.3762146189517388,41.856969987902744,54.27393418739097,58.116959322534534,48.16795873632769
184,12.430493331803072,37.60520998769723,45.88112494242956,55.25326463668266,47.34738722910078
185,14.256518407977044,39.115385664405764,50.671962971376665,59.895058508403125,62.16477895172239
186,52.39977032902019,62.50359118966187,41.7774317945305,37.02209604659281,33.05187648724354
187,7.748827894652717,46.058426553681336,54.68614078705716,45.65599769167212,67.67335363890594
188,5.753196079167826,54.090467095309414,52.43932206641881,68.04434232017904,21.87759702613284
189,33.264812345931546,32.523158020956025,56.48184438100402,37.41055401956765,26.485088056766966
190,3.931845010494096,60.90284511988433,58.49720521521538,64.85978745310545,43.67323557637388
191,24.80625803242576,51.68151859221415,48.98426373552132,47.74243391333507,35.789930132790616
192,13.351968272475666,44.28291726317702,50.4698037457091,63.29048692129147,45.39110164791209
193,0.8693899209282501,69.14135788497552,57.0557007910336,39.83308083186472,20.199679959372034
194,4.888366126311198,64.33523013102135,48.631164386796875,62.46757459815835,39.15949520696605
195,17.702613311877453,41.348891308417684,53.887292769832385,63.669460124287276,55.33282360126272
196,15.482056262096421,42.32900462127387,52.23612805860242,61.50280754789437,49.102578516856155
197,30.470963825256096,48.648357016561896,47.090513571754045,75.92025658385164,40.832576476656016
198,11.784996056853096,74.32737964925161,57.892350488853566,51.039630137181135,32.98999603177221
199,7.2768543621513375,53.21911663495848,54.9658246660516,40.094168888333385,60.781619333046564
200,12.013454466405655,45.93884431070367,40.944090167225774,55.07055868338194,25.728601935807944
201,3.3448584521988236,59.65053802401455,48.459979446920855,43.66014086270301,41.40593187669829
202,30.132907103489973,62.28703732380488,55.10106368519119,51.39045238451075,56.598660685785376
203,5.568186991338666,65.66784037443766,53.26712649612211,36.28873799596539,58.73104189472266
204,18.58509745411978,40.94627261117043,47.444813218329934,37.2364625158891,49.39058840687176
205,10.653645075733687,60.55168161462375,50.18554550337472,38.31319137444288,46.93113227105488
206,25.02143264699353,19.999349811980167,57.00688075278672,38.12241946958811,71.06892856892196
207,37.942630221286706,58.89602757616481,58.17808651982026,46.21952818349879,63.79448148118329
208,23.669462781066112,36.50397015184478,69.98150454002251,58.40850784330607,50.829347922849415
209,22.650564966551357,44.14215058788027,43.25503427050262,56.18378651199792,54.48979613334089
210,6.217361724111884,40.45548620314781,48.06915638092244,49.94680097779241,39.814945668332136
211,13.646957572858586,48.67209884551304,44.6139364495966,74.88049598025907,45.36168893559665
212,8.530935843011296,49.62971671811867,46.49601555337507,45.202043724906495,50.470756370674735
213,24.792523606159182,59.379430892925996,38.87563960388461,32.129557521638034,70.1326515255402
214,26.59215891414481,41.898717078718775,31.019487599442815,44.305727536940935,37.391804990472785
215,8.21324834251082,54.50949267910947,55.31966077634946,55.667545319008745,62.08637365203413
216,32.76259986071337,52.11004025258592,49.65014884794016,65.90578131120175,53.52775863090347
217,14.18500564342815,62.67767416650227,47.08267509953055,57.95913936090328,42.67479393710267
218,38.230147909143696,57.650687205542944,52.050365344047464,49.65580197878882,33.265534231110365
219,-2.1007746064431005,61.627107426924454,40.623513543122414,45.054654703439965,34.366952682702895
220,8.608715523190856,76.2864638581661,37.071267074322336,54.973624696054436,53.694809191929934
221,14.729421178502982,37.44381356918386,44.57591245948692,64.67179417852488,55.6122429540219
222,7.288071768097344,46.84980175790286,46.88712886157153,64.56404442895075,29.43924748967217
223,35.30025793126288,58.244840262147974,50.7643838895386,44.879528198531084,67.3604715440458
224,16.57150354904835,57.086483431476026,39.259795357495726,32.18013260714274,62.18810771001492
225,45.94639319638614,35.93327532301606,58.617981189224516,29.70078147169705,79.09543838474939
226,23.44050318525427,29.765666579447473,56.01584526116788,47.4261026469507,75.6498459267797
227,17.05113876649194,60.39272191819553,55.02363972362175,43.210085012476576,31.252397399339415
228,-0.4430006789641867,73.10645003479571,57.30775471601775,44.78807787372376,36.79220631539802
229,29.186302590165415,45.83740714243397,45.09487335828293,47.23146477621448,41.800203593537034
230,53.6475937182497,54.62453829663299,48.69540521922394,52.89608448634671,65.52494593175244
231,2.8165223959259365,49.03178974923992,49.4586619260514,57.81612653651369,48.20317938545883
232,13.364143907788701,72.16963921756948,39.26443252875764,42.54722407659034,81.80027445723293
233,19.216516913125858,51.37506303088866,55.3793876953608,47.044094993496294,59.098913064689526
234,-0.06686376268083194,68.43030030092416,57.0667068499712,59.70808533485656,48.72816764969977
235,7.577243234222206,62.963193974405876,54.38736753917725,63.02220021444577,59.93554900004614
236,17.837433364018562,54.44748981601646,61.3881151100214,30.214214312767368,40.585898451815254
237,13.05768058167793,43.38489756414927,52.00347856752123,55.62302753289043,63.24351526755205
238,8.169152185606329,48.576108770070896,51.06497796948199,28.66916958277096,63.52560246356877
239,-4.965140819899544,71.89574032551083,64.2304039996631,34.40564863123666,45.88525999793001
240,-1.0682379992710196,54.19703236231129,39.106499627303336,41.82908216434831,56.482335827206654
241,28.65495994710027,62.71019475290818,51.95096576287868,86.16256874439087,6.485557372407869
242,21.874437574054962,42.120502305841065,50.79213619652307,36.4297259132271,71.79517367565647
243,27.992109378558613,32.416177879083584,58.05444515486708,42.23085331197513,53.442936322653004
244,18.831752568515622,42.59533306650062,47.58106144991857,36.624120221309674,60.62312965974713
245,8.648546595261752,65.47507860278444,28.155280465409973,71.749807192378,46.33547724340676
246,34.92774818154554,59.199289044769706,30.795542457545555,36.59054212104975,39.70483281669392
247,7.308941733823502,46.873869783613976,63.09186699434889,39.50670660077858,62.994736057382056
248,17.39849620196101,37.45139170718363,42.692856409350604,83.18877088039606,35.10926936082029
249,-2.6855499222976897,72.41328306073265,61.564858172866494,70.6309440552393,36.086787877217596
250,5.352242590892855,48.5415686135444,53.64018481906158,50.107396957092874,50.16295106879802
251,16.214142486440647,60.70070491391435,48.54126304403583,57.42276499985115,41.653132211695564
252,14.297900844900507,43.883549013894864,58.328404022879745,61.52829490807188,41.33722940776151
253,1.1078614814075567,66.75786476734312,44.427096221518966,57.61816935248632,72.11549953780879
254,2.98684068119244,57.40727427169239,36.03424501549776,53.82534849694453,46.51520758545996
255,8.017943042918727,40.685932633363194,47.12328676394302,30.50119553700952,51.88508207289966
256,31.950463290250042,40.37543655262001,39.9850551737203,40.896326373959816,76.51677798534878
257,5.903108356412842,59.89403434236635,60.113984601518986,55.993494251093296,69.27673024954652
258,4.067485960422317,59.719284720970926,44.06099748305186,45.75913826348144,35.37175989490528
259,11.520643108020698,45.68137198452037,45.87552080602746,61.45504597956621,64.81726625167059
260,20.82059036348669,57.737386343338365,30.524675474146644,60.17937698484308,26.55582221099711
261,44.457948028080054,43.55815230798938,57.0049463629579,58.49296291703695,43.15713163009864
262,33.32033792956797,43.92437574122134,53.61134617711846,52.800246251441116,71.7425827716379
263,12.170970338466168,74.8698373414842,54.42000578024152,49.224988792091594,53.54201391209448
264,37.69794054921159,41.05680111224225,54.33476386075128,54.38474210756971,22.037514442763012
265,60.94158957714988,51.933413405715854,49.456359088208295,54.17698637758496,63.51316440319879
266,28.140957142347617,58.67711281741098,49.17358599881507,45.18001161696665,48.08919116372479
267,5.228236588099319,69.31356149439087,66.8449836921579,54.72469943225254,43.937889535845905
268,8.520585435552091,46.01514031560397,53.35645715264414,41.66887310144854,78.89575230237037
269,-1.0138583586082035,60.9762355145964,50.37801353410432,57.63293366660552,60.3168120168449
270,38.497207488889515,53.2607261362798,43.761742002116485,56.24173757178696,50.47389562596456
271,33.610839064762665,47.02196216801352,49.08263571877448,46.60164981482983,44.30443462914835
272,26.27848162853144,57.99198505973004,50.29064018138718,70.21297663698891,39.06660823094327
273,21.068546939717564,60.15645592376042,60.04605887954344,56.84026417067899,44.2498273199664
274,-0.6882576244386067,56.787312746057566,55.521612473273926,39.411737723483164,62.58455949805544
275,4.576605133391849,59.12810735605074,59.4681100840942,39.8552318340523,51.11092727118073
276,7.952931517934437,86.60564522294412,55.3355763192627,26.187564605416576,31.262559826547783
277,15.898557951249808,53.79829236293247,45.58608875922323,37.184003170717865,45.95349077852565
278,44.418476138004884,42.021266213578784,35.58857296566083,37.9241534000838,58.828052108322446
279,17.257820192778283,63.244401392171795,42.532714460147325,40.73660689937901,30.274408640271915
280,26.65956246351688,62.56429312368781,49.59695431049222,58.451511148792136,33.00970883551379
281,11.528175582641037,44.88309977602969,66.01469827322822,68.55462635948956,29.27291775665648
282,11.419507699668891,52.93133603784236,55.993953418228045,70.76722871958452,38.609658454773545
283,15.718353516677308,48.736328694156875,62.30436774501942,45.90155077227344,27.9287676171899
284,11.608684114032833,49.61414639170392,40.56922501080803,46.061629228802985,49.69646698230618
285,32.325481672320485,38.67843325503729,45.09467962447353,45.07192534440725,41.606184804884904
286,20.86230585724304,43.83354706569069,58.26546791610292,67.13350549206463,48.68236719626521
287,-5.715917700513858,66.64254240434823,50.77537735396208,46.932906719021254,47.71270443319676
288,11.930936644420365,66.85158250922647,56.718007502536075,50.88429494920205,68.41892437179592
289,-2.448762779198593,66.72514277939685,54.05999781256941,29.239857882112215,54.322678983992546
290,25.568495988885893,49.689209547538724,56.05325722247064,26.048437270090016,48.94122701092276
291,12.267750269726227,46.50292894987201,45.45704020709026,45.755362434726344,73.94546855540385
292,24.29747069643767,40.1929698437146,53.171414737560454,41.30681465039726,59.64097767207749
293,3.6341554086333443,55.98399737016262,66.65532794467603,35.69550281877961,37.15425991720512
294,21.683459175226304,58.11279236775093,42.949688547157194,59.192296187197805,53.53311633965115
295,10.92516822430656,57.45966937049885,40.93136037056706,54.43690731575554,53.02147194310041
296,8.212857827915661,61.871792377420306,32.846800850842875,70.05327823476127,63.278497808741115
297,6.4286111519130404,62.953623829467965,54.204267622179536,43.0222409649696,66.69868161598812
298,24.428354229234493,50.558618756953344,49.9821565673554,62.00792702259907,34.80453121532217
299,25.373438122263472,63.37785383838013,55.39516619717253,49.755147909751074,45.01723979664174
300,34.26635156729177,46.308461231646646,44.387622642838,68.23846325736828,52.24321676351153
301,12.382437397450971,40.023060558960914,51.627733120861066,36.96889954135011,49.970319569052876
302,1.2709757080526667,55.21344881272152,49.27021279893129,50.12736714906873,41.340877435274216
303,30.889779162413724,24.275517596539522,53.860446028031994,49.04470243921334,49.58601748799537
304,-2.3213672159489587,56.58641165472968,66.31568948536749,54.88914855368351,36.890009506003004
305,8.135138551707115,60.578726672496416,48.735346875450205,38.656114163216344,61.24687398553521
306,12.284185183605734,68.53010552204755,55.33302591056875,42.90557485542371,74.06355279429744
307,8.832333992105063,53.54411361728733,33.09088066678788,44.66290239501732,76.62300634727137
308,51.862569623928124,39.32669897359496,52.29647423092265,69.38813266022777,38.27262008374429
309,26.851082498772506,40.57633192510316,43.848814923054015,37.928584266741915,39.6926011713309
310,7.454059173322982,46.971714870416605,52.47808268640786,30.617285508490866,55.049144706175596
311,0.5613811924253975,68.74752246497374,43.79370724003083,58.390604041954084,43.78436078019839
312,10.961476990909352,60.50152736964084,51.41428991972806,51.70634247551226,54.69164919406692
313,8.516836437750175,61.83973436804584,50.64280016899439,84.0491576854287,64.02789664720561
314,43.364103321997774,34.99670405220166,54.95426781889497,66.98857252959037,59.61230792929951
315,4.159466329589996,71.7311363752085,51.12474700922639,42.001101479378036,35.16895596851961
316,26.000913607477393,69.83028408836299,65.20655190780238,49.45762291834701,53.68147785669904
317,34.55200383221283,40.75361566493605,51.630457597981106,17.657242132261292,36.460560142078506
318,17.61014720430415,45.106787984423505,70.33742840300008,41.879319990800546,67.25858599305793
319,12.668618476942349,64.18956402445538,59.85281860022039,36.21576329672807,50.449004256587656
320,5.901169875432229,55.783192268569486,62.824310349406446,64.03749720099877,63.84691597393402
321,17.637173199372178,50.036746702272275,53.8469452637576,42.64486431736756,50.2135185640057
322,11.68195929300543,44.11421020467385,46.733508011409015,52.75457265413374,52.49802097505666
323,30.74059045418622,44.48429328777889,65.37838514295352,52.50239099200874,58.35903443253535
324,3.1139625358846756,72.19824126536476,41.70174898209464,63.31406389934494,49.44958001718564
325,15.97052975963503,41.913494534607864,62.42532494776138,65.20079546619434,58.915029283001076
326,23.28967649914235,53.97237728132871,49.97101285465274,37.29704163145547,65.58918113606218
327,5.416311443598259,65.12627814241016,58.14834446730888,72.20810424051307,60.809568726120425
328,7.432528424104092,56.63373390267928,34.05805208675208,23.307398116218817,52.78190721340382
