unit_id,JobThroughput,RackInletTemp,do_cooling_setpoint_controller
52,20.825654774981693,49.88613811471675,75.0
53,27.32321914560337,51.01937831342061,75.0
54,36.50320449030205,39.337457264549435,75.0
55,27.287603950265826,44.901390831806495,75.0
56,16.98566301288033,64.79869242646477,75.0
57,17.210284614009698,59.39040382623249,75.0
58,33.61113793668472,58.30180762615135,75.0
59,22.308296778313352,38.890489980082535,75.0
60,27.85062233793385,60.761222288357416,75.0
61,21.958159330273528,48.956666661720966,75.0
62,7.4427287273283955,77.68523160375587,75.0
63,41.99766242313825,51.675955482025344,75.0
64,53.81877591006851,54.03677868220353,75.0
65,25.89986406391005,51.37588201833071,75.0
66,26.938136890133663,59.34701404969552,75.0
67,32.97776706160057,63.93015665331631,75.0
68,67.71575579575756,24.982482020652892,75.0
69,19.428513721248937,56.247219552318185,75.0
70,33.442675448809894,53.240750852172546,75.0
71,24.984463756451635,50.24744930202069,75.0
72,8.650193423405355,63.948445475250196,75.0
73,30.398975332252473,54.928842412388605,75.0
74,25.7539131228355,67.0724226444297,75.0
75,4.537864644100444,77.551766445073,75.0
76,15.771904760897874,58.89047327468824,75.0
77,27.91058147180857,47.98813928501267,75.0
78,20.7895662354953,42.603857353672716,75.0
79,32.18576901819259,42.0057533576139,75.0
80,43.82518938899607,45.133230693878374,75.0
81,24.45668876421061,41.206056176931654,75.0
82,22.110542900193877,43.09489299683456,75.0
83,16.287236361407743,72.78596188011667,75.0
84,28.096488436956434,73.10010996112946,75.0
85,27.404108002162793,38.40917081526642,75.0
86,32.26612329525596,52.82558854091531,75.0
87,39.90643636884959,53.24319393496494,75.0
88,16.465828007083044,53.59838087491534,75.0
89,13.615611299391436,62.28040971004055,75.0
90,29.559332404257418,37.63274020581594,75.0
91,0.978987289507053,62.48449503125266,75.0
92,56.798609430071444,46.06545983342997,75.0
93,14.686235443670569,56.10453091463255,75.0
94,31.71003959257301,73.23610796348531,75.0
95,28.279397691066052,52.841643975268234,75.0
96,17.21875731687068,78.43909237295112,75.0
97,17.483870337398784,63.43629017593773,75.0
98,21.7764098112707,53.25920825582838,75.0
99,34.01170183244983,65.40102659138333,75.0
100,32.06099439960182,62.285933891106346,75.0
101,28.118309474107768,43.59242265794658,75.0
102,31.292123621226324,49.39419674882588,75.0
103,18.36403593789313,69.89328805677876,75.0
104,11.19127198155666,67.33520565794271,75.0
105,18.841625598640448,64.7689385983758,75.0
106,8.458437388948013,73.7082750935779,75.0
107,43.0082268307477,49.64717857072114,75.0
108,32.0974223718787,63.44780464371499,75.0
109,42.25330493249844,60.170475354210886,75.0
110,22.73443446348349,57.56706777527526,75.0
111,9.455957746801145,60.38987366119826,75.0
112,46.00735869155512,49.528566697017084,75.0
113,23.656935270215687,62.01493319688111,75.0
114,26.786214434157756,72.57199293953981,75.0
115,28.222794231949212,43.79266387079994,75.0
116,13.694235668126407,58.75831296949312,75.0
117,22.77973813532122,57.55172969258505,75.0
118,11.697332136616513,64.07216537842203,75.0
119,21.546706805476965,75.2973886684843,75.0
120,20.61844233430142,47.55877074729884,75.0
121,21.92417475049214,52.11115208685598,75.0
122,29.766692874896982,51.05272882583979,75.0
123,74.70255226366079,44.01664358825313,75.0
124,55.61741080643187,40.591298896764194,75.0
125,21.822368473914732,66.76537602382567,75.0
126,21.872357524855175,71.67296677966404,75.0
127,33.48399347719152,86.41193651482654,75.0
128,37.74967376556627,60.99114249263643,75.0
129,23.750212657873284,56.17834174289041,75.0
130,21.35229800716906,56.32130629622482,75.0
131,13.545350335301965,61.46228164057469,75.0
132,25.45399698769675,64.62039084434811,75.0
133,14.043768411154659,60.74809662204351,75.0
134,34.0028575457528,34.01202275899286,75.0
135,49.998606380368656,62.61271688315173,75.0
136,17.222276332238962,52.97004153289437,75.0
137,36.856448556195915,46.996570217159665,75.0
138,18.910734721122658,58.75939625601598,75.0
139,37.54090632910673,49.74052145285742,75.0
140,47.24347891524402,51.04856187007334,75.0
141,12.401663676727777,59.74265041201896,75.0
142,48.25562592590072,65.17309225527448,75.0
143,41.685127584805635,51.50265360953043,75.0
144,40.31004991966521,27.552048314851476,75.0
145,25.50243775982415,58.94341344413944,75.0
146,41.07894029066811,54.85596737076098,75.0
147,18.435271093611256,48.31250481994482,75.0
148,55.007777595565344,53.89190406831829,75.0
149,46.39461781567192,47.44460920194768,75.0
150,35.288725643717775,32.46035599616563,75.0
151,32.192114537807804,69.63902471869962,75.0
152,35.78403800012608,57.59517101696825,75.0
153,42.25443811763668,61.96438982533007,75.0
154,36.66534826108174,62.88879382438992,75.0
155,11.696150598707684,59.09001247274206,75.0
156,35.43467035378638,42.75844652386057,75.0
157,32.19810085782551,57.417552184215474,75.0
158,9.333089199485954,65.03279670477538,75.0
159,38.381718304157324,44.59494249981126,75.0
160,32.49418137220938,60.620268896461,75.0
161,17.520926034977364,68.2425847616907,75.0
162,71.56665818918445,51.67257069088891,75.0
163,44.03404101910502,63.153462872160546,75.0
164,22.644864633285195,49.18383910408051,75.0
165,15.880241511455251,78.63755998113089,75.0
166,21.47118003138963,63.10104349397269,75.0
167,41.795105796838335,74.3737474263395,75.0
168,36.45518914916078,57.644476161806615,75.0
169,15.709100409476592,56.47128721480372,75.0
170,21.69672532594149,64.15403321281458,75.0
171,30.710184725237003,35.98496010891582,75.0
172,29.832487410811133,40.43388812020924,75.0
173,10.691117211814134,65.13058008762671,75.0
174,37.10448043314963,46.076869079387315,75.0
175,32.49528120922544,34.860022381887106,75.0
176,38.46161398215902,36.56307814816195,75.0
177,8.977836656218905,57.89303270796737,75.0
178,24.053268042422424,36.407729507303515,75.0
179,13.056458439360199,55.06408808934959,75.0
180,17.00571098098127,52.56967770746605,75.0
181,52.55969710857827,62.40960675813126,75.0
182,35.78567519710075,59.505156372929896,75.0
183,49.42696764271875,21.228315251741822,75.0
184,19.990224339722744,77.49652688282065,75.0
185,19.189380391579316,55.088922897094385,75.0
186,29.73790053455977,38.747674927603455,75.0
187,44.56394537645951,53.84774601434169,75.0
188,8.725033209740005,56.776702876586185,75.0
189,32.50188418185051,41.49065886847218,75.0
190,18.144034632028262,72.4900823618748,75.0
191,32.021574861501705,49.85502512611164,75.0
192,13.914109000437035,58.30841341866009,75.0
193,15.194511056982456,65.49460240017756,75.0
194,16.878466770346023,64.1624098355707,75.0
195,45.50480570661897,39.84115141916953,75.0
196,40.78433060730826,39.273036885963684,75.0
197,25.435325477114493,53.91735827089755,75.0
198,25.629873834462078,69.1946343890604,75.0
199,53.82365758118784,37.59477942887849,75.0
200,29.375209760165276,63.985916530288094,75.0
201,47.306855202187734,56.831867126345216,75.0
202,27.313298516433957,50.713517450309524,75.0
203,17.944254200489016,42.64156217033843,75.0
204,36.715545654352816,39.28610455875085,75.0
205,26.2623564467441,69.09154740984458,75.0
206,29.92535889119166,60.48501127466024,75.0
207,25.829929887563043,36.658287737754186,75.0
208,21.881650152570806,64.61624711191324,75.0
209,20.407685008581478,59.70491557047155,75.0
210,7.0117237707045525,59.17008769373663,75.0
211,37.15646964157881,49.81520715217418,75.0
212,13.693110484468317,54.666158621200815,75.0
213,12.702148410246503,67.8119404569393,75.0
214,31.794106705113897,33.188222322131345,75.0
215,28.509050900743173,52.22364246856912,75.0
216,36.012662437907004,52.96922169425562,75.0
217,15.961121489726764,52.924617938554256,75.0
218,53.55044452212583,46.961737446725216,75.0
219,35.41751859174704,41.14036851099197,75.0
220,31.268523280328793,55.88316443988512,75.0
221,11.02509171210319,61.056040804809506,75.0
222,41.5325406709094,43.84908300007111,75.0
223,27.158901799598404,56.14942885470235,75.0
224,31.73565238206986,41.15576769940117,75.0
225,25.728985088113603,51.13796769080606,75.0
226,24.97508546813203,47.48155627255783,75.0
227,25.34047921805563,52.18170169043754,75.0
228,27.360605672741446,49.607216024898264,75.0
229,8.049010562460923,63.607521653250735,75.0
230,19.39534041006641,47.75464542472333,75.0
231,28.272770697517583,56.476001512887365,75.0
232,16.01772355116917,59.22110515160013,75.0
233,36.4491426741013,74.16371842067012,75.0
234,26.883679139203824,60.82890592372132,75.0
235,20.064283403838242,63.080789751229375,75.0
236,20.90503402445309,58.11666345514826,75.0
237,35.40334662122432,40.960199277596935,75.0
238,27.568018498760704,67.99807107729693,75.0
239,16.693419828518728,72.45788154693085,75.0
240,21.098156118236997,63.66103451843986,75.0
241,45.42609768215768,51.50041407524041,75.0
242,28.984546345449967,45.823595551055575,75.0
243,20.018758321535792,58.52704797435095,75.0
244,25.8229352536544,35.498462217430706,75.0
245,30.101671449190906,64.2516255566443,75.0
246,34.76426801132117,46.12227898553754,75.0
247,13.742102808590488,52.34847884083295,75.0
248,24.931039890055693,54.865829643208784,75.0
249,19.185116140180206,53.726766077694805,75.0
250,16.56605475429812,60.27680007719199,75.0
251,44.38174704586816,50.620169857667776,75.0
252,23.7318773191338,47.38785026187749,75.0
253,16.43639600313852,66.22184390729235,75.0
254,14.782209674861408,53.16551538603781,75.0
255,23.021247994430464,52.278941170837335,75.0
256,15.888030725476774,49.28287274498942,75.0
257,38.713406453128506,51.28778620119492,75.0
258,13.063204404795197,58.23507157115824,75.0
259,30.127442064807227,40.75752962943962,75.0
260,28.457774190868527,67.89391247429595,75.0
261,30.77899563576558,57.69246054991467,75.0
262,17.285362352375863,41.22211443969204,75.0
263,31.501092554748944,59.356389834944075,75.0
264,7.654892428261709,73.07360404231848,75.0
265,47.12339882713608,45.79928559057609,75.0
266,33.54641311983527,52.89651818301104,75.0
267,35.3926626594811,42.58681512581032,75.0
268,43.68597416320902,39.61425642785257,75.0
269,56.61065705786031,53.89659504844877,75.0
270,21.494032979959464,45.24883063688275,75.0
271,44.11484135711737,47.49130422254804,75.0
272,23.821520003159087,52.496716667384135,75.0
273,36.773083935936555,34.9090819938007,75.0
274,55.792004640408564,40.1269622512646,75.0
275,8.841732874672275,76.63617841572102,75.0
276,37.523655153795886,49.3064250679669,75.0
277,37.5969163392242,48.70733766847962,75.0
278,26.500372921036597,70.14586634928472,75.0
279,26.15600760911847,57.15381454333498,75.0
280,35.90181411927092,50.40298760571563,75.0
281,10.883611496024697,62.18413588274443,75.0
282,31.22192795077912,52.33291646125707,75.0
283,11.184870642432092,77.22829594441527,75.0
284,48.896472293651215,57.39249858460254,75.0
285,16.004428625067874,65.46310289895636,75.0
286,38.81350378558513,44.88551587569475,75.0
287,55.02808430711242,58.78043768773653,75.0
288,23.2412173865533,49.15169405330995,75.0
289,48.60331634101612,35.33332389132224,75.0
290,35.3869410785722,62.66820804413022,75.0
291,20.770430232723427,68.20578315328208,75.0
292,22.563410030081883,53.02367394104967,75.0
293,41.92249942024168,52.86600746033369,75.0
294,26.65212601271525,52.1231932603218,75.0
295,33.911777504898566,52.96249733283618,75.0
296,33.33925283128515,48.493067005294584,75.0
297,14.569133705630271,64.09731886552949,75.0
298,31.15203975353168,71.56457431556673,75.0
299,48.35176125041546,30.944026814783903,75.0
300,31.846646722477722,49.89565005633618,75.0
301,31.870090627333457,61.22842439480545,75.0
302,25.01284057815682,75.42060374180018,75.0
303,45.42639623559118,39.33758122702221,75.0
304,12.829468103943606,80.33377697901385,75.0
305,60.61880443687849,54.83983441653284,75.0
306,19.49088969077781,78.20563456651217,75.0
307,34.404244980508906,50.13922948887983,75.0
308,42.78279556714042,57.84997797499261,75.0
309,35.71299766656249,56.334428105191996,75.0
310,38.488435985086994,38.14616813271509,75.0
311,24.182960824223244,56.42263516022007,75.0
312,27.888697891668738,46.43306231623184,75.0
313,35.21969460122164,45.59559932266337,75.0
314,17.619122049092667,58.956895380714734,75.0
315,25.968754449363963,58.407695411144,75.0
316,57.54437846902836,50.82519943423652,75.0
317,41.20866110696296,46.16689393110673,75.0
318,14.528988841157881,69.73504070017106,75.0
319,45.563053773942435,43.409150267388064,75.0
320,43.50342196637969,61.69954982434324,75.0
321,26.7854311268101,52.879531693135554,75.0
322,25.126006328005317,61.5603957310428,75.0
323,35.37002323739534,74.82175399535404,75.0
324,43.408555677212064,52.25539598955394,75.0
325,21.991216628370314,59.812116692013475,75.0
326,39.408995481029436,46.60261159681389,75.0
327,20.83398273853608,82.80555131092308,75.0
328,20.404427172016707,54.067169490953226,75.0
329,39.106195668568844,52.871109528892816,75.0
330,27.154052266104348,40.84034240905608,75.0
331,29.191636796456326,61.079335966330675,75.0
332,47.68614064561894,54.27779522982437,75.0
333,51.85267321213304,42.564467307821786,75.0
334,49.7595680812076,51.01847843788565,75.0
335,28.91323938963761,47.40529483717518,75.0
336,40.515818701337054,65.91882814675337,75.0
337,17.332906671026027,75.32362934788779,75.0
338,17.2898680666614,61.76438065287982,75.0
339,34.56813065235258,51.354537447249456,75.0
340,34.0793055646285,45.830311036667275,75.0
341,26.301116260642498,39.09221308816411,75.0
342,21.835594178445533,54.4052506848789,75.0
343,33.4058436700751,55.20412582396121,75.0
344,36.60374690056256,51.73443250994981,75.0
345,35.147750245341506,57.99145188256584,75.0
346,26.477988075469522,58.21401903981618,75.0
347,28.63765088572374,49.35709547197085,75.0
348,14.235473473478137,45.140460333613106,75.0
349,24.0647035911453,51.37947074036191,75.0
350,51.71143547437445,37.190695216514875,75.0
351,14.496031969591586,76.40044123711553,75.0
352,22.750578237815013,66.98996321139963,75.0
353,35.734190579686945,53.48421385783494,75.0
354,28.44436190804357,55.576590955436025,75.0
355,47.64280845201854,73.47574166982218,75.0
356,38.50476451628789,53.35664347309914,75.0
357,19.923820589454813,68.29307152172808,75.0
358,18.815591372770587,62.719460717794924,75.0
359,16.819134555296042,59.2192084336431,75.0
360,17.24594062518036,55.18142142565624,75.0
361,32.66806612976163,33.67609441147719,75.0
362,21.66746500888887,67.97534243121059,75.0
363,20.30877338991772,45.947794325645724,75.0
364,24.632780284150385,45.09930520318661,75.0
365,54.56487958168687,45.09913393655963,75.0
366,44.85139282287516,29.491313590608495,75.0
367,17.678595952778387,51.159020315706755,75.0
368,13.553740496494854,55.925546517617256,75.0
369,22.20650593937318,43.65233269481096,75.0
370,20.883641796362955,44.12499071308395,75.0
371,55.158883242927416,53.87045249906303,75.0
372,25.714130223626523,63.21819862974281,75.0
373,17.865729875368345,78.90520216298425,75.0
374,46.321388371411366,39.045279291744365,75.0
375,17.61784205268361,57.264130369566004,75.0
376,14.526580695960913,73.85107956627488,75.0
377,7.946255699348029,70.72560026977808,75.0
378,28.82903512061095,54.808363512897245,75.0
379,11.984967941544287,65.88153402837965,75.0
380,28.88499198379474,35.48892094389216,75.0
381,23.487745997207142,67.93366202684692,75.0
382,39.83127857684603,38.26284347392154,75.0
383,30.266373959505515,44.32061882552408,75.0
384,24.281834833561618,72.60558538893989,75.0
385,21.861642374265752,50.9621808525076,75.0
386,24.40414566251547,82.12941978240498,75.0
387,42.61253588327839,49.939941569537844,75.0
388,31.281249656586912,57.492553868935836,75.0
389,16.421411824445435,68.73821526098237,75.0
390,29.50907069062529,32.53447742782761,75.0
391,14.218215253172605,63.19002187330631,75.0
392,49.21798317263654,48.07516123132431,75.0
393,24.09843799571604,41.450325054692165,75.0
394,28.93353548606973,56.701867589941074,75.0
395,34.8543520653247,46.29011839399713,75.0
396,17.875210837890098,47.61788739594597,75.0
397,2.942556719688724,67.49446021556393,75.0
398,0.8734439855254883,75.3173703042674,75.0
399,22.012124947280963,44.61996392870758,75.0
