unit_id,RackInletTemp,JobThroughput
181,51.29831782391463,4.008671847731838
182,61.72170264953078,13.019732836558312
183,66.96362966748356,14.723015651070893
184,65.71356305086596,17.8177954356864
185,80.96511173438697,-1.7210333512322258
186,39.86911955646056,39.248555663285735
187,51.77615496017102,4.65740190089078
188,66.97733154731887,-0.2411187220231512
189,35.58451332334673,35.795820263341035
190,53.59030319997647,9.691509289956649
191,44.91880943882021,25.251133005343142
192,63.24510569254174,-1.0898368481728316
193,59.30847219781867,10.986710335095843
194,61.084719014053576,23.266061586568554
195,66.77784314110149,37.30529520801358
196,63.586984992305716,10.751761549040207
197,40.906093899902245,17.192293805932522
198,45.25833904224387,16.02215163272272
199,43.886783148634166,19.04627535889999
200,54.64785840496722,9.308650984965668
201,53.99157033052293,19.114496701542727
202,53.14202695575583,8.101690093791655
203,30.923459583016747,33.61565846212458
204,45.62102003823251,39.36199679141099
205,74.569524873489,-5.543959414514592
206,38.52375887272132,21.008555086624792
207,59.8081806168227,10.109696691265778
208,63.57920600746671,21.72391211824482
209,75.9426002699046,7.178898836391701
210,49.85235383428562,16.186904815093012
211,53.48282427222246,19.965465055717466
212,52.96681271451245,15.900481061246845
213,40.48470806788483,14.190082520975013
214,45.662771290015655,25.76706204866747
215,67.5092408571371,26.38098183923658
216,66.84355399723823,34.076444383902086
217,52.70741230502211,13.212581713277364
218,61.56123448145108,15.02566557717878
219,55.14967175336416,5.173028124265362
220,43.866754513080465,25.657070867315436
221,67.6423954653022,33.52761207700269
222,69.32630233234985,14.71131836265672
223,43.152253053000635,31.95788836714674
224,33.028745182100785,16.002957995771812
225,50.52064197995343,24.78772553901515
226,66.67410536270881,6.512342836030568
227,41.87943664247685,23.491282737336878
228,40.86627657041242,18.6568500240677
229,76.66609916004799,13.627428399867698
230,46.957609148287574,20.36620018525873
231,63.56995015149473,4.016980687364715
232,71.55873677250699,22.068778276658453
233,64.90609260351563,12.797118161466747
234,54.43178740851236,22.72050511401384
235,71.94286067924871,-7.159543421083821
236,51.908002433182574,20.101296194210263
237,40.947839611655496,23.859360421715376
238,59.70790702190247,-5.689161423462114
239,62.75244033351743,8.406643128838317
240,64.06692615470952,8.721450986739463
241,34.190147122071366,22.472820354619085
242,51.34316668272532,14.949044327536752
243,58.83366725720063,1.7426401223763244
244,66.54710906618828,12.488219277610522
245,76.4364580383083,-1.0276421389958967
246,56.34516609821114,5.564769579176431
247,53.09291640303814,15.58838368929026
248,60.768615269751116,19.62870767126532
249,50.87591452029755,34.703458269298324
250,55.78372902312208,7.54768041553158
251,57.79125949852629,20.55063543575831
252,74.16387595807093,-1.9602332503175146
253,54.281735535919644,6.435461353693743
254,59.01288594594787,17.49450267811941
255,64.87645682996637,5.403733867366031
256,75.67105170990624,17.785107411102494
257,53.424528942514705,16.305928175928234
258,55.33200375732984,22.279099452761976
259,59.740655959698344,22.107516919366258
260,41.50252549679438,12.085137713186127
261,72.74198047253473,2.594818530051943
262,53.19582663531573,21.906519637727435
263,57.69145370652747,30.256365984765605
264,49.00394728449708,3.46493412124583
265,60.25362399402725,17.705842285509636
266,51.486505198501845,18.678562911880373
267,40.16500586764789,29.691295472846946
268,53.81715118543674,14.248749809213146
269,40.647452290618745,30.187309953551107
270,40.227861060171904,28.049150922819784
271,47.97307514450885,43.10823045977089
272,46.96899560922076,34.56238187484953
273,50.36033477509588,11.506553740476255
274,57.87774486051199,7.097917614402994
275,52.92338190204699,48.11420543814267
276,41.84574762216128,28.163471819715074
277,79.0049142217908,3.268536925942805
278,54.410220461157074,45.30745443590028
279,38.71308860093224,17.264249399191904
280,49.74295674163634,29.783627483748397
281,65.71031331430932,7.973984785743102
282,72.3577270178132,16.055457240060562
283,64.18059062541083,-0.001249402741026362
284,68.15783251050705,8.338895502579296
285,58.557157832363984,7.527786219820336
286,62.69098091234014,57.186276890446045
287,62.569337787381514,23.795548085538652
288,50.01162786816756,35.63337367605517
289,64.85523086181776,23.3728422269625
290,52.387646906637244,8.764548807648929
291,81.25645785304789,-7.157002523046492
292,55.465797845313126,9.428628887937686
293,54.62908749835016,23.543227226186406
294,65.9109482186017,13.810773864762993
295,34.37623503039032,24.8056473542771
296,71.83321106305465,18.652367556432388
297,45.08285092146565,6.116720006479715
298,47.66144374623212,20.53563584140583
299,64.67526694645771,43.44678930884393
300,42.68631922724574,17.979221947148655
301,45.3557471516839,11.489974988260583
302,46.22281933941069,42.695882109285996
303,52.709716945029236,37.57236225931189
304,59.78135938709858,28.7427480906117
305,64.52856192988375,-0.47840085113169284
306,64.18849375813559,1.8325078581932575
307,46.799084810197975,27.309989044698703
308,49.03858644412695,26.266677618294146
309,56.318225826418626,29.03220359056543
310,64.79600356266938,18.1443312403905
311,49.49786409603674,16.38704571145592
312,39.560632025490875,19.267194433835833
313,52.1461206836393,24.600545087883408
314,20.239458205333797,22.509376430047404
315,27.6456518667061,26.54666776003114
316,41.44543144548906,17.3516771182433
317,45.59651500257614,11.408531965626945
318,35.62338698308284,26.002352482360745
319,56.38218858345559,9.668436420782395
320,70.72497973664811,8.811041525946885
321,52.39073110896121,5.378898778425241
322,47.446305332941904,15.176407822698401
323,62.48980023979739,24.20534860598665
324,66.25206479092736,0.998428391081243
325,43.266778962721986,6.0766863755564575
326,53.90604141825585,8.294491004745762
327,59.499495260341206,14.465402028405046
328,62.161157892744185,20.666697781146752
329,42.697367087578975,43.87527515370195
330,53.71403734183492,61.278435236788056
331,64.00937832094354,0.4768574312418108
332,53.47451305820962,11.65233035375604
333,54.6503371450444,44.24855774529939
334,68.25890573221992,-3.53237300213921
335,29.17031759542967,40.39258988883958
336,80.03631395021195,11.640618250656367
337,77.36709756767456,12.758989697500736
338,63.55138605502816,2.6648462856595927
339,49.985225624789315,16.941913457381503
340,33.18614337383942,36.55645890591772
341,46.45701782717602,7.467349283929198
342,59.50084613123292,22.930515140937196
343,63.90939554218648,16.5630128811062
344,60.15925595194824,24.960201334397986
345,65.80677296852552,8.026171568221462
346,59.57069176678652,15.12999852797013
347,46.83504638767839,47.772589936035274
348,64.74708246587875,8.170492401480951
349,58.980301068460136,19.22974294475143
350,48.71499683867812,51.05972958695388
351,58.37363348760127,4.380528105114804
352,41.24060645545674,42.41818706527976
353,53.89487017876116,23.019269115892698
354,63.431962594624835,-0.8680904709902788
355,46.19646281707175,39.53558434195587
356,58.928955527037516,7.883911415378269
357,43.33401685180874,13.26035926931107
358,59.884313198812336,-3.2878726466144865
359,53.89584003441601,10.935154887812104
360,77.22628657803244,-6.153205638572948
361,36.251302700875755,50.359940045653246
362,75.22446327184045,41.95230176454123
363,65.4943412198202,0.7013937797564669
364,50.27114770292997,24.12213859719886
365,66.55142485607135,28.341486384644938
366,47.07801780425954,25.18806312833612
367,53.58264827253927,8.355420722391012
368,69.56081114595038,-5.831696088304987
369,52.54094616426485,15.848886908507845
370,59.55303954538731,10.880274509280301
371,66.46105764949094,32.09869919137104
372,60.20639325975008,11.580737017694004
373,54.500772210288446,45.84739675168375
374,44.491603675324036,11.595176556363702
375,35.52219913951856,22.189848678828344
376,57.78836597902361,22.290628324462848
377,64.41541935124559,24.335451075903826
378,46.178651226609674,22.863673663726832
379,49.88687478475828,25.088639112246128
380,42.254976331926684,25.151464340303477
381,68.42135149146215,-1.1837461887680543
382,38.37991083598397,14.788991429907973
383,46.19148273142986,10.882068722020232
384,45.8181305784257,10.610495525700562
385,37.19441890894632,18.045766338183977
386,73.74004432200014,2.538137962551712
387,51.876507564964136,27.192101308669308
388,29.339895391096647,32.0063090019007
389,61.579978195524404,28.57345117830076
390,63.86182964754723,58.22674421277298
391,67.52133388070457,3.8729478636320493
392,31.88021595271104,29.279198935437357
393,58.554750861754734,9.580363758977374
394,56.14346584841224,16.927021196056472
395,70.43790497181618,37.163010558257525
396,50.54881298841229,23.16307224392499
397,62.2987012501442,18.85115331336855
398,43.12547896533536,27.64749436344414
399,49.590003770232556,30.651342400635624
