unit_id,JobThroughput,RackInletTemp,CpuClock,do_cooling_setpoint_controller
73,35.973908532060435,54.928842412388605,57.65786158856497,75.0
74,31.380511004291712,67.0724226444297,50.55736911688628,75.0
75,9.32106684676306,77.551766445073,55.186235200197615,75.0
76,20.793299115071967,58.89047327468824,58.94890447340848,75.0
77,33.15818762994544,47.98813928501267,44.99454286008707,75.0
78,24.77480730685437,42.603857353672716,45.74608164358294,75.0
79,37.658858088094526,42.0057533576139,56.92622418861083,75.0
80,48.387507700411156,45.133230693878374,57.1891278722721,75.0
81,29.5834974522205,41.206056176931654,44.145314144606,75.0
82,26.541596393194865,43.09489299683456,55.935121766119664,75.0
83,21.82815838836426,72.78596188011667,67.75489147555469,75.0
84,32.98674833467712,73.10010996112946,41.027267018538886,75.0
85,31.11634093375723,38.40917081526642,47.49496078852461,75.0
86,37.87114460753236,52.82558854091531,23.369271553517827,75.0
87,45.397020021998195,53.24319393496494,56.73229959190278,75.0
88,21.565864889691948,53.59838087491534,59.65522112442149,75.0
89,18.196249499232007,62.28040971004055,70.08798842420978,75.0
90,35.14574857846,37.63274020581594,46.57091384367038,75.0
91,4.99842849061325,62.48449503125266,68.98759964610062,75.0
92,60.72996139558824,46.06545983342997,61.42846758255623,75.0
93,20.21923307185115,56.10453091463255,49.929277723094124,75.0
94,37.27138868543054,73.23610796348531,49.8574907131282,75.0
95,33.63344508706915,52.841643975268234,66.72176532113527,75.0
96,22.84720433773674,78.43909237295112,52.01021440251712,75.0
97,22.6323433151181,63.43629017593773,48.32502383089497,75.0
98,26.694042477956724,53.25920825582838,42.974586006692284,75.0
99,39.62932773500713,65.40102659138333,46.979993290748105,75.0
100,37.588565920291,62.285933891106346,41.73388879946095,75.0
101,33.558676134441335,43.59242265794658,54.00458568728897,75.0
102,36.73244748137308,49.39419674882588,54.406228355119026,75.0
103,23.696734880273763,69.89328805677876,53.52417469987621,75.0
104,16.2901344697013,67.33520565794271,50.89923454923715,75.0
105,24.126887061919582,64.7689385983758,56.47897943192672,75.0
106,13.950988600275842,73.7082750935779,67.8048765020395,75.0
107,48.59526938675141,49.64717857072114,50.72691110353016,75.0
108,37.494216855523796,63.44780464371499,44.325013201562875,75.0
109,46.796009979306774,60.170475354210886,49.31456720847008,75.0
110,28.241728504471,57.56706777527526,46.53471663554944,75.0
111,13.21028497045308,60.38987366119826,60.09304819730331,75.0
112,51.283228846265764,49.528566697017084,39.37538838742968,75.0
113,29.07727098046163,62.01493319688111,52.600397051591635,75.0
114,32.22041675727187,72.57199293953981,64.18247741297633,75.0
115,33.638466106538154,43.79266387079994,51.15009846596501,75.0
116,17.214109524719145,58.75831296949312,45.03436570998557,75.0
117,27.859897108793955,57.55172969258505,59.32434578324622,75.0
118,16.24334596553155,64.07216537842203,30.923704746169125,75.0
119,26.775421991532475,75.2973886684843,52.140512717899746,75.0
120,25.601299012255367,47.55877074729884,43.73451915454008,75.0
121,26.93624925587576,52.11115208685598,55.37169212595944,75.0
122,35.16946337916719,51.05272882583979,59.538854013386434,75.0
123,75.86371553598858,44.01664358825313,55.30572568578116,75.0
124,59.32985148953569,40.591298896764194,53.82337260665506,75.0
125,27.027941341985585,66.76537602382567,62.98198995285314,75.0
126,27.42058678856037,71.67296677966404,42.4333319334706,75.0
127,37.687677174600836,86.41193651482654,48.23573547263084,75.0
128,43.20325627631357,60.99114249263643,58.89872491026817,75.0
129,27.54622285107697,56.17834174289041,56.25215554309885,75.0
130,24.532726409717576,56.32130629622482,50.52006243414489,75.0
131,18.46081752447122,61.46228164057469,44.75769789238584,75.0
132,30.972862676901688,64.62039084434811,60.019407247473815,75.0
133,18.956131282534685,60.74809662204351,66.21421044079038,75.0
134,39.095324811321845,34.01202275899286,35.57972933307884,75.0
135,54.95419145442189,62.61271688315173,33.53611049839281,75.0
136,21.74638483208735,52.97004153289437,54.481920452929536,75.0
137,42.483775151824645,46.996570217159665,62.72577652229914,75.0
138,23.364183081098886,58.75939625601598,55.388091193497395,75.0
139,43.12716329837771,49.74052145285742,39.752533362574525,75.0
140,51.96707757444167,51.04856187007334,59.02809447350796,75.0
141,16.385698545455487,59.74265041201896,45.56432958651636,75.0
142,51.84886025582109,65.17309225527448,46.57980334555446,75.0
143,46.66652295461447,51.50265360953043,57.08910881397627,75.0
144,45.816374576185055,27.552048314851476,50.4553041712935,75.0
145,30.83271948903573,58.94341344413944,59.30290052181399,75.0
146,45.79144245698148,54.85596737076098,52.629817533941115,75.0
147,22.64306729105587,48.31250481994482,50.70220747327974,75.0
148,59.36575436464031,53.89190406831829,62.84544811620097,75.0
149,50.59291341143884,47.44460920194768,59.38780039361156,75.0
150,40.269911875109,32.46035599616563,35.918246329410906,75.0
151,36.79903277010808,69.63902471869962,33.693184747946894,75.0
152,40.94279841874278,57.59517101696825,59.28684313556492,75.0
153,47.00658527833953,61.96438982533007,48.373851251683455,75.0
154,42.01966579356064,62.88879382438992,38.11869942770369,75.0
155,17.077314682447295,59.09001247274206,50.986984160850824,75.0
156,41.04486764648377,42.75844652386057,52.23336033631831,75.0
157,37.80666958157969,57.417552184215474,54.00315923657154,75.0
158,13.660449515914813,65.03279670477538,57.8968805886398,75.0
159,43.96315608900403,44.59494249981126,37.56687625782547,75.0
160,38.07245936124371,60.620268896461,46.90273308052338,75.0
161,22.769751425080052,68.2425847616907,51.47227305150369,75.0
162,71.67496340614166,51.67257069088891,57.38972669434412,75.0
163,48.534879168422535,63.153462872160546,57.90808063392986,75.0
164,27.58227499969972,49.18383910408051,54.29497170888291,75.0
165,21.1888601534773,78.63755998113089,58.65424588072914,75.0
166,26.84119106168503,63.10104349397269,52.669713097249904,75.0
167,45.33455979208582,74.3737474263395,49.31503818483864,75.0
168,42.05660910887415,57.644476161806615,41.522264619619776,75.0
169,20.15376390079124,56.47128721480372,51.910255362677525,75.0
170,27.322924051843646,64.15403321281458,47.60979107242384,75.0
171,36.162235121976465,35.98496010891582,58.75136591608371,75.0
172,34.80798962957027,40.43388812020924,64.13752439743959,75.0
173,14.510788563430264,65.13058008762671,28.10600966154937,75.0
174,42.59945125366383,46.076869079387315,45.90407217421979,75.0
175,37.44203512885599,34.860022381887106,54.171384972555934,75.0
176,43.910622663539485,36.56307814816195,49.47981065569564,75.0
177,12.854962268064568,57.89303270796737,46.19456114340113,75.0
178,28.458265367154333,36.407729507303515,52.28952125583465,75.0
179,16.401426743815925,55.06408808934959,52.63949322119817,75.0
180,21.843707673853764,52.56967770746605,45.12614449026321,75.0
181,54.54152734170321,62.40960675813126,58.042312485001204,75.0
182,41.41097777344452,59.505156372929896,45.977123383191184,75.0
183,55.039570981194345,21.228315251741822,43.981307645889885,75.0
184,25.603936720958444,77.49652688282065,43.435152358318994,75.0
185,24.398658149354777,55.088922897094385,58.69180607088174,75.0
186,34.6692849533041,38.747674927603455,38.45634591342378,75.0
187,48.9761540210856,53.84774601434169,50.612889381586605,75.0
188,13.046685345853433,56.776702876586185,48.61407348010619,75.0
189,38.12707656284299,41.49065886847218,50.18537652546108,75.0
190,23.641036492593297,72.4900823618748,48.08211153220633,75.0
191,37.634292533829395,49.85502512611164,58.845158662282984,75.0
192,17.633622650347984,58.30841341866009,40.69808471292244,75.0
193,20.273720217416688,65.49460240017756,48.782030867343316,75.0
194,22.187431936857664,64.1624098355707,61.15025651505577,75.0
195,50.4260921566608,39.84115141916953,47.39319336818501,75.0
196,46.40925420663303,39.273036885963684,44.44924145217848,75.0
197,30.961236471180715,53.91735827089755,49.94142991983112,75.0
198,31.220170866762867,69.1946343890604,62.477438344888476,75.0
199,58.14747108197904,37.59477942887849,67.71969012350736,75.0
200,35.00419890633312,63.985916530288094,65.88398412428546,75.0
201,50.966725328194684,56.831867126345216,48.77666025785374,75.0
202,32.4354129498276,50.713517450309524,38.83081279803557,75.0
203,21.700780208344117,42.64156217033843,49.83581164476539,75.0
204,42.34261151452845,39.28610455875085,40.37367715778921,75.0
205,31.88764764982782,69.09154740984458,43.50843259459304,75.0
206,35.44225496865766,60.48501127466024,36.790444963379535,75.0
207,31.15461197215924,36.658287737754186,38.55372370461246,75.0
208,27.3166901547632,64.61624711191324,56.867731866402835,75.0
209,25.442795540829582,59.70491557047155,48.36822529125267,75.0
210,10.839938167959911,59.17008769373663,65.61944432667963,75.0
211,42.71135701169747,49.81520715217418,44.487408752189395,75.0
212,18.678351618038388,54.666158621200815,55.78943805365845,75.0
213,17.1186456368572,67.8119404569393,42.92752278532039,75.0
214,35.81730411714886,33.188222322131345,43.10514425288857,75.0
215,34.072699816842324,52.22364246856912,52.483934202576016,75.0
216,41.63021871089531,52.96922169425562,53.120231279916695,75.0
217,20.04070416422318,52.924617938554256,35.73997171963218,75.0
218,57.78020519188303,46.961737446725216,62.298287465490816,75.0
219,40.84977929436719,41.14036851099197,40.84290965438718,75.0
220,36.89499957094651,55.88316443988512,54.079977689032134,75.0
221,15.005666198395353,61.056040804809506,45.58302086737865,75.0
222,46.90235361439206,43.84908300007111,57.70385565436347,75.0
223,32.03919735444564,56.14942885470235,47.844070576189885,75.0
224,36.92846323557859,41.15576769940117,43.157406168255335,75.0
225,31.129154940144012,51.13796769080606,39.18364981174128,75.0
226,29.247266226408655,47.48155627255783,58.66166382932064,75.0
227,30.222745420638443,52.18170169043754,27.170978861405363,75.0
228,32.75822487508322,49.607216024898264,55.008755437858966,75.0
229,11.648620140374357,63.607521653250735,47.272548399372546,75.0
230,23.657421194495278,47.75464542472333,54.615638571923334,75.0
231,33.883450373017034,56.476001512887365,68.87194502201663,75.0
232,21.192980465326414,59.22110515160013,45.52614443124255,75.0
233,41.101831048888,74.16371842067012,57.17864222637498,75.0
234,32.51131657456548,60.82890592372132,47.28724345991792,75.0
235,25.590772461477517,63.080789751229375,51.72635638332699,75.0
236,26.27438175508758,58.11666345514826,39.80542880582244,75.0
237,40.96262988660272,40.960199277596935,62.349545849034655,75.0
238,33.139756659854356,67.99807107729693,53.510119103343165,75.0
239,21.906055297913362,72.45788154693085,59.34414957159925,75.0
240,26.499730578477763,63.66103451843986,45.77077745663629,75.0
241,49.82300602265277,51.50041407524041,48.62348931714327,75.0
242,34.464523982728856,45.823595551055575,52.768641853101855,75.0
243,25.446701047550874,58.52704797435095,44.17125275428847,75.0
244,30.929324507701587,35.498462217430706,59.97894250889607,75.0
245,35.72967586205807,64.2516255566443,52.839114607169854,75.0
246,40.38748516360437,46.12227898553754,55.59948954197998,75.0
247,18.029523257405906,52.34847884083295,43.05016666119113,75.0
248,29.595367079781987,54.865829643208784,35.77201141232362,75.0
249,24.684663840570316,53.726766077694805,48.39605378295392,75.0
250,21.012834167048336,60.27680007719199,62.07621699607832,75.0
251,48.97641923964897,50.620169857667776,50.8401637147316,75.0
252,28.339970528462928,47.38785026187749,62.82509768260699,75.0
253,21.453161430455438,66.22184390729235,37.87832480651476,75.0
254,19.882650675425687,53.16551538603781,44.38209506565945,75.0
255,28.30407822619846,52.278941170837335,47.673274917770954,75.0
256,20.143031361710435,49.28287274498942,37.19004592466302,75.0
257,44.13751762695723,51.28778620119492,32.03900476542825,75.0
258,18.13142305035149,58.23507157115824,52.707284604747755,75.0
259,35.54706761250762,40.75752962943962,54.54061822175811,75.0
260,33.67444582684171,67.89391247429595,44.247642882657054,75.0
261,36.377795756428796,57.69246054991467,52.05793903468273,75.0
262,21.21395870589177,41.22211443969204,50.86336791585028,75.0
263,37.07161856336305,59.356389834944075,48.72424983064168,75.0
264,12.477480671160022,73.07360404231848,47.55549290553282,75.0
265,52.562668094545614,45.79928559057609,50.23000112284405,75.0
266,39.161772314439375,52.89651818301104,47.275569158616385,75.0
267,40.96906110260951,42.58681512581032,51.17643379387635,75.0
268,48.943210462509946,39.61425642785257,57.178662779314564,75.0
269,57.81177576274341,53.89659504844877,52.39364875146044,75.0
270,25.82620349533002,45.24883063688275,36.612186287237684,75.0
271,49.380841856869324,47.49130422254804,42.03031568460776,75.0
272,29.146335035744023,52.496716667384135,53.624630059682545,75.0
273,42.40206251461995,34.9090819938007,62.9588512218469,75.0
274,60.72764376840904,40.1269622512646,69.72921399134393,75.0
275,14.074343764275511,76.63617841572102,45.702568624403916,75.0
276,42.613574858811766,49.3064250679669,70.82201320049495,75.0
277,43.18524925686125,48.70733766847962,69.59694082349222,75.0
278,32.07931106044268,70.14586634928472,60.53715842536239,75.0
279,31.764683509466458,57.15381454333498,58.41298073069095,75.0
280,41.26985409698994,50.40298760571563,48.80983169478487,75.0
281,15.30182252562438,62.18413588274443,49.46971941414152,75.0
282,36.74769428247892,52.33291646125707,48.49269309330512,75.0
283,16.39781979474137,77.22829594441527,56.49555375101509,75.0
284,52.54476474032907,57.39249858460254,61.181630812330326,75.0
285,20.955599511948314,65.46310289895636,58.48017220008301,75.0
286,44.396882961953395,44.88551587569475,59.15719867477255,75.0
287,56.0141834939099,58.78043768773653,46.788839313425285,75.0
288,28.4766159012477,49.15169405330995,27.14950430090645,75.0
289,53.925100083413476,35.33332389132224,56.569555105744776,75.0
290,40.950083041592805,62.66820804413022,46.85707901629757,75.0
291,26.201272219589043,68.20578315328208,32.6924296679029,75.0
292,27.632239484334384,53.02367394104967,60.98393753683657,75.0
293,46.390911901526735,52.86600746033369,50.35013333560478,75.0
294,32.017731698031504,52.1231932603218,36.14398979723511,75.0
295,39.526924472859164,52.96249733283618,43.52317903746813,75.0
296,38.88272533948347,48.493067005294584,45.94037341362709,75.0
297,19.35210763484622,64.09731886552949,55.107142996683926,75.0
298,36.42069760119207,71.56457431556673,58.21247242908506,75.0
299,53.8564761675892,30.944026814783903,48.41044730237136,75.0
300,36.38305534710825,49.89565005633618,43.85756806680678,75.0
301,37.46773194127432,61.22842439480545,62.35573968578261,75.0
302,30.490021728794353,75.42060374180018,52.405593942976125,75.0
303,50.72503449757852,39.33758122702221,43.424242059937036,75.0
304,18.182125360182877,80.33377697901385,45.17240135712388,75.0
305,63.001687385593044,54.83983441653284,70.88806170852742,75.0
306,25.114526584200338,78.20563456651217,56.29894044046382,75.0
307,39.96946704956824,50.13922948887983,43.976995800081966,75.0
308,47.474160470889984,57.84997797499261,44.85880981937458,75.0
309,40.898720037514295,56.334428105191996,67.67071505785735,75.0
310,44.09678269706392,38.14616813271509,31.098354897686043,75.0
311,29.69203560922557,56.42263516022007,53.0517908724011,75.0
312,33.41831712996287,46.43306231623184,49.717078144225546,75.0
313,40.597711471833215,45.59559932266337,57.93062408455269,75.0
314,22.948034047306002,58.956895380714734,50.65551647701449,75.0
315,31.552734173509357,58.407695411144,45.80272535325045,75.0
316,61.42384354794156,50.82519943423652,48.19217489489523,75.0
317,46.824023437366805,46.16689393110673,38.76172964376193,75.0
318,19.23887160773356,69.73504070017106,60.41830730087923,75.0
319,50.7431751787273,43.409150267388064,50.67129059731983,75.0
320,48.334406300947236,61.69954982434324,51.05841285980114,75.0
321,32.37355865715767,52.879531693135554,49.31784538988984,75.0
322,30.73169558184827,61.5603957310428,47.11004642754406,75.0
323,40.7358000660215,74.82175399535404,41.98861095302359,75.0
324,48.286688538069015,52.25539598955394,39.600790827448776,75.0
325,27.438333677294413,59.812116692013475,45.354470256201914,75.0
326,44.54759742450226,46.60261159681389,35.905678208470654,75.0
327,26.410036836652225,82.80555131092308,32.546980306909255,75.0
328,25.69287021809515,54.067169490953226,60.688389301087724,75.0
329,44.33043719509473,52.871109528892816,61.85734183225144,75.0
330,32.00910380939099,40.84034240905608,54.48997948119266,75.0
331,34.789439503640125,61.079335966330675,38.21496047498863,75.0
332,51.962842306764394,54.27779522982437,45.709454399947305,75.0
333,57.239846216137536,42.564467307821786,56.9154399798272,75.0
334,53.611779090835135,51.01847843788565,58.29533993092274,75.0
335,33.931516467411136,47.40529483717518,59.04383610783244,75.0
336,45.70729758533615,65.91882814675337,58.37111373252976,75.0
337,22.94647955466535,75.32362934788779,58.884550960630236,75.0
338,22.762348158294564,61.76438065287982,47.238299827851634,75.0
339,40.19392890341982,51.354537447249456,60.12488044286938,75.0
340,39.52947788888856,45.830311036667275,55.281260316032885,75.0
341,31.020853090699116,39.09221308816411,69.40217501572836,75.0
342,27.272918379436085,54.4052506848789,55.15706777153348,75.0
343,39.03409555470228,55.20412582396121,66.07677311364233,75.0
344,42.00444122938736,51.73443250994981,44.3031796747595,75.0
345,40.60366271332531,57.99145188256584,56.19655594407687,75.0
346,32.08345672944555,58.21401903981618,44.69533603130005,75.0
347,34.15028563017252,49.35709547197085,56.37455510957528,75.0
348,17.74307338934912,45.140460333613106,38.065400013569246,75.0
349,28.654684847147873,51.37947074036191,52.94684082484158,75.0
350,56.77792087361784,37.190695216514875,30.95550408900556,75.0
351,20.01292567714671,76.40044123711553,49.17898127313953,75.0
352,28.21749054168152,66.98996321139963,48.702677648682304,75.0
353,41.344863454282326,53.48421385783494,57.042405538660525,75.0
354,34.05868093014044,55.576590955436025,54.45960682000024,75.0
355,50.85798430082072,73.47574166982218,36.73068078726087,75.0
356,43.92068937594194,53.35664347309914,46.85223385608068,75.0
357,25.48562706343609,68.29307152172808,60.18187222328228,75.0
358,23.784385535920865,62.719460717794924,55.23394342796628,75.0
359,21.611953874498884,59.2192084336431,37.27534198873009,75.0
360,21.764663427537997,55.18142142565624,41.8623056395868,75.0
361,37.69117102227182,33.67609441147719,53.080184835592846,75.0
362,26.88952511389924,67.97534243121059,76.1304053931699,75.0
363,24.8175679854608,45.947794325645724,63.83438374278546,75.0
364,28.63581650307075,45.09930520318661,56.82389864343695,75.0
365,59.4848934672292,45.09913393655963,45.189167676516355,75.0
366,50.43001792477936,29.491313590608495,51.730325385444445,75.0
367,21.66717731171029,51.159020315706755,49.9492497767558,75.0
368,17.7761918913926,55.925546517617256,48.71099063445194,75.0
369,25.87711558565929,43.65233269481096,42.14045092831145,75.0
370,25.003416015265405,44.12499071308395,55.38250797353007,75.0
371,58.22836890520563,53.87045249906303,49.963852427709945,75.0
372,31.328013353688494,63.21819862974281,43.31675096930455,75.0
373,23.36906197302543,78.90520216298425,52.67654102195823,75.0
374,51.950331225381845,39.045279291744365,32.61715886013024,75.0
375,22.44496683677652,57.264130369566004,43.18287458389841,75.0
376,19.54264275349892,73.85107956627488,52.392093750885905,75.0
377,11.12363571068996,70.72560026977808,38.40179046010496,75.0
378,34.45680622497396,54.808363512897245,53.85452608743731,75.0
379,16.743280977160946,65.88153402837965,41.08009595770059,75.0
380,32.99652987984387,35.48892094389216,49.48508927685866,75.0
381,29.113858511362025,67.93366202684692,47.868009916588605,75.0
382,45.394765481404086,38.26284347392154,51.84496407078412,75.0
383,35.666154607752944,44.32061882552408,43.81826180820048,75.0
384,29.833990587439217,72.60558538893989,49.62984892097537,75.0
385,27.021282008790454,50.9621808525076,29.745896637423225,75.0
386,29.960521347075765,82.12941978240498,47.42492121486051,75.0
387,46.99628595684094,49.939941569537844,53.472607788118175,75.0
388,36.74279779421414,57.492553868935836,56.26370207217068,75.0
389,21.690784079309367,68.73821526098237,56.57239177433711,75.0
390,34.87834798745435,32.53447742782761,48.99321342985481,75.0
391,19.03996176037089,63.19002187330631,40.75680984691436,75.0
392,54.39721160837314,48.07516123132431,57.817037448380624,75.0
393,28.570356118378825,41.450325054692165,53.52401679489118,75.0
394,34.55307317762036,56.701867589941074,52.71524735813558,75.0
395,40.47770178396148,46.29011839399713,51.48961445974053,75.0
396,22.56460266652525,47.61788739594597,52.958536977880215,75.0
397,6.7707696380651825,67.49446021556393,62.88028673790453,75.0
398,3.8151098808564945,75.3173703042674,67.65279363848278,75.0
399,26.544490867228017,44.61996392870758,51.58173696694257,75.0
