unit_id,JobThroughput,RackInletTemp,CpuClock,do_cooling_setpoint_controller
42,25.298488054610477,63.32018185261397,55.903020550570574,75.0
43,46.045998341541676,80.08019559008939,47.973026424443944,75.0
44,36.43391294368934,49.89086526044667,38.76366385440343,75.0
45,21.767737196811645,63.00784932657486,62.112010393281565,75.0
46,19.196158661577904,51.071858666810094,49.81570391280857,75.0
47,30.928311514572815,52.659628481002045,48.39617851357892,75.0
48,12.234939142612447,70.65978835695009,48.0815637111662,75.0
49,12.265583063158234,49.93397848121104,45.45584923106425,75.0
50,29.033586432189274,35.424533932119594,51.579862742740225,75.0
51,61.124748815555286,50.819791882701885,65.98641531654444,75.0
52,35.26528163601661,69.79675123240787,47.436894418542515,75.0
53,41.33715207497773,62.2172124532005,62.070553191088536,75.0
54,33.05336333200295,59.34184832522218,42.54254057813209,75.0
55,20.332719088738422,60.07327895619416,56.92944426808899,75.0
56,30.47583465020738,62.573761290109765,56.52848518455269,75.0
57,50.09825414438412,44.42784662875668,46.49821700568261,75.0
58,23.37208878841925,58.41663911848071,46.438932889936524,75.0
59,40.82383448174472,42.18352951887074,42.367130146160456,75.0
60,25.234916685831767,70.87780209185625,49.32763213994522,75.0
61,31.695476932202602,53.295501768075745,53.13490101333517,75.0
62,42.495210406896454,51.01631509654005,54.29220173356884,75.0
63,35.92713275819125,54.38465839419946,54.39068654762574,75.0
64,14.599117995847589,68.5324553523451,38.5900917627521,75.0
65,14.948833439794253,54.90521549107596,43.21017422905092,75.0
66,17.273790052515864,46.70374800472264,63.044713427463364,75.0
67,18.0329263084573,72.9781045039966,57.651702818640054,75.0
68,29.145538744463384,52.05289337745455,47.53747285049455,75.0
69,38.74629618208681,46.28996986055925,57.378879163741914,75.0
70,41.44516346057282,60.64288073971402,51.50508529797663,75.0
71,62.90831214423901,41.6511799798236,46.10731798961539,75.0
72,23.228225944130436,46.63104651308795,44.105679742656406,75.0
73,22.764410788147387,66.14466842428531,53.975487381802864,75.0
74,30.73416095498957,47.72712441836496,60.77521115929111,75.0
75,32.51261261952558,57.278200161698855,47.01591060926236,75.0
76,20.88040807192364,64.01300607316907,61.846427211194424,75.0
77,50.034727474159666,47.94903284418992,56.75896594471976,75.0
78,43.06424315609776,33.61053550231319,49.40540404979487,75.0
79,17.24955319010068,62.9058945798864,57.45999328315872,75.0
80,17.551552765315442,54.728004983567004,48.31377775883197,75.0
81,23.207977223797474,43.612006119001336,60.75104894608745,75.0
82,17.299126937590177,55.63303832986384,43.61670818463657,75.0
83,20.95349172154053,68.49401503656475,57.48947409670769,75.0
84,23.7047463202571,41.32661707526956,50.83894085874741,75.0
85,31.625693635476463,51.83393194932226,60.5050744167924,75.0
86,47.25625179320126,47.993514468863296,49.54393819632844,75.0
87,31.967564456107656,48.53423766038627,35.45896507125754,75.0
88,30.187618561523685,65.48969792345359,64.17879853805722,75.0
89,60.96013650998539,54.908336373450894,59.6738047212609,75.0
90,22.920533310357847,48.27269110777303,59.263910261233164,75.0
91,31.02455949478459,55.06555590227203,65.85660935455428,75.0
92,45.22828217581498,45.092779355798925,51.706418261027075,75.0
93,35.79348667434168,30.86368852435553,53.61937610918562,75.0
94,38.63357353487351,60.41536147908066,47.88366789464891,75.0
95,32.18416891186371,60.59939642364809,57.19035743977287,75.0
96,55.91448491499099,34.3613056022994,65.01689154665507,75.0
97,43.61671172876581,47.50782554041814,57.502956666539845,75.0
98,47.62283636848826,57.94816857294392,53.28272953260936,75.0
99,31.020341260894984,60.382565443088964,35.63515587909617,75.0
100,30.093996678804427,44.64223206789059,50.70780048375385,75.0
101,46.430308650009444,43.98941455915042,55.91827088860142,75.0
102,32.983322736810166,55.83829992960944,59.23565511509944,75.0
103,14.575207635699297,65.2844411514851,40.231744291220984,75.0
104,29.358073043881934,43.56470103059857,50.833942876822015,75.0
105,24.175577981387246,60.967065261402254,31.62769166648571,75.0
106,58.32267576193779,31.716844069384198,53.806835904720295,75.0
107,11.638305107032195,61.23157097502476,51.14177044312441,75.0
108,47.5400646143897,66.34372065484467,52.60397946302014,75.0
109,31.327910295241963,54.90106599037567,62.388274046555665,75.0
110,31.65675542175623,71.64789519244778,58.213029619220144,75.0
111,44.52701923024868,50.95757865202983,54.276265271488874,75.0
112,37.746501109430596,52.763302896963516,49.10281467160131,75.0
113,48.42926489641969,51.68435746382186,64.72190785085526,75.0
114,13.666397231253061,71.91872966417327,63.73408652115246,75.0
115,45.50984412624958,27.09656540704686,77.17957331631001,75.0
116,20.779106379729594,65.10840033591394,56.22057329264593,75.0
117,11.016088469067569,72.63576659094448,41.66900389031881,75.0
118,35.31671912181521,59.27881340642692,56.833126098254915,75.0
119,47.63181414620276,53.09619184705913,53.89886399312218,75.0
120,37.66657564790534,47.945225024918116,65.0081111532021,75.0
121,63.64044304197749,40.64530096832769,36.58373157265158,75.0
122,33.30248870747869,41.05972483564043,42.40001697413609,75.0
123,23.14115943291536,49.89711815171453,49.99700987365729,75.0
124,30.357911200701615,29.106912845481308,50.94093877526648,75.0
125,48.87113523564362,34.88550986091011,48.75286193529216,75.0
126,14.558385093460565,66.90734703226198,53.551372452452874,75.0
127,24.24349025619992,54.116455700665135,37.337563335793945,75.0
128,22.41128715956551,60.88226307773353,54.840928124436175,75.0
129,57.23090790335825,49.02163666795964,46.014623130303,75.0
130,55.57853845541267,47.74825454094039,60.68595707219103,75.0
131,38.91369303947113,56.80863464583765,50.395523624644476,75.0
132,26.72502309528507,61.69746852576202,46.14376372373279,75.0
133,24.199737855799786,53.05741311569145,39.19567746319077,75.0
134,32.213715746140494,84.27989922918533,53.25863813173902,75.0
135,25.71705651695163,58.9478080115169,47.31305177361601,75.0
136,37.887607290608585,53.8613892077242,46.40947398125767,75.0
137,38.22715881091292,43.618892657608754,46.42860350104299,75.0
138,20.622997643945162,56.92296324385522,65.41539882738206,75.0
139,35.21360269946435,71.42687085196164,43.22006788429248,75.0
140,23.79794022394575,57.82119545653039,53.543361716359435,75.0
141,19.565813818877867,57.14270294615866,52.321182756301646,75.0
142,25.003111996039312,52.77699320672302,50.64712443878975,75.0
143,38.24755533911495,33.10617016471731,52.21502853279352,75.0
144,28.85666946793756,42.866373640428435,42.834864478137504,75.0
145,23.20367419441831,58.33016078397336,53.901128135959596,75.0
146,31.034159072954427,48.515133045887936,57.72635921231408,75.0
147,32.91081070049066,57.81971253569961,38.84639410968912,75.0
148,29.369113564781856,64.71520981735446,43.742074140944254,75.0
149,32.05573129387393,45.7652077052589,43.282428334968294,75.0
150,17.231019672997064,62.02981469328289,49.06557017017388,75.0
151,45.97878360480116,60.136074281988634,62.39304302602409,75.0
152,15.937008294883274,59.97881242838406,58.66491586505768,75.0
153,14.359489791385819,60.54260137526125,51.18167041689002,75.0
154,32.252011418549735,57.739258321877045,47.84722980672692,75.0
155,25.78250154003514,55.05084559077634,46.995467301999085,75.0
156,16.512654400826744,59.765751491033065,43.91111473637051,75.0
157,20.270304681357395,70.49485744395675,58.090386188870205,75.0
158,35.9535893138367,46.425623502858684,57.13013715299491,75.0
159,20.59428670269811,73.42556031230573,55.19628861235926,75.0
160,24.915060034212654,54.47204389369804,50.83426708461549,75.0
161,30.77364542815522,58.00926489723001,57.612655871673866,75.0
162,29.111840226892138,39.70602383908749,48.50334331235507,75.0
163,32.317100182178265,51.781844687769215,60.04639427007695,75.0
164,15.659560271372722,55.464765902069544,62.473096616039946,75.0
165,23.951111970839268,57.486434889490866,50.26624616215188,75.0
166,59.31253737331468,32.39731514067598,58.83655502647084,75.0
167,43.44489033147573,40.80289662091757,45.98964242739514,75.0
168,29.48907340319395,60.60029479795553,49.50030907218043,75.0
169,17.63767362726615,59.09659016422597,48.59474277644893,75.0
170,30.3078829687673,38.59687492348425,43.342762772986035,75.0
171,14.187811210213836,41.50268762982771,45.85857846152631,75.0
172,24.18528603901519,79.71358192972862,57.0490028804711,75.0
173,38.38041368546208,56.976126917037476,54.234876381239694,75.0
174,37.4468940753451,40.62240045012388,49.694011365309166,75.0
175,28.82952694410077,33.37336670910672,50.63316904609576,75.0
176,53.776528083688646,61.451643434143534,32.151331514066484,75.0
177,24.874820860926864,64.5991395768847,38.95948743519023,75.0
178,43.12513813769609,58.22575896011128,55.64613273973848,75.0
179,54.2183228234469,46.95373131852897,56.69700775854805,75.0
180,27.459802413122063,61.405407899157645,47.171389656415805,75.0
181,30.752687542365955,60.84188491842091,52.15044120477925,75.0
182,37.99495744342432,43.64165629153585,53.74689991212155,75.0
183,28.61898080184253,42.37878390804735,54.31374112055339,75.0
184,51.763488445599556,51.96626060391445,50.86578854232038,75.0
185,48.51137084483724,55.98350552485344,46.8582922397417,75.0
186,31.420778736273952,59.707769457295775,47.05969431573969,75.0
187,15.11670821225217,53.752981406171244,51.81667391040835,75.0
188,24.442629744235468,55.1999948698865,52.51093662835725,75.0
189,31.366606333271072,56.387399917364654,50.33067183032717,75.0
190,37.10466149240649,65.6542966375391,51.363537047413566,75.0
191,26.896988175530275,62.091901046281606,49.03470967337154,75.0
192,35.085914306352315,28.842186181795455,65.88095787103308,75.0
193,64.70554985094783,53.09130631808944,59.9102844466715,75.0
194,52.186306926249884,36.44344087300906,45.66191952764018,75.0
195,60.0008649010354,66.19632699658341,60.417414590866905,75.0
196,44.10457292881464,41.26338251924066,50.23555767609354,75.0
197,50.146693446275926,39.62038728037821,42.454414277507695,75.0
198,1.1698813591611046,64.58843613284101,43.0559207974218,75.0
199,32.407416551430224,52.36184472129477,43.81809667098955,75.0
200,33.776457027823476,78.5673673611354,60.032565371094265,75.0
201,25.624809992398042,60.76798845596809,53.23073856372252,75.0
202,51.038747702970866,62.0584357072352,59.00693446466211,75.0
203,33.985289678345936,25.15778919395025,59.392544295135124,75.0
204,36.89394070174219,56.80759308452545,44.572476699746694,75.0
205,29.57031827505164,47.04097035526138,53.08792560562624,75.0
206,38.51448848831427,43.68467162872184,40.88202489759489,75.0
207,48.787108420186044,46.44379727513575,53.474169685038575,75.0
208,36.42885077814981,49.51079649159723,36.78821575070243,75.0
209,58.47779317813263,39.695090758447336,45.790142623704185,75.0
210,36.52322349949756,52.11579691485443,42.94862022334308,75.0
211,20.85872995464956,65.83825963001871,69.24096698066558,75.0
212,25.858850354070963,53.92136155140275,47.57170564394166,75.0
213,54.055999707142405,63.65229922411402,44.55508311981167,75.0
214,52.30961766656506,36.3166326039363,57.102027216015955,75.0
215,24.56531442331111,38.367102916414844,45.09133974427469,75.0
216,23.8649397772925,57.543849131748395,51.42715597445026,75.0
217,61.78501967035633,45.33012917516196,63.89313574021343,75.0
218,37.83558190891312,42.28681309569674,42.6905331030963,75.0
219,20.165334316974977,59.28926908000012,62.14055753767183,75.0
220,35.946494589468585,50.08625156487132,66.1286046122306,75.0
221,56.72760086644851,48.47852594388625,49.426492494161764,75.0
222,22.904293479572104,60.64207513029377,55.99939977497274,75.0
223,26.647491915625643,44.03012076203435,50.66901999111547,75.0
224,37.73155448253544,46.02595196522094,53.985497546979985,75.0
225,25.261456879784944,58.240033058225166,45.660513105695095,75.0
226,39.05591641352953,50.57929485040543,49.17557818159549,75.0
227,31.51464075897137,61.511892588937336,66.81942601971137,75.0
228,33.58600207475816,57.8259697358658,40.96277195083918,75.0
229,23.72049222682347,44.61159749234696,55.42866447021372,75.0
230,12.281623102232922,50.31389174569634,57.16950051087389,75.0
231,23.419896193250807,82.56677558519536,49.67826742533895,75.0
232,30.48800539618082,42.16544226692591,57.54416570756746,75.0
233,36.506677270201095,62.2430634311883,46.976174086215856,75.0
234,19.993711549241628,64.53045763618684,62.59394650875306,75.0
235,17.375428143023107,51.90747668348875,48.75541289183005,75.0
236,28.81199094427677,52.76949046953845,57.4191099918803,75.0
237,18.533676123454505,54.452602051632354,49.43629610198163,75.0
238,18.0098801381508,55.12523046718472,34.86667145928176,75.0
239,41.86672261391294,53.032716931439204,68.23793878867542,75.0
240,27.772586646209568,58.002101767340086,66.36238913857221,75.0
241,18.39644966002581,59.866686770601575,54.82428577987839,75.0
242,17.527734835158245,35.35191693228592,61.01436281093325,75.0
243,16.902602347512996,49.658546188205165,36.54811741013789,75.0
244,34.59830705273725,48.825213357370146,50.65782167608536,75.0
245,39.85794730732031,45.95943496886704,52.71633344908468,75.0
246,33.062374851227574,56.349734365425064,50.44544957091423,75.0
247,31.942334017579363,44.34520435643684,41.583951352948155,75.0
248,58.34654201546726,46.658306056144525,56.36843190121576,75.0
249,28.184506111625687,62.40565048126893,59.777857155728306,75.0
250,8.689369591568996,55.92488129510495,59.909444053973296,75.0
251,30.186998119013573,43.803178291244265,48.86314540565882,75.0
252,7.63779222593895,69.96622076991277,57.332115521452664,75.0
253,50.91286935900805,50.675675370022546,45.225295278221225,75.0
254,24.16471824241163,68.47257297108916,52.08692786363925,75.0
255,38.49620413180299,54.17139618397427,55.179259457293306,75.0
256,44.00764432413718,70.17773524659407,59.2785716022383,75.0
257,63.13183093793577,49.34697198042699,51.25523926349627,75.0
258,26.7092432642024,74.52461675375659,63.34078576980699,75.0
259,28.369714677971317,47.766820361514,57.02266241963422,75.0
260,6.248665323147041,76.0091362048023,49.97737452723411,75.0
261,31.226285776861147,60.812558836226266,51.47252507373669,75.0
262,17.250175625963113,71.05353950860975,49.39495772277429,75.0
263,75.09969636322518,26.974874598064964,52.199707542571126,75.0
264,49.72782664725213,71.15569381943506,72.48557752359305,75.0
265,38.344256441198894,59.01202649108798,49.74935807839745,75.0
266,78.81717690753288,33.37283473695107,40.47266964175586,75.0
267,24.975197568450724,56.06058604953733,47.52425140380995,75.0
268,32.2688714888841,42.19995105984322,51.30852158481282,75.0
269,26.45426843594597,60.9478889214619,44.965118893943085,75.0
270,24.466283276973794,55.88561052490744,41.19289375607908,75.0
271,39.62257808738495,61.792120295527425,54.45938020873626,75.0
272,21.77164749614603,57.536409347593406,49.25931631692814,75.0
273,27.38453278872759,45.76439157312497,57.761578506183035,75.0
274,24.107313402601978,55.5900720543485,48.009808568231385,75.0
275,26.481002113449122,59.95852888282092,44.331389365847365,75.0
276,49.827712998805204,55.58385070202363,47.698829027574966,75.0
277,25.149128867128113,63.000077822638076,39.38586438098913,75.0
278,34.59621375484961,61.80699939134683,39.762657842379454,75.0
279,43.34951731606538,59.01907459011416,50.77250004504357,75.0
280,28.916214554341664,53.37554121878052,48.20273136022873,75.0
281,47.79925570285173,34.796705802952985,51.64816871364322,75.0
282,18.643911804278503,63.7461417850139,55.98765148826279,75.0
283,23.080762572184,66.5228405860361,47.68419628969078,75.0
284,48.65622103984953,33.041004285705796,48.31398138340191,75.0
285,27.29660386370577,60.30199167837695,52.716143732676336,75.0
286,42.185962319025606,57.73698791371943,44.079259444693015,75.0
287,15.476557947598732,62.72920207920981,41.8307082203342,75.0
288,42.62860237290455,52.22475972459145,53.56594495341057,75.0
289,21.454322610705027,55.177529704193816,41.514493063284455,75.0
290,24.73477987120666,68.21845788698393,40.65043396841724,75.0
291,37.354776911327455,58.200518326758065,56.93001099644082,75.0
292,30.356328821122073,39.936788238396275,55.622941063234535,75.0
293,40.006643367427976,26.15095630426327,48.96795650988245,75.0
294,52.93824225179,47.654384841682884,49.01025202632066,75.0
295,26.875845662976683,67.28779252511744,52.03733273232248,75.0
296,44.65286874196267,57.244704338057495,62.86196090868618,75.0
297,21.0992432382352,72.96279321723048,42.945470001513655,75.0
298,32.132077225223085,58.251189380140225,49.55186331301565,75.0
299,65.56861538965651,38.463749454685576,61.73820198748786,75.0
300,35.66843486526826,43.940751139503945,43.676495881358555,75.0
301,24.398265484207993,41.68465662732713,40.842456475363115,75.0
302,41.893102889129395,61.36168657248441,44.63037046943618,75.0
303,25.744364531007154,44.482474823058716,45.19381582325576,75.0
304,27.815209377571964,69.41025808503723,46.6009762452948,75.0
305,50.25379534665521,44.50326534276382,65.00243396733664,75.0
306,29.504259449818296,59.21751970008343,36.973126864921255,75.0
307,40.24670906492682,37.856487531600216,41.668852902674736,75.0
308,21.71604967130508,50.14204606266129,41.77858597513136,75.0
309,67.09363705814587,35.91134210552507,59.20267157614615,75.0
310,38.664559950106955,38.53408983644007,47.9975815460611,75.0
311,20.655029997415706,71.48479178420111,45.87624712793731,75.0
312,29.026884013295366,65.90936316793169,55.558304301164355,75.0
313,46.46670044778709,53.39782663808799,52.704475434929876,75.0
314,55.59380216221157,42.96023479922303,33.28761795960382,75.0
315,67.1153452710974,44.16734838693905,55.23313627925484,75.0
316,38.8490340906259,45.8773427582865,34.624699362587734,75.0
317,64.50228484951093,31.118844765184896,51.91165353657994,75.0
318,29.57756213002173,63.87604375482814,47.31235075199517,75.0
319,31.455697041511712,67.45599938676139,41.7352608535447,75.0
320,30.291844116287766,42.623699815039,53.0504344942307,75.0
321,39.94024716508492,56.485145036839626,57.04561246444099,75.0
322,4.1738299172438325,67.19600554376221,57.25176101538104,75.0
323,36.546484840464274,29.200395559292566,53.42994100834316,75.0
324,56.22669389485729,47.515427997835296,69.80506286270094,75.0
325,39.1874862476679,71.85557690285148,35.450905255576714,75.0
326,30.5823071094504,54.02170611321953,45.52428530117192,75.0
327,34.176030232364965,61.2984920147546,59.4470385153492,75.0
328,21.341473781739065,58.33674268741165,42.330187564405264,75.0
329,21.571109669583766,69.65466189025811,43.005646159403284,75.0
330,23.269416117687072,56.423502809784026,47.46649351270114,75.0
331,30.411573948525316,50.506050236966885,38.98360942270149,75.0
332,48.37513100749269,66.20196750182193,49.6902558085312,75.0
333,20.65737441522647,56.24934998501483,53.010657495390596,75.0
334,21.553198707876373,63.66909738696357,44.95293323658027,75.0
335,23.28163376293927,39.05132531374026,62.53871615202908,75.0
336,22.57321465320242,71.98083576654889,45.36277144839367,75.0
337,28.14539711651942,51.92122762921319,61.79029605817522,75.0
338,38.35723488699689,38.516564952090924,57.28549031574956,75.0
339,13.02154266278589,58.778131071323486,44.609256492325564,75.0
340,30.941122249715278,53.746026441383876,42.05289254465124,75.0
341,35.73935787123131,60.05500492554603,54.1520997004771,75.0
342,35.704335715857134,60.9290110330744,56.7160532166501,75.0
343,53.23616200520997,56.15102037964471,42.451514206330394,75.0
344,38.28847486921214,68.24235163565896,70.07275856301348,75.0
345,43.677363284214,56.11274389010886,41.416801161099,75.0
346,42.45540731210637,45.31184887523561,50.424798689817734,75.0
347,50.22055502408631,48.005236515918845,45.048895042846034,75.0
348,74.4570097156163,48.680557415007286,48.06889650829169,75.0
349,35.80416441567625,64.00697195878222,43.007900338813016,75.0
350,18.96279897816191,60.70414556519172,69.44253781150044,75.0
351,36.3673369455439,41.33030865770979,55.94811416039921,75.0
352,35.64194128608238,51.471786478817464,48.18025307522502,75.0
353,46.53188434126659,46.030870910725014,46.138158231530724,75.0
354,42.218161535972065,39.48939810317254,39.806136809673006,75.0
355,38.47195835742288,46.36328462810573,47.633107476900044,75.0
356,4.013664880442864,80.11656727913446,39.419555736087915,75.0
357,31.332825137275012,50.435929078625584,52.637218960447996,75.0
358,20.149787947292573,48.77531486868325,41.91648617155364,75.0
359,18.351844360217886,55.2674940530891,57.83047958236723,75.0
360,35.308790147797914,46.70745458912129,39.51546923541143,75.0
361,24.414720340044322,56.88249309293876,51.66527400212969,75.0
362,37.20842103213925,63.51789649420947,48.04381681774496,75.0
363,20.01065119961142,60.068896829740545,46.71199275416785,75.0
364,24.891779684105348,60.24648480426895,44.845230895060666,75.0
365,30.54646591633526,64.82996073391087,41.71623438055433,75.0
366,8.427031890034097,59.43079456642065,54.09802402417928,75.0
367,23.90002085893644,46.31598848879359,53.21532342500083,75.0
368,3.960530911775261,59.62159904648208,47.49512519690511,75.0
369,17.977743615540202,74.14637437004916,51.72353378030131,75.0
370,38.72193214101927,56.71254996352585,46.33321829682148,75.0
371,37.04148252094001,44.54428172265437,40.92169485960982,75.0
372,41.59102257579154,52.45712004110068,58.616028492595085,75.0
373,39.6147367299704,58.437374487627466,59.56591068553498,75.0
374,44.76438295909618,58.310147879995846,55.68142785503705,75.0
375,12.656904892539542,58.18847818725376,52.802496850617324,75.0
376,44.62546431554267,58.29376374969264,53.10091593247509,75.0
377,33.75328434729446,53.28197717562702,47.32931674394669,75.0
378,27.646326359428183,49.745878178989344,65.527440922264,75.0
379,61.67022094241332,65.15026095683389,60.944274143333836,75.0
380,33.65858264760233,67.2499224731269,39.15996473248242,75.0
381,57.79188050275016,51.20087345735063,69.2966447767013,75.0
382,27.19308343831446,74.32179427646034,42.52807441638614,75.0
383,14.969724935397311,77.06135886401091,59.40482134429707,75.0
384,40.33319957332509,38.05640521979367,34.429666367915104,75.0
385,31.30970563753819,39.92578311537879,48.29109772923871,75.0
386,54.699263908648604,36.535605793556286,49.58346663317633,75.0
387,19.005376971233037,67.64736489372956,56.62942445730158,75.0
388,27.41343076551987,64.92760989282812,52.283463495564696,75.0
389,35.80082364897995,53.955556629590085,42.232720990334855,75.0
390,44.00875071129885,68.6442552255213,51.608235191359896,75.0
391,10.145370110366287,63.559043596466104,54.45821683129437,75.0
392,49.88752597673619,45.25645465031774,52.11974933647301,75.0
393,30.35404351919442,52.08429012222259,58.29776917417184,75.0
394,21.220632504126428,71.55016902549761,41.198557781996016,75.0
395,14.169453972251114,79.36717713234952,41.44717956338091,75.0
396,43.203906532302994,58.548623491191194,56.47053997730021,75.0
397,47.759640863728265,58.518278024532876,55.21224233756116,75.0
398,23.903156864954653,63.6623766782057,52.132647858280095,75.0
399,30.10623976960128,50.10829401229415,64.64324794724011,75.0
