unit_id,ProductTiter,DissolvedOxygen
89,21.783714186134223,67.80891077989618
90,23.38291264684236,74.08466245122217
91,16.667406694927973,65.30968948324828
92,21.38214021686315,65.8085770596633
93,22.754228091536586,66.36485087384771
94,31.889221718871244,102.11542007363677
95,25.563323107389227,80.21524262142488
96,19.813545890138094,76.14509484245039
97,17.69815933352167,50.63035370014873
98,19.617359977614413,91.36597363013287
99,4.94221986630245,66.16323044346836
100,34.35617828937444,90.97031322869651
101,21.292828812197545,83.5659086623661
102,25.95689671571562,67.64508275401894
103,14.1686989259263,74.34165602499687
104,40.24078058670306,92.72630346966982
105,41.561030916377256,86.35051099759534
106,22.83885679198238,77.93160854304291
107,0.20896073676318194,95.5332388110157
108,25.64479654034933,77.97591060911533
109,37.782363106539734,97.23406132213039
110,21.935663562158084,73.99758960431535
111,31.5374852037303,75.53872131167094
112,23.459532333543866,69.38892044863024
113,4.174645545984922,84.09665036219401
114,43.442610402883794,91.30269857400093
115,-7.73055814569625,60.28817377676883
116,24.5076494703142,68.98977611774296
117,13.219226703154058,85.35774759461138
118,25.148053777771324,63.62530156803093
119,24.443143981716965,83.73100408283312
120,21.770532175980364,83.96639112065792
121,34.75869291860511,97.5057436245136
122,29.70065542883648,89.00932407213239
123,8.91393365344845,71.33701221866598
124,1.200410609273737,74.99428696424155
125,18.646481282615795,67.27650265495065
126,16.756564393361323,70.97546799194858
127,-10.120382531634629,87.25608640706996
128,31.91344016742857,75.32266730014115
129,27.519698015324398,67.12042513732527
130,41.75913283068777,98.30239697283541
131,13.081901163003774,60.93313461455065
132,9.354070029871682,64.80464109900576
133,23.263669002553748,63.334600378767675
134,4.88691900091566,63.7119644509241
135,26.791828069774542,72.01194537512292
136,-7.050033708408058,54.20233669478086
137,6.7086665472986535,74.10923346391142
138,26.528612099109576,83.50007268450241
139,13.13043997903071,59.52372466373377
140,19.010963927949835,64.90329023927946
141,26.402700602944247,73.39390752444052
142,36.1837424499665,81.89484951418136
143,22.983607908573607,73.05312778916583
144,4.599048871406135,86.43162342692608
145,4.078722533831232,78.92313263462938
146,24.46693646029632,75.59808736224791
147,15.265800686759734,84.47608101742718
148,31.355538588145357,77.65823376159868
149,29.209108627190414,75.67865493394412
150,26.173454117426488,74.73854284263129
151,12.288786372992806,51.89671332960733
152,20.974685462263796,78.21419492203816
153,-6.562279412354734,56.859651031154186
154,32.286135032635826,87.19470167827545
155,-3.502576608998182,68.17094793762996
156,33.470311211228754,84.37254397233853
157,5.238408995405397,71.12066510506044
158,13.47155266513435,74.09622776825113
159,9.23404142199858,70.94999113713163
160,35.09204124732454,79.33345707172496
161,11.083665793651443,54.31084570655332
162,10.393241211872066,65.98213775641598
163,-5.79437350086913,65.2556907561011
164,24.762563711442432,80.82491922982142
165,8.272505093490883,63.55739995501373
166,33.23586071666788,88.23552973509602
167,38.46822681176887,95.981435745609
168,12.230306844170281,70.83778137268581
169,-9.999874819744772,68.3485640304412
170,16.48599803109566,91.79435842006734
171,21.74118230351562,92.67221270127557
172,20.65519791845236,84.85070898019178
173,19.592598268579902,69.09426226528304
174,2.0919597376079038,84.86995440371024
175,19.765374847259668,56.66013283529795
176,3.034379739085338,68.46428456467784
177,30.190698413472553,82.87712840868544
178,-1.4718922360106301,73.07812947310792
179,20.89157079193179,74.0968712346065
180,30.69080738224553,76.05691079546429
181,26.437711322792072,75.08631581436086
182,23.48037048790736,73.75597616267542
183,15.380964121886546,54.76790009449596
184,1.4721417385323257,63.59150407836224
185,-5.691817519403207,69.73910179840226
186,26.180302909948132,73.38644845071755
187,21.362462936424098,75.60480639961362
188,15.444544081142674,61.45292474830467
189,16.320171063891628,65.44842204618375
190,33.00504959488242,86.62331400367314
191,23.99533830157255,60.03637712756213
192,5.007569274212326,74.5077215729634
193,0.7712590041666845,95.14541358858419
194,7.523935759851281,81.85801480568934
195,16.41719710145399,68.17717990916914
196,25.624142589127935,65.90356405558502
197,36.40123945139503,83.60935595974327
198,7.733646244697933,76.33686858576434
199,6.699214334283082,67.11131060112928
200,24.35182713198304,70.27932918379192
201,38.359081359214095,100.62302283363124
202,20.277635836822387,76.3689120017668
203,28.762419668177355,83.68032265831899
204,26.547346288230592,73.53379842784486
205,22.294658099516862,68.97032395127397
206,18.712238562819177,61.406418032411814
207,-0.10830490604949272,90.41239984145153
208,0.4158088887575113,52.06784866664809
209,5.897761454954987,89.10666142259637
210,31.001800854479846,80.30732358252394
211,26.148005298539804,65.42334538038607
212,-2.7923710534743096,80.76318684856888
213,27.763769456897606,68.00545776280681
214,23.48161533222028,72.2962194650026
215,27.34965426793687,69.13568238563825
216,8.86478270997829,45.04097140030121
217,12.56885589164825,85.82160817759001
218,17.55476107358883,65.90095981976471
219,-8.941824681738439,58.520581559711154
220,8.484249480410938,73.63846303652689
221,0.9210322669900652,56.972556233976896
222,17.056747426654546,53.37325895801364
223,-12.986543970687974,53.5066231030403
224,34.97217892782639,75.73132318621832
225,36.62745966809402,84.6681421457944
226,21.09240355600116,72.34934353167392
227,37.21866527691755,94.19414770019712
228,10.503299606345657,78.039293265667
229,23.72032147017888,63.798725689118996
230,16.0001816653666,81.82008744325394
231,24.946931112438946,63.18653349325216
232,25.3224831078938,77.5575114825229
233,2.4853171468703508,64.47644558231677
234,20.45124003496543,75.40721628394788
235,21.147393254888264,96.15897506673815
236,-13.770592278140544,59.58646006443013
237,-0.49090282387332174,73.97651932389275
238,-8.45914115219331,62.69774507511817
239,-4.7152521503838205,73.4761796613888
240,-2.018830352182041,61.69568012197074
241,-9.165490468616625,70.58744840083052
242,13.224879644643059,65.80568667635482
243,28.614965826781567,72.21836537577684
244,26.3722386786731,76.41148474560163
245,20.830185876220593,59.692882482703695
246,33.17318349444202,82.49073748136804
247,28.127563949729677,81.90714566858645
248,27.194822809345546,74.50629265212581
249,24.300302504661325,68.92651933904318
250,12.380051248756766,79.44621853722734
251,20.874190912125854,72.26267503593373
252,17.780756458336306,83.43905174991231
253,25.024977512025103,70.75690352905008
254,26.06850098423122,82.93654684965155
255,24.714299299501196,65.36400278602518
256,21.044491683683816,85.17119528008762
257,23.427041013424834,76.45060956515395
258,23.552067662050217,72.49415249274702
259,16.237686727604217,55.57800867474284
260,24.001660706938264,73.96693343433054
261,-9.738243478498017,82.57715099803193
262,34.644045542408506,96.40913789093632
263,16.623211493590958,90.14440313223353
264,29.64100383740731,70.49547746110346
265,3.153768928490088,68.65549607266624
266,-0.6633261987836594,72.48192834062317
267,31.212053820034114,82.2027683713944
268,17.227920445925694,58.21687338957054
269,24.90207744311062,84.52050670080517
270,31.99585510048425,91.06501828120331
271,28.30096422571275,69.41063287013642
272,23.999855201540893,71.2386133029217
273,21.686415536018288,59.015201301860884
274,29.227985048409415,74.40526789477528
275,2.15639152723868,83.42385606507236
276,18.866809451895087,71.72050068388995
277,22.67060567756224,61.64543810512506
278,25.434099229679394,74.93430207094467
279,25.04207725058029,87.18931935128536
280,23.583090110075553,82.34012286850954
281,-3.0388941745995472,59.436484166787714
282,30.033694840948463,82.77640876528567
283,13.708670484042749,82.3548053922269
284,13.822788587238591,53.7167405409032
285,3.6978917352596383,86.89892603359215
286,18.47987870650614,64.1492825248006
287,13.690763044222487,55.7698716925138
288,22.328654089808804,71.88702439115073
289,11.726292539157829,92.78120306309208
290,30.889911072205514,74.49279819270537
291,29.502865058734145,74.44831105596916
292,36.177690924803926,103.16555333035714
293,-5.287582254179597,78.70658785367011
294,31.06400693510449,76.96568938639474
295,19.01592881670604,73.5767992541185
296,26.063930252561384,87.95768276870878
297,27.724137196766428,76.22675280598123
298,18.319493019570153,63.10464754686607
299,29.71536056115479,79.70381278996456
300,38.37470002733487,94.64324858370675
301,20.006473556218648,63.907931709589384
302,16.459697000822246,64.0523875004467
303,24.322957650327417,66.66770752155585
304,31.129694945832064,87.08526122296672
305,2.7385362723935778,75.4120661728249
306,23.311183508651173,73.92938287169149
307,28.806534107417928,87.07341752985295
308,31.41067788994799,79.0709623903907
309,-8.987831187646938,64.67920640107512
310,26.388594804921908,84.213339618533
311,-4.963946540190353,65.80323785318011
312,26.59610259164223,72.43183225061279
313,33.04191237113935,91.70673230902509
314,20.045144538519807,83.36740017593138
315,0.14994348729713614,74.22953442501348
316,22.132610979362696,78.35698203381789
317,25.61337989701511,62.523115453142836
318,3.2487493783174637,65.84664873395539
319,5.908818433706447,77.27579401425767
320,-12.07966303606115,70.25939507298881
321,19.40043604147072,86.90310508692524
322,12.411534698650684,72.86998528535149
323,19.971332241465817,64.14496890097361
324,30.886840032042972,93.66065743961825
325,32.8303879608969,81.14915691030029
326,28.66690087562276,64.53698730370436
327,35.09789966292418,88.33946577262996
328,21.085486459360425,71.95710181961505
329,3.7546297812212215,76.14237005820145
330,-10.979018571500557,61.59492422919918
331,-5.5004518819807995,64.25074972687788
332,6.728411067836778,68.23101764631603
333,36.55420812592685,93.17995349746121
334,21.33147291464329,81.35769604174288
335,1.886707981775408,50.999523200946676
336,19.01853639468512,61.16342393531394
337,12.648902034435341,89.84035242863298
338,10.530495507241882,76.9688015863848
339,18.092589870704575,68.26218958692158
340,26.901685723969912,88.55561579575702
341,25.85504624078507,73.77633465040392
342,-13.859565177141103,66.48264191254161
343,20.46455484095292,66.09970382762766
344,17.146814503994744,67.37986228404064
345,22.258143091223808,83.8018783275227
346,18.598128734676557,67.52554073268722
347,9.50530648396802,69.35441397942198
348,29.33554400994171,73.19463907539401
349,46.90958451912626,104.2007099643954
350,23.311269352268887,72.0364857248281
351,27.986923117133408,70.7745322457211
352,18.556214071958294,76.03332818430438
353,27.535493642410213,67.4855797787097
354,28.533784122366562,84.01430446975532
355,-0.9363493910237679,91.52019167444914
356,20.811299175147816,79.18781197754004
357,14.316806336005513,78.61215752338067
358,-3.2757089061797275,72.74707988138843
359,26.68481243533001,64.08289628853869
360,14.012811324433901,56.86815035720063
361,27.59286050647053,75.0017395379351
362,10.196570140484624,68.93226297616168
363,24.691704821512587,64.12816218000545
364,27.240452121949613,75.9116900569222
365,6.53195710717897,70.00043293467331
366,26.459318792027876,71.98398433382717
367,10.711384562574983,78.9987542727152
368,7.760015151546953,45.18507789759354
369,25.173241714993875,72.4244900074247
370,15.111890247760527,79.88695761838251
371,17.688050165285254,69.67418167843613
372,22.85432337568257,104.4872088381205
373,22.53994342846677,77.52869501054288
374,-23.131860064496404,61.70680108700254
375,14.680555621128761,82.38600696436919
376,35.90981963844311,95.50291875512886
377,25.373529826620953,84.5420300672663
378,-11.228988358201244,67.14331514647434
379,12.551086883970028,70.84965282403968
380,19.470290416757653,63.67501570856772
381,17.346125742388974,80.8307546374643
382,2.847016115269062,88.88832606548563
383,14.308811339389838,78.42582910598448
384,26.001313671565423,74.4547089558087
385,35.420326910363634,85.98945838438232
386,19.688753545270465,95.66726167547998
387,22.60229139595297,96.61642962840698
388,-4.303973308873297,84.83824670774649
389,28.175253648737826,80.05778859909337
390,21.511512651209244,79.59567877505773
391,42.61391125640958,101.21556619988758
392,20.234733644216952,72.51312353099699
393,-6.3910680829102136,67.78561762715078
394,25.634002878653007,74.43299219899224
395,28.03829605861294,93.507424102615
396,18.85833836694171,83.6506575747484
397,33.21216590993157,81.45204235333388
398,17.758621757591428,64.0732160337804
399,31.499590850400033,88.26368018537099
